osmid,oneway,lanes,name,highway,reversed,length,bridge,geometry,ref
"[505967521, 505967516]",False,,Rua Pedro Rodrigues de Camargo,residential,True,71.491,,"LINESTRING (-45.8474426 -23.5282829, -45.8474483 -23.5283118, -45.8474439 -23.5283659, -45.8474285 -23.5284999, -45.8473816 -23.5287501, -45.847348 -23.528918)",
505967519,False,,,residential,False,33.695,,"LINESTRING (-45.8465957 -23.5278021, -45.8463603 -23.5275894)",
"[505967518, 505967519]",False,,,residential,"[False, True]",137.807,,"LINESTRING (-45.8465957 -23.5278021, -45.8465759 -23.5284083, -45.8465809 -23.5284606, -45.846597 -23.528483, -45.8466178 -23.5284919, -45.8466668 -23.5285055, -45.8468076 -23.5285036, -45.8469786 -23.5284821, -45.8470074 -23.5284735, -45.8470315 -23.528444, -45.8470386 -23.5283106)",
505967519,False,,,residential,True,72.39,,"LINESTRING (-45.8465957 -23.5278021, -45.8468129 -23.5280364, -45.8470386 -23.5283106)",
505967519,False,,,residential,True,33.695,,"LINESTRING (-45.8463603 -23.5275894, -45.8465957 -23.5278021)",
505967517,False,,,residential,True,41.303,,"LINESTRING (-45.8470386 -23.5283106, -45.8474426 -23.5282829)",
505967519,False,,,residential,False,72.39,,"LINESTRING (-45.8470386 -23.5283106, -45.8468129 -23.5280364, -45.8465957 -23.5278021)",
"[505967518, 505967519]",False,,,residential,"[False, True]",137.80700000000002,,"LINESTRING (-45.8470386 -23.5283106, -45.8470315 -23.528444, -45.8470074 -23.5284735, -45.8469786 -23.5284821, -45.8468076 -23.5285036, -45.8466668 -23.5285055, -45.8466178 -23.5284919, -45.846597 -23.528483, -45.8465809 -23.5284606, -45.8465759 -23.5284083, -45.8465957 -23.5278021)",
505965971,False,,Rua da Caixa Dagua,residential,False,68.524,,"LINESTRING (-45.8511831 -23.5319466, -45.8505397 -23.5317683)",
505966027,False,,Rua Padre Anchieta,residential,False,46.256,,"LINESTRING (-45.8511831 -23.5319466, -45.8508803 -23.5322564)",
505966027,False,,Rua Padre Anchieta,residential,False,106.949,,"LINESTRING (-45.8508803 -23.5322564, -45.8502596 -23.5330318)",
505966027,False,,Rua Padre Anchieta,residential,True,46.256,,"LINESTRING (-45.8508803 -23.5322564, -45.8511831 -23.5319466)",
505972608,False,,Travessa Justino Cardoso de Siqueira,residential,False,76.066,,"LINESTRING (-45.8508803 -23.5322564, -45.8501555 -23.532094)",
505972608,False,,Travessa Justino Cardoso de Siqueira,residential,True,76.066,,"LINESTRING (-45.8501555 -23.532094, -45.8508803 -23.5322564)",
505965970,False,,Rua Justino C. de Siqueira,residential,False,104.96,,"LINESTRING (-45.8501555 -23.532094, -45.850155 -23.5322497, -45.8501872 -23.5325744, -45.8502596 -23.5330318)",
505965970,False,,Rua Justino C. de Siqueira,residential,True,47.214,,"LINESTRING (-45.8501555 -23.532094, -45.8501764 -23.5319301, -45.8501966 -23.5317773, -45.8501924 -23.5316717)",
505965971,False,,Rua da Caixa Dagua,residential,False,37.0,,"LINESTRING (-45.8505397 -23.5317683, -45.8501924 -23.5316717)",
505965971,False,,Rua da Caixa Dagua,residential,True,68.524,,"LINESTRING (-45.8505397 -23.5317683, -45.8511831 -23.5319466)",
505972609,False,,Rua Prefeito Francisco Capistrano,residential,False,41.852,,"LINESTRING (-45.8505397 -23.5317683, -45.8505483 -23.531392)",
505967524,False,,Rua Prefeito Francisco Capistrano,residential,False,79.094,,"LINESTRING (-45.8505483 -23.531392, -45.8499359 -23.5309553)",
505967524,False,,Rua Prefeito Francisco Capistrano,residential,True,88.714,,"LINESTRING (-45.8505483 -23.531392, -45.8512609 -23.5318499)",
505972609,False,,Rua Prefeito Francisco Capistrano,residential,True,41.852,,"LINESTRING (-45.8505483 -23.531392, -45.8505397 -23.5317683)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,False,64.054,,"LINESTRING (-45.8487605 -23.5290965, -45.849371 -23.5292326)",
505976866,False,,Rua Expedicionário Paulo F. de Moraes,residential,False,128.194,,"LINESTRING (-45.8487605 -23.5290965, -45.8491807 -23.5280099)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,True,57.75,,"LINESTRING (-45.8487605 -23.5290965, -45.8484625 -23.5290256, -45.848209 -23.5289788)",
505976866,False,,Rua Expedicionário Paulo F. de Moraes,residential,True,128.194,,"LINESTRING (-45.8491807 -23.5280099, -45.8487605 -23.5290965)",
505976867,False,,Rua Benedito da Fonseca,residential,False,41.559,,"LINESTRING (-45.8491807 -23.5280099, -45.8488588 -23.5277806)",
505976867,False,,Rua Benedito da Fonseca,residential,True,116.36,,"LINESTRING (-45.8491807 -23.5280099, -45.8494516 -23.5281685, -45.8495931 -23.5282411, -45.8497634 -23.5283216, -45.8499961 -23.5284114, -45.8501959 -23.5284809)",
505966052,False,,Rua Justino C. de Siqueira,residential,False,89.18299999999999,,"LINESTRING (-45.8501959 -23.5284809, -45.8499545 -23.5280702, -45.8497909 -23.5277701)",
505966052,False,,Rua Justino C. de Siqueira,residential,True,78.179,,"LINESTRING (-45.8501959 -23.5284809, -45.8502046 -23.5285755, -45.8501899 -23.5286315, -45.8500202 -23.5291596)",
505976867,False,,Rua Benedito da Fonseca,residential,False,116.36000000000001,,"LINESTRING (-45.8501959 -23.5284809, -45.8499961 -23.5284114, -45.8497634 -23.5283216, -45.8495931 -23.5282411, -45.8494516 -23.5281685, -45.8491807 -23.5280099)",
505976867,False,,Rua Benedito da Fonseca,residential,True,41.559,,"LINESTRING (-45.8488588 -23.5277806, -45.8491807 -23.5280099)",
505976867,False,,Rua Benedito da Fonseca,residential,False,38.010999999999996,,"LINESTRING (-45.8488588 -23.5277806, -45.848713 -23.5276727, -45.8485919 -23.5275439)",
505976876,False,,Rua Pedro Rodrigues Montemor,residential,False,75.287,,"LINESTRING (-45.8488588 -23.5277806, -45.8491673 -23.52748, -45.8493718 -23.5272937)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,False,57.75,,"LINESTRING (-45.848209 -23.5289788, -45.8484625 -23.5290256, -45.8487605 -23.5290965)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,True,88.213,,"LINESTRING (-45.848209 -23.5289788, -45.8479857 -23.5289463, -45.8478422 -23.5289284, -45.847348 -23.528918)",
505976868,False,,Rua Vereador Antônio Rodovia Lopes,residential,False,164.272,,"LINESTRING (-45.848209 -23.5289788, -45.8482664 -23.5287731, -45.8483986 -23.5282424, -45.8485126 -23.527835, -45.8485919 -23.5275439)",
505976867,False,,Rua Benedito da Fonseca,residential,False,53.342,,"LINESTRING (-45.8485919 -23.5275439, -45.8483237 -23.527132)",
505976867,False,,Rua Benedito da Fonseca,residential,True,38.010999999999996,,"LINESTRING (-45.8485919 -23.5275439, -45.848713 -23.5276727, -45.8488588 -23.5277806)",
505976868,False,,Rua Vereador Antônio Rodovia Lopes,residential,True,164.272,,"LINESTRING (-45.8485919 -23.5275439, -45.8485126 -23.527835, -45.8483986 -23.5282424, -45.8482664 -23.5287731, -45.848209 -23.5289788)",
505976871,False,,Rua Vereador Armínio Pinto de faria,residential,False,109.482,,"LINESTRING (-45.8478919 -23.5264913, -45.8489208 -23.5262094)",
505976867,False,,Rua Benedito da Fonseca,residential,True,83.782,,"LINESTRING (-45.8478919 -23.5264913, -45.8481574 -23.5268651, -45.8483237 -23.527132)",
505966052,False,,Rua Justino C. de Siqueira,residential,True,68.058,,"LINESTRING (-45.8493718 -23.5272937, -45.8497909 -23.5277701)",
505966052,False,,Rua Justino C. de Siqueira,residential,False,79.04599999999999,,"LINESTRING (-45.8493718 -23.5272937, -45.8491766 -23.5270902, -45.8491384 -23.5270182, -45.8491203 -23.5269568, -45.8490667 -23.5266647)",
505976876,False,,Rua Pedro Rodrigues Montemor,residential,False,83.131,,"LINESTRING (-45.8493718 -23.5272937, -45.8495629 -23.5271375, -45.8497252 -23.5270041, -45.8499934 -23.5268104)",
505976876,False,,Rua Pedro Rodrigues Montemor,residential,True,75.287,,"LINESTRING (-45.8493718 -23.5272937, -45.8491673 -23.52748, -45.8488588 -23.5277806)",
505966052,False,,Rua Justino C. de Siqueira,residential,False,68.058,,"LINESTRING (-45.8497909 -23.5277701, -45.8493718 -23.5272937)",
505966052,False,,Rua Justino C. de Siqueira,residential,True,89.18299999999999,,"LINESTRING (-45.8497909 -23.5277701, -45.8499545 -23.5280702, -45.8501959 -23.5284809)",
1185026694,False,,Rua Nair Nepomuceno da Silva,residential,False,61.031,,"LINESTRING (-45.8497909 -23.5277701, -45.8501027 -23.5273256, -45.8501107 -23.5273066)",
505976871,False,,Rua Vereador Armínio Pinto de faria,residential,True,109.482,,"LINESTRING (-45.8489208 -23.5262094, -45.8478919 -23.5264913)",
506136827,False,,Rua Marcílio Prado,residential,True,52.767,,"LINESTRING (-45.8489208 -23.5262094, -45.8490667 -23.5266647)",
506136827,False,,Rua Marcílio Prado,residential,False,190.13299999999998,,"LINESTRING (-45.8489208 -23.5262094, -45.848836 -23.5260683, -45.8486939 -23.525906, -45.8486161 -23.5258077, -45.8485839 -23.5257191, -45.8485463 -23.525547, -45.8485088 -23.525392, -45.8484095 -23.5251338, -45.8483157 -23.5249691, -45.8481306 -23.5246838)",
506136827,False,,Rua Marcílio Prado,residential,True,190.13299999999998,,"LINESTRING (-45.8481306 -23.5246838, -45.8483157 -23.5249691, -45.8484095 -23.5251338, -45.8485088 -23.525392, -45.8485463 -23.525547, -45.8485839 -23.5257191, -45.8486161 -23.5258077, -45.8486939 -23.525906, -45.848836 -23.5260683, -45.8489208 -23.5262094)",
506136827,False,,Rua Marcílio Prado,residential,False,52.767,,"LINESTRING (-45.8490667 -23.5266647, -45.8489208 -23.5262094)",
505966052,False,,Rua Justino C. de Siqueira,residential,True,79.04599999999999,,"LINESTRING (-45.8490667 -23.5266647, -45.8491203 -23.5269568, -45.8491384 -23.5270182, -45.8491766 -23.5270902, -45.8493718 -23.5272937)",
684443899,False,,Rua José Pinto de Freitas,residential,False,93.732,,"LINESTRING (-45.8490667 -23.5266647, -45.8489178 -23.5267065, -45.848785 -23.5267557, -45.848663 -23.5268258, -45.8485611 -23.526907, -45.8483237 -23.527132)",
684443899,False,,Rua José Pinto de Freitas,residential,True,34.422,,"LINESTRING (-45.8490667 -23.5266647, -45.8491297 -23.5265418, -45.8491626 -23.5264969, -45.8492082 -23.5264631, -45.8492703 -23.5264299)",
684443899,False,,Rua José Pinto de Freitas,residential,True,59.183,,"LINESTRING (-45.8492703 -23.5264299, -45.8498123 -23.5262393)",
684443899,False,,Rua José Pinto de Freitas,residential,False,34.422,,"LINESTRING (-45.8492703 -23.5264299, -45.8492082 -23.5264631, -45.8491626 -23.5264969, -45.8491297 -23.5265418, -45.8490667 -23.5266647)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,True,44.682,,"LINESTRING (-45.8498123 -23.5262393, -45.8499625 -23.5266168)",
684443899,False,,Rua José Pinto de Freitas,residential,False,59.183,,"LINESTRING (-45.8498123 -23.5262393, -45.8492703 -23.5264299)",
505976880,False,,Rua Benedito Amaro de Faria,residential,True,52.51,,"LINESTRING (-45.8501107 -23.5273066, -45.8506227 -23.5273579)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,False,56.528,,"LINESTRING (-45.8501107 -23.5273066, -45.8501104 -23.5272774, -45.8499934 -23.5268104)",
1185026694,False,,Rua Nair Nepomuceno da Silva,residential,True,61.031,,"LINESTRING (-45.8501107 -23.5273066, -45.8501027 -23.5273256, -45.8497909 -23.5277701)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,False,21.757,,"LINESTRING (-45.8499934 -23.5268104, -45.8499625 -23.5266168)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,True,56.528,,"LINESTRING (-45.8499934 -23.5268104, -45.8501104 -23.5272774, -45.8501107 -23.5273066)",
505976876,False,,Rua Pedro Rodrigues Montemor,residential,True,83.131,,"LINESTRING (-45.8499934 -23.5268104, -45.8497252 -23.5270041, -45.8495629 -23.5271375, -45.8493718 -23.5272937)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,False,44.682,,"LINESTRING (-45.8499625 -23.5266168, -45.8498123 -23.5262393)",
505976875,False,,Rua Pedro Eugenio de Bueno,residential,True,21.757,,"LINESTRING (-45.8499625 -23.5266168, -45.8499934 -23.5268104)",
505976879,False,,Rua Doutor Fernando Fedeliano da Costa,residential,False,82.532,,"LINESTRING (-45.8499625 -23.5266168, -45.8500604 -23.5265959, -45.8501449 -23.5265836, -45.8502764 -23.5265786, -45.850448 -23.52657, -45.8506304 -23.5265614, -45.8507672 -23.5265504)",
505976879,False,,Rua Doutor Fernando Fedeliano da Costa,residential,True,82.53200000000001,,"LINESTRING (-45.8507672 -23.5265504, -45.8506304 -23.5265614, -45.850448 -23.52657, -45.8502764 -23.5265786, -45.8501449 -23.5265836, -45.8500604 -23.5265959, -45.8499625 -23.5266168)",
505976880,False,,Rua Benedito Amaro de Faria,residential,False,52.51,,"LINESTRING (-45.8506227 -23.5273579, -45.8501107 -23.5273066)",
505966052,False,,Rua Justino C. de Siqueira,residential,True,24.541,,"LINESTRING (-45.8500202 -23.5291596, -45.8499391 -23.5293674)",
505966052,False,,Rua Justino C. de Siqueira,residential,False,78.179,,"LINESTRING (-45.8500202 -23.5291596, -45.8501899 -23.5286315, -45.8502046 -23.5285755, -45.8501959 -23.5284809)",
505976883,False,,,residential,False,76.051,,"LINESTRING (-45.8500202 -23.5291596, -45.8502281 -23.5291289, -45.8503877 -23.529135, -45.8504795 -23.5291559, -45.8505895 -23.5292069, -45.8506519 -23.5292481, -45.8507182 -23.5292906)",
505976883,False,,,residential,True,76.05099999999999,,"LINESTRING (-45.8507182 -23.5292906, -45.8506519 -23.5292481, -45.8505895 -23.5292069, -45.8504795 -23.5291559, -45.8503877 -23.529135, -45.8502281 -23.5291289, -45.8500202 -23.5291596)",
505965972,True,,Rua Pedro Rodrigues de Camargo,residential,False,81.767,,"LINESTRING (-45.8467682 -23.5306469, -45.8470056 -23.5299445)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,61.543,,"LINESTRING (-45.8467682 -23.5306469, -45.847355 -23.5307768)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,57.281,,"LINESTRING (-45.8467682 -23.5306469, -45.8462233 -23.5305213)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,57.281,,"LINESTRING (-45.8462233 -23.5305213, -45.8467682 -23.5306469)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,53.427,,"LINESTRING (-45.8462233 -23.5305213, -45.8457234 -23.5303771)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,45.662,,"LINESTRING (-45.8462233 -23.5305213, -45.8461298 -23.5309229)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,80.113,,"LINESTRING (-45.8462233 -23.5305213, -45.8464576 -23.5298336)",
505965980,True,,Praça Padre João Menendes,residential,False,60.345,,"LINESTRING (-45.8467901 -23.532029, -45.8465064 -23.5325053)",
506136837,False,,Rua São José,residential,False,40.164,,"LINESTRING (-45.8467901 -23.532029, -45.8464236 -23.5318965)",
505965974,False,,Rua São José,residential,True,58.699000000000005,,"LINESTRING (-45.8467901 -23.532029, -45.8468536 -23.5319914, -45.8473056 -23.5321878)",
374686072,True,,Praça Padre João Menendes,residential,False,95.142,,"LINESTRING (-45.8464236 -23.5318965, -45.8466758 -23.5310727)",
506136837,False,,Rua São José,residential,True,40.164,,"LINESTRING (-45.8464236 -23.5318965, -45.8467901 -23.532029)",
505965978,False,,Rua São José,residential,False,60.546,,"LINESTRING (-45.8464236 -23.5318965, -45.8464043 -23.5318321, -45.8459052 -23.5316949)",
505965978,False,,Rua São José,residential,False,55.741,,"LINESTRING (-45.8459052 -23.5316949, -45.8453846 -23.5315417)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,40.275,,"LINESTRING (-45.8459052 -23.5316949, -45.8458031 -23.5320448)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,88.844,,"LINESTRING (-45.8459052 -23.5316949, -45.8461298 -23.5309229)",
505965978,False,,Rua São José,residential,True,60.546,,"LINESTRING (-45.8459052 -23.5316949, -45.8464043 -23.5318321, -45.8464236 -23.5318965)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,False,59.826,,"LINESTRING (-45.849371 -23.5292326, -45.8499391 -23.5293674)",
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,True,64.054,,"LINESTRING (-45.849371 -23.5292326, -45.8487605 -23.5290965)",
508276317,False,,Travessa Pedro Pinto de Miranda,residential,True,69.042,,"LINESTRING (-45.849371 -23.5292326, -45.8496031 -23.5286493)",
508276317,False,,Travessa Pedro Pinto de Miranda,residential,False,69.042,,"LINESTRING (-45.8496031 -23.5286493, -45.849371 -23.5292326)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,98.456,,"LINESTRING (-45.8447923 -23.5301421, -45.8457234 -23.5303771)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,34.287,,"LINESTRING (-45.8447923 -23.5301421, -45.8444659 -23.5300678)",
544424670,False,,Travessa Aleixo de Miranda,residential,False,78.598,,"LINESTRING (-45.8447923 -23.5301421, -45.8446994 -23.5304906, -45.8446883 -23.5305238, -45.8446715 -23.5305343, -45.8446474 -23.5305395, -45.8443527 -23.530508)",
505965995,True,,Rua Antônio Paulino de Miranda,residential,False,25.75,,"LINESTRING (-45.8443527 -23.530508, -45.8442916 -23.5307327)",
544424670,False,,Travessa Aleixo de Miranda,residential,True,78.598,,"LINESTRING (-45.8443527 -23.530508, -45.8446474 -23.5305395, -45.8446715 -23.5305343, -45.8446883 -23.5305238, -45.8446994 -23.5304906, -45.8447923 -23.5301421)",
505966040,False,,Rua Ormando Candelaria,residential,False,31.815,,"LINESTRING (-45.8453016 -23.5319397, -45.8451518 -23.5321907)",
505966040,False,,Rua Ormando Candelaria,residential,True,45.057,,"LINESTRING (-45.8453016 -23.5319397, -45.8453846 -23.5315417)",
583079728,False,,,residential,False,50.744,,"LINESTRING (-45.8453016 -23.5319397, -45.8448257 -23.531806)",
583079728,False,,,residential,True,50.744,,"LINESTRING (-45.8448257 -23.531806, -45.8453016 -23.5319397)",
505965978,False,,Rua São José,residential,False,142.195,,"LINESTRING (-45.8453846 -23.5315417, -45.8440456 -23.5311837)",
505965978,False,,Rua São José,residential,True,55.741,,"LINESTRING (-45.8453846 -23.5315417, -45.8459052 -23.5316949)",
505966040,False,,Rua Ormando Candelaria,residential,False,45.057,,"LINESTRING (-45.8453846 -23.5315417, -45.8453016 -23.5319397)",
505966040,False,,Rua Ormando Candelaria,residential,True,89.965,,"LINESTRING (-45.8453846 -23.5315417, -45.8456122 -23.53076)",
505965982,False,,Rua Antônio Aranha,residential,False,55.791,,"LINESTRING (-45.8461298 -23.5309229, -45.8456122 -23.53076)",
505965982,False,,Rua Antônio Aranha,residential,True,58.103,,"LINESTRING (-45.8461298 -23.5309229, -45.8466758 -23.5310727)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,88.844,,"LINESTRING (-45.8461298 -23.5309229, -45.8459052 -23.5316949)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,45.662,,"LINESTRING (-45.8461298 -23.5309229, -45.8462233 -23.5305213)",
505965990,False,,Rua José Candelaria,residential,False,73.302,,"LINESTRING (-45.8419942 -23.5305317, -45.8420532 -23.5311887)",
505965990,False,,Rua José Candelaria,residential,True,88.056,,"LINESTRING (-45.8419942 -23.5305317, -45.8419256 -23.5297423)",
505965993,False,,Rua Aleixo de Miranda,residential,False,86.759,,"LINESTRING (-45.8419942 -23.5305317, -45.8428412 -23.5304561)",
505967524,False,,Rua Prefeito Francisco Capistrano,residential,False,88.714,,"LINESTRING (-45.8512609 -23.5318499, -45.8505483 -23.531392)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,53.427,,"LINESTRING (-45.8457234 -23.5303771, -45.8462233 -23.5305213)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,98.456,,"LINESTRING (-45.8457234 -23.5303771, -45.8447923 -23.5301421)",
505965997,False,,Rua Ormando Candelaria,residential,False,44.06,,"LINESTRING (-45.8457234 -23.5303771, -45.8456122 -23.53076)",
505965997,False,,Rua Ormando Candelaria,residential,True,75.052,,"LINESTRING (-45.8457234 -23.5303771, -45.8458869 -23.529719)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,45.183,,"LINESTRING (-45.8479037 -23.5308929, -45.8483317 -23.5309984)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,57.41,,"LINESTRING (-45.8479037 -23.5308929, -45.847355 -23.5307768)",
505965999,False,,Rua Tenente Caubi Dias Nunes,residential,False,61.562,,"LINESTRING (-45.8479037 -23.5308929, -45.8476742 -23.531405)",
505965999,False,,Rua Tenente Caubi Dias Nunes,residential,True,82.881,,"LINESTRING (-45.8479037 -23.5308929, -45.8482606 -23.5302232)",
374684566,True,,Rua Nossa Senhora de Fátima,residential,False,54.547,,"LINESTRING (-45.847355 -23.5307768, -45.847144 -23.5312276)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,False,57.41,,"LINESTRING (-45.847355 -23.5307768, -45.8479037 -23.5308929)",
505965996,False,,Rua Alferes José Luis de Carvalho,residential,True,61.543,,"LINESTRING (-45.847355 -23.5307768, -45.8467682 -23.5306469)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,False,80.113,,"LINESTRING (-45.8464576 -23.5298336, -45.8462233 -23.5305213)",
505965998,False,,Rua Expedicionário Abílio Passos,residential,True,47.697,,"LINESTRING (-45.8464576 -23.5298336, -45.8465776 -23.529419)",
544424671,True,,Rua Quinze de Novembro,residential,False,59.562,,"LINESTRING (-45.8464576 -23.5298336, -45.8458869 -23.529719)",
505966041,False,,Rua Antônio Ferreira,residential,False,142.102,,"LINESTRING (-45.8442395 -23.5323709, -45.8438888 -23.532448, -45.843582 -23.532519, -45.842881 -23.5326563)",
505966041,False,,Rua Antônio Ferreira,residential,True,95.82,,"LINESTRING (-45.8442395 -23.5323709, -45.8444053 -23.5323779, -45.8451518 -23.5321907)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,False,81.543,,"LINESTRING (-45.8442395 -23.5323709, -45.8440369 -23.53211, -45.8439584 -23.532039, -45.8438311 -23.5319927, -45.8436278 -23.5319944)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,False,23.065,,"LINESTRING (-45.8436278 -23.5319944, -45.8434052 -23.5320315)",
505966042,False,,Rua Francisco de Paula Miranda Mello,residential,True,81.543,,"LINESTRING (-45.8436278 -23.5319944, -45.8438311 -23.5319927, -45.8439584 -23.532039, -45.8440369 -23.53211, -45.8442395 -23.5323709)",
544424667,False,,Rua Antônio Paulino de Miranda,residential,True,104.03200000000001,,"LINESTRING (-45.8436278 -23.5319944, -45.8436049 -23.5318251, -45.843853 -23.531373, -45.8440456 -23.5311837)",
505965983,False,,Rua Trinta e Um de Março,residential,False,57.747,,"LINESTRING (-45.8475618 -23.5325494, -45.8470085 -23.5326606)",
505965983,False,,Rua Trinta e Um de Março,residential,True,191.456,,"LINESTRING (-45.8475618 -23.5325494, -45.8494094 -23.5322409)",
505965985,False,,Rua João A. Miranda,residential,False,55.461,,"LINESTRING (-45.8475618 -23.5325494, -45.847826 -23.5329854)",
505966000,False,,Rua João A. Miranda,residential,False,124.691,,"LINESTRING (-45.8475618 -23.5325494, -45.8481191 -23.5315512)",
"[505967512, 838519001, 1175542882, 505966037]",False,,Rua José Vitor Ribeiro,residential,"[False, True]",578.1700000000002,yes,"LINESTRING (-45.8421616 -23.5290819, -45.8421147 -23.5289641, -45.8420422 -23.5288381, -45.8419722 -23.5286346, -45.8419588 -23.5285718, -45.8419535 -23.5284999, -45.8419655 -23.5284544, -45.8419736 -23.5284317, -45.8419843 -23.5283991, -45.841987 -23.5283665, -45.8419679 -23.5282303, -45.8419746 -23.5282156, -45.841995 -23.5281996, -45.8421399 -23.5281326, -45.8421814 -23.5281046, -45.842339 -23.5279792, -45.8424295 -23.5279503, -45.8424979 -23.5279447, -45.8426495 -23.5279755, -45.8436003 -23.5282644, -45.8439973 -23.5283259, -45.8444506 -23.5283702, -45.8445968 -23.5283886, -45.8447067 -23.5284132, -45.8449079 -23.5284968, -45.8451775 -23.5286223, -45.8454283 -23.528712, -45.845844 -23.528803, -45.8461008 -23.5288583, -45.8462564 -23.5288891, -45.8464032 -23.5289063)",
"[505967513, 583079723]",False,2,Avenida Professor Adhemar Bolina,primary,True,186.684,,"LINESTRING (-45.8421616 -23.5290819, -45.8422592 -23.529015, -45.8425127 -23.5288079, -45.8426951 -23.5286997, -45.8428895 -23.5286223, -45.8431685 -23.5285362, -45.8433039 -23.5285251, -45.8438122 -23.5285657)",SP-088
505966046,False,2,Avenida Prefeito Pedro Rodrigues de Camargo Neto,residential,False,107.83900000000001,,"LINESTRING (-45.8464032 -23.5289063, -45.8465622 -23.5290596, -45.846591 -23.5290821, -45.8466483 -23.5290926, -45.8466943 -23.5290917, -45.8468331 -23.529052, -45.8470269 -23.5289733, -45.8471529 -23.528942, -45.847348 -23.528918)",
"[505967512, 838519001, 1175542882, 505966037]",False,,Rua José Vitor Ribeiro,residential,"[False, True]",578.1699999999998,yes,"LINESTRING (-45.8464032 -23.5289063, -45.8462564 -23.5288891, -45.8461008 -23.5288583, -45.845844 -23.528803, -45.8454283 -23.528712, -45.8451775 -23.5286223, -45.8449079 -23.5284968, -45.8447067 -23.5284132, -45.8445968 -23.5283886, -45.8444506 -23.5283702, -45.8439973 -23.5283259, -45.8436003 -23.5282644, -45.8426495 -23.5279755, -45.8424979 -23.5279447, -45.8424295 -23.5279503, -45.842339 -23.5279792, -45.8421814 -23.5281046, -45.8421399 -23.5281326, -45.841995 -23.5281996, -45.8419746 -23.5282156, -45.8419679 -23.5282303, -45.841987 -23.5283665, -45.8419843 -23.5283991, -45.8419736 -23.5284317, -45.8419655 -23.5284544, -45.8419535 -23.5284999, -45.8419588 -23.5285718, -45.8419722 -23.5286346, -45.8420422 -23.5288381, -45.8421147 -23.5289641, -45.8421616 -23.5290819)",
505976867,False,,Rua Benedito da Fonseca,residential,True,53.342,,"LINESTRING (-45.8483237 -23.527132, -45.8485919 -23.5275439)",
505976867,False,,Rua Benedito da Fonseca,residential,False,83.782,,"LINESTRING (-45.8483237 -23.527132, -45.8481574 -23.5268651, -45.8478919 -23.5264913)",
684443899,False,,Rua José Pinto de Freitas,residential,True,93.732,,"LINESTRING (-45.8483237 -23.527132, -45.8485611 -23.526907, -45.848663 -23.5268258, -45.848785 -23.5267557, -45.8489178 -23.5267065, -45.8490667 -23.5266647)",
