osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
468085208,True,Avenida Marechal Rondon,residential,False,100.488,"LINESTRING (-61.443678 -11.432969, -61.4436746 -11.4320653)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,100.152,"LINESTRING (-61.4465788 -11.4293732, -61.44656 -11.4302737)",,,,
747346285,False,Rua 15 de Novembro,residential,True,55.038,"LINESTRING (-61.4418064 -11.432944, -61.4423087 -11.432995)",,,,
161928828,True,Rua José do Patrocínio,residential,False,137.04,"LINESTRING (-61.446424 -11.4374879, -61.4451666 -11.4374863)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,101.718,"LINESTRING (-61.446424 -11.4374879, -61.4464467 -11.4365734)",,,,
161928790,True,Rua Rio Branco,residential,False,138.567,"LINESTRING (-61.4464467 -11.4365734, -61.4451753 -11.4365747)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,99.788,"LINESTRING (-61.4464467 -11.4365734, -61.4464668 -11.4356762)",,,,
747346285,False,Rua 15 de Novembro,residential,False,55.038,"LINESTRING (-61.4423087 -11.432995, -61.4418064 -11.432944)",,,,
747398359,True,Avenida Carlos Gomes,residential,False,10.106,"LINESTRING (-61.4423087 -11.432995, -61.4423446 -11.4329112)",,,,
747346284,False,Rua 15 de Novembro,residential,True,9.646,"LINESTRING (-61.4423087 -11.432995, -61.4423481 -11.4329952, -61.4423972 -11.4329947)",,,,
468085205,False,,residential,True,41.942,"LINESTRING (-61.4439463 -11.4299152, -61.4438979 -11.4302894)",,,,
161928746,True,Rua Floriano Peixoto,residential,False,10.082,"LINESTRING (-61.4450962 -11.4311787, -61.4451887 -11.431178)",,,,
747315695,True,Avenida 7 de Setembro,tertiary,False,12.092,"LINESTRING (-61.4450962 -11.4311787, -61.4451445 -11.4310808)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,142.885,"LINESTRING (-61.4450929 -11.4320627, -61.4437819 -11.4320627)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,98.297,"LINESTRING (-61.4450929 -11.4320627, -61.4450962 -11.4311787)",,,,
161928746,True,Rua Floriano Peixoto,residential,False,143.316,"LINESTRING (-61.4437823 -11.4311271, -61.4450962 -11.4311787)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,104.034,"LINESTRING (-61.4437823 -11.4311271, -61.4437819 -11.4320627)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,11.698,"LINESTRING (-61.4437819 -11.4320627, -61.4436746 -11.4320653)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,101.055,"LINESTRING (-61.4437819 -11.4320627, -61.4437785 -11.4329715)",,,,
161928764,True,Rua Duque de Caxias,residential,False,10.671,"LINESTRING (-61.4437746 -11.4338688, -61.4436767 -11.4338701)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,101.301,"LINESTRING (-61.4437746 -11.4338688, -61.4437813 -11.4347798)",,,,
161928783,True,Rua dos Pioneiros,residential,False,143.016,"LINESTRING (-61.4437813 -11.4347798, -61.4450935 -11.4347863)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,101.032,"LINESTRING (-61.4437813 -11.4347798, -61.4437806 -11.4356884)",,,,
161928813,True,Rua Anisio Serrão,residential,False,9.582,"LINESTRING (-61.4437806 -11.4356884, -61.4436927 -11.43569)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,98.852,"LINESTRING (-61.4437806 -11.4356884, -61.443794 -11.4365773)",,,,
161928790,True,Rua Rio Branco,residential,False,10.082,"LINESTRING (-61.443794 -11.4365773, -61.4437015 -11.4365766)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,100.409,"LINESTRING (-61.443794 -11.4365773, -61.4437947 -11.4374803)",,,,
161928828,True,Rua José do Patrocínio,residential,False,10.528,"LINESTRING (-61.4437947 -11.4374803, -61.4436981 -11.4374797)",,,,
161928828,True,Rua José do Patrocínio,residential,False,135.33,"LINESTRING (-61.442304 -11.4374876, -61.4410623 -11.4374909)",,,,
468085201,True,Avenida Carlos Gomes,residential,False,99.175,"LINESTRING (-61.442304 -11.4374876, -61.4423067 -11.4365957)",,,,
161928790,True,Rua Rio Branco,residential,False,135.626,"LINESTRING (-61.4423067 -11.4365957, -61.4410623 -11.4366023)",,,,
468085201,True,Avenida Carlos Gomes,residential,False,99.628,"LINESTRING (-61.4423067 -11.4365957, -61.4422886 -11.4356999)",,,,
161928813,True,Rua Anisio Serrão,residential,False,133.793,"LINESTRING (-61.4422886 -11.4356999, -61.441061 -11.4357016)",,,,
468085201,True,Avenida Carlos Gomes,residential,False,99.982,"LINESTRING (-61.4422886 -11.4356999, -61.4422993 -11.4348008)",,,,
161928783,True,Rua dos Pioneiros,residential,False,9.892,"LINESTRING (-61.4422993 -11.4348008, -61.4423899 -11.4347955)",,,,
468085201,True,Avenida Carlos Gomes,residential,False,103.35,"LINESTRING (-61.4422993 -11.4348008, -61.4423087 -11.4338714)",,,,
161928774,False,Rua Ademar Bento da Silva,residential,False,78.343,"LINESTRING (-61.438669 -11.4338767, -61.4379502 -11.4338715)",,,,
161928783,True,Rua dos Pioneiros,residential,False,11.002,"LINESTRING (-61.4409497 -11.4348008, -61.4410506 -11.4348038)",,,,
"[468085216, 468085217]",True,"['Equilibre', 'Avenida Nações Unidas']",residential,False,105.872,"LINESTRING (-61.4409497 -11.4348008, -61.4409553 -11.4340992, -61.4409562 -11.4340152, -61.4409589 -11.4339582, -61.440975 -11.4339316, -61.4410028 -11.4339165, -61.4410511 -11.4339151)",,,,
161928813,True,Rua Anisio Serrão,residential,False,130.36,"LINESTRING (-61.4409614 -11.4357032, -61.4397653 -11.4357045)",,,,
468085216,True,Equilibre,residential,False,100.351,"LINESTRING (-61.4409614 -11.4357032, -61.4409497 -11.4348008)",,,,
161928790,True,Rua Rio Branco,residential,False,134.405,"LINESTRING (-61.4409676 -11.4366041, -61.4397345 -11.4365872)",,,,
468085216,True,Equilibre,residential,False,100.178,"LINESTRING (-61.4409676 -11.4366041, -61.4409614 -11.4357032)",,,,
161928828,True,Rua José do Patrocínio,residential,False,142.961,"LINESTRING (-61.4409697 -11.4374864, -61.439658 -11.4374777)",,,,
468085216,True,Equilibre,residential,False,98.108,"LINESTRING (-61.4409697 -11.4374864, -61.4409676 -11.4366041)",,,,
161928804,False,Avenida Afonso Pena,secondary,True,98.209,"LINESTRING (-61.4397345 -11.4365872, -61.4397653 -11.4357045)",,RO-486,,
161928876,False,Avenida Afonso Pena,secondary,False,99.37,"LINESTRING (-61.4397345 -11.4365872, -61.439658 -11.4374777)",,RO-486,,
"[468106409, 468106410, 746696307]",False,Rua Rio Branco,residential,False,195.949,"LINESTRING (-61.4397345 -11.4365872, -61.4394995 -11.4365814, -61.43931 -11.4365784, -61.4379367 -11.436574)",,,,yes
161928783,True,Rua dos Pioneiros,residential,False,10.517,"LINESTRING (-61.4464568 -11.4347811, -61.4465533 -11.4347811)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,101.222,"LINESTRING (-61.4464568 -11.4347811, -61.4464615 -11.4338708)",,,,
161928783,True,Rua dos Pioneiros,residential,False,13.091,"LINESTRING (-61.4450935 -11.4347863, -61.4452136 -11.4347844)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,100.489,"LINESTRING (-61.4450935 -11.4347863, -61.4450882 -11.4338826)",,,,
161928764,True,Rua Duque de Caxias,residential,False,143.175,"LINESTRING (-61.4450882 -11.4338826, -61.4437746 -11.4338688)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,102.023,"LINESTRING (-61.4450882 -11.4338826, -61.4450828 -11.4329651)",,,,
161928764,True,Rua Duque de Caxias,residential,False,137.845,"LINESTRING (-61.4464615 -11.4338708, -61.4451968 -11.4338839)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,100.569,"LINESTRING (-61.4464615 -11.4338708, -61.4464527 -11.4329664)",,,,
468072808,True,Rua 15 de Novembro,residential,False,9.942,"LINESTRING (-61.4464527 -11.4329664, -61.4465439 -11.4329684)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,99.881,"LINESTRING (-61.4464527 -11.4329664, -61.4464695 -11.4320683)",,,,
468072808,True,Rua 15 de Novembro,residential,False,10.889,"LINESTRING (-61.4450828 -11.4329651, -61.4451827 -11.4329664)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,100.348,"LINESTRING (-61.4450828 -11.4329651, -61.4450929 -11.4320627)",,,,
161928807,True,Rua Marechal Deodoro da Fonseca,residential,False,139.812,"LINESTRING (-61.4464695 -11.4320683, -61.4451867 -11.432064)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,98.997,"LINESTRING (-61.4464695 -11.4320683, -61.4464708 -11.431178)",,,,
161928746,True,Rua Floriano Peixoto,residential,False,10.159,"LINESTRING (-61.4464708 -11.431178, -61.446564 -11.4311767)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,101.001,"LINESTRING (-61.4464708 -11.431178, -61.4464641 -11.4302697)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,99.551,"LINESTRING (-61.4464641 -11.4302697, -61.4464762 -11.4293745)",,,,
161928754,True,Rua Quintino Bocaiúva,residential,False,141.56500000000003,"LINESTRING (-61.4464641 -11.4302697, -61.4460182 -11.4303013, -61.4457232 -11.4302934, -61.4454389 -11.4302894, -61.4451666 -11.430296)",,,,
161928851,True,Rua Luther King,residential,False,11.183,"LINESTRING (-61.4464762 -11.4293745, -61.4465788 -11.4293732)",,,,
161928790,True,Rua Rio Branco,residential,False,137.248,"LINESTRING (-61.4450533 -11.436574, -61.443794 -11.4365773)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,98.667,"LINESTRING (-61.4450533 -11.436574, -61.4450607 -11.4356867)",,,,
161928828,True,Rua José do Patrocínio,residential,False,139.581,"LINESTRING (-61.4450754 -11.4374856, -61.4437947 -11.4374803)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,101.394,"LINESTRING (-61.4450754 -11.4374856, -61.4450533 -11.436574)",,,,
161928813,True,Rua Anisio Serrão,residential,False,138.199,"LINESTRING (-61.4464668 -11.4356762, -61.4451988 -11.4356841)",,,,
468085200,True,Avenida Porto Velho,tertiary,False,99.537,"LINESTRING (-61.4464668 -11.4356762, -61.4464568 -11.4347811)",,,,
161928813,True,Rua Anisio Serrão,residential,False,139.515,"LINESTRING (-61.4450607 -11.4356867, -61.4437806 -11.4356884)",,,,
468085206,True,Avenida 7 de Setembro,tertiary,False,100.184,"LINESTRING (-61.4450607 -11.4356867, -61.4450935 -11.4347863)",,,,
468072808,True,Rua 15 de Novembro,residential,False,142.156,"LINESTRING (-61.4437785 -11.4329715, -61.4450828 -11.4329651)",,,,
468085207,True,Avenida Marechal Rondon,residential,False,99.776,"LINESTRING (-61.4437785 -11.4329715, -61.4437746 -11.4338688)",,,,
161928874,False,Rua Pedro Spagnol,residential,False,134.478,"LINESTRING (-61.4383981 -11.4303264, -61.4386073 -11.4304156, -61.4387347 -11.4304748, -61.4388757 -11.4305436, -61.4389949 -11.4306128, -61.4390807 -11.4306838, -61.4391263 -11.4307732, -61.4391464 -11.4309519, -61.4391439 -11.4311195)",,,,
161928758,False,Rua Leonardo da Vinci,residential,True,75.255,"LINESTRING (-61.4402595 -11.4302106, -61.4407088 -11.4307245)",,,,
709085544,False,,residential,True,158.23399999999998,"LINESTRING (-61.4402595 -11.4302106, -61.4399242 -11.4305155, -61.439424 -11.4309138, -61.4391439 -11.4311195)",,,,
161928833,False,Avenida Afonso Pena,residential,True,89.941,"LINESTRING (-61.4391785 -11.4319754, -61.4391383 -11.4311675)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,3.155,"LINESTRING (-61.4391785 -11.4319754, -61.4391558 -11.431993)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,143.68,"LINESTRING (-61.4391785 -11.4319754, -61.4401954 -11.4311531)",,,,
161928874,False,Rua Pedro Spagnol,residential,False,5.372,"LINESTRING (-61.4391439 -11.4311195, -61.4391383 -11.4311675)",,,,
161928874,False,Rua Pedro Spagnol,residential,True,134.478,"LINESTRING (-61.4391439 -11.4311195, -61.4391464 -11.4309519, -61.4391263 -11.4307732, -61.4390807 -11.4306838, -61.4389949 -11.4306128, -61.4388757 -11.4305436, -61.4387347 -11.4304748, -61.4386073 -11.4304156, -61.4383981 -11.4303264)",,,,
709085544,False,,residential,False,158.234,"LINESTRING (-61.4391439 -11.4311195, -61.439424 -11.4309138, -61.4399242 -11.4305155, -61.4402595 -11.4302106)",,,,
468085204,False,Avenida Marechal Rondon,residential,True,80.584,"LINESTRING (-61.4437558 -11.4310006, -61.4438979 -11.4302894)",,,,
747292851,True,Avenida Marechal Rondon,residential,False,14.36,"LINESTRING (-61.4437558 -11.4310006, -61.4437823 -11.4311271)",,,,
161927156,False,Avenida 7 de Setembro,tertiary,True,87.299,"LINESTRING (-61.4451445 -11.4310808, -61.4451666 -11.430296)",,,,
747315696,True,Avenida 7 de Setembro,tertiary,False,11.833,"LINESTRING (-61.4451445 -11.4310808, -61.4451887 -11.431178)",,,,
747346286,False,Avenida Carlos Gomes,residential,True,88.389,"LINESTRING (-61.4423446 -11.4329112, -61.4423832 -11.4321172)",,,,
747398358,True,Avenida Carlos Gomes,residential,False,10.912,"LINESTRING (-61.4423446 -11.4329112, -61.4423972 -11.4329947)",,,,
