osmid,oneway,lanes,highway,reversed,length,geometry,name
268205992,False,,residential,False,117.512,"LINESTRING (-47.4487135 -24.2847788, -47.4485953 -24.2837275)",Rua João Kowalis
265808747,False,,tertiary,True,134.654,"LINESTRING (-47.4487135 -24.2847788, -47.4491358 -24.284873, -47.4500021 -24.2850734)",Avenida da Saudade
268206001,False,,residential,False,54.248,"LINESTRING (-47.4521132 -24.2848839, -47.451594 -24.2847654)",Rua Deputado Antonio Cunha Bueno
268206054,False,,residential,False,79.287,"LINESTRING (-47.4521132 -24.2848839, -47.4518922 -24.2855679)",Rua Vereador João Florencio
268206054,False,,residential,True,275.491,"LINESTRING (-47.4521132 -24.2848839, -47.4523625 -24.2841285, -47.4524737 -24.2837684, -47.4527803 -24.2828035, -47.4528812 -24.2825074)",Rua Vereador João Florencio
976798151,True,,residential,False,41.018,"LINESTRING (-47.4548586 -24.2850605, -47.4548167 -24.2846936)",Rua Prefeito Silas Baltazar de Araujo
1165581125,False,,residential,True,74.049,"LINESTRING (-47.4500021 -24.2850734, -47.4501404 -24.2844195)",Rua Valdemar Lopes Ferraz
265808747,False,,tertiary,False,134.654,"LINESTRING (-47.4500021 -24.2850734, -47.4491358 -24.284873, -47.4487135 -24.2847788)",Avenida da Saudade
265808747,False,,tertiary,True,88.717,"LINESTRING (-47.4500021 -24.2850734, -47.4504152 -24.2851761, -47.4508426 -24.2852958)",Avenida da Saudade
265808747,False,,tertiary,True,33.021,"LINESTRING (-47.4508426 -24.2852958, -47.4511561 -24.2853766)",Avenida da Saudade
268205993,False,,residential,False,76.446,"LINESTRING (-47.4508426 -24.2852958, -47.450988 -24.2846212)",Rua Antonio Martins de Castro
265808747,False,,tertiary,False,88.717,"LINESTRING (-47.4508426 -24.2852958, -47.4504152 -24.2851761, -47.4500021 -24.2850734)",Avenida da Saudade
265808747,False,,tertiary,False,33.021,"LINESTRING (-47.4511561 -24.2853766, -47.4508426 -24.2852958)",Avenida da Saudade
265808747,False,,tertiary,True,77.581,"LINESTRING (-47.4511561 -24.2853766, -47.451641 -24.2855015, -47.4518922 -24.2855679)",Avenida da Saudade
265808747,False,,tertiary,True,86.386,"LINESTRING (-47.4518922 -24.2855679, -47.4527125 -24.2857788)",Avenida da Saudade
268206054,False,,residential,True,79.287,"LINESTRING (-47.4518922 -24.2855679, -47.4521132 -24.2848839)",Rua Vereador João Florencio
265808747,False,,tertiary,False,77.581,"LINESTRING (-47.4518922 -24.2855679, -47.451641 -24.2855015, -47.4511561 -24.2853766)",Avenida da Saudade
265808747,False,,tertiary,False,69.797,"LINESTRING (-47.458407 -24.2859444, -47.4577202 -24.2859903)",Avenida da Saudade
265808747,False,,tertiary,False,73.87700000000001,"LINESTRING (-47.4556839 -24.2862169, -47.4554283 -24.2862448, -47.4549575 -24.2862677)",Avenida da Saudade
265808747,False,,tertiary,True,129.30900000000003,"LINESTRING (-47.4556839 -24.2862169, -47.4560814 -24.2861602, -47.4566473 -24.2860905, -47.4569477 -24.2860587)",Avenida da Saudade
265808751,False,,tertiary,False,10.537,"LINESTRING (-47.4583188 -24.2870079, -47.4582151 -24.2870012)",Avenida Washington Luz
268206082,True,,tertiary,False,56.93000000000001,"LINESTRING (-47.4583188 -24.2870079, -47.4582902 -24.2872026, -47.4582392 -24.2875147)",Avenida Dona Evarista de Castro Ferreira
976697914,False,,secondary,False,11.15,"LINESTRING (-47.4581306 -24.2874987, -47.4582392 -24.2875147)",
268205990,True,,tertiary,False,55.998000000000005,"LINESTRING (-47.4581306 -24.2874987, -47.458174 -24.2872004, -47.4582151 -24.2870012)",Avenida Dona Evarista de Castro Ferreira
976697914,False,,secondary,True,11.15,"LINESTRING (-47.4582392 -24.2875147, -47.4581306 -24.2874987)",
358387556,False,,residential,True,20.749,"LINESTRING (-47.4493084 -24.2816888, -47.4492695 -24.281872)",
358387564,False,,residential,False,82.438,"LINESTRING (-47.4569477 -24.2860587, -47.4569155 -24.2853179)",Rua Madre Nineta Jonata
265808747,False,,tertiary,False,129.309,"LINESTRING (-47.4569477 -24.2860587, -47.4566473 -24.2860905, -47.4560814 -24.2861602, -47.4556839 -24.2862169)",Avenida da Saudade
265808747,False,,tertiary,True,78.687,"LINESTRING (-47.4569477 -24.2860587, -47.4571998 -24.2860294, -47.457523 -24.2860086, -47.4577202 -24.2859903)",Avenida da Saudade
358387564,False,,residential,True,89.288,"LINESTRING (-47.4568766 -24.2844675, -47.4569131 -24.2852698)",Rua Madre Nineta Jonata
265808746,False,,residential,False,25.881,"LINESTRING (-47.4553642 -24.2844886, -47.4555852 -24.2846052)",Rua Vereador Joaquim Tissaboro Miyaqui
358393805,False,,residential,False,59.992,"LINESTRING (-47.4553642 -24.2844886, -47.4548167 -24.2846936)",Rua 3
265808746,False,,residential,True,68.922,"LINESTRING (-47.4553642 -24.2844886, -47.4549857 -24.2842752, -47.4547818 -24.2841688)",Rua Vereador Joaquim Tissaboro Miyaqui
358393805,False,,residential,True,59.992,"LINESTRING (-47.4548167 -24.2846936, -47.4553642 -24.2844886)",Rua 3
976798151,True,,residential,False,58.479,"LINESTRING (-47.4548167 -24.2846936, -47.4547899 -24.2843916, -47.4547818 -24.2841688)",Rua Prefeito Silas Baltazar de Araujo
358393804,False,,residential,True,199.36599999999999,"LINESTRING (-47.4562503 -24.2869902, -47.4566822 -24.2870036, -47.4569263 -24.2869841, -47.4571489 -24.2869706, -47.4574386 -24.2869755, -47.4582151 -24.2870012)",Rua Vereador Anselmo Gonçalves
265808747,False,,tertiary,False,67.487,"LINESTRING (-47.4533476 -24.2859611, -47.4527125 -24.2857788)",Avenida da Saudade
976798149,False,,residential,True,135.964,"LINESTRING (-47.4533476 -24.2859611, -47.4537341 -24.2847902)",Rua 11 de Junho
265808747,False,,tertiary,True,145.504,"LINESTRING (-47.4533476 -24.2859611, -47.453827 -24.286088, -47.4545056 -24.2862494, -47.4547392 -24.2862733)",Avenida da Saudade
838032176,False,,residential,True,70.531,"LINESTRING (-47.4537478 -24.2847464, -47.4530934 -24.2845307)",
976798149,False,,residential,False,5.064,"LINESTRING (-47.4537478 -24.2847464, -47.4537341 -24.2847902)",Rua 11 de Junho
268206053,True,,residential,False,117.882,"LINESTRING (-47.4537478 -24.2847464, -47.4538657 -24.2847823, -47.4548586 -24.2850605)",
976798149,False,,residential,True,143.646,"LINESTRING (-47.4537478 -24.2847464, -47.4541485 -24.2843769, -47.4547574 -24.2838399)",Rua 11 de Junho
268206089,False,,residential,False,43.274,"LINESTRING (-47.4583223 -24.2826606, -47.458213 -24.2830368)",Rua Tenente José Rublio Ribeiro
976798150,False,,residential,False,197.18099999999998,"LINESTRING (-47.4583223 -24.2826606, -47.4572675 -24.2824636, -47.4570662 -24.2824261, -47.4564073 -24.2823572)",Rua 11 de Junho
268206103,False,,residential,False,98.14,"LINESTRING (-47.4564073 -24.2823572, -47.4561745 -24.2832139)",Rua Kaey Nakamura
268206103,False,,residential,True,147.29,"LINESTRING (-47.4564073 -24.2823572, -47.4566889 -24.2810577)",Rua Kaey Nakamura
976798150,False,,residential,True,197.18099999999998,"LINESTRING (-47.4564073 -24.2823572, -47.4570662 -24.2824261, -47.4572675 -24.2824636, -47.4583223 -24.2826606)",Rua 11 de Junho
268206103,False,,residential,False,147.29,"LINESTRING (-47.4566889 -24.2810577, -47.4564073 -24.2823572)",Rua Kaey Nakamura
358393809,False,,residential,False,71.712,"LINESTRING (-47.4566889 -24.2810577, -47.4565803 -24.2811029, -47.4564435 -24.2811225, -47.4559942 -24.2811384)",Rua Otaviano Albuquerque
358393810,False,,residential,True,68.423,"LINESTRING (-47.4566889 -24.2810577, -47.4569294 -24.2808649, -47.4571744 -24.280631)",Rua Kaey Nakamura
358393810,False,,residential,False,68.423,"LINESTRING (-47.4571744 -24.280631, -47.4569294 -24.2808649, -47.4566889 -24.2810577)",Rua Kaey Nakamura
265808746,False,,residential,True,153.544,"LINESTRING (-47.4569131 -24.2852698, -47.4555852 -24.2846052)",Rua Vereador Joaquim Tissaboro Miyaqui
358387564,False,,residential,False,89.288,"LINESTRING (-47.4569131 -24.2852698, -47.4568766 -24.2844675)",Rua Madre Nineta Jonata
358387564,False,,residential,True,5.354,"LINESTRING (-47.4569131 -24.2852698, -47.4569155 -24.2853179)",Rua Madre Nineta Jonata
976798149,False,,residential,False,135.964,"LINESTRING (-47.4537341 -24.2847902, -47.4533476 -24.2859611)",Rua 11 de Junho
976798149,False,,residential,True,5.064,"LINESTRING (-47.4537341 -24.2847902, -47.4537478 -24.2847464)",Rua 11 de Junho
837755137,True,,residential,False,119.29,"LINESTRING (-47.4548544 -24.285119, -47.4537341 -24.2847902)",
976798151,True,,residential,False,6.519,"LINESTRING (-47.4548544 -24.285119, -47.4548586 -24.2850605)",Rua Prefeito Silas Baltazar de Araujo
358387556,False,,residential,False,20.749,"LINESTRING (-47.4492695 -24.281872, -47.4493084 -24.2816888)",
358387556,False,,residential,True,226.04999999999998,"LINESTRING (-47.4492695 -24.281872, -47.4489427 -24.2834121, -47.4488904 -24.2835271, -47.4487898 -24.2836285, -47.4485953 -24.2837275)",
