osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
230457236,Rua Trinta,residential,False,False,165.801,,,"LINESTRING (-48.5115201 -16.0837945, -48.509979 -16.0839695)",
240577770,Rua Cento e Cinco,residential,False,False,82.122,,,"LINESTRING (-48.5115201 -16.0837945, -48.5114212 -16.0830621)",
240577770,Rua Cento e Cinco,residential,False,True,80.63,,,"LINESTRING (-48.5115201 -16.0837945, -48.511607 -16.0845148)",
230457233,Rua Vinte e Quatro,residential,False,True,163.555,,,"LINESTRING (-48.50868 -16.0864132, -48.5101988 -16.0862292)",
871162230,Rua 15 de Novembro,residential,False,False,86.64,,,"LINESTRING (-48.50868 -16.0864132, -48.5087705 -16.0871875)",
871162230,Rua 15 de Novembro,residential,False,True,84.077,,,"LINESTRING (-48.50868 -16.0864132, -48.5085922 -16.0856618)",
230457233,Rua Vinte e Quatro,residential,False,False,79.886,,,"LINESTRING (-48.50868 -16.0864132, -48.5081311 -16.0864645, -48.5079358 -16.0864827)",
230457233,Rua Vinte e Quatro,residential,False,False,163.555,,,"LINESTRING (-48.5101988 -16.0862292, -48.50868 -16.0864132)",
240577768,Rua Cento e Três,residential,False,True,85.306,,,"LINESTRING (-48.5101988 -16.0862292, -48.5101401 -16.0854641)",
230457233,Rua Vinte e Quatro,residential,False,True,118.572,,,"LINESTRING (-48.5101988 -16.0862292, -48.5109651 -16.0861524, -48.5113042 -16.0861646)",
286842664,Rua Cento e Dois,residential,False,False,76.667,,,"LINESTRING (-48.5051016 -16.0789643, -48.5043885 -16.079041)",
240577773,Rua Noventa e Dois,residential,False,True,352.54999999999995,,,"LINESTRING (-48.5051016 -16.0789643, -48.5051409 -16.0794204, -48.5052158 -16.0796806, -48.5053557 -16.0799408, -48.5056562 -16.0802792, -48.5059486 -16.0805239, -48.5062448 -16.0806825, -48.5066629 -16.0808021, -48.5069831 -16.0808113, -48.5072736 -16.0807915)",
286842664,Rua Cento e Dois,residential,False,False,44.51,,,"LINESTRING (-48.5043885 -16.079041, -48.5039745 -16.0790855)",
286842664,Rua Cento e Dois,residential,False,True,76.667,,,"LINESTRING (-48.5043885 -16.079041, -48.5051016 -16.0789643)",
261450824,Rua Cem,residential,False,True,156.23700000000002,,,"LINESTRING (-48.5043885 -16.079041, -48.5045407 -16.0797168, -48.5046461 -16.0799991, -48.5048935 -16.0803377)",
261450822,Rua Oitenta e Oito,residential,False,False,82.251,,,"LINESTRING (-48.5048935 -16.0803377, -48.5041283 -16.0804186)",
261450824,Rua Cem,residential,False,False,156.23700000000002,,,"LINESTRING (-48.5048935 -16.0803377, -48.5046461 -16.0799991, -48.5045407 -16.0797168, -48.5043885 -16.079041)",
261450824,Rua Cem,residential,False,True,87.9,,,"LINESTRING (-48.5048935 -16.0803377, -48.5051083 -16.0806316, -48.5053875 -16.0809694)",
261450821,Rua Oitenta e Sete,residential,False,False,126.977,,,"LINESTRING (-48.5053875 -16.0809694, -48.5042051 -16.0810843)",
261450824,Rua Cem,residential,False,False,87.9,,,"LINESTRING (-48.5053875 -16.0809694, -48.5051083 -16.0806316, -48.5048935 -16.0803377)",
261450824,Rua Cem,residential,False,True,153.528,,,"LINESTRING (-48.5053875 -16.0809694, -48.5056132 -16.0810876, -48.5058657 -16.0812089, -48.5067065 -16.0815108)",
230457229,Rua Oitenta e Seis,residential,False,False,70.194,,,"LINESTRING (-48.5067065 -16.0815108, -48.5073607 -16.0814528)",
230457229,Rua Oitenta e Seis,residential,False,True,104.577,,,"LINESTRING (-48.5067065 -16.0815108, -48.5057338 -16.0816155)",
261450824,Rua Cem,residential,False,False,153.528,,,"LINESTRING (-48.5067065 -16.0815108, -48.5058657 -16.0812089, -48.5056132 -16.0810876, -48.5053875 -16.0809694)",
1005393520,Rua Onze,residential,False,False,59.712,,,"LINESTRING (-48.5113042 -16.0861646, -48.5109906 -16.0866091)",
230457233,Rua Vinte e Quatro,residential,False,False,118.572,,,"LINESTRING (-48.5113042 -16.0861646, -48.5109651 -16.0861524, -48.5101988 -16.0862292)",
283701342,Rua Vinte e Quatro,residential,False,True,75.503,,,"LINESTRING (-48.5113042 -16.0861646, -48.5114087 -16.0861179, -48.5119932 -16.0862047)",
283701343,Rua das Palmeiras,residential,False,True,58.307,,,"LINESTRING (-48.5119932 -16.0862047, -48.5120207 -16.0867284)",
283701342,Rua Vinte e Quatro,residential,False,False,75.503,,,"LINESTRING (-48.5119932 -16.0862047, -48.5114087 -16.0861179, -48.5113042 -16.0861646)",
"[51352284, 283701343]","['Rua Vinte e Seis', 'Rua das Palmeiras']",residential,False,"[False, True]",131.199,,,"LINESTRING (-48.5119932 -16.0862047, -48.5119482 -16.0853517, -48.5118006 -16.0852504, -48.5116443 -16.0852705)",
283701332,Rua Vinte e Dois,residential,False,False,110.854,,,"LINESTRING (-48.5120207 -16.0867284, -48.5109906 -16.0866091)",
283701343,Rua das Palmeiras,residential,False,False,58.307,,,"LINESTRING (-48.5120207 -16.0867284, -48.5119932 -16.0862047)",
"[690035768, 283701343]","['Rua Cento e Dezoito', 'Rua das Palmeiras']",residential,False,True,206.975,,,"LINESTRING (-48.5120207 -16.0867284, -48.5120485 -16.0872557, -48.5106665 -16.0871346)",
683989671,Rua Vinte e Dois,residential,False,True,80.381,,,"LINESTRING (-48.5087705 -16.0871875, -48.5080209 -16.0872492)",
871162230,Rua 15 de Novembro,residential,False,True,86.64,,,"LINESTRING (-48.5087705 -16.0871875, -48.50868 -16.0864132)",
683989671,Rua Vinte e Dois,residential,False,False,163.22199999999998,,,"LINESTRING (-48.5087705 -16.0871875, -48.5099821 -16.0869905, -48.5102581 -16.0868803)",
690035767,Rua Cento e Cinco,residential,False,True,26.769,,,"LINESTRING (-48.5105166 -16.0873275, -48.5106665 -16.0871346)",
558259152,,residential,False,False,56.907,,,"LINESTRING (-48.5105166 -16.0873275, -48.5103973 -16.0871054, -48.5102581 -16.0868803)",
240577768,Rua Cento e Três,residential,False,False,81.824,,,"LINESTRING (-48.5094793 -16.0798326, -48.5095813 -16.0805619)",
409633037,Avenida Juscelino Kubitschek,primary,False,False,168.438,2,GO-139,"LINESTRING (-48.5094793 -16.0798326, -48.5079149 -16.0800197)",
409633037,Avenida Juscelino Kubitschek,primary,False,True,16.72,2,GO-139,"LINESTRING (-48.5094793 -16.0798326, -48.5096348 -16.0798157)",
1239184325,Avenida Quinze de Novembro,tertiary,False,False,6.475,,,"LINESTRING (-48.5071935 -16.0799351, -48.5072137 -16.07999)",
690035767,Rua Cento e Cinco,residential,False,False,26.769,,,"LINESTRING (-48.5106665 -16.0871346, -48.5105166 -16.0873275)",
690035767,Rua Cento e Cinco,residential,False,True,67.922,,,"LINESTRING (-48.5106665 -16.0871346, -48.5109906 -16.0866091)",
"[690035768, 283701343]","['Rua Cento e Dezoito', 'Rua das Palmeiras']",residential,False,False,206.975,,,"LINESTRING (-48.5106665 -16.0871346, -48.5120485 -16.0872557, -48.5120207 -16.0867284)",
683989671,Rua Vinte e Dois,residential,False,False,83.87,,,"LINESTRING (-48.5102581 -16.0868803, -48.5109906 -16.0866091)",
558259152,,residential,False,True,56.907,,,"LINESTRING (-48.5102581 -16.0868803, -48.5103973 -16.0871054, -48.5105166 -16.0873275)",
683989671,Rua Vinte e Dois,residential,False,True,163.22199999999998,,,"LINESTRING (-48.5102581 -16.0868803, -48.5099821 -16.0869905, -48.5087705 -16.0871875)",
51352284,Rua Vinte e Seis,residential,False,True,162.147,,,"LINESTRING (-48.5116443 -16.0852705, -48.5101401 -16.0854641)",
240577770,Rua Cento e Cinco,residential,False,False,84.125,,,"LINESTRING (-48.5116443 -16.0852705, -48.511607 -16.0845148)",
"[51352284, 283701343]","['Rua Vinte e Seis', 'Rua das Palmeiras']",residential,False,"[False, True]",131.199,,,"LINESTRING (-48.5116443 -16.0852705, -48.5118006 -16.0852504, -48.5119482 -16.0853517, -48.5119932 -16.0862047)",
409633037,Avenida Juscelino Kubitschek,primary,False,False,16.72,2,GO-139,"LINESTRING (-48.5096348 -16.0798157, -48.5094793 -16.0798326)",
409633037,Avenida Juscelino Kubitschek,primary,False,True,144.499,2,GO-139,"LINESTRING (-48.5096348 -16.0798157, -48.5109786 -16.0796692)",
1130625393,,residential,False,False,99.82900000000001,,,"LINESTRING (-48.5096348 -16.0798157, -48.5094128 -16.0795016, -48.5093303 -16.0789896)",
51352283,Rua Vinte e Oito,residential,False,False,161.831,,,"LINESTRING (-48.5046707 -16.0853264, -48.506176 -16.0851647)",
915198260,Avenida Vale do Sol,residential,False,False,84.345,,,"LINESTRING (-48.5046707 -16.0853264, -48.5045904 -16.0845718)",
915198260,Avenida Vale do Sol,residential,False,True,83.367,,,"LINESTRING (-48.5046707 -16.0853264, -48.5047803 -16.0860687)",
51352283,Rua Vinte e Oito,residential,False,True,160.455,,,"LINESTRING (-48.5046707 -16.0853264, -48.5041382 -16.0853778, -48.5031748 -16.0854535)",
51352310,Rua Vinte e Um,residential,False,False,86.234,,,"LINESTRING (-48.5031748 -16.0854535, -48.5032345 -16.0862269)",
51352283,Rua Vinte e Oito,residential,False,False,160.455,,,"LINESTRING (-48.5031748 -16.0854535, -48.5041382 -16.0853778, -48.5046707 -16.0853264)",
230457236,Rua Trinta,residential,False,True,160.464,,,"LINESTRING (-48.5045904 -16.0845718, -48.5060815 -16.0843992)",
915198260,Avenida Vale do Sol,residential,False,False,85.94,,,"LINESTRING (-48.5045904 -16.0845718, -48.5045187 -16.083802)",
915198260,Avenida Vale do Sol,residential,False,True,84.345,,,"LINESTRING (-48.5045904 -16.0845718, -48.5046707 -16.0853264)",
1130625393,,residential,False,True,99.82900000000001,,,"LINESTRING (-48.5093303 -16.0789896, -48.5094128 -16.0795016, -48.5096348 -16.0798157)",
1239184325,Avenida Quinze de Novembro,tertiary,False,True,6.475,,,"LINESTRING (-48.5072137 -16.07999, -48.5071935 -16.0799351)",
915219124,,primary,True,False,17.828000000000003,,GO-139,"LINESTRING (-48.5072137 -16.07999, -48.507227 -16.0799841, -48.5072568 -16.0799809, -48.5072862 -16.0799871, -48.5073122 -16.0800021, -48.5073323 -16.0800245, -48.5073445 -16.0800519)",roundabout
915219123,Avenida 15 Novembro,primary,True,False,26.867999999999995,1,GO-139,"LINESTRING (-48.5073041 -16.0801572, -48.5072758 -16.0802047, -48.5072541 -16.0802556, -48.5072419 -16.0802979, -48.5072343 -16.0803413, -48.5072314 -16.0803852)",
915219124,,primary,True,False,12.887,,GO-139,"LINESTRING (-48.5073041 -16.0801572, -48.5072767 -16.0801694, -48.5072469 -16.0801726, -48.5072175 -16.0801664, -48.5071915 -16.0801514)",roundabout
409633037,Avenida Juscelino Kubitschek,primary,False,True,61.049,2,GO-139,"LINESTRING (-48.5073445 -16.0800519, -48.5079149 -16.0800197)",
915219124,,primary,True,False,13.242,,GO-139,"LINESTRING (-48.5073445 -16.0800519, -48.5073477 -16.0800817, -48.5073414 -16.0801111, -48.5073264 -16.0801371, -48.5073041 -16.0801572)",roundabout
915219124,,primary,True,False,14.91,,GO-139,"LINESTRING (-48.5071591 -16.0801016, -48.507156 -16.0800718, -48.5071622 -16.0800424, -48.5071772 -16.0800164, -48.5071995 -16.0799963, -48.5072137 -16.07999)",roundabout
915219124,,primary,True,False,6.608,,GO-139,"LINESTRING (-48.5071915 -16.0801514, -48.5071714 -16.0801291, -48.5071591 -16.0801016)",roundabout
409633036,Avenida Quinze Novembro,primary,False,False,45.403999999999996,2,GO-139,"LINESTRING (-48.5072314 -16.0803852, -48.507254 -16.0805888, -48.5072736 -16.0807915)",
915219122,Avenida 15 Novembro,primary,True,False,26.578000000000003,1,GO-139,"LINESTRING (-48.5072314 -16.0803852, -48.5072199 -16.0802391, -48.5072166 -16.0802166, -48.5072108 -16.0801946, -48.5072024 -16.0801725, -48.5071915 -16.0801514)",
