osmid,oneway,highway,reversed,length,name,geometry,maxspeed,lanes
"[463503696, 799608175]",False,residential,"[False, True]",64.08699999999999,,"LINESTRING (-41.4628594 -14.4253187, -41.4629074 -14.4250351, -41.4629133 -14.4250022, -41.462914 -14.4249879, -41.46291 -14.4249724, -41.4627434 -14.4248152)",,
274784810,False,residential,False,37.625,,"LINESTRING (-41.4621341 -14.42589, -41.461933 -14.4256133)",,
274784810,False,residential,True,38.431,,"LINESTRING (-41.4621341 -14.42589, -41.4622066 -14.4259973, -41.4623097 -14.4261904)",,
463503695,False,residential,True,101.012,,"LINESTRING (-41.4621341 -14.42589, -41.4624976 -14.4256055, -41.4627376 -14.4253938, -41.4627953 -14.4253458, -41.4628594 -14.4253187)",,
274784810,False,residential,True,19.388,,"LINESTRING (-41.4636697 -14.4270154, -41.4638495 -14.4270244)",,
274784786,True,secondary,False,104.541,Avenida Geraldo Azevedo,"LINESTRING (-41.4636697 -14.4270154, -41.4635648 -14.4265196, -41.4634557 -14.4260986)",,
274784810,False,residential,False,145.004,,"LINESTRING (-41.4636697 -14.4270154, -41.4635456 -14.4270368, -41.4632519 -14.4271261, -41.463231 -14.4271286, -41.4632159 -14.4271255, -41.463204 -14.4271188, -41.4631901 -14.4271019, -41.4631254 -14.4269574, -41.4630682 -14.4268248, -41.4630488 -14.4267991, -41.4630196 -14.4267738, -41.4629921 -14.4267521, -41.4626344 -14.4265361)",,
463503697,False,residential,False,70.149,,"LINESTRING (-41.4609159 -14.4241489, -41.4603035 -14.4243639)",,
715201533,False,residential,False,46.072,,"LINESTRING (-41.4609159 -14.4241489, -41.4610985 -14.4245236)",,
715201533,False,residential,True,57.469,,"LINESTRING (-41.4609159 -14.4241489, -41.4607112 -14.4236716)",,
463503698,False,residential,False,54.798,,"LINESTRING (-41.4590801 -14.4263241, -41.4590331 -14.4268148)",,
274784812,False,residential,False,91.259,Rua Santos Dumont,"LINESTRING (-41.4590801 -14.4263241, -41.4590087 -14.4263179, -41.4589718 -14.426303, -41.4589336 -14.4262816, -41.4583603 -14.4259069)",,
274784812,False,residential,True,29.604,Rua Santos Dumont,"LINESTRING (-41.4590801 -14.4263241, -41.4591562 -14.4263212, -41.4593547 -14.4263309)",,
274784817,False,residential,True,38.543,Rua Alferes Rodrigues Santos,"LINESTRING (-41.4590331 -14.4268148, -41.4593902 -14.4268381)",,
463503698,False,residential,True,54.798,,"LINESTRING (-41.4590331 -14.4268148, -41.4590801 -14.4263241)",,
274784817,False,residential,False,73.669,Rua Alferes Rodrigues Santos,"LINESTRING (-41.4590331 -14.4268148, -41.4585494 -14.4267771, -41.4583509 -14.426766)",,
463503699,False,residential,False,106.152,,"LINESTRING (-41.4583509 -14.426766, -41.4578225 -14.4275719)",,
274784817,False,residential,False,119.13300000000001,Rua Alferes Rodrigues Santos,"LINESTRING (-41.4583509 -14.426766, -41.4577279 -14.4267342, -41.457561 -14.4267284, -41.4574771 -14.4267095, -41.4574141 -14.4266887, -41.4572746 -14.4266076)",,
274784817,False,residential,True,73.669,Rua Alferes Rodrigues Santos,"LINESTRING (-41.4583509 -14.426766, -41.4585494 -14.4267771, -41.4590331 -14.4268148)",,
463503717,False,residential,True,95.65400000000001,,"LINESTRING (-41.4583509 -14.426766, -41.4583401 -14.4264959, -41.4583368 -14.4261881, -41.4583603 -14.4259069)",,2
274784803,True,tertiary,False,17.271,Rua Clotildes Santos,"LINESTRING (-41.4578225 -14.4275719, -41.4579453 -14.4276718)",,
463503699,False,residential,True,106.152,,"LINESTRING (-41.4578225 -14.4275719, -41.4583509 -14.426766)",,
463503700,False,residential,True,35.298,,"LINESTRING (-41.461114 -14.4279907, -41.4612659 -14.428272)",,
463503700,False,residential,False,215.874,,"LINESTRING (-41.461114 -14.4279907, -41.4608742 -14.4281928, -41.4605744 -14.4283655, -41.4604041 -14.4284389, -41.4602821 -14.4284824, -41.4601862 -14.4285006, -41.460107 -14.4284967, -41.4600326 -14.4284779, -41.4596323 -14.4283103, -41.4595579 -14.4282532, -41.4594861 -14.4281915, -41.4593922 -14.4280902)",,
715201532,False,residential,True,220.31400000000002,,"LINESTRING (-41.461114 -14.4279907, -41.4611551 -14.4279077, -41.461184 -14.4278122, -41.4611954 -14.427694, -41.4611524 -14.427433, -41.4609908 -14.4265602, -41.460964 -14.4264796, -41.4609305 -14.4264095, -41.4607286 -14.4261095)",,
274784809,False,residential,False,32.674,Travessa Glicério Lima,"LINESTRING (-41.4649982 -14.4252683, -41.4646953 -14.4252853)",30,
463503701,False,residential,False,56.893,,"LINESTRING (-41.4649982 -14.4252683, -41.4650054 -14.4250289, -41.465039 -14.4247587)",,
463503701,False,residential,True,56.893,,"LINESTRING (-41.465039 -14.4247587, -41.4650054 -14.4250289, -41.4649982 -14.4252683)",,
379526344,False,residential,False,170.843,,"LINESTRING (-41.4568207 -14.4243483, -41.4569628 -14.4245301, -41.4570312 -14.4245769, -41.4570916 -14.4245976, -41.4571559 -14.4246093, -41.457628 -14.4246652, -41.4576803 -14.4246769, -41.457738 -14.4246977, -41.4580277 -14.4248275, -41.4582476 -14.4248847)",,
379526344,False,residential,True,132.198,,"LINESTRING (-41.4568207 -14.4243483, -41.456311 -14.4236924, -41.456075 -14.423404)",,
463503715,False,residential,False,89.168,,"LINESTRING (-41.4568207 -14.4243483, -41.4565504 -14.424508, -41.4564834 -14.4245424, -41.4563949 -14.424595, -41.4561305 -14.424789)",,
463503715,False,residential,False,29.613,,"LINESTRING (-41.4561305 -14.424789, -41.4561104 -14.4250546)",,
463503715,False,residential,True,89.168,,"LINESTRING (-41.4561305 -14.424789, -41.4563949 -14.424595, -41.4564834 -14.4245424, -41.4565504 -14.424508, -41.4568207 -14.4243483)",,
"[274784818, 463503716]",False,residential,False,156.69,,"LINESTRING (-41.4561305 -14.424789, -41.4560913 -14.4245103, -41.456071 -14.4243937, -41.4560334 -14.424268, -41.4559878 -14.424108, -41.4559771 -14.4240392, -41.4559798 -14.4239495, -41.4559905 -14.4238508, -41.456075 -14.423404)",,
715201511,False,residential,False,15.426,,"LINESTRING (-41.4637333 -14.4234987, -41.4638756 -14.4235146)",,
799730841,False,residential,True,8.798,,"LINESTRING (-41.4637333 -14.4234987, -41.4636523 -14.4234884)",,
362844224,True,secondary,False,76.149,Avenida Geraldo Azevedo,"LINESTRING (-41.4637333 -14.4234987, -41.4637234 -14.4235507, -41.4635982 -14.4241709)",,
274784811,False,residential,False,16.459,Travessa Olavo Bilack,"LINESTRING (-41.4635714 -14.4259375, -41.4634246 -14.4259787)",,
362844224,True,secondary,False,14.249,Avenida Geraldo Azevedo,"LINESTRING (-41.4635714 -14.4259375, -41.463601 -14.4260624)",,
274784783,False,residential,True,57.444,Travessa Geraldo Azevedo,"LINESTRING (-41.4643107 -14.4288116, -41.4648411 -14.4287566)",,
362844224,True,secondary,False,55.775000000000006,Avenida Geraldo Azevedo,"LINESTRING (-41.4643107 -14.4288116, -41.4643421 -14.4289843, -41.4644066 -14.4293045)",,
274784791,False,residential,False,13.795,Praça Luiz Viana Filho,"LINESTRING (-41.464473 -14.4297526, -41.4643456 -14.4297656)",,
362844224,True,secondary,False,56.929,Avenida Geraldo Azevedo,"LINESTRING (-41.464473 -14.4297526, -41.464528 -14.4302618)",,
363037392,False,residential,False,19.334,Rua Miguel Arcanjo,"LINESTRING (-41.4606782 -14.4312929, -41.4607736 -14.4311456)",20,
715201521,False,residential,False,40.891,,"LINESTRING (-41.4606782 -14.4312929, -41.4604376 -14.4315774)",,
362844241,True,tertiary,False,21.987,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4607736 -14.4311456, -41.4606542 -14.4309852)",,
363037392,False,residential,True,19.334,Rua Miguel Arcanjo,"LINESTRING (-41.4607736 -14.4311456, -41.4606782 -14.4312929)",20,
715201517,False,residential,True,25.005,,"LINESTRING (-41.4631975 -14.4286871, -41.4632698 -14.4289008)",,
715201518,False,residential,False,155.169,,"LINESTRING (-41.4593386 -14.4303085, -41.4599577 -14.4315686)",,
274784805,False,residential,False,91.861,,"LINESTRING (-41.4593386 -14.4303085, -41.4592568 -14.4303455, -41.4591716 -14.4304001, -41.4586352 -14.4307735)",,
274784805,False,residential,True,54.465999999999994,,"LINESTRING (-41.4593386 -14.4303085, -41.459407 -14.4302968, -41.4596595 -14.4303225, -41.4598418 -14.430329)",,
274784805,False,residential,True,47.439,,"LINESTRING (-41.4598418 -14.430329, -41.4602814 -14.4303566)",,
274784805,False,residential,False,54.46600000000001,,"LINESTRING (-41.4598418 -14.430329, -41.4596595 -14.4303225, -41.459407 -14.4302968, -41.4593386 -14.4303085)",,
715201519,False,residential,False,128.885,,"LINESTRING (-41.4598418 -14.430329, -41.4601292 -14.4308962, -41.4603518 -14.4313774)",,
715201519,False,residential,True,24.082,,"LINESTRING (-41.4604376 -14.4315774, -41.4603518 -14.4313774)",,
715201521,False,residential,True,40.891,,"LINESTRING (-41.4604376 -14.4315774, -41.4606782 -14.4312929)",,
715201519,False,residential,False,24.082,,"LINESTRING (-41.4603518 -14.4313774, -41.4604376 -14.4315774)",,
715201522,False,residential,False,47.467,,"LINESTRING (-41.4603518 -14.4313774, -41.4599577 -14.4315686)",,
715201519,False,residential,True,128.885,,"LINESTRING (-41.4603518 -14.4313774, -41.4601292 -14.4308962, -41.4598418 -14.430329)",,
715201522,False,residential,True,29.958,,"LINESTRING (-41.4597094 -14.4316901, -41.4599577 -14.4315686)",,
715201518,False,residential,True,155.169,,"LINESTRING (-41.4599577 -14.4315686, -41.4593386 -14.4303085)",,
715201522,False,residential,False,29.958,,"LINESTRING (-41.4599577 -14.4315686, -41.4597094 -14.4316901)",,
715201522,False,residential,True,47.467,,"LINESTRING (-41.4599577 -14.4315686, -41.4603518 -14.4313774)",,
463503715,False,residential,False,63.145,,"LINESTRING (-41.4561104 -14.4250546, -41.4560696 -14.4256211)",,
463503715,False,residential,True,29.613,,"LINESTRING (-41.4561104 -14.4250546, -41.4561305 -14.424789)",,
463503717,False,residential,False,42.986000000000004,,"LINESTRING (-41.4582288 -14.4255419, -41.4583328 -14.4258335, -41.4583603 -14.4259069)",,2
463503717,False,residential,True,74.777,,"LINESTRING (-41.4582288 -14.4255419, -41.4581846 -14.425412, -41.4581712 -14.4253458, -41.4581725 -14.425251, -41.4582476 -14.4248847)",,2
715201529,False,residential,False,88.766,,"LINESTRING (-41.4582288 -14.4255419, -41.4584193 -14.4255419, -41.4584729 -14.4255399, -41.45854 -14.4255263, -41.4589526 -14.4254228, -41.4590335 -14.4253964)",,
274784814,False,residential,False,16.743,Rua Deocleciano Oliveira,"LINESTRING (-41.4602948 -14.4251306, -41.4603558 -14.4252691)",,
715201529,False,residential,True,139.007,,"LINESTRING (-41.4602948 -14.4251306, -41.4590335 -14.4253964)",,
274784814,False,residential,True,33.45,Rua Deocleciano Oliveira,"LINESTRING (-41.4602948 -14.4251306, -41.4602485 -14.4250003, -41.4602338 -14.4248379)",,
715201529,False,residential,False,139.007,,"LINESTRING (-41.4590335 -14.4253964, -41.4602948 -14.4251306)",,
715201529,False,residential,True,88.766,,"LINESTRING (-41.4590335 -14.4253964, -41.4589526 -14.4254228, -41.45854 -14.4255263, -41.4584729 -14.4255399, -41.4584193 -14.4255419, -41.4582288 -14.4255419)",,
715201530,False,residential,False,111.71699999999998,,"LINESTRING (-41.4590335 -14.4253964, -41.4591891 -14.426116, -41.4592011 -14.4261432, -41.4592186 -14.4261666, -41.4592957 -14.4262497, -41.4593547 -14.4263309)",,
274784812,False,residential,True,26.617,Rua Santos Dumont,"LINESTRING (-41.4593547 -14.4263309, -41.4596018 -14.4263365)",,
274784812,False,residential,False,29.604,Rua Santos Dumont,"LINESTRING (-41.4593547 -14.4263309, -41.4591562 -14.4263212, -41.4590801 -14.4263241)",,
715201530,False,residential,True,111.717,,"LINESTRING (-41.4593547 -14.4263309, -41.4592957 -14.4262497, -41.4592186 -14.4261666, -41.4592011 -14.4261432, -41.4591891 -14.426116, -41.4590335 -14.4253964)",,
274784812,False,residential,False,24.622,Rua Santos Dumont,"LINESTRING (-41.4598301 -14.4263485, -41.4596018 -14.4263365)",,
274784812,False,residential,True,102.146,Rua Santos Dumont,"LINESTRING (-41.4598301 -14.4263485, -41.4601158 -14.4263511, -41.4602445 -14.426316, -41.4605409 -14.4261835, -41.4607286 -14.4261095)",,
715201531,False,residential,False,124.88699999999999,,"LINESTRING (-41.4598301 -14.4263485, -41.4597698 -14.426016, -41.4597791 -14.4259809, -41.4598046 -14.4259445, -41.4598408 -14.4259185, -41.4604899 -14.425712)",,
274784814,False,residential,False,61.731,Rua Deocleciano Oliveira,"LINESTRING (-41.4604899 -14.425712, -41.4605261 -14.4258094, -41.4605744 -14.4258614, -41.4606375 -14.4258939, -41.4609285 -14.4260289)",,
274784814,False,residential,True,51.381,Rua Deocleciano Oliveira,"LINESTRING (-41.4604899 -14.425712, -41.4604014 -14.4253847, -41.4603558 -14.4252691)",,
715201531,False,residential,True,124.88699999999999,,"LINESTRING (-41.4604899 -14.425712, -41.4598408 -14.4259185, -41.4598046 -14.4259445, -41.4597791 -14.4259809, -41.4597698 -14.426016, -41.4598301 -14.4263485)",,
274784812,False,residential,True,23.318,Rua Santos Dumont,"LINESTRING (-41.4607286 -14.4261095, -41.4609285 -14.4260289)",,
274784812,False,residential,False,102.146,Rua Santos Dumont,"LINESTRING (-41.4607286 -14.4261095, -41.4605409 -14.4261835, -41.4602445 -14.426316, -41.4601158 -14.4263511, -41.4598301 -14.4263485)",,
715201532,False,residential,False,220.314,,"LINESTRING (-41.4607286 -14.4261095, -41.4609305 -14.4264095, -41.460964 -14.4264796, -41.4609908 -14.4265602, -41.4611524 -14.427433, -41.4611954 -14.427694, -41.461184 -14.4278122, -41.4611551 -14.4279077, -41.461114 -14.4279907)",,
715201533,False,residential,False,57.469,,"LINESTRING (-41.4607112 -14.4236716, -41.4609159 -14.4241489)",,
274784814,False,residential,False,91.49,Rua Deocleciano Oliveira,"LINESTRING (-41.4607112 -14.4236716, -41.4605382 -14.4238105, -41.4604846 -14.4238729, -41.460443 -14.4239352, -41.4603974 -14.4240508, -41.4603035 -14.4243639)",,
274784816,False,residential,False,99.462,Rua Pedro Oliveira,"LINESTRING (-41.4610985 -14.4245236, -41.4602338 -14.4248379)",,
274784816,False,residential,True,4.865,Rua Pedro Oliveira,"LINESTRING (-41.4610985 -14.4245236, -41.4611423 -14.4245129)",,
715201533,False,residential,True,46.072,,"LINESTRING (-41.4610985 -14.4245236, -41.4609159 -14.4241489)",,
274784816,False,residential,False,4.865,Rua Pedro Oliveira,"LINESTRING (-41.4611423 -14.4245129, -41.4610985 -14.4245236)",,
274784816,False,residential,True,40.825,Rua Pedro Oliveira,"LINESTRING (-41.4611423 -14.4245129, -41.4614925 -14.4243723)",,
715201534,False,residential,False,50.32,,"LINESTRING (-41.4611423 -14.4245129, -41.4613113 -14.4249348)",,
274784815,False,residential,False,109.406,Rua Maracas,"LINESTRING (-41.4613113 -14.4249348, -41.4603558 -14.4252691)",,
274784815,False,residential,True,64.999,Rua Maracas,"LINESTRING (-41.4613113 -14.4249348, -41.4618743 -14.4247241)",,
715201534,False,residential,True,50.32,,"LINESTRING (-41.4613113 -14.4249348, -41.4611423 -14.4245129)",,
274784816,False,residential,False,40.825,Rua Pedro Oliveira,"LINESTRING (-41.4614925 -14.4243723, -41.4611423 -14.4245129)",,
362844221,True,secondary,False,34.248,Avenida Geraldo Azevedo,"LINESTRING (-41.4636523 -14.4234884, -41.4637444 -14.4231936)",,
799730841,False,residential,False,8.798,,"LINESTRING (-41.4636523 -14.4234884, -41.4637333 -14.4234987)",,
274784812,False,residential,False,124.50999999999999,Rua Santos Dumont,"LINESTRING (-41.4627434 -14.4248152, -41.4626303 -14.4249327, -41.4622816 -14.425286, -41.4620563 -14.4255055, -41.461933 -14.4256133)",,
274784812,False,residential,True,108.285,Rua Santos Dumont,"LINESTRING (-41.4627434 -14.4248152, -41.462924 -14.4246275, -41.4632204 -14.4243405, -41.4633586 -14.4242275, -41.4634176 -14.4241846, -41.4634793 -14.4241597)",,
"[463503696, 799608175]",False,residential,"[False, True]",64.087,,"LINESTRING (-41.4627434 -14.4248152, -41.46291 -14.4249724, -41.462914 -14.4249879, -41.4629133 -14.4250022, -41.4629074 -14.4250351, -41.4628594 -14.4253187)",,
715201511,False,residential,True,15.426,,"LINESTRING (-41.4638756 -14.4235146, -41.4637333 -14.4234987)",,
274784786,True,secondary,False,13.747,Avenida Geraldo Azevedo,"LINESTRING (-41.4634557 -14.4260986, -41.4634246 -14.4259787)",,
799730843,False,secondary_link,True,16.157,,"LINESTRING (-41.4634557 -14.4260986, -41.463601 -14.4260624)",,
362844257,False,residential,True,8.528,,"LINESTRING (-41.4601949 -14.429915, -41.4602727 -14.4299007)",,
832447670,True,tertiary,False,15.123,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4601949 -14.429915, -41.4602092 -14.4297797)",,
362844262,False,tertiary,False,10.019,,"LINESTRING (-41.4616336 -14.4287692, -41.4616683 -14.4288528)",,
274784799,True,tertiary,False,114.078,Rua Coronel Salustiano Souza,"LINESTRING (-41.4616336 -14.4287692, -41.4620892 -14.4285785, -41.4626069 -14.4283642)",,
274784790,False,residential,True,53.572,,"LINESTRING (-41.4630767 -14.4318622, -41.4634667 -14.4315631)",,
274784798,True,tertiary,False,69.239,Rua Coronel Salustiano Souza,"LINESTRING (-41.4615743 -14.4288916, -41.4609828 -14.4291357)",,
274784800,False,residential,True,9.958,,"LINESTRING (-41.4615743 -14.4288916, -41.4615353 -14.4288104)",,
362844236,False,residential,False,7.309,Rua João Jerônimo,"LINESTRING (-41.4565451 -14.4276534, -41.4565099 -14.4277096)",,
362844227,True,tertiary,False,73.763,Praça João Silva,"LINESTRING (-41.4565451 -14.4276534, -41.4565627 -14.4276499, -41.4565799 -14.4276421, -41.4566021 -14.4276268, -41.4566353 -14.4275937, -41.4566792 -14.4275391, -41.4569803 -14.4271505)",,
832504866,True,tertiary,False,9.939,Rua Clotildes Santos,"LINESTRING (-41.4591569 -14.4285431, -41.4590715 -14.4285092)",,
362844235,False,tertiary,False,73.67099999999999,Rua Clotildes Santos,"LINESTRING (-41.4591569 -14.4285431, -41.4595304 -14.4287863, -41.4595914 -14.428837, -41.4596283 -14.4288792, -41.4596632 -14.4289664)",,
362844294,False,residential,True,3.73,,"LINESTRING (-41.4590715 -14.4285092, -41.4590946 -14.4284842)",,
274784806,True,tertiary,False,58.037000000000006,,"LINESTRING (-41.4590715 -14.4285092, -41.4589814 -14.4284658, -41.4586055 -14.4282475)",,
274784791,False,residential,True,6.623,Praça Luiz Viana Filho,"LINESTRING (-41.4622137 -14.4301212, -41.4622733 -14.4301065)",,
832540281,True,tertiary,False,11.634,Rua Capitão João José das Virgens,"LINESTRING (-41.4622137 -14.4301212, -41.4621879 -14.4300196)",,
362844231,False,tertiary,True,13.707,Rua Capitão João José das Virgens,"LINESTRING (-41.4621879 -14.4300196, -41.4621368 -14.4299067)",,
832540282,True,tertiary,False,13.34,Rua Capitão João José das Virgens,"LINESTRING (-41.4621879 -14.4300196, -41.4622733 -14.4301065)",,
274784821,True,tertiary,False,7.615,Rua Ubaldo Silveira Leite,"LINESTRING (-41.4560551 -14.4276397, -41.4559939 -14.4276054)",,
362844282,False,residential,True,7.331,,"LINESTRING (-41.4560551 -14.4276397, -41.4560509 -14.4275739)",,
362844282,False,residential,False,7.331,,"LINESTRING (-41.4560509 -14.4275739, -41.4560551 -14.4276397)",,
362844248,True,tertiary,False,54.068,Rua Ubaldo Silveira Leite,"LINESTRING (-41.4560509 -14.4275739, -41.4560958 -14.4275758, -41.4561448 -14.4275797, -41.4565015 -14.4276515, -41.4565451 -14.4276534)",,
362844282,False,residential,True,49.069,,"LINESTRING (-41.4560509 -14.4275739, -41.4560375 -14.4275012, -41.4560341 -14.4274421, -41.4560328 -14.4273836, -41.4560573 -14.427135)",,
832556279,False,secondary_link,True,12.843,,"LINESTRING (-41.4644093 -14.430273, -41.464528 -14.4302618)",,
274784786,True,secondary,False,56.839,Avenida Geraldo Azevedo,"LINESTRING (-41.4644093 -14.430273, -41.4643845 -14.4300514, -41.4643456 -14.4297656)",,
274784810,False,residential,False,19.388,,"LINESTRING (-41.4638495 -14.4270244, -41.4636697 -14.4270154)",,
362844224,True,secondary,False,106.143,Avenida Geraldo Azevedo,"LINESTRING (-41.4638495 -14.4270244, -41.4639607 -14.4274473, -41.4640854 -14.4279512)",,
310990607,False,residential,True,53.944,Travessa Tibério Machado,"LINESTRING (-41.4648566 -14.4292415, -41.4648411 -14.4287566)",,
832563163,False,residential,False,48.963,,"LINESTRING (-41.4648566 -14.4292415, -41.4644066 -14.4293045)",,
310990607,False,residential,False,227.85500000000002,Travessa Tibério Machado,"LINESTRING (-41.4648566 -14.4292415, -41.4648606 -14.4293669, -41.4648713 -14.4297344, -41.4648834 -14.4312904)",,
463503695,False,residential,False,7.74,,"LINESTRING (-41.462931 -14.4253248, -41.4628594 -14.4253187)",,
463503695,False,residential,True,47.292,,"LINESTRING (-41.462931 -14.4253248, -41.4630548 -14.4253353, -41.463368 -14.4253667)",,
910016106,False,residential,False,85.33200000000001,,"LINESTRING (-41.462931 -14.4253248, -41.4629361 -14.4256068, -41.4628623 -14.4257575, -41.4628744 -14.425925, -41.4628816 -14.4260755)",,
