osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
293177100,False,,Rua Professor Honório,residential,False,39.671,"LINESTRING (-50.4459677 -16.9490719, -50.4459389 -16.9494276)",,
293177100,False,,Rua Professor Honório,residential,True,94.993,"LINESTRING (-50.4459677 -16.9490719, -50.4460061 -16.9482184)",,
293175681,True,GO-164,Avenida Goiás,primary,False,27.904,"LINESTRING (-50.4466149 -16.9491022, -50.4466377 -16.9488522)",,
293176868,False,,Rua Professor Honorio,residential,True,68.922,"LINESTRING (-50.4466149 -16.9491022, -50.4459677 -16.9490719)",,
243405329,False,,Rua José Carmo,residential,False,36.2,"LINESTRING (-50.4453085 -16.950259, -50.4452853 -16.9505838)",,
243405329,False,,Rua José Carmo,residential,True,34.393,"LINESTRING (-50.4453085 -16.950259, -50.4453358 -16.9499508)",,
293176771,False,,Rua José do Carmo,residential,False,114.74600000000001,"LINESTRING (-50.4453085 -16.950259, -50.4458365 -16.95029, -50.4460135 -16.9502907, -50.4463863 -16.95029)",,
243405329,False,,Rua José Carmo,residential,False,34.393,"LINESTRING (-50.4453358 -16.9499508, -50.4453085 -16.950259)",,
243405329,False,,Rua José Carmo,residential,True,15.008,"LINESTRING (-50.4453358 -16.9499508, -50.4453428 -16.949816)",,
293176916,False,,Praça Rodoviária,residential,False,127.496,"LINESTRING (-50.4453358 -16.9499508, -50.4465312 -16.9500354)",,
293175681,True,GO-164,Avenida Goiás,primary,False,19.419,"LINESTRING (-50.4465312 -16.9500354, -50.4465546 -16.9498622)",,
293176916,False,,Praça Rodoviária,residential,False,13.672,"LINESTRING (-50.4465312 -16.9500354, -50.4466593 -16.9500456)",,
293176916,False,,Praça Rodoviária,residential,True,127.496,"LINESTRING (-50.4465312 -16.9500354, -50.4453358 -16.9499508)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,45.775,"LINESTRING (-50.4449353 -16.9455871, -50.4453604 -16.9456512)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,88.576,"LINESTRING (-50.4449353 -16.9455871, -50.4441126 -16.9454638)",,
293178580,False,,Rua 13,residential,False,91.156,"LINESTRING (-50.4449353 -16.9455871, -50.4448277 -16.9464004)",,
293178580,False,,Rua 13,residential,True,91.156,"LINESTRING (-50.4448277 -16.9464004, -50.4449353 -16.9455871)",,
293172906,False,,Avenida São José,residential,True,84.241,"LINESTRING (-50.4448277 -16.9464004, -50.4448969 -16.9463894, -50.4451498 -16.9463563, -50.4453467 -16.9463532, -50.4456115 -16.9464019)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,88.576,"LINESTRING (-50.4441126 -16.9454638, -50.4449353 -16.9455871)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,35.048,"LINESTRING (-50.4441126 -16.9454638, -50.4437859 -16.9454228)",,
1233396811,False,,Avenida Aurilândia,residential,False,30.879,"LINESTRING (-50.4441126 -16.9454638, -50.4441427 -16.9451876)",,
1233396811,False,,Avenida Aurilândia,residential,True,30.879,"LINESTRING (-50.4441427 -16.9451876, -50.4441126 -16.9454638)",,
1233396812,False,,,residential,True,46.09,"LINESTRING (-50.4441427 -16.9451876, -50.4437859 -16.9454228)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,35.048,"LINESTRING (-50.4437859 -16.9454228, -50.4441126 -16.9454638)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,97.765,"LINESTRING (-50.4437859 -16.9454228, -50.442877 -16.945292)",,
1233396812,False,,,residential,False,46.09,"LINESTRING (-50.4437859 -16.9454228, -50.4441427 -16.9451876)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,40.736,"LINESTRING (-50.4453604 -16.9456512, -50.4457386 -16.9457089)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,45.775,"LINESTRING (-50.4453604 -16.9456512, -50.4449353 -16.9455871)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,97.765,"LINESTRING (-50.442877 -16.945292, -50.4437859 -16.9454228)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,8.859,"LINESTRING (-50.442877 -16.945292, -50.4427949 -16.9452786)",,
243405304,False,,Rua Antonio Ferreira de Morais,residential,False,49.289,"LINESTRING (-50.4481047 -16.9493938, -50.4481397 -16.9489518)",,
243405304,False,,Rua Antonio Ferreira de Morais,residential,True,87.951,"LINESTRING (-50.4481047 -16.9493938, -50.4480528 -16.9501832)",,
293180074,False,,,residential,False,148.171,"LINESTRING (-50.4481047 -16.9493938, -50.4467152 -16.9492988)",,
293180074,False,,,residential,True,148.171,"LINESTRING (-50.4467152 -16.9492988, -50.4481047 -16.9493938)",,
672261786,True,GO-164,Avenida Goiás,primary,False,64.089,"LINESTRING (-50.4467152 -16.9492988, -50.4466723 -16.9498737)",,
243405298,False,,Rua Benjamin Constant,residential,False,71.307,"LINESTRING (-50.4474653 -16.9480174, -50.4467983 -16.947953)",,
243405298,False,,Rua Benjamin Constant,residential,True,78.255,"LINESTRING (-50.4474653 -16.9480174, -50.4481985 -16.9480755)",,
293180271,False,,Rua Atau Silva,residential,False,98.454,"LINESTRING (-50.4474653 -16.9480174, -50.447406 -16.948901)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,False,71.307,"LINESTRING (-50.447406 -16.948901, -50.446737 -16.9488596)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,True,78.244,"LINESTRING (-50.447406 -16.948901, -50.4481397 -16.9489518)",,
293180271,False,,Rua Atau Silva,residential,True,98.454,"LINESTRING (-50.447406 -16.948901, -50.4474653 -16.9480174)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,False,11.576,"LINESTRING (-50.4503444 -16.9504402, -50.4503492 -16.9503362)",,
293182151,False,,Rua das Nações,unclassified,False,61.008,"LINESTRING (-50.4503444 -16.9504402, -50.4503123 -16.950988)",,
293098687,True,GO-320,Avenida JK,primary,False,65.97800000000001,"LINESTRING (-50.4503444 -16.9504402, -50.4498585 -16.9504135, -50.4497253 -16.9504036)",,
293182151,False,,Rua das Nações,unclassified,True,61.163,"LINESTRING (-50.4502706 -16.9515366, -50.4502949 -16.9512216, -50.4503123 -16.950988)",,
800744329,False,,,primary_link,False,8.327,"LINESTRING (-50.4441101 -16.9517662, -50.4440662 -16.9517042)",,
880412301,True,GO-320,Avenida JK,primary,False,90.325,"LINESTRING (-50.4441101 -16.9517662, -50.4433694 -16.9521635)",,
293172906,False,,Avenida São José,residential,False,84.241,"LINESTRING (-50.4456115 -16.9464019, -50.4453467 -16.9463532, -50.4451498 -16.9463563, -50.4448969 -16.9463894, -50.4448277 -16.9464004)",,
293172906,False,,Avenida São José,residential,True,169.13000000000002,"LINESTRING (-50.4456115 -16.9464019, -50.4457471 -16.9464727, -50.4459485 -16.9465789, -50.4461098 -16.9465885, -50.446211 -16.9465652, -50.4464234 -16.9464477, -50.4467554 -16.9462089, -50.4468462 -16.9461145, -50.4469157 -16.9459927)",,
293178527,False,,Rua 12,residential,True,78.236,"LINESTRING (-50.4456115 -16.9464019, -50.445655 -16.9461741, -50.4457386 -16.9457089)",,
293182151,False,,Rua das Nações,unclassified,True,61.008,"LINESTRING (-50.4503123 -16.950988, -50.4503444 -16.9504402)",,
293182151,False,,Rua das Nações,unclassified,False,61.163,"LINESTRING (-50.4503123 -16.950988, -50.4502949 -16.9512216, -50.4502706 -16.9515366)",,
703282781,False,,Avenida 21 de Abril,tertiary,True,7.959,"LINESTRING (-50.4433694 -16.9521635, -50.4433306 -16.9521023)",,
293182693,False,,Rua Cristo Redentor,residential,False,242.193,"LINESTRING (-50.4433694 -16.9521635, -50.4434063 -16.9522124, -50.44353 -16.9523766, -50.4436585 -16.9526581, -50.4436909 -16.952994, -50.4435714 -16.9533688, -50.4434158 -16.9536126, -50.4430866 -16.9539467, -50.4429853 -16.9540397)",,
293176517,False,,Rua Rio Turvo,residential,False,43.265,"LINESTRING (-50.4451393 -16.9508359, -50.4450412 -16.950866, -50.4447467 -16.9509371)",,
243405309,False,,Rua Euclides da Cunha,residential,True,4.714,"LINESTRING (-50.4492835 -16.9474302, -50.4492865 -16.9473879)",,
293175425,False,,Rua Euclides da Cunha,residential,False,77.965,"LINESTRING (-50.4492835 -16.9474302, -50.4492235 -16.948129)",,
889142838,True,,Rua Sebastião Silva Melo,residential,False,8.178,"LINESTRING (-50.4492835 -16.9474302, -50.4492119 -16.9474034)",,
293176916,False,,Praça Rodoviária,residential,True,13.672,"LINESTRING (-50.4466593 -16.9500456, -50.4465312 -16.9500354)",,
672261786,True,GO-164,Avenida Goiás,primary,False,27.027,"LINESTRING (-50.4466593 -16.9500456, -50.4466315 -16.9502872)",,
"[293175681, 672261778, 672261781]",True,GO-164,Avenida Goiás,primary,False,49.602999999999994,"LINESTRING (-50.4471602 -16.9462168, -50.4471643 -16.9462051, -50.4472298 -16.9459949, -50.4472703 -16.9458315, -50.4472825 -16.9457865)",,yes
"[672261792, 672261779, 880641294]",True,,,tertiary,False,38.626000000000005,"LINESTRING (-50.4471602 -16.9462168, -50.4471016 -16.9462115, -50.4470519 -16.9461889, -50.4470059 -16.9461513, -50.4469157 -16.9459927)",,yes
670448237,True,,,tertiary,False,11.858,"LINESTRING (-50.4472825 -16.9457865, -50.4473858 -16.9458266)",,
672261781,True,GO-164,Avenida Goiás,primary,False,36.336,"LINESTRING (-50.4472825 -16.9457865, -50.4473291 -16.9455584, -50.4473452 -16.9454653)",,
382504573,True,,Rua Alvaro Vasconcelos de Morais,tertiary,False,10.763,"LINESTRING (-50.4469944 -16.9457917, -50.4470919 -16.9457658)",,
293175426,False,,Rua Sebastião Silva Melo,residential,False,103.785,"LINESTRING (-50.4492119 -16.9474034, -50.4482389 -16.9473336)",,
671971732,True,,Rua Sebastião Silva Melo,residential,False,8.12,"LINESTRING (-50.4492119 -16.9474034, -50.4492865 -16.9473879)",,
243405304,False,,Rua Antonio Ferreira de Morais,residential,False,87.951,"LINESTRING (-50.4480528 -16.9501832, -50.4481047 -16.9493938)",,
243405304,False,,Rua Antonio Ferreira de Morais,residential,True,11.538,"LINESTRING (-50.4480528 -16.9501832, -50.4480451 -16.9502867)",,
293097937,True,GO-320,Avenida JK,primary,False,107.321,"LINESTRING (-50.4480528 -16.9501832, -50.4480572 -16.9501829, -50.4490601 -16.9502385)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,False,10.594,"LINESTRING (-50.446737 -16.9488596, -50.4466377 -16.9488522)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,True,71.307,"LINESTRING (-50.446737 -16.9488596, -50.447406 -16.948901)",,
672261786,True,GO-164,Avenida Goiás,primary,False,48.897000000000006,"LINESTRING (-50.446737 -16.9488596, -50.4467297 -16.9489501, -50.4467152 -16.9492988)",,
672261768,True,GO-320,Avenida JK,primary,False,191.496,"LINESTRING (-50.4447776 -16.95133, -50.4463571 -16.9505035)",,
800744328,False,,,primary_link,True,9.278,"LINESTRING (-50.4447776 -16.95133, -50.4448177 -16.9514041)",,
672261768,True,GO-320,Avenida JK,primary,False,86.353,"LINESTRING (-50.4440662 -16.9517042, -50.4447776 -16.95133)",,
800744329,False,,,primary_link,True,8.327,"LINESTRING (-50.4440662 -16.9517042, -50.4441101 -16.9517662)",,
293175681,True,GO-164,Avenida Goiás,primary,False,28.832,"LINESTRING (-50.4464628 -16.9502863, -50.4465312 -16.9500354)",,
293176771,False,,Rua José do Carmo,residential,True,8.147,"LINESTRING (-50.4464628 -16.9502863, -50.4463863 -16.95029)",,
243405298,False,,Rua Benjamin Constant,residential,True,10.553,"LINESTRING (-50.4466992 -16.9479485, -50.4467983 -16.947953)",,
293175681,True,GO-164,Avenida Goiás,primary,False,77.333,"LINESTRING (-50.4466992 -16.9479485, -50.4467138 -16.9477534, -50.4467195 -16.9476841, -50.4468113 -16.9472628)",,
"[293104808, 672261786, 672261784]",True,GO-164,Avenida Goiás,primary,False,43.223,"LINESTRING (-50.4473858 -16.9458266, -50.4473727 -16.9458864, -50.4473406 -16.9460172, -50.4472869 -16.9462035)",,yes
293180042,True,,Avenida 21 de Abril,tertiary,False,31.386,"LINESTRING (-50.4428736 -16.9516944, -50.4431461 -16.9518027)",,
889169036,False,,,tertiary_link,True,6.077,"LINESTRING (-50.4428736 -16.9516944, -50.4428485 -16.9517435)",,
293176425,True,,Avenida 21 de Abril,tertiary,False,27.749,"LINESTRING (-50.4430873 -16.951844, -50.4428485 -16.9517435)",,
293176517,False,,Rua Rio Turvo,residential,True,7.759,"LINESTRING (-50.4430873 -16.951844, -50.4431461 -16.9518027)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,True,12.584,"LINESTRING (-50.4466723 -16.9498737, -50.4465546 -16.9498622)",,
672261786,True,GO-164,Avenida Goiás,primary,False,19.164,"LINESTRING (-50.4466723 -16.9498737, -50.4466593 -16.9500456)",,
293098687,True,GO-320,Avenida JK,primary,False,38.956,"LINESTRING (-50.45071 -16.9504611, -50.4503444 -16.9504402)",,
889993122,False,,,primary_link,True,11.482,"LINESTRING (-50.45071 -16.9504611, -50.4507222 -16.9503585)",,
889993122,False,,,primary_link,False,11.482,"LINESTRING (-50.4507222 -16.9503585, -50.45071 -16.9504611)",,
293098687,True,GO-320,Avenida JK,primary,False,73.497,"LINESTRING (-50.4497253 -16.9504036, -50.4490364 -16.9503522)",,
889993123,False,,,primary_link,True,12.715,"LINESTRING (-50.4497253 -16.9504036, -50.4497314 -16.9502894)",,
293097937,True,GO-320,Avenida JK,primary,False,65.918,"LINESTRING (-50.4497314 -16.9502894, -50.4503492 -16.9503362)",,
889993123,False,,,primary_link,False,12.715,"LINESTRING (-50.4497314 -16.9502894, -50.4497253 -16.9504036)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,116.623,"LINESTRING (-50.4468259 -16.9458372, -50.4467015 -16.9458359, -50.4457386 -16.9457089)",,
