osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
231601213,False,,Rua Padre Mororó,residential,False,72.067,"LINESTRING (-40.153129 -4.3374503, -40.1527977 -4.3368927)",,,
231601213,False,,Rua Padre Mororó,residential,True,69.114,"LINESTRING (-40.153129 -4.3374503, -40.1534441 -4.3379866)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,69.753,"LINESTRING (-40.1511964 -4.3378889, -40.1517329 -4.3375613)",,,
231602156,False,,Rua Manoel Martins Sobrinho,residential,False,94.356,"LINESTRING (-40.1511964 -4.3378889, -40.1507639 -4.3371581)",,,
231599431,False,,Rua Padre Francisco Pinto,tertiary,False,8.986,"LINESTRING (-40.1574262 -4.3293334, -40.1574818 -4.3292746)",,,
376178152,False,,Praça Senador Pompeu,tertiary,True,8.59,"LINESTRING (-40.1574262 -4.3293334, -40.1573756 -4.3292749)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,False,45.373,"LINESTRING (-40.1574262 -4.3293334, -40.1571362 -4.3296213)",,,
376178146,False,,,residential,False,17.256,"LINESTRING (-40.1566795 -4.3293679, -40.1565739 -4.3292539)",,,
376178146,False,,,residential,True,11.269,"LINESTRING (-40.1566795 -4.3293679, -40.1567473 -4.3294434)",,,
817429684,False,,Rua Abdoraldo Martins,residential,True,26.257,"LINESTRING (-40.1566795 -4.3293679, -40.1564891 -4.3295083)",,,
231599434,False,,,residential,False,9.16,"LINESTRING (-40.1571362 -4.3296213, -40.1570809 -4.3295601)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,False,19.19,"LINESTRING (-40.1571362 -4.3296213, -40.1570148 -4.3297443)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,True,45.373,"LINESTRING (-40.1571362 -4.3296213, -40.1574262 -4.3293334)",,,
449724268,False,,Praça Senador Pompeu,residential,False,48.855,"LINESTRING (-40.1565173 -4.3301261, -40.1562752 -4.329759)",,,
449724270,True,,Rua João Pinto de Mesquita,residential,False,72.195,"LINESTRING (-40.1565173 -4.3301261, -40.1559869 -4.3305027)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,True,50.41,"LINESTRING (-40.1565173 -4.3301261, -40.1568814 -4.3298546)",,,
31514884,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,62.205,"LINESTRING (-40.1559442 -4.3305321, -40.1556335 -4.3300663)",,,
31513919,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,False,68.291,"LINESTRING (-40.1556529 -4.3373139, -40.15572 -4.3379244)",,80,
231599743,False,,Rua Djalma Catunda Name,residential,False,38.758,"LINESTRING (-40.1556529 -4.3373139, -40.1553699 -4.3375185)",,,
"[449724260, 31513919]",False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,True,69.69,"LINESTRING (-40.1556529 -4.3373139, -40.1556274 -4.3371097, -40.1556087 -4.3369963, -40.1555838 -4.336888, -40.1555584 -4.3368098, -40.1555165 -4.3367051)",,80,
231599743,False,,Rua Djalma Catunda Name,residential,False,70.773,"LINESTRING (-40.1553699 -4.3375185, -40.1548335 -4.3378635)",,,
231599743,False,,Rua Djalma Catunda Name,residential,True,38.758,"LINESTRING (-40.1553699 -4.3375185, -40.1556529 -4.3373139)",,,
231601208,False,,Rua Ernestina Alves,residential,False,71.174,"LINESTRING (-40.1553699 -4.3375185, -40.1556844 -4.3380765)",,,
231601208,False,,Rua Ernestina Alves,residential,True,66.691,"LINESTRING (-40.1553699 -4.3375185, -40.1550532 -4.3370086)",,,
231599743,False,,Rua Djalma Catunda Name,residential,True,70.773,"LINESTRING (-40.1548335 -4.3378635, -40.1553699 -4.3375185)",,,
231601211,False,,Rua Iracema Catunda,residential,False,69.305,"LINESTRING (-40.1548335 -4.3378635, -40.1545049 -4.3373333)",,,
31513919,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,True,13.904,"LINESTRING (-40.1557327 -4.3380488, -40.15572 -4.3379244)",,80,
231599746,False,,Rua José Rufino Magalhães Filho,residential,False,6.178,"LINESTRING (-40.1557327 -4.3380488, -40.1556844 -4.3380765)",,,
231597858,False,,Rua José Maria Catunda,residential,False,69.033,"LINESTRING (-40.1541942 -4.3367828, -40.1536614 -4.337104)",,,
231597858,False,,Rua José Maria Catunda,residential,True,68.08,"LINESTRING (-40.1541942 -4.3367828, -40.1547135 -4.3364561)",,,
231601211,False,,Rua Iracema Catunda,residential,False,68.807,"LINESTRING (-40.1541942 -4.3367828, -40.1538706 -4.3362548)",,,
231601211,False,,Rua Iracema Catunda,residential,True,70.241,"LINESTRING (-40.1541942 -4.3367828, -40.1545049 -4.3373333)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,61.463,"LINESTRING (-40.1550532 -4.3370086, -40.1555165 -4.3367051)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,70.707,"LINESTRING (-40.1550532 -4.3370086, -40.1545049 -4.3373333)",,,
231601208,False,,Rua Ernestina Alves,residential,False,66.691,"LINESTRING (-40.1550532 -4.3370086, -40.1553699 -4.3375185)",,,
231601208,False,,Rua Ernestina Alves,residential,True,72.062,"LINESTRING (-40.1550532 -4.3370086, -40.1547135 -4.3364561)",,,
231601284,False,,Rua Raimundo Martins Mesquita,residential,False,91.484,"LINESTRING (-40.1517329 -4.3375613, -40.1513138 -4.3368526)",,,
231601284,False,,Rua Raimundo Martins Mesquita,residential,True,72.607,"LINESTRING (-40.1517329 -4.3375613, -40.1520735 -4.338119)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,67.915,"LINESTRING (-40.1517329 -4.3375613, -40.1522532 -4.337239)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,69.753,"LINESTRING (-40.1517329 -4.3375613, -40.1511964 -4.3378889)",,,
231597858,False,,Rua José Maria Catunda,residential,True,68.365,"LINESTRING (-40.1520735 -4.338119, -40.1525952 -4.3377913)",,,
231601284,False,,Rua Raimundo Martins Mesquita,residential,False,72.607,"LINESTRING (-40.1520735 -4.338119, -40.1517329 -4.3375613)",,,
231602156,False,,Rua Manoel Martins Sobrinho,residential,True,94.356,"LINESTRING (-40.1507639 -4.3371581, -40.1511964 -4.3378889)",,,
817533444,False,,,residential,False,70.001,"LINESTRING (-40.1507639 -4.3371581, -40.1509805 -4.3370445, -40.1510425 -4.3370164, -40.1511015 -4.3369933, -40.1511518 -4.3369649, -40.1512112 -4.3369254, -40.1513138 -4.3368526)",,,
376178145,False,,Rua Professora Maria Júlia,residential,False,157.292,"LINESTRING (-40.1577184 -4.3309967, -40.1568814 -4.3298546)",,,
449724275,False,,Rua Maria de Lourdes,residential,False,129.729,"LINESTRING (-40.1577184 -4.3309967, -40.1566618 -4.3314978)",,,
376178145,False,,Rua Professora Maria Júlia,residential,True,157.292,"LINESTRING (-40.1568814 -4.3298546, -40.1577184 -4.3309967)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,False,50.41,"LINESTRING (-40.1568814 -4.3298546, -40.1565173 -4.3301261)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,True,19.232,"LINESTRING (-40.1568814 -4.3298546, -40.1569638 -4.3297911, -40.1570148 -4.3297443)",,,
376178146,False,,,residential,False,9.812,"LINESTRING (-40.1570148 -4.3297443, -40.1569578 -4.3296768)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,True,19.19,"LINESTRING (-40.1570148 -4.3297443, -40.1571362 -4.3296213)",,,
548423665,False,,Rua João Pinto de Mesquita,residential,False,19.232,"LINESTRING (-40.1570148 -4.3297443, -40.1569638 -4.3297911, -40.1568814 -4.3298546)",,,
231599435,False,,Rua Abdoraldo Martins,residential,False,62.458,"LINESTRING (-40.1565119 -4.329188, -40.1561974 -4.329654)",,,
376178146,False,,,residential,True,10.048,"LINESTRING (-40.1565119 -4.329188, -40.1565739 -4.3292539)",,,
31514884,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,114.387,"LINESTRING (-40.1571731 -4.3323814, -40.1566017 -4.3315249)",,,
231596647,False,,Rua Coronel Antônio Ernesto,residential,False,73.027,"LINESTRING (-40.1571731 -4.3323814, -40.1565743 -4.3326549)",,,
231596647,False,,Rua Coronel Antônio Ernesto,residential,True,7.315,"LINESTRING (-40.1571731 -4.3323814, -40.1572334 -4.3323547)",,,
31514884,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,67.086,"LINESTRING (-40.1575023 -4.3328876, -40.1571731 -4.3323814)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,72.708,"LINESTRING (-40.1575023 -4.3328876, -40.1569082 -4.3331644)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,7.247,"LINESTRING (-40.1575023 -4.3328876, -40.1575616 -4.3328602)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,130.685,"LINESTRING (-40.1572151 -4.3336634, -40.1561746 -4.3342155)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,74.364,"LINESTRING (-40.1572151 -4.3336634, -40.1577997 -4.3333356)",,,
548423664,False,,Rua Antônio Sabóia,residential,False,57.94,"LINESTRING (-40.1572151 -4.3336634, -40.1575117 -4.3340924)",,,
548423664,False,,Rua Antônio Sabóia,residential,True,65.09,"LINESTRING (-40.1572151 -4.3336634, -40.1569082 -4.3331644)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,132.523,"LINESTRING (-40.1575117 -4.3340924, -40.1564723 -4.3346808)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,True,52.562,"LINESTRING (-40.1575117 -4.3340924, -40.1579348 -4.3338792)",,,
548423664,False,,Rua Antônio Sabóia,residential,True,57.94,"LINESTRING (-40.1575117 -4.3340924, -40.1572151 -4.3336634)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,False,51.675,"LINESTRING (-40.1549676 -4.3323072, -40.1545409 -4.3324941)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,True,128.379,"LINESTRING (-40.1549676 -4.3323072, -40.156015 -4.3318151)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,False,111.173,"LINESTRING (-40.1549676 -4.3323072, -40.1554947 -4.3331577)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,False,50.685,"LINESTRING (-40.1554947 -4.3331577, -40.1550829 -4.3333556)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,True,132.116,"LINESTRING (-40.1554947 -4.3331577, -40.1565743 -4.3326549)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,False,69.351,"LINESTRING (-40.1554947 -4.3331577, -40.1558273 -4.3336859)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,True,111.173,"LINESTRING (-40.1554947 -4.3331577, -40.1549676 -4.3323072)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,48.836,"LINESTRING (-40.1558273 -4.3336859, -40.1554383 -4.3338919)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,133.139,"LINESTRING (-40.1558273 -4.3336859, -40.1569082 -4.3331644)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,False,70.362,"LINESTRING (-40.1558273 -4.3336859, -40.1561746 -4.3342155)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,True,69.351,"LINESTRING (-40.1558273 -4.3336859, -40.1554947 -4.3331577)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,49.487,"LINESTRING (-40.1561746 -4.3342155, -40.1557786 -4.3344208)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,130.685,"LINESTRING (-40.1561746 -4.3342155, -40.1572151 -4.3336634)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,False,61.372,"LINESTRING (-40.1561746 -4.3342155, -40.1564723 -4.3346808)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,True,70.362,"LINESTRING (-40.1561746 -4.3342155, -40.1558273 -4.3336859)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,51.164,"LINESTRING (-40.1564723 -4.3346808, -40.1560807 -4.3349242)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,True,132.523,"LINESTRING (-40.1564723 -4.3346808, -40.1575117 -4.3340924)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,False,15.769,"LINESTRING (-40.1564723 -4.3346808, -40.1565577 -4.3347942)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,True,61.372,"LINESTRING (-40.1564723 -4.3346808, -40.1561746 -4.3342155)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,False,92.502,"LINESTRING (-40.1579797 -4.3378595, -40.1575238 -4.3371628)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,True,49.533,"LINESTRING (-40.1564221 -4.3377826, -40.156815 -4.3375706)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,False,80.153,"LINESTRING (-40.1564221 -4.3377826, -40.1562886 -4.3378408, -40.1561766 -4.3378782, -40.1560834 -4.3378923, -40.15572 -4.3379244)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,88.603,"LINESTRING (-40.1560687 -4.3363671, -40.1567456 -4.3359436)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,71.841,"LINESTRING (-40.1560687 -4.3363671, -40.1555165 -4.3367051)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,False,69.219,"LINESTRING (-40.1560687 -4.3363671, -40.1557361 -4.3358403)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,True,157.34,"LINESTRING (-40.1560687 -4.3363671, -40.156815 -4.3375706)",,,
231597858,False,,Rua José Maria Catunda,residential,False,68.29,"LINESTRING (-40.1557361 -4.3358403, -40.1552075 -4.3361555)",,,
231597858,False,,Rua José Maria Catunda,residential,True,88.012,"LINESTRING (-40.1557361 -4.3358403, -40.1563986 -4.3354043)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,False,68.988,"LINESTRING (-40.1557361 -4.3358403, -40.1554055 -4.3353147)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,True,69.219,"LINESTRING (-40.1557361 -4.3358403, -40.1560687 -4.3363671)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,67.059,"LINESTRING (-40.1554055 -4.3353147, -40.1548918 -4.335633)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,True,86.545,"LINESTRING (-40.1554055 -4.3353147, -40.1560807 -4.3349242)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,True,68.988,"LINESTRING (-40.1554055 -4.3353147, -40.1557361 -4.3358403)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,False,51.014,"LINESTRING (-40.1575238 -4.3371628, -40.1571234 -4.3373888)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,False,160.698,"LINESTRING (-40.1575238 -4.3371628, -40.1567456 -4.3359436)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,True,92.502,"LINESTRING (-40.1575238 -4.3371628, -40.1579797 -4.3378595)",,,
376178158,False,,Rua Vinte e Dois de Maio,residential,False,157.34,"LINESTRING (-40.156815 -4.3375706, -40.1560687 -4.3363671)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,False,49.533,"LINESTRING (-40.156815 -4.3375706, -40.1564221 -4.3377826)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,True,39.723,"LINESTRING (-40.156815 -4.3375706, -40.1571234 -4.3373888)",,,
31513919,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,False,13.904,"LINESTRING (-40.15572 -4.3379244, -40.1557327 -4.3380488)",,80,
31513919,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,True,68.291,"LINESTRING (-40.15572 -4.3379244, -40.1556529 -4.3373139)",,80,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,True,80.153,"LINESTRING (-40.15572 -4.3379244, -40.1560834 -4.3378923, -40.1561766 -4.3378782, -40.1562886 -4.3378408, -40.1564221 -4.3377826)",,,
231597858,False,,Rua José Maria Catunda,residential,False,68.08,"LINESTRING (-40.1547135 -4.3364561, -40.1541942 -4.3367828)",,,
231597858,False,,Rua José Maria Catunda,residential,True,19.202,"LINESTRING (-40.1547135 -4.3364561, -40.1548613 -4.3363661)",,,
231601208,False,,Rua Ernestina Alves,residential,False,72.062,"LINESTRING (-40.1547135 -4.3364561, -40.1550532 -4.3370086)",,,
231601208,False,,Rua Ernestina Alves,residential,True,67.087,"LINESTRING (-40.1547135 -4.3364561, -40.154397 -4.3359419)",,,
231601208,False,,Rua Ernestina Alves,residential,False,67.087,"LINESTRING (-40.154397 -4.3359419, -40.1547135 -4.3364561)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,17.637,"LINESTRING (-40.154397 -4.3359419, -40.1545334 -4.3358603)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,67.949,"LINESTRING (-40.154397 -4.3359419, -40.1538706 -4.3362548)",,,
376178160,False,,Rua Tabelião Francisco de Paula Lobo,residential,True,95.096,"LINESTRING (-40.1529097 -4.3317014, -40.1528198 -4.3320377, -40.1528118 -4.33213, -40.1528084 -4.3321982, -40.1528158 -4.3322791, -40.1528353 -4.3323446, -40.1528715 -4.3324128, -40.1529425 -4.3325091)",,,
"[231597843, 449724276, 798838103]",False,,"['Rua Pernambuco', 'Rua Abdoraldo Martins']",residential,False,55.532,"LINESTRING (-40.1529097 -4.3317014, -40.1528453 -4.3316773, -40.1527581 -4.3316386, -40.1526381 -4.3316031, -40.1524369 -4.3315383)",,,yes
449724276,False,,Rua Abdoraldo Martins,residential,True,106.80099999999999,"LINESTRING (-40.1529097 -4.3317014, -40.1530069 -4.3317041, -40.1530679 -4.3316927, -40.1531236 -4.3316733, -40.1531779 -4.3316526, -40.153768 -4.3313022)",,,
231597858,False,,Rua José Maria Catunda,residential,False,68.365,"LINESTRING (-40.1525952 -4.3377913, -40.1520735 -4.338119)",,,
231597858,False,,Rua José Maria Catunda,residential,True,70.29,"LINESTRING (-40.1525952 -4.3377913, -40.153129 -4.3374503)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,False,72.177,"LINESTRING (-40.1525952 -4.3377913, -40.1522532 -4.337239)",,,
"[231601210, 483475439]",False,,Rua José Rodrigues Pinto,residential,"[False, True]",124.96200000000002,"LINESTRING (-40.1514881 -4.3359452, -40.1512983 -4.3355387, -40.1512856 -4.3355207, -40.1512688 -4.3355086, -40.1512427 -4.3355033, -40.1512128 -4.335514, -40.1511907 -4.3355257, -40.1511079 -4.3355982, -40.1510915 -4.3356143, -40.1510824 -4.3356303, -40.1510794 -4.335655, -40.1511609 -4.3360195)",,,
548476902,False,,Rua Delmiro Gouvêia,residential,False,37.241,"LINESTRING (-40.1514881 -4.3359452, -40.1513574 -4.335982, -40.1511609 -4.3360195)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,True,74.387,"LINESTRING (-40.1514881 -4.3359452, -40.15153 -4.3360305, -40.1515706 -4.3361114, -40.1518241 -4.3365236)",,,
548476902,False,,Rua Delmiro Gouvêia,residential,True,70.314,"LINESTRING (-40.1514881 -4.3359452, -40.151588 -4.3359091, -40.1517329 -4.3358403, -40.1520581 -4.3356698)",,,
231597849,False,,,residential,True,96.382,"LINESTRING (-40.1519226 -4.3309031, -40.1519967 -4.3309104, -40.1520393 -4.3309208, -40.1520893 -4.3309428, -40.1521282 -4.3309719, -40.1521593 -4.3310087, -40.1522344 -4.3311411, -40.1524369 -4.3315383)",,,
1104478799,False,,Rua José Baltazar,tertiary,False,201.798,"LINESTRING (-40.1519226 -4.3309031, -40.1518549 -4.3309158, -40.1517627 -4.3309208, -40.1516511 -4.3309191, -40.1514566 -4.3309084, -40.1507418 -4.3308148, -40.1505916 -4.3308028, -40.1503703 -4.330788, -40.1501115 -4.3307974)",,,
"[231597851, 231597846, 1104478799]",False,,Rua José Baltazar,tertiary,True,156.36499999999995,"LINESTRING (-40.1519226 -4.3309031, -40.1519991 -4.33087, -40.1521064 -4.3308181, -40.1522532 -4.3307453, -40.1523323 -4.3307105, -40.152449 -4.3306657, -40.153025 -4.3304604, -40.153084 -4.330443, -40.1531249 -4.3304357, -40.1531645 -4.3304437, -40.1532356 -4.3304731)",,,yes
376178582,False,,Rua Manuel Alexandrino,residential,False,62.596,"LINESTRING (-40.1501115 -4.3307974, -40.1500311 -4.3302402)",,,
1104478799,False,,Rua José Baltazar,tertiary,True,201.79800000000003,"LINESTRING (-40.1501115 -4.3307974, -40.1503703 -4.330788, -40.1505916 -4.3308028, -40.1507418 -4.3308148, -40.1514566 -4.3309084, -40.1516511 -4.3309191, -40.1517627 -4.3309208, -40.1518549 -4.3309158, -40.1519226 -4.3309031)",,,
376178582,False,,Rua Manuel Alexandrino,residential,True,62.596,"LINESTRING (-40.1500311 -4.3302402, -40.1501115 -4.3307974)",,,
548476903,False,,Rua Coronel Antônio Ernesto,residential,True,21.929,"LINESTRING (-40.1514526 -4.3349964, -40.1516313 -4.3349119)",,,
"[231596648, 231596644, 347636743]",False,CE-366,Rua Napoleão Camelo,tertiary,False,179.457,"LINESTRING (-40.1525248 -4.3333182, -40.1524262 -4.3334325, -40.1523384 -4.3335181, -40.1522391 -4.3336055, -40.1520051 -4.3337862, -40.151301 -4.3343706)",,,yes
347636743,False,CE-366,Rua Napoleão Camelo,tertiary,True,101.667,"LINESTRING (-40.1525248 -4.3333182, -40.1525952 -4.3332226, -40.152675 -4.3331109, -40.1527937 -4.3328675, -40.152905 -4.3326027, -40.1529425 -4.3325091)",,,
817503929,False,,,residential,True,62.288000000000004,"LINESTRING (-40.1525248 -4.3333182, -40.1527239 -4.3335221, -40.1527682 -4.3335649, -40.1528071 -4.3335856, -40.1528587 -4.3335983, -40.1529761 -4.3336017)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,47.095,"LINESTRING (-40.1545334 -4.3358603, -40.1548918 -4.335633)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,17.637,"LINESTRING (-40.1545334 -4.3358603, -40.154397 -4.3359419)",,,
449724269,False,,,residential,False,66.97,"LINESTRING (-40.1545334 -4.3358603, -40.1548613 -4.3363661)",,,
231597858,False,,Rua José Maria Catunda,residential,False,19.202,"LINESTRING (-40.1548613 -4.3363661, -40.1547135 -4.3364561)",,,
231597858,False,,Rua José Maria Catunda,residential,True,44.965,"LINESTRING (-40.1548613 -4.3363661, -40.1552075 -4.3361555)",,,
449724269,False,,,residential,True,66.97,"LINESTRING (-40.1548613 -4.3363661, -40.1545334 -4.3358603)",,,
"[231601210, 483475439]",False,,Rua José Rodrigues Pinto,residential,"[False, True]",124.96200000000002,"LINESTRING (-40.1511609 -4.3360195, -40.1510794 -4.335655, -40.1510824 -4.3356303, -40.1510915 -4.3356143, -40.1511079 -4.3355982, -40.1511907 -4.3355257, -40.1512128 -4.335514, -40.1512427 -4.3355033, -40.1512688 -4.3355086, -40.1512856 -4.3355207, -40.1512983 -4.3355387, -40.1514881 -4.3359452)",,,
548476902,False,,Rua Delmiro Gouvêia,residential,True,37.241,"LINESTRING (-40.1511609 -4.3360195, -40.1513574 -4.335982, -40.1514881 -4.3359452)",,,
"[231601284, 548476902]",False,,"['Rua Delmiro Gouvêia', 'Rua Raimundo Martins Mesquita']",residential,"[False, True]",120.416,"LINESTRING (-40.1511609 -4.3360195, -40.1509906 -4.3360559, -40.1509728 -4.3360599, -40.1509595 -4.3360651, -40.1509535 -4.336078, -40.1509547 -4.3360892, -40.1509597 -4.336108, -40.1509879 -4.3362481, -40.151006 -4.3363056, -40.1510368 -4.3363892, -40.1510771 -4.3364674, -40.1513138 -4.3368526)",,,
231599431,False,,Rua Padre Francisco Pinto,tertiary,True,8.986,"LINESTRING (-40.1574818 -4.3292746, -40.1574262 -4.3293334)",,,
483475460,False,,Praça Senador Pompeu,residential,True,8.708,"LINESTRING (-40.1574818 -4.3292746, -40.1574238 -4.3292218)",,,
376178146,False,,,residential,False,34.904,"LINESTRING (-40.1569578 -4.3296768, -40.1567473 -4.3294434)",,,
376178146,False,,,residential,True,9.812,"LINESTRING (-40.1569578 -4.3296768, -40.1570148 -4.3297443)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,False,18.833,"LINESTRING (-40.1569578 -4.3296768, -40.1570809 -4.3295601)",,,
231599434,False,,,residential,True,9.16,"LINESTRING (-40.1570809 -4.3295601, -40.1571362 -4.3296213)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,False,45.535,"LINESTRING (-40.1570809 -4.3295601, -40.1573756 -4.3292749)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,True,18.833,"LINESTRING (-40.1570809 -4.3295601, -40.1569578 -4.3296768)",,,
376178152,False,,Praça Senador Pompeu,tertiary,False,8.59,"LINESTRING (-40.1573756 -4.3292749, -40.1574262 -4.3293334)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,False,7.964,"LINESTRING (-40.1573756 -4.3292749, -40.1574238 -4.3292218)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,True,45.535,"LINESTRING (-40.1573756 -4.3292749, -40.1570809 -4.3295601)",,,
483475460,False,,Praça Senador Pompeu,residential,False,8.708,"LINESTRING (-40.1574238 -4.3292218, -40.1574818 -4.3292746)",,,
483475461,False,,Rua João Pinto de Mesquita,residential,True,7.964,"LINESTRING (-40.1574238 -4.3292218, -40.1573756 -4.3292749)",,,
376178146,False,,,residential,False,11.269,"LINESTRING (-40.1567473 -4.3294434, -40.1566795 -4.3293679)",,,
376178146,False,,,residential,True,34.904,"LINESTRING (-40.1567473 -4.3294434, -40.1569578 -4.3296768)",,,
483475463,False,,,residential,False,27.101,"LINESTRING (-40.1567473 -4.3294434, -40.156544 -4.3295787)",,,
449724268,False,,Praça Senador Pompeu,residential,False,8.816,"LINESTRING (-40.1562752 -4.329759, -40.156228 -4.3296952)",,,
449724268,False,,Praça Senador Pompeu,residential,True,48.855,"LINESTRING (-40.1562752 -4.329759, -40.1565173 -4.3301261)",,,
483475463,False,,,residential,True,35.92,"LINESTRING (-40.1562752 -4.329759, -40.156544 -4.3295787)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,7.247,"LINESTRING (-40.1575616 -4.3328602, -40.1575023 -4.3328876)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,59.275,"LINESTRING (-40.1575616 -4.3328602, -40.1577591 -4.3331577, -40.1578175 -4.3332192, -40.1578946 -4.333269)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,104.94,"LINESTRING (-40.1551667 -4.329239, -40.1556817 -4.3300308)",,,
449724277,False,,Rua Senador Paula,tertiary,True,6.615,"LINESTRING (-40.1551667 -4.329239, -40.1551166 -4.3292713)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,62.438,"LINESTRING (-40.1556817 -4.3300308, -40.1559869 -4.3305027)",,,
449724271,True,,Rua Abdoraldo Martins,residential,False,70.887,"LINESTRING (-40.1556817 -4.3300308, -40.1561974 -4.329654)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,133.578,"LINESTRING (-40.1559869 -4.3305027, -40.1566618 -4.3314978)",,,
449724270,True,,Rua João Pinto de Mesquita,residential,False,5.753,"LINESTRING (-40.1559869 -4.3305027, -40.1559442 -4.3305321)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,False,7.313,"LINESTRING (-40.1566618 -4.3314978, -40.1566017 -4.3315249)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,114.436,"LINESTRING (-40.1566618 -4.3314978, -40.1572334 -4.3323547)",,,
