osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
337117187,False,,Rua da Pedreira,residential,False,185.05300000000003,"LINESTRING (-42.8549811 -4.587812, -42.855189 -4.5879804, -42.8553848 -4.5881488, -42.8555444 -4.5883066, -42.8557214 -4.5885058, -42.8559078 -4.5887357, -42.8560379 -4.5889188, -42.8560996 -4.5890325)",,
375410858,False,2,Rua Dez de Novembro,residential,False,81.284,"LINESTRING (-42.8626415 -4.5880392, -42.8630664 -4.588635)",,
375410858,False,2,Rua Dez de Novembro,residential,True,74.165,"LINESTRING (-42.8626415 -4.5880392, -42.8622542 -4.5874953)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,False,72.995,"LINESTRING (-42.8626415 -4.5880392, -42.8631364 -4.5876061)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,True,75.073,"LINESTRING (-42.8626415 -4.5880392, -42.8624149 -4.5882304, -42.8622741 -4.5883587, -42.8621393 -4.5884917)",,
817221856,False,2,Rua Anfrísio Lobão,secondary,True,9.508,"LINESTRING (-42.8621393 -4.5884917, -42.8620838 -4.5885569)",,
337117413,False,,,residential,False,86.25200000000001,"LINESTRING (-42.8621393 -4.5884917, -42.8622559 -4.5885993, -42.8625141 -4.5888226, -42.8627236 -4.5890039)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,False,75.07300000000001,"LINESTRING (-42.8621393 -4.5884917, -42.8622741 -4.5883587, -42.8624149 -4.5882304, -42.8626415 -4.5880392)",,
817221855,False,,,residential,False,3.085,"LINESTRING (-42.8620562 -4.5885672, -42.8620762 -4.5885865)",,
817221858,True,1,Rua Anfrísio Lobão,secondary,False,3.267,"LINESTRING (-42.8620562 -4.5885672, -42.8620838 -4.5885569)",,
337117416,False,,,residential,True,83.326,"LINESTRING (-42.8620562 -4.5885672, -42.8617738 -4.5883026, -42.8615055 -4.5880571)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,False,76.471,"LINESTRING (-42.8630664 -4.588635, -42.863532 -4.5881275)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,True,55.913,"LINESTRING (-42.8630664 -4.588635, -42.8627236 -4.5890039)",,
375410858,False,2,Rua Dez de Novembro,residential,False,83.66,"LINESTRING (-42.8630664 -4.588635, -42.8636159 -4.5891508)",,
375410858,False,2,Rua Dez de Novembro,residential,True,81.284,"LINESTRING (-42.8630664 -4.588635, -42.8626415 -4.5880392)",,
671408343,False,,Rua Agnelo Sampaio,residential,False,4.252,"LINESTRING (-42.8616675 -4.5889632, -42.8616959 -4.5889889)",,
671408343,False,,Rua Agnelo Sampaio,residential,True,89.51,"LINESTRING (-42.8616675 -4.5889632, -42.8610753 -4.5884159)",,
685022552,True,1,Avenida Felinto Rêgo,secondary,False,61.617000000000004,"LINESTRING (-42.8616675 -4.5889632, -42.8617819 -4.588852, -42.8619052 -4.5887196, -42.8620562 -4.5885672)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,False,55.913,"LINESTRING (-42.8627236 -4.5890039, -42.8630664 -4.588635)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,True,74.856,"LINESTRING (-42.8627236 -4.5890039, -42.8622706 -4.5895032)",,
337117413,False,,,residential,True,86.252,"LINESTRING (-42.8627236 -4.5890039, -42.8625141 -4.5888226, -42.8622559 -4.5885993, -42.8621393 -4.5884917)",,
375410858,False,2,Rua Dez de Novembro,residential,True,83.66,"LINESTRING (-42.8636159 -4.5891508, -42.8630664 -4.588635)",,
337117424,False,,Rua Anísio de Abreu,residential,True,126.73499999999999,"LINESTRING (-42.8636159 -4.5891508, -42.8633594 -4.589518, -42.8629642 -4.5900873)",,
337117424,False,,Rua Anísio de Abreu,residential,True,114.628,"LINESTRING (-42.8629642 -4.5900873, -42.8623773 -4.5909361)",,
337117426,False,,Rua Coronel Narciso,residential,False,62.229,"LINESTRING (-42.8629642 -4.5900873, -42.8633916 -4.5904502)",,
337117426,False,,Rua Coronel Narciso,residential,True,100.641,"LINESTRING (-42.8629642 -4.5900873, -42.8622706 -4.5895032)",,
337117424,False,,Rua Anísio de Abreu,residential,False,126.73499999999999,"LINESTRING (-42.8629642 -4.5900873, -42.8633594 -4.589518, -42.8636159 -4.5891508)",,
310218103,False,2,Rua Treze de Maio,residential,False,111.343,"LINESTRING (-42.8633916 -4.5904502, -42.8627426 -4.5912145)",,
337117426,False,,Rua Coronel Narciso,residential,False,66.318,"LINESTRING (-42.8633916 -4.5904502, -42.8638222 -4.5908643)",,
337117426,False,,Rua Coronel Narciso,residential,True,62.229,"LINESTRING (-42.8633916 -4.5904502, -42.8629642 -4.5900873)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,81.505,"LINESTRING (-42.8581488 -4.5907502, -42.8575762 -4.5912101)",,
375410885,False,,Rua João Medeiros de Melo,residential,False,135.48100000000002,"LINESTRING (-42.8581488 -4.5907502, -42.8584546 -4.5910604, -42.8586303 -4.5912328, -42.8588448 -4.591436, -42.8590213 -4.5916033)",,
375410885,False,,Rua João Medeiros de Melo,residential,True,180.30200000000002,"LINESTRING (-42.8581488 -4.5907502, -42.8577961 -4.5903612, -42.8575319 -4.5900698, -42.8573723 -4.5898934, -42.8572288 -4.5897209, -42.857084 -4.5895257)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,113.27199999999999,"LINESTRING (-42.8581488 -4.5907502, -42.858586 -4.590392, -42.858936 -4.5901006)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,False,120.776,"LINESTRING (-42.8623773 -4.5909361, -42.8615753 -4.5902008)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,True,50.968,"LINESTRING (-42.8623773 -4.5909361, -42.8627426 -4.5912145)",,
337117424,False,,Rua Anísio de Abreu,residential,False,114.628,"LINESTRING (-42.8623773 -4.5909361, -42.8629642 -4.5900873)",,
671408331,False,,Rua Anísio de Abreu,residential,True,154.76,"LINESTRING (-42.8623773 -4.5909361, -42.8622204 -4.5911794, -42.8621399 -4.5912703, -42.8620434 -4.5913745, -42.8619374 -4.5914507, -42.8618288 -4.5915096, -42.8615874 -4.5916111, -42.8612816 -4.5917234)",,
337117421,False,,,residential,True,96.551,"LINESTRING (-42.8590213 -4.5916033, -42.8595787 -4.5910548, -42.8596637 -4.5910327)",,
375410885,False,,Rua João Medeiros de Melo,residential,False,27.811,"LINESTRING (-42.8590213 -4.5916033, -42.8590984 -4.5916931, -42.8591882 -4.59179)",,
375410885,False,,Rua João Medeiros de Melo,residential,True,135.481,"LINESTRING (-42.8590213 -4.5916033, -42.8588448 -4.591436, -42.8586303 -4.5912328, -42.8584546 -4.5910604, -42.8581488 -4.5907502)",,
519472634,False,2,Rua Areolino de Abreu,primary,False,8.018,"LINESTRING (-42.8573972 -4.5928963, -42.8574628 -4.5928659)",,
337117408,True,,Rua Areolino de Abreu,primary,False,31.278999999999996,"LINESTRING (-42.8573972 -4.5928963, -42.8573142 -4.5929673, -42.8572569 -4.5930262, -42.857192 -4.5930891)",PI-112,
337117406,True,,,primary,False,11.401,"LINESTRING (-42.8571078 -4.5930496, -42.857128 -4.5930458, -42.8571484 -4.5930484, -42.857167 -4.5930571, -42.857182 -4.5930711, -42.857192 -4.5930891)",PI-112,roundabout
817244729,True,,Rua Areolino de Abreu,primary,False,36.955000000000005,"LINESTRING (-42.8571078 -4.5930496, -42.8571383 -4.5930175, -42.8571765 -4.5929867, -42.8572268 -4.592956, -42.8572945 -4.5929266, -42.8573972 -4.5928963)",,
337117406,True,,,primary,False,2.856,"LINESTRING (-42.8570857 -4.5930628, -42.8571078 -4.5930496)",PI-112,roundabout
337117406,True,,,primary,False,8.555,"LINESTRING (-42.857192 -4.5930891, -42.8571959 -4.5931144, -42.8571898 -4.5931393, -42.8571745 -4.59316)",PI-112,roundabout
519472640,True,,Rua Areolino de Abreu,secondary,False,16.08,"LINESTRING (-42.8570641 -4.5931082, -42.8569259 -4.5930642)",,
337117406,True,,,primary,False,5.696,"LINESTRING (-42.8570641 -4.5931082, -42.8570704 -4.5930833, -42.8570857 -4.5930628)",PI-112,roundabout
337117406,True,,,primary,False,5.715999999999999,"LINESTRING (-42.8570811 -4.5931557, -42.8570679 -4.5931336, -42.8570641 -4.5931082)",PI-112,roundabout
337117406,True,,,primary,False,11.440000000000001,"LINESTRING (-42.8571745 -4.59316, -42.8571524 -4.5931733, -42.8571269 -4.5931772, -42.8571019 -4.593171, -42.8570811 -4.5931557)",PI-112,roundabout
519472616,True,,Avenida Zuca Lopes,primary,False,48.076,"LINESTRING (-42.8571745 -4.59316, -42.857171 -4.5932815, -42.8571619 -4.5933837, -42.8571414 -4.5935909)",PI-112,
519472621,True,,Avenida Zuca Lopes,primary,False,48.916,"LINESTRING (-42.8571414 -4.5935909, -42.8570922 -4.5933154, -42.8570811 -4.5931557)",PI-112,
310219184,False,2,Rua Benedito Medeiros,residential,False,55.01599999999999,"LINESTRING (-42.8618768 -4.5859324, -42.8617363 -4.5860113, -42.8616142 -4.5860741, -42.8614292 -4.5861436)",,
310219184,False,2,Rua Benedito Medeiros,residential,True,136.313,"LINESTRING (-42.8618768 -4.5859324, -42.8620997 -4.5857908, -42.8622875 -4.585657, -42.8623934 -4.5855781, -42.8625087 -4.5854779, -42.8625946 -4.5853803, -42.8627971 -4.5851343)",,
337117423,False,,Rua Fernando Lobão,residential,True,57.435,"LINESTRING (-42.8618768 -4.5859324, -42.8620527 -4.5861694, -42.8621162 -4.5862558, -42.8621849 -4.5863477)",,
337094609,False,,Rua Quinze de Novembro,residential,False,5.364,"LINESTRING (-42.8597675 -4.5909227, -42.8597343 -4.5908876)",,
337094609,False,,Rua Quinze de Novembro,residential,True,42.142,"LINESTRING (-42.8597675 -4.5909227, -42.8600089 -4.5912155)",,
858635132,True,1,Avenida Felinto Rêgo,primary,False,6.469,"LINESTRING (-42.8597675 -4.5909227, -42.8597142 -4.5909464)",,
817155623,False,,Rua Benedito Medeiros,residential,False,84.168,"LINESTRING (-42.8565056 -4.5885376, -42.8569633 -4.5879336)",,
817155623,False,,Rua Benedito Medeiros,residential,True,71.087,"LINESTRING (-42.8565056 -4.5885376, -42.8560996 -4.5890325)",,
375410885,False,,Rua João Medeiros de Melo,residential,False,128.074,"LINESTRING (-42.8565056 -4.5885376, -42.8565811 -4.5886074, -42.8566468 -4.5886929, -42.8567366 -4.5888333, -42.856856 -4.5890792, -42.8569137 -4.5892022, -42.8569686 -4.5893225, -42.8570411 -4.5894616, -42.857084 -4.5895257)",,
375410885,False,,Rua João Medeiros de Melo,residential,False,180.302,"LINESTRING (-42.857084 -4.5895257, -42.8572288 -4.5897209, -42.8573723 -4.5898934, -42.8575319 -4.5900698, -42.8577961 -4.5903612, -42.8581488 -4.5907502)",,
375410885,False,,Rua João Medeiros de Melo,residential,True,128.07399999999998,"LINESTRING (-42.857084 -4.5895257, -42.8570411 -4.5894616, -42.8569686 -4.5893225, -42.8569137 -4.5892022, -42.856856 -4.5890792, -42.8567366 -4.5888333, -42.8566468 -4.5886929, -42.8565811 -4.5886074, -42.8565056 -4.5885376)",,
671408344,False,,Rua Benedito Rêgo,tertiary,False,90.619,"LINESTRING (-42.857084 -4.5895257, -42.856738 -4.5896541, -42.8563195 -4.5898145)",,
671408344,False,,Rua Benedito Rêgo,tertiary,True,108.67099999999999,"LINESTRING (-42.857084 -4.5895257, -42.8574877 -4.5893586, -42.8579919 -4.5891568)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,False,86.724,"LINESTRING (-42.8600089 -4.5912155, -42.8606464 -4.5907633)",,
337094609,False,,Rua Quinze de Novembro,residential,False,42.142,"LINESTRING (-42.8600089 -4.5912155, -42.8597675 -4.5909227)",,
337094609,False,,Rua Quinze de Novembro,residential,True,67.136,"LINESTRING (-42.8600089 -4.5912155, -42.8603657 -4.5917034)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,True,111.157,"LINESTRING (-42.8600089 -4.5912155, -42.8593135 -4.5917, -42.8591882 -4.59179)",,
337094609,False,,Rua Quinze de Novembro,residential,False,39.535,"LINESTRING (-42.8605601 -4.5920015, -42.8603657 -4.5917034)",,
671408331,False,,Rua Anísio de Abreu,residential,False,23.109,"LINESTRING (-42.8605601 -4.5920015, -42.8607547 -4.5919269)",,
671408331,False,,Rua Anísio de Abreu,residential,True,32.853,"LINESTRING (-42.8605601 -4.5920015, -42.8602906 -4.5921245)",,
412852204,False,,Rua Sete de Setembro,primary,True,8.951,"LINESTRING (-42.8603429 -4.5903733, -42.8602885 -4.5903138)",,
858635136,False,,Rua Sete de Setembro,residential,False,54.884,"LINESTRING (-42.8603429 -4.5903733, -42.8606464 -4.5907633)",,
858635135,True,1,Avenida Felinto Rêgo,primary,False,88.318,"LINESTRING (-42.8603429 -4.5903733, -42.8598114 -4.5908783, -42.8597675 -4.5909227)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,True,86.724,"LINESTRING (-42.8606464 -4.5907633, -42.8600089 -4.5912155)",,
858635136,False,,Rua Sete de Setembro,residential,False,72.772,"LINESTRING (-42.8606464 -4.5907633, -42.8610044 -4.5913119)",,
858635136,False,,Rua Sete de Setembro,residential,True,54.884,"LINESTRING (-42.8606464 -4.5907633, -42.8603429 -4.5903733)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,False,120.48400000000001,"LINESTRING (-42.8606464 -4.5907633, -42.861004 -4.5905417, -42.8612012 -4.5904187, -42.8613836 -4.5903091, -42.8615753 -4.5902008)",,
858635136,False,,Rua Sete de Setembro,residential,True,55.115,"LINESTRING (-42.8612816 -4.5917234, -42.8610044 -4.5913119)",,
671408331,False,,Rua Anísio de Abreu,residential,False,154.76,"LINESTRING (-42.8612816 -4.5917234, -42.8615874 -4.5916111, -42.8618288 -4.5915096, -42.8619374 -4.5914507, -42.8620434 -4.5913745, -42.8621399 -4.5912703, -42.8622204 -4.5911794, -42.8623773 -4.5909361)",,
671408331,False,,Rua Anísio de Abreu,residential,True,62.632999999999996,"LINESTRING (-42.8612816 -4.5917234, -42.8608954 -4.5918745, -42.8607547 -4.5919269)",,
671408331,False,,Rua Anísio de Abreu,residential,False,34.304,"LINESTRING (-42.859488 -4.5925255, -42.8597608 -4.5923798)",,
412852205,False,,Rua Quintino Bocaiúva,residential,False,130.519,"LINESTRING (-42.859488 -4.5925255, -42.85937 -4.5926954, -42.8592405 -4.5928958, -42.8590527 -4.5931618, -42.8589226 -4.5933276, -42.8588086 -4.5934836)",,
412852206,False,,Rua Anísio de Abreu,residential,True,230.051,"LINESTRING (-42.859488 -4.5925255, -42.8590822 -4.5926338, -42.858409 -4.5928076, -42.8581247 -4.5928611, -42.8578591 -4.5929065, -42.8577203 -4.5929139, -42.8575849 -4.5928951, -42.8574628 -4.5928659)",,
671408346,False,,Rua João Medeiros de Melo,residential,True,89.778,"LINESTRING (-42.859488 -4.5925255, -42.8594591 -4.5923852, -42.8594188 -4.5922608, -42.8593786 -4.5921425, -42.8593477 -4.5920436, -42.8593156 -4.591956, -42.8592834 -4.5918892, -42.8592358 -4.5918331, -42.8591882 -4.59179)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,81.505,"LINESTRING (-42.8575762 -4.5912101, -42.8581488 -4.5907502)",,
412852207,False,,Rua da Pedreira,residential,False,155.815,"LINESTRING (-42.8575762 -4.5912101, -42.8578082 -4.5916245, -42.8580228 -4.5920028, -42.8581394 -4.5921967, -42.8582025 -4.5923096, -42.8582697 -4.5924289)",,
412852207,False,,Rua da Pedreira,residential,True,156.189,"LINESTRING (-42.8575762 -4.5912101, -42.8572918 -4.5907262, -42.8572047 -4.5905925, -42.8571095 -4.5904882, -42.8570116 -4.5904201, -42.856911 -4.5903773, -42.8567795 -4.5903412, -42.8566065 -4.5902917)",,
337094609,False,,Rua Quinze de Novembro,residential,True,124.448,"LINESTRING (-42.858936 -4.5901006, -42.8597343 -4.5908876)",,
337094609,False,,Rua Quinze de Novembro,residential,False,148.236,"LINESTRING (-42.858936 -4.5901006, -42.858244 -4.5894268, -42.8581341 -4.5893105, -42.8579919 -4.5891568)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,97.152,"LINESTRING (-42.858936 -4.5901006, -42.8593263 -4.5897958, -42.8596281 -4.5895645)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,113.27199999999999,"LINESTRING (-42.858936 -4.5901006, -42.858586 -4.590392, -42.8581488 -4.5907502)",,
412852204,False,,Rua Sete de Setembro,primary,False,110.905,"LINESTRING (-42.8596281 -4.5895645, -42.8602885 -4.5903138)",,
412852204,False,,Rua Sete de Setembro,primary,True,107.669,"LINESTRING (-42.8596281 -4.5895645, -42.8589883 -4.5888359)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,94.113,"LINESTRING (-42.8596281 -4.5895645, -42.8599942 -4.5892744, -42.8602959 -4.5890418)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,97.152,"LINESTRING (-42.8596281 -4.5895645, -42.8593263 -4.5897958, -42.858936 -4.5901006)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,False,69.655,"LINESTRING (-42.8602959 -4.5890418, -42.8598533 -4.5885971)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,True,98.567,"LINESTRING (-42.8602959 -4.5890418, -42.8609577 -4.5896339)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,110.936,"LINESTRING (-42.8602959 -4.5890418, -42.8607371 -4.5886889, -42.8610753 -4.5884159)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,94.113,"LINESTRING (-42.8602959 -4.5890418, -42.8599942 -4.5892744, -42.8596281 -4.5895645)",,
412852208,False,,Rua Tomaz Gonçalves,residential,False,46.754,"LINESTRING (-42.8610753 -4.5884159, -42.8613943 -4.5881408)",,
671408343,False,,Rua Agnelo Sampaio,residential,False,89.51,"LINESTRING (-42.8610753 -4.5884159, -42.8616675 -4.5889632)",,
671408343,False,,Rua Agnelo Sampaio,residential,True,19.103,"LINESTRING (-42.8610753 -4.5884159, -42.8609478 -4.5883003)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,110.936,"LINESTRING (-42.8610753 -4.5884159, -42.8607371 -4.5886889, -42.8602959 -4.5890418)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,False,15.445,"LINESTRING (-42.8613943 -4.5881408, -42.8615055 -4.5880571)",,
412852208,False,,Rua Tomaz Gonçalves,residential,True,46.754,"LINESTRING (-42.8613943 -4.5881408, -42.8610753 -4.5884159)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,True,52.578,"LINESTRING (-42.8613943 -4.5881408, -42.8612438 -4.5881983, -42.8609478 -4.5883003)",,
337117426,False,,Rua Coronel Narciso,residential,True,66.318,"LINESTRING (-42.8638222 -4.5908643, -42.8633916 -4.5904502)",,
412852209,False,,,residential,False,114.096,"LINESTRING (-42.8638222 -4.5908643, -42.8630734 -4.5915684)",,
412852209,False,,,residential,True,114.096,"LINESTRING (-42.8630734 -4.5915684, -42.8638222 -4.5908643)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,False,53.845,"LINESTRING (-42.8630734 -4.5915684, -42.862954 -4.5914293, -42.8628695 -4.5913344, -42.8627426 -4.5912145)",,
504024297,False,2,Rua Areolino de Abreu,secondary,True,20.607,"LINESTRING (-42.8569259 -4.5930642, -42.8567447 -4.5931057)",,
"[519472624, 519472628]",True,,Rua Areolino de Abreu,secondary,False,17.99,"LINESTRING (-42.8569259 -4.5930642, -42.8569499 -4.5930559, -42.856975 -4.5930516, -42.857001 -4.5930517, -42.8570857 -4.5930628)",,
671408327,False,,,residential,True,60.421,"LINESTRING (-42.8612427 -4.5937193, -42.8616016 -4.5933103)",,
671408329,False,,,residential,False,221.732,"LINESTRING (-42.8612427 -4.5937193, -42.8605132 -4.5930683, -42.8600733 -4.5926659, -42.8597608 -4.5923798)",,
671408327,False,,,residential,False,60.421,"LINESTRING (-42.8616016 -4.5933103, -42.8612427 -4.5937193)",,
671408328,False,,,residential,True,196.215,"LINESTRING (-42.8616016 -4.5933103, -42.8602906 -4.5921245)",,
"[817166781, 671408327]",False,,,residential,True,220.543,"LINESTRING (-42.8616016 -4.5933103, -42.8617967 -4.593095, -42.8618409 -4.5930455, -42.8618677 -4.5930121, -42.8618798 -4.5929774, -42.8618757 -4.5929373, -42.8618409 -4.5928945, -42.8617778 -4.5928397, -42.8607547 -4.5919269)",,
671408328,False,,,residential,False,196.215,"LINESTRING (-42.8602906 -4.5921245, -42.8616016 -4.5933103)",,
671408331,False,,Rua Anísio de Abreu,residential,False,32.853,"LINESTRING (-42.8602906 -4.5921245, -42.8605601 -4.5920015)",,
671408331,False,,Rua Anísio de Abreu,residential,True,65.235,"LINESTRING (-42.8602906 -4.5921245, -42.860076 -4.5922221, -42.8597608 -4.5923798)",,
671408331,False,,Rua Anísio de Abreu,residential,True,34.304,"LINESTRING (-42.8597608 -4.5923798, -42.859488 -4.5925255)",,
671408329,False,,,residential,True,221.73200000000003,"LINESTRING (-42.8597608 -4.5923798, -42.8600733 -4.5926659, -42.8605132 -4.5930683, -42.8612427 -4.5937193)",,
671408331,False,,Rua Anísio de Abreu,residential,False,65.235,"LINESTRING (-42.8597608 -4.5923798, -42.860076 -4.5922221, -42.8602906 -4.5921245)",,
671408330,False,,,residential,True,83.106,"LINESTRING (-42.8610044 -4.5913119, -42.8603657 -4.5917034)",,
858635136,False,,Rua Sete de Setembro,residential,False,55.115,"LINESTRING (-42.8610044 -4.5913119, -42.8612816 -4.5917234)",,
858635136,False,,Rua Sete de Setembro,residential,True,72.772,"LINESTRING (-42.8610044 -4.5913119, -42.8606464 -4.5907633)",,
337094609,False,,Rua Quinze de Novembro,residential,False,67.136,"LINESTRING (-42.8603657 -4.5917034, -42.8600089 -4.5912155)",,
337094609,False,,Rua Quinze de Novembro,residential,True,39.535,"LINESTRING (-42.8603657 -4.5917034, -42.8605601 -4.5920015)",,
671408330,False,,,residential,False,83.106,"LINESTRING (-42.8603657 -4.5917034, -42.8610044 -4.5913119)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,False,98.567,"LINESTRING (-42.8609577 -4.5896339, -42.8602959 -4.5890418)",,
227787556,False,2,Rua Aneirão Coutinho,tertiary,True,9.329,"LINESTRING (-42.8609577 -4.5896339, -42.8610201 -4.5896902)",,
685022551,True,1,Avenida Felinto Rêgo,secondary,False,108.40799999999999,"LINESTRING (-42.8609577 -4.5896339, -42.8615001 -4.5891168, -42.8616675 -4.5889632)",,
412852204,False,,Rua Sete de Setembro,primary,False,8.951,"LINESTRING (-42.8602885 -4.5903138, -42.8603429 -4.5903733)",,
412852204,False,,Rua Sete de Setembro,primary,True,110.905,"LINESTRING (-42.8602885 -4.5903138, -42.8596281 -4.5895645)",,
685022551,True,1,Avenida Felinto Rêgo,secondary,False,71.903,"LINESTRING (-42.8602885 -4.5903138, -42.8607428 -4.5898522)",,
504024297,False,2,Rua Areolino de Abreu,secondary,False,9.027,"LINESTRING (-42.8556155 -4.5934452, -42.8556933 -4.5934212)",,
685022556,False,,,residential,False,94.80899999999998,"LINESTRING (-42.8556155 -4.5934452, -42.8556101 -4.5933423, -42.8555967 -4.5931244, -42.8555913 -4.5929426, -42.8555967 -4.5928169, -42.8556034 -4.5927367, -42.8556235 -4.592595)",,
337117202,False,,Rua do Morro,residential,False,42.542,"LINESTRING (-42.8563969 -4.5906122, -42.8566065 -4.5902917)",,
337117202,False,,Rua do Morro,residential,True,164.172,"LINESTRING (-42.8563969 -4.5906122, -42.8563276 -4.5907636, -42.8562807 -4.5909147, -42.8562646 -4.5910363, -42.8562686 -4.5911713, -42.8562874 -4.5912997, -42.8563142 -4.5913732, -42.8563611 -4.5914026, -42.8564255 -4.5914093, -42.8565247 -4.5913946, -42.8566897 -4.5913612, -42.8569807 -4.5912903)",,
375410884,False,,,residential,True,167.76500000000001,"LINESTRING (-42.8563969 -4.5906122, -42.8562391 -4.5905912, -42.8561009 -4.5905725, -42.8559682 -4.5905778, -42.8558341 -4.5906072, -42.8557442 -4.590646, -42.8556691 -4.5906981, -42.8555498 -4.590789, -42.8553928 -4.5909227, -42.8552628 -4.5910216, -42.8551474 -4.5910951, -42.8550643 -4.5911473)",,
412852207,False,,Rua da Pedreira,residential,True,155.815,"LINESTRING (-42.8582697 -4.5924289, -42.8582025 -4.5923096, -42.8581394 -4.5921967, -42.8580228 -4.5920028, -42.8578082 -4.5916245, -42.8575762 -4.5912101)",,
519472634,False,2,Rua Areolino de Abreu,primary,False,124.15299999999999,"LINESTRING (-42.8582697 -4.5924289, -42.8589582 -4.5919567, -42.8590688 -4.5918785, -42.8591352 -4.591829, -42.8591882 -4.59179)",,
519472634,False,2,Rua Areolino de Abreu,primary,True,101.846,"LINESTRING (-42.8582697 -4.5924289, -42.8582487 -4.5924433, -42.8579946 -4.5925924, -42.8577089 -4.5927461, -42.8574628 -4.5928659)",,
519472634,False,2,Rua Areolino de Abreu,primary,True,8.018,"LINESTRING (-42.8574628 -4.5928659, -42.8573972 -4.5928963)",,
412852206,False,,Rua Anísio de Abreu,residential,False,230.051,"LINESTRING (-42.8574628 -4.5928659, -42.8575849 -4.5928951, -42.8577203 -4.5929139, -42.8578591 -4.5929065, -42.8581247 -4.5928611, -42.858409 -4.5928076, -42.8590822 -4.5926338, -42.859488 -4.5925255)",,
519472634,False,2,Rua Areolino de Abreu,primary,False,101.846,"LINESTRING (-42.8574628 -4.5928659, -42.8577089 -4.5927461, -42.8579946 -4.5925924, -42.8582487 -4.5924433, -42.8582697 -4.5924289)",,
671408331,False,,Rua Anísio de Abreu,residential,True,23.109,"LINESTRING (-42.8607547 -4.5919269, -42.8605601 -4.5920015)",,
671408331,False,,Rua Anísio de Abreu,residential,False,62.632999999999996,"LINESTRING (-42.8607547 -4.5919269, -42.8608954 -4.5918745, -42.8612816 -4.5917234)",,
"[817166781, 671408327]",False,,,residential,False,220.543,"LINESTRING (-42.8607547 -4.5919269, -42.8617778 -4.5928397, -42.8618409 -4.5928945, -42.8618757 -4.5929373, -42.8618798 -4.5929774, -42.8618677 -4.5930121, -42.8618409 -4.5930455, -42.8617967 -4.593095, -42.8616016 -4.5933103)",,
504024291,False,2,Avenida Felinto Rêgo,primary,True,11.109,"LINESTRING (-42.8597142 -4.5909464, -42.8596637 -4.5910327)",,
858635133,True,1,Avenida Felinto Rêgo,primary,False,6.907,"LINESTRING (-42.8597142 -4.5909464, -42.8597343 -4.5908876)",,
685022553,True,1,Avenida Felinto Rêgo,secondary,False,72.802,"LINESTRING (-42.8607982 -4.5899014, -42.8603429 -4.5903733)",,
817233112,False,,,secondary_link,False,8.224,"LINESTRING (-42.8607982 -4.5899014, -42.8607428 -4.5898522)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,True,5.263,"LINESTRING (-42.8609478 -4.5883003, -42.8609028 -4.5883154)",,
671408343,False,,Rua Agnelo Sampaio,residential,False,19.103,"LINESTRING (-42.8609478 -4.5883003, -42.8610753 -4.5884159)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,False,52.578,"LINESTRING (-42.8609478 -4.5883003, -42.8612438 -4.5881983, -42.8613943 -4.5881408)",,
310218140,False,2,Rua Areolino de Abreu,tertiary,False,111.157,"LINESTRING (-42.8591882 -4.59179, -42.8593135 -4.5917, -42.8600089 -4.5912155)",,
375410885,False,,Rua João Medeiros de Melo,residential,True,27.811,"LINESTRING (-42.8591882 -4.59179, -42.8590984 -4.5916931, -42.8590213 -4.5916033)",,
"[519472634, 504024291]",False,2,"['Avenida Felinto Rêgo', 'Rua Areolino de Abreu']",primary,False,99.344,"LINESTRING (-42.8591882 -4.59179, -42.8592525 -4.5916914, -42.8596637 -4.5910327)",,
