osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
491656109,False,,Rua Três,residential,,True,31.819,"LINESTRING (-48.1395589 -5.1838089, -48.1395206 -5.1840925)",
491656111,False,,,residential,,False,48.104,"LINESTRING (-48.1395589 -5.1838089, -48.1391277 -5.1837566)",
491656108,False,,Rua Dois,residential,,False,42.566,"LINESTRING (-48.1391277 -5.1837566, -48.1390856 -5.1841371)",
491656108,False,,Rua Dois,residential,,True,18.402,"LINESTRING (-48.1391277 -5.1837566, -48.1391468 -5.1835922)",
491656111,False,,,residential,,True,48.104,"LINESTRING (-48.1391277 -5.1837566, -48.1395589 -5.1838089)",
491656112,False,,,residential,,False,47.034,"LINESTRING (-48.1404718 -5.1835752, -48.1400518 -5.1835123)",
"[491656104, 491656106]",False,,,residential,,"[False, True]",70.72,"LINESTRING (-48.1404718 -5.1835752, -48.1404648 -5.1836002, -48.1404644 -5.1836182, -48.1404792 -5.1836333, -48.140501 -5.1836423, -48.1405228 -5.1836483, -48.1410498 -5.183657)",
491656109,False,,Rua Três,residential,,True,39.177,"LINESTRING (-48.1395986 -5.1834588, -48.1395589 -5.1838089)",
491656112,False,,,residential,,True,50.539,"LINESTRING (-48.1395986 -5.1834588, -48.1400518 -5.1835123)",
491656112,False,,,residential,,False,50.539,"LINESTRING (-48.1400518 -5.1835123, -48.1395986 -5.1834588)",
491656112,False,,,residential,,True,47.034,"LINESTRING (-48.1400518 -5.1835123, -48.1404718 -5.1835752)",
491656113,False,,Rua Quatro,residential,,False,61.746,"LINESTRING (-48.1400518 -5.1835123, -48.139998 -5.184065)",
"[491656104, 491656106]",False,,,residential,,"[False, True]",70.72,"LINESTRING (-48.1410498 -5.183657, -48.1405228 -5.1836483, -48.140501 -5.1836423, -48.1404792 -5.1836333, -48.1404644 -5.1836182, -48.1404648 -5.1836002, -48.1404718 -5.1835752)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,39.968,"LINESTRING (-48.1379768 -5.1901226, -48.1380571 -5.190127, -48.1383376 -5.1901264)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,74.907,"LINESTRING (-48.1379768 -5.1901226, -48.1374134 -5.1901033, -48.1373658 -5.1901006, -48.1373028 -5.1900846)",
"[767497866, 491656117]",False,,,residential,,True,124.46600000000001,"LINESTRING (-48.1379768 -5.1901226, -48.1379815 -5.1911862, -48.1379794 -5.1912419)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,70.164,"LINESTRING (-48.1383376 -5.1901264, -48.1389712 -5.1901251)",
491656118,False,,,residential,,False,145.443,"LINESTRING (-48.1383376 -5.1901264, -48.1383374 -5.1888184)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,39.968,"LINESTRING (-48.1383376 -5.1901264, -48.1380571 -5.190127, -48.1379768 -5.1901226)",
"[767497865, 491656118]",False,,,residential,,True,120.702,"LINESTRING (-48.1383376 -5.1901264, -48.1383398 -5.1911481, -48.1383394 -5.1912119)",
491654294,False,,Rua Dom Marcelino,residential,,False,68.318,"LINESTRING (-48.1383374 -5.1888184, -48.1389543 -5.1888131)",
491654294,False,,Rua Dom Marcelino,residential,,True,117.772,"LINESTRING (-48.1383374 -5.1888184, -48.1372739 -5.1888221)",
491656118,False,,,residential,,True,145.443,"LINESTRING (-48.1383374 -5.1888184, -48.1383376 -5.1901264)",
"[491656118, 491656127]",False,,Rua São Raimundo,residential,,False,115.601,"LINESTRING (-48.1383374 -5.1888184, -48.1383207 -5.1879477, -48.138321 -5.1878935, -48.1383391 -5.1878502, -48.1383965 -5.187814)",
491654294,False,,Rua Dom Marcelino,residential,,False,70.442,"LINESTRING (-48.1389543 -5.1888131, -48.13959 -5.1887904)",
491654294,False,,Rua Dom Marcelino,residential,,True,68.318,"LINESTRING (-48.1389543 -5.1888131, -48.1383374 -5.1888184)",
491656119,False,,,residential,,False,145.9,"LINESTRING (-48.1389543 -5.1888131, -48.1389712 -5.1901251)",
491656119,False,,,residential,,True,112.529,"LINESTRING (-48.1389543 -5.1888131, -48.1389141 -5.1878019)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,70.762,"LINESTRING (-48.1389712 -5.1901251, -48.1396102 -5.1901238)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,70.164,"LINESTRING (-48.1389712 -5.1901251, -48.1383376 -5.1901264)",
491656119,False,,,residential,,True,145.9,"LINESTRING (-48.1389712 -5.1901251, -48.1389543 -5.1888131)",
"[767497864, 491656119]",False,,,residential,,"[False, True]",114.41799999999999,"LINESTRING (-48.1389712 -5.1901251, -48.1389888 -5.1910838, -48.1389904 -5.1911539)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,70.542,"LINESTRING (-48.1396102 -5.1901238, -48.1402472 -5.1901273)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,70.762,"LINESTRING (-48.1396102 -5.1901238, -48.1389712 -5.1901251)",
491656120,False,,,residential,,False,148.284,"LINESTRING (-48.1396102 -5.1901238, -48.13959 -5.1887904)",
"[491656120, 767497863]",False,,,residential,,True,108.445,"LINESTRING (-48.1396102 -5.1901238, -48.1396071 -5.1910227, -48.1396101 -5.191099)",
491654294,False,,Rua Dom Marcelino,residential,,False,69.468,"LINESTRING (-48.13959 -5.1887904, -48.1402171 -5.1887741)",
491654294,False,,Rua Dom Marcelino,residential,,True,70.442,"LINESTRING (-48.13959 -5.1887904, -48.1389543 -5.1888131)",
491656120,False,,,residential,,False,110.577,"LINESTRING (-48.13959 -5.1887904, -48.1395466 -5.1877969)",
491656120,False,,,residential,,True,148.284,"LINESTRING (-48.13959 -5.1887904, -48.1396102 -5.1901238)",
491656121,False,,,residential,,False,132.566,"LINESTRING (-48.1400558 -5.1849088, -48.1400903 -5.1861005)",
491656123,False,,,residential,,True,69.448,"LINESTRING (-48.1400558 -5.1849088, -48.1406425 -5.1846882)",
767121670,False,,,residential,,False,73.516,"LINESTRING (-48.1400558 -5.1849088, -48.1400119 -5.1842491)",
491654294,False,,Rua Dom Marcelino,residential,,False,70.163,"LINESTRING (-48.1402171 -5.1887741, -48.1408506 -5.1887636)",
491654294,False,,Rua Dom Marcelino,residential,,True,69.468,"LINESTRING (-48.1402171 -5.1887741, -48.13959 -5.1887904)",
491656121,False,,,residential,,False,150.506,"LINESTRING (-48.1402171 -5.1887741, -48.1402472 -5.1901273)",
491656121,False,,,residential,,True,109.477,"LINESTRING (-48.1402171 -5.1887741, -48.1401761 -5.1877904)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,72.172,"LINESTRING (-48.1402472 -5.1901273, -48.1408989 -5.1901211)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,70.542,"LINESTRING (-48.1402472 -5.1901273, -48.1396102 -5.1901238)",
491656121,False,,,residential,,True,150.506,"LINESTRING (-48.1402472 -5.1901273, -48.1402171 -5.1887741)",
"[491656121, 767497862]",False,,,residential,,"[False, True]",101.46,"LINESTRING (-48.1402472 -5.1901273, -48.1402593 -5.1909612, -48.1402626 -5.1910396)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,72.172,"LINESTRING (-48.1408989 -5.1901211, -48.1402472 -5.1901273)",
491656122,False,,Rua Brasil,residential,,False,151.042,"LINESTRING (-48.1408989 -5.1901211, -48.1408506 -5.1887636)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,44.461,"LINESTRING (-48.1408989 -5.1901211, -48.1410813 -5.19011, -48.1412999 -5.190102)",
"[491656122, 767497861]",False,,Rua Brasil,residential,,True,96.006,"LINESTRING (-48.1408989 -5.1901211, -48.1409352 -5.1909003, -48.1409405 -5.1909835)",
491654294,False,,Rua Dom Marcelino,residential,,True,70.163,"LINESTRING (-48.1408506 -5.1887636, -48.1402171 -5.1887741)",
491656122,False,,Rua Brasil,residential,,False,112.405,"LINESTRING (-48.1408506 -5.1887636, -48.1408082 -5.1877536)",
491656122,False,,Rua Brasil,residential,,True,151.042,"LINESTRING (-48.1408506 -5.1887636, -48.1408989 -5.1901211)",
491654294,False,,Rua Dom Marcelino,residential,,False,35.902,"LINESTRING (-48.1408506 -5.1887636, -48.1410196 -5.1887563, -48.1411743 -5.1887461)",
491656122,False,,Rua Brasil,residential,,True,165.221,"LINESTRING (-48.1406425 -5.1846882, -48.1407541 -5.1861699)",
491656123,False,,,residential,,False,69.448,"LINESTRING (-48.1406425 -5.1846882, -48.1400558 -5.1849088)",
"[491656123, 491656124]",False,,Rua Seis,residential,,"[False, True]",90.181,"LINESTRING (-48.1406425 -5.1846882, -48.1406991 -5.184675, -48.140729 -5.1846844, -48.1407481 -5.1846994, -48.1407575 -5.1847322, -48.1408125 -5.1853935)",
491654294,False,,Rua Dom Marcelino,residential,,False,68.637,"LINESTRING (-48.1411743 -5.1887461, -48.1417894 -5.1886702)",
491656124,False,,Rua Seis,residential,,False,151.41,"LINESTRING (-48.1411743 -5.1887461, -48.1412999 -5.190102)",
491656124,False,,Rua Seis,residential,,True,113.315,"LINESTRING (-48.1411743 -5.1887461, -48.1410755 -5.1877318)",
491654294,False,,Rua Dom Marcelino,residential,,True,35.902,"LINESTRING (-48.1411743 -5.1887461, -48.1410196 -5.1887563, -48.1408506 -5.1887636)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,70.307,"LINESTRING (-48.1412999 -5.190102, -48.1419309 -5.1900321)",
491656124,False,,Rua Seis,residential,,True,151.41,"LINESTRING (-48.1412999 -5.190102, -48.1411743 -5.1887461)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,44.461,"LINESTRING (-48.1412999 -5.190102, -48.1410813 -5.19011, -48.1408989 -5.1901211)",
"[767497860, 491656124]",False,,Rua Seis,residential,,"[False, True]",93.73599999999999,"LINESTRING (-48.1412999 -5.190102, -48.1413241 -5.1903418, -48.1413763 -5.1908606, -48.1413851 -5.1909407)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,70.307,"LINESTRING (-48.1419309 -5.1900321, -48.1412999 -5.190102)",
491656125,False,,Rua Sete,residential,,False,152.245,"LINESTRING (-48.1419309 -5.1900321, -48.1417894 -5.1886702)",
"[767497859, 491656125]",False,,Rua Sete,residential,,True,95.66900000000001,"LINESTRING (-48.1419309 -5.1900321, -48.1420158 -5.1908031, -48.1420255 -5.1908873)",
491654294,False,,Rua Dom Marcelino,residential,,True,68.637,"LINESTRING (-48.1417894 -5.1886702, -48.1411743 -5.1887461)",
491656125,False,,Rua Sete,residential,,False,110.687,"LINESTRING (-48.1417894 -5.1886702, -48.1416842 -5.1876803)",
491656125,False,,Rua Sete,residential,,True,152.245,"LINESTRING (-48.1417894 -5.1886702, -48.1419309 -5.1900321)",
491656125,False,,Rua Sete,residential,,True,61.595,"LINESTRING (-48.1413821 -5.1847698, -48.1414393 -5.1853208)",
491656119,False,,,residential,,False,106.537,"LINESTRING (-48.1388746 -5.1868446, -48.1389141 -5.1878019)",
491656126,False,,,residential,,False,109.591,"LINESTRING (-48.1388746 -5.1868446, -48.1382916 -5.187641)",
491656128,False,,Rua da Mangueira,residential,,False,70.27199999999999,"LINESTRING (-48.1388746 -5.1868446, -48.1389195 -5.186811, -48.1389597 -5.186789, -48.1389993 -5.186779, -48.1394909 -5.1867698)",
491654306,False,,Rua Pastor Manoel Martins,residential,,False,22.472,"LINESTRING (-48.1382916 -5.187641, -48.1383965 -5.187814)",
491656126,False,,,residential,,True,109.591,"LINESTRING (-48.1382916 -5.187641, -48.1388746 -5.1868446)",
491654306,False,,Rua Pastor Manoel Martins,residential,,True,101.46700000000001,"LINESTRING (-48.1382916 -5.187641, -48.1379204 -5.1870394, -48.1379049 -5.1870054, -48.1378935 -5.1869673, -48.1378855 -5.1869165, -48.1378942 -5.1868391)",
491656119,False,,,residential,,False,112.529,"LINESTRING (-48.1389141 -5.1878019, -48.1389543 -5.1888131)",
491656119,False,,,residential,,True,106.537,"LINESTRING (-48.1389141 -5.1878019, -48.1388746 -5.1868446)",
491656127,False,,Rua São Raimundo,residential,,False,70.045,"LINESTRING (-48.1389141 -5.1878019, -48.1395466 -5.1877969)",
491656127,False,,Rua São Raimundo,residential,,True,57.335,"LINESTRING (-48.1389141 -5.1878019, -48.1383965 -5.187814)",
491656120,False,,,residential,,True,110.577,"LINESTRING (-48.1395466 -5.1877969, -48.13959 -5.1887904)",
491656127,False,,Rua São Raimundo,residential,,False,69.714,"LINESTRING (-48.1395466 -5.1877969, -48.1401761 -5.1877904)",
491656127,False,,Rua São Raimundo,residential,,True,70.045,"LINESTRING (-48.1395466 -5.1877969, -48.1389141 -5.1878019)",
491656120,False,,,residential,,False,114.37700000000001,"LINESTRING (-48.1395466 -5.1877969, -48.1395243 -5.1873366, -48.1394909 -5.1867698)",
491656121,False,,,residential,,False,109.477,"LINESTRING (-48.1401761 -5.1877904, -48.1402171 -5.1887741)",
491656121,False,,,residential,,True,115.057,"LINESTRING (-48.1401761 -5.1877904, -48.1401399 -5.1867563)",
491656127,False,,Rua São Raimundo,residential,,False,70.118,"LINESTRING (-48.1401761 -5.1877904, -48.1408082 -5.1877536)",
491656127,False,,Rua São Raimundo,residential,,True,69.714,"LINESTRING (-48.1401761 -5.1877904, -48.1395466 -5.1877969)",
491656122,False,,Rua Brasil,residential,,False,108.705,"LINESTRING (-48.1408082 -5.1877536, -48.1407836 -5.1867763)",
491656122,False,,Rua Brasil,residential,,True,112.405,"LINESTRING (-48.1408082 -5.1877536, -48.1408506 -5.1887636)",
491656127,False,,Rua São Raimundo,residential,,False,29.7,"LINESTRING (-48.1408082 -5.1877536, -48.1410755 -5.1877318)",
491656127,False,,Rua São Raimundo,residential,,True,70.118,"LINESTRING (-48.1408082 -5.1877536, -48.1401761 -5.1877904)",
491656124,False,,Rua Seis,residential,,False,113.315,"LINESTRING (-48.1410755 -5.1877318, -48.1411743 -5.1887461)",
491656124,False,,Rua Seis,residential,,True,108.075,"LINESTRING (-48.1410755 -5.1877318, -48.1409591 -5.1867668)",
491656127,False,,Rua São Raimundo,residential,,False,67.65,"LINESTRING (-48.1410755 -5.1877318, -48.1416842 -5.1876803)",
491656127,False,,Rua São Raimundo,residential,,True,29.7,"LINESTRING (-48.1410755 -5.1877318, -48.1408082 -5.1877536)",
491656125,False,,Rua Sete,residential,,False,111.172,"LINESTRING (-48.1416842 -5.1876803, -48.141581 -5.1866858)",
491656125,False,,Rua Sete,residential,,True,110.687,"LINESTRING (-48.1416842 -5.1876803, -48.1417894 -5.1886702)",
491656127,False,,Rua São Raimundo,residential,,True,67.65,"LINESTRING (-48.1416842 -5.1876803, -48.1410755 -5.1877318)",
491656128,False,,Rua da Mangueira,residential,,False,71.886,"LINESTRING (-48.1394909 -5.1867698, -48.1401399 -5.1867563)",
"[491656120, 491656129]",False,,Rua Nova,residential,,"[False, True]",148.315,"LINESTRING (-48.1394909 -5.1867698, -48.1394506 -5.1861212, -48.1394536 -5.1860841, -48.1394777 -5.1860637, -48.1395106 -5.1860501, -48.1395485 -5.1860491, -48.1400903 -5.1861005)",
491656120,False,,,residential,,True,114.37700000000001,"LINESTRING (-48.1394909 -5.1867698, -48.1395243 -5.1873366, -48.1395466 -5.1877969)",
491656128,False,,Rua da Mangueira,residential,,True,70.27199999999999,"LINESTRING (-48.1394909 -5.1867698, -48.1389993 -5.186779, -48.1389597 -5.186789, -48.1389195 -5.186811, -48.1388746 -5.1868446)",
491656121,False,,,residential,,False,115.057,"LINESTRING (-48.1401399 -5.1867563, -48.1401761 -5.1877904)",
491656128,False,,Rua da Mangueira,residential,,False,71.318,"LINESTRING (-48.1401399 -5.1867563, -48.1407836 -5.1867763)",
491656128,False,,Rua da Mangueira,residential,,True,71.886,"LINESTRING (-48.1401399 -5.1867563, -48.1394909 -5.1867698)",
491656121,False,,,residential,,True,73.198,"LINESTRING (-48.1401399 -5.1867563, -48.1401238 -5.1863596, -48.1401117 -5.1862527, -48.1400903 -5.1861005)",
491656122,False,,Rua Brasil,residential,,False,67.508,"LINESTRING (-48.1407836 -5.1867763, -48.1407541 -5.1861699)",
491656122,False,,Rua Brasil,residential,,True,108.705,"LINESTRING (-48.1407836 -5.1867763, -48.1408082 -5.1877536)",
491656128,False,,Rua da Mangueira,residential,,False,19.464,"LINESTRING (-48.1407836 -5.1867763, -48.1409591 -5.1867668)",
491656128,False,,Rua da Mangueira,residential,,True,71.318,"LINESTRING (-48.1407836 -5.1867763, -48.1401399 -5.1867563)",
491656124,False,,Rua Seis,residential,,False,108.075,"LINESTRING (-48.1409591 -5.1867668, -48.1410755 -5.1877318)",
491656128,False,,Rua da Mangueira,residential,,False,69.456,"LINESTRING (-48.1409591 -5.1867668, -48.141581 -5.1866858)",
491656128,False,,Rua da Mangueira,residential,,True,19.464,"LINESTRING (-48.1409591 -5.1867668, -48.1407836 -5.1867763)",
491656124,False,,Rua Seis,residential,,True,63.646,"LINESTRING (-48.1409591 -5.1867668, -48.1409401 -5.1865987, -48.1408949 -5.186198)",
491656125,False,,Rua Sete,residential,,False,60.533,"LINESTRING (-48.141581 -5.1866858, -48.1415248 -5.1861443)",
491656125,False,,Rua Sete,residential,,True,111.172,"LINESTRING (-48.141581 -5.1866858, -48.1416842 -5.1876803)",
491656128,False,,Rua da Mangueira,residential,,False,70.768,"LINESTRING (-48.141581 -5.1866858, -48.1422159 -5.1866134)",
491656128,False,,Rua da Mangueira,residential,,True,69.456,"LINESTRING (-48.141581 -5.1866858, -48.1409591 -5.1867668)",
491656125,False,,Rua Sete,residential,,False,92.057,"LINESTRING (-48.1415248 -5.1861443, -48.1414393 -5.1853208)",
491656125,False,,Rua Sete,residential,,True,60.533,"LINESTRING (-48.1415248 -5.1861443, -48.141581 -5.1866858)",
491656129,False,,Rua Nova,residential,,False,70.01,"LINESTRING (-48.1415248 -5.1861443, -48.1408949 -5.186198)",
491656129,False,,Rua Nova,residential,,True,70.602,"LINESTRING (-48.1415248 -5.1861443, -48.1421591 -5.1860803)",
491656124,False,,Rua Seis,residential,,True,89.921,"LINESTRING (-48.1408949 -5.186198, -48.1408125 -5.1853935)",
491656129,False,,Rua Nova,residential,,False,15.902,"LINESTRING (-48.1408949 -5.186198, -48.1407541 -5.1861699)",
491656129,False,,Rua Nova,residential,,True,70.01,"LINESTRING (-48.1408949 -5.186198, -48.1415248 -5.1861443)",
491656124,False,,Rua Seis,residential,,False,63.646,"LINESTRING (-48.1408949 -5.186198, -48.1409401 -5.1865987, -48.1409591 -5.1867668)",
491656122,False,,Rua Brasil,residential,,False,165.221,"LINESTRING (-48.1407541 -5.1861699, -48.1406425 -5.1846882)",
491656122,False,,Rua Brasil,residential,,True,67.508,"LINESTRING (-48.1407541 -5.1861699, -48.1407836 -5.1867763)",
491656129,False,,Rua Nova,residential,,False,73.913,"LINESTRING (-48.1407541 -5.1861699, -48.1400903 -5.1861005)",
491656129,False,,Rua Nova,residential,,True,15.902,"LINESTRING (-48.1407541 -5.1861699, -48.1408949 -5.186198)",
491656121,False,,,residential,,True,132.566,"LINESTRING (-48.1400903 -5.1861005, -48.1400558 -5.1849088)",
491656129,False,,Rua Nova,residential,,True,73.913,"LINESTRING (-48.1400903 -5.1861005, -48.1407541 -5.1861699)",
491656121,False,,,residential,,False,73.198,"LINESTRING (-48.1400903 -5.1861005, -48.1401117 -5.1862527, -48.1401238 -5.1863596, -48.1401399 -5.1867563)",
"[491656120, 491656129]",False,,Rua Nova,residential,,"[False, True]",148.315,"LINESTRING (-48.1400903 -5.1861005, -48.1395485 -5.1860491, -48.1395106 -5.1860501, -48.1394777 -5.1860637, -48.1394536 -5.1860841, -48.1394506 -5.1861212, -48.1394909 -5.1867698)",
491656124,False,,Rua Seis,residential,,False,89.921,"LINESTRING (-48.1408125 -5.1853935, -48.1408949 -5.186198)",
491656130,False,,,residential,,False,69.881,"LINESTRING (-48.1408125 -5.1853935, -48.1414393 -5.1853208)",
"[491656123, 491656124]",False,,Rua Seis,residential,,"[False, True]",90.181,"LINESTRING (-48.1408125 -5.1853935, -48.1407575 -5.1847322, -48.1407481 -5.1846994, -48.140729 -5.1846844, -48.1406991 -5.184675, -48.1406425 -5.1846882)",
491656125,False,,Rua Sete,residential,,False,61.595,"LINESTRING (-48.1414393 -5.1853208, -48.1413821 -5.1847698)",
491656125,False,,Rua Sete,residential,,True,92.057,"LINESTRING (-48.1414393 -5.1853208, -48.1415248 -5.1861443)",
491656130,False,,,residential,,False,68.841,"LINESTRING (-48.1414393 -5.1853208, -48.1420583 -5.1852637)",
491656130,False,,,residential,,True,69.881,"LINESTRING (-48.1414393 -5.1853208, -48.1408125 -5.1853935)",
491656131,False,,Rua Oito,residential,,False,85.814,"LINESTRING (-48.1419648 -5.1844976, -48.1420583 -5.1852637)",
491656130,False,,,residential,,True,68.841,"LINESTRING (-48.1420583 -5.1852637, -48.1414393 -5.1853208)",
491656131,False,,Rua Oito,residential,,False,91.485,"LINESTRING (-48.1420583 -5.1852637, -48.1421591 -5.1860803)",
491656131,False,,Rua Oito,residential,,True,85.814,"LINESTRING (-48.1420583 -5.1852637, -48.1419648 -5.1844976)",
491656129,False,,Rua Nova,residential,,False,70.602,"LINESTRING (-48.1421591 -5.1860803, -48.1415248 -5.1861443)",
491656131,False,,Rua Oito,residential,,False,59.611,"LINESTRING (-48.1421591 -5.1860803, -48.1422159 -5.1866134)",
491656131,False,,Rua Oito,residential,,True,91.485,"LINESTRING (-48.1421591 -5.1860803, -48.1420583 -5.1852637)",
491656128,False,,Rua da Mangueira,residential,,True,70.768,"LINESTRING (-48.1422159 -5.1866134, -48.141581 -5.1866858)",
491656131,False,,Rua Oito,residential,,True,59.611,"LINESTRING (-48.1422159 -5.1866134, -48.1421591 -5.1860803)",
491654296,False,,Rua São Raimundo,residential,,False,60.735,"LINESTRING (-48.1341254 -5.18753, -48.134666 -5.1876221)",
491654296,False,,Rua São Raimundo,residential,,True,88.019,"LINESTRING (-48.1341254 -5.18753, -48.1333418 -5.1873974)",
491667544,False,,Rua do Campo,residential,,False,129.251,"LINESTRING (-48.1341254 -5.18753, -48.1341118 -5.1863677)",
491654304,False,,Rua do Açude,residential,,False,78.566,"LINESTRING (-48.1341118 -5.1863677, -48.1348094 -5.1864964)",
491654304,False,,Rua do Açude,residential,,True,83.321,"LINESTRING (-48.1341118 -5.1863677, -48.1333727 -5.1862274)",
491667544,False,,Rua do Campo,residential,,True,129.251,"LINESTRING (-48.1341118 -5.1863677, -48.1341254 -5.18753)",
491654304,False,,Rua do Açude,residential,,False,111.895,"LINESTRING (-48.1348094 -5.1864964, -48.1358021 -5.1866841)",
491654304,False,,Rua do Açude,residential,,True,78.566,"LINESTRING (-48.1348094 -5.1864964, -48.1341118 -5.1863677)",
491667545,False,,Rua Sete de Setembro,residential,,False,127.088,"LINESTRING (-48.1348094 -5.1864964, -48.1347989 -5.1872925, -48.1347535 -5.1876363)",
766904701,False,,,secondary_link,,True,7.21,"LINESTRING (-48.1372245 -5.1894721, -48.1372894 -5.1894669)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,72.709,"LINESTRING (-48.1372245 -5.1894721, -48.1372089 -5.1888184)",
726595866,True,MA-125,Avenida Airton Sena,secondary,60,False,68.701,"LINESTRING (-48.1372894 -5.1894669, -48.1373028 -5.1900846)",
766904701,False,,,secondary_link,,False,7.21,"LINESTRING (-48.1372894 -5.1894669, -48.1372245 -5.1894721)",
766904702,False,,,secondary_link,,True,7.498,"LINESTRING (-48.1372552 -5.1849465, -48.1373229 -5.1849478)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,73.076,"LINESTRING (-48.1372552 -5.1849465, -48.1372981 -5.1842907)",
766904699,False,,,secondary_link,,False,9.434,"LINESTRING (-48.1366584 -5.1912897, -48.1367402 -5.1913134)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,118.93199999999999,"LINESTRING (-48.1366584 -5.1912897, -48.1367583 -5.1912312, -48.1368106 -5.1911912, -48.1368803 -5.191125, -48.1369648 -5.1910376, -48.1370312 -5.1909614, -48.1370768 -5.1908793, -48.1371345 -5.1907671, -48.137168 -5.1906883, -48.1371948 -5.1905948, -48.1372143 -5.1905033, -48.1372293 -5.1904307)",
766904702,False,,,secondary_link,,False,7.498,"LINESTRING (-48.1373229 -5.1849478, -48.1372552 -5.1849465)",
726595866,True,MA-125,Avenida Airton Sena,secondary,60,False,98.5,"LINESTRING (-48.1373229 -5.1849478, -48.1373135 -5.1854033, -48.1373028 -5.1858334)",
766904700,False,,,secondary_link,,True,6.801,"LINESTRING (-48.1372293 -5.1904307, -48.1372904 -5.1904369)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,38.766,"LINESTRING (-48.1372293 -5.1904307, -48.1372404 -5.190315, -48.1372391 -5.1900826)",
766904700,False,,,secondary_link,,False,6.801,"LINESTRING (-48.1372904 -5.1904369, -48.1372293 -5.1904307)",
726595866,True,MA-125,Avenida Airton Sena,secondary,60,False,119.075,"LINESTRING (-48.1372904 -5.1904369, -48.1372823 -5.1905117, -48.1372652 -5.1905831, -48.1372394 -5.1906693, -48.1372169 -5.1907347, -48.1371754 -5.1908339, -48.1371358 -5.1909073, -48.1370902 -5.1909841, -48.1370319 -5.1910643, -48.1369507 -5.1911524, -48.1368609 -5.1912279, -48.1367402 -5.1913134)",
491654294,False,,Rua Dom Marcelino,residential,,False,7.21,"LINESTRING (-48.1372089 -5.1888184, -48.1372739 -5.1888221)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,216.826,"LINESTRING (-48.1372089 -5.1888184, -48.1372243 -5.1868685)",
491654294,False,,Rua Dom Marcelino,residential,,True,182.015,"LINESTRING (-48.1372089 -5.1888184, -48.1369884 -5.1888061, -48.1366061 -5.188773, -48.1363808 -5.1887396, -48.1361594 -5.1886932, -48.1355774 -5.1886341)",
726595867,False,MA-125,,secondary,60,True,16.334,"LINESTRING (-48.1353454 -5.1915023, -48.1351979 -5.191503)",2
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,148.445,"LINESTRING (-48.1353454 -5.1915023, -48.1355 -5.1914656, -48.1356727 -5.1914569, -48.1358353 -5.1914493, -48.1360234 -5.1914389, -48.1361997 -5.1914222, -48.1363077 -5.1914062, -48.1364089 -5.1913855, -48.1365196 -5.1913514, -48.1366081 -5.1913127, -48.1366584 -5.1912897)",
985849632,False,,Rua Bom Jardim,secondary_link,,True,7.359,"LINESTRING (-48.1373618 -5.1836423, -48.1374282 -5.1836396)",
442128920,False,,Rua Bom Jardim,residential,,False,125.638,"LINESTRING (-48.1373618 -5.1836423, -48.1372049 -5.183663, -48.1369266 -5.1836917, -48.1365591 -5.1837137, -48.1362319 -5.1837404)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,72.443,"LINESTRING (-48.1372981 -5.1842907, -48.1373618 -5.1836423)",
985849626,False,,Rua Duque de Caxias,secondary_link,,True,6.909,"LINESTRING (-48.1372981 -5.1842907, -48.1373604 -5.1842874)",
442128921,False,,Rua Duque de Caxias,residential,,False,137.626,"LINESTRING (-48.1372981 -5.1842907, -48.1367388 -5.1843335, -48.1360587 -5.1843818)",
491654302,False,,Rua Nova,residential,,True,64.778,"LINESTRING (-48.1372401 -5.1858293, -48.1366584 -5.1857679)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,98.177,"LINESTRING (-48.1372401 -5.1858293, -48.1372552 -5.1849465)",
985849636,False,,Rua Nova,secondary_link,,False,6.958,"LINESTRING (-48.1372401 -5.1858293, -48.1373028 -5.1858334)",
491654304,False,,Rua do Açude,residential,,True,79.015,"LINESTRING (-48.1372243 -5.1868685, -48.1365139 -5.1868021)",
766904708,True,MA-125,Avenida Airton Sena,secondary,60,False,115.567,"LINESTRING (-48.1372243 -5.1868685, -48.1372401 -5.1858293)",
