osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
200147039,residential,False,False,92.81800000000001,,Rua Urias Phinton Barreto,"LINESTRING (-46.3143106 -23.396057, -46.3145602 -23.3957377, -46.314839 -23.3953776)",,,
461228165,residential,False,True,42.176,,Rua Wilson de Alcantara,"LINESTRING (-46.3139404 -23.3958884, -46.3143106 -23.396057)",,,
201511029,residential,True,False,64.641,,Rua Euclídes da Cunha,"LINESTRING (-46.3214213 -23.3964754, -46.3218292 -23.3962466, -46.3218738 -23.3962216, -46.3219618 -23.3961723)",,,
198849415,residential,False,False,82.233,,Rua Melvin Jones,"LINESTRING (-46.3220423 -23.3932665, -46.3216066 -23.3938886)",,,
504910152,residential,False,False,28.515,,Rua Paraná,"LINESTRING (-46.3148021 -23.3994405, -46.3150766 -23.3994884)",,,
200404918,residential,False,True,108.33,,Rua Zeferino Barbosa de Souza,"LINESTRING (-46.3169959 -23.3920033, -46.3177612 -23.3926784)",,,
676441516,residential,False,True,144.507,,Rua Professor João Feliciano,"LINESTRING (-46.3169959 -23.3920033, -46.3168611 -23.3921525, -46.3168375 -23.3921773, -46.3168282 -23.3922014, -46.316833 -23.392231, -46.3168561 -23.3922719, -46.3170331 -23.3925191, -46.3170726 -23.3925841, -46.3170833 -23.3926364, -46.3170733 -23.3926869, -46.3170558 -23.3927269, -46.3170049 -23.3928247, -46.3169975 -23.3928408, -46.3169961 -23.3928605, -46.3170028 -23.392882, -46.3170257 -23.3929119, -46.317216 -23.3930892)",2,,
504909942,residential,False,True,7.437,,Avenida Amazonas,"LINESTRING (-46.3146655 -23.3941765, -46.3146333 -23.3941165)",,,
1215100069,residential,False,False,12.27,,,"LINESTRING (-46.3146655 -23.3941765, -46.3146869 -23.3941716, -46.3147089 -23.3941734, -46.314729 -23.3941819, -46.3147448 -23.394196, -46.3147547 -23.394214, -46.3147586 -23.3942224)",,,
1215100069,residential,False,True,6.755,,,"LINESTRING (-46.3146655 -23.3941765, -46.3146471 -23.3941876, -46.3146337 -23.3942037, -46.3146269 -23.394223)",,,
198849414,residential,True,False,133.707,,Avenida Amazonas,"LINESTRING (-46.3196292 -23.3961888, -46.3193119 -23.3960439, -46.3185342 -23.3957016, -46.3184501 -23.3956646)",,40,
198849432,residential,True,False,16.912,,Avenida Amazonas,"LINESTRING (-46.3197478 -23.3959994, -46.3198791 -23.3960922)",,40,
647517018,residential,True,False,24.291,,,"LINESTRING (-46.3197478 -23.3959994, -46.3196292 -23.3961888)",,,
650275601,secondary_link,False,False,10.774,,,"LINESTRING (-46.3208023 -23.3963374, -46.3208609 -23.396418)",,,
460781872,residential,True,False,33.951,,Rua Prudente de Moraes,"LINESTRING (-46.3211546 -23.39687, -46.3209465 -23.3969919, -46.3208854 -23.3970262, -46.3208733 -23.397033)",,,
200365949,residential,False,True,93.563,,Rua Rio de Janeiro,"LINESTRING (-46.3156233 -23.3956787, -46.3156446 -23.3948375)",,,
504909939,residential,False,False,86.761,,Rua Marina de Lima Santângelo,"LINESTRING (-46.3156233 -23.3956787, -46.314839 -23.3953776)",,,
504909940,residential,False,False,104.46100000000001,,Rua Rio de Janeiro,"LINESTRING (-46.3156233 -23.3956787, -46.315488 -23.3958624, -46.315114 -23.3964927)",,,
656375874,residential,False,True,157.41899999999998,,Rua Maranhão,"LINESTRING (-46.3156233 -23.3956787, -46.315704 -23.395708, -46.3157643 -23.3957111, -46.3160696 -23.3957154, -46.3169094 -23.3957314, -46.3171583 -23.3957532)",,,
198849437,residential,False,False,57.266,,Rua São Paulo,"LINESTRING (-46.3154282 -23.4001843, -46.3148779 -23.4000835)",,,
240001847,residential,False,False,76.092,,Rua Amapá,"LINESTRING (-46.3154282 -23.4001843, -46.3154146 -23.3995001)",,,
198849437,residential,False,True,71.681,,Rua São Paulo,"LINESTRING (-46.3154282 -23.4001843, -46.315568 -23.400165, -46.3157556 -23.4001113, -46.315891 -23.4000374, -46.3160556 -23.3999222)",,,
460788070,residential,False,True,8.823,,Rua Euclídes da Cunha,"LINESTRING (-46.32053 -23.3972787, -46.3205707 -23.3972087)",,,
201511017,residential,True,False,123.537,,Rua Washington Luiz Pereira de Souza,"LINESTRING (-46.32053 -23.3972787, -46.3209291 -23.3976823, -46.3213219 -23.3981186)",,,
460788070,residential,False,False,98.654,,Rua Euclídes da Cunha,"LINESTRING (-46.32053 -23.3972787, -46.3203456 -23.3976171, -46.320118 -23.3980811)",,,
133753395,secondary,True,False,23.104,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3197132 -23.3979615, -46.3196872 -23.3980113, -46.3196161 -23.3981492)",,,
1215100069,residential,False,False,8.756,,,"LINESTRING (-46.3146661 -23.3942871, -46.3146481 -23.3942767, -46.3146348 -23.3942615, -46.3146274 -23.3942432, -46.3146269 -23.394223)",,,
1215100069,residential,False,True,14.218,,,"LINESTRING (-46.3146661 -23.3942871, -46.3146867 -23.3942918, -46.3147078 -23.3942902, -46.3147273 -23.3942825, -46.3147431 -23.3942695, -46.3147536 -23.3942525, -46.3147586 -23.3942224)",,,
504909942,residential,False,False,7.437,,Avenida Amazonas,"LINESTRING (-46.3146333 -23.3941165, -46.3146655 -23.3941765)",,,
504909942,residential,False,True,52.066,,Avenida Amazonas,"LINESTRING (-46.3146333 -23.3941165, -46.3145962 -23.3940474, -46.3145268 -23.393951, -46.3144219 -23.3936927)",,,
460781871,residential,True,False,67.033,,Rua Silvina de Camargo,"LINESTRING (-46.3195079 -23.3967878, -46.3197208 -23.3963895, -46.3197476 -23.3963393, -46.3197897 -23.3962435)",,,
850167526,residential,True,False,31.678,,Rua Goiás,"LINESTRING (-46.3174255 -23.3995776, -46.3176398 -23.3993715)",,,
850408871,residential,True,False,18.411,,,"LINESTRING (-46.3174255 -23.3995776, -46.3174594 -23.3995728, -46.3174921 -23.3995696, -46.3175242 -23.3995762, -46.3175524 -23.3995918, -46.317581 -23.3996265)",,,
964032564,residential,False,False,47.022,,Rua Piauí,"LINESTRING (-46.3185884 -23.3964511, -46.3182065 -23.3962145)",,,
198849424,residential,True,False,102.05099999999999,,Rua Piauí,"LINESTRING (-46.3185884 -23.3964511, -46.31886 -23.3964885, -46.3195079 -23.3967878)",,,
"[656375873, 656375871]",residential,False,True,99.835,,Rua Maranhão,"LINESTRING (-46.3185884 -23.3964511, -46.3187362 -23.3966453, -46.3188851 -23.3968324, -46.3190125 -23.3969875, -46.319103 -23.397094, -46.3191384 -23.39713, -46.3191741 -23.3971697)",,,
505936371,residential,False,False,13.529,,Rua Raposo Tavares,"LINESTRING (-46.3199913 -23.3959648, -46.3200431 -23.3958528)",,,
505936371,residential,False,True,18.215,,Rua Raposo Tavares,"LINESTRING (-46.3199913 -23.3959648, -46.3198791 -23.3960922)",,,
460781869,residential,True,False,39.95,,,"LINESTRING (-46.3200842 -23.3960068, -46.3197897 -23.3962435)",,30,
850167531,residential,True,False,10.569,,,"LINESTRING (-46.3200842 -23.3960068, -46.3199913 -23.3959648)",,,
81864935,secondary,True,False,29.453000000000003,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3183387 -23.4007469, -46.3183034 -23.4006759, -46.3182955 -23.4006399, -46.318295 -23.4006033, -46.3183182 -23.4004918)",,,
198849428,secondary,True,False,11.803,SP-056,Rodovia Alberto Hinoto,"LINESTRING (-46.3183387 -23.4007469, -46.3184019 -23.4007215, -46.3184485 -23.4007238)",,,roundabout
133753593,residential,True,False,46.692,,Rua Guanabara,"LINESTRING (-46.3172523 -23.4007105, -46.3173998 -23.4007076, -46.3177096 -23.4007181)",1,,
200365950,residential,False,False,103.66499999999999,,Rua Bahia,"LINESTRING (-46.3172523 -23.4007105, -46.3173644 -23.4003122, -46.3175217 -23.3998117)",,,
504915142,primary,False,False,50.407,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3179853 -23.3918163, -46.3183323 -23.3921389)",2,,
1025008854,residential,True,False,75.456,,,"LINESTRING (-46.315228 -23.3937133, -46.3146333 -23.3941165)",,,
505705281,residential,False,False,39.372,,,"LINESTRING (-46.315228 -23.3937133, -46.315279 -23.3936773, -46.3152876 -23.3936495, -46.3152752 -23.3936202, -46.3151031 -23.3934466)",,,
964888888,secondary_link,False,True,8.326,,,"LINESTRING (-46.3198657 -23.3976703, -46.319791 -23.3976402)",,,
133753395,secondary,True,False,14.46,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3198657 -23.3976703, -46.3198467 -23.3977065, -46.3198043 -23.3977875)",,,
964888888,secondary_link,False,False,8.326,,,"LINESTRING (-46.319791 -23.3976402, -46.3198657 -23.3976703)",,,
964901059,secondary,True,False,99.786,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.319791 -23.3976402, -46.3201979 -23.3968242)",,,
1152296403,secondary_link,False,False,7.727,,,"LINESTRING (-46.3196161 -23.3981492, -46.3195476 -23.3981196)",,,
133753395,secondary,True,False,314.883,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3196161 -23.3981492, -46.3184586 -23.4003815, -46.3184298 -23.4004627, -46.3183996 -23.4005439, -46.3183969 -23.4005846, -46.3184036 -23.4006209, -46.3184485 -23.4007238)",,,
1152296403,secondary_link,False,True,7.727,,,"LINESTRING (-46.3195476 -23.3981196, -46.3196161 -23.3981492)",,,
81864935,secondary,True,False,35.361,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3195476 -23.3981196, -46.31962 -23.3979832, -46.3196237 -23.3979761, -46.3196954 -23.397832)",,,
200404916,residential,True,False,16.184,,Avenida Amazonas,"LINESTRING (-46.3147586 -23.3942224, -46.3148859 -23.3943092)",,,
1215100069,residential,False,False,14.218,,,"LINESTRING (-46.3147586 -23.3942224, -46.3147536 -23.3942525, -46.3147431 -23.3942695, -46.3147273 -23.3942825, -46.3147078 -23.3942902, -46.3146867 -23.3942918, -46.3146661 -23.3942871)",,,
1215100069,residential,False,True,12.27,,,"LINESTRING (-46.3147586 -23.3942224, -46.3147547 -23.394214, -46.3147448 -23.394196, -46.314729 -23.3941819, -46.3147089 -23.3941734, -46.3146869 -23.3941716, -46.3146655 -23.3941765)",,,
