osmid,name,highway,oneway,reversed,length,bridge,geometry,junction,maxspeed
107134317,Rua Antônio Brochado,tertiary,False,True,27.462,,"LINESTRING (-46.8929587 -16.3604218, -46.8928457 -16.3606437)",,
112809801,Avenida Tancredo de Almeida Neves,tertiary,True,False,146.167,,"LINESTRING (-46.8929587 -16.3604218, -46.8929156 -16.3597266, -46.8929087 -16.3596626, -46.8928876 -16.3595827, -46.8928451 -16.3594972, -46.8927807 -16.3594237, -46.8926994 -16.3593591, -46.8925291 -16.3592853)",,
"[113606865, 107134315, 867176028]",Rua Antônio Brochado,residential,False,False,45.031,yes,"LINESTRING (-46.8929587 -16.3604218, -46.8929992 -16.3603395, -46.8931018 -16.3601441, -46.8931466 -16.3600592)",,
82857101,Rua dos Lírios,residential,False,False,47.175,,"LINESTRING (-46.8935804 -16.3634949, -46.8937719 -16.3638773)",,
82857101,Rua dos Lírios,residential,False,True,50.252,,"LINESTRING (-46.8935804 -16.3634949, -46.8933976 -16.3630784)",,
197608969,,residential,False,True,80.79,,"LINESTRING (-46.8935804 -16.3634949, -46.8942673 -16.3631891)",,
197608969,,residential,False,False,80.79,,"LINESTRING (-46.8942673 -16.3631891, -46.8935804 -16.3634949)",,
112809801,Avenida Tancredo de Almeida Neves,tertiary,True,False,72.369,,"LINESTRING (-46.8942673 -16.3631891, -46.8941976 -16.3628846, -46.8941674 -16.3627782, -46.8941136 -16.3626792, -46.8940371 -16.3625879)",,
198969301,Rua das Açucenas,residential,False,True,50.275,,"LINESTRING (-46.8957878 -16.3670433, -46.8954063 -16.3673087)",,
106834542,Rua Paracatu,residential,False,False,78.712,,"LINESTRING (-46.8954867 -16.3619128, -46.8961508 -16.3622211)",,
106834542,Rua Paracatu,residential,False,True,118.383,,"LINESTRING (-46.8954867 -16.3619128, -46.8945026 -16.361421)",,
199080167,Rua Melo Viana,residential,True,False,72.397,,"LINESTRING (-46.8954867 -16.3619128, -46.8957657 -16.3613193)",,
858007541,Rua Dorvino Gregório,residential,False,False,131.115,,"LINESTRING (-46.8954867 -16.3619128, -46.8949744 -16.3629846)",,
106834542,Rua Paracatu,residential,False,False,5.287,,"LINESTRING (-46.8961508 -16.3622211, -46.896195 -16.3622426)",,
106834542,Rua Paracatu,residential,False,True,78.712,,"LINESTRING (-46.8961508 -16.3622211, -46.8954867 -16.3619128)",,
106834537,Rua Roncador,residential,False,False,74.218,,"LINESTRING (-46.8965839 -16.3612973, -46.8959719 -16.36098)",,
106834537,Rua Roncador,residential,False,True,5.119,,"LINESTRING (-46.8965839 -16.3612973, -46.8966261 -16.3613192)",,
199080168,Rua Buritis,residential,True,False,112.637,,"LINESTRING (-46.8965839 -16.3612973, -46.8961508 -16.3622211)",,
198992220,Rua Buritis,residential,True,False,103.923,,"LINESTRING (-46.897026 -16.360467, -46.8966261 -16.3613192)",,
106834540,Rua Aldeia,residential,True,False,71.136,,"LINESTRING (-46.896389 -16.3601734, -46.8969901 -16.3604502)",,
198992221,Rua Melo Viana,residential,True,False,120.592,,"LINESTRING (-46.896389 -16.3601734, -46.896866 -16.3591902)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,67.023,,"LINESTRING (-46.8943915 -16.3637779, -46.8937719 -16.3638773)",,
112809801,Avenida Tancredo de Almeida Neves,tertiary,True,False,66.799,,"LINESTRING (-46.8943915 -16.3637779, -46.8942673 -16.3631891)",,
"[82949792, 858007542, 82949790]",Rua Francisco Rodrigues da Silva,tertiary,False,True,20.826,yes,"LINESTRING (-46.8943915 -16.3637779, -46.8944237 -16.3637709, -46.8944434 -16.3637666, -46.8945184 -16.3637525, -46.8945427 -16.3637483, -46.8945829 -16.3637413)",,
105357416,Rua Querdolio L. da M.,residential,False,True,58.106,,"LINESTRING (-46.8895461 -16.359027, -46.889044 -16.3588246)",,
105358961,Rua Ramiro Borges,residential,False,True,50.67,,"LINESTRING (-46.8895461 -16.359027, -46.8897281 -16.3586061)",,
676631521,Rua I,residential,False,False,58.381,,"LINESTRING (-46.8895461 -16.359027, -46.8900506 -16.3592303)",,
105358961,Rua Ramiro Borges,residential,False,False,141.469,,"LINESTRING (-46.8895461 -16.359027, -46.8890734 -16.36012, -46.8890379 -16.3602021)",,
105357416,Rua Querdolio L. da M.,residential,False,False,58.106,,"LINESTRING (-46.889044 -16.3588246, -46.8895461 -16.359027)",,
105357416,Rua Querdolio L. da M.,residential,False,True,62.745,,"LINESTRING (-46.889044 -16.3588246, -46.8885017 -16.3586063)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,False,50.533,,"LINESTRING (-46.889044 -16.3588246, -46.8892244 -16.3584044)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,True,141.302,,"LINESTRING (-46.889044 -16.3588246, -46.8885748 -16.3599182, -46.8885399 -16.3599997)",,
107134315,Rua Antônio Brochado,residential,False,False,44.112,,"LINESTRING (-46.8931466 -16.3600592, -46.8933507 -16.3597142)",,
"[113606865, 107134315, 867176028]",Rua Antônio Brochado,residential,False,True,45.031,yes,"LINESTRING (-46.8931466 -16.3600592, -46.8931018 -16.3601441, -46.8929992 -16.3603395, -46.8929587 -16.3604218)",,
112809803,Avenida Tancredo de Almeida Neves,tertiary,True,False,203.541,,"LINESTRING (-46.8931466 -16.3600592, -46.8932591 -16.3617049, -46.8932683 -16.3617969, -46.893299 -16.3618807)",,
106113989,Rua Buganvile,residential,False,False,3.55,,"LINESTRING (-46.8900008 -16.3636779, -46.8900243 -16.3636553)",,
106113989,Rua Buganvile,residential,False,True,165.136,,"LINESTRING (-46.8900008 -16.3636779, -46.8896226 -16.3640679, -46.8892945 -16.3644063, -46.8889465 -16.3647652)",,
106114113,Rua Patos de Minas,residential,True,False,73.946,,"LINESTRING (-46.8900008 -16.3636779, -46.8898743 -16.3635283, -46.889786 -16.3633989, -46.8896333 -16.363117)",,
105357582,Rua Patos de Minas,residential,False,True,138.101,,"LINESTRING (-46.8900387 -16.3637076, -46.8905842 -16.3648339)",,
872824532,Rua Patos de Minas,residential,True,False,5.221,,"LINESTRING (-46.8900387 -16.3637076, -46.8900008 -16.3636779)",,
814709861,Rua Presidente Bernardes,residential,False,False,8.982,,"LINESTRING (-46.8917959 -16.3642789, -46.891722 -16.3643176)",,
814709861,Rua Presidente Bernardes,residential,False,True,116.601,,"LINESTRING (-46.8917959 -16.3642789, -46.8926466 -16.3636206)",,
106466664,Avenida Princesa Izabel,tertiary,True,False,54.35,,"LINESTRING (-46.8917959 -16.3642789, -46.8918489 -16.3643699, -46.8920244 -16.3647156)",,
106113879,Rua Dores do Indaiá,residential,False,True,116.471,,"LINESTRING (-46.8883478 -16.3629273, -46.8891048 -16.3621726)",,BR:urban
