osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
239261051,,Rua Manoel M de Souza,residential,,False,False,100.28399999999999,"LINESTRING (-40.0093693 -11.3788902, -40.0099915 -11.3785892, -40.0100284 -11.3785662, -40.0100653 -11.3785392, -40.010071 -11.3785323, -40.0101511 -11.3784353)",
239261051,,Rua Manoel M de Souza,residential,,False,False,41.836,"LINESTRING (-40.0080536 -11.3794963, -40.008409 -11.3793543)",
239261051,,Rua Manoel M de Souza,residential,,False,True,55.911,"LINESTRING (-40.0080536 -11.3794963, -40.0075705 -11.3796652)",
239261055,,Rua Anna Nery,residential,,False,False,110.058,"LINESTRING (-40.0080536 -11.3794963, -40.0077103 -11.3785655)",
239261055,,Rua Anna Nery,residential,,False,True,62.387,"LINESTRING (-40.0080536 -11.3794963, -40.0082494 -11.3800235)",
239261065,,Praça Campos Sales,residential,,False,False,96.568,"LINESTRING (-40.0111422 -11.3779765, -40.0111006 -11.378844)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,19.955,"LINESTRING (-40.0111422 -11.3779765, -40.0109625 -11.3779423)",
239261074,,Avenida Senhor dos Passos,residential,,False,True,58.192,"LINESTRING (-40.0111422 -11.3779765, -40.0116714 -11.3780452)",
239261071,,Rua Edvaldo Felipe,residential,,False,True,23.976,"LINESTRING (-40.0086129 -11.3781093, -40.0087224 -11.3779223)",
239261072,,Rua Luiz Viana,residential,,False,False,47.078,"LINESTRING (-40.0086129 -11.3781093, -40.0090447 -11.3781167)",
239261071,,Rua Edvaldo Felipe,residential,,False,False,51.615,"LINESTRING (-40.0086129 -11.3781093, -40.008462 -11.3783538, -40.0084405 -11.3783946, -40.0084298 -11.3784294, -40.0084298 -11.3784669, -40.0084399 -11.3785247)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,81.028,"LINESTRING (-40.0097032 -11.3776688, -40.0089803 -11.3774992)",
239261074,,Avenida Senhor dos Passos,residential,,False,True,68.203,"LINESTRING (-40.0097032 -11.3776688, -40.0103134 -11.3778043)",
239261075,,Rua Maria Quitéria,residential,,False,False,138.882,"LINESTRING (-40.0097032 -11.3776688, -40.0103711 -11.3766052)",
239261078,,Rua Claudino,residential,,False,False,128.765,"LINESTRING (-40.0094 -11.3759197, -40.0084329 -11.3752548)",
239261078,,Rua Claudino,residential,,False,True,54.718,"LINESTRING (-40.0094 -11.3759197, -40.0098105 -11.3762029)",
239261082,,Rua Portugal,residential,,False,False,48.401,"LINESTRING (-40.0094 -11.3759197, -40.009636 -11.375551)",
239261082,,Rua Portugal,residential,,False,True,56.284,"LINESTRING (-40.0094 -11.3759197, -40.0091326 -11.3763527)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,68.203,"LINESTRING (-40.0103134 -11.3778043, -40.0097032 -11.3776688)",
239261074,,Avenida Senhor dos Passos,residential,,False,True,25.349,"LINESTRING (-40.0103134 -11.3778043, -40.01054 -11.3778555)",
239261076,,Rua Campos Sales,residential,,False,False,108.205,"LINESTRING (-40.0103134 -11.3778043, -40.0108096 -11.3769615)",
193771972,BA-407,Avenida Senhor do Bonfim,primary,50,False,False,24.26,"LINESTRING (-40.0115837 -11.3788628, -40.0115579 -11.3790795)",
193771972,BA-407,Avenida Senhor do Bonfim,primary,50,False,True,91.414,"LINESTRING (-40.0115837 -11.3788628, -40.0116714 -11.3780452)",
239261062,,Rua Campos Sales,residential,,False,False,42.935,"LINESTRING (-40.0115837 -11.3788628, -40.0111902 -11.3788461)",
239261055,,Rua Anna Nery,residential,,False,True,110.058,"LINESTRING (-40.0077103 -11.3785655, -40.0080536 -11.3794963)",
239261066,,Rua Luiz Gonzaga,residential,,False,False,58.935,"LINESTRING (-40.0077103 -11.3785655, -40.00717 -11.3785842)",
239261066,,Rua Luiz Gonzaga,residential,,False,True,39.812,"LINESTRING (-40.0077103 -11.3785655, -40.0080751 -11.3785484)",
239261064,,Praça Campos Salees,residential,,False,False,32.748,"LINESTRING (-40.01054 -11.3778555, -40.0105242 -11.3781496)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,25.349,"LINESTRING (-40.01054 -11.3778555, -40.0103134 -11.3778043)",
239261074,,Avenida Senhor dos Passos,residential,,False,True,47.057,"LINESTRING (-40.01054 -11.3778555, -40.0109625 -11.3779423)",
239261054,,Rua Gerolina Silva,residential,,False,True,72.912,"LINESTRING (-40.0066947 -11.3773403, -40.00693 -11.3779541)",
239261069,,Rua José Esteves Ribeiro,residential,,False,False,64.578,"LINESTRING (-40.0066947 -11.3773403, -40.0072534 -11.3771472)",
239261058,,Rua Maria M de Souza,residential,,False,True,46.97,"LINESTRING (-40.0092016 -11.3785011, -40.0093693 -11.3788902)",
239261066,,Rua Luiz Gonzaga,residential,,False,False,14.048,"LINESTRING (-40.0092016 -11.3785011, -40.0090729 -11.3785076)",
239261066,,Rua Luiz Gonzaga,residential,,False,True,103.763,"LINESTRING (-40.0092016 -11.3785011, -40.0101511 -11.3784353)",
239261078,,Rua Claudino,residential,,False,True,66.187,"LINESTRING (-40.0079302 -11.374921, -40.0084329 -11.3752548)",
239261086,,Rua Francisco Gomes,residential,,False,True,61.673,"LINESTRING (-40.0079302 -11.374921, -40.0076253 -11.3753882)",
"[239261078, 239261087]",,"['Rua Novo Horizonte', 'Rua Claudino']",residential,,False,"[False, True]",109.774,"LINESTRING (-40.0079302 -11.374921, -40.0076044 -11.3747027, -40.0075863 -11.3746949, -40.0075648 -11.3746975, -40.0075507 -11.3747027, -40.0072348 -11.3751511)",
239261082,,Rua Portugal,residential,,False,True,48.401,"LINESTRING (-40.009636 -11.375551, -40.0094 -11.3759197)",
239261084,,Rua Três Marias,residential,,False,True,147.326,"LINESTRING (-40.008419 -11.3758989, -40.0076687 -11.3770009)",
239261088,,Rua Morro Branco,residential,,False,False,39.16,"LINESTRING (-40.008419 -11.3758989, -40.0081166 -11.3757088)",
239261088,,Rua Morro Branco,residential,,False,True,39.668,"LINESTRING (-40.008419 -11.3758989, -40.0087253 -11.3760915)",
239261087,,Rua Novo Horizonte,residential,,False,True,81.007,"LINESTRING (-40.0072348 -11.3751511, -40.0068225 -11.3757572)",
239261088,,Rua Morro Branco,residential,,False,True,50.072,"LINESTRING (-40.0072348 -11.3751511, -40.0076253 -11.3753882)",
"[239261078, 239261087]",,"['Rua Novo Horizonte', 'Rua Claudino']",residential,,False,"[False, True]",109.774,"LINESTRING (-40.0072348 -11.3751511, -40.0075507 -11.3747027, -40.0075648 -11.3746975, -40.0075863 -11.3746949, -40.0076044 -11.3747027, -40.0079302 -11.374921)",
"[822487185, 239261068]",,"['Rua Mem de Sá', 'Rua Morro Branco']",residential,,False,True,51.348,"LINESTRING (-40.0072348 -11.3751511, -40.0068604 -11.3749779, -40.0068349 -11.3749733, -40.0068195 -11.3749733, -40.0068047 -11.3749785)",
239261051,,Rua Manoel M de Souza,residential,,False,False,62.656,"LINESTRING (-40.0070344 -11.3798684, -40.0075705 -11.3796652)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,True,61.32,"LINESTRING (-40.0070344 -11.3798684, -40.0072382 -11.3803824)",
239261072,,Rua Luiz Viana,residential,,False,True,47.078,"LINESTRING (-40.0090447 -11.3781167, -40.0086129 -11.3781093)",
239261073,,Travessa Luiz Viana,residential,,False,False,43.575,"LINESTRING (-40.0090447 -11.3781167, -40.0090729 -11.3785076)",
239261072,,Rua Luiz Viana,residential,,False,False,161.416,"LINESTRING (-40.0090447 -11.3781167, -40.0096973 -11.3781065, -40.0105242 -11.3781496)",
239261054,,Rua Gerolina Silva,residential,,False,False,74.789,"LINESTRING (-40.00717 -11.3785842, -40.00693 -11.3779541)",
239261054,,Rua Gerolina Silva,residential,,False,True,127.885,"LINESTRING (-40.00717 -11.3785842, -40.0075705 -11.3796652)",
239261066,,Rua Luiz Gonzaga,residential,,False,True,58.935,"LINESTRING (-40.00717 -11.3785842, -40.0077103 -11.3785655)",
239261078,,Rua Claudino,residential,,False,False,54.718,"LINESTRING (-40.0098105 -11.3762029, -40.0094 -11.3759197)",
239261078,,Rua Claudino,residential,,False,True,75.734,"LINESTRING (-40.0098105 -11.3762029, -40.0103711 -11.3766052)",
239261071,,Rua Edvaldo Felipe,residential,,False,False,170.202,"LINESTRING (-40.0098105 -11.3762029, -40.0096509 -11.3764606, -40.0089803 -11.3774992)",
239261062,,Rua Campos Sales,residential,,False,True,64.938,"LINESTRING (-40.0105054 -11.3788199, -40.0111006 -11.378844)",
239261064,,Praça Campos Salees,residential,,False,True,44.368,"LINESTRING (-40.0105054 -11.3788199, -40.0105083 -11.3784209)",
"[239261061, 239261062]",,"['Rua Campos Sales', 'Rua Otaciano Sampaio']",residential,,False,"[False, True]",43.371,"LINESTRING (-40.0105054 -11.3788199, -40.0104428 -11.3788288, -40.0103771 -11.3788442, -40.0103617 -11.3788574, -40.0103509 -11.3788712, -40.0103462 -11.3788856, -40.0103654 -11.379094)",
239261058,,Rua Maria M de Souza,residential,,False,False,66.393,"LINESTRING (-40.0096151 -11.3794365, -40.0093693 -11.3788902)",
239261058,,Rua Maria M de Souza,residential,,False,True,48.503,"LINESTRING (-40.0096151 -11.3794365, -40.0097999 -11.3798333)",
239261059,,Travessa Sol Nascente,residential,,False,False,90.222,"LINESTRING (-40.0096151 -11.3794365, -40.0103654 -11.379094)",
239261059,,Travessa Sol Nascente,residential,,False,True,76.415,"LINESTRING (-40.0096151 -11.3794365, -40.0089813 -11.3797301)",
239261051,,Rua Manoel M de Souza,residential,,False,False,55.911,"LINESTRING (-40.0075705 -11.3796652, -40.0080536 -11.3794963)",
239261051,,Rua Manoel M de Souza,residential,,False,True,62.656,"LINESTRING (-40.0075705 -11.3796652, -40.0070344 -11.3798684)",
239261054,,Rua Gerolina Silva,residential,,False,False,127.885,"LINESTRING (-40.0075705 -11.3796652, -40.00717 -11.3785842)",
239261054,,Rua Gerolina Silva,residential,,False,True,63.198,"LINESTRING (-40.0075705 -11.3796652, -40.0077544 -11.3802042)",
239261051,,Rua Manoel M de Souza,residential,,False,False,77.486,"LINESTRING (-40.0087376 -11.3792097, -40.0093693 -11.3788902)",
239261051,,Rua Manoel M de Souza,residential,,False,True,39.264,"LINESTRING (-40.0087376 -11.3792097, -40.008409 -11.3793543)",
239261057,,Rua Esmerano Santiago,residential,,False,False,82.794,"LINESTRING (-40.0087376 -11.3792097, -40.0084399 -11.3785247)",
239261057,,Rua Esmerano Santiago,residential,,False,True,63.673,"LINESTRING (-40.0087376 -11.3792097, -40.0089813 -11.3797301)",
239261062,,Rua Campos Sales,residential,,False,False,64.938,"LINESTRING (-40.0111006 -11.378844, -40.0105054 -11.3788199)",
239261062,,Rua Campos Sales,residential,,False,True,9.77,"LINESTRING (-40.0111006 -11.378844, -40.0111902 -11.3788461)",
239261065,,Praça Campos Sales,residential,,False,True,96.568,"LINESTRING (-40.0111006 -11.378844, -40.0111422 -11.3779765)",
239261070,,Rua 9 de Maio,residential,,False,False,64.024,"LINESTRING (-40.0074166 -11.3767683, -40.0069888 -11.3763738)",
239261070,,Rua 9 de Maio,residential,,False,True,37.738,"LINESTRING (-40.0074166 -11.3767683, -40.0076687 -11.3770009)",
239261085,,Rua Santa Clara,residential,,False,False,44.169,"LINESTRING (-40.0074166 -11.3767683, -40.0076367 -11.3764348)",
193771972,BA-407,Avenida Senhor do Bonfim,primary,50,False,False,91.414,"LINESTRING (-40.0116714 -11.3780452, -40.0115837 -11.3788628)",
193771972,BA-407,Avenida Senhor do Bonfim,primary,50,False,True,122.845,"LINESTRING (-40.0116714 -11.3780452, -40.0117987 -11.3769475)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,58.192,"LINESTRING (-40.0116714 -11.3780452, -40.0111422 -11.3779765)",
239261057,,Rua Esmerano Santiago,residential,,False,False,63.673,"LINESTRING (-40.0089813 -11.3797301, -40.0087376 -11.3792097)",
239261059,,Travessa Sol Nascente,residential,,False,False,76.415,"LINESTRING (-40.0089813 -11.3797301, -40.0096151 -11.3794365)",
239261057,,Rua Esmerano Santiago,residential,,False,True,85.141,"LINESTRING (-40.0089813 -11.3797301, -40.0091472 -11.380076, -40.0093357 -11.380412)",
239261076,,Rua Campos Sales,residential,,False,False,47.071,"LINESTRING (-40.0108096 -11.3769615, -40.0110054 -11.3765842)",
239261076,,Rua Campos Sales,residential,,False,True,108.205,"LINESTRING (-40.0108096 -11.3769615, -40.0103134 -11.3778043)",
239261078,,Rua Claudino,residential,,False,False,62.085,"LINESTRING (-40.0108096 -11.3769615, -40.0103711 -11.3766052)",
239261078,,Rua Claudino,residential,,False,True,52.587,"LINESTRING (-40.0108096 -11.3769615, -40.0112106 -11.3772244)",
239261066,,Rua Luiz Gonzaga,residential,,False,False,103.763,"LINESTRING (-40.0101511 -11.3784353, -40.0092016 -11.3785011)",
239261066,,Rua Luiz Gonzaga,residential,,False,True,38.971,"LINESTRING (-40.0101511 -11.3784353, -40.0105083 -11.3784209)",
239261051,,Rua Manoel M de Souza,residential,,False,True,100.284,"LINESTRING (-40.0101511 -11.3784353, -40.010071 -11.3785323, -40.0100653 -11.3785392, -40.0100284 -11.3785662, -40.0099915 -11.3785892, -40.0093693 -11.3788902)",
239261069,,Rua José Esteves Ribeiro,residential,,False,True,48.106,"LINESTRING (-40.0076687 -11.3770009, -40.0072534 -11.3771472)",
239261070,,Rua 9 de Maio,residential,,False,False,37.738,"LINESTRING (-40.0076687 -11.3770009, -40.0074166 -11.3767683)",
239261070,,Rua 9 de Maio,residential,,False,True,44.516,"LINESTRING (-40.0076687 -11.3770009, -40.0079765 -11.377264)",
239261084,,Rua Três Marias,residential,,False,False,147.326,"LINESTRING (-40.0076687 -11.3770009, -40.008419 -11.3758989)",
239261051,,Rua Manoel M de Souza,residential,,False,False,39.264,"LINESTRING (-40.008409 -11.3793543, -40.0087376 -11.3792097)",
239261051,,Rua Manoel M de Souza,residential,,False,True,41.836,"LINESTRING (-40.008409 -11.3793543, -40.0080536 -11.3794963)",
239261056,,,residential,,False,False,96.722,"LINESTRING (-40.008409 -11.3793543, -40.0080751 -11.3785484)",
239261056,,,residential,,False,True,145.679,"LINESTRING (-40.008409 -11.3793543, -40.0088992 -11.3805731)",
239261050,,Rua Tiradentes,residential,,False,False,57.579,"LINESTRING (-40.0077544 -11.3802042, -40.0082494 -11.3800235)",
239261050,,Rua Tiradentes,residential,,False,True,59.657,"LINESTRING (-40.0077544 -11.3802042, -40.0072382 -11.3803824)",
239261054,,Rua Gerolina Silva,residential,,False,False,63.198,"LINESTRING (-40.0077544 -11.3802042, -40.0075705 -11.3796652)",
239261054,,Rua Gerolina Silva,residential,,False,True,80.516,"LINESTRING (-40.0077544 -11.3802042, -40.0080228 -11.3808788)",
239261085,,Rua Santa Clara,residential,,False,False,61.134,"LINESTRING (-40.0081166 -11.3757088, -40.0084329 -11.3752548)",
239261085,,Rua Santa Clara,residential,,False,True,96.196,"LINESTRING (-40.0081166 -11.3757088, -40.0076367 -11.3764348)",
239261088,,Rua Morro Branco,residential,,False,False,64.337,"LINESTRING (-40.0081166 -11.3757088, -40.0076253 -11.3753882)",
239261088,,Rua Morro Branco,residential,,False,True,39.16,"LINESTRING (-40.0081166 -11.3757088, -40.008419 -11.3758989)",
239261075,,Rua Maria Quitéria,residential,,False,True,138.882,"LINESTRING (-40.0103711 -11.3766052, -40.0097032 -11.3776688)",
239261078,,Rua Claudino,residential,,False,False,75.734,"LINESTRING (-40.0103711 -11.3766052, -40.0098105 -11.3762029)",
239261078,,Rua Claudino,residential,,False,True,62.085,"LINESTRING (-40.0103711 -11.3766052, -40.0108096 -11.3769615)",
"[239261075, 239261079]",,"['Rua Maria Quitéria', 'Rua Floriano Peixoto']",residential,,False,"[False, True]",90.237,"LINESTRING (-40.0103711 -11.3766052, -40.0105307 -11.3763672, -40.0105467 -11.376358, -40.0105695 -11.3763541, -40.0105883 -11.3763593, -40.0110054 -11.3765842)",
239261078,,Rua Claudino,residential,,False,False,66.187,"LINESTRING (-40.0084329 -11.3752548, -40.0079302 -11.374921)",
239261078,,Rua Claudino,residential,,False,True,128.765,"LINESTRING (-40.0084329 -11.3752548, -40.0094 -11.3759197)",
239261085,,Rua Santa Clara,residential,,False,True,61.134,"LINESTRING (-40.0084329 -11.3752548, -40.0081166 -11.3757088)",
239261074,,Avenida Senhor dos Passos,residential,,False,True,57.766,"LINESTRING (-40.008464 -11.3773822, -40.0089803 -11.3774992)",
239261082,,Rua Portugal,residential,,False,False,135.708,"LINESTRING (-40.008464 -11.3773822, -40.0091326 -11.3763527)",
239261082,,Rua Portugal,residential,,False,True,26.809,"LINESTRING (-40.008464 -11.3773822, -40.0083215 -11.3775787)",
239261074,,Avenida Senhor dos Passos,residential,,False,False,46.467,"LINESTRING (-40.008464 -11.3773822, -40.0081904 -11.3773224, -40.0081549 -11.3773158, -40.0081247 -11.3773145, -40.0080456 -11.3773231)",
239261050,,Rua Tiradentes,residential,,False,True,57.579,"LINESTRING (-40.0082494 -11.3800235, -40.0077544 -11.3802042)",
239261055,,Rua Anna Nery,residential,,False,False,62.387,"LINESTRING (-40.0082494 -11.3800235, -40.0080536 -11.3794963)",
239261055,,Rua Anna Nery,residential,,False,True,81.57,"LINESTRING (-40.0082494 -11.3800235, -40.0085291 -11.3807039)",
239261060,,Rua Otaviano Sampaio,residential,,False,True,79.22,"LINESTRING (-40.0104757 -11.3795713, -40.0097999 -11.3798333)",
239261060,,Rua Otaviano Sampaio,residential,,False,False,119.99700000000001,"LINESTRING (-40.0104757 -11.3795713, -40.0105964 -11.3795108, -40.0109585 -11.3793149, -40.0109987 -11.3792939, -40.0110269 -11.379261, -40.0111274 -11.3790966, -40.0111489 -11.3790625, -40.011169 -11.3790125, -40.0111902 -11.3788461)",
239261061,,Rua Otaciano Sampaio,residential,,False,False,54.458,"LINESTRING (-40.0104757 -11.3795713, -40.0104545 -11.3794962, -40.0104276 -11.3794036, -40.0103654 -11.379094)",
239261070,,Rua 9 de Maio,residential,,False,True,64.024,"LINESTRING (-40.0069888 -11.3763738, -40.0074166 -11.3767683)",
239261086,,Rua Francisco Gomes,residential,,False,False,40.45,"LINESTRING (-40.0069888 -11.3763738, -40.0071943 -11.3760709)",
554649750,,Praça José esteves,residential,,False,True,90.707,"LINESTRING (-40.0069888 -11.3763738, -40.0072534 -11.3771472)",
239261056,,,residential,,False,True,96.722,"LINESTRING (-40.0080751 -11.3785484, -40.008409 -11.3793543)",
239261066,,Rua Luiz Gonzaga,residential,,False,False,39.812,"LINESTRING (-40.0080751 -11.3785484, -40.0077103 -11.3785655)",
239261066,,Rua Luiz Gonzaga,residential,,False,True,39.854,"LINESTRING (-40.0080751 -11.3785484, -40.0084399 -11.3785247)",
240069967,,Avenida Rocha Pires,residential,,False,True,113.756,"LINESTRING (-40.0069938 -11.3826792, -40.0079629 -11.3822997)",
240069981,,Rua Gabriel Francisco,residential,,False,False,79.078,"LINESTRING (-40.0069938 -11.3826792, -40.0067375 -11.3820139)",
240069981,,Rua Gabriel Francisco,residential,,False,True,73.001,"LINESTRING (-40.0069938 -11.3826792, -40.0072896 -11.3832682)",
240072309,,Rua Valdenice do Castelo Branco,residential,,False,False,80.606,"LINESTRING (-40.0142975 -11.3828297, -40.0146346 -11.3834749)",
240072320,,,residential,,False,False,12.167,"LINESTRING (-40.0157051 -11.3791599, -40.0156045 -11.3792073)",
260196490,,Rua Formosa,residential,,False,True,60.669,"LINESTRING (-40.0151702 -11.3788557, -40.0146501 -11.3790499)",
260196499,,Rua Padre Osmar,tertiary,,False,False,48.503,"LINESTRING (-40.0150447 -11.3800994, -40.0153719 -11.380395)",
260196499,,Rua Padre Osmar,tertiary,,False,True,33.177,"LINESTRING (-40.0150447 -11.3800994, -40.0148208 -11.3798973)",
"[240072328, 260196539]",,,residential,,False,True,135.588,"LINESTRING (-40.0150447 -11.3800994, -40.015879 -11.3797481, -40.0158897 -11.3797343, -40.0158984 -11.3797192, -40.0159004 -11.3796935, -40.0158632 -11.3796343, -40.0158139 -11.3795627, -40.0157502 -11.3794687)",
554649748,,,residential,,False,True,38.174,"LINESTRING (-40.015061 -11.3829003, -40.0153852 -11.3827705)",
1241758941,,R.Joventina,residential,,False,False,71.567,"LINESTRING (-40.015061 -11.3829003, -40.0148407 -11.382294)",
"[260196546, 260196547]",,"['Rua Joventina de Jesus', 'Rua Valdecelice de Jesus']",residential,,False,"[False, True]",39.814,"LINESTRING (-40.015061 -11.3829003, -40.0151776 -11.3831888, -40.0151796 -11.3832157, -40.0151729 -11.3832354)",
240069969,,Rua São João,residential,,False,True,155.195,"LINESTRING (-40.0096427 -11.382314, -40.0109482 -11.3817572)",
240069985,,Avenida Rui Barbosa,residential,,False,False,44.814,"LINESTRING (-40.0096427 -11.382314, -40.0098011 -11.3826859)",
240069985,,Avenida Rui Barbosa,residential,,False,True,71.86,"LINESTRING (-40.0096427 -11.382314, -40.0093859 -11.3817188)",
240069969,,Rua São João,residential,,False,False,155.195,"LINESTRING (-40.0109482 -11.3817572, -40.0096427 -11.382314)",
240069986,,Rua Castro Alves,residential,,False,True,26.043,"LINESTRING (-40.0109482 -11.3817572, -40.0108606 -11.3815393)",
240069986,,Rua Castro Alves,residential,,False,False,48.515,"LINESTRING (-40.0109482 -11.3817572, -40.01098 -11.3818356, -40.0111127 -11.3821626)",
240072311,,Rua Manoel Pereira,residential,,False,False,73.32,"LINESTRING (-40.0145763 -11.3807601, -40.0148426 -11.3813656)",
240072311,,Rua Manoel Pereira,residential,,False,True,75.867,"LINESTRING (-40.0145763 -11.3807601, -40.0143376 -11.3801192)",
260196533,,Rua Tomé de Souza,residential,,False,False,39.272,"LINESTRING (-40.0145763 -11.3807601, -40.0149026 -11.3806104)",
260196533,,Rua Tomé de Souza,residential,,False,True,43.129,"LINESTRING (-40.0145763 -11.3807601, -40.0142138 -11.3809155)",
240072308,,Rua Francisca Turibio,residential,,False,False,72.249,"LINESTRING (-40.0136086 -11.3811748, -40.0139407 -11.3817371)",
240072308,,Rua Francisca Turibio,residential,,False,True,74.238,"LINESTRING (-40.0136086 -11.3811748, -40.0132697 -11.3805957)",
260196533,,Rua Tomé de Souza,residential,,False,False,71.998,"LINESTRING (-40.0136086 -11.3811748, -40.0142138 -11.3809155)",
260196533,,Rua Tomé de Souza,residential,,False,True,52.296,"LINESTRING (-40.0136086 -11.3811748, -40.0131638 -11.381351)",
240072307,,Rua Presidente Médici,residential,,False,False,73.024,"LINESTRING (-40.0131638 -11.381351, -40.0134391 -11.3819497)",
240072307,,Rua Presidente Médici,residential,,False,True,72.945,"LINESTRING (-40.0131638 -11.381351, -40.0128991 -11.3807485)",
260196533,,Rua Tomé de Souza,residential,,False,False,52.296,"LINESTRING (-40.0131638 -11.381351, -40.0136086 -11.3811748)",
260196533,,Rua Tomé de Souza,residential,,False,True,77.848,"LINESTRING (-40.0131638 -11.381351, -40.0125058 -11.3816231)",
240072311,,Rua Manoel Pereira,residential,,False,True,71.457,"LINESTRING (-40.0153852 -11.3827705, -40.0151531 -11.3821695)",
554649748,,,residential,,False,False,38.174,"LINESTRING (-40.0153852 -11.3827705, -40.015061 -11.3829003)",
260196499,,Rua Padre Osmar,tertiary,,False,True,48.503,"LINESTRING (-40.0153719 -11.380395, -40.0150447 -11.3800994)",
260196533,,Rua Tomé de Souza,residential,,False,True,56.487,"LINESTRING (-40.0153719 -11.380395, -40.0149026 -11.3806104)",
240072319,,Rua Teodoro Ferreira,residential,,False,False,90.49,"LINESTRING (-40.0154812 -11.378932, -40.0147491 -11.3793156)",
240072328,,,residential,,False,False,33.433,"LINESTRING (-40.0154812 -11.378932, -40.0156045 -11.3792073)",
240072319,,Rua Teodoro Ferreira,residential,,False,False,74.084,"LINESTRING (-40.0147491 -11.3793156, -40.0141407 -11.3796125)",
240072319,,Rua Teodoro Ferreira,residential,,False,True,90.49,"LINESTRING (-40.0147491 -11.3793156, -40.0154812 -11.378932)",
554658617,,Rua Padre Osmar,tertiary,,False,False,30.3,"LINESTRING (-40.0147491 -11.3793156, -40.0148479 -11.3795703)",
554658617,,Rua Padre Osmar,tertiary,,False,True,31.454,"LINESTRING (-40.0147491 -11.3793156, -40.0146501 -11.3790499)",
240072320,,,residential,,False,True,91.824,"LINESTRING (-40.0148479 -11.3795703, -40.0156045 -11.3792073)",
554658617,,Rua Padre Osmar,tertiary,,False,False,32.432,"LINESTRING (-40.0148479 -11.3795703, -40.0149518 -11.3798436)",
554658617,,Rua Padre Osmar,tertiary,,False,True,30.3,"LINESTRING (-40.0148479 -11.3795703, -40.0147491 -11.3793156)",
260196490,,Rua Formosa,residential,,False,False,60.669,"LINESTRING (-40.0146501 -11.3790499, -40.0151702 -11.3788557)",
260196490,,Rua Formosa,residential,,False,True,74.36,"LINESTRING (-40.0146501 -11.3790499, -40.0140125 -11.3792876)",
554658617,,Rua Padre Osmar,tertiary,,False,False,31.454,"LINESTRING (-40.0146501 -11.3790499, -40.0147491 -11.3793156)",
554658617,,Rua Padre Osmar,tertiary,,False,True,49.315,"LINESTRING (-40.0146501 -11.3790499, -40.0144829 -11.3786378)",
240072320,,,residential,,False,False,91.824,"LINESTRING (-40.0156045 -11.3792073, -40.0148479 -11.3795703)",
240072320,,,residential,,False,True,12.167,"LINESTRING (-40.0156045 -11.3792073, -40.0157051 -11.3791599)",
240072328,,,residential,,False,True,33.433,"LINESTRING (-40.0156045 -11.3792073, -40.0154812 -11.378932)",
240072328,,,residential,,False,False,33.242000000000004,"LINESTRING (-40.0156045 -11.3792073, -40.0157033 -11.3794069, -40.0157261 -11.3794395, -40.0157502 -11.3794687)",
240072307,,Rua Presidente Médici,residential,,False,False,47.219,"LINESTRING (-40.0126902 -11.3803765, -40.0128991 -11.3807485)",
240072307,,Rua Presidente Médici,residential,,False,True,61.459,"LINESTRING (-40.0126902 -11.3803765, -40.0124321 -11.3798851)",
240072319,,Rua Teodoro Ferreira,residential,,False,True,42.76,"LINESTRING (-40.0126902 -11.3803765, -40.0130432 -11.3802088)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,53.804,"LINESTRING (-40.012617 -11.3827958, -40.0124305 -11.3823478)",
240069973,,Rua 13 de Maio,residential,,False,False,45.712,"LINESTRING (-40.012617 -11.3827958, -40.0122238 -11.3829387)",
240072340,,Rua Treze de Maio,residential,,False,True,40.402,"LINESTRING (-40.012617 -11.3827958, -40.0129604 -11.3826591)",
240072307,,Rua Presidente Médici,residential,,False,False,72.945,"LINESTRING (-40.0128991 -11.3807485, -40.0131638 -11.381351)",
240072307,,Rua Presidente Médici,residential,,False,True,47.219,"LINESTRING (-40.0128991 -11.3807485, -40.0126902 -11.3803765)",
260196532,,Rua Costa e Silva,residential,,False,False,43.826,"LINESTRING (-40.0128991 -11.3807485, -40.0132697 -11.3805957)",
260196532,,Rua Costa e Silva,residential,,False,True,74.905,"LINESTRING (-40.0128991 -11.3807485, -40.0122745 -11.3810293)",
240072306,,Rua Pedro Lima,residential,,False,False,113.624,"LINESTRING (-40.0119373 -11.3800624, -40.0122745 -11.3810293)",
260196490,,Rua Formosa,residential,,False,False,57.428,"LINESTRING (-40.0119373 -11.3800624, -40.0124321 -11.3798851)",
260196490,,Rua Formosa,residential,,False,True,45.727000000000004,"LINESTRING (-40.0119373 -11.3800624, -40.0115646 -11.3801697, -40.0115359 -11.3801813)",
240072306,,Rua Pedro Lima,residential,,False,False,3.891,"LINESTRING (-40.0122745 -11.3810293, -40.0122894 -11.3810611)",
240072306,,Rua Pedro Lima,residential,,False,True,113.624,"LINESTRING (-40.0122745 -11.3810293, -40.0119373 -11.3800624)",
260196532,,Rua Costa e Silva,residential,,False,False,74.905,"LINESTRING (-40.0122745 -11.3810293, -40.0128991 -11.3807485)",
