osmid,ref,highway,oneway,reversed,length,geometry,name
374646949,,residential,False,True,79.659,"LINESTRING (-45.1742986 -3.2908428, -45.1748384 -3.2913148)",Rua Cavour Maciel
374646949,,residential,False,False,67.695,"LINESTRING (-45.1737004 -3.2903825, -45.1732381 -3.2899855)",Rua Cavour Maciel
374646949,,residential,False,True,83.843,"LINESTRING (-45.1737004 -3.2903825, -45.1742986 -3.2908428)",Rua Cavour Maciel
765489855,MA-216,tertiary,False,False,72.088,"LINESTRING (-45.1737004 -3.2903825, -45.1732868 -3.2908823)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,72.07,"LINESTRING (-45.1737004 -3.2903825, -45.1741056 -3.2898761)",Avenida Saturnino Bello
374646949,,residential,False,True,81.889,"LINESTRING (-45.1726486 -3.2895428, -45.1732381 -3.2899855)",Rua Cavour Maciel
480786000,,residential,False,False,79.359,"LINESTRING (-45.1726486 -3.2895428, -45.1730948 -3.2889852)",Rua Antônio Rodrigues
374646949,,residential,False,False,110.583,"LINESTRING (-45.1726486 -3.2895428, -45.172243 -3.289248, -45.1718502 -3.2889482)",Rua Cavour Maciel
374646956,,residential,False,True,83.534,"LINESTRING (-45.1718502 -3.2889482, -45.1723329 -3.2883719)",Rua Cláudio Sá
374646949,,residential,False,False,214.14100000000002,"LINESTRING (-45.1718502 -3.2889482, -45.1715402 -3.2887943, -45.1713998 -3.2887515, -45.1710404 -3.2886852, -45.1707132 -3.2886021, -45.170626 -3.2885633, -45.1705188 -3.2884883, -45.170154 -3.2881375)",Rua Cavour Maciel
374646949,,residential,False,True,110.583,"LINESTRING (-45.1718502 -3.2889482, -45.172243 -3.289248, -45.1726486 -3.2895428)",Rua Cavour Maciel
"[765489852, 374646956]",,residential,False,False,171.79399999999998,"LINESTRING (-45.1718502 -3.2889482, -45.1716348 -3.2892878, -45.1712973 -3.290016, -45.1711786 -3.2899825, -45.171131 -3.2899912, -45.1709714 -3.2899343)","['Rua Poncio Araujo', 'Rua Cláudio Sá']"
374646949,,residential,False,True,33.103,"LINESTRING (-45.1699519 -3.2879186, -45.170154 -3.2881375)",Rua Cavour Maciel
374646942,,residential,False,False,32.188,"LINESTRING (-45.1709326 -3.2864303, -45.1706999 -3.2862576)",Rua Estevão Travassos
374646942,,residential,False,True,276.83000000000004,"LINESTRING (-45.1709326 -3.2864303, -45.1717427 -3.2870543, -45.1723499 -3.2874838, -45.1729019 -3.2879551)",Rua Estevão Travassos
374646957,,residential,False,False,78.90799999999999,"LINESTRING (-45.1709326 -3.2864303, -45.1707574 -3.2867568, -45.1706062 -3.2870606)",Travessa Doroteu Viegas
374646957,,residential,False,False,129.843,"LINESTRING (-45.1706062 -3.2870606, -45.170154 -3.2881375)",Travessa Doroteu Viegas
374646948,,residential,False,False,241.009,"LINESTRING (-45.1706062 -3.2870606, -45.1710826 -3.2873906, -45.1713629 -3.2876199, -45.1719416 -3.288043, -45.1723329 -3.2883719)",Rua Lourenco Pinto Leis
374646957,,residential,False,True,78.90799999999999,"LINESTRING (-45.1706062 -3.2870606, -45.1707574 -3.2867568, -45.1709326 -3.2864303)",Travessa Doroteu Viegas
374646949,,residential,False,False,33.103,"LINESTRING (-45.170154 -3.2881375, -45.1699519 -3.2879186)",Rua Cavour Maciel
374646957,,residential,False,True,129.843,"LINESTRING (-45.170154 -3.2881375, -45.1706062 -3.2870606)",Travessa Doroteu Viegas
374646949,,residential,False,True,214.141,"LINESTRING (-45.170154 -3.2881375, -45.1705188 -3.2884883, -45.170626 -3.2885633, -45.1707132 -3.2886021, -45.1710404 -3.2886852, -45.1713998 -3.2887515, -45.1715402 -3.2887943, -45.1718502 -3.2889482)",Rua Cavour Maciel
374646948,,residential,False,False,13.411,"LINESTRING (-45.1723329 -3.2883719, -45.1724234 -3.2884518)",Rua Lourenco Pinto Leis
374646956,,residential,False,False,83.534,"LINESTRING (-45.1723329 -3.2883719, -45.1718502 -3.2889482)",Rua Cláudio Sá
374646948,,residential,False,True,241.009,"LINESTRING (-45.1723329 -3.2883719, -45.1719416 -3.288043, -45.1713629 -3.2876199, -45.1710826 -3.2873906, -45.1706062 -3.2870606)",Rua Lourenco Pinto Leis
374646958,,residential,False,False,79.251,"LINESTRING (-45.1759425 -3.2922356, -45.1763894 -3.2916798)",Rua Magalhaes de Almeida
1228092676,,residential,False,False,82.043,"LINESTRING (-45.1759425 -3.2922356, -45.1753796 -3.2917575)",Rua João Borges
374646963,,residential,False,True,72.561,"LINESTRING (-45.1785172 -3.2924851, -45.1780095 -3.2920741)",Rua Estevão Travassos
374646963,,residential,False,False,72.561,"LINESTRING (-45.1780095 -3.2920741, -45.1785172 -3.2924851)",Rua Estevão Travassos
765489862,,residential,False,False,83.397,"LINESTRING (-45.1780095 -3.2920741, -45.1774239 -3.2916043)",Rua Estevão Travassos
"[374646956, 765489852]",,residential,False,True,171.79399999999998,"LINESTRING (-45.1709714 -3.2899343, -45.171131 -3.2899912, -45.1711786 -3.2899825, -45.1712973 -3.290016, -45.1716348 -3.2892878, -45.1718502 -3.2889482)","['Rua Poncio Araujo', 'Rua Cláudio Sá']"
374646945,,residential,False,True,47.514,"LINESTRING (-45.1713966 -3.2859917, -45.1710472 -3.2857449)",Rua Nova
374646942,,residential,False,False,76.45,"LINESTRING (-45.1740798 -3.2888553, -45.173529 -3.2884426)",Rua Estevão Travassos
374646942,,residential,False,True,71.271,"LINESTRING (-45.1740798 -3.2888553, -45.1745594 -3.2892814)",Rua Estevão Travassos
480785999,,residential,False,False,78.74,"LINESTRING (-45.1740798 -3.2888553, -45.1736513 -3.2894196)",Travessa Francisco Aires
374646948,,residential,False,False,71.555,"LINESTRING (-45.1736513 -3.2894196, -45.1741056 -3.2898761)",Rua Lourenco Pinto Leis
374646948,,residential,False,True,78.42,"LINESTRING (-45.1736513 -3.2894196, -45.1730948 -3.2889852)",Rua Lourenco Pinto Leis
480785999,,residential,False,True,78.74,"LINESTRING (-45.1736513 -3.2894196, -45.1740798 -3.2888553)",Travessa Francisco Aires
765489853,,residential,False,False,77.869,"LINESTRING (-45.1736513 -3.2894196, -45.1732381 -3.2899855)",Travessa Francisco Aires
374646949,,residential,False,False,81.889,"LINESTRING (-45.1732381 -3.2899855, -45.1726486 -3.2895428)",Rua Cavour Maciel
374646949,,residential,False,True,67.695,"LINESTRING (-45.1732381 -3.2899855, -45.1737004 -3.2903825)",Rua Cavour Maciel
765489853,,residential,False,True,77.869,"LINESTRING (-45.1732381 -3.2899855, -45.1736513 -3.2894196)",Travessa Francisco Aires
374646948,,residential,False,False,78.42,"LINESTRING (-45.1730948 -3.2889852, -45.1736513 -3.2894196)",Rua Lourenco Pinto Leis
374646948,,residential,False,True,95.253,"LINESTRING (-45.1730948 -3.2889852, -45.1724234 -3.2884518)",Rua Lourenco Pinto Leis
480786000,,residential,False,False,77.224,"LINESTRING (-45.1730948 -3.2889852, -45.173529 -3.2884426)",Rua Antônio Rodrigues
480786000,,residential,False,True,79.359,"LINESTRING (-45.1730948 -3.2889852, -45.1726486 -3.2895428)",Rua Antônio Rodrigues
374646948,,residential,False,False,95.253,"LINESTRING (-45.1724234 -3.2884518, -45.1730948 -3.2889852)",Rua Lourenco Pinto Leis
374646948,,residential,False,True,13.411,"LINESTRING (-45.1724234 -3.2884518, -45.1723329 -3.2883719)",Rua Lourenco Pinto Leis
480786001,,tertiary,False,False,76.629,"LINESTRING (-45.1724234 -3.2884518, -45.1729019 -3.2879551)",Rua Cláudio Sá
374646942,,residential,False,True,88.232,"LINESTRING (-45.1729019 -3.2879551, -45.173529 -3.2884426)",Rua Estevão Travassos
480786001,,tertiary,False,False,163.915,"LINESTRING (-45.1729019 -3.2879551, -45.1739021 -3.2868707)",Rua Cláudio Sá
480786001,,tertiary,False,True,76.629,"LINESTRING (-45.1729019 -3.2879551, -45.1724234 -3.2884518)",Rua Cláudio Sá
374646942,,residential,False,False,276.83,"LINESTRING (-45.1729019 -3.2879551, -45.1723499 -3.2874838, -45.1717427 -3.2870543, -45.1709326 -3.2864303)",Rua Estevão Travassos
374646934,,residential,False,False,76.915,"LINESTRING (-45.1744134 -3.2873375, -45.1739021 -3.2868707)",Rua Francisco Cunha
374646934,,residential,False,True,77.839,"LINESTRING (-45.1744134 -3.2873375, -45.1749674 -3.2877666)",Rua Francisco Cunha
480786000,,residential,False,False,88.095,"LINESTRING (-45.1744134 -3.2873375, -45.1749087 -3.2867185)",Rua Antônio Rodrigues
480786000,,residential,False,True,157.286,"LINESTRING (-45.1744134 -3.2873375, -45.173529 -3.2884426)",Rua Antônio Rodrigues
480786002,,residential,False,False,60.195,"LINESTRING (-45.1757911 -3.2867843, -45.1754452 -3.2872012)",Travessa Francisco Aires
374646935,,residential,False,False,73.734,"LINESTRING (-45.1754452 -3.2872012, -45.1758915 -3.2876923)",Rua Francisco Aires
374646935,,residential,False,True,80.175,"LINESTRING (-45.1754452 -3.2872012, -45.1749087 -3.2867185)",Rua Francisco Aires
480786002,,residential,False,False,82.256,"LINESTRING (-45.1754452 -3.2872012, -45.1749674 -3.2877666)",Travessa Francisco Aires
480786002,,residential,False,True,60.195,"LINESTRING (-45.1754452 -3.2872012, -45.1757911 -3.2867843)",Travessa Francisco Aires
374646934,,residential,False,False,77.839,"LINESTRING (-45.1749674 -3.2877666, -45.1744134 -3.2873375)",Rua Francisco Cunha
374646934,,residential,False,True,74.221,"LINESTRING (-45.1749674 -3.2877666, -45.1754659 -3.2882114)",Rua Francisco Cunha
480786002,,residential,False,True,82.256,"LINESTRING (-45.1749674 -3.2877666, -45.1754452 -3.2872012)",Travessa Francisco Aires
374646934,,residential,False,True,76.915,"LINESTRING (-45.1739021 -3.2868707, -45.1744134 -3.2873375)",Rua Francisco Cunha
480786001,,tertiary,False,True,163.915,"LINESTRING (-45.1739021 -3.2868707, -45.1729019 -3.2879551)",Rua Cláudio Sá
374646934,,residential,False,False,356.652,"LINESTRING (-45.1739021 -3.2868707, -45.1732412 -3.2863088, -45.1718438 -3.2850822, -45.1714662 -3.28478)",Rua Francisco Cunha
1032713614,,tertiary,False,False,84.462,"LINESTRING (-45.1739021 -3.2868707, -45.1742363 -3.2865027, -45.1743076 -3.2863766, -45.1743189 -3.2862591)",Rua Cláudio Sa
374646935,,residential,False,False,83.045,"LINESTRING (-45.1743189 -3.2862591, -45.1749087 -3.2867185)",Rua Francisco Aires
765489856,,tertiary,False,True,172.141,"LINESTRING (-45.1743189 -3.2862591, -45.1743034 -3.2861386, -45.1743127 -3.2860502, -45.1743972 -3.2857168, -45.1745302 -3.2853203, -45.1747403 -3.2847842)",Rua Cláudio Sa
1032713614,,tertiary,False,True,84.46199999999999,"LINESTRING (-45.1743189 -3.2862591, -45.1743076 -3.2863766, -45.1742363 -3.2865027, -45.1739021 -3.2868707)",Rua Cláudio Sa
374646934,,residential,False,True,147.732,"LINESTRING (-45.1702548 -3.2842401, -45.1705389 -3.2843351, -45.1708889 -3.284481, -45.1712362 -3.2846363, -45.1714662 -3.28478)",Rua Francisco Cunha
374646944,,residential,False,False,39.492,"LINESTRING (-45.1702548 -3.2842401, -45.1701795 -3.2844743, -45.1701488 -3.2845791)",Rua do Anil
374646969,,residential,False,False,121.504,"LINESTRING (-45.1737549 -3.2843086, -45.1747403 -3.2847842)",Rua do Campo de Pouso
374646969,,residential,False,True,110.92099999999999,"LINESTRING (-45.1737549 -3.2843086, -45.1730358 -3.2839729, -45.1728402 -3.2839105)",Rua do Campo de Pouso
374646969,,residential,False,True,121.504,"LINESTRING (-45.1747403 -3.2847842, -45.1737549 -3.2843086)",Rua do Campo de Pouso
765489856,,tertiary,False,True,48.19,"LINESTRING (-45.1747403 -3.2847842, -45.1748516 -3.2843653)",Rua Cláudio Sa
765489856,,tertiary,False,False,172.14100000000002,"LINESTRING (-45.1747403 -3.2847842, -45.1745302 -3.2853203, -45.1743972 -3.2857168, -45.1743127 -3.2860502, -45.1743034 -3.2861386, -45.1743189 -3.2862591)",Rua Cláudio Sa
765489856,,tertiary,False,False,21.308,"LINESTRING (-45.1749009 -3.2841801, -45.1748516 -3.2843653)",Rua Cláudio Sa
374646969,,residential,False,False,110.92099999999999,"LINESTRING (-45.1728402 -3.2839105, -45.1730358 -3.2839729, -45.1737549 -3.2843086)",Rua do Campo de Pouso
765489856,,tertiary,False,False,48.19,"LINESTRING (-45.1748516 -3.2843653, -45.1747403 -3.2847842)",Rua Cláudio Sa
765489856,,tertiary,False,True,21.308,"LINESTRING (-45.1748516 -3.2843653, -45.1749009 -3.2841801)",Rua Cláudio Sa
480786005,,residential,False,False,108.489,"LINESTRING (-45.1748516 -3.2843653, -45.1743329 -3.2840887, -45.1739915 -3.2839021)",
480786005,,residential,False,True,108.489,"LINESTRING (-45.1739915 -3.2839021, -45.1743329 -3.2840887, -45.1748516 -3.2843653)",
374646701,,residential,False,False,123.536,"LINESTRING (-45.1776454 -3.2866915, -45.176942 -3.2875524)",Rua Dois de Novembro
480786008,,residential,False,False,83.08,"LINESTRING (-45.1776454 -3.2866915, -45.1770593 -3.2862269)",
374646701,,residential,False,True,178.073,"LINESTRING (-45.1776454 -3.2866915, -45.1777889 -3.2864987, -45.1786338 -3.2854303)",Rua Dois de Novembro
480786008,,residential,False,True,83.08,"LINESTRING (-45.1770593 -3.2862269, -45.1776454 -3.2866915)",
1242380714,MA-216,primary,False,False,27.718,"LINESTRING (-45.1770593 -3.2862269, -45.1772067 -3.2860257)",
1242380714,MA-216,primary,False,True,58.723,"LINESTRING (-45.1770593 -3.2862269, -45.1767529 -3.2866574)",
550439204,MA-216,primary,False,False,82.317,"LINESTRING (-45.1785426 -3.2837085, -45.1782905 -3.2844047)",
374646934,,residential,False,False,147.732,"LINESTRING (-45.1714662 -3.28478, -45.1712362 -3.2846363, -45.1708889 -3.284481, -45.1705389 -3.2843351, -45.1702548 -3.2842401)",Rua Francisco Cunha
374646934,,residential,False,True,356.65200000000004,"LINESTRING (-45.1714662 -3.28478, -45.1718438 -3.2850822, -45.1732412 -3.2863088, -45.1739021 -3.2868707)",Rua Francisco Cunha
"[824023155, 374646943]",,residential,False,"[False, True]",123.64399999999999,"LINESTRING (-45.1714662 -3.28478, -45.1712845 -3.2850795, -45.1712409 -3.2851518, -45.1712342 -3.2852027, -45.1712953 -3.2853399, -45.1712195 -3.2854946, -45.1710472 -3.2857449)",
1228111235,,residential,False,True,27.144,"LINESTRING (-45.1786338 -3.2854303, -45.1784219 -3.2853085)",Rua Dois de Novembro
374646701,,residential,False,False,178.073,"LINESTRING (-45.1786338 -3.2854303, -45.1777889 -3.2864987, -45.1776454 -3.2866915)",Rua Dois de Novembro
1242380714,MA-216,primary,False,False,58.723,"LINESTRING (-45.1767529 -3.2866574, -45.1770593 -3.2862269)",
1242380714,MA-216,primary,False,True,12.941,"LINESTRING (-45.1767529 -3.2866574, -45.1766785 -3.286747)",
374646667,,unclassified,False,False,261.161,"LINESTRING (-45.1767529 -3.2866574, -45.1764947 -3.2855133, -45.1764303 -3.2852054, -45.176256 -3.2843618)",
1242380714,MA-216,primary,False,True,27.718,"LINESTRING (-45.1772067 -3.2860257, -45.1770593 -3.2862269)",
1242380713,MA-216,primary,True,False,152.95100000000002,"LINESTRING (-45.1772067 -3.2860257, -45.1772658 -3.2858708, -45.1779043 -3.2848426)",
765491647,,residential,False,False,60.682,"LINESTRING (-45.1779237 -3.2850909, -45.178147 -3.2852187, -45.1784219 -3.2853085)",Rua Dois de Novembro
1242380715,MA-216,primary,True,False,131.643,"LINESTRING (-45.1779237 -3.2850909, -45.1773598 -3.2859016, -45.1772067 -3.2860257)",
