osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
"[189961347, 1001101974]",False,"['Rua Ananias Flores', 'Avenida Antonio C Filho']",residential,True,153.122,"LINESTRING (-48.509869 -16.7485499, -48.5100602 -16.7481274, -48.5100675 -16.7479103, -48.5098637 -16.7472387)",,
189961352,False,Avenida Antonio C Filho,residential,False,85.971,"LINESTRING (-48.5094103 -16.7501012, -48.5091666 -16.7508383)",,
189961352,False,Avenida Antonio C Filho,residential,True,81.775,"LINESTRING (-48.5094103 -16.7501012, -48.5096289 -16.7493962)",,
1001092648,False,Rua Maria Passos Nascimento,residential,False,117.343,"LINESTRING (-48.5094103 -16.7501012, -48.508544 -16.7494489)",,
189961353,False,Avenida Antonio C Filho,residential,False,69.69,"LINESTRING (-48.5094184 -16.7483586, -48.5088196 -16.7481056)",,
189961353,False,Avenida Antonio C Filho,residential,True,52.483,"LINESTRING (-48.5094184 -16.7483586, -48.509869 -16.7485499)",,
1001092647,False,Rua Elvira Blazi,residential,False,80.08,"LINESTRING (-48.5094184 -16.7483586, -48.5089624 -16.7489313)",,
189961350,False,Rua São João,residential,False,87.799,"LINESTRING (-48.5096289 -16.7493962, -48.5089624 -16.7489313)",,
189961352,False,Avenida Antonio C Filho,residential,False,81.775,"LINESTRING (-48.5096289 -16.7493962, -48.5094103 -16.7501012)",,
189961352,False,Avenida Antonio C Filho,residential,True,97.515,"LINESTRING (-48.5096289 -16.7493962, -48.509869 -16.7485499)",,
1001092647,False,Rua Elvira Blazi,residential,True,72.782,"LINESTRING (-48.508544 -16.7494489, -48.5089624 -16.7489313)",,
1001092648,False,Rua Maria Passos Nascimento,residential,True,117.343,"LINESTRING (-48.508544 -16.7494489, -48.5094103 -16.7501012)",,
189960805,False,Rua Aparecida V N Rodrigues,residential,True,24.041,"LINESTRING (-48.5089369 -16.7515151, -48.5087572 -16.7513842)",,
189961352,False,Avenida Antonio C Filho,residential,True,79.131,"LINESTRING (-48.5089369 -16.7515151, -48.5091666 -16.7508383)",,
381730368,False,,residential,True,8.516,"LINESTRING (-48.5145226 -16.7473967, -48.5146024 -16.7474018)",,
381730381,False,,residential,False,68.755,"LINESTRING (-48.5145226 -16.7473967, -48.5138775 -16.7474237)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,48.349000000000004,"LINESTRING (-48.5145226 -16.7473967, -48.5145226 -16.747233, -48.5145147 -16.746962)",,
889205616,True,,residential,False,35.449,"LINESTRING (-48.5126679 -16.7474551, -48.5129768 -16.7473362)",,
287540727,False,,residential,False,29.591,"LINESTRING (-48.5126679 -16.7474551, -48.5125935 -16.7474493, -48.5124643 -16.7474703, -48.5124051 -16.7475099)",,
287540730,False,Rua Quatro,residential,False,15.12,"LINESTRING (-48.513321 -16.7518311, -48.5131815 -16.7518057)",,
879604485,False,,residential,False,41.282,"LINESTRING (-48.513321 -16.7518311, -48.5137019 -16.7519004)",,
879604483,False,,residential,True,11.009,"LINESTRING (-48.5136754 -16.7519961, -48.5137019 -16.7519004)",,
775132949,False,,residential,False,62.231,"LINESTRING (-48.5145401 -16.7520547, -48.5139688 -16.7519366)",,
287540731,False,,residential,False,149.326,"LINESTRING (-48.5139688 -16.7519366, -48.5139612 -16.7505937)",,
775132949,False,,residential,True,62.231,"LINESTRING (-48.5139688 -16.7519366, -48.5145401 -16.7520547)",,
879604485,False,,residential,True,28.702,"LINESTRING (-48.5139688 -16.7519366, -48.5137019 -16.7519004)",,
381730381,False,,residential,False,29.709,"LINESTRING (-48.5138775 -16.7474237, -48.5135986 -16.7474314)",,
381730381,False,,residential,True,68.755,"LINESTRING (-48.5138775 -16.7474237, -48.5145226 -16.7473967)",,
287540731,False,,residential,True,197.029,"LINESTRING (-48.5138775 -16.7474237, -48.5138722 -16.7480838, -48.5138993 -16.7491953)",,
287540733,False,,residential,False,71.627,"LINESTRING (-48.5145709 -16.7491586, -48.5138993 -16.7491953)",,
381730359,False,,residential,False,9.285,"LINESTRING (-48.5145709 -16.7491586, -48.5146581 -16.7491586)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,129.463,"LINESTRING (-48.5145709 -16.7491586, -48.5145535 -16.7481692, -48.5145494 -16.7479945)",,
287540733,False,,residential,True,71.263,"LINESTRING (-48.5117814 -16.7492678, -48.5124493 -16.7492267)",,
311039666,False,,residential,True,154.17,"LINESTRING (-48.5117814 -16.7492678, -48.5118106 -16.750654)",,
"[311039666, 381730389]",False,,residential,"[False, True]",223.183,"LINESTRING (-48.5117814 -16.7492678, -48.511776 -16.7489776, -48.5117666 -16.7486295, -48.5117854 -16.7484164, -48.5117975 -16.7482212, -48.5118565 -16.7480632, -48.5119303 -16.7478796, -48.5120847 -16.7476966, -48.5122618 -16.7475845, -48.5124051 -16.7475099)",,
287540731,False,,residential,False,155.635,"LINESTRING (-48.5139612 -16.7505937, -48.5138993 -16.7491953)",,
287540731,False,,residential,True,149.326,"LINESTRING (-48.5139612 -16.7505937, -48.5139688 -16.7519366)",,
287540734,False,,residential,False,73.055,"LINESTRING (-48.5139612 -16.7505937, -48.5132754 -16.7506136)",,
287540734,False,,residential,True,71.291,"LINESTRING (-48.5118106 -16.750654, -48.5124797 -16.7506306)",,
311039666,False,,residential,False,154.17,"LINESTRING (-48.5118106 -16.750654, -48.5117814 -16.7492678)",,
"[311039666, 287540730]",False,Rua Quatro,residential,True,172.301,"LINESTRING (-48.5118106 -16.750654, -48.5118499 -16.7515423, -48.5119518 -16.7515885, -48.5125201 -16.7516839)",,
287540730,False,Rua Quatro,residential,True,71.714,"LINESTRING (-48.5125201 -16.7516839, -48.5131815 -16.7518057)",,
287540735,False,,residential,False,117.201,"LINESTRING (-48.5125201 -16.7516839, -48.5124797 -16.7506306)",,
"[311039666, 287540730]",False,Rua Quatro,residential,False,172.301,"LINESTRING (-48.5125201 -16.7516839, -48.5119518 -16.7515885, -48.5118499 -16.7515423, -48.5118106 -16.750654)",,
287540735,False,,residential,True,190.958,"LINESTRING (-48.5124051 -16.7475099, -48.5124493 -16.7492267)",,
287540727,False,,residential,True,29.591,"LINESTRING (-48.5124051 -16.7475099, -48.5124643 -16.7474703, -48.5125935 -16.7474493, -48.5126679 -16.7474551)",,
"[311039666, 381730389]",False,,residential,"[False, True]",223.18300000000002,"LINESTRING (-48.5124051 -16.7475099, -48.5122618 -16.7475845, -48.5120847 -16.7476966, -48.5119303 -16.7478796, -48.5118565 -16.7480632, -48.5117975 -16.7482212, -48.5117854 -16.7484164, -48.5117666 -16.7486295, -48.511776 -16.7489776, -48.5117814 -16.7492678)",,
287540740,False,Rua Travessa Tavares,residential,True,47.914,"LINESTRING (-48.5134075 -16.7453516, -48.5134068 -16.7449207)",,
558321727,False,Rua Francisco José da Luz,residential,False,93.462,"LINESTRING (-48.5134075 -16.7453516, -48.5134015 -16.7461921)",,
"[360945281, 287540740]",False,Rua Travessa Tavares,residential,"[False, True]",186.15300000000002,"LINESTRING (-48.5134075 -16.7453516, -48.5128704 -16.7453471, -48.5128342 -16.7450478, -48.5124043 -16.7450222, -48.5123903 -16.744913, -48.5123789 -16.7445772)",20,
189960812,False,Rua Modesto M Filho,residential,False,93.018,"LINESTRING (-48.5095377 -16.7463038, -48.5092574 -16.7455115)",,
189960812,False,Rua Modesto M Filho,residential,True,97.64,"LINESTRING (-48.5095377 -16.7463038, -48.5098361 -16.7471341)",,
189960826,False,Rua Francisco de Alencar,residential,True,38.557,"LINESTRING (-48.5095377 -16.7463038, -48.5098998 -16.7463064)",,
287540741,False,Rua Durval Pereira,residential,False,60.475,"LINESTRING (-48.5095377 -16.7463038, -48.5091689 -16.7467174)",,
189960817,False,Rua Ananias Flores,residential,False,79.164,"LINESTRING (-48.5091689 -16.7467174, -48.508607 -16.7462512)",,
189960817,False,Rua Ananias Flores,residential,True,93.986,"LINESTRING (-48.5091689 -16.7467174, -48.5098637 -16.7472387)",,
287540741,False,Rua Durval Pereira,residential,True,60.475,"LINESTRING (-48.5091689 -16.7467174, -48.5095377 -16.7463038)",,
287540731,False,,residential,True,155.635,"LINESTRING (-48.5138993 -16.7491953, -48.5139612 -16.7505937)",,
287540733,False,,residential,False,71.862,"LINESTRING (-48.5138993 -16.7491953, -48.5132244 -16.7491959)",,
287540733,False,,residential,True,71.627,"LINESTRING (-48.5138993 -16.7491953, -48.5145709 -16.7491586)",,
287540731,False,,residential,False,197.029,"LINESTRING (-48.5138993 -16.7491953, -48.5138722 -16.7480838, -48.5138775 -16.7474237)",,
287540728,True,,residential,False,157.735,"LINESTRING (-48.5132244 -16.7491959, -48.5132754 -16.7506136)",,
287540733,False,,residential,False,10.059,"LINESTRING (-48.5132244 -16.7491959, -48.51313 -16.7491995)",,
287540733,False,,residential,True,71.862,"LINESTRING (-48.5132244 -16.7491959, -48.5138993 -16.7491953)",,
287540733,False,,residential,False,71.263,"LINESTRING (-48.5124493 -16.7492267, -48.5117814 -16.7492678)",,
287540733,False,,residential,True,72.542,"LINESTRING (-48.5124493 -16.7492267, -48.51313 -16.7491995)",,
287540735,False,,residential,False,190.958,"LINESTRING (-48.5124493 -16.7492267, -48.5124051 -16.7475099)",,
287540735,False,,residential,True,156.14,"LINESTRING (-48.5124493 -16.7492267, -48.5124797 -16.7506306)",,
287540734,False,,residential,False,12.848,"LINESTRING (-48.5132754 -16.7506136, -48.5131549 -16.7506075)",,
287540734,False,,residential,True,73.055,"LINESTRING (-48.5132754 -16.7506136, -48.5139612 -16.7505937)",,
287540728,True,,residential,False,135.467,"LINESTRING (-48.5132754 -16.7506136, -48.5133129 -16.751632, -48.513321 -16.7518311)",,
287540734,False,,residential,False,71.291,"LINESTRING (-48.5124797 -16.7506306, -48.5118106 -16.750654)",,
287540734,False,,residential,True,71.939,"LINESTRING (-48.5124797 -16.7506306, -48.5131549 -16.7506075)",,
287540735,False,,residential,False,156.14,"LINESTRING (-48.5124797 -16.7506306, -48.5124493 -16.7492267)",,
287540735,False,,residential,True,117.201,"LINESTRING (-48.5124797 -16.7506306, -48.5125201 -16.7516839)",,
889205615,True,,residential,False,43.708,"LINESTRING (-48.5132127 -16.7472974, -48.5135986 -16.7474314)",,
381730319,True,,residential,False,18.041999999999998,"LINESTRING (-48.5132127 -16.7472974, -48.5132548 -16.7473404, -48.5132712 -16.7474018, -48.5132601 -16.7474403)",,roundabout
381730319,True,,residential,False,27.212,"LINESTRING (-48.5129768 -16.7473362, -48.5130105 -16.747304, -48.5130932 -16.7472786, -48.5132127 -16.7472974)",,roundabout
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,65.852,"LINESTRING (-48.5146024 -16.7474018, -48.5146151 -16.7479939)",,
381730368,False,,residential,False,8.516,"LINESTRING (-48.5146024 -16.7474018, -48.5145226 -16.7473967)",,
381730319,True,,residential,False,7.905,"LINESTRING (-48.5132601 -16.7474403, -48.5131969 -16.7474776)",,roundabout
381730319,True,,residential,False,14.794,"LINESTRING (-48.5130078 -16.7474564, -48.5129783 -16.7474282, -48.5129703 -16.7473909, -48.5129768 -16.7473362)",,roundabout
889205617,True,,residential,False,36.271,"LINESTRING (-48.5130078 -16.7474564, -48.5127557 -16.7474648, -48.5126679 -16.7474551)",,
287540728,True,,residential,False,89.12,"LINESTRING (-48.5131969 -16.7474776, -48.5131949 -16.7480401, -48.513201 -16.748279)",,
381730319,True,,residential,False,11.886,"LINESTRING (-48.5131969 -16.7474776, -48.5131453 -16.7474827, -48.5130856 -16.7474853)",,roundabout
381730319,True,,residential,False,8.886,"LINESTRING (-48.5130856 -16.7474853, -48.5130078 -16.7474564)",,roundabout
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,66.534,"LINESTRING (-48.5145494 -16.7479945, -48.5145226 -16.7473967)",,
381730365,False,,residential,False,6.996,"LINESTRING (-48.5145494 -16.7479945, -48.5146151 -16.7479939)",,
892247584,False,,residential,False,11.365,"LINESTRING (-48.5130943 -16.7482815, -48.513201 -16.748279)",,
381730388,True,,residential,False,88.551,"LINESTRING (-48.5130943 -16.7482815, -48.5130863 -16.7480902, -48.5130856 -16.7474853)",,
287540733,False,,residential,False,72.542,"LINESTRING (-48.51313 -16.7491995, -48.5124493 -16.7492267)",,
287540733,False,,residential,True,10.059,"LINESTRING (-48.51313 -16.7491995, -48.5132244 -16.7491959)",,
381730388,True,,residential,False,102.148,"LINESTRING (-48.51313 -16.7491995, -48.5130943 -16.7482815)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,106.312,"LINESTRING (-48.5146058 -16.7501141, -48.5145709 -16.7491586)",,
381730349,False,,residential,False,8.967,"LINESTRING (-48.5146058 -16.7501141, -48.51469 -16.7501155)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,54.629,"LINESTRING (-48.5146234 -16.7506051, -48.5146058 -16.7501141)",,
381730366,False,,tertiary_link,True,9.479,"LINESTRING (-48.5146234 -16.7506051, -48.5147119 -16.7505959)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,66.848,"LINESTRING (-48.5147119 -16.7505959, -48.5147311 -16.7511968)",,
381730366,False,,tertiary_link,False,9.479,"LINESTRING (-48.5147119 -16.7505959, -48.5146234 -16.7506051)",,
287540734,False,,residential,False,71.939,"LINESTRING (-48.5131549 -16.7506075, -48.5124797 -16.7506306)",,
287540734,False,,residential,True,12.848,"LINESTRING (-48.5131549 -16.7506075, -48.5132754 -16.7506136)",,
381730388,True,,residential,False,156.585,"LINESTRING (-48.5131549 -16.7506075, -48.51313 -16.7491995)",,
287540730,False,Rua Quatro,residential,False,71.714,"LINESTRING (-48.5131815 -16.7518057, -48.5125201 -16.7516839)",,
287540730,False,Rua Quatro,residential,True,15.12,"LINESTRING (-48.5131815 -16.7518057, -48.513321 -16.7518311)",,
381730388,True,,residential,False,133.276,"LINESTRING (-48.5131815 -16.7518057, -48.5131673 -16.7508663, -48.5131549 -16.7506075)",,
372359347,False,Rua Francisco de Alencar,residential,False,116.631,"LINESTRING (-48.5134015 -16.7461921, -48.5144958 -16.7461465)",,
558321727,False,Rua Francisco José da Luz,residential,True,93.462,"LINESTRING (-48.5134015 -16.7461921, -48.5134075 -16.7453516)",,
372359347,False,Rua Francisco de Alencar,residential,True,227.806,"LINESTRING (-48.5134015 -16.7461921, -48.5127765 -16.7462024, -48.5112637 -16.7462679)",,
372360456,False,Rua São José,residential,False,49.337,"LINESTRING (-48.5097674 -16.7440312, -48.509696 -16.7435928)",,
697683277,False,,living_street,False,100.561,"LINESTRING (-48.5097674 -16.7440312, -48.5107105 -16.7439836)",,
372360456,False,Rua São José,residential,True,69.185,"LINESTRING (-48.5097674 -16.7440312, -48.5097959 -16.7442779, -48.5098381 -16.7446497)",,
697683277,False,,living_street,True,100.561,"LINESTRING (-48.5107105 -16.7439836, -48.5097674 -16.7440312)",,
287540740,False,Rua Travessa Tavares,residential,False,47.914,"LINESTRING (-48.5134068 -16.7449207, -48.5134075 -16.7453516)",,
287540740,False,Rua Travessa Tavares,residential,True,42.439,"LINESTRING (-48.5134068 -16.7449207, -48.5133921 -16.7445393)",,
697683278,False,,residential,False,82.346,"LINESTRING (-48.5134068 -16.7449207, -48.5136884 -16.7449413, -48.5136992 -16.7454113)",,
697683278,False,,residential,True,82.346,"LINESTRING (-48.5136992 -16.7454113, -48.5136884 -16.7449413, -48.5134068 -16.7449207)",,
775132950,False,,residential,True,90.719,"LINESTRING (-48.510392 -16.7477293, -48.5109593 -16.7471206)",,
879604483,False,,residential,False,11.009,"LINESTRING (-48.5137019 -16.7519004, -48.5136754 -16.7519961)",,
879604485,False,,residential,False,28.702,"LINESTRING (-48.5137019 -16.7519004, -48.5139688 -16.7519366)",,
879604485,False,,residential,True,41.282,"LINESTRING (-48.5137019 -16.7519004, -48.513321 -16.7518311)",,
381730381,False,,residential,True,29.709,"LINESTRING (-48.5135986 -16.7474314, -48.5138775 -16.7474237)",,
889205614,True,,residential,False,36.142,"LINESTRING (-48.5135986 -16.7474314, -48.5134732 -16.7474455, -48.5132601 -16.7474403)",,
189960817,False,Rua Ananias Flores,residential,False,93.986,"LINESTRING (-48.5098637 -16.7472387, -48.5091689 -16.7467174)",,
189961347,False,Rua Ananias Flores,residential,True,11.997,"LINESTRING (-48.5098637 -16.7472387, -48.5098361 -16.7471341)",,
"[189961347, 1001101974]",False,"['Rua Ananias Flores', 'Avenida Antonio C Filho']",residential,False,153.12199999999999,"LINESTRING (-48.5098637 -16.7472387, -48.5100675 -16.7479103, -48.5100602 -16.7481274, -48.509869 -16.7485499)",,
287540728,True,,residential,False,101.985,"LINESTRING (-48.513201 -16.748279, -48.5132244 -16.7491959)",,
892247584,False,,residential,True,11.365,"LINESTRING (-48.513201 -16.748279, -48.5130943 -16.7482815)",,
892247587,False,,residential,False,8.273,"LINESTRING (-48.5145147 -16.746962, -48.5145924 -16.746962)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,90.706,"LINESTRING (-48.5145147 -16.746962, -48.5144978 -16.7463834, -48.5144958 -16.7461465)",,
189961278,True,Avenida Neuza Bartier,residential,False,8.695,"LINESTRING (-48.5086881 -16.7481274, -48.5087384 -16.7480658)",,
189961343,True,Avenida Antonio C Filho,residential,False,9.88,"LINESTRING (-48.5087693 -16.7481704, -48.5086881 -16.7481274)",,
