osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
385267622,residential,False,False,75.448,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2737735 -5.5211006, -38.2731311 -5.5213276)"
385267638,residential,False,False,80.156,Rua José Ferreira,,,"LINESTRING (-38.2737735 -5.5211006, -38.2736629 -5.5203882)"
385267638,residential,False,True,67.186,Rua José Ferreira,,,"LINESTRING (-38.2737735 -5.5211006, -38.2738768 -5.521696)"
385267622,residential,False,True,92.328,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2737735 -5.5211006, -38.274208 -5.5209591, -38.2745661 -5.5208417)"
385267638,residential,False,False,145.126,Rua José Ferreira,,,"LINESTRING (-38.274056 -5.5229889, -38.2738768 -5.521696)"
385267634,residential,False,True,19.934,Rua Jovito Moura,,,"LINESTRING (-38.2742885 -5.5194681, -38.2744534 -5.519396)"
527626005,residential,False,False,41.246,Rua Alípio Oliveira,,,"LINESTRING (-38.2742885 -5.5194681, -38.2743666 -5.5198308)"
527626005,residential,False,True,87.989,Rua Alípio Oliveira,,,"LINESTRING (-38.2742885 -5.5194681, -38.2741309 -5.5186925)"
385267634,residential,False,False,80.703,Rua Jovito Moura,,,"LINESTRING (-38.2742885 -5.5194681, -38.2739358 -5.5196029, -38.2737782 -5.5196556, -38.2737333 -5.5196616, -38.2736991 -5.5196576, -38.2736789 -5.5196489, -38.273636 -5.5196243, -38.2736059 -5.5196089)"
385267634,residential,False,False,19.934,Rua Jovito Moura,,,"LINESTRING (-38.2744534 -5.519396, -38.2742885 -5.5194681)"
385267634,residential,False,True,61.879,Rua Jovito Moura,,,"LINESTRING (-38.2744534 -5.519396, -38.2749724 -5.5191891)"
"[527626003, 385267637]",residential,False,False,62.784,,,,"LINESTRING (-38.2744534 -5.519396, -38.2745527 -5.519723, -38.2745523 -5.5197304, -38.2745443 -5.5197467, -38.2745205 -5.5197674, -38.2744719 -5.5197918, -38.2743666 -5.5198308)"
385267637,residential,False,True,87.532,,,,"LINESTRING (-38.2744534 -5.519396, -38.2742603 -5.518844, -38.2742482 -5.5188126, -38.2742288 -5.5187826, -38.2741892 -5.5187399, -38.2741544 -5.5187072, -38.2741309 -5.5186925)"
385267634,residential,False,False,61.879,Rua Jovito Moura,,,"LINESTRING (-38.2749724 -5.5191891, -38.2744534 -5.519396)"
448954514,residential,False,False,39.86,,,,"LINESTRING (-38.2749724 -5.5191891, -38.2750874 -5.5195288)"
"[385267617, 448954514]",residential,False,"[False, True]",221.999,Rua Fausto Crispin,,,"LINESTRING (-38.2749724 -5.5191891, -38.2744695 -5.5178288, -38.2744575 -5.5178121, -38.2744367 -5.5178021, -38.2743991 -5.5177968, -38.2743254 -5.5178008, -38.2739358 -5.5178595)"
448954514,residential,False,True,39.86,,,,"LINESTRING (-38.2750874 -5.5195288, -38.2749724 -5.5191891)"
385267619,residential,False,False,54.624,Rua 31 de Março,,,"LINESTRING (-38.2716417 -5.5198856, -38.2718186 -5.5203442)"
385267619,residential,False,True,135.822,Rua 31 de Março,,,"LINESTRING (-38.2716417 -5.5198856, -38.2712225 -5.5187376)"
398206185,residential,False,False,105.46,,,,"LINESTRING (-38.2716417 -5.5198856, -38.2725356 -5.5195572)"
385267632,residential,False,False,32.949,Rua Rosa Francisca da Silva,,,"LINESTRING (-38.2725591 -5.5179334, -38.2726616 -5.5182116)"
385267632,residential,False,True,173.794,Rua Rosa Francisca da Silva,,,"LINESTRING (-38.2725591 -5.5179334, -38.2720496 -5.516455)"
398207022,residential,False,False,56.688,,,,"LINESTRING (-38.2725591 -5.5179334, -38.2720684 -5.5180795)"
390938942,residential,False,False,72.544,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.2674391 -5.5166997, -38.267633 -5.5173229)"
398210263,residential,False,False,45.286,,,,"LINESTRING (-38.2717042 -5.5214364, -38.2713158 -5.5215645)"
411231587,primary,False,False,24.021,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2717042 -5.5214364, -38.2716297 -5.5212335)"
411231587,primary,False,True,46.259,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2717042 -5.5214364, -38.271845 -5.5218281)"
390938936,residential,False,False,54.564,,,,"LINESTRING (-38.2713518 -5.5216618, -38.270878 -5.5217974)"
390938948,residential,False,False,11.53,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2713518 -5.5216618, -38.2713158 -5.5215645)"
390938948,residential,False,True,38.048,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2713518 -5.5216618, -38.2714681 -5.5219838)"
390938948,residential,False,False,24.234,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2713158 -5.5215645, -38.2712551 -5.5213551)"
390938948,residential,False,True,11.53,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2713158 -5.5215645, -38.2713518 -5.5216618)"
398210263,residential,False,True,45.286,,,,"LINESTRING (-38.2713158 -5.5215645, -38.2717042 -5.5214364)"
390938948,residential,False,False,19.644,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2712551 -5.5213551, -38.2712005 -5.521187)"
390938948,residential,False,True,24.234,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2712551 -5.5213551, -38.2713158 -5.5215645)"
398210457,residential,False,False,43.61,Travessa Francisco Bezerra,,,"LINESTRING (-38.2712551 -5.5213551, -38.2716297 -5.5212335)"
398210457,residential,False,True,43.61,Travessa Francisco Bezerra,,,"LINESTRING (-38.2716297 -5.5212335, -38.2712551 -5.5213551)"
411231587,primary,False,False,20.425,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2716297 -5.5212335, -38.2715674 -5.5210606)"
411231587,primary,False,True,24.021,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2716297 -5.5212335, -38.2717042 -5.5214364)"
390938948,residential,False,False,181.708,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2710285 -5.5205951, -38.2705213 -5.5190409)"
390938948,residential,False,True,68.514,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2710285 -5.5205951, -38.2712005 -5.521187)"
398210483,residential,False,False,55.639,,,,"LINESTRING (-38.2710285 -5.5205951, -38.2705426 -5.5207234)"
390938937,residential,False,False,166.831,Rua Frei Lamberto,,,"LINESTRING (-38.2705426 -5.5207234, -38.2701109 -5.5192859)"
390938937,residential,False,True,125.06,Rua Frei Lamberto,,,"LINESTRING (-38.2705426 -5.5207234, -38.270878 -5.5217974)"
398210483,residential,False,False,46.881,,,,"LINESTRING (-38.2705426 -5.5207234, -38.2701376 -5.5208469)"
398210483,residential,False,True,55.639,,,,"LINESTRING (-38.2705426 -5.5207234, -38.2710285 -5.5205951)"
398210521,residential,False,False,32.58,,,,"LINESTRING (-38.2697502 -5.5174457, -38.2694873 -5.5175775)"
411231587,primary,False,True,120.448,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2697502 -5.5174457, -38.2703344 -5.5183596)"
398726237,primary,False,False,114.34199999999998,Rua Joaquin Rogério Cabó,2,CE-138,"LINESTRING (-38.2697502 -5.5174457, -38.2696134 -5.5172401, -38.2693841 -5.5168851, -38.2691896 -5.516582)"
390938937,residential,False,False,93.542,Rua Frei Lamberto,,,"LINESTRING (-38.2694873 -5.5175775, -38.2692024 -5.5167855)"
390938937,residential,False,True,35.208,Rua Frei Lamberto,,,"LINESTRING (-38.2694873 -5.5175775, -38.2695934 -5.517876)"
398210521,residential,False,True,32.58,,,,"LINESTRING (-38.2694873 -5.5175775, -38.2697502 -5.5174457)"
390938938,residential,False,False,123.77,Rua Maria Fausto,,,"LINESTRING (-38.2681555 -5.5171536, -38.2684936 -5.5182146)"
390938946,residential,False,False,60.817,Rua Edite Machado Nogueira,,,"LINESTRING (-38.2681555 -5.5171536, -38.267633 -5.5173229)"
390938946,residential,False,True,62.61,Rua Edite Machado Nogueira,,,"LINESTRING (-38.2681555 -5.5171536, -38.2686961 -5.5169878)"
"[390938938, 813795005]",residential,False,True,125.66900000000001,Rua Maria Fausto,,,"LINESTRING (-38.2681555 -5.5171536, -38.2681046 -5.5169391, -38.2680872 -5.5168557, -38.2680798 -5.5167849, -38.2680899 -5.5167202, -38.2681127 -5.5166414, -38.2681328 -5.5165707, -38.268173 -5.5164299, -38.2681918 -5.5163932, -38.2682247 -5.5163484, -38.2682877 -5.516295, -38.2684493 -5.5161647)"
448954516,residential,False,False,33.198,Rua João Quinco,,,"LINESTRING (-38.2721919 -5.5183871, -38.272079 -5.5181105)"
527626004,residential,False,False,5.389,Rua Fausto Crispin,,,"LINESTRING (-38.2721919 -5.5183871, -38.2721458 -5.5184027)"
527626004,residential,False,True,55.528,Rua Fausto Crispin,,,"LINESTRING (-38.2721919 -5.5183871, -38.2726616 -5.5182116)"
813792998,residential,False,False,7.329,,,,"LINESTRING (-38.2704851 -5.5228507, -38.2704315 -5.522812)"
813793000,residential,True,False,37.78,Travessa José Rodrigues,,,"LINESTRING (-38.2704851 -5.5228507, -38.2703168 -5.5231463)"
385267627,residential,False,False,76.806,Rua Alípio Oliveira,,,"LINESTRING (-38.2737942 -5.5171833, -38.2739358 -5.5178595)"
499298731,residential,False,True,62.292,,,,"LINESTRING (-38.2680443 -5.5224262, -38.2682683 -5.5223768, -38.2685915 -5.5222954)"
398210483,residential,False,True,46.881,,,,"LINESTRING (-38.2701376 -5.5208469, -38.2705426 -5.5207234)"
390938944,residential,False,False,177.547,Rua Osório Martins,,,"LINESTRING (-38.2701376 -5.5208469, -38.2706313 -5.522258, -38.2706423 -5.522281, -38.2706544 -5.5223004, -38.2706869 -5.5223364, -38.2706912 -5.5223403)"
390938944,residential,False,True,187.36,Rua Osório Martins,,,"LINESTRING (-38.2701376 -5.5208469, -38.2699963 -5.5208817, -38.2699674 -5.5208757, -38.269948 -5.5208617, -38.2699332 -5.5208397, -38.2699031 -5.5207709, -38.2697274 -5.5202129, -38.26949 -5.519448)"
"[398211421, 813808327]",primary,True,False,112.39700000000002,Rua Joaquin Rogério Cabó,"['1', '2']",CE-138,"LINESTRING (-38.2683923 -5.5157451, -38.2685436 -5.5158641, -38.2687383 -5.5160347, -38.268859 -5.5161415, -38.2689381 -5.5162156, -38.2690039 -5.5162804, -38.2690706 -5.5163541, -38.2691313 -5.5164344)"
498850368,residential,False,False,129.41,,,,"LINESTRING (-38.2683923 -5.5157451, -38.2683957 -5.515705, -38.2683963 -5.515665, -38.2683849 -5.5156336, -38.2683548 -5.5155702, -38.2681958 -5.5152899, -38.2681167 -5.515121, -38.2680597 -5.5149675, -38.2679638 -5.5146745)"
498850368,residential,False,True,129.41,,,,"LINESTRING (-38.2679638 -5.5146745, -38.2680597 -5.5149675, -38.2681167 -5.515121, -38.2681958 -5.5152899, -38.2683548 -5.5155702, -38.2683849 -5.5156336, -38.2683963 -5.515665, -38.2683957 -5.515705, -38.2683923 -5.5157451)"
411231587,primary,False,True,20.425,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2715674 -5.5210606, -38.2716297 -5.5212335)"
499298729,residential,False,False,42.972,,,,"LINESTRING (-38.2715674 -5.5210606, -38.2712005 -5.521187)"
411231587,primary,False,False,64.514,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2715674 -5.5210606, -38.2714661 -5.5207943, -38.2713584 -5.520519)"
390938948,residential,False,False,68.514,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2712005 -5.521187, -38.2710285 -5.5205951)"
390938948,residential,False,True,19.644,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2712005 -5.521187, -38.2712551 -5.5213551)"
499298729,residential,False,True,42.972,,,,"LINESTRING (-38.2712005 -5.521187, -38.2715674 -5.5210606)"
385267638,residential,False,True,50.043,Rua José Ferreira,,,"LINESTRING (-38.2735821 -5.5199454, -38.2736629 -5.5203882)"
398207022,residential,False,True,56.688,,,,"LINESTRING (-38.2720684 -5.5180795, -38.2725591 -5.5179334)"
448954516,residential,False,False,82.656,Rua João Quinco,,,"LINESTRING (-38.2720684 -5.5180795, -38.2718269 -5.5173761)"
448954516,residential,False,True,3.641,Rua João Quinco,,,"LINESTRING (-38.2720684 -5.5180795, -38.272079 -5.5181105)"
527626005,residential,False,False,87.989,Rua Alípio Oliveira,,,"LINESTRING (-38.2741309 -5.5186925, -38.2742885 -5.5194681)"
527626005,residential,False,True,95.109,Rua Alípio Oliveira,,,"LINESTRING (-38.2741309 -5.5186925, -38.2739358 -5.5178595)"
385267637,residential,False,False,87.532,,,,"LINESTRING (-38.2741309 -5.5186925, -38.2741544 -5.5187072, -38.2741892 -5.5187399, -38.2742288 -5.5187826, -38.2742482 -5.5188126, -38.2742603 -5.518844, -38.2744534 -5.519396)"
411231587,primary,False,True,13.533,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2723097 -5.5230723, -38.2723573 -5.5231844)"
411231587,primary,False,False,75.639,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2723097 -5.5230723, -38.2722104 -5.5228039, -38.2720676 -5.5224362)"
"[448954512, 390938937]",residential,False,False,137.804,Rua Frei Lamberto,,,"LINESTRING (-38.2723097 -5.5230723, -38.2722026 -5.5231018, -38.2714515 -5.5233187, -38.2714033 -5.5233301, -38.2713917 -5.5233277, -38.2713848 -5.5233234, -38.2713805 -5.5233155, -38.2713676 -5.5232792, -38.2712908 -5.5230585)"
385267619,residential,False,False,148.488,Rua 31 de Março,,,"LINESTRING (-38.2723172 -5.5217091, -38.2727529 -5.5229721)"
385267619,residential,False,True,6.128,Rua 31 de Março,,,"LINESTRING (-38.2723172 -5.5217091, -38.2722983 -5.5216573)"
385267623,residential,False,True,102.709,Rua Amintas Bezerra,,,"LINESTRING (-38.2723172 -5.5217091, -38.2727871 -5.5217013, -38.2732451 -5.521696)"
390938944,residential,False,True,9.041,Rua Osório Martins,,,"LINESTRING (-38.2707534 -5.522393, -38.2706912 -5.5223403)"
813793000,residential,True,False,58.951,Travessa José Rodrigues,,,"LINESTRING (-38.2707534 -5.522393, -38.2707225 -5.5224375, -38.2706199 -5.5226084, -38.2704851 -5.5228507)"
390938944,residential,False,False,9.041,Rua Osório Martins,,,"LINESTRING (-38.2706912 -5.5223403, -38.2707534 -5.522393)"
390938944,residential,False,True,177.547,Rua Osório Martins,,,"LINESTRING (-38.2706912 -5.5223403, -38.2706869 -5.5223364, -38.2706544 -5.5223004, -38.2706423 -5.522281, -38.2706313 -5.522258, -38.2701376 -5.5208469)"
813792999,residential,True,False,37.565,Travessa José Rodrigues,,,"LINESTRING (-38.2706912 -5.5223403, -38.2706994 -5.5223285, -38.2707469 -5.5222839, -38.270798 -5.5222534, -38.2708617 -5.5222302, -38.2709876 -5.5221898)"
813792997,residential,False,True,6.532,,,,"LINESTRING (-38.2702675 -5.523114, -38.2703168 -5.5231463)"
813792999,residential,True,False,38.173,Travessa José Rodrigues,,,"LINESTRING (-38.2702675 -5.523114, -38.2704315 -5.522812)"
813792998,residential,False,True,7.329,,,,"LINESTRING (-38.2704315 -5.522812, -38.2704851 -5.5228507)"
813792999,residential,True,False,59.854000000000006,Travessa José Rodrigues,,,"LINESTRING (-38.2704315 -5.522812, -38.2705609 -5.5225703, -38.2706541 -5.5223938, -38.2706912 -5.5223403)"
390938937,residential,False,False,6.081,Rua Frei Lamberto,,,"LINESTRING (-38.2709876 -5.5221898, -38.2709706 -5.5221378)"
390938937,residential,False,True,8.994,Rua Frei Lamberto,,,"LINESTRING (-38.2709876 -5.5221898, -38.2710128 -5.5222667)"
813792997,residential,False,False,6.532,,,,"LINESTRING (-38.2703168 -5.5231463, -38.2702675 -5.523114)"
499298731,residential,False,True,10.778,,,,"LINESTRING (-38.2685915 -5.5222954, -38.268686 -5.522272)"
499298731,residential,False,False,62.292,,,,"LINESTRING (-38.2685915 -5.5222954, -38.2682683 -5.5223768, -38.2680443 -5.5224262)"
390938937,residential,False,False,8.661,Rua Frei Lamberto,,,"LINESTRING (-38.2701109 -5.5192859, -38.2700868 -5.5192118)"
390938937,residential,False,True,166.831,Rua Frei Lamberto,,,"LINESTRING (-38.2701109 -5.5192859, -38.2705426 -5.5207234)"
813793001,residential,False,False,71.16,Rua Fausto Crispin,,,"LINESTRING (-38.2701109 -5.5192859, -38.2699165 -5.5193206, -38.2698058 -5.5193486, -38.26949 -5.519448)"
813795005,residential,False,True,26.488,,,,"LINESTRING (-38.2684493 -5.5161647, -38.2686384 -5.5160187)"
"[390938944, 813795004]",residential,False,False,95.517,Rua Osório Martins,,,"LINESTRING (-38.2684493 -5.5161647, -38.2685365 -5.5164445, -38.2686961 -5.5169878)"
"[390938938, 813795005]",residential,False,False,125.669,Rua Maria Fausto,,,"LINESTRING (-38.2684493 -5.5161647, -38.2682877 -5.516295, -38.2682247 -5.5163484, -38.2681918 -5.5163932, -38.268173 -5.5164299, -38.2681328 -5.5165707, -38.2681127 -5.5166414, -38.2680899 -5.5167202, -38.2680798 -5.5167849, -38.2680872 -5.5168557, -38.2681046 -5.5169391, -38.2681555 -5.5171536)"
390938937,residential,False,True,7.884,Rua Frei Lamberto,,,"LINESTRING (-38.2691313 -5.5164344, -38.2691242 -5.5164506, -38.269118 -5.5164677, -38.2691148 -5.5164833, -38.2691125 -5.5165023)"
813808327,primary,True,False,17.738,Rua Joaquin Rogério Cabó,1,CE-138,"LINESTRING (-38.2691313 -5.5164344, -38.2691665 -5.5165003, -38.2691748 -5.5165276, -38.2691896 -5.516582)"
398726237,primary,False,True,114.34199999999998,Rua Joaquin Rogério Cabó,2,CE-138,"LINESTRING (-38.2691896 -5.516582, -38.2693841 -5.5168851, -38.2696134 -5.5172401, -38.2697502 -5.5174457)"
813808328,primary,True,False,12.366,Rua Joaquin Rogério Cabó,1,CE-138,"LINESTRING (-38.2691896 -5.516582, -38.2691541 -5.5165523, -38.2691346 -5.516532, -38.2691125 -5.5165023)"
390938937,residential,False,False,7.884,Rua Frei Lamberto,,,"LINESTRING (-38.2691125 -5.5165023, -38.2691148 -5.5164833, -38.269118 -5.5164677, -38.2691242 -5.5164506, -38.2691313 -5.5164344)"
390938937,residential,False,True,33.199,Rua Frei Lamberto,,,"LINESTRING (-38.2691125 -5.5165023, -38.2691127 -5.5165235, -38.2691187 -5.5165555, -38.2691319 -5.5166031, -38.2692024 -5.5167855)"
"[813808328, 398211423]",primary,True,False,75.382,Rua Joaquin Rogério Cabó,"['1', '2']",CE-138,"LINESTRING (-38.2691125 -5.5165023, -38.2690283 -5.5163922, -38.2689308 -5.5162864, -38.2688537 -5.5162049, -38.2687625 -5.5161202, -38.2686384 -5.5160187)"
813858503,residential,False,True,75.53999999999999,,,,"LINESTRING (-38.2753949 -5.521102, -38.2755934 -5.5210566, -38.275651 -5.5210633, -38.2756899 -5.5210806, -38.2757208 -5.521114, -38.2757342 -5.5211447, -38.275786 -5.5214378)"
385267623,residential,False,False,78.97800000000001,Rua Amintas Bezerra,,,"LINESTRING (-38.275786 -5.5214378, -38.2754921 -5.5215532, -38.2753553 -5.5215939, -38.2751072 -5.5216519)"
813858503,residential,False,False,75.53999999999999,,,,"LINESTRING (-38.275786 -5.5214378, -38.2757342 -5.5211447, -38.2757208 -5.521114, -38.2756899 -5.5210806, -38.275651 -5.5210633, -38.2755934 -5.5210566, -38.2753949 -5.521102)"
