osmid,ref,highway,oneway,reversed,length,geometry,name
481235509,,residential,False,True,17.189,"LINESTRING (-37.9340087 -11.4863265, -37.9340462 -11.486291, -37.934098 -11.4862411, -37.9341167 -11.4862145)",
828066525,,residential,False,False,8.805,"LINESTRING (-37.9340087 -11.4863265, -37.9339824 -11.4863375, -37.9339569 -11.4863477, -37.933933 -11.4863537)",
384432539,,residential,False,False,31.801,"LINESTRING (-37.9354115 -11.4861281, -37.9354008 -11.4864139)",Rua Vicente Ferreira Lima
384432539,,residential,False,True,81.268,"LINESTRING (-37.9354115 -11.4861281, -37.9354376 -11.486015, -37.9354946 -11.485791, -37.9355583 -11.4855859, -37.9356187 -11.4854269)",Rua Vicente Ferreira Lima
828050168,,residential,False,True,138.706,"LINESTRING (-37.9354115 -11.4861281, -37.9348455 -11.4860794, -37.9343627 -11.4860256, -37.9341466 -11.4859919)",Travessa Bento Dantas
384432624,,residential,False,True,53.345,"LINESTRING (-37.9321164 -11.4860919, -37.9316282 -11.4861274)",
698011594,,primary,True,False,12.976,"LINESTRING (-37.9321164 -11.4860919, -37.9321694 -11.4859874)",
384432624,,residential,False,False,53.345,"LINESTRING (-37.9316282 -11.4861274, -37.9321164 -11.4860919)",
384432624,,residential,False,True,38.659,"LINESTRING (-37.9316282 -11.4861274, -37.9312755 -11.4861649)",
384432685,,residential,False,False,53.957,"LINESTRING (-37.9316282 -11.4861274, -37.9314447 -11.4856767)",Praça da Bandeira
384432685,,residential,False,True,43.017,"LINESTRING (-37.9316282 -11.4861274, -37.931773 -11.4864873)",Praça da Bandeira
384432610,,residential,False,True,64.104,"LINESTRING (-37.9341167 -11.4862145, -37.9346932 -11.4863293)",
481235509,,residential,False,True,24.966,"LINESTRING (-37.9341167 -11.4862145, -37.9341466 -11.4859919)",
481235509,,residential,False,False,17.189,"LINESTRING (-37.9341167 -11.4862145, -37.934098 -11.4862411, -37.9340462 -11.486291, -37.9340087 -11.4863265)",
384432534,,residential,False,False,32.399,"LINESTRING (-37.9312755 -11.4861649, -37.9312393 -11.4858757)",Travessa Ademar Fontes
384432624,,residential,False,False,38.659,"LINESTRING (-37.9312755 -11.4861649, -37.9316282 -11.4861274)",
384432534,,residential,False,True,58.623,"LINESTRING (-37.9312755 -11.4861649, -37.9312876 -11.4865762, -37.9312849 -11.4866919)",Travessa Ademar Fontes
384432610,,residential,False,False,64.104,"LINESTRING (-37.9346932 -11.4863293, -37.9341167 -11.4862145)",
384432610,,residential,False,True,77.678,"LINESTRING (-37.9346932 -11.4863293, -37.9354008 -11.4864139)",
384432653,,residential,False,False,113.347,"LINESTRING (-37.9346932 -11.4863293, -37.9347451 -11.4865848, -37.9347624 -11.4866525, -37.9347812 -11.4866886, -37.9348087 -11.486707, -37.9348549 -11.486709, -37.9352157 -11.4866196, -37.9354209 -11.4865755)",Rua Sete de Setembro
384432539,,residential,False,True,31.801,"LINESTRING (-37.9354008 -11.4864139, -37.9354115 -11.4861281)",Rua Vicente Ferreira Lima
384432610,,residential,False,False,77.678,"LINESTRING (-37.9354008 -11.4864139, -37.9346932 -11.4863293)",
384432539,,residential,False,False,18.133,"LINESTRING (-37.9354008 -11.4864139, -37.9354061 -11.4864954, -37.9354209 -11.4865755)",Rua Vicente Ferreira Lima
698011595,,primary,False,False,25.063,"LINESTRING (-37.9319762 -11.4863817, -37.931773 -11.4864873)",
698011594,,primary,True,False,35.664,"LINESTRING (-37.9319762 -11.4863817, -37.9320128 -11.486304, -37.9320668 -11.4861925, -37.9321164 -11.4860919)",
384432539,,residential,False,False,120.33699999999999,"LINESTRING (-37.9354209 -11.4865755, -37.9354383 -11.4866385, -37.9354919 -11.4867786, -37.9356502 -11.4871473, -37.9356757 -11.4872209, -37.9356851 -11.4873135, -37.935673 -11.4874029, -37.9356536 -11.4875192, -37.9356354 -11.4876059)",Rua Vicente Ferreira Lima
384432539,,residential,False,True,18.133,"LINESTRING (-37.9354209 -11.4865755, -37.9354061 -11.4864954, -37.9354008 -11.4864139)",Rua Vicente Ferreira Lima
384432653,,residential,False,True,113.34700000000001,"LINESTRING (-37.9354209 -11.4865755, -37.9352157 -11.4866196, -37.9348549 -11.486709, -37.9348087 -11.486707, -37.9347812 -11.4866886, -37.9347624 -11.4866525, -37.9347451 -11.4865848, -37.9346932 -11.4863293)",Rua Sete de Setembro
384432626,,residential,False,False,85.839,"LINESTRING (-37.9335889 -11.487048, -37.9337257 -11.4867655, -37.933829 -11.4865499, -37.933933 -11.4863537)",Rua Padre Paranho
384432626,,residential,False,True,85.75,"LINESTRING (-37.9335889 -11.487048, -37.9334521 -11.4873674, -37.9333609 -11.4876171, -37.9333235 -11.4877724)",Rua Padre Paranho
384432670,,residential,False,False,175.485,"LINESTRING (-37.9335889 -11.487048, -37.9335393 -11.4869817, -37.9335132 -11.4869298, -37.933481 -11.486843, -37.9334039 -11.4866511, -37.9332885 -11.4862832, -37.933141 -11.4858613, -37.9330384 -11.4855695)",Rua Pio Venturi
384432601,,residential,False,True,183.743,"LINESTRING (-37.9352995 -11.4874831, -37.9350112 -11.4877985, -37.9347262 -11.4881099, -37.9345471 -11.488269, -37.9342823 -11.4884858, -37.9340945 -11.488633)",Travessa José Bonifacio
481235505,,residential,False,False,39.138000000000005,"LINESTRING (-37.9352995 -11.4874831, -37.9354517 -11.4875501, -37.9356354 -11.4876059)",Rua da Vila Rica
481235505,,residential,False,True,194.296,"LINESTRING (-37.9352995 -11.4874831, -37.9350118 -11.4873378, -37.9347389 -11.4871795, -37.934631 -11.4871019, -37.9345438 -11.4870218, -37.9344365 -11.4868805, -37.9342273 -11.4866104, -37.9340932 -11.4864468, -37.9340087 -11.4863265)",Rua da Vila Rica
384432539,,residential,False,True,120.337,"LINESTRING (-37.9356354 -11.4876059, -37.9356536 -11.4875192, -37.935673 -11.4874029, -37.9356851 -11.4873135, -37.9356757 -11.4872209, -37.9356502 -11.4871473, -37.9354919 -11.4867786, -37.9354383 -11.4866385, -37.9354209 -11.4865755)",Rua Vicente Ferreira Lima
481235505,,residential,False,False,69.164,"LINESTRING (-37.9356354 -11.4876059, -37.9357173 -11.4876441, -37.9357863 -11.4876815, -37.935897 -11.4877742, -37.9361236 -11.487995)",Rua da Vila Rica
481235505,,residential,False,True,39.138000000000005,"LINESTRING (-37.9356354 -11.4876059, -37.9354517 -11.4875501, -37.9352995 -11.4874831)",Rua da Vila Rica
384432534,,residential,False,False,114.125,"LINESTRING (-37.9315572 -11.4876828, -37.9314606 -11.4873017, -37.9314137 -11.4871335, -37.9313681 -11.4869823, -37.9312849 -11.4866919)",Travessa Ademar Fontes
384432588,,residential,False,True,7.834,"LINESTRING (-37.9332088 -11.4876985, -37.9331507 -11.48774)",
698011599,,tertiary,True,False,12.971,"LINESTRING (-37.9332088 -11.4876985, -37.9332671 -11.4878002)",
384432632,,residential,False,False,47.409,"LINESTRING (-37.9323294 -11.4877191, -37.9319323 -11.4878933)",Rua Professsor Edivaldo Boa Ventura
384432685,,residential,False,False,149.789,"LINESTRING (-37.9323294 -11.4877191, -37.931773 -11.4864873)",Praça da Bandeira
384432685,,residential,False,True,51.465,"LINESTRING (-37.9323294 -11.4877191, -37.9325121 -11.4881459)",Praça da Bandeira
384432566,,residential,False,False,62.97,"LINESTRING (-37.9302207 -11.487763, -37.9297157 -11.4880383)",
384432678,,residential,False,False,35.82,"LINESTRING (-37.9302207 -11.487763, -37.9303438 -11.4880617)",
384432678,,residential,False,True,93.305,"LINESTRING (-37.9302207 -11.487763, -37.9300229 -11.4872885, -37.9299036 -11.4869836)",
384432529,BA-396,primary,True,False,30.381,"LINESTRING (-37.9279375 -11.4877538, -37.928121 -11.4875481)",Rua Rui Barbosa
384432542,,residential,False,True,72.644,"LINESTRING (-37.9279375 -11.4877538, -37.9284149 -11.4882098)",
384432541,,residential,False,False,104.284,"LINESTRING (-37.9319323 -11.4878933, -37.9322972 -11.4887603)",Rua Edivaldo Boa Ventura
384432632,,residential,False,False,32.45,"LINESTRING (-37.9319323 -11.4878933, -37.9316633 -11.4880185)",Rua Professsor Edivaldo Boa Ventura
384432632,,residential,False,True,47.409,"LINESTRING (-37.9319323 -11.4878933, -37.9323294 -11.4877191)",Rua Professsor Edivaldo Boa Ventura
384432529,BA-396,primary,True,False,21.513,"LINESTRING (-37.9278101 -11.4879016, -37.9279375 -11.4877538)",Rua Rui Barbosa
384432649,,residential,False,False,74.313,"LINESTRING (-37.9361236 -11.487995, -37.9355759 -11.4883932)",Rua Capitão Juvencio
481235505,,residential,False,True,69.164,"LINESTRING (-37.9361236 -11.487995, -37.935897 -11.4877742, -37.9357863 -11.4876815, -37.9357173 -11.4876441, -37.9356354 -11.4876059)",Rua da Vila Rica
384432602,,residential,False,True,95.779,"LINESTRING (-37.9316633 -11.4880185, -37.9319868 -11.4888194)",Rua Ângelo Baptista
384432632,,residential,False,False,76.736,"LINESTRING (-37.9316633 -11.4880185, -37.9310261 -11.4883123)",Rua Professsor Edivaldo Boa Ventura
384432632,,residential,False,True,32.45,"LINESTRING (-37.9316633 -11.4880185, -37.9319323 -11.4878933)",Rua Professsor Edivaldo Boa Ventura
384432549,,residential,False,False,41.039,"LINESTRING (-37.9293992 -11.4880092, -37.9290876 -11.4882165)",
384432641,,residential,False,True,58.16,"LINESTRING (-37.9293992 -11.4880092, -37.9291056 -11.4875724)",Loteeamento Nova Aurora
384432641,,residential,False,False,166.545,"LINESTRING (-37.9293992 -11.4880092, -37.9295867 -11.4882711, -37.9298043 -11.4886205, -37.9298519 -11.4887158, -37.9299311 -11.4889307, -37.9299545 -11.4889997, -37.9299545 -11.4890306, -37.9299438 -11.4890562, -37.9299197 -11.4890799, -37.9298452 -11.4891265, -37.9296809 -11.4892126)",Loteeamento Nova Aurora
384432566,,residential,False,True,62.97,"LINESTRING (-37.9297157 -11.4880383, -37.9302207 -11.487763)",
384432588,,residential,False,False,82.942,"LINESTRING (-37.9325121 -11.4881459, -37.9331507 -11.48774)",
384432685,,residential,False,False,51.465,"LINESTRING (-37.9325121 -11.4881459, -37.9323294 -11.4877191)",Praça da Bandeira
384432685,,residential,False,True,62.751,"LINESTRING (-37.9325121 -11.4881459, -37.9327329 -11.4886671)",Praça da Bandeira
384432549,,residential,False,True,41.039,"LINESTRING (-37.9290876 -11.4882165, -37.9293992 -11.4880092)",
384432593,,residential,False,False,89.125,"LINESTRING (-37.9355759 -11.4883932, -37.9360021 -11.4890773)",Travessa Capitão Juvêncio
384432649,,residential,False,True,74.313,"LINESTRING (-37.9355759 -11.4883932, -37.9361236 -11.487995)",Rua Capitão Juvencio
384432649,,residential,False,False,170.406,"LINESTRING (-37.9355759 -11.4883932, -37.9352103 -11.4886488, -37.9348133 -11.4889603, -37.9345183 -11.4892093, -37.9344399 -11.4892711, -37.9343902 -11.4892954, -37.9343319 -11.4893118)",Rua Capitão Juvencio
384432632,,residential,False,True,59.112,"LINESTRING (-37.9305338 -11.4885356, -37.9310261 -11.4883123)",Rua Professsor Edivaldo Boa Ventura
384432678,,residential,False,False,57.66,"LINESTRING (-37.9305338 -11.4885356, -37.9306405 -11.4890435)",
384432678,,residential,False,True,56.619,"LINESTRING (-37.9305338 -11.4885356, -37.9304373 -11.4882887, -37.9303438 -11.4880617)",
384432591,,residential,False,False,79.827,"LINESTRING (-37.9340945 -11.488633, -37.9341475 -11.4887612, -37.9342139 -11.4889445, -37.9342957 -11.4891994, -37.9343319 -11.4893118)",Rua José Bonifácio
384432591,,residential,False,True,83.421,"LINESTRING (-37.9340945 -11.488633, -37.9340395 -11.4885515, -37.933947 -11.48843, -37.9338022 -11.4882433, -37.9337244 -11.4881487, -37.9336714 -11.4880961, -37.9336184 -11.4880477)",Rua José Bonifácio
384432601,,residential,False,False,183.743,"LINESTRING (-37.9340945 -11.488633, -37.9342823 -11.4884858, -37.9345471 -11.488269, -37.9347262 -11.4881099, -37.9350112 -11.4877985, -37.9352995 -11.4874831)",Travessa José Bonifacio
384432671,,residential,False,False,87.589,"LINESTRING (-37.9327329 -11.4886671, -37.9335245 -11.4885303)",Rua José Antônio de Goes
384432671,,residential,False,True,48.595,"LINESTRING (-37.9327329 -11.4886671, -37.9322972 -11.4887603)",Rua José Antônio de Goes
384432685,,residential,False,False,62.751,"LINESTRING (-37.9327329 -11.4886671, -37.9325121 -11.4881459)",Praça da Bandeira
384432685,,residential,False,True,65.19,"LINESTRING (-37.9327329 -11.4886671, -37.9329577 -11.4892104)",Praça da Bandeira
384432541,,residential,False,True,104.284,"LINESTRING (-37.9322972 -11.4887603, -37.9319323 -11.4878933)",Rua Edivaldo Boa Ventura
384432556,,residential,False,True,97.193,"LINESTRING (-37.9322972 -11.4887603, -37.9326364 -11.4895687)",Rua Edvaldo Boa Ventura
384432671,,residential,False,False,48.595,"LINESTRING (-37.9322972 -11.4887603, -37.9327329 -11.4886671)",Rua José Antônio de Goes
384432671,,residential,False,True,34.456,"LINESTRING (-37.9322972 -11.4887603, -37.9319868 -11.4888194)",Rua José Antônio de Goes
384432602,,residential,False,False,95.779,"LINESTRING (-37.9319868 -11.4888194, -37.9316633 -11.4880185)",Rua Ângelo Baptista
384432602,,residential,False,True,37.483,"LINESTRING (-37.9319868 -11.4888194, -37.9321106 -11.4891339)",Rua Ângelo Baptista
384432671,,residential,False,False,34.456,"LINESTRING (-37.9319868 -11.4888194, -37.9322972 -11.4887603)",Rua José Antônio de Goes
384432671,,residential,False,True,80.219,"LINESTRING (-37.9319868 -11.4888194, -37.9312611 -11.4889407)",Rua José Antônio de Goes
384432595,,residential,False,True,82.323,"LINESTRING (-37.9312611 -11.4889407, -37.9312761 -11.4896809)",Rua Bahia
384432671,,residential,False,False,80.219,"LINESTRING (-37.9312611 -11.4889407, -37.9319868 -11.4888194)",Rua José Antônio de Goes
384432671,,residential,False,True,68.584,"LINESTRING (-37.9312611 -11.4889407, -37.9306405 -11.4890435)",Rua José Antônio de Goes
384432693,,residential,False,False,57.64,"LINESTRING (-37.9274091 -11.4890378, -37.9278329 -11.489348)",Travessa Brasília
384432671,,residential,False,False,68.584,"LINESTRING (-37.9306405 -11.4890435, -37.9312611 -11.4889407)",Rua José Antônio de Goes
384432678,,residential,False,False,46.99,"LINESTRING (-37.9306405 -11.4890435, -37.9306974 -11.4894624)",
384432678,,residential,False,True,57.66,"LINESTRING (-37.9306405 -11.4890435, -37.9305338 -11.4885356)",
384432593,,residential,False,True,89.125,"LINESTRING (-37.9360021 -11.4890773, -37.9355759 -11.4883932)",Travessa Capitão Juvêncio
384432647,,residential,False,True,51.4,"LINESTRING (-37.9360021 -11.4890773, -37.93557 -11.4892627)",Travessa José Bonifacio
384432602,,residential,False,False,37.483,"LINESTRING (-37.9321106 -11.4891339, -37.9319868 -11.4888194)",Rua Ângelo Baptista
384432685,,residential,False,False,65.19,"LINESTRING (-37.9329577 -11.4892104, -37.9327329 -11.4886671)",Praça da Bandeira
384432554,,residential,False,True,123.608,"LINESTRING (-37.93557 -11.4892627, -37.9360692 -11.4902609)",Travessa José Bonifacio
384432647,,residential,False,False,51.4,"LINESTRING (-37.93557 -11.4892627, -37.9360021 -11.4890773)",Travessa José Bonifacio
384432647,,residential,False,True,73.158,"LINESTRING (-37.93557 -11.4892627, -37.9349568 -11.4895306)",Travessa José Bonifacio
384432558,,residential,False,True,96.86500000000001,"LINESTRING (-37.9343319 -11.4893118, -37.9342179 -11.4893033, -37.9338008 -11.489256, -37.9334508 -11.4891994)",Rua do Campo
384432591,,residential,False,False,49.216,"LINESTRING (-37.9343319 -11.4893118, -37.9343762 -11.4894741, -37.9344526 -11.4897383)",Rua José Bonifácio
384432591,,residential,False,True,79.827,"LINESTRING (-37.9343319 -11.4893118, -37.9342957 -11.4891994, -37.9342139 -11.4889445, -37.9341475 -11.4887612, -37.9340945 -11.488633)",Rua José Bonifácio
384432649,,residential,False,True,170.406,"LINESTRING (-37.9343319 -11.4893118, -37.9343902 -11.4892954, -37.9344399 -11.4892711, -37.9345183 -11.4892093, -37.9348133 -11.4889603, -37.9352103 -11.4886488, -37.9355759 -11.4883932)",Rua Capitão Juvencio
384432693,,residential,False,False,57.624,"LINESTRING (-37.9278329 -11.489348, -37.9282419 -11.4896765)",Travessa Brasília
384432693,,residential,False,True,57.64,"LINESTRING (-37.9278329 -11.489348, -37.9274091 -11.4890378)",Travessa Brasília
384432559,,residential,False,True,67.578,"LINESTRING (-37.9306974 -11.4894624, -37.9312761 -11.4896809)",Travessa Bahia
384432678,,residential,False,False,23.391,"LINESTRING (-37.9306974 -11.4894624, -37.9307209 -11.4896715)",
384432678,,residential,False,True,46.99,"LINESTRING (-37.9306974 -11.4894624, -37.9306405 -11.4890435)",
384432596,,residential,False,False,57.86600000000001,"LINESTRING (-37.9331485 -11.4894454, -37.9329948 -11.4894781, -37.9329304 -11.4895024, -37.9328644 -11.4895264, -37.9328198 -11.4895474, -37.932734 -11.4895615, -37.9326364 -11.4895687)",Loteamento São José
384432647,,residential,False,False,73.158,"LINESTRING (-37.9349568 -11.4895306, -37.93557 -11.4892627)",Travessa José Bonifacio
384432647,,residential,False,True,59.598,"LINESTRING (-37.9349568 -11.4895306, -37.9344526 -11.4897383)",Travessa José Bonifacio
384432575,,residential,False,False,105.468,"LINESTRING (-37.9349568 -11.4895306, -37.9350521 -11.4897606, -37.9351755 -11.4900747, -37.9352412 -11.4902232, -37.9352613 -11.4902403, -37.9352868 -11.4902561, -37.9353518 -11.4902528, -37.9354336 -11.4902337)",
384432556,,residential,False,False,97.193,"LINESTRING (-37.9326364 -11.4895687, -37.9322972 -11.4887603)",Rua Edvaldo Boa Ventura
384432596,,residential,False,False,125.247,"LINESTRING (-37.9326364 -11.4895687, -37.93217 -11.4895977, -37.9317503 -11.4896423, -37.9314975 -11.4897015)",Loteamento São José
384432596,,residential,False,True,57.866,"LINESTRING (-37.9326364 -11.4895687, -37.932734 -11.4895615, -37.9328198 -11.4895474, -37.9328644 -11.4895264, -37.9329304 -11.4895024, -37.9329948 -11.4894781, -37.9331485 -11.4894454)",Loteamento São José
384432693,,residential,False,False,52.922,"LINESTRING (-37.9282419 -11.4896765, -37.9286196 -11.4899757)",Travessa Brasília
384432693,,residential,False,True,57.624,"LINESTRING (-37.9282419 -11.4896765, -37.9278329 -11.489348)",Travessa Brasília
384432596,,residential,False,True,125.24699999999999,"LINESTRING (-37.9314975 -11.4897015, -37.9317503 -11.4896423, -37.93217 -11.4895977, -37.9326364 -11.4895687)",Loteamento São José
384432559,,residential,False,False,67.578,"LINESTRING (-37.9312761 -11.4896809, -37.9306974 -11.4894624)",Travessa Bahia
384432595,,residential,False,False,82.323,"LINESTRING (-37.9312761 -11.4896809, -37.9312611 -11.4889407)",Rua Bahia
384432595,,residential,False,True,71.89,"LINESTRING (-37.9312761 -11.4896809, -37.9313131 -11.4903264)",Rua Bahia
384432647,,residential,False,False,59.598,"LINESTRING (-37.9344526 -11.4897383, -37.9349568 -11.4895306)",Travessa José Bonifacio
384432591,,residential,False,False,112.213,"LINESTRING (-37.9344526 -11.4897383, -37.9345599 -11.4900274, -37.9346484 -11.4902679, -37.9347503 -11.490494, -37.9348442 -11.4906701)",Rua José Bonifácio
384432591,,residential,False,True,49.216,"LINESTRING (-37.9344526 -11.4897383, -37.9343762 -11.4894741, -37.9343319 -11.4893118)",Rua José Bonifácio
384432644,,residential,False,True,158.63,"LINESTRING (-37.9286196 -11.4899757, -37.9271905 -11.4902475)",
384432693,,residential,False,True,52.922,"LINESTRING (-37.9286196 -11.4899757, -37.9282419 -11.4896765)",Travessa Brasília
384432693,,residential,False,False,44.17,"LINESTRING (-37.9286196 -11.4899757, -37.9287469 -11.4900412, -37.9288689 -11.4901464, -37.9289329 -11.4902205)",Travessa Brasília
384432575,,residential,False,True,105.46799999999999,"LINESTRING (-37.9354336 -11.4902337, -37.9353518 -11.4902528, -37.9352868 -11.4902561, -37.9352613 -11.4902403, -37.9352412 -11.4902232, -37.9351755 -11.4900747, -37.9350521 -11.4897606, -37.9349568 -11.4895306)",
384432565,,residential,False,False,87.529,"LINESTRING (-37.9324383 -11.4901556, -37.9324281 -11.4909427)",
384432684,,residential,False,False,49.988,"LINESTRING (-37.9324383 -11.4901556, -37.9319863 -11.4902324)",Rua Nova Brasília
384432684,,residential,False,True,98.819,"LINESTRING (-37.9324383 -11.4901556, -37.9325871 -11.4901398, -37.9327541 -11.4901372, -37.9329583 -11.4901537, -37.9333415 -11.490193)",Rua Nova Brasília
204699683,,tertiary,False,False,26.18,"LINESTRING (-37.9333415 -11.490193, -37.9333274 -11.4903376, -37.9333201 -11.4904275)",Rua Joaquim Matos
204699683,,tertiary,False,True,111.124,"LINESTRING (-37.9333415 -11.490193, -37.9333958 -11.4897212, -37.9334508 -11.4891994)",Rua Joaquim Matos
384432684,,residential,False,False,98.819,"LINESTRING (-37.9333415 -11.490193, -37.9329583 -11.4901537, -37.9327541 -11.4901372, -37.9325871 -11.4901398, -37.9324383 -11.4901556)",Rua Nova Brasília
384432547,,residential,False,False,72.168,"LINESTRING (-37.9319863 -11.4902324, -37.9319736 -11.4908813)",Rua Anapa
384432684,,residential,False,True,49.988,"LINESTRING (-37.9319863 -11.4902324, -37.9324383 -11.4901556)",Rua Nova Brasília
384432684,,residential,False,False,74.121,"LINESTRING (-37.9319863 -11.4902324, -37.9315042 -11.4903073, -37.9313131 -11.4903264)",Rua Nova Brasília
384432684,,residential,False,True,203.263,"LINESTRING (-37.9289329 -11.4902205, -37.9307949 -11.4903304)",Rua Nova Brasília
384432693,,residential,False,False,12.513,"LINESTRING (-37.9289329 -11.4902205, -37.928946 -11.4903323)",Travessa Brasília
384432693,,residential,False,True,44.17,"LINESTRING (-37.9289329 -11.4902205, -37.9288689 -11.4901464, -37.9287469 -11.4900412, -37.9286196 -11.4899757)",Travessa Brasília
384432554,,residential,False,False,123.608,"LINESTRING (-37.9360692 -11.4902609, -37.93557 -11.4892627)",Travessa José Bonifacio
384432657,,residential,False,False,20.223,"LINESTRING (-37.9360692 -11.4902609, -37.9359014 -11.4903386)",Travessa José Bonifacio II Tv
384432644,,residential,False,False,158.63,"LINESTRING (-37.9271905 -11.4902475, -37.9286196 -11.4899757)",
384432678,,residential,False,False,46.101,"LINESTRING (-37.9307949 -11.4903304, -37.9308283 -11.4907437)",
384432678,,residential,False,True,73.709,"LINESTRING (-37.9307949 -11.4903304, -37.9307209 -11.4896715)",
384432684,,residential,False,False,203.263,"LINESTRING (-37.9307949 -11.4903304, -37.9289329 -11.4902205)",Rua Nova Brasília
384432684,,residential,False,True,56.512,"LINESTRING (-37.9307949 -11.4903304, -37.9311193 -11.4903376, -37.9313131 -11.4903264)",Rua Nova Brasília
384432693,,residential,False,False,72.458,"LINESTRING (-37.928946 -11.4903323, -37.9288514 -11.4909773)",Travessa Brasília
384432693,,residential,False,True,12.513,"LINESTRING (-37.928946 -11.4903323, -37.9289329 -11.4902205)",Travessa Brasília
384432595,,residential,False,False,71.89,"LINESTRING (-37.9313131 -11.4903264, -37.9312761 -11.4896809)",Rua Bahia
384432684,,residential,False,False,56.512,"LINESTRING (-37.9313131 -11.4903264, -37.9311193 -11.4903376, -37.9307949 -11.4903304)",Rua Nova Brasília
384432684,,residential,False,True,74.121,"LINESTRING (-37.9313131 -11.4903264, -37.9315042 -11.4903073, -37.9319863 -11.4902324)",Rua Nova Brasília
384432552,,residential,False,True,58.139,"LINESTRING (-37.9359014 -11.4903386, -37.936129 -11.4908115)",
384432657,,residential,False,False,119.458,"LINESTRING (-37.9359014 -11.4903386, -37.9349247 -11.4908265)",Travessa José Bonifacio II Tv
384432657,,residential,False,True,20.223,"LINESTRING (-37.9359014 -11.4903386, -37.9360692 -11.4902609)",Travessa José Bonifacio II Tv
204699683,,tertiary,False,False,33.917,"LINESTRING (-37.9333201 -11.4904275, -37.9332923 -11.4907313)",Rua Joaquim Matos
1242299471,,residential,False,False,50.923,"LINESTRING (-37.9333201 -11.4904275, -37.9331473 -11.490853)",Rua Palmeira
204699683,,tertiary,False,True,26.18,"LINESTRING (-37.9333201 -11.4904275, -37.9333274 -11.4903376, -37.9333415 -11.490193)",Rua Joaquim Matos
384432591,,residential,False,False,19.478,"LINESTRING (-37.9348442 -11.4906701, -37.9349247 -11.4908265)",Rua José Bonifácio
384432621,,residential,False,False,102.6,"LINESTRING (-37.9348442 -11.4906701, -37.9339034 -11.4907075)",
384432591,,residential,False,True,112.213,"LINESTRING (-37.9348442 -11.4906701, -37.9347503 -11.490494, -37.9346484 -11.4902679, -37.9345599 -11.4900274, -37.9344526 -11.4897383)",Rua José Bonifácio
384432621,,residential,False,False,66.642,"LINESTRING (-37.9339034 -11.4907075, -37.9332923 -11.4907313)",
384432621,,residential,False,True,102.6,"LINESTRING (-37.9339034 -11.4907075, -37.9348442 -11.4906701)",
384432659,,residential,False,False,29.879,"LINESTRING (-37.930556 -11.4907121, -37.9308283 -11.4907437)",Rua Amazonas
384432659,,residential,False,True,29.879,"LINESTRING (-37.9308283 -11.4907437, -37.930556 -11.4907121)",Rua Amazonas
384432678,,residential,False,True,46.101,"LINESTRING (-37.9308283 -11.4907437, -37.9307949 -11.4903304)",
384432659,,residential,False,False,125.761,"LINESTRING (-37.9308283 -11.4907437, -37.9313097 -11.4908133, -37.9319736 -11.4908813)",Rua Amazonas
204699683,,tertiary,False,False,18.395,"LINESTRING (-37.9332923 -11.4907313, -37.9332765 -11.490896)",Rua Joaquim Matos
204699683,,tertiary,False,True,33.917,"LINESTRING (-37.9332923 -11.4907313, -37.9333201 -11.4904275)",Rua Joaquim Matos
384432621,,residential,False,True,66.642,"LINESTRING (-37.9332923 -11.4907313, -37.9339034 -11.4907075)",
384432591,,residential,False,True,19.478,"LINESTRING (-37.9349247 -11.4908265, -37.9348442 -11.4906701)",Rua José Bonifácio
384432657,,residential,False,True,119.458,"LINESTRING (-37.9349247 -11.4908265, -37.9359014 -11.4903386)",Travessa José Bonifacio II Tv
384432591,,residential,False,False,57.643,"LINESTRING (-37.9349247 -11.4908265, -37.9350601 -11.4910473, -37.9351929 -11.4912733)",Rua José Bonifácio
384432552,,residential,False,False,58.139,"LINESTRING (-37.936129 -11.4908115, -37.9359014 -11.4903386)",
384432666,,residential,False,False,29.076,"LINESTRING (-37.936129 -11.4908115, -37.9358943 -11.4909359)",Travessa José Bonifacio III Tv
384432547,,residential,False,True,72.168,"LINESTRING (-37.9319736 -11.4908813, -37.9319863 -11.4902324)",Rua Anapa
384432659,,residential,False,False,49.994,"LINESTRING (-37.9319736 -11.4908813, -37.9324281 -11.4909427)",Rua Amazonas
384432659,,residential,False,True,125.761,"LINESTRING (-37.9319736 -11.4908813, -37.9313097 -11.4908133, -37.9308283 -11.4907437)",Rua Amazonas
384432565,,residential,False,True,87.529,"LINESTRING (-37.9324281 -11.4909427, -37.9324383 -11.4901556)",
384432659,,residential,False,False,70.019,"LINESTRING (-37.9324281 -11.4909427, -37.9330636 -11.4910359)",Rua Amazonas
384432659,,residential,False,True,49.994,"LINESTRING (-37.9324281 -11.4909427, -37.9319736 -11.4908813)",Rua Amazonas
384432693,,residential,False,True,72.458,"LINESTRING (-37.9288514 -11.4909773, -37.928946 -11.4903323)",Travessa Brasília
384432659,,residential,False,True,70.019,"LINESTRING (-37.9330636 -11.4910359, -37.9324281 -11.4909427)",Rua Amazonas
1242299471,,residential,False,True,22.289,"LINESTRING (-37.9330636 -11.4910359, -37.9331473 -11.490853)",Rua Palmeira
384432666,,residential,False,True,85.141,"LINESTRING (-37.9351929 -11.4912733, -37.9358943 -11.4909359)",Travessa José Bonifacio III Tv
384432591,,residential,False,False,21.854,"LINESTRING (-37.9351929 -11.4912733, -37.9352425 -11.4913824, -37.9352734 -11.4914533)",Rua José Bonifácio
