osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
153656098,1,,,tertiary,True,False,12.938,"LINESTRING (-47.9787584 -15.7906151, -47.9787818 -15.7905835, -47.978813 -15.7905589, -47.9788497 -15.790543)",,roundabout
782178832,,,,residential,False,False,91.069,"LINESTRING (-47.9774565 -15.7843789, -47.9781043 -15.7849101)",,
782178832,,,,residential,False,True,54.362,"LINESTRING (-47.9774565 -15.7843789, -47.9770857 -15.7840447)",,
782463302,,,,residential,False,False,72.263,"LINESTRING (-47.9774565 -15.7843789, -47.9773097 -15.7845176, -47.9771682 -15.7846731, -47.9770227 -15.7848744)",,
782178832,,,,residential,False,True,91.069,"LINESTRING (-47.9781043 -15.7849101, -47.9774565 -15.7843789)",,
782178833,,,,residential,False,False,31.443,"LINESTRING (-47.9781043 -15.7849101, -47.9778743 -15.7850861)",,
782178833,,,,residential,False,True,139.33800000000002,"LINESTRING (-47.9781043 -15.7849101, -47.9784047 -15.7846802, -47.9786984 -15.7844395, -47.9789579 -15.784244, -47.9791282 -15.7841376)",,
782178833,,,,residential,False,True,31.443,"LINESTRING (-47.9778743 -15.7850861, -47.9781043 -15.7849101)",,
696804542,,,,residential,False,True,38.747,"LINESTRING (-47.9791282 -15.7841376, -47.9794005 -15.7843673)",,
696804542,,,,residential,False,False,280.31399999999996,"LINESTRING (-47.9791282 -15.7841376, -47.9789116 -15.7839433, -47.9788801 -15.7839282, -47.9788449 -15.7839272, -47.9788097 -15.7839391, -47.9781888 -15.7841866, -47.9781556 -15.7841908, -47.9781264 -15.7841876, -47.9781003 -15.7841721, -47.9778917 -15.7839814, -47.977773 -15.7838872, -47.9777214 -15.7838369, -47.9775685 -15.7836438, -47.977534 -15.7836249, -47.9774921 -15.7836217, -47.977448 -15.783646, -47.9770857 -15.7840447)",,
782178833,,,,residential,False,False,139.33800000000002,"LINESTRING (-47.9791282 -15.7841376, -47.9789579 -15.784244, -47.9786984 -15.7844395, -47.9784047 -15.7846802, -47.9781043 -15.7849101)",,
782178834,,,,residential,False,True,180.315,"LINESTRING (-47.9780915 -15.7853881, -47.9786253 -15.7849725, -47.9790089 -15.784688, -47.9794005 -15.7843673)",,
696804542,,,,residential,False,False,92.007,"LINESTRING (-47.9770857 -15.7840447, -47.9765171 -15.7846654)",,
782178832,,,,residential,False,False,54.362,"LINESTRING (-47.9770857 -15.7840447, -47.9774565 -15.7843789)",,
696804542,,,,residential,False,True,280.314,"LINESTRING (-47.9770857 -15.7840447, -47.977448 -15.783646, -47.9774921 -15.7836217, -47.977534 -15.7836249, -47.9775685 -15.7836438, -47.9777214 -15.7838369, -47.977773 -15.7838872, -47.9778917 -15.7839814, -47.9781003 -15.7841721, -47.9781264 -15.7841876, -47.9781556 -15.7841908, -47.9781888 -15.7841866, -47.9788097 -15.7839391, -47.9788449 -15.7839272, -47.9788801 -15.7839282, -47.9789116 -15.7839433, -47.9791282 -15.7841376)",,
782455513,1,DF-010,Estrada Parque Abastecimento e Armazenagem,secondary,False,False,20.252,"LINESTRING (-47.9811092 -15.7853708, -47.9809481 -15.7852752)",,
933129728,3,,SCIA Quadra 11 Conjunto 1,secondary,True,False,256.341,"LINESTRING (-47.9811092 -15.7853708, -47.9799448 -15.7866087, -47.9797941 -15.7867689, -47.9797364 -15.7868483, -47.9797062 -15.7869425, -47.9796868 -15.7871658)",60,
782455547,,,,unclassified,False,True,65.137,"LINESTRING (-47.9824736 -15.7856733, -47.9825819 -15.785771, -47.9826349 -15.7857943, -47.9827076 -15.7857939, -47.9829142 -15.7857381, -47.9830198 -15.7856949)",,
782463302,,,,residential,False,True,72.26299999999999,"LINESTRING (-47.9770227 -15.7848744, -47.9771682 -15.7846731, -47.9773097 -15.7845176, -47.9774565 -15.7843789)",,
142369341,,,,unclassified,False,True,104.834,"LINESTRING (-47.9754341 -15.7892932, -47.9761516 -15.7899352)",,
782650887,,,,unclassified,True,False,21.587,"LINESTRING (-47.9754341 -15.7892932, -47.9753765 -15.7892541, -47.9753456 -15.7892358, -47.9753198 -15.7892199, -47.9752638 -15.7891894)",,
782688458,,,,unclassified,False,True,35.083,"LINESTRING (-47.9832635 -15.783502, -47.9832662 -15.7834119, -47.9832843 -15.7833481, -47.9833702 -15.783212)",,
142369368,,,SCIA Quadra 8 Conjunto 16,unclassified,True,False,18.372,"LINESTRING (-47.9833702 -15.783212, -47.9832434 -15.7831006)",,
782688458,,,,unclassified,False,False,35.083,"LINESTRING (-47.9833702 -15.783212, -47.9832843 -15.7833481, -47.9832662 -15.7834119, -47.9832635 -15.783502)",,
782688460,,,SCIA Quadra 14,unclassified,True,False,14.113,"LINESTRING (-47.9756292 -15.788773, -47.975637 -15.7886463)",,
"[1051627169, 153656100]",2,,"['SCIA Quadra 14 Conjunto 3', 'SCIA Quiosque']",secondary,True,False,18.161,"LINESTRING (-47.9756292 -15.788773, -47.9757164 -15.7887396, -47.9757849 -15.7887082)",60,
142369383,,,SCIA Quadra 14,unclassified,False,True,96.167,"LINESTRING (-47.975637 -15.7886463, -47.9749677 -15.7880691)",,
782688461,,,SCIA Quadra 14,unclassified,True,False,17.257,"LINESTRING (-47.975637 -15.7886463, -47.9757849 -15.7887082)",,
782724624,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,True,False,24.818,"LINESTRING (-47.9786407 -15.7904462, -47.9788497 -15.790543)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,False,43.65,"LINESTRING (-47.9786407 -15.7904462, -47.9785354 -15.790354, -47.9784691 -15.7903036, -47.9784347 -15.7902731, -47.9783329 -15.7901888)",,
142369395,,,SCIA Quadra 13,unclassified,False,False,57.737,"LINESTRING (-47.9779906 -15.7882459, -47.9782676 -15.7886915)",,
782724628,,,SCIA Quadra 13,unclassified,True,False,14.94,"LINESTRING (-47.9779906 -15.7882459, -47.9778977 -15.7881456)",,
1051627166,2,,SCIA Quadra 13 Conjunto 2,secondary,True,False,144.393,"LINESTRING (-47.9778977 -15.7881456, -47.9775745 -15.7882208, -47.9773452 -15.7882924, -47.9766321 -15.7885866)",60,
782724633,,,,residential,True,False,18.468,"LINESTRING (-47.9839213 -15.7869093, -47.9838278 -15.7867697)",,
153656129,3,,SCIA Quadra 13 Conjunto 1,tertiary,True,False,132.325,"LINESTRING (-47.9838278 -15.7867697, -47.9826251 -15.7870467)",60,
782724636,,,,unclassified,True,False,16.647,"LINESTRING (-47.9769008 -15.7881027, -47.9770361 -15.7881766)",,
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,False,90.712,"LINESTRING (-47.9769008 -15.7881027, -47.9762782 -15.787549)",,
782724635,,,,unclassified,True,False,14.236,"LINESTRING (-47.9769087 -15.7882305, -47.9769008 -15.7881027)",,
"[1051627168, 153656100]",2,,"['SCIA Quadra 14 Conjunto 3', 'SCIA Quadra 14 Conjunto 1']",secondary,True,False,14.896,"LINESTRING (-47.9769087 -15.7882305, -47.9769731 -15.7882014, -47.9770361 -15.7881766)",60,
1051627165,2,,SCIA Quadra 15 Conjunto 1,secondary,True,False,20.931,"LINESTRING (-47.9765138 -15.7886388, -47.976336 -15.7887173)",60,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,True,80.496,"LINESTRING (-47.9766586 -15.7887221, -47.9772138 -15.7892106)",,
782724637,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,True,False,18.051,"LINESTRING (-47.9766586 -15.7887221, -47.9765138 -15.7886388)",,
1051627168,2,,SCIA Quadra 14 Conjunto 1,secondary,True,False,17.303,"LINESTRING (-47.9781953 -15.7877014, -47.9783386 -15.7876293)",60,
782724639,,,,unclassified,True,False,17.58,"LINESTRING (-47.9781953 -15.7877014, -47.9781948 -15.7876349, -47.9781841 -15.7875987, -47.9781505 -15.7875555)",,
142369399,,,SCIA Quadra 14 Conjunto 2,unclassified,False,True,151.952,"LINESTRING (-47.9781505 -15.7875555, -47.9774203 -15.7869123, -47.9773094 -15.786815, -47.9770989 -15.7866372)",,
782724640,,,,unclassified,True,False,21.987000000000002,"LINESTRING (-47.9781505 -15.7875555, -47.9782055 -15.7875858, -47.9782404 -15.7876013, -47.9782847 -15.787622, -47.9783386 -15.7876293)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,False,49.479,"LINESTRING (-47.9763551 -15.79174, -47.976018 -15.7914354)",,
782762658,,,SCIA Quadra 13 Conjuntos 4,unclassified,True,False,26.189,"LINESTRING (-47.9763551 -15.79174, -47.9765637 -15.7918632)",,
139908007,2,,SCIA Quadra 15 Conjunto 4,tertiary,False,True,17.202,"LINESTRING (-47.9764228 -15.7919377, -47.9765637 -15.7918632)",60,
782762657,,,SCIA Quadra 13 Conjuntos 4,unclassified,True,False,23.146,"LINESTRING (-47.9764228 -15.7919377, -47.9763551 -15.79174)",,
237263690,2,DF-010,Estrada Parque Abastecimento e Armazenagem,secondary,False,False,7.678,"LINESTRING (-47.9801247 -15.7845544, -47.9800688 -15.7845111)",,
971624030,,,SCIA Quadra 9 Conjunto 2,residential,False,False,124.446,"LINESTRING (-47.9801247 -15.7845544, -47.9809058 -15.7837252)",,
237263690,2,DF-010,Estrada Parque Abastecimento e Armazenagem,secondary,False,True,119.289,"LINESTRING (-47.9801247 -15.7845544, -47.9808254 -15.7851913, -47.9808851 -15.785239, -47.9809481 -15.7852752)",,
