osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
273366305,,,,residential,False,False,126.929,"LINESTRING (-42.5078563 -14.68588, -42.5079247 -14.6858079, -42.5079925 -14.6857126, -42.5080615 -14.6855705, -42.5081004 -14.6854563, -42.5082533 -14.6850412, -42.5083472 -14.6848518)",
273361304,,,Rua da Lagoa,residential,False,True,8.263,"LINESTRING (-42.5092276 -14.6853162, -42.5092531 -14.6853863)",
784742156,,,Rua Gasparino David,residential,True,False,26.126,"LINESTRING (-42.5092276 -14.6853162, -42.5094594 -14.685246)",
273361304,,,Rua da Lagoa,residential,False,False,109.731,"LINESTRING (-42.5092276 -14.6853162, -42.5092135 -14.6852786, -42.50918 -14.6852371, -42.5091398 -14.6852073, -42.5090184 -14.6851567, -42.5086778 -14.6850029, -42.5083472 -14.6848518)",
750805984,,,Rua Gasparino David,residential,True,False,23.271,"LINESTRING (-42.5096695 -14.6851787, -42.5094829 -14.6852846)",
"[784742158, 273361311]",,,"['Rua Gasparino David', 'Rua Doutor Orlando Espinola']",residential,False,True,184.653,"LINESTRING (-42.5096695 -14.6851787, -42.5101814 -14.6849805, -42.5102699 -14.6849462, -42.5110059 -14.6844406, -42.5110408 -14.6844094, -42.511069 -14.6843543, -42.5110789 -14.6843008)",
784742155,,,Rua Um de Maio,residential,True,False,19.192,"LINESTRING (-42.5077631 -14.6860323, -42.5078744 -14.6858974)",
784742160,,,Rua Um de Maio,residential,False,False,53.373,"LINESTRING (-42.5077631 -14.6860323, -42.5074305 -14.6863885)",
784743812,1,BA-156,Rua Engenheiro Rubens Sales,secondary,True,False,3.531,"LINESTRING (-42.5108257 -14.6803291, -42.5108208 -14.6803605)",
784788128,,,,residential,True,False,8.006,"LINESTRING (-42.5108257 -14.6803291, -42.510898 -14.6803462)",
273366276,,,Avenida Rui Barbosa,residential,False,True,26.833,"LINESTRING (-42.510898 -14.6803462, -42.5111407 -14.680402)",
784743809,,,,residential,True,False,8.455,"LINESTRING (-42.510898 -14.6803462, -42.5108208 -14.6803605)",
784743811,,,Travessa Engenheiro Rubens Sales,tertiary,True,False,13.346,"LINESTRING (-42.5106502 -14.6810296, -42.5105922 -14.6811357)",
784790381,,,,residential,False,False,4.569,"LINESTRING (-42.5106502 -14.6810296, -42.510609 -14.6810196)",
784743814,,,Travessa Engenheiro Rubens Sales,tertiary,True,False,13.036,"LINESTRING (-42.5105922 -14.6811357, -42.510609 -14.6810196)",
273361290,,,Praça Manoel Borborema,tertiary,False,True,47.132000000000005,"LINESTRING (-42.5105922 -14.6811357, -42.5105567 -14.6812515, -42.5105037 -14.6814337, -42.5104713 -14.6815431)",
784788129,,,,secondary,True,False,6.278,"LINESTRING (-42.5108208 -14.6803605, -42.5107625 -14.6803579)",
784743811,,,Travessa Engenheiro Rubens Sales,tertiary,True,False,76.696,"LINESTRING (-42.5108208 -14.6803605, -42.5107618 -14.6806187, -42.5106753 -14.6809657, -42.5106502 -14.6810296)",
784751387,,,,residential,False,True,9.9,"LINESTRING (-42.5085 -14.6857069, -42.5084692 -14.685623)",
750805984,,,Rua Gasparino David,residential,True,False,68.01899999999999,"LINESTRING (-42.5085 -14.6857069, -42.5079756 -14.6859302, -42.5079231 -14.6859571)",
273366307,,,,unclassified,False,True,4.981,"LINESTRING (-42.5094594 -14.685246, -42.5094829 -14.6852846)",
784742156,,,Rua Gasparino David,residential,True,False,23.805999999999997,"LINESTRING (-42.5094594 -14.685246, -42.5094844 -14.6852384, -42.5096695 -14.6851787)",
273361301,,,Rua Boa Vista,tertiary,False,False,10.015,"LINESTRING (-42.5102488 -14.6822648, -42.5103409 -14.682278)",
784794627,,,Praça Manoel Borborema,residential,False,True,35.776,"LINESTRING (-42.5102488 -14.6822648, -42.5102944 -14.6819461)",
273361301,,,Rua Boa Vista,tertiary,False,True,142.856,"LINESTRING (-42.5102488 -14.6822648, -42.5101651 -14.6822532, -42.5097434 -14.6821962, -42.5092974 -14.6821391, -42.5089302 -14.6821177)",
273452436,,,Rua do Motor,residential,False,False,32.668,"LINESTRING (-42.5102488 -14.6822648, -42.5102288 -14.6823668, -42.5101992 -14.6825546)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,False,12.69,"LINESTRING (-42.5103557 -14.6815203, -42.5104713 -14.6815431)",
784794627,,,Praça Manoel Borborema,residential,False,False,47.804,"LINESTRING (-42.5103557 -14.6815203, -42.5102944 -14.6819461)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,97.321,"LINESTRING (-42.5103557 -14.6815203, -42.5098506 -14.6814302, -42.509467 -14.6813562)",
426015268,,,Rua Pátio da Sibra,residential,False,True,1.895,"LINESTRING (-42.5050499 -14.6816823, -42.5050326 -14.6816791)",
273366273,,,Rua do Triangulo,residential,True,False,95.602,"LINESTRING (-42.5050499 -14.6816823, -42.5050538 -14.6817058, -42.5050541 -14.6817194, -42.5050554 -14.6817473, -42.504916 -14.6825302)",
785124526,,,,tertiary_link,False,True,8.267,"LINESTRING (-42.5052784 -14.6816821, -42.5052036 -14.681665)",
784881606,1,,Rua Engenheiro Antônio Pinto,tertiary,True,False,97.294,"LINESTRING (-42.5052784 -14.6816821, -42.505209 -14.6820282, -42.5051507 -14.6823169, -42.5051182 -14.682543)",
784881605,1,,Rua Engenheiro Antônio Pinto,tertiary,True,False,10.352,"LINESTRING (-42.5051182 -14.682543, -42.505157 -14.6826282)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,58.786,"LINESTRING (-42.5051182 -14.682543, -42.5053601 -14.6825423, -42.5056646 -14.6825504)",
785071361,,,,residential,False,False,44.697,"LINESTRING (-42.5024538 -14.6806839, -42.5023807 -14.6810796)",
785071361,,,,residential,False,True,65.132,"LINESTRING (-42.5024538 -14.6806839, -42.5025604 -14.6801073)",
273366238,,,Rua Neomidio Mascarenhas,residential,False,False,87.233,"LINESTRING (-42.5023807 -14.6810796, -42.5031719 -14.6812518)",
785071361,,,,residential,False,True,44.697,"LINESTRING (-42.5023807 -14.6810796, -42.5024538 -14.6806839)",
273366242,,,,residential,False,True,74.483,"LINESTRING (-42.5025604 -14.6801073, -42.5032429 -14.6802204)",
785071361,,,,residential,False,False,65.132,"LINESTRING (-42.5025604 -14.6801073, -42.5024538 -14.6806839)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,107.298,"LINESTRING (-42.5021221 -14.6819378, -42.5030914 -14.6821657)",
785124524,2,,Avenida Monteiro Lobato,tertiary,False,True,8.944,"LINESTRING (-42.5021221 -14.6819378, -42.5021372 -14.6820169)",
785124524,2,,Avenida Monteiro Lobato,tertiary,False,False,42.955,"LINESTRING (-42.502252 -14.6823869, -42.5021372 -14.6820169)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,59.039,"LINESTRING (-42.502252 -14.6823869, -42.5023072 -14.6824083, -42.5023159 -14.6824148, -42.5023313 -14.6824365, -42.5023517 -14.6824843, -42.5024731 -14.6828507)",
785124528,,,,secondary_link,False,True,7.886,"LINESTRING (-42.5030473 -14.6789176, -42.5030659 -14.678849)",
273366284,,,Avenida Rui Barbosa,secondary,True,False,102.009,"LINESTRING (-42.5030473 -14.6789176, -42.5026502 -14.6788426, -42.5023458 -14.6787726, -42.5021245 -14.678709)",
273366282,,BA-026,Avenida Rui Barbosa,secondary,True,False,89.437,"LINESTRING (-42.5030659 -14.678849, -42.503882 -14.6790029)",
785124528,,,,secondary_link,False,False,7.886,"LINESTRING (-42.5030659 -14.678849, -42.5030473 -14.6789176)",
273366280,,BA-156,Avenida Rui Barbosa,secondary,True,False,150.76,"LINESTRING (-42.5052989 -14.6793253, -42.5039199 -14.679083)",
785124529,,,,secondary_link,False,True,6.843,"LINESTRING (-42.5052989 -14.6793253, -42.5053094 -14.6792646)",
273366278,,BA-156,Avenida Rui Barbosa,secondary,True,False,54.533,"LINESTRING (-42.5053094 -14.6792646, -42.5058065 -14.6793609)",
785124529,,,,secondary_link,False,False,6.843,"LINESTRING (-42.5053094 -14.6792646, -42.5052989 -14.6793253)",
426015268,,,Rua Pátio da Sibra,residential,False,False,1.895,"LINESTRING (-42.5050326 -14.6816791, -42.5050499 -14.6816823)",
785136112,,,,residential,True,False,4.814,"LINESTRING (-42.5050326 -14.6816791, -42.5050406 -14.6816365)",
426015268,,,Rua Pátio da Sibra,residential,False,True,132.92,"LINESTRING (-42.5050326 -14.6816791, -42.504914 -14.6816526, -42.5038351 -14.6813842)",
785147025,,,,tertiary_link,False,False,8.368,"LINESTRING (-42.5028427 -14.683999, -42.5027689 -14.6840228)",
273366256,2,,Avenida Monteiro Lobato,tertiary,True,False,45.275,"LINESTRING (-42.5028427 -14.683999, -42.5028641 -14.6840605, -42.5029754 -14.6843854)",
958611062,,,,unclassified,False,True,72.814,"LINESTRING (-42.5065535 -14.6857268, -42.5069799 -14.6852182)",
750790388,,,Rua São Paulo,residential,False,False,119.63499999999999,"LINESTRING (-42.5065535 -14.6857268, -42.5071107 -14.6861504, -42.5074305 -14.6863885)",
750790388,,,Rua São Paulo,residential,False,True,45.53,"LINESTRING (-42.5065535 -14.6857268, -42.5064435 -14.6856432, -42.5063697 -14.6855841, -42.5063362 -14.6855653, -42.506308 -14.6855491, -42.5062551 -14.6855452, -42.5061927 -14.6855536)",
273361314,,,Rua Francisco Gama,residential,False,False,69.872,"LINESTRING (-42.5069799 -14.6852182, -42.506479 -14.6848181)",
273361314,,,Rua Francisco Gama,residential,False,True,52.578,"LINESTRING (-42.5069799 -14.6852182, -42.5073568 -14.6855193)",
958611062,,,,unclassified,False,False,72.814,"LINESTRING (-42.5069799 -14.6852182, -42.5065535 -14.6857268)",
"[784742158, 273361311]",,,"['Rua Doutor Orlando Espinola', 'Rua Gasparino David']",residential,False,False,184.653,"LINESTRING (-42.5110789 -14.6843008, -42.511069 -14.6843543, -42.5110408 -14.6844094, -42.5110059 -14.6844406, -42.5102699 -14.6849462, -42.5101814 -14.6849805, -42.5096695 -14.6851787)",
273361311,,,Rua Doutor Orlando Espinola,residential,False,True,150.66899999999998,"LINESTRING (-42.5110789 -14.6843008, -42.5110877 -14.6842531, -42.5110978 -14.6839164, -42.5110964 -14.6829467)",
