osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
587298474,Avenida Guanabara,secondary,40,False,True,60.577,"LINESTRING (-42.7795929 -14.2192071, -42.7795528 -14.2189703, -42.7795019 -14.2186695)",,
300823241,Rua Rio de Janeiro,secondary,40,True,False,64.646,"LINESTRING (-42.7812884 -14.22089, -42.781491 -14.2214372)",,
297504058,Rua Tomás Gonzaga,residential,,True,False,61.202,"LINESTRING (-42.7768192 -14.2241663, -42.7770402 -14.2246733)",1,
283117990,Rua Santa Catarina,secondary,,True,False,39.638,"LINESTRING (-42.7768192 -14.2241663, -42.7765421 -14.2242573, -42.7764709 -14.2242807)",,
363250664,Rua Riachuelo,residential,,False,True,92.358,"LINESTRING (-42.777808 -14.21898, -42.7780642 -14.2197726)",,
236121393,Rua Dom Pedro Segundo,residential,,False,False,41.477,"LINESTRING (-42.7839176 -14.222846, -42.7837022 -14.2231551)",,
236121393,Rua Dom Pedro Segundo,residential,,False,True,84.517,"LINESTRING (-42.7839176 -14.222846, -42.7841802 -14.2225283, -42.7841882 -14.2225075, -42.7841896 -14.2224867, -42.7841842 -14.2224672, -42.7839698 -14.2222653)",,
"[587298459, 463930415]",Rua Felipe dos Santos,residential,,False,False,145.42399999999998,"LINESTRING (-42.7839176 -14.222846, -42.7840058 -14.2229073, -42.7840715 -14.2229762, -42.7841198 -14.2230607, -42.7842016 -14.223218, -42.7842606 -14.2233272, -42.784321 -14.2234182, -42.7844417 -14.2235781, -42.7844471 -14.2235937, -42.7844483 -14.2236054, -42.7844392 -14.2236249, -42.7842642 -14.2239388)",,
666114706,Avenida Barão do Rio Branco,secondary,50,True,False,33.931,"LINESTRING (-42.7770174 -14.2229653, -42.7771683 -14.2232331)",,
237519447,Avenida Senador Nilo Coelho,secondary,40,True,False,29.405,"LINESTRING (-42.7770174 -14.2229653, -42.7770228 -14.2230431, -42.7770223 -14.2231, -42.7770194 -14.2231205, -42.7770164 -14.2231372, -42.7770098 -14.2231569, -42.7769896 -14.2231875, -42.7769667 -14.2232144)",,
777887703,Avenida Senador Nilo Coelho,secondary,40,True,False,37.497,"LINESTRING (-42.7769667 -14.2232144, -42.7768987 -14.2232635, -42.7768437 -14.2233044, -42.7767572 -14.2233759, -42.7767035 -14.2234335)",,
681125357,,residential,,False,True,91.483,"LINESTRING (-42.7790746 -14.2243145, -42.7788448 -14.2235225)",,
283117990,Rua Santa Catarina,secondary,,True,False,43.735,"LINESTRING (-42.7788448 -14.2235225, -42.7784611 -14.2236504)",,
681125357,,residential,,False,False,91.483,"LINESTRING (-42.7788448 -14.2235225, -42.7790746 -14.2243145)",,
283845094,Praça do Feijão,secondary,,False,False,37.008,"LINESTRING (-42.7804714 -14.2199215, -42.7801374 -14.2199986)",,
1059831844,Praça do Feijão,tertiary,,False,True,43.387,"LINESTRING (-42.7804714 -14.2199215, -42.7808626 -14.2198296)",,
"[762119025, 280162220]",Travessa Rio de Janeiro,secondary,30,True,False,179.154,"LINESTRING (-42.7804714 -14.2199215, -42.7806235 -14.2206423, -42.7807734 -14.2209789, -42.7807775 -14.220983, -42.7807803 -14.2209851, -42.7807854 -14.2209857, -42.7807919 -14.2209839, -42.7810138 -14.2209105, -42.7812561 -14.220797)",,
702240689,,secondary_link,,True,False,21.058,"LINESTRING (-42.7767035 -14.2234335, -42.7766412 -14.2234326, -42.7765958 -14.2234318, -42.7765555 -14.2234267, -42.7765359 -14.2234234, -42.7765096 -14.223417)",,
777887703,Avenida Senador Nilo Coelho,secondary,40,True,False,30.345,"LINESTRING (-42.7767035 -14.2234335, -42.7766311 -14.2236125, -42.7765983 -14.2236866)",,
696089052,Avenida Doutor José Humberto Nunes,secondary,50,True,False,43.72,"LINESTRING (-42.7765096 -14.223417, -42.7763412 -14.2230593)",2,
297334036,,secondary,,True,False,10.092,"LINESTRING (-42.7813383 -14.2208132, -42.7812884 -14.22089)",,
301106541,,secondary,,True,False,8.362,"LINESTRING (-42.7813383 -14.2208132, -42.7813311 -14.2208163, -42.7813072 -14.2208188, -42.7812852 -14.2208144, -42.7812649 -14.2208035)",,roundabout
236080467,Rua Mário Teixeira,residential,,False,True,98.39,"LINESTRING (-42.7821213 -14.2204925, -42.7830003 -14.2202539)",,
294012513,Avenida Castelo Branco,secondary,50,True,False,6.468,"LINESTRING (-42.7821213 -14.2204925, -42.7820721 -14.2205258)",,
293059207,Avenida Santos Dumont,secondary,60,True,False,91.858,"LINESTRING (-42.7797474 -14.2193034, -42.7800343 -14.2190847, -42.7804293 -14.2188082)",2,
295401832,,secondary,,True,False,17.730999999999998,"LINESTRING (-42.7797474 -14.2193034, -42.7797523 -14.2193042, -42.779771 -14.2193108, -42.7797881 -14.2193208, -42.7798029 -14.2193338, -42.7798149 -14.2193492, -42.7798237 -14.2193666, -42.7798289 -14.2193852, -42.7798304 -14.2194045, -42.7798282 -14.2194237)",,roundabout
237398283,,residential,,False,False,92.397,"LINESTRING (-42.777862 -14.2244369, -42.7770402 -14.2246733)",,
301131730,Avenida Barão do Rio Branco,secondary,50,False,False,2.351,"LINESTRING (-42.777862 -14.2244369, -42.7778709 -14.2244562)",2,
301131730,Avenida Barão do Rio Branco,secondary,50,False,True,63.712,"LINESTRING (-42.777862 -14.2244369, -42.777588 -14.2239292)",2,
289366524,,residential,,True,False,17.4,"LINESTRING (-42.7755986 -14.2271667, -42.7756369 -14.2271544, -42.7756772 -14.2271557, -42.7757146 -14.2271705, -42.7757443 -14.227197)",,roundabout
295401832,,secondary,,True,False,2.553,"LINESTRING (-42.7796517 -14.2194743, -42.7796478 -14.2194708, -42.779637 -14.2194564)",,roundabout
236121371,Rua Joana Angélica,secondary,40,True,False,63.583,"LINESTRING (-42.7803419 -14.223063, -42.7797789 -14.2232337)",,
280834965,Rua Sátiro Dias,residential,,True,False,115.504,"LINESTRING (-42.7803419 -14.223063, -42.7805478 -14.2240824)",,
587298457,Rua Ari Barroso,residential,,False,False,9.936,"LINESTRING (-42.7827069 -14.2247936, -42.7826228 -14.224757)",,
587298457,Rua Ari Barroso,residential,,False,True,102.873,"LINESTRING (-42.7827069 -14.2247936, -42.7835777 -14.2251723)",,
956978602,Rua Dom Pedro Segundo,residential,,True,False,43.353,"LINESTRING (-42.7827069 -14.2247936, -42.7825887 -14.2249326, -42.782451 -14.2250944)",,
