osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
237318438,False,,Rua Paraná,residential,True,21.04,"LINESTRING (-54.5729612 -19.3931683, -54.5730592 -19.3930032)",
237313602,True,,Avenida Juscelino Kubitschek,secondary,False,99.116,"LINESTRING (-54.5745616 -19.3940758, -54.5737442 -19.3936285)",
237313607,False,,Rua Minas Gerais,residential,False,20.102,"LINESTRING (-54.5745616 -19.3940758, -54.5746579 -19.3939195)",
237313607,False,,Rua Minas Gerais,residential,True,139.207,"LINESTRING (-54.5745616 -19.3940758, -54.5739114 -19.3951672)",
237313601,True,,Avenida Juscelino Kubitschek,secondary,False,58.13,"LINESTRING (-54.5746579 -19.3939195, -54.575144 -19.3941706)",
237313607,False,,Rua Minas Gerais,residential,False,144.899,"LINESTRING (-54.5746579 -19.3939195, -54.5753743 -19.3928053)",
237313607,False,,Rua Minas Gerais,residential,True,20.102,"LINESTRING (-54.5746579 -19.3939195, -54.5745616 -19.3940758)",
237290041,True,2,Avenida Mato Grosso do Sul,tertiary,False,99.782,"LINESTRING (-54.575372 -19.3949516, -54.5748926 -19.3957267)",
892162972,True,,,secondary,False,21.515,"LINESTRING (-54.575372 -19.3949516, -54.575309 -19.3949264, -54.5752502 -19.3948936, -54.5751963 -19.3948539)",
237296718,False,,Rua Bahia,residential,False,146.228,"LINESTRING (-54.579484 -19.3935686, -54.5801845 -19.3924316)",
237296718,False,,Rua Bahia,residential,True,146.1,"LINESTRING (-54.579484 -19.3935686, -54.5787839 -19.3947045)",
237318720,False,,Rua João Evangelista Rosa,residential,False,98.702,"LINESTRING (-54.579484 -19.3935686, -54.5786726 -19.393119)",
237296717,False,,Rua Rio de Janeiro,residential,False,146.025,"LINESTRING (-54.5786726 -19.393119, -54.5793729 -19.391984)",
237296717,False,,Rua Rio de Janeiro,residential,True,145.892,"LINESTRING (-54.5786726 -19.393119, -54.577973 -19.394253)",
237318720,False,,Rua João Evangelista Rosa,residential,False,100.455,"LINESTRING (-54.5786726 -19.393119, -54.5778468 -19.3926614)",
237318720,False,,Rua João Evangelista Rosa,residential,True,98.702,"LINESTRING (-54.5786726 -19.393119, -54.579484 -19.3935686)",
237295178,False,,Rua Goiás,residential,False,145.815,"LINESTRING (-54.5778468 -19.3926614, -54.5785387 -19.391524)",
237295178,False,,Rua Goiás,residential,True,146.721,"LINESTRING (-54.5778468 -19.3926614, -54.5771435 -19.393802)",
237318720,False,,Rua João Evangelista Rosa,residential,False,97.273,"LINESTRING (-54.5778468 -19.3926614, -54.5770538 -19.3922078)",
237318720,False,,Rua João Evangelista Rosa,residential,True,100.455,"LINESTRING (-54.5778468 -19.3926614, -54.5786726 -19.393119)",
237288879,True,2,Avenida Mato Grosso do Sul,tertiary,False,144.643,"LINESTRING (-54.5768651 -19.3921117, -54.5775736 -19.3909957)",
237318720,False,,Rua João Evangelista Rosa,residential,False,96.032,"LINESTRING (-54.5768651 -19.3921117, -54.5760772 -19.3916718)",
237318720,False,,Rua João Evangelista Rosa,residential,True,22.493,"LINESTRING (-54.5768651 -19.3921117, -54.5770538 -19.3922078)",
237318720,False,,Rua João Evangelista Rosa,residential,False,22.493,"LINESTRING (-54.5770538 -19.3922078, -54.5768651 -19.3921117)",
237318720,False,,Rua João Evangelista Rosa,residential,True,97.273,"LINESTRING (-54.5770538 -19.3922078, -54.5778468 -19.3926614)",
237311276,True,2,Avenida Mato Grosso do Sul,tertiary,False,145.508,"LINESTRING (-54.5770538 -19.3922078, -54.5769323 -19.3924068, -54.576368 -19.3933453)",
237313607,False,,Rua Minas Gerais,residential,False,145.828,"LINESTRING (-54.5760772 -19.3916718, -54.5767765 -19.3905383)",
237313607,False,,Rua Minas Gerais,residential,True,146.018,"LINESTRING (-54.5760772 -19.3916718, -54.5753743 -19.3928053)",
237318720,False,,Rua João Evangelista Rosa,residential,False,99.856,"LINESTRING (-54.5760772 -19.3916718, -54.5752676 -19.3911993)",
237318720,False,,Rua João Evangelista Rosa,residential,True,96.032,"LINESTRING (-54.5760772 -19.3916718, -54.5768651 -19.3921117)",
237313609,False,,Rua São Paulo,residential,False,147.027,"LINESTRING (-54.5752676 -19.3911993, -54.5745627 -19.3923422)",
237313609,False,,Rua São Paulo,residential,True,143.26,"LINESTRING (-54.5752676 -19.3911993, -54.5759486 -19.3900825)",
237318720,False,,Rua João Evangelista Rosa,residential,False,99.437,"LINESTRING (-54.5752676 -19.3911993, -54.5744428 -19.3907584)",
237318720,False,,Rua João Evangelista Rosa,residential,True,99.856,"LINESTRING (-54.5752676 -19.3911993, -54.5760772 -19.3916718)",
237318438,False,,Rua Paraná,residential,False,144.498,"LINESTRING (-54.5744428 -19.3907584, -54.5737536 -19.3918836)",
237318720,False,,Rua João Evangelista Rosa,residential,False,103.877,"LINESTRING (-54.5744428 -19.3907584, -54.573581 -19.3902981)",
237318720,False,,Rua João Evangelista Rosa,residential,True,99.437,"LINESTRING (-54.5744428 -19.3907584, -54.5752676 -19.3911993)",
237307241,False,,Rua Santa Catarina,residential,False,145.281,"LINESTRING (-54.573581 -19.3902981, -54.5728826 -19.3914264)",
237318720,False,,Rua João Evangelista Rosa,residential,True,103.877,"LINESTRING (-54.573581 -19.3902981, -54.5744428 -19.3907584)",
237313607,False,,Rua Minas Gerais,residential,True,145.828,"LINESTRING (-54.5767765 -19.3905383, -54.5760772 -19.3916718)",
237592232,False,,Rua Albino de Sousa Brandão,residential,False,100.545,"LINESTRING (-54.5767765 -19.3905383, -54.5759486 -19.3900825)",
237592232,False,,Rua Albino de Sousa Brandão,residential,True,97.861,"LINESTRING (-54.5767765 -19.3905383, -54.5775736 -19.3909957)",
237295178,False,,Rua Goiás,residential,False,142.579,"LINESTRING (-54.5785387 -19.391524, -54.5792292 -19.3904195)",
237295178,False,,Rua Goiás,residential,True,145.815,"LINESTRING (-54.5785387 -19.391524, -54.5778468 -19.3926614)",
237592232,False,,Rua Albino de Sousa Brandão,residential,False,94.912,"LINESTRING (-54.5785387 -19.391524, -54.5777582 -19.3910921)",
237592232,False,,Rua Albino de Sousa Brandão,residential,True,101.351,"LINESTRING (-54.5785387 -19.391524, -54.5793729 -19.391984)",
237296717,False,,Rua Rio de Janeiro,residential,False,142.564,"LINESTRING (-54.5793729 -19.391984, -54.5800566 -19.3908759)",
237296717,False,,Rua Rio de Janeiro,residential,True,146.025,"LINESTRING (-54.5793729 -19.391984, -54.5786726 -19.393119)",
237592232,False,,Rua Albino de Sousa Brandão,residential,False,101.351,"LINESTRING (-54.5793729 -19.391984, -54.5785387 -19.391524)",
237592232,False,,Rua Albino de Sousa Brandão,residential,True,98.608,"LINESTRING (-54.5793729 -19.391984, -54.5801845 -19.3924316)",
237296718,False,,Rua Bahia,residential,True,146.228,"LINESTRING (-54.5801845 -19.3924316, -54.579484 -19.3935686)",
237592232,False,,Rua Albino de Sousa Brandão,residential,False,98.608,"LINESTRING (-54.5801845 -19.3924316, -54.5793729 -19.391984)",
237296717,False,,Rua Rio de Janeiro,residential,False,20.201,"LINESTRING (-54.5800566 -19.3908759, -54.5801535 -19.3907189)",
237296717,False,,Rua Rio de Janeiro,residential,True,142.564,"LINESTRING (-54.5800566 -19.3908759, -54.5793729 -19.391984)",
364059633,True,,Avenida Castelo Branco,tertiary,False,100.534,"LINESTRING (-54.5800566 -19.3908759, -54.5792292 -19.3904195)",
237296717,False,,Rua Rio de Janeiro,residential,True,20.201,"LINESTRING (-54.5801535 -19.3907189, -54.5800566 -19.3908759)",
237307244,False,,Rua Rio Grande do Sul,residential,True,143.761,"LINESTRING (-54.5720537 -19.3909661, -54.5713637 -19.3920832)",
237318698,False,,Rua José Honório Sobrinho,residential,False,100.888,"LINESTRING (-54.5720537 -19.3909661, -54.5728826 -19.3914264)",
237318698,False,,Rua José Honório Sobrinho,residential,True,97.907,"LINESTRING (-54.5720537 -19.3909661, -54.5712493 -19.3905194)",
237307241,False,,Rua Santa Catarina,residential,False,144.145,"LINESTRING (-54.5728826 -19.3914264, -54.5721897 -19.3925459)",
237307241,False,,Rua Santa Catarina,residential,True,145.281,"LINESTRING (-54.5728826 -19.3914264, -54.573581 -19.3902981)",
237318698,False,,Rua José Honório Sobrinho,residential,False,104.549,"LINESTRING (-54.5728826 -19.3914264, -54.5737536 -19.3918836)",
237318698,False,,Rua José Honório Sobrinho,residential,True,100.888,"LINESTRING (-54.5728826 -19.3914264, -54.5720537 -19.3909661)",
237313607,False,,Rua Minas Gerais,residential,False,146.018,"LINESTRING (-54.5753743 -19.3928053, -54.5760772 -19.3916718)",
237313607,False,,Rua Minas Gerais,residential,True,144.899,"LINESTRING (-54.5753743 -19.3928053, -54.5746579 -19.3939195)",
237318698,False,,Rua José Honório Sobrinho,residential,False,96.964,"LINESTRING (-54.5753743 -19.3928053, -54.5761732 -19.3932441)",
237318698,False,,Rua José Honório Sobrinho,residential,True,99.489,"LINESTRING (-54.5753743 -19.3928053, -54.5745627 -19.3923422)",
892162969,True,,,residential,False,9.644,"LINESTRING (-54.5709043 -19.3965769, -54.5708594 -19.3965679, -54.5708358 -19.3965306)",
892162969,True,,,residential,False,4.816,"LINESTRING (-54.5709483 -19.3965091, -54.570942 -19.396552)",
237318438,False,,Rua Paraná,residential,True,107.936,"LINESTRING (-54.5710605 -19.3962235, -54.5715815 -19.3953864)",
892162967,True,,Rua Paraná,residential,False,33.868,"LINESTRING (-54.5710605 -19.3962235, -54.5709483 -19.3965091)",
892162969,True,,,residential,False,4.82,"LINESTRING (-54.5708358 -19.3965306, -54.5708487 -19.396489)",
141198633,False,,Rua José Ferreira Rosa,residential,True,92.349,"LINESTRING (-54.570942 -19.396552, -54.5717006 -19.3969736)",40
892162969,True,,,residential,False,4.827,"LINESTRING (-54.570942 -19.396552, -54.5709043 -19.3965769)",
892162969,True,,,residential,False,4.82,"LINESTRING (-54.5708487 -19.396489, -54.5708898 -19.3964696)",
