osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
410312758,Rua 10 de Agosto,residential,False,False,29.310000000000002,"LINESTRING (-39.3758673 -5.5860856, -39.3757805 -5.5859685, -39.3757069 -5.5858759)",,
410205258,Avenida Carlos Jereissanti,secondary,True,False,134.434,"LINESTRING (-39.3767778 -5.586743, -39.3757576 -5.5873993)",,
410296858,Travessa Eládio Magalhães,residential,False,True,151.63600000000002,"LINESTRING (-39.3767778 -5.586743, -39.3767703 -5.5869494, -39.3767756 -5.5870362, -39.3768226 -5.5872657, -39.3768494 -5.5873285, -39.3773654 -5.5878992)",,
410312762,Travessa João Pitombeira,residential,False,False,26.146,"LINESTRING (-39.3722413 -5.5841111, -39.3720632 -5.5839566)",,
410312762,Travessa João Pitombeira,residential,False,True,88.698,"LINESTRING (-39.3722413 -5.5841111, -39.3728627 -5.5846149)",,
819304822,Rua Joaquim Ananias Machado,residential,False,True,113.522,"LINESTRING (-39.3722413 -5.5841111, -39.3720861 -5.5842796, -39.3720824 -5.5842899, -39.3720823 -5.5842985, -39.372087 -5.5843096, -39.3721736 -5.5844054, -39.3722105 -5.5844427, -39.372519 -5.5847164, -39.3726417 -5.5848321)",,
410309902,Rua Franco Magalhães,residential,False,False,20.369,"LINESTRING (-39.3707514 -5.5850261, -39.3706314 -5.5848872)",,
410309902,Rua Franco Magalhães,residential,False,True,118.985,"LINESTRING (-39.3707514 -5.5850261, -39.3714677 -5.5858241)",,
410312765,,residential,False,False,230.267,"LINESTRING (-39.3707514 -5.5850261, -39.3711252 -5.5847011, -39.3711524 -5.584635, -39.3711497 -5.5845429, -39.3710927 -5.5844224, -39.3704858 -5.58373, -39.3702664 -5.5834422)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,13.527,"LINESTRING (-39.3769379 -5.5865534, -39.3770409 -5.5864879)",,
741344852,Travessa Padre Joacy Cavalcante,residential,True,False,42.373,"LINESTRING (-39.3769379 -5.5865534, -39.3767823 -5.5863181, -39.376758 -5.5862217)",,1
410396295,Rua José Benigno Soares,secondary,False,True,6.022,"LINESTRING (-39.3690805 -5.5831488, -39.3690653 -5.5830968)",,
410396295,Rua José Benigno Soares,secondary,False,False,124.392,"LINESTRING (-39.3690805 -5.5831488, -39.3694679 -5.5839476, -39.3694854 -5.583997, -39.3695256 -5.5841718)",,
410396304,Rua Antônio Soares,secondary,False,False,115.315,"LINESTRING (-39.3721676 -5.5868933, -39.3724187 -5.5871423, -39.3728901 -5.5876404)",,
410396304,Rua Antônio Soares,secondary,False,True,109.437,"LINESTRING (-39.3721676 -5.5868933, -39.3714636 -5.5863992, -39.3713496 -5.5863425)",,
410396310,Rua Alcides Bezerra,tertiary,False,False,36.076,"LINESTRING (-39.3721676 -5.5868933, -39.3719804 -5.5870988, -39.3719565 -5.5871394)",,
741344861,Avenida Francisco França Cambraia,tertiary,False,False,29.059,"LINESTRING (-39.3717141 -5.587515, -39.3715614 -5.5873024)",,
741344861,Avenida Francisco França Cambraia,tertiary,False,True,4.123,"LINESTRING (-39.3717141 -5.587515, -39.3717392 -5.5875424)",,
410309901,Rua Franco Magalhães,residential,True,False,8.776,"LINESTRING (-39.3715198 -5.5858836, -39.3714677 -5.5858241)",,
410312756,Rua João Pitombeira,residential,False,True,4.557,"LINESTRING (-39.3715198 -5.5858836, -39.3715489 -5.5858546)",,
410312756,Rua João Pitombeira,residential,False,False,4.557,"LINESTRING (-39.3715489 -5.5858546, -39.3715198 -5.5858836)",,
410312756,Rua João Pitombeira,residential,False,True,156.024,"LINESTRING (-39.3715489 -5.5858546, -39.3725793 -5.5848969)",,
410309903,Rua Franco Magalhães,residential,True,False,130.872,"LINESTRING (-39.3715489 -5.5858546, -39.3716171 -5.5859083, -39.3723549 -5.5867144)",,
410312756,Rua João Pitombeira,residential,False,False,9.98,"LINESTRING (-39.3726417 -5.5848321, -39.3725793 -5.5848969)",,
410312756,Rua João Pitombeira,residential,False,True,34.372,"LINESTRING (-39.3726417 -5.5848321, -39.3728627 -5.5846149)",,
819304822,Rua Joaquim Ananias Machado,residential,False,False,113.52199999999999,"LINESTRING (-39.3726417 -5.5848321, -39.372519 -5.5847164, -39.3722105 -5.5844427, -39.3721736 -5.5844054, -39.372087 -5.5843096, -39.3720823 -5.5842985, -39.3720824 -5.5842899, -39.3720861 -5.5842796, -39.3722413 -5.5841111)",,
410205259,Avenida Carlos Jereissanti,secondary,True,False,53.857,"LINESTRING (-39.3738829 -5.5875553, -39.3743443 -5.5877093)",,
410309900,Rua Joaquim Ananias Machado,residential,False,True,8.986,"LINESTRING (-39.3738829 -5.5875553, -39.3738951 -5.5876352)",,
410309900,Rua Joaquim Ananias Machado,residential,False,False,72.807,"LINESTRING (-39.3738829 -5.5875553, -39.3738168 -5.5873108, -39.3736434 -5.5869482)",,
410205258,Avenida Carlos Jereissanti,secondary,True,False,79.499,"LINESTRING (-39.3738951 -5.5876352, -39.3732076 -5.5874279)",,
410309900,Rua Joaquim Ananias Machado,residential,False,False,8.986,"LINESTRING (-39.3738951 -5.5876352, -39.3738829 -5.5875553)",,
