osmid,ref,highway,oneway,reversed,length,geometry,name
309261171,,residential,False,False,81.093,"LINESTRING (-38.7637075 -7.8639256, -38.763278 -7.8637485, -38.7631989 -7.8637252, -38.7630949 -7.8637265, -38.7630122 -7.8637435)",Rua Afonso Rodrigues de LIma
309261173,,residential,False,False,40.48,"LINESTRING (-38.7632575 -7.8642001, -38.7628973 -7.8641279)",Rua João Batista F de Pádua
309261173,,residential,False,True,42.148,"LINESTRING (-38.7632575 -7.8642001, -38.7636317 -7.8642793)",Rua João Batista F de Pádua
309268918,,residential,False,False,62.336,"LINESTRING (-38.7632575 -7.8642001, -38.7631377 -7.864748)",Rua José Carvalho Sobrinho
309261172,,residential,False,True,58.74,"LINESTRING (-38.7632575 -7.8642001, -38.763259 -7.8641451, -38.7632346 -7.8640822, -38.7631682 -7.8639475, -38.7630534 -7.8637943, -38.7630122 -7.8637435)",Rua São José
309261171,,residential,False,True,81.093,"LINESTRING (-38.7630122 -7.8637435, -38.7630949 -7.8637265, -38.7631989 -7.8637252, -38.763278 -7.8637485, -38.7637075 -7.8639256)",Rua Afonso Rodrigues de LIma
309261172,,residential,False,False,58.74,"LINESTRING (-38.7630122 -7.8637435, -38.7630534 -7.8637943, -38.7631682 -7.8639475, -38.7632346 -7.8640822, -38.763259 -7.8641451, -38.7632575 -7.8642001)",Rua São José
309261172,,residential,False,True,48.742999999999995,"LINESTRING (-38.7630122 -7.8637435, -38.7629333 -7.8636535, -38.762818 -7.8634987, -38.7627584 -7.8633865)",Rua São José
309261173,,residential,False,True,44.134,"LINESTRING (-38.7617405 -7.8638359, -38.762122 -7.8639572)",Rua João Batista F de Pádua
309268913,,tertiary,False,False,118.075,"LINESTRING (-38.7617405 -7.8638359, -38.7615126 -7.8648735)",Travessa Santa Catarina
826827871,,tertiary,False,False,4.658,"LINESTRING (-38.7617405 -7.8638359, -38.7617015 -7.8638197)",
309261173,,residential,False,False,44.134,"LINESTRING (-38.762122 -7.8639572, -38.7617405 -7.8638359)",Rua João Batista F de Pádua
309261173,,residential,False,True,45.627,"LINESTRING (-38.762122 -7.8639572, -38.7625258 -7.8640487)",Rua João Batista F de Pádua
309268915,,residential,False,False,88.433,"LINESTRING (-38.762122 -7.8639572, -38.7619531 -7.8647347)",Rua Frei Tobias
309268848,,residential,False,True,113.201,"LINESTRING (-38.7596233 -7.8683604, -38.7601869 -7.8675091)",Travessa Joaquim de Mota e Sá
309268847,,residential,False,True,57.818,"LINESTRING (-38.7596233 -7.8683604, -38.7595438 -7.8683008, -38.7591985 -7.868055)",Travessa Joaquim de Mota e Sá
309268848,,residential,False,False,31.352,"LINESTRING (-38.7596233 -7.8683604, -38.7594847 -7.8685767, -38.759473 -7.8685997)",Travessa Joaquim de Mota e Sá
309268849,,residential,False,True,17.739,"LINESTRING (-38.759473 -7.8685997, -38.7593328 -7.8685212)",Travessa Joaquim de Mota e Sá
309268848,,residential,False,True,31.352,"LINESTRING (-38.759473 -7.8685997, -38.7594847 -7.8685767, -38.7596233 -7.8683604)",Travessa Joaquim de Mota e Sá
309268849,,residential,False,False,17.739,"LINESTRING (-38.7593328 -7.8685212, -38.759473 -7.8685997)",Travessa Joaquim de Mota e Sá
309268847,,residential,False,True,11.435,"LINESTRING (-38.7591985 -7.868055, -38.7591159 -7.8679927)",Travessa Joaquim de Mota e Sá
826823968,,residential,False,True,53.941,"LINESTRING (-38.7591985 -7.868055, -38.7589081 -7.8684456)",
309268847,,residential,False,False,57.818,"LINESTRING (-38.7591985 -7.868055, -38.7595438 -7.8683008, -38.7596233 -7.8683604)",Travessa Joaquim de Mota e Sá
309268858,,residential,False,True,9.373,"LINESTRING (-38.7589081 -7.8684456, -38.7588324 -7.8684071)",
826823968,,residential,False,False,53.941,"LINESTRING (-38.7589081 -7.8684456, -38.7591985 -7.868055)",
309268876,,residential,False,False,51.158,"LINESTRING (-38.7610743 -7.8680052, -38.7606973 -7.8677365)",Rua José Mandú de Almeida
317559934,,residential,False,True,96.185,"LINESTRING (-38.7610743 -7.8680052, -38.7616689 -7.8673717)",Travessa Antônio Nunes de Carvalho
309268876,,residential,False,True,59.61,"LINESTRING (-38.7610743 -7.8680052, -38.7614333 -7.8683118, -38.7614903 -7.868347)",Rua José Mandú de Almeida
309268876,,residential,False,False,75.973,"LINESTRING (-38.7601995 -7.8674348, -38.7595863 -7.867122)",Rua José Mandú de Almeida
309268876,,residential,False,True,6.603,"LINESTRING (-38.7601995 -7.8674348, -38.76025 -7.8674668)",Rua José Mandú de Almeida
309268900,,residential,True,False,123.54599999999999,"LINESTRING (-38.7601995 -7.8674348, -38.7606742 -7.8667251, -38.7607487 -7.8666456, -38.7607886 -7.8666127, -38.7608757 -7.8665625)",Rua Vicente de Paula
309268876,,residential,False,True,75.973,"LINESTRING (-38.7595863 -7.867122, -38.7601995 -7.8674348)",Rua José Mandú de Almeida
478501587,,residential,False,False,25.928,"LINESTRING (-38.7595863 -7.867122, -38.7596865 -7.866911)",Rua Jacinto Gomes dos Santos
478501587,,residential,False,True,14.842,"LINESTRING (-38.7595863 -7.867122, -38.7595239 -7.8672403)",Rua Jacinto Gomes dos Santos
309268878,,residential,False,False,65.827,"LINESTRING (-38.7633833 -7.8684716, -38.762834 -7.8682384)",Travessa Vicente Cipriano da Cruz
309268892,,residential,False,True,62.091,"LINESTRING (-38.7633833 -7.8684716, -38.76351 -7.8683327, -38.7636904 -7.8681764, -38.763796 -7.868093)",Travessa Cícero Corrêa de Araújo
309268863,,residential,False,False,88.021,"LINESTRING (-38.7620048 -7.8677413, -38.7614903 -7.868347)",Rua Jose Mendes de Souza irmão
309268863,,residential,False,True,133.251,"LINESTRING (-38.7620048 -7.8677413, -38.7627867 -7.8668269)",Rua Jose Mendes de Souza irmão
309268878,,residential,False,False,55.299,"LINESTRING (-38.7620048 -7.8677413, -38.7616689 -7.8673717)",Travessa Vicente Cipriano da Cruz
309268878,,residential,False,True,50.252,"LINESTRING (-38.7620048 -7.8677413, -38.7623714 -7.8680103)",Travessa Vicente Cipriano da Cruz
309268878,,residential,False,False,31.116,"LINESTRING (-38.7613331 -7.8670063, -38.7611448 -7.8667977)",Travessa Vicente Cipriano da Cruz
309268878,,residential,False,True,54.945,"LINESTRING (-38.7613331 -7.8670063, -38.7616689 -7.8673717)",Travessa Vicente Cipriano da Cruz
309268905,,residential,False,False,21.689,"LINESTRING (-38.7613331 -7.8670063, -38.7614565 -7.8668543)",Rua Vicente Cipriano da Cruz
309268905,,residential,False,True,109.098,"LINESTRING (-38.7613331 -7.8670063, -38.7606029 -7.8676692)",Rua Vicente Cipriano da Cruz
309268880,,tertiary,False,False,52.384,"LINESTRING (-38.7634586 -7.8676821, -38.7631714 -7.8673066)",Rua João Pedro Xavier
309268880,,tertiary,False,True,58.896,"LINESTRING (-38.7634586 -7.8676821, -38.763796 -7.868093)",Rua João Pedro Xavier
615652705,,residential,False,False,92.518,"LINESTRING (-38.7634586 -7.8676821, -38.762834 -7.8682384)",Rua wilkes nunes de padua
615652705,,residential,False,True,160.969,"LINESTRING (-38.7634586 -7.8676821, -38.7637091 -7.8662559)",Rua wilkes nunes de padua
309268880,,tertiary,False,False,27.791,"LINESTRING (-38.7631714 -7.8673066, -38.7630151 -7.8671104)",Rua João Pedro Xavier
309268880,,tertiary,False,True,52.384,"LINESTRING (-38.7631714 -7.8673066, -38.7634586 -7.8676821)",Rua João Pedro Xavier
405557696,,residential,False,False,117.846,"LINESTRING (-38.7631714 -7.8673066, -38.7623714 -7.8680103)",Rua bernardinho taveres de uma
309268863,,residential,False,False,133.251,"LINESTRING (-38.7627867 -7.8668269, -38.7620048 -7.8677413)",Rua Jose Mendes de Souza irmão
309268880,,tertiary,False,False,60.855,"LINESTRING (-38.7627867 -7.8668269, -38.7624483 -7.8663943)",Rua João Pedro Xavier
309268880,,tertiary,False,True,40.334,"LINESTRING (-38.7627867 -7.8668269, -38.7630052 -7.8670972, -38.7630151 -7.8671104)",Rua João Pedro Xavier
309268880,,tertiary,False,False,25.858,"LINESTRING (-38.7621456 -7.8660418, -38.7619571 -7.8659032)",Rua João Pedro Xavier
309268880,,tertiary,False,True,11.55,"LINESTRING (-38.7621456 -7.8660418, -38.7622253 -7.8661093)",Rua João Pedro Xavier
309268907,,residential,True,False,48.419,"LINESTRING (-38.7621456 -7.8660418, -38.761877 -7.8663865)",Rua Vicente Cipriano da Cruz
309268880,,tertiary,False,True,25.858,"LINESTRING (-38.7619571 -7.8659032, -38.7621456 -7.8660418)",Rua João Pedro Xavier
309268905,,residential,False,False,92.389,"LINESTRING (-38.7619571 -7.8659032, -38.7623911 -7.8651922)",Rua Vicente Cipriano da Cruz
309268905,,residential,False,True,46.517,"LINESTRING (-38.7619571 -7.8659032, -38.761761 -7.8662737)",Rua Vicente Cipriano da Cruz
309268880,,tertiary,False,False,79.947,"LINESTRING (-38.7619571 -7.8659032, -38.761839 -7.8657611, -38.7617666 -7.8656509, -38.761575 -7.8652949)",Rua João Pedro Xavier
702577230,,residential,False,True,42.477,"LINESTRING (-38.761575 -7.8652949, -38.7612434 -7.8654899)",Travessa Santa Catarina
309268880,,tertiary,False,True,79.947,"LINESTRING (-38.761575 -7.8652949, -38.7617666 -7.8656509, -38.761839 -7.8657611, -38.7619571 -7.8659032)",Rua João Pedro Xavier
309268913,,tertiary,False,True,48.096000000000004,"LINESTRING (-38.761575 -7.8652949, -38.7615273 -7.8651734, -38.7615029 -7.8650266, -38.7615126 -7.8648735)",Travessa Santa Catarina
309268882,,residential,False,True,81.591,"LINESTRING (-38.7630757 -7.8668904, -38.762554 -7.8663695)",Rua João Pedro Xavier
309268920,,residential,False,False,25.357,"LINESTRING (-38.7630757 -7.8668904, -38.7630151 -7.8671104)",Rua Capitão Ivan Pereira de Barro
309268920,,residential,False,True,96.25,"LINESTRING (-38.7630757 -7.8668904, -38.7631648 -7.8665665, -38.7632707 -7.8660471)",Rua Capitão Ivan Pereira de Barro
309268884,,residential,False,False,65.959,"LINESTRING (-38.764263 -7.8664813, -38.7637091 -7.8662559)",Rua Coronel José de Alencar C Pires
309268892,,residential,False,True,59.771,"LINESTRING (-38.764263 -7.8664813, -38.7643341 -7.8659484)",Travessa Cícero Corrêa de Araújo
309268892,,residential,False,False,188.502,"LINESTRING (-38.764263 -7.8664813, -38.7642315 -7.8667588, -38.764198 -7.8669023, -38.7639478 -7.8678071, -38.7639143 -7.8679305, -38.7638661 -7.8680235, -38.763796 -7.868093)",Travessa Cícero Corrêa de Araújo
309268884,,residential,False,True,65.959,"LINESTRING (-38.7637091 -7.8662559, -38.764263 -7.8664813)",Rua Coronel José de Alencar C Pires
317559933,,residential,False,True,57.208,"LINESTRING (-38.7637091 -7.8662559, -38.7638866 -7.8657724)",Travessa Ulisses Gomes Diniz
615652704,,residential,False,False,53.581,"LINESTRING (-38.7637091 -7.8662559, -38.7632707 -7.8660471)",Rua Coronel José de Alencar C Pires
615652705,,residential,False,False,160.969,"LINESTRING (-38.7637091 -7.8662559, -38.7634586 -7.8676821)",Rua wilkes nunes de padua
309268920,,residential,False,True,53.758,"LINESTRING (-38.7632707 -7.8660471, -38.7633561 -7.8655711)",Rua Capitão Ivan Pereira de Barro
615652704,,residential,False,False,31.948,"LINESTRING (-38.7632707 -7.8660471, -38.763027 -7.8658913)",Rua Coronel José de Alencar C Pires
615652704,,residential,False,True,53.581,"LINESTRING (-38.7632707 -7.8660471, -38.7637091 -7.8662559)",Rua Coronel José de Alencar C Pires
309268920,,residential,False,False,96.25,"LINESTRING (-38.7632707 -7.8660471, -38.7631648 -7.8665665, -38.7630757 -7.8668904)",Rua Capitão Ivan Pereira de Barro
309268911,,residential,False,False,59.328,"LINESTRING (-38.7625074 -7.865593, -38.7622534 -7.8660635)",Rua João Lopes Diniz Filho
615652704,,residential,False,True,60.633,"LINESTRING (-38.7625074 -7.865593, -38.7629849 -7.8658643)",Rua Coronel José de Alencar C Pires
309268911,,residential,False,True,36.876,"LINESTRING (-38.7625074 -7.865593, -38.7626395 -7.8653484, -38.7626668 -7.8653014)",Rua João Lopes Diniz Filho
309268887,,residential,False,False,45.201,"LINESTRING (-38.7615126 -7.8648735, -38.7618976 -7.8650142)",Rua Antônio Joaquim de Souza
309268913,,tertiary,False,True,118.075,"LINESTRING (-38.7615126 -7.8648735, -38.7617405 -7.8638359)",Travessa Santa Catarina
309268913,,tertiary,False,False,48.096,"LINESTRING (-38.7615126 -7.8648735, -38.7615029 -7.8650266, -38.7615273 -7.8651734, -38.761575 -7.8652949)",Travessa Santa Catarina
309268887,,residential,False,True,45.201,"LINESTRING (-38.7618976 -7.8650142, -38.7615126 -7.8648735)",Rua Antônio Joaquim de Souza
309268915,,residential,False,True,31.675,"LINESTRING (-38.7618976 -7.8650142, -38.7619531 -7.8647347)",Rua Frei Tobias
309268887,,residential,False,False,44.486000000000004,"LINESTRING (-38.7618976 -7.8650142, -38.7620504 -7.8650707, -38.7622769 -7.8651516)",Rua Antônio Joaquim de Souza
309268887,,residential,False,True,3.713,"LINESTRING (-38.7626668 -7.8653014, -38.7626361 -7.8652876)",Rua Antônio Joaquim de Souza
309268887,,residential,False,False,38.582,"LINESTRING (-38.7626668 -7.8653014, -38.762902 -7.8653948, -38.7629924 -7.8654293)",Rua Antônio Joaquim de Souza
309268911,,residential,False,False,36.876,"LINESTRING (-38.7626668 -7.8653014, -38.7626395 -7.8653484, -38.7625074 -7.865593)",Rua João Lopes Diniz Filho
309268887,,residential,False,True,22.084,"LINESTRING (-38.7638866 -7.8657724, -38.7637023 -7.8656942)",Rua Antônio Joaquim de Souza
317559933,,residential,False,False,57.208,"LINESTRING (-38.7638866 -7.8657724, -38.7637091 -7.8662559)",Travessa Ulisses Gomes Diniz
309268887,,residential,False,False,53.065,"LINESTRING (-38.7638866 -7.8657724, -38.7640961 -7.8658462, -38.7643341 -7.8659484)",Rua Antônio Joaquim de Souza
317559933,,residential,False,True,85.374,"LINESTRING (-38.7638866 -7.8657724, -38.7639163 -7.865625, -38.7639418 -7.8654157, -38.7639257 -7.8651553, -38.7639048 -7.865011)",Travessa Ulisses Gomes Diniz
309268892,,residential,False,False,59.771,"LINESTRING (-38.7643341 -7.8659484, -38.764263 -7.8664813)",Travessa Cícero Corrêa de Araújo
309268887,,residential,False,True,53.065,"LINESTRING (-38.7643341 -7.8659484, -38.7640961 -7.8658462, -38.7638866 -7.8657724)",Rua Antônio Joaquim de Souza
309268895,,residential,False,True,93.346,"LINESTRING (-38.7643341 -7.8659484, -38.7644206 -7.865441, -38.7644514 -7.865243, -38.7644758 -7.8651208)",Rua São José
309268880,,tertiary,False,False,58.896,"LINESTRING (-38.763796 -7.868093, -38.7634586 -7.8676821)",Rua João Pedro Xavier
309268892,,residential,False,False,62.090999999999994,"LINESTRING (-38.763796 -7.868093, -38.7636904 -7.8681764, -38.76351 -7.8683327, -38.7633833 -7.8684716)",Travessa Cícero Corrêa de Araújo
309268892,,residential,False,True,188.502,"LINESTRING (-38.763796 -7.868093, -38.7638661 -7.8680235, -38.7639143 -7.8679305, -38.7639478 -7.8678071, -38.764198 -7.8669023, -38.7642315 -7.8667588, -38.764263 -7.8664813)",Travessa Cícero Corrêa de Araújo
309268898,,residential,False,False,30.008,"LINESTRING (-38.7614312 -7.8658513, -38.7615626 -7.8660877)",Rua Agostinho L da Silva
309268898,,residential,False,True,45.198,"LINESTRING (-38.7614312 -7.8658513, -38.7612434 -7.8654899)",Rua Agostinho L da Silva
1190666417,,residential,False,False,79.494,"LINESTRING (-38.7614312 -7.8658513, -38.7608097 -7.8662147)",Rua Jacinto Gomes dos Santos
309268898,,residential,False,False,45.198,"LINESTRING (-38.7612434 -7.8654899, -38.7614312 -7.8658513)",Rua Agostinho L da Silva
702577230,,residential,False,False,42.477,"LINESTRING (-38.7612434 -7.8654899, -38.761575 -7.8652949)",Travessa Santa Catarina
702577230,,residential,False,True,92.83500000000001,"LINESTRING (-38.7612434 -7.8654899, -38.7604265 -7.8655293, -38.7604017 -7.865532)",Travessa Santa Catarina
309268898,,residential,False,False,30.089,"LINESTRING (-38.7615626 -7.8660877, -38.761761 -7.8662737)",Rua Agostinho L da Silva
309268898,,residential,False,True,30.008,"LINESTRING (-38.7615626 -7.8660877, -38.7614312 -7.8658513)",Rua Agostinho L da Silva
309268899,,residential,False,False,78.304,"LINESTRING (-38.7615626 -7.8660877, -38.7609639 -7.8664674)",Rua José Lopes da Silva
309268898,,residential,False,True,17.905,"LINESTRING (-38.761877 -7.8663865, -38.761761 -7.8662737)",Rua Agostinho L da Silva
309268907,,residential,True,False,69.65,"LINESTRING (-38.761877 -7.8663865, -38.7614565 -7.8668543)",Rua Vicente Cipriano da Cruz
478501587,,residential,False,True,13.724,"LINESTRING (-38.7597395 -7.8667993, -38.7596865 -7.866911)",Rua Jacinto Gomes dos Santos
478501587,,residential,False,False,158.697,"LINESTRING (-38.7597395 -7.8667993, -38.7597723 -7.8667342, -38.7598106 -7.8666486, -38.7604017 -7.865532)",Rua Jacinto Gomes dos Santos
1190666417,,residential,False,True,134.733,"LINESTRING (-38.7597395 -7.8667993, -38.7599017 -7.8667309, -38.7608097 -7.8662147)",Rua Jacinto Gomes dos Santos
309268899,,residential,False,True,78.304,"LINESTRING (-38.7609639 -7.8664674, -38.7615626 -7.8660877)",Rua José Lopes da Silva
702577231,,residential,False,False,32.834,"LINESTRING (-38.7609639 -7.8664674, -38.7608097 -7.8662147)",
827266570,,residential,False,False,14.36,"LINESTRING (-38.7609639 -7.8664674, -38.7608757 -7.8665625)",Rua Vicente de Paula
309268876,,residential,False,False,6.603,"LINESTRING (-38.76025 -7.8674668, -38.7601995 -7.8674348)",Rua José Mandú de Almeida
827266572,,residential,True,False,8.392,"LINESTRING (-38.76025 -7.8674668, -38.7601869 -7.8675091)",Travessa Joaquim de Mota e Sá
309268876,,residential,False,True,44.931,"LINESTRING (-38.76025 -7.8674668, -38.7605828 -7.8676549, -38.7606029 -7.8676692)",Rua José Mandú de Almeida
309268876,,residential,False,True,12.811,"LINESTRING (-38.7606029 -7.8676692, -38.7606973 -7.8677365)",Rua José Mandú de Almeida
309268905,,residential,False,False,109.098,"LINESTRING (-38.7606029 -7.8676692, -38.7613331 -7.8670063)",Rua Vicente Cipriano da Cruz
309268876,,residential,False,False,44.931,"LINESTRING (-38.7606029 -7.8676692, -38.7605828 -7.8676549, -38.76025 -7.8674668)",Rua José Mandú de Almeida
309268905,,residential,False,False,72.752,"LINESTRING (-38.7614565 -7.8668543, -38.761761 -7.8662737)",Rua Vicente Cipriano da Cruz
309268905,,residential,False,True,21.689,"LINESTRING (-38.7614565 -7.8668543, -38.7613331 -7.8670063)",Rua Vicente Cipriano da Cruz
309268898,,residential,False,False,17.905,"LINESTRING (-38.761761 -7.8662737, -38.761877 -7.8663865)",Rua Agostinho L da Silva
309268898,,residential,False,True,30.089,"LINESTRING (-38.761761 -7.8662737, -38.7615626 -7.8660877)",Rua Agostinho L da Silva
309268905,,residential,False,False,46.517,"LINESTRING (-38.761761 -7.8662737, -38.7619571 -7.8659032)",Rua Vicente Cipriano da Cruz
309268905,,residential,False,True,72.752,"LINESTRING (-38.761761 -7.8662737, -38.7614565 -7.8668543)",Rua Vicente Cipriano da Cruz
309268905,,residential,False,True,92.389,"LINESTRING (-38.7623911 -7.8651922, -38.7619571 -7.8659032)",Rua Vicente Cipriano da Cruz
309268887,,residential,False,False,29.001,"LINESTRING (-38.7623911 -7.8651922, -38.7624528 -7.8652141, -38.7626361 -7.8652876)",Rua Antônio Joaquim de Souza
309268887,,residential,False,True,13.364,"LINESTRING (-38.7623911 -7.8651922, -38.7623106 -7.8651637, -38.7622769 -7.8651516)",Rua Antônio Joaquim de Souza
309268887,,residential,False,True,11.275,"LINESTRING (-38.7630879 -7.8654658, -38.7629924 -7.8654293)",Rua Antônio Joaquim de Souza
309268887,,residential,False,False,31.778,"LINESTRING (-38.7630879 -7.8654658, -38.7632011 -7.8655091, -38.7633561 -7.8655711)",Rua Antônio Joaquim de Souza
826823967,,residential,False,False,45.775999999999996,"LINESTRING (-38.7630879 -7.8654658, -38.7630092 -7.8657952, -38.7629849 -7.8658643)",Travessa João Pedro Xavier
615652704,,residential,False,False,60.633,"LINESTRING (-38.7629849 -7.8658643, -38.7625074 -7.865593)",Rua Coronel José de Alencar C Pires
615652704,,residential,False,True,5.524,"LINESTRING (-38.7629849 -7.8658643, -38.763027 -7.8658913)",Rua Coronel José de Alencar C Pires
826823967,,residential,False,True,45.775999999999996,"LINESTRING (-38.7629849 -7.8658643, -38.7630092 -7.8657952, -38.7630879 -7.8654658)",Travessa João Pedro Xavier
309268882,,residential,False,False,81.591,"LINESTRING (-38.762554 -7.8663695, -38.7630757 -7.8668904)",Rua João Pedro Xavier
309268882,,residential,False,True,47.477,"LINESTRING (-38.762554 -7.8663695, -38.7622534 -7.8660635)",Rua João Pedro Xavier
309268909,,residential,False,True,75.878,"LINESTRING (-38.762554 -7.8663695, -38.7628877 -7.8661205, -38.7629273 -7.8660727, -38.7629896 -7.8659677, -38.763027 -7.8658913)",Travessa João Pedro Xavier
309261173,,residential,False,True,40.48,"LINESTRING (-38.7628973 -7.8641279, -38.7632575 -7.8642001)",Rua João Batista F de Pádua
826823966,,residential,False,False,64.314,"LINESTRING (-38.7628973 -7.8641279, -38.7627701 -7.8646924)",Rua João Lopes Diniz Filho
309261173,,residential,False,False,41.86,"LINESTRING (-38.7628973 -7.8641279, -38.7626557 -7.8640744, -38.7625258 -7.8640487)",Rua João Batista F de Pádua
309268882,,residential,False,False,47.477,"LINESTRING (-38.7622534 -7.8660635, -38.762554 -7.8663695)",Rua João Pedro Xavier
309268911,,residential,False,True,59.328,"LINESTRING (-38.7622534 -7.8660635, -38.7625074 -7.865593)",Rua João Lopes Diniz Filho
827272395,,residential,False,False,5.96,"LINESTRING (-38.7622534 -7.8660635, -38.7622253 -7.8661093)",
309261173,,residential,False,False,45.627,"LINESTRING (-38.7625258 -7.8640487, -38.762122 -7.8639572)",Rua João Batista F de Pádua
309268917,,residential,False,False,79.165,"LINESTRING (-38.7625258 -7.8640487, -38.762369 -7.8647435)",Rua Francisco Gonçalves de Lima 1
309261173,,residential,False,True,41.86,"LINESTRING (-38.7625258 -7.8640487, -38.7626557 -7.8640744, -38.7628973 -7.8641279)",Rua João Batista F de Pádua
309268917,,residential,False,True,46.499,"LINESTRING (-38.7622769 -7.8651516, -38.762369 -7.8647435)",Rua Francisco Gonçalves de Lima 1
309268887,,residential,False,False,13.364,"LINESTRING (-38.7622769 -7.8651516, -38.7623106 -7.8651637, -38.7623911 -7.8651922)",Rua Antônio Joaquim de Souza
309268887,,residential,False,True,44.486000000000004,"LINESTRING (-38.7622769 -7.8651516, -38.7620504 -7.8650707, -38.7618976 -7.8650142)",Rua Antônio Joaquim de Souza
309268887,,residential,False,False,11.275,"LINESTRING (-38.7629924 -7.8654293, -38.7630879 -7.8654658)",Rua Antônio Joaquim de Souza
309268918,,residential,False,True,77.429,"LINESTRING (-38.7629924 -7.8654293, -38.7631377 -7.864748)",Rua José Carvalho Sobrinho
309268887,,residential,False,True,38.582,"LINESTRING (-38.7629924 -7.8654293, -38.762902 -7.8653948, -38.7626668 -7.8653014)",Rua Antônio Joaquim de Souza
309152610,,residential,False,False,56.322,"LINESTRING (-38.763808 -7.8634285, -38.763335 -7.8632361)",Rua Manoel Lau de Barros
309268920,,residential,False,False,56.373,"LINESTRING (-38.763808 -7.8634285, -38.7637075 -7.8639256)",Rua Capitão Ivan Pereira de Barro
309261173,,residential,False,False,42.148,"LINESTRING (-38.7636317 -7.8642793, -38.7632575 -7.8642001)",Rua João Batista F de Pádua
309268920,,residential,False,False,61.228,"LINESTRING (-38.7636317 -7.8642793, -38.7635185 -7.8648184)",Rua Capitão Ivan Pereira de Barro
309268920,,residential,False,True,40.206,"LINESTRING (-38.7636317 -7.8642793, -38.7637075 -7.8639256)",Rua Capitão Ivan Pereira de Barro
309261173,,residential,False,True,37.565,"LINESTRING (-38.7636317 -7.8642793, -38.7638372 -7.864329, -38.7638624 -7.864341, -38.7638821 -7.8643569, -38.763929 -7.8644163)",Rua João Batista F de Pádua
309268880,,tertiary,False,True,27.791,"LINESTRING (-38.7630151 -7.8671104, -38.7631714 -7.8673066)",Rua João Pedro Xavier
309268920,,residential,False,True,25.357,"LINESTRING (-38.7630151 -7.8671104, -38.7630757 -7.8668904)",Rua Capitão Ivan Pereira de Barro
309268880,,tertiary,False,False,40.334,"LINESTRING (-38.7630151 -7.8671104, -38.7630052 -7.8670972, -38.7627867 -7.8668269)",Rua João Pedro Xavier
309268920,,residential,False,False,53.758,"LINESTRING (-38.7633561 -7.8655711, -38.7632707 -7.8660471)",Rua Capitão Ivan Pereira de Barro
309268887,,residential,False,False,40.573,"LINESTRING (-38.7633561 -7.8655711, -38.7635762 -7.8656592, -38.7637023 -7.8656942)",Rua Antônio Joaquim de Souza
309268887,,residential,False,True,31.778,"LINESTRING (-38.7633561 -7.8655711, -38.7632011 -7.8655091, -38.7630879 -7.8654658)",Rua Antônio Joaquim de Souza
309268920,,residential,False,True,85.588,"LINESTRING (-38.7633561 -7.8655711, -38.7634319 -7.8652309, -38.7635185 -7.8648184)",Rua Capitão Ivan Pereira de Barro
309268880,,tertiary,False,False,40.095,"LINESTRING (-38.7624483 -7.8663943, -38.7622253 -7.8661093)",Rua João Pedro Xavier
309268880,,tertiary,False,True,60.855,"LINESTRING (-38.7624483 -7.8663943, -38.7627867 -7.8668269)",Rua João Pedro Xavier
317559934,,residential,False,False,138.499,"LINESTRING (-38.7624483 -7.8663943, -38.7616689 -7.8673717)",Travessa Antônio Nunes de Carvalho
309268878,,residential,False,False,54.945,"LINESTRING (-38.7616689 -7.8673717, -38.7613331 -7.8670063)",Travessa Vicente Cipriano da Cruz
309268878,,residential,False,True,55.299,"LINESTRING (-38.7616689 -7.8673717, -38.7620048 -7.8677413)",Travessa Vicente Cipriano da Cruz
317559934,,residential,False,False,96.185,"LINESTRING (-38.7616689 -7.8673717, -38.7610743 -7.8680052)",Travessa Antônio Nunes de Carvalho
317559934,,residential,False,True,138.499,"LINESTRING (-38.7616689 -7.8673717, -38.7624483 -7.8663943)",Travessa Antônio Nunes de Carvalho
309268876,,residential,False,False,12.811,"LINESTRING (-38.7606973 -7.8677365, -38.7606029 -7.8676692)",Rua José Mandú de Almeida
309268876,,residential,False,True,51.158,"LINESTRING (-38.7606973 -7.8677365, -38.7610743 -7.8680052)",Rua José Mandú de Almeida
309268863,,residential,False,False,16.114,"LINESTRING (-38.7614903 -7.868347, -38.7613953 -7.8684572)",Rua Jose Mendes de Souza irmão
309268863,,residential,False,True,88.021,"LINESTRING (-38.7614903 -7.868347, -38.7620048 -7.8677413)",Rua Jose Mendes de Souza irmão
309268876,,residential,False,False,59.61,"LINESTRING (-38.7614903 -7.868347, -38.7614333 -7.8683118, -38.7610743 -7.8680052)",Rua José Mandú de Almeida
309268876,,residential,False,True,43.501999999999995,"LINESTRING (-38.7614903 -7.868347, -38.7615741 -7.8683922, -38.7618457 -7.8685173)",Rua José Mandú de Almeida
309268863,,residential,False,True,16.114,"LINESTRING (-38.7613953 -7.8684572, -38.7614903 -7.868347)",Rua Jose Mendes de Souza irmão
334713678,,residential,False,True,71.961,"LINESTRING (-38.7611146 -7.8609167, -38.7613183 -7.8615316)",Rua Francisca Alves da Mota
398991654,,residential,False,True,44.203,"LINESTRING (-38.7611146 -7.8609167, -38.7607241 -7.8610083)",Rua Joaquim Cavalante Novais
398991654,,residential,False,False,124.173,"LINESTRING (-38.7611146 -7.8609167, -38.7614039 -7.8608203, -38.7621559 -7.8604913)",Rua Joaquim Cavalante Novais
