osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
470871755,,residential,False,True,27.958,,"LINESTRING (-40.5354927 -16.3741936, -40.5355917 -16.3744264)",,
"[470874762, 470873046]",,residential,False,False,79.257,,"LINESTRING (-40.5354927 -16.3741936, -40.5353337 -16.3742339, -40.5352012 -16.3742753, -40.5350802 -16.3742643, -40.5352391 -16.3745281)",,
"[470873048, 470873047]",,residential,False,False,80.313,,"LINESTRING (-40.5354927 -16.3741936, -40.5358925 -16.3740221, -40.5359796 -16.3743124)",,
470871756,,tertiary,False,True,42.458,,"LINESTRING (-40.5363282 -16.3754707, -40.5362566 -16.3750951)",,
470871758,,tertiary,False,False,118.131,,"LINESTRING (-40.5363282 -16.3754707, -40.5369362 -16.3753878, -40.537426 -16.3753325)",,
"[470874763, 470871758]",,"['residential', 'tertiary']",False,True,68.513,,"LINESTRING (-40.5363282 -16.3754707, -40.5359133 -16.3755232, -40.5359624 -16.3757326)",,
"[1247740266, 470871757, 470871759]",,tertiary,False,False,203.173,,"LINESTRING (-40.5363282 -16.3754707, -40.5364031 -16.3756863, -40.5364406 -16.3760678, -40.5364105 -16.3764089, -40.5362803 -16.3767553, -40.5361226 -16.3770191, -40.5359302 -16.3771013)",,yes
756437130,Rua Osório Sousa,residential,False,True,9.284,,"LINESTRING (-40.537426 -16.3753325, -40.5374166 -16.3752495)",,
470871758,,tertiary,False,True,118.131,,"LINESTRING (-40.537426 -16.3753325, -40.5369362 -16.3753878, -40.5363282 -16.3754707)",,
756437130,Rua Osório Sousa,residential,False,False,62.866,,"LINESTRING (-40.537426 -16.3753325, -40.5374526 -16.3754974, -40.5377236 -16.3757994)",,
470871756,,tertiary,False,False,42.458,,"LINESTRING (-40.5362566 -16.3750951, -40.5363282 -16.3754707)",,
470871761,,tertiary,False,False,120.148,,"LINESTRING (-40.5362566 -16.3750951, -40.5373778 -16.3749934)",,
470871756,,tertiary,False,True,70.897,,"LINESTRING (-40.5362566 -16.3750951, -40.5362476 -16.3750477, -40.5360598 -16.3744865)",,
470871746,Rua Borborema,residential,False,False,61.806,,"LINESTRING (-40.5388643 -16.3788342, -40.5382867 -16.3788773)",,
470871746,Rua Borborema,residential,False,True,120.712,,"LINESTRING (-40.5388643 -16.3788342, -40.5399924 -16.37875)",,
470871762,Rua Manoel Saraiva,residential,False,False,66.801,,"LINESTRING (-40.5388643 -16.3788342, -40.5388977 -16.3794341)",,
470871762,Rua Manoel Saraiva,residential,False,True,59.61,,"LINESTRING (-40.5388643 -16.3788342, -40.5388242 -16.3782995)",,
470873012,Rua Tiradentes,residential,False,False,34.711,,"LINESTRING (-40.5413996 -16.3789996, -40.541358 -16.37869)",,
470873012,Rua Tiradentes,residential,False,True,99.217,,"LINESTRING (-40.5413996 -16.3789996, -40.541508 -16.3798858)",,
470873013,,residential,False,True,68.806,,"LINESTRING (-40.5413996 -16.3789996, -40.5420415 -16.3789394)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,31.687,,"LINESTRING (-40.5420415 -16.3789394, -40.5420025 -16.3786569)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,101.497,,"LINESTRING (-40.5420415 -16.3789394, -40.5421709 -16.3798437)",,
470873013,,residential,False,False,68.806,,"LINESTRING (-40.5420415 -16.3789394, -40.5413996 -16.3789996)",,
470871746,Rua Borborema,residential,False,False,74.414,,"LINESTRING (-40.5406892 -16.3787194, -40.5399924 -16.37875)",,
470871746,Rua Borborema,residential,False,True,71.424,,"LINESTRING (-40.5406892 -16.3787194, -40.541358 -16.37869)",,
470873014,Rua Eugenio Silva,residential,False,True,59.288,,"LINESTRING (-40.5406892 -16.3787194, -40.5406335 -16.3781889)",,
"[470873014, 470873015]","['Rua Delvi Botelho', 'Rua Eugenio Silva']",residential,False,False,145.089,,"LINESTRING (-40.5406892 -16.3787194, -40.5407494 -16.3793222, -40.5400213 -16.3793537)",,
470873015,Rua Delvi Botelho,residential,False,False,120.201,,"LINESTRING (-40.5400213 -16.3793537, -40.5388977 -16.3794341)",,
470871732,Rua Euclides Dutra,residential,False,True,67.201,,"LINESTRING (-40.5400213 -16.3793537, -40.5400041 -16.3789451, -40.5399924 -16.37875)",,
"[470873014, 470873015]","['Rua Delvi Botelho', 'Rua Eugenio Silva']",residential,False,True,145.089,,"LINESTRING (-40.5400213 -16.3793537, -40.5407494 -16.3793222, -40.5406892 -16.3787194)",,
470871762,Rua Manoel Saraiva,residential,False,True,66.801,,"LINESTRING (-40.5388977 -16.3794341, -40.5388643 -16.3788342)",,
470873015,Rua Delvi Botelho,residential,False,False,68.194,,"LINESTRING (-40.5388977 -16.3794341, -40.5382606 -16.3794841)",,
470873015,Rua Delvi Botelho,residential,False,True,120.201,,"LINESTRING (-40.5388977 -16.3794341, -40.5400213 -16.3793537)",,
470873015,Rua Delvi Botelho,residential,False,True,68.194,,"LINESTRING (-40.5382606 -16.3794841, -40.5388977 -16.3794341)",,
470873016,Rua Beira Rio,residential,False,True,67.531,,"LINESTRING (-40.5382606 -16.3794841, -40.5382867 -16.3788773)",,
"[470871744, 470874780]",Rua Santos Dumont,residential,False,True,182.42700000000002,,"LINESTRING (-40.5382606 -16.3794841, -40.5379822 -16.3794165, -40.5375658 -16.3794044, -40.5375207 -16.3793684, -40.5375087 -16.3792703, -40.5376245 -16.3788861, -40.5377538 -16.3784949)",,
470871745,Rua Planalto,residential,False,False,65.784,,"LINESTRING (-40.5405399 -16.3775731, -40.5399244 -16.3776089)",,
470871745,Rua Planalto,residential,False,True,68.093,,"LINESTRING (-40.5405399 -16.3775731, -40.541177 -16.377536)",,
470873014,Rua Eugenio Silva,residential,False,False,69.198,,"LINESTRING (-40.5405399 -16.3775731, -40.5406335 -16.3781889)",,
470871762,Rua Manoel Saraiva,residential,False,False,50.36,,"LINESTRING (-40.5387846 -16.3778482, -40.5388242 -16.3782995)",,
470871762,Rua Manoel Saraiva,residential,False,True,17.452,,"LINESTRING (-40.5387846 -16.3778482, -40.5387709 -16.3776918)",,
470873016,Rua Beira Rio,residential,False,False,48.138999999999996,,"LINESTRING (-40.5387846 -16.3778482, -40.5386809 -16.3779092, -40.5385319 -16.3780743, -40.5384611 -16.3781447)",,
"[470871730, 470873043]",Rua Barbosa,residential,False,True,93.679,,"LINESTRING (-40.539814 -16.3744835, -40.5398717 -16.3744448, -40.5401194 -16.3743923, -40.5403315 -16.3743764, -40.5404066 -16.3746958)",,
470871749,Travessa Manoel Saraiva,tertiary,False,True,33.323,,"LINESTRING (-40.5384363 -16.3745414, -40.5384864 -16.3748372)",,
"[610340202, 470871749]",Travessa Manoel Saraiva,tertiary,False,False,152.65699999999998,,"LINESTRING (-40.5384363 -16.3745414, -40.5383862 -16.3742747, -40.5378293 -16.374235, -40.5372477 -16.3743303)",,
470873044,,residential,False,False,173.851,,"LINESTRING (-40.5384363 -16.3745414, -40.5387855 -16.3744808, -40.5390332 -16.3741408, -40.5391831 -16.3739473, -40.5391802 -16.3737593, -40.5391859 -16.3736321, -40.5391975 -16.3733806)",,
470873044,,residential,False,True,173.851,,"LINESTRING (-40.5391975 -16.3733806, -40.5391859 -16.3736321, -40.5391802 -16.3737593, -40.5391831 -16.3739473, -40.5390332 -16.3741408, -40.5387855 -16.3744808, -40.5384363 -16.3745414)",,
470874762,,residential,False,True,207.262,,"LINESTRING (-40.5362408 -16.3759126, -40.5361305 -16.3759126, -40.5359298 -16.3758837, -40.5358019 -16.3758356, -40.5356965 -16.3757177, -40.5356063 -16.3754866, -40.5354108 -16.3750336, -40.5352365 -16.3746353, -40.5352391 -16.3745281)",,
"[470874763, 470871758]",,"['residential', 'tertiary']",False,False,68.513,,"LINESTRING (-40.5359624 -16.3757326, -40.5359133 -16.3755232, -40.5363282 -16.3754707)",,
470871745,Rua Planalto,residential,False,False,68.093,,"LINESTRING (-40.541177 -16.377536, -40.5405399 -16.3775731)",,
470871745,Rua Planalto,residential,False,True,73.897,,"LINESTRING (-40.541177 -16.377536, -40.5418684 -16.3774957)",,
470873012,Rua Tiradentes,residential,False,True,129.764,,"LINESTRING (-40.541177 -16.377536, -40.541358 -16.37869)",,
470871748,,residential,False,False,70.093,,"LINESTRING (-40.5375163 -16.3781717, -40.5374239 -16.3775476)",,
470871748,,residential,False,True,50.03,,"LINESTRING (-40.5375163 -16.3781717, -40.5375507 -16.3784045, -40.5377538 -16.3784949)",,
"[610340201, 470873045]",,tertiary,False,"[False, True]",274.294,,"LINESTRING (-40.5356828 -16.3723208, -40.5358118 -16.372461, -40.5362605 -16.3729716, -40.5365608 -16.3730336, -40.5368763 -16.3731321, -40.5370858 -16.3732558, -40.5372156 -16.3740084)",,
470883533,,residential,False,False,185.62099999999998,,"LINESTRING (-40.5356828 -16.3723208, -40.5360148 -16.3721539, -40.5361928 -16.3719638, -40.5365365 -16.3717376, -40.5371284 -16.3714127)",,
470883533,,residential,False,True,185.62099999999998,,"LINESTRING (-40.5371284 -16.3714127, -40.5365365 -16.3717376, -40.5361928 -16.3719638, -40.5360148 -16.3721539, -40.5356828 -16.3723208)",,
470871744,Rua Santos Dumont,residential,False,True,29.542,,"LINESTRING (-40.5384161 -16.3774492, -40.5386075 -16.3772572)",,
470871744,Rua Santos Dumont,residential,False,False,42.829,,"LINESTRING (-40.5384161 -16.3774492, -40.5383162 -16.3775493, -40.5381759 -16.3777559)",,
470887285,,residential,False,True,107.99599999999998,,"LINESTRING (-40.5384161 -16.3774492, -40.5382386 -16.3774046, -40.5381078 -16.3774181, -40.5378159 -16.3774808, -40.5374239 -16.3775476)",,
"[470887288, 470887286, 470887287]",,"['unclassified', 'residential']",False,True,169.906,,"LINESTRING (-40.5359302 -16.3771013, -40.5360647 -16.3771873, -40.5364383 -16.3773374, -40.5366788 -16.3774382, -40.5368352 -16.3774718, -40.5370734 -16.3774584, -40.537214 -16.3774841, -40.5373186 -16.3775032, -40.5374239 -16.3775476)",,
"[1247740266, 470871757, 470871759]",,tertiary,False,True,203.173,,"LINESTRING (-40.5359302 -16.3771013, -40.5361226 -16.3770191, -40.5362803 -16.3767553, -40.5364105 -16.3764089, -40.5364406 -16.3760678, -40.5364031 -16.3756863, -40.5363282 -16.3754707)",,yes
470871752,,tertiary,False,False,68.046,,"LINESTRING (-40.5366917 -16.3744033, -40.5360598 -16.3744865)",,
470871752,,tertiary,False,True,59.87,,"LINESTRING (-40.5366917 -16.3744033, -40.5372477 -16.3743303)",,
491011050,,residential,False,False,25.381,,"LINESTRING (-40.5366917 -16.3744033, -40.5366314 -16.3741825)",,
470871753,,tertiary,False,False,67.343,,"LINESTRING (-40.5366314 -16.3741825, -40.5360286 -16.3743622)",,
470871753,,tertiary,False,True,65.263,,"LINESTRING (-40.5366314 -16.3741825, -40.5372156 -16.3740084)",,
491011050,,residential,False,True,25.381,,"LINESTRING (-40.5366314 -16.3741825, -40.5366917 -16.3744033)",,
470871751,,tertiary,False,True,54.538,,"LINESTRING (-40.5379813 -16.3749128, -40.5384864 -16.3748372)",,
1242410688,,tertiary_link,False,False,28.989,,"LINESTRING (-40.5379813 -16.3749128, -40.5380244 -16.3751702)",,
470871751,,tertiary,False,False,65.018,,"LINESTRING (-40.5379813 -16.3749128, -40.5378667 -16.3749295, -40.5375695 -16.3749734, -40.5373778 -16.3749934)",,
470871750,,tertiary,False,False,65.44,,"LINESTRING (-40.5380244 -16.3751702, -40.5374166 -16.3752495)",,
470871750,,tertiary,False,True,56.084,,"LINESTRING (-40.5380244 -16.3751702, -40.5385453 -16.3751022)",,
1242410688,,tertiary_link,False,True,28.989,,"LINESTRING (-40.5380244 -16.3751702, -40.5379813 -16.3749128)",,
