osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
416830314,Rua Laura Magalhães,residential,False,False,68.457,,"LINESTRING (-40.1784866 -2.9179711, -40.1778714 -2.9179319)",
473557997,Rua Genecino,residential,False,False,102.693,,"LINESTRING (-40.1784866 -2.9179711, -40.1783656 -2.9170555)",
473557997,Rua Genecino,residential,False,True,12.088,,"LINESTRING (-40.1784866 -2.9179711, -40.1785089 -2.9180775)",
384609009,Rua Ezequiel Vasconcelos,residential,False,True,29.095,,"LINESTRING (-40.1766817 -2.9178109, -40.1766618 -2.91755)",
416830314,Rua Laura Magalhães,residential,False,True,132.801,,"LINESTRING (-40.1766817 -2.9178109, -40.1778714 -2.9179319)",
384609009,Rua Ezequiel Vasconcelos,residential,False,False,147.089,,"LINESTRING (-40.1766817 -2.9178109, -40.1767022 -2.9178972, -40.1770575 -2.9190792)",
384764432,Rua Professor João Pereira,residential,False,False,39.737,,"LINESTRING (-40.1735279 -2.9189343, -40.1734709 -2.9185815)",
473557972,Rua Miguel Inácio,residential,False,True,66.353,,"LINESTRING (-40.1735279 -2.9189343, -40.1729599 -2.9191195)",
558589281,Rua Professor João Pereira,residential,False,False,38.503,,"LINESTRING (-40.1735279 -2.9189343, -40.1735966 -2.9192737)",
384764426,Rua Bernardino Farias,residential,False,False,72.303,,"LINESTRING (-40.1731195 -2.9197499, -40.1729599 -2.9191195)",
558894312,Rua Bernardino Farias,residential,False,False,67.824,,"LINESTRING (-40.1731195 -2.9197499, -40.1732678 -2.9203416)",
384764426,Rua Bernardino Farias,residential,False,True,72.303,,"LINESTRING (-40.1729599 -2.9191195, -40.1731195 -2.9197499)",
473557972,Rua Miguel Inácio,residential,False,False,66.353,,"LINESTRING (-40.1729599 -2.9191195, -40.1735279 -2.9189343)",
473557972,Rua Miguel Inácio,residential,False,True,61.976,,"LINESTRING (-40.1729599 -2.9191195, -40.1724431 -2.9193299)",
473557974,Rua José Malaquias,residential,False,False,58.23,,"LINESTRING (-40.1722547 -2.9188412, -40.1724431 -2.9193299)",
473557974,Rua José Malaquias,residential,False,True,55.804,,"LINESTRING (-40.1722547 -2.9188412, -40.1720946 -2.9183655)",
473557972,Rua Miguel Inácio,residential,False,False,61.976,,"LINESTRING (-40.1724431 -2.9193299, -40.1729599 -2.9191195)",
473557974,Rua José Malaquias,residential,False,True,58.23,,"LINESTRING (-40.1724431 -2.9193299, -40.1722547 -2.9188412)",
384764433,Rua Monsenhor Sabino,residential,False,False,43.294,,"LINESTRING (-40.1720946 -2.9183655, -40.1717059 -2.9183955)",
473557974,Rua José Malaquias,residential,False,False,55.804,,"LINESTRING (-40.1720946 -2.9183655, -40.1722547 -2.9188412)",
384764433,Rua Monsenhor Sabino,residential,False,True,147.069,,"LINESTRING (-40.1720946 -2.9183655, -40.1731087 -2.9181879, -40.1734 -2.9181429)",
384764433,Rua Monsenhor Sabino,residential,False,False,77.55,,"LINESTRING (-40.1740891 -2.9180299, -40.1734 -2.9181429)",
384764528,Rua Sete de Setembro,residential,False,True,71.533,,"LINESTRING (-40.1740891 -2.9180299, -40.1738953 -2.9174164)",
558589290,Rua Sete de Setembro,residential,False,True,39.941,,"LINESTRING (-40.1740891 -2.9180299, -40.1742048 -2.91837)",
384764432,Rua Professor João Pereira,residential,False,True,49.402,,"LINESTRING (-40.1734 -2.9181429, -40.1734709 -2.9185815)",
384764433,Rua Monsenhor Sabino,residential,False,True,77.55,,"LINESTRING (-40.1734 -2.9181429, -40.1740891 -2.9180299)",
384764433,Rua Monsenhor Sabino,residential,False,False,147.069,,"LINESTRING (-40.1734 -2.9181429, -40.1731087 -2.9181879, -40.1720946 -2.9183655)",
384639664,Rua Coronel Teixeira Pinto,residential,False,False,27.09,,"LINESTRING (-40.1740153 -2.9166677, -40.1737753 -2.9167113)",
384764523,Rua José Bena,residential,False,False,56.402,,"LINESTRING (-40.1740153 -2.9166677, -40.1741042 -2.9171671)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,61.04299999999999,,"LINESTRING (-40.1740153 -2.9166677, -40.1742581 -2.9165901, -40.1745313 -2.9164796)",
384639618,Rua Seis de Abril,residential,False,False,27.65,,"LINESTRING (-40.1741367 -2.9173555, -40.1738953 -2.9174164)",
384764523,Rua José Bena,residential,False,True,21.258,,"LINESTRING (-40.1741367 -2.9173555, -40.1741042 -2.9171671)",
