osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
681684604,Travessa Hildo Furtado,residential,False,False,67.008,,,"LINESTRING (-38.8792786 -4.3317639, -38.8796362 -4.3322497)",
374551357,Travessa Bernadino Proença,residential,False,False,55.444,,,"LINESTRING (-38.8782827 -4.3319, -38.8785859 -4.3322965)",
813348181,Avenida Sete de Setembro,secondary,True,False,69.114,CE-356,,"LINESTRING (-38.8782827 -4.3319, -38.8787657 -4.3315071)",
500569183,Travessa Músico Manoel Dionísio,residential,False,True,60.874,,,"LINESTRING (-38.8782827 -4.3319, -38.8782633 -4.3318351, -38.877972 -4.3314533)",
374551354,Travessa Joaquim Matos,residential,False,True,56.458,,,"LINESTRING (-38.879053 -4.3319263, -38.8787657 -4.3315071)",
374551408,Rua Quinze de Novembro,residential,False,False,30.851,,,"LINESTRING (-38.879053 -4.3319263, -38.8792786 -4.3317639)",
374551408,Rua Quinze de Novembro,residential,False,True,66.158,,,"LINESTRING (-38.879053 -4.3319263, -38.8786281 -4.332263, -38.8785859 -4.3322965)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,35.19,,,"LINESTRING (-38.8844723 -4.332104, -38.8844439 -4.3324192)",
374551411,Rua Monte Mor,tertiary,False,True,29.665,,,"LINESTRING (-38.8844723 -4.332104, -38.8845836 -4.3323466)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,119.476,,,"LINESTRING (-38.8844723 -4.332104, -38.8844441 -4.3317629, -38.8844106 -4.3315383, -38.8843086 -4.3310435)",
374551365,Rua Vigário Teodoro de Araújo,residential,False,True,93.267,,,"LINESTRING (-38.8833035 -4.3320737, -38.8839864 -4.3316434, -38.8840153 -4.3316268)",
374551341,Rua Padre Artur Redondo,residential,False,True,175.11,,,"LINESTRING (-38.8853556 -4.3320158, -38.8848861 -4.3305122)",
374551341,Rua Padre Artur Redondo,residential,False,False,124.54400000000001,,,"LINESTRING (-38.8853556 -4.3320158, -38.8853762 -4.3320585, -38.885415 -4.3321206, -38.8856322 -4.3324771, -38.8857403 -4.3325936, -38.8858698 -4.33271, -38.8860816 -4.3328434)",
374551388,Travessa Padre Joaquim Teixeira,residential,False,True,93.457,,,"LINESTRING (-38.8853556 -4.3320158, -38.885236 -4.3320531, -38.8851629 -4.3320745, -38.8850905 -4.3320966, -38.8850241 -4.3321247, -38.8849061 -4.3321862, -38.8846815 -4.3322992, -38.8845836 -4.3323466)",
374551348,Travessa Prefeito Ozimo de A Lima,residential,False,False,76.794,,,"LINESTRING (-38.8840993 -4.3321394, -38.8835 -4.3324856)",
374551390,Travessa Carteiro S Carcara,residential,False,False,57.755,,,"LINESTRING (-38.8840993 -4.3321394, -38.8840153 -4.3316268)",
374551390,Travessa Carteiro S Carcara,residential,False,True,56.722,,,"LINESTRING (-38.8840993 -4.3321394, -38.8842154 -4.3326362)",
374551376,Travessa Nazaré,residential,False,False,56.028,,,"LINESTRING (-38.8779695 -4.332153, -38.8782817 -4.3325492)",
813348181,Avenida Sete de Setembro,secondary,True,False,44.692,CE-356,,"LINESTRING (-38.8779695 -4.332153, -38.8782827 -4.3319)",
374551401,Travessa Luís G Furtado,residential,False,False,163.243,,,"LINESTRING (-38.8816904 -4.3325054, -38.8807493 -4.3313764)",
"[813340592, 374551385]",Rua Vigário Patrício Joaquim,residential,False,"[False, True]",291.15900000000005,,,"LINESTRING (-38.8816904 -4.3325054, -38.8819228 -4.3323914, -38.8820435 -4.3323206, -38.8822286 -4.3321908, -38.882529 -4.3319929, -38.8827986 -4.3318472, -38.8829622 -4.3317589, -38.8831204 -4.3316573, -38.8834892 -4.3314166, -38.883689 -4.3312989, -38.8839412 -4.3311625)",
374551406,Rua Senador João Cordeiro,residential,False,True,157.04,,,"LINESTRING (-38.8796362 -4.3322497, -38.8807493 -4.3313764)",
681684604,Travessa Hildo Furtado,residential,False,False,78.175,,,"LINESTRING (-38.8796362 -4.3322497, -38.8800492 -4.3328195)",
681684604,Travessa Hildo Furtado,residential,False,True,67.008,,,"LINESTRING (-38.8796362 -4.3322497, -38.8792786 -4.3317639)",
374551406,Rua Senador João Cordeiro,residential,False,False,91.107,,,"LINESTRING (-38.8796362 -4.3322497, -38.8790254 -4.3327217, -38.8789898 -4.3327552)",
374551357,Travessa Bernadino Proença,residential,False,True,55.444,,,"LINESTRING (-38.8785859 -4.3322965, -38.8782827 -4.3319)",
374551408,Rua Quinze de Novembro,residential,False,True,43.9,,,"LINESTRING (-38.8785859 -4.3322965, -38.8782817 -4.3325492)",
374551408,Rua Quinze de Novembro,residential,False,False,66.158,,,"LINESTRING (-38.8785859 -4.3322965, -38.8786281 -4.332263, -38.879053 -4.3319263)",
374551411,Rua Monte Mor,tertiary,False,False,29.665,,,"LINESTRING (-38.8845836 -4.3323466, -38.8844723 -4.332104)",
1099471968,Travessa Padre Joaquim Teixeira,tertiary,False,True,17.467,,,"LINESTRING (-38.8845836 -4.3323466, -38.8844439 -4.3324192)",
374551388,Travessa Padre Joaquim Teixeira,residential,False,False,93.45700000000001,,,"LINESTRING (-38.8845836 -4.3323466, -38.8846815 -4.3322992, -38.8849061 -4.3321862, -38.8850241 -4.3321247, -38.8850905 -4.3320966, -38.8851629 -4.3320745, -38.885236 -4.3320531, -38.8853556 -4.3320158)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,35.19,,,"LINESTRING (-38.8844439 -4.3324192, -38.8844723 -4.332104)",
500569172,Avenida Francisco Braga,secondary,False,False,34.987,,,"LINESTRING (-38.8844439 -4.3324192, -38.8842154 -4.3326362)",
1099471968,Travessa Padre Joaquim Teixeira,tertiary,False,False,17.467,,,"LINESTRING (-38.8844439 -4.3324192, -38.8845836 -4.3323466)",
374551348,Travessa Prefeito Ozimo de A Lima,residential,False,True,76.794,,,"LINESTRING (-38.8835 -4.3324856, -38.8840993 -4.3321394)",
374551376,Travessa Nazaré,residential,False,False,66.052,,,"LINESTRING (-38.8782817 -4.3325492, -38.8786519 -4.3330146)",
374551376,Travessa Nazaré,residential,False,True,56.028,,,"LINESTRING (-38.8782817 -4.3325492, -38.8779695 -4.332153)",
374551408,Rua Quinze de Novembro,residential,False,False,43.9,,,"LINESTRING (-38.8782817 -4.3325492, -38.8785859 -4.3322965)",
374551408,Rua Quinze de Novembro,residential,False,True,93.709,,,"LINESTRING (-38.8782817 -4.3325492, -38.8776286 -4.3330841)",
374551390,Travessa Carteiro S Carcara,residential,False,False,56.722,,,"LINESTRING (-38.8842154 -4.3326362, -38.8840993 -4.3321394)",
500569172,Avenida Francisco Braga,secondary,False,True,34.987,,,"LINESTRING (-38.8842154 -4.3326362, -38.8844439 -4.3324192)",
500569172,Avenida Francisco Braga,secondary,False,False,168.863,,,"LINESTRING (-38.8842154 -4.3326362, -38.8837963 -4.3330133, -38.8835375 -4.3331778, -38.8829756 -4.3335067)",
374551387,Travessa Comendador Macal de Aguiar,residential,False,True,78.426,,,"LINESTRING (-38.8789898 -4.3327552, -38.8794264 -4.3333101)",
374551406,Rua Senador João Cordeiro,residential,False,False,47.283,,,"LINESTRING (-38.8789898 -4.3327552, -38.8786519 -4.3330146)",
374551406,Rua Senador João Cordeiro,residential,False,True,91.107,,,"LINESTRING (-38.8789898 -4.3327552, -38.8790254 -4.3327217, -38.8796362 -4.3322497)",
374551373,Rua Raimundo Moreira Gomes,residential,False,True,88.003,,,"LINESTRING (-38.8800492 -4.3328195, -38.8794264 -4.3333101)",
681684604,Travessa Hildo Furtado,residential,False,True,78.175,,,"LINESTRING (-38.8800492 -4.3328195, -38.8796362 -4.3322497)",
374551341,Rua Padre Artur Redondo,residential,False,True,124.54400000000001,,,"LINESTRING (-38.8860816 -4.3328434, -38.8858698 -4.33271, -38.8857403 -4.3325936, -38.8856322 -4.3324771, -38.885415 -4.3321206, -38.8853762 -4.3320585, -38.8853556 -4.3320158)",
374551376,Travessa Nazaré,residential,False,True,66.052,,,"LINESTRING (-38.8786519 -4.3330146, -38.8782817 -4.3325492)",
374551406,Rua Senador João Cordeiro,residential,False,False,95.218,,,"LINESTRING (-38.8786519 -4.3330146, -38.8779491 -4.3335067)",
374551406,Rua Senador João Cordeiro,residential,False,True,47.283,,,"LINESTRING (-38.8786519 -4.3330146, -38.8789898 -4.3327552)",
374551408,Rua Quinze de Novembro,residential,False,False,93.709,,,"LINESTRING (-38.8776286 -4.3330841, -38.8782817 -4.3325492)",
500569188,Travessa Pedro Mendes Machado,tertiary,False,False,58.915,,,"LINESTRING (-38.8776286 -4.3330841, -38.8779491 -4.3335067)",
374551373,Rua Raimundo Moreira Gomes,residential,False,False,88.003,,,"LINESTRING (-38.8794264 -4.3333101, -38.8800492 -4.3328195)",
374551387,Travessa Comendador Macal de Aguiar,residential,False,False,78.426,,,"LINESTRING (-38.8794264 -4.3333101, -38.8789898 -4.3327552)",
500569172,Avenida Francisco Braga,secondary,False,True,168.863,,,"LINESTRING (-38.8829756 -4.3335067, -38.8835375 -4.3331778, -38.8837963 -4.3330133, -38.8842154 -4.3326362)",
374551406,Rua Senador João Cordeiro,residential,False,True,95.218,,,"LINESTRING (-38.8779491 -4.3335067, -38.8786519 -4.3330146)",
500569188,Travessa Pedro Mendes Machado,tertiary,False,True,58.915,,,"LINESTRING (-38.8779491 -4.3335067, -38.8776286 -4.3330841)",
374551366,Travessa Raimundo Arruda,residential,False,True,60.98,,,"LINESTRING (-38.8799132 -4.3306118, -38.8795566 -4.3301943)",
449599806,Avenida Sete de Setembro,secondary,True,False,23.226,CE-356,40,"LINESTRING (-38.8799132 -4.3306118, -38.8800805 -4.3304861)",
449599806,Avenida Sete de Setembro,secondary,True,False,25.381,CE-356,40,"LINESTRING (-38.8797351 -4.3307552, -38.8799132 -4.3306118)",
449599815,Rua Coração de Jesus,residential,False,False,58.903,,,"LINESTRING (-38.8797351 -4.3307552, -38.8794023 -4.3303423)",
23340682,Travessa Quatorze de Abril,residential,False,False,44.744,,,"LINESTRING (-38.8822713 -4.3288234, -38.8824626 -4.3291777)",
449599818,Travessa Quatorze de Abril,residential,False,True,52.416,,,"LINESTRING (-38.8822713 -4.3288234, -38.8820639 -4.3283998)",
449599806,Avenida Sete de Setembro,secondary,True,False,32.809,CE-356,40,"LINESTRING (-38.8822713 -4.3288234, -38.8823647 -4.3287406, -38.8824903 -4.328625)",
448505033,,residential,False,False,232.81199999999995,,,"LINESTRING (-38.8838165 -4.3249936, -38.8834225 -4.3248776, -38.8833974 -4.3248729, -38.8833709 -4.3248716, -38.8830621 -4.3248672, -38.8829561 -4.3248753, -38.8828482 -4.3249013, -38.8827342 -4.3249455, -38.8825934 -4.3250217, -38.882531 -4.3250551, -38.8825038 -4.3250632, -38.88248 -4.3250638, -38.8824599 -4.3250615, -38.8824375 -4.3250528, -38.882352 -4.3250157, -38.882298 -4.325002, -38.882244 -4.3249963, -38.8819436 -4.3249923, -38.8818678 -4.3249876, -38.8817874 -4.3249762)",
500569169,Rua Coronel Pedro Castelo,secondary,False,True,99.682,CE-356,40,"LINESTRING (-38.8838165 -4.3249936, -38.8836984 -4.3253239, -38.8835777 -4.325697, -38.8835429 -4.3258468)",
500569170,Rua Padre Antônio Pinto,residential,False,False,130.897,,,"LINESTRING (-38.8816305 -4.330131, -38.8826545 -4.3295452)",
500569179,Travessa Cícero Segundo,residential,False,False,57.911,,,"LINESTRING (-38.8816305 -4.330131, -38.8818821 -4.3305874)",
"[388533426, 500569170]",Rua Padre Antônio Pinto,residential,False,True,37.861999999999995,,,"LINESTRING (-38.8816305 -4.330131, -38.881493 -4.330203, -38.8814782 -4.3302047, -38.8814658 -4.330201, -38.8814564 -4.3301916, -38.8813823 -4.3300673)",
374551406,Rua Senador João Cordeiro,residential,False,True,130.213,,,"LINESTRING (-38.8818821 -4.3305874, -38.882925 -4.330049)",
500569179,Travessa Cícero Segundo,residential,False,True,57.911,,,"LINESTRING (-38.8818821 -4.3305874, -38.8816305 -4.330131)",
374551406,Rua Senador João Cordeiro,residential,False,False,153.449,,,"LINESTRING (-38.8818821 -4.3305874, -38.8815433 -4.3307867, -38.8813394 -4.3309204, -38.8807493 -4.3313764)",
374551342,Rua São Paulo,residential,False,False,92.462,,,"LINESTRING (-38.877972 -4.3314533, -38.8786245 -4.3309355)",
500569183,Travessa Músico Manoel Dionísio,residential,False,False,60.874,,,"LINESTRING (-38.877972 -4.3314533, -38.8782633 -4.3318351, -38.8782827 -4.3319)",
374551381,Rua Monsenhor Mel Cândido,residential,False,False,35.199,,,"LINESTRING (-38.8837421 -4.3281651, -38.8836052 -4.3278795)",
374551381,Rua Monsenhor Mel Cândido,residential,False,True,27.596,,,"LINESTRING (-38.8837421 -4.3281651, -38.8838445 -4.3283913)",
682075697,,residential,False,False,68.932,,,"LINESTRING (-38.8837421 -4.3281651, -38.8832016 -4.3284714)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,27.696,,,"LINESTRING (-38.8831558 -4.3284974, -38.8832831 -4.3287117)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,31.66,,,"LINESTRING (-38.8831558 -4.3284974, -38.8830129 -4.3282509)",
682075697,,residential,False,True,5.844,,,"LINESTRING (-38.8831558 -4.3284974, -38.8832016 -4.3284714)",
374551382,Rua Vereador Francisco Francelino,residential,False,False,3.488,,,"LINESTRING (-38.8838163 -4.3284052, -38.8838445 -4.3283913)",
374551382,Rua Vereador Francisco Francelino,residential,False,True,68.24,,,"LINESTRING (-38.8838163 -4.3284052, -38.8832831 -4.3287117)",
682075705,,residential,False,False,68.553,,,"LINESTRING (-38.8838163 -4.3284052, -38.8832016 -4.3284714)",
682075697,,residential,False,False,5.844,,,"LINESTRING (-38.8832016 -4.3284714, -38.8831558 -4.3284974)",
682075697,,residential,False,True,68.932,,,"LINESTRING (-38.8832016 -4.3284714, -38.8837421 -4.3281651)",
682075705,,residential,False,True,68.553,,,"LINESTRING (-38.8832016 -4.3284714, -38.8838163 -4.3284052)",
500569170,Rua Padre Antônio Pinto,residential,False,True,62.424,,,"LINESTRING (-38.8849215 -4.3283087, -38.884428 -4.3285789)",
813372122,,residential,False,True,67.353,,,"LINESTRING (-38.8849215 -4.3283087, -38.8850069 -4.3289084)",
984779473,Rua Padre Antônio Pinto,residential,False,False,84.779,,,"LINESTRING (-38.8849215 -4.3283087, -38.8852742 -4.3281015, -38.8853963 -4.328044, -38.8856028 -4.3279677)",
448505033,,residential,False,True,232.812,,,"LINESTRING (-38.8817874 -4.3249762, -38.8818678 -4.3249876, -38.8819436 -4.3249923, -38.882244 -4.3249963, -38.882298 -4.325002, -38.882352 -4.3250157, -38.8824375 -4.3250528, -38.8824599 -4.3250615, -38.88248 -4.3250638, -38.8825038 -4.3250632, -38.882531 -4.3250551, -38.8825934 -4.3250217, -38.8827342 -4.3249455, -38.8828482 -4.3249013, -38.8829561 -4.3248753, -38.8830621 -4.3248672, -38.8833709 -4.3248716, -38.8833974 -4.3248729, -38.8834225 -4.3248776, -38.8838165 -4.3249936)",
374551345,Travessa Coronel Almeida Barros,residential,False,False,37.238,,,"LINESTRING (-38.8808741 -4.3286872, -38.8809438 -4.3290148)",
374551345,Travessa Coronel Almeida Barros,residential,False,True,7.791,,,"LINESTRING (-38.8808741 -4.3286872, -38.880858 -4.328619)",
813372125,,residential,False,True,44.644,,,"LINESTRING (-38.8808741 -4.3286872, -38.8805232 -4.3288841)",
813372125,,residential,False,False,44.644,,,"LINESTRING (-38.8805232 -4.3288841, -38.8808741 -4.3286872)",
813372126,,residential,False,False,40.992,,,"LINESTRING (-38.8805232 -4.3288841, -38.8802974 -4.3285922)",
813372126,,residential,False,True,47.644,,,"LINESTRING (-38.8805232 -4.3288841, -38.8807856 -4.3292234)",
813372126,,residential,False,True,40.992,,,"LINESTRING (-38.8802974 -4.3285922, -38.8805232 -4.3288841)",
813375391,,residential,False,False,44.595,,,"LINESTRING (-38.8824903 -4.328625, -38.882297 -4.3282733)",
"[1085998916, 813375389]",Rua Doutor Paulino,secondary,True,False,71.333,CE-356,40,"LINESTRING (-38.8824903 -4.328625, -38.8825451 -4.3285862, -38.8828527 -4.3283625, -38.8830129 -4.3282509)",
500569178,Rua Nossa Senhora da Palma,residential,False,False,165.027,,,"LINESTRING (-38.882297 -4.3282733, -38.8836072 -4.3275692)",
500569178,Rua Nossa Senhora da Palma,residential,False,True,29.425,,,"LINESTRING (-38.882297 -4.3282733, -38.8820639 -4.3283998)",
813375391,,residential,False,True,44.595,,,"LINESTRING (-38.882297 -4.3282733, -38.8824903 -4.328625)",
825972451,,residential,False,True,13.46,,,"LINESTRING (-38.8824311 -4.3252664, -38.8823211 -4.3253176)",
825972451,,residential,False,False,34.128,,,"LINESTRING (-38.8820878 -4.3255178, -38.8823211 -4.3253176)",
825972452,,residential,False,True,33.142,,,"LINESTRING (-38.8822326 -4.326026, -38.8824596 -4.3258321)",
374551364,,residential,False,False,59.235,,,"LINESTRING (-38.8824596 -4.3258321, -38.8823211 -4.3253176)",
374551364,,residential,False,True,54.354,,,"LINESTRING (-38.8824596 -4.3258321, -38.8825867 -4.3263042)",
825972452,,residential,False,False,33.142,,,"LINESTRING (-38.8824596 -4.3258321, -38.8822326 -4.326026)",
374551345,Travessa Coronel Almeida Barros,residential,False,True,62.900999999999996,,,"LINESTRING (-38.8811 -4.3295553, -38.8810159 -4.3293671, -38.8809787 -4.3292047, -38.8809438 -4.3290148)",
449599806,Avenida Sete de Setembro,secondary,True,False,154.572,CE-356,40,"LINESTRING (-38.8811 -4.3295553, -38.8811206 -4.3295187, -38.8811615 -4.3294671, -38.8812238 -4.3294099, -38.8822713 -4.3288234)",
"[449599808, 388533426]",,residential,False,False,34.663000000000004,,,"LINESTRING (-38.8811 -4.3295553, -38.8811191 -4.3295956, -38.8812566 -4.3298249)",
