osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
256787438,False,,,Rua Jair Comuni,residential,True,95.942,"LINESTRING (-46.5719208 -22.434689, -46.5728467 -22.4347987)",
1013196929,False,,,Rua do Mercado,tertiary,False,76.352,"LINESTRING (-46.5719208 -22.434689, -46.5720262 -22.4340093)",
1013196929,False,,,Rua do Mercado,tertiary,True,97.62,"LINESTRING (-46.5719208 -22.434689, -46.5718107 -22.435561)",
256784852,False,,,Rua Sete de Setembro,residential,False,96.293,"LINESTRING (-46.5728467 -22.4347987, -46.572728 -22.4356577)",
256784852,False,,,Rua Sete de Setembro,residential,True,79.753,"LINESTRING (-46.5728467 -22.4347987, -46.5729446 -22.4340872)",
256787438,False,,,Rua Jair Comuni,residential,False,95.942,"LINESTRING (-46.5728467 -22.4347987, -46.5719208 -22.434689)",
256787438,False,,,Rua Jair Comuni,residential,True,100.788,"LINESTRING (-46.5728467 -22.4347987, -46.5738183 -22.4349214)",
256787432,False,,,Rua São Paulo,residential,False,93.273,"LINESTRING (-46.5738183 -22.4349214, -46.573687 -22.4357514)",
256787432,False,,,Rua São Paulo,residential,True,83.884,"LINESTRING (-46.5738183 -22.4349214, -46.5739129 -22.4341721)",
256787438,False,,,Rua Jair Comuni,residential,False,100.788,"LINESTRING (-46.5738183 -22.4349214, -46.5728467 -22.4347987)",
256787438,False,,,Rua Jair Comuni,residential,True,86.27,"LINESTRING (-46.5738183 -22.4349214, -46.5746498 -22.4350274)",
256787438,False,,,Rua Jair Comuni,residential,False,67.657,"LINESTRING (-46.5753036 -22.4350981, -46.5749281 -22.4350596, -46.5746498 -22.4350274)",
256787440,False,,,Avenida Brasil,tertiary,False,56.018,"LINESTRING (-46.5753036 -22.4350981, -46.5752942 -22.4350423, -46.5752815 -22.434984, -46.5752674 -22.434945, -46.5751896 -22.434816, -46.5751588 -22.4347565, -46.5751453 -22.4347237, -46.5751346 -22.4346822, -46.5751272 -22.4346273)",
256787440,False,,,Avenida Brasil,tertiary,True,94.106,"LINESTRING (-46.5753036 -22.4350981, -46.5753291 -22.4352629, -46.5753458 -22.4353534, -46.5754987 -22.4359242)",
256787435,False,,,Rua Carlos Pennachi,residential,True,37.672,"LINESTRING (-46.569508 -22.4353317, -46.5698718 -22.435373)",
1098240683,False,,,Rua Padre Cornélio,residential,False,103.212,"LINESTRING (-46.569508 -22.4353317, -46.5696703 -22.4344157)",
1098240683,False,,,Rua Padre Cornélio,residential,True,136.174,"LINESTRING (-46.569508 -22.4353317, -46.5694705 -22.4354284, -46.5690299 -22.4364738)",
256787423,False,,,Rua Maurício Zucato,residential,True,102.927,"LINESTRING (-46.5698718 -22.435373, -46.5700107 -22.4344563)",
256787435,False,,,Rua Carlos Pennachi,residential,False,37.672,"LINESTRING (-46.5698718 -22.435373, -46.569508 -22.4353317)",
256787435,False,,,Rua Carlos Pennachi,residential,True,96.849,"LINESTRING (-46.5698718 -22.435373, -46.5708089 -22.4354644)",
256787435,False,,,Rua Carlos Pennachi,residential,False,96.849,"LINESTRING (-46.5708089 -22.4354644, -46.5698718 -22.435373)",
256787435,False,,,Rua Carlos Pennachi,residential,True,103.522,"LINESTRING (-46.5708089 -22.4354644, -46.5718107 -22.435561)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,False,100.573,"LINESTRING (-46.5708089 -22.4354644, -46.5709249 -22.4345663)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,True,94.682,"LINESTRING (-46.5708089 -22.4354644, -46.5706989 -22.4363098)",
256787435,False,,,Rua Carlos Pennachi,residential,False,103.522,"LINESTRING (-46.5718107 -22.435561, -46.5708089 -22.4354644)",
256787435,False,,,Rua Carlos Pennachi,residential,True,94.89,"LINESTRING (-46.5718107 -22.435561, -46.572728 -22.4356577)",
1013196929,False,,,Rua do Mercado,tertiary,False,97.62,"LINESTRING (-46.5718107 -22.435561, -46.5719208 -22.434689)",
1013196929,False,,,Rua do Mercado,tertiary,True,94.288,"LINESTRING (-46.5718107 -22.435561, -46.5717086 -22.4362011, -46.5716927 -22.4364015)",
256920490,False,,,Rua Basílio Zucato,residential,False,122.37,"LINESTRING (-46.56858 -22.4356763, -46.568926 -22.4346233)",
505852506,False,,,Rua Plácido Bernardi,residential,True,100.01,"LINESTRING (-46.56858 -22.4356763, -46.5690299 -22.4364738)",
256920490,False,,,Rua Basílio Zucato,residential,True,26.819,"LINESTRING (-46.56858 -22.4356763, -46.5685304 -22.435799, -46.568485 -22.4359009)",
256784852,False,,,Rua Sete de Setembro,residential,False,94.502,"LINESTRING (-46.572728 -22.4356577, -46.5726113 -22.4365007)",
256784852,False,,,Rua Sete de Setembro,residential,True,96.293,"LINESTRING (-46.572728 -22.4356577, -46.5728467 -22.4347987)",
256787435,False,,,Rua Carlos Pennachi,residential,False,94.89,"LINESTRING (-46.572728 -22.4356577, -46.5718107 -22.435561)",
256787435,False,,,Rua Carlos Pennachi,residential,True,99.114,"LINESTRING (-46.572728 -22.4356577, -46.573687 -22.4357514)",
256787432,False,,,Rua São Paulo,residential,False,94.008,"LINESTRING (-46.573687 -22.4357514, -46.5735581 -22.4365884)",
256787432,False,,,Rua São Paulo,residential,True,93.273,"LINESTRING (-46.573687 -22.4357514, -46.5738183 -22.4349214)",
256787435,False,,,Rua Carlos Pennachi,residential,False,99.114,"LINESTRING (-46.573687 -22.4357514, -46.572728 -22.4356577)",
256787435,False,,,Rua Carlos Pennachi,residential,True,42.36,"LINESTRING (-46.573687 -22.4357514, -46.5740962 -22.4357969)",
256787435,False,,,Rua Carlos Pennachi,residential,False,102.535,"LINESTRING (-46.5754987 -22.4359242, -46.574505 -22.4358424)",
256787440,False,,,Avenida Brasil,tertiary,True,13.64,"LINESTRING (-46.5754987 -22.4359242, -46.5755309 -22.4360432)",
256787440,False,,,Avenida Brasil,tertiary,False,94.106,"LINESTRING (-46.5754987 -22.4359242, -46.5753458 -22.4353534, -46.5753291 -22.4352629, -46.5753036 -22.4350981)",
256787440,False,,,Avenida Brasil,tertiary,False,13.64,"LINESTRING (-46.5755309 -22.4360432, -46.5754987 -22.4359242)",
505852489,False,,,Rua Benedito Ferreira Pinto,residential,True,122.721,"LINESTRING (-46.5755309 -22.4360432, -46.5753257 -22.4363174, -46.5751635 -22.4365453, -46.5751085 -22.436598, -46.5750396 -22.4366385, -46.5749931 -22.4366494, -46.5748899 -22.4366537, -46.5748148 -22.4366513, -46.5747705 -22.4366575, -46.574737 -22.4366692, -46.5747128 -22.436694, -46.5746981 -22.4367225)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,False,29.164,"LINESTRING (-46.5706989 -22.4363098, -46.5704173 -22.4362775)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,False,94.682,"LINESTRING (-46.5706989 -22.4363098, -46.5708089 -22.4354644)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,True,96.9,"LINESTRING (-46.5706989 -22.4363098, -46.5705863 -22.437175)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,True,102.648,"LINESTRING (-46.5706989 -22.4363098, -46.5712133 -22.4363572, -46.5716927 -22.4364015)",
505852506,False,,,Rua Plácido Bernardi,residential,False,100.01,"LINESTRING (-46.5690299 -22.4364738, -46.56858 -22.4356763)",
1098240683,False,,,Rua Padre Cornélio,residential,False,136.174,"LINESTRING (-46.5690299 -22.4364738, -46.5694705 -22.4354284, -46.569508 -22.4353317)",
256784852,False,,,Rua Sete de Setembro,residential,True,94.502,"LINESTRING (-46.5726113 -22.4365007, -46.572728 -22.4356577)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,False,95.054,"LINESTRING (-46.5726113 -22.4365007, -46.5716927 -22.4364015)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,True,97.798,"LINESTRING (-46.5726113 -22.4365007, -46.5735581 -22.4365884)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,False,97.798,"LINESTRING (-46.5735581 -22.4365884, -46.5726113 -22.4365007)",
256787432,False,,,Rua São Paulo,residential,True,94.008,"LINESTRING (-46.5735581 -22.4365884, -46.573687 -22.4357514)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,True,77.151,"LINESTRING (-46.5735581 -22.4365884, -46.5738975 -22.4366246, -46.5743038 -22.436668)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,False,40.976,"LINESTRING (-46.5746981 -22.4367225, -46.5743038 -22.436668)",
505852489,False,,,Rua Benedito Ferreira Pinto,residential,False,122.721,"LINESTRING (-46.5746981 -22.4367225, -46.5747128 -22.436694, -46.574737 -22.4366692, -46.5747705 -22.4366575, -46.5748148 -22.4366513, -46.5748899 -22.4366537, -46.5749931 -22.4366494, -46.5750396 -22.4366385, -46.5751085 -22.436598, -46.5751635 -22.4365453, -46.5753257 -22.4363174, -46.5755309 -22.4360432)",
256787424,False,,,Rua Humberto Penachi,residential,True,100.422,"LINESTRING (-46.5705863 -22.437175, -46.5715586 -22.4372642)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,False,96.9,"LINESTRING (-46.5705863 -22.437175, -46.5706989 -22.4363098)",
256920490,False,,,Rua Basílio Zucato,residential,True,122.37,"LINESTRING (-46.568926 -22.4346233, -46.56858 -22.4356763)",
1013196933,False,,,Rua Basílio Zucato,tertiary,False,134.705,"LINESTRING (-46.568926 -22.4346233, -46.569044 -22.4343382, -46.5690957 -22.4342381, -46.569154 -22.4341609, -46.5692525 -22.4340524, -46.5693303 -22.433983, -46.5694678 -22.4338842, -46.5695342 -22.4338467, -46.5696113 -22.4338095, -46.5696582 -22.4337989, -46.5697681 -22.4337969)",
256920521,True,,,,tertiary,False,19.052,"LINESTRING (-46.5756637 -22.4347497, -46.5755631 -22.4347466, -46.5754786 -22.434741)",
256920523,False,,,Rua Alice Cancherine Comparine,tertiary,False,198.243,"LINESTRING (-46.5756637 -22.4347497, -46.5756704 -22.4348576, -46.5756791 -22.4349493, -46.5756972 -22.4350379, -46.5758833 -22.435655, -46.576125 -22.4364771)",
858382016,False,,,Avenida 1,tertiary,True,169.139,"LINESTRING (-46.5756637 -22.4347497, -46.5757703 -22.4347671, -46.575832 -22.4347844, -46.575891 -22.4348055, -46.5768288 -22.4352856, -46.5769247 -22.4353165, -46.5770004 -22.435333, -46.5770611 -22.4353407, -46.5771577 -22.4353491)",
256920490,False,,,Rua Basílio Zucato,residential,True,63.109,"LINESTRING (-46.568485 -22.4359009, -46.5682927 -22.4364399)",
256920490,False,,,Rua Basílio Zucato,residential,False,26.819,"LINESTRING (-46.568485 -22.4359009, -46.5685304 -22.435799, -46.56858 -22.4356763)",
256920490,False,,,Rua Basílio Zucato,residential,False,63.109,"LINESTRING (-46.5682927 -22.4364399, -46.568485 -22.4359009)",
256920490,False,,,Rua Basílio Zucato,residential,True,51.97,"LINESTRING (-46.5682927 -22.4364399, -46.5681468 -22.4368874)",
256920490,False,,,Rua Basílio Zucato,residential,False,51.97,"LINESTRING (-46.5681468 -22.4368874, -46.5682927 -22.4364399)",
256787424,False,,,Rua Humberto Penachi,residential,False,100.422,"LINESTRING (-46.5715586 -22.4372642, -46.5705863 -22.437175)",
256920530,False,,,Praça Renato Franco Bueno,residential,True,45.403999999999996,"LINESTRING (-46.5715586 -22.4372642, -46.571584 -22.437095, -46.5716022 -22.4369767, -46.5716263 -22.4368608)",
295933531,False,,BR-146,,tertiary,False,24.061,"LINESTRING (-46.5770786 -22.4283724, -46.5769807 -22.4284121, -46.5768573 -22.4284406)",
295933531,False,,BR-146,,tertiary,False,72.414,"LINESTRING (-46.5768573 -22.4284406, -46.5761639 -22.4285559)",
257039771,False,,,Avenida Walter Massa,tertiary,True,138.234,"LINESTRING (-46.5768573 -22.4284406, -46.5769136 -22.4293741, -46.5769257 -22.4294361, -46.5769404 -22.4294918, -46.5769994 -22.4296716)",
295933531,False,,BR-146,,tertiary,True,24.061,"LINESTRING (-46.5768573 -22.4284406, -46.5769807 -22.4284121, -46.5770786 -22.4283724)",
256925488,False,,,,tertiary,False,24.701999999999998,"LINESTRING (-46.5730251 -22.4287158, -46.5730479 -22.4288262, -46.5730702 -22.428934)",
256925501,True,1,,,tertiary_link,False,20.994,"LINESTRING (-46.5730251 -22.4287158, -46.5730653 -22.4287276, -46.5731042 -22.4287369, -46.5731552 -22.428745, -46.5732247 -22.4287538)",
295933528,True,1,BR-146,,tertiary,False,15.255,"LINESTRING (-46.5732247 -22.4287538, -46.5733731 -22.4287518)",
256925515,True,1,BR-146,,tertiary,False,46.717999999999996,"LINESTRING (-46.5733731 -22.4287518, -46.5732899 -22.4288038, -46.573249 -22.4288299, -46.5732014 -22.4288677, -46.5731741 -22.4288974, -46.5731545 -22.4289272, -46.5731242 -22.4289965, -46.5731002 -22.4290679)",
295933531,False,,BR-146,,tertiary,True,39.009,"LINESTRING (-46.5733731 -22.4287518, -46.5735058 -22.4287518, -46.5737526 -22.4287555)",
257039755,False,,,Rua Vitório José Jacone,residential,False,211.505,"LINESTRING (-46.5749609 -22.4287617, -46.5757207 -22.4305294)",
295933531,False,,BR-146,,tertiary,True,61.624,"LINESTRING (-46.5749609 -22.4287617, -46.5755524 -22.4286712)",
295933531,False,,BR-146,,tertiary,False,65.90299999999999,"LINESTRING (-46.5749609 -22.4287617, -46.5748443 -22.4287667, -46.5743199 -22.4287741)",
295933523,False,,BR-146,,tertiary,False,15.205,"LINESTRING (-46.5730702 -22.428934, -46.5731002 -22.4290679)",
256925488,False,,,,tertiary,True,24.701999999999998,"LINESTRING (-46.5730702 -22.428934, -46.5730479 -22.4288262, -46.5730251 -22.4287158)",
256925509,True,1,BR-146,,tertiary,False,26.461,"LINESTRING (-46.5730702 -22.428934, -46.5730888 -22.428885, -46.5731099 -22.4288454, -46.5731321 -22.4288166, -46.5731795 -22.4287789, -46.5732247 -22.4287538)",
295933523,False,,BR-146,,tertiary,True,15.205,"LINESTRING (-46.5731002 -22.4290679, -46.5730702 -22.428934)",
295933536,False,,BR-146,,tertiary,False,50.580999999999996,"LINESTRING (-46.5731002 -22.4290679, -46.5731324 -22.429229, -46.5731438 -22.4292929, -46.5731451 -22.4293592, -46.5731424 -22.4294193, -46.5731397 -22.4295191)",
295933531,False,,BR-146,,tertiary,False,64.147,"LINESTRING (-46.5761639 -22.4285559, -46.5755524 -22.4286712)",
295933531,False,,BR-146,,tertiary,True,72.414,"LINESTRING (-46.5761639 -22.4285559, -46.5768573 -22.4284406)",
"[507316290, 507316291]",False,,,"['Rua Ferdinando G', 'Rua Expedicionário José Luis Alves']",residential,True,179.29600000000002,"LINESTRING (-46.5761639 -22.4285559, -46.5765716 -22.4295439, -46.576587 -22.4295805, -46.5765904 -22.4296065, -46.5765911 -22.42964, -46.576577 -22.4296747, -46.576338 -22.4300307)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,False,159.007,"LINESTRING (-46.5755524 -22.4286712, -46.5761302 -22.4299977)",
295933531,False,,BR-146,,tertiary,False,61.624,"LINESTRING (-46.5755524 -22.4286712, -46.5749609 -22.4287617)",
295933531,False,,BR-146,,tertiary,True,64.147,"LINESTRING (-46.5755524 -22.4286712, -46.5761639 -22.4285559)",
"[507316291, 257039740]",False,,,"['Rua Vereador Antônio Francisco', 'Rua Expedicionário José Luis Alves']",residential,False,395.868,"LINESTRING (-46.5737526 -22.4287555, -46.5737392 -22.4289476, -46.5737419 -22.4290245, -46.5737553 -22.4290865, -46.5748657 -22.4315868, -46.5749013 -22.431637, -46.5749381 -22.4316693, -46.5749837 -22.4316798, -46.5750454 -22.4316718, -46.5750977 -22.4316519, -46.575148 -22.4316098, -46.5752754 -22.431446)",
295933531,False,,BR-146,,tertiary,False,39.009,"LINESTRING (-46.5737526 -22.4287555, -46.5735058 -22.4287518, -46.5733731 -22.4287518)",
295933531,False,,BR-146,,tertiary,True,58.346000000000004,"LINESTRING (-46.5737526 -22.4287555, -46.5739605 -22.4287623, -46.5743199 -22.4287741)",
257039794,False,,,Rua Ramiro Guireli,residential,True,277.262,"LINESTRING (-46.5743199 -22.4287741, -46.5743279 -22.4288534, -46.5743454 -22.4289154, -46.5743682 -22.4289799, -46.575315 -22.4310873)",
295933531,False,,BR-146,,tertiary,False,58.346000000000004,"LINESTRING (-46.5743199 -22.4287741, -46.5739605 -22.4287623, -46.5737526 -22.4287555)",
295933531,False,,BR-146,,tertiary,True,65.90299999999999,"LINESTRING (-46.5743199 -22.4287741, -46.5748443 -22.4287667, -46.5749609 -22.4287617)",
257039771,False,,,Avenida Walter Massa,tertiary,True,42.802,"LINESTRING (-46.5769994 -22.4296716, -46.5771516 -22.4300299)",
257039771,False,,,Avenida Walter Massa,tertiary,False,138.234,"LINESTRING (-46.5769994 -22.4296716, -46.5769404 -22.4294918, -46.5769257 -22.4294361, -46.5769136 -22.4293741, -46.5768573 -22.4284406)",
257039771,False,,,Avenida Walter Massa,tertiary,False,42.802,"LINESTRING (-46.5771516 -22.4300299, -46.5769994 -22.4296716)",
257039771,False,,,Avenida Walter Massa,tertiary,True,14.828,"LINESTRING (-46.5771516 -22.4300299, -46.5772113 -22.4301513)",
257039765,False,,,Rua Milto de Castro Ribeiro,residential,False,93.85000000000001,"LINESTRING (-46.5771516 -22.4300299, -46.5770953 -22.430085, -46.577047 -22.4301321, -46.5769867 -22.4302102, -46.5766239 -22.4307166)",
257039771,False,,,Avenida Walter Massa,tertiary,False,14.828,"LINESTRING (-46.5772113 -22.4301513, -46.5771516 -22.4300299)",
257039771,False,,,Avenida Walter Massa,tertiary,True,54.184,"LINESTRING (-46.5772113 -22.4301513, -46.5774688 -22.4305765)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,False,21.065,"LINESTRING (-46.5762158 -22.4301943, -46.5762877 -22.4303717)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,True,23.565,"LINESTRING (-46.5762158 -22.4301943, -46.5761302 -22.4299977)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,22.106,"LINESTRING (-46.5762158 -22.4301943, -46.576338 -22.4300307)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,22.144,"LINESTRING (-46.5762158 -22.4301943, -46.5760908 -22.4303565)",
257039771,False,,,Avenida Walter Massa,tertiary,False,54.184,"LINESTRING (-46.5774688 -22.4305765, -46.5772113 -22.4301513)",
257039771,False,,,Avenida Walter Massa,tertiary,True,11.169,"LINESTRING (-46.5774688 -22.4305765, -46.5775198 -22.4306652)",
257039771,False,,,Avenida Walter Massa,tertiary,False,11.169,"LINESTRING (-46.5775198 -22.4306652, -46.5774688 -22.4305765)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,False,57.499,"LINESTRING (-46.5775198 -22.4306652, -46.5771865 -22.4310805)",
257039765,False,,,Rua Milto de Castro Ribeiro,residential,False,146.526,"LINESTRING (-46.5766239 -22.4307166, -46.5757991 -22.4317914)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,False,70.577,"LINESTRING (-46.5766239 -22.4307166, -46.5771865 -22.4310805)",
257039765,False,,,Rua Milto de Castro Ribeiro,residential,True,93.85,"LINESTRING (-46.5766239 -22.4307166, -46.5769867 -22.4302102, -46.577047 -22.4301321, -46.5770953 -22.430085, -46.5771516 -22.4300299)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,True,53.39999999999999,"LINESTRING (-46.5766239 -22.4307166, -46.5763886 -22.4305567, -46.5763624 -22.4305338, -46.5763423 -22.4305065, -46.5762877 -22.4303717)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,15.365,"LINESTRING (-46.5758179 -22.4307104, -46.5759047 -22.4305979)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,57.048,"LINESTRING (-46.5758179 -22.4307104, -46.5755107 -22.4311377)",
858463546,True,,,Rua Vitório José Jacone,residential,False,22.469,"LINESTRING (-46.5758179 -22.4307104, -46.5757207 -22.4305294)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,False,144.677,"LINESTRING (-46.5771865 -22.4310805, -46.5763785 -22.4321459)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,True,57.499,"LINESTRING (-46.5771865 -22.4310805, -46.5775198 -22.4306652)",
257039789,False,,,Rua Vereador Acácio Dorta Silva,residential,True,70.577,"LINESTRING (-46.5771865 -22.4310805, -46.5766239 -22.4307166)",
257039794,False,,,Rua Ramiro Guireli,residential,False,23.906,"LINESTRING (-46.5753981 -22.4312881, -46.575315 -22.4310873)",
257039794,False,,,Rua Ramiro Guireli,residential,True,23.402,"LINESTRING (-46.5753981 -22.4312881, -46.5754813 -22.431484)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,False,20.338,"LINESTRING (-46.5753981 -22.4312881, -46.5755107 -22.4311377)",
507316291,False,,,Rua Expedicionário José Luis Alves,residential,True,21.618,"LINESTRING (-46.5753981 -22.4312881, -46.5752754 -22.431446)",
257039765,False,,,Rua Milto de Castro Ribeiro,residential,True,146.526,"LINESTRING (-46.5757991 -22.4317914, -46.5766239 -22.4307166)",
257039794,False,,,Rua Ramiro Guireli,residential,True,71.416,"LINESTRING (-46.5757991 -22.4317914, -46.5763785 -22.4321459)",
257039794,False,,,Rua Ramiro Guireli,residential,False,48.746,"LINESTRING (-46.5757991 -22.4317914, -46.5755805 -22.4316476, -46.5755484 -22.4316203, -46.5755282 -22.4315893, -46.5754813 -22.431484)",
257039770,False,,,Rua Brandina Maria de Jesus,residential,False,50.757,"LINESTRING (-46.5774609 -22.431808, -46.5770815 -22.4321002)",
257039770,False,,,Rua Brandina Maria de Jesus,residential,False,51.98,"LINESTRING (-46.5770815 -22.4321002, -46.5767004 -22.4324075)",
257039770,False,,,Rua Brandina Maria de Jesus,residential,True,50.757,"LINESTRING (-46.5770815 -22.4321002, -46.5774609 -22.431808)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,False,18.14,"LINESTRING (-46.5763785 -22.4321459, -46.5762739 -22.4322773)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,True,144.677,"LINESTRING (-46.5763785 -22.4321459, -46.5771865 -22.4310805)",
257039794,False,,,Rua Ramiro Guireli,residential,False,71.416,"LINESTRING (-46.5763785 -22.4321459, -46.5757991 -22.4317914)",
257039794,False,,,Rua Ramiro Guireli,residential,True,44.25,"LINESTRING (-46.5763785 -22.4321459, -46.5765019 -22.4322253, -46.5765743 -22.4322823, -46.5767004 -22.4324075)",
257039753,False,,,Rua Condomínio JArdim Mirante,residential,True,119.053,"LINESTRING (-46.5762739 -22.4322773, -46.5769055 -22.4331748)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,False,9.007,"LINESTRING (-46.5762739 -22.4322773, -46.5762234 -22.4323435)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,True,18.14,"LINESTRING (-46.5762739 -22.4322773, -46.5763785 -22.4321459)",
257039781,False,,,Rua Belmiro Francisco Odivino,residential,True,9.007,"LINESTRING (-46.5762234 -22.4323435, -46.5762739 -22.4322773)",
257039770,False,,,Rua Brandina Maria de Jesus,residential,True,51.98,"LINESTRING (-46.5767004 -22.4324075, -46.5770815 -22.4321002)",
257039794,False,,,Rua Ramiro Guireli,residential,True,96.184,"LINESTRING (-46.5767004 -22.4324075, -46.5773012 -22.4330707)",
257039794,False,,,Rua Ramiro Guireli,residential,False,44.25,"LINESTRING (-46.5767004 -22.4324075, -46.5765743 -22.4322823, -46.5765019 -22.4322253, -46.5763785 -22.4321459)",
257039794,False,,,Rua Ramiro Guireli,residential,False,96.184,"LINESTRING (-46.5773012 -22.4330707, -46.5767004 -22.4324075)",
257039794,False,,,Rua Ramiro Guireli,residential,True,17.997,"LINESTRING (-46.5773012 -22.4330707, -46.5774071 -22.4331996)",
257039790,False,,,,residential,True,17.653,"LINESTRING (-46.5774071 -22.4331996, -46.5772395 -22.4332343)",
257039794,False,,,Rua Ramiro Guireli,residential,False,17.997,"LINESTRING (-46.5774071 -22.4331996, -46.5773012 -22.4330707)",
257039753,False,,,Rua Condomínio JArdim Mirante,residential,False,119.053,"LINESTRING (-46.5769055 -22.4331748, -46.5762739 -22.4322773)",
257039790,False,,,,residential,False,17.653,"LINESTRING (-46.5772395 -22.4332343, -46.5774071 -22.4331996)",
257039786,False,,,,residential,True,9.998,"LINESTRING (-46.5773226 -22.4353602, -46.5772358 -22.4353196)",
858382012,True,,,Avenida 1,tertiary,False,16.993,"LINESTRING (-46.5773226 -22.4353602, -46.5771577 -22.4353491)",
858382013,True,,,Avenida 1,tertiary,False,8.671,"LINESTRING (-46.5771577 -22.4353491, -46.5772358 -22.4353196)",
858382016,False,,,Avenida 1,tertiary,False,169.13900000000004,"LINESTRING (-46.5771577 -22.4353491, -46.5770611 -22.4353407, -46.5770004 -22.435333, -46.5769247 -22.4353165, -46.5768288 -22.4352856, -46.575891 -22.4348055, -46.575832 -22.4347844, -46.5757703 -22.4347671, -46.5756637 -22.4347497)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,True,40.976,"LINESTRING (-46.5743038 -22.436668, -46.5746981 -22.4367225)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,False,94.103,"LINESTRING (-46.5743038 -22.436668, -46.574505 -22.4358424)",
256787428,False,,,Rua Florêncio Alves de Carvalho,residential,False,77.151,"LINESTRING (-46.5743038 -22.436668, -46.5738975 -22.4366246, -46.5735581 -22.4365884)",
256787435,False,,,Rua Carlos Pennachi,residential,False,42.319,"LINESTRING (-46.574505 -22.4358424, -46.5740962 -22.4357969)",
256787435,False,,,Rua Carlos Pennachi,residential,True,102.535,"LINESTRING (-46.574505 -22.4358424, -46.5754987 -22.4359242)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,False,91.838,"LINESTRING (-46.574505 -22.4358424, -46.5746498 -22.4350274)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,True,94.103,"LINESTRING (-46.574505 -22.4358424, -46.5743038 -22.436668)",
256787438,False,,,Rua Jair Comuni,residential,False,86.27,"LINESTRING (-46.5746498 -22.4350274, -46.5738183 -22.4349214)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,False,87.187,"LINESTRING (-46.5746498 -22.4350274, -46.5747926 -22.4342545)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,True,91.838,"LINESTRING (-46.5746498 -22.4350274, -46.574505 -22.4358424)",
256787438,False,,,Rua Jair Comuni,residential,True,67.657,"LINESTRING (-46.5746498 -22.4350274, -46.5749281 -22.4350596, -46.5753036 -22.4350981)",
505854302,False,,,Rua Ernesto Gortadelo,residential,True,83.747,"LINESTRING (-46.5691687 -22.4328699, -46.5692358 -22.4321193)",
682165845,False,,,Rua Iracy da Costa Perreira,residential,False,91.28999999999999,"LINESTRING (-46.5691687 -22.4328699, -46.569042 -22.432881, -46.5689199 -22.4329027, -46.568816 -22.4329306, -46.5687469 -22.432969, -46.5686953 -22.4330106, -46.568647 -22.4330632, -46.5684821 -22.4333)",
682165845,False,,,Rua Iracy da Costa Perreira,residential,True,24.492,"LINESTRING (-46.5691687 -22.4328699, -46.5692398 -22.4328742, -46.5692988 -22.4328841, -46.5693467 -22.4328928, -46.5694034 -22.4329052)",
682165843,False,,,Rua do Tanque,residential,False,28.166,"LINESTRING (-46.5697219 -22.4329269, -46.569787 -22.4328723, -46.569848 -22.4328277, -46.5699331 -22.4327657)",
682165846,False,,,Rua do Tanque,residential,False,22.329,"LINESTRING (-46.5697219 -22.4329269, -46.5696189 -22.4330266, -46.5695771 -22.4330763)",
365737540,True,,,Rua Iracy da Costa Perreira,residential,False,32.835,"LINESTRING (-46.5694034 -22.4329052, -46.5695315 -22.4329176, -46.5695945 -22.4329213, -46.5697219 -22.4329269)",
