osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
683561915,,,,secondary,,True,False,13.802,"LINESTRING (-49.1735255 -28.3282509, -49.1735312 -28.3282308, -49.173544 -28.3282135, -49.1735624 -28.3282006, -49.1735846 -28.3281937, -49.1736081 -28.3281935, -49.1736304 -28.3281999)",,roundabout
292009322,,,Avenida Nicolau Gesing,residential,,True,False,8.315,"LINESTRING (-49.1732856 -28.324042, -49.1733363 -28.324102)",,
482108164,,,Rua João Schulz,residential,,False,False,21.02,"LINESTRING (-49.1769653 -28.3206308, -49.1768078 -28.3205023)",,
"[419739296, 482108164]",,,Rua João Schulz,residential,,False,True,60.422000000000004,"LINESTRING (-49.1769653 -28.3206308, -49.1771683 -28.3208381, -49.1773344 -28.3210307, -49.1773523 -28.3210537)",,
1267303292,,,Rua José J. Schlickmann,residential,,False,False,76.963,"LINESTRING (-49.1769653 -28.3206308, -49.1773815 -28.3203097, -49.1775566 -28.3201746)",,
482108164,,,Rua João Schulz,residential,,False,True,21.02,"LINESTRING (-49.1768078 -28.3205023, -49.1769653 -28.3206308)",,
835759492,,,,residential,,False,True,145.34,"LINESTRING (-49.1704005 -28.3225157, -49.1707304 -28.3237222, -49.1707501 -28.323786)",,
862053951,,,Rua Copobrás 2,residential,,False,True,52.797999999999995,"LINESTRING (-49.1707241 -28.3288177, -49.1711874 -28.3287302, -49.1712515 -28.328718)",,
292009330,,,Rua Munster,residential,,False,True,6.295,"LINESTRING (-49.1712515 -28.328718, -49.1712358 -28.3286631)",,
862053951,,,Rua Copobrás 2,residential,,False,False,52.797999999999995,"LINESTRING (-49.1712515 -28.328718, -49.1711874 -28.3287302, -49.1707241 -28.3288177)",,
533371317,,,Rua Padre Auling,residential,,False,True,7.829,"LINESTRING (-49.177029 -28.326373, -49.1769708 -28.3264213)",,
533371317,,,Rua Padre Auling,residential,,False,False,58.858,"LINESTRING (-49.177029 -28.326373, -49.1774579 -28.3260435, -49.1774819 -28.3260248)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,96.399,"LINESTRING (-49.1753699 -28.3261873, -49.176116 -28.3256214)",,
942116618,,,Avenida Nicolau Gesing,residential,,True,False,9.338,"LINESTRING (-49.1753699 -28.3261873, -49.1754296 -28.3262528)",,
481420164,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,7.29,"LINESTRING (-49.1754296 -28.3262528, -49.1753727 -28.3262951)",,
481420164,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,96.688,"LINESTRING (-49.1761706 -28.3256778, -49.1754296 -28.3262528)",,
942116619,,,Avenida Henrique Buss,secondary_link,,True,False,8.24,"LINESTRING (-49.1761706 -28.3256778, -49.176116 -28.3256214)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,9.368,"LINESTRING (-49.176116 -28.3256214, -49.1761883 -28.3255662)",,
942121871,,,,residential,,False,True,10.184,"LINESTRING (-49.176558 -28.3259117, -49.1764806 -28.3259729)",,
420412126,,,Avenida Henrique Buss,residential,,True,False,68.989,"LINESTRING (-49.176558 -28.3259117, -49.1769693 -28.3263064, -49.177029 -28.326373)",,
942121871,,,,residential,,False,False,10.184,"LINESTRING (-49.1764806 -28.3259729, -49.176558 -28.3259117)",,
419742578,,,Avenida Henrique Buss,residential,,True,False,44.699999999999996,"LINESTRING (-49.1764806 -28.3259729, -49.1762461 -28.3257542, -49.1761706 -28.3256778)",,
942121872,,,,residential,,False,True,8.455,"LINESTRING (-49.1797908 -28.3227541, -49.1798535 -28.3228064)",,
482108155,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,54.598,"LINESTRING (-49.1798535 -28.3228064, -49.179433 -28.323129)",,
942121872,,,,residential,,False,False,8.455,"LINESTRING (-49.1798535 -28.3228064, -49.1797908 -28.3227541)",,
419738644,,,Rua Castelo Branco,residential,,False,True,7.013,"LINESTRING (-49.1789858 -28.323382, -49.1790337 -28.3234289)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,51.347,"LINESTRING (-49.1789858 -28.323382, -49.1793749 -28.3230723)",,
482108157,2,SC-108,Rodovia Daniel Bruning,primary,80,False,False,3.544,"LINESTRING (-49.1717496 -28.3238535, -49.1717858 -28.3238541)",,
482108157,2,SC-108,Rodovia Daniel Bruning,primary,80,False,True,24.29,"LINESTRING (-49.1717496 -28.3238535, -49.1715022 -28.3238365)",,
432544033,,,Rua Jacó Buss,residential,,True,False,73.069,"LINESTRING (-49.1717496 -28.3238535, -49.1717 -28.323904, -49.1716521 -28.3239323, -49.1710904 -28.3239251, -49.1710392 -28.323925)",,
420412127,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,71.296,"LINESTRING (-49.1718578 -28.3278203, -49.1725671 -28.3276744)",,
944630502,,,,residential,,False,False,8.381,"LINESTRING (-49.1718578 -28.3278203, -49.1718752 -28.3278941)",,
481420159,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,46.893,"LINESTRING (-49.1715663 -28.3279447, -49.1710953 -28.3280219)",,
945480806,,,,residential,,False,False,7.566,"LINESTRING (-49.1715663 -28.3279447, -49.1715579 -28.327911, -49.1715476 -28.3278787)",,
1241929698,,,,residential,,False,True,99.153,"LINESTRING (-49.1713232 -28.3230446, -49.1715404 -28.3231886, -49.1715565 -28.3232264, -49.1715022 -28.3238365)",,
482108157,2,SC-108,Rodovia Daniel Bruning,primary,80,False,False,24.29,"LINESTRING (-49.1715022 -28.3238365, -49.1717496 -28.3238535)",,
482108157,2,SC-108,Rodovia Daniel Bruning,primary,80,False,True,46.735,"LINESTRING (-49.1715022 -28.3238365, -49.1710262 -28.3238037)",,
1241929698,,,,residential,,False,False,99.153,"LINESTRING (-49.1715022 -28.3238365, -49.1715565 -28.3232264, -49.1715404 -28.3231886, -49.1713232 -28.3230446)",,
1267303292,,,Rua José J. Schlickmann,residential,,False,True,76.963,"LINESTRING (-49.1775566 -28.3201746, -49.1773815 -28.3203097, -49.1769653 -28.3206308)",,
