osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
128820591,Rua Aureliano Rocha,residential,False,True,34.814,"LINESTRING (-47.4941918 -18.7292618, -47.4941995 -18.7289488)",,
396386974,Rua José Avelino,residential,False,False,90.765,"LINESTRING (-47.4941918 -18.7292618, -47.4933307 -18.7292972)",,
396386974,Rua José Avelino,residential,False,True,138.967,"LINESTRING (-47.4941918 -18.7292618, -47.4952058 -18.7292374, -47.495511 -18.7292296)",,
110347995,Avenida Olegário Maciel,secondary,True,False,61.838,"LINESTRING (-47.4972082 -18.7301754, -47.4970139 -18.7296506)",,
469568003,Avenida Dona Clara,residential,False,False,9.137,"LINESTRING (-47.4972082 -18.7301754, -47.4972944 -18.730166)",,
469568003,Avenida Dona Clara,residential,False,True,58.61,"LINESTRING (-47.4972082 -18.7301754, -47.4966526 -18.7302065)",,
469568003,Avenida Dona Clara,residential,False,False,58.61,"LINESTRING (-47.4966526 -18.7302065, -47.4972082 -18.7301754)",,
469568003,Avenida Dona Clara,residential,False,True,67.561,"LINESTRING (-47.4966526 -18.7302065, -47.4960134 -18.7302586)",,
443969735,Avenida dos Mundins,residential,True,False,126.059,"LINESTRING (-47.4960134 -18.7302586, -47.495511 -18.7292296)",,
469568003,Avenida Dona Clara,residential,False,False,67.561,"LINESTRING (-47.4960134 -18.7302586, -47.4966526 -18.7302065)",,
469568003,Avenida Dona Clara,residential,False,True,128.987,"LINESTRING (-47.4960134 -18.7302586, -47.4947919 -18.7303446)",,
128820591,Rua Aureliano Rocha,residential,False,True,125.497,"LINESTRING (-47.4942089 -18.7303903, -47.4941918 -18.7292618)",,
469568003,Avenida Dona Clara,residential,False,False,61.603,"LINESTRING (-47.4942089 -18.7303903, -47.4947919 -18.7303446)",,
469568003,Avenida Dona Clara,residential,False,True,79.332,"LINESTRING (-47.4942089 -18.7303903, -47.4934577 -18.7304441)",,
110347992,Avenida Dona Clara,residential,False,False,70.745,"LINESTRING (-47.4919189 -18.730557, -47.4925894 -18.7305174)",,
128819258,Rua Santa Catarina,residential,False,True,134.888,"LINESTRING (-47.4919189 -18.730557, -47.491776 -18.7293515)",,
469568003,Avenida Dona Clara,residential,False,False,115.628,"LINESTRING (-47.4977146 -18.7301372, -47.4988103 -18.7300697)",,
469568003,Avenida Dona Clara,residential,False,True,44.365,"LINESTRING (-47.4977146 -18.7301372, -47.4972944 -18.730166)",,
617669169,Rua Castro Alves,residential,False,False,64.866,"LINESTRING (-47.4977146 -18.7301372, -47.4975417 -18.7295773)",,
128491596,Rua Coronel José Cardoso,residential,False,False,92.872,"LINESTRING (-47.4976827 -18.7290913, -47.4978843 -18.7282782)",,
617669171,Rua José Avelino,residential,False,True,138.943,"LINESTRING (-47.4976827 -18.7290913, -47.4989866 -18.7292823)",,
617669155,Rua José Avelino,residential,False,False,81.775,"LINESTRING (-47.4976827 -18.7290913, -47.497256 -18.729111, -47.4970103 -18.7291334, -47.4969079 -18.7291375)",,
617669170,Rua Coronel José Cardoso,residential,False,True,56.046,"LINESTRING (-47.4976827 -18.7290913, -47.4975551 -18.7295256, -47.4975417 -18.7295773)",,
128491595,Avenida João Pinheiro,tertiary,False,True,22.702,"LINESTRING (-47.4989866 -18.7292823, -47.4990329 -18.7290829)",,
617669171,Rua José Avelino,residential,False,False,138.943,"LINESTRING (-47.4989866 -18.7292823, -47.4976827 -18.7290913)",,
617669172,Rua José Avelino,residential,True,False,87.925,"LINESTRING (-47.4989866 -18.7292823, -47.4998128 -18.7293964)",,
617669173,Avenida João Pinheiro,tertiary,False,False,89.502,"LINESTRING (-47.4989866 -18.7292823, -47.4988103 -18.7300697)",,
110347992,Avenida Dona Clara,residential,False,True,81.863,"LINESTRING (-47.4933636 -18.7304509, -47.4925894 -18.7305174)",,
443969744,Avenida Braulino Martins Mundim,residential,True,False,129.485,"LINESTRING (-47.4933636 -18.7304509, -47.4932103 -18.7292955)",,
"[110347992, 469568003, 469568004]",Avenida Dona Clara,residential,False,False,9.937000000000001,"LINESTRING (-47.4933636 -18.7304509, -47.493378 -18.7304499, -47.4934259 -18.7304464, -47.4934577 -18.7304441)",,
469568006,Rua José Avelino,residential,False,False,79.099,"LINESTRING (-47.4932103 -18.7292955, -47.4924598 -18.7293245)",,
881977430,,residential,False,True,216.574,"LINESTRING (-47.4932103 -18.7292955, -47.4929991 -18.7273581)",,
"[396386974, 469568005, 469568006]",Rua José Avelino,residential,False,True,12.68,"LINESTRING (-47.4932103 -18.7292955, -47.4932287 -18.7292958, -47.4932927 -18.7292967, -47.4933307 -18.7292972)",,
396066200,Rua Minas Gerais,residential,False,True,133.345,"LINESTRING (-47.4924598 -18.7293245, -47.4925894 -18.7305174)",,
469568006,Rua José Avelino,residential,False,False,72.071,"LINESTRING (-47.4924598 -18.7293245, -47.491776 -18.7293515)",,
469568006,Rua José Avelino,residential,False,True,79.099,"LINESTRING (-47.4924598 -18.7293245, -47.4932103 -18.7292955)",,
469568003,Avenida Dona Clara,residential,False,False,128.987,"LINESTRING (-47.4947919 -18.7303446, -47.4960134 -18.7302586)",,
469568003,Avenida Dona Clara,residential,False,True,61.603,"LINESTRING (-47.4947919 -18.7303446, -47.4942089 -18.7303903)",,
110347992,Avenida Dona Clara,residential,False,False,81.863,"LINESTRING (-47.4925894 -18.7305174, -47.4933636 -18.7304509)",,
110347992,Avenida Dona Clara,residential,False,True,70.745,"LINESTRING (-47.4925894 -18.7305174, -47.4919189 -18.730557)",,
396066200,Rua Minas Gerais,residential,False,False,133.345,"LINESTRING (-47.4925894 -18.7305174, -47.4924598 -18.7293245)",,
396097956,Avenida Braulino Martins Mundim,residential,False,False,65.097,"LINESTRING (-47.4943397 -18.724452, -47.4941175 -18.7249983)",,
"[442947912, 469568009]",Rua Alferes Euzébio,residential,False,False,15.369,"LINESTRING (-47.4943397 -18.724452, -47.4943091 -18.7244479, -47.4941957 -18.7244296)",,
442947912,Rua Alferes Euzébio,residential,False,True,50.616,"LINESTRING (-47.4943397 -18.724452, -47.4943713 -18.7244562, -47.4948138 -18.7245268)",,
396097956,Avenida Braulino Martins Mundim,residential,False,False,14.796,"LINESTRING (-47.4941175 -18.7249983, -47.4940668 -18.7251224)",,
396097956,Avenida Braulino Martins Mundim,residential,False,True,65.097,"LINESTRING (-47.4941175 -18.7249983, -47.4943397 -18.724452)",,
396097957,Avenida Perimetral Sul,residential,True,False,53.855,"LINESTRING (-47.4941175 -18.7249983, -47.4944177 -18.7252474, -47.4945098 -18.7253082)",,
442947909,Rua Riachuelo,secondary,True,False,17.994,"LINESTRING (-47.4976078 -18.7250417, -47.4976202 -18.7248803)",,
232369611,Praça do Rosário,secondary,True,False,38.588,"LINESTRING (-47.4977991 -18.7251017, -47.4975609 -18.7253654)",,
396097950,,secondary_link,True,False,22.675,"LINESTRING (-47.4977991 -18.7251017, -47.4977347 -18.7251074, -47.4976797 -18.7250966, -47.4976442 -18.7250814, -47.4976078 -18.7250417)",,
396097956,Avenida Braulino Martins Mundim,residential,False,False,96.78,"LINESTRING (-47.4940668 -18.7251224, -47.4937354 -18.7259342)",,
396097956,Avenida Braulino Martins Mundim,residential,False,True,14.796,"LINESTRING (-47.4940668 -18.7251224, -47.4941175 -18.7249983)",,
232742567,Rua Tito Fulgencio,residential,False,False,15.549,"LINESTRING (-47.49509 -18.7254605, -47.4951206 -18.7255973)",,
232742567,Rua Tito Fulgencio,residential,False,True,107.82,"LINESTRING (-47.49509 -18.7254605, -47.4948138 -18.7245268)",,
396097957,Avenida Perimetral Sul,residential,True,False,167.491,"LINESTRING (-47.49509 -18.7254605, -47.4966553 -18.7257274)",,
232742550,Rua Riachuelo,secondary,False,False,23.085,"LINESTRING (-47.4974848 -18.7255601, -47.4975609 -18.7253654)",,
396097935,Rua dos Mouras,residential,False,False,74.296,"LINESTRING (-47.4974848 -18.7255601, -47.4981488 -18.7257859)",,
232742550,Rua Riachuelo,secondary,False,True,53.438,"LINESTRING (-47.4974848 -18.7255601, -47.497361 -18.7259052, -47.4973299 -18.7260175)",,
442947911,Rua Waldemar Lorens,residential,False,False,15.574,"LINESTRING (-47.4966553 -18.7257274, -47.4966483 -18.7258673)",,
442947911,Rua Waldemar Lorens,residential,False,True,106.843,"LINESTRING (-47.4966553 -18.7257274, -47.4967264 -18.7247689)",,
396097935,Rua dos Mouras,residential,False,True,74.296,"LINESTRING (-47.4981488 -18.7257859, -47.4974848 -18.7255601)",,
128491596,Rua Coronel José Cardoso,residential,False,False,129.085,"LINESTRING (-47.4983581 -18.7263699, -47.4986731 -18.725248)",,
128491596,Rua Coronel José Cardoso,residential,False,True,59.661,"LINESTRING (-47.4983581 -18.7263699, -47.4982298 -18.7268925)",,
396097946,,residential,False,False,115.259,"LINESTRING (-47.4983581 -18.7263699, -47.4975899 -18.7261023, -47.4974778 -18.7260772, -47.4973299 -18.7260175)",,
396097925,,secondary,True,False,10.065000000000001,"LINESTRING (-47.4959882 -18.7267673, -47.4960197 -18.7267722, -47.4960462 -18.7267888, -47.4960631 -18.7268144)",roundabout,
396097934,,secondary,True,False,70.775,"LINESTRING (-47.4959882 -18.7267673, -47.4963901 -18.7266024, -47.4965911 -18.7264888)",,
396097925,,secondary,True,False,7.293,"LINESTRING (-47.4959295 -18.7267987, -47.4959549 -18.7267765, -47.4959882 -18.7267673)",roundabout,
396097925,,secondary,True,False,7.214,"LINESTRING (-47.4960631 -18.7268144, -47.4960672 -18.7268466, -47.4960558 -18.7268772)",roundabout,
396097923,Avenida Olegário Maciel,secondary,True,False,57.077,"LINESTRING (-47.4960558 -18.7268772, -47.4962381 -18.7273606)",,
396097925,,secondary,True,False,7.375,"LINESTRING (-47.4960558 -18.7268772, -47.4960306 -18.7269003, -47.4959972 -18.7269101)",roundabout,
396097925,,secondary,True,False,2.592,"LINESTRING (-47.4959972 -18.7269101, -47.4959727 -18.7269079)",roundabout,
396097928,Praça da Matriz,residential,True,False,40.561,"LINESTRING (-47.4959727 -18.7269079, -47.4956143 -18.7270415)",,
396097925,,secondary,True,False,14.895,"LINESTRING (-47.4959727 -18.7269079, -47.4959333 -18.7268836, -47.4959167 -18.7268418, -47.4959295 -18.7267987)",roundabout,
396097949,Rua Raimundo Rodrigues da Costa,residential,False,True,49.566,"LINESTRING (-47.4942684 -18.7271517, -47.4940993 -18.7267357)",,
885491452,,residential,False,True,7.53,"LINESTRING (-47.4962381 -18.7273606, -47.4961714 -18.727385)",,
396097923,Avenida Olegário Maciel,secondary,True,False,118.76499999999999,"LINESTRING (-47.4962381 -18.7273606, -47.4964573 -18.7279245, -47.4966189 -18.7283659)",,
396097955,Travessa dos Carijos,residential,False,False,101.52699999999999,"LINESTRING (-47.4962381 -18.7273606, -47.4963846 -18.7273164, -47.4966991 -18.7272302, -47.4969027 -18.7272091, -47.4971808 -18.727211)",,
396371460,Avenida Braulino Martins Mundim,residential,True,False,210.039,"LINESTRING (-47.4931296 -18.7274179, -47.4933307 -18.7292972)",,
469568007,Avenida da Saudade,residential,False,False,165.255,"LINESTRING (-47.4931296 -18.7274179, -47.4945682 -18.7280116)",,
396097956,Avenida Braulino Martins Mundim,residential,False,True,176.892,"LINESTRING (-47.4931296 -18.7274179, -47.4931924 -18.7272527, -47.4937354 -18.7259342)",,
"[469568008, 128820603, 469568007]",Avenida da Saudade,residential,False,True,15.273,"LINESTRING (-47.4931296 -18.7274179, -47.4931089 -18.7274092, -47.4930325 -18.7273721, -47.4929991 -18.7273581)",,yes
396097922,,residential,True,False,35.081,"LINESTRING (-47.4946311 -18.72786, -47.4946966 -18.7278113, -47.4947799 -18.7278097, -47.4948474 -18.7278559, -47.4948721 -18.7279312)",roundabout,
396097947,Rua Tiradentes,residential,True,False,147.564,"LINESTRING (-47.4946311 -18.72786, -47.4951203 -18.727176, -47.4955872 -18.7269406)",,
396097922,,residential,True,False,4.724,"LINESTRING (-47.4948721 -18.7279312, -47.4948635 -18.7279729)",roundabout,
396097922,,residential,True,False,9.277,"LINESTRING (-47.49461 -18.727941, -47.4946311 -18.72786)",roundabout,
396097944,Praça José Bonifacio,residential,True,False,84.248,"LINESTRING (-47.4947935 -18.7280424, -47.4943615 -18.7286801)",,
396097922,,residential,True,False,25.633000000000003,"LINESTRING (-47.4947935 -18.7280424, -47.4947128 -18.7280501, -47.4946427 -18.7280113, -47.49461 -18.727941)",roundabout,
396097923,Avenida Olegário Maciel,secondary,True,False,5.696,"LINESTRING (-47.4966189 -18.7283659, -47.496635 -18.7284148)",,
396097952,Rua Padre Cesar,residential,False,False,7.464,"LINESTRING (-47.4966189 -18.7283659, -47.4965519 -18.7283878)",,
396097952,Rua Padre Cesar,residential,False,False,50.425,"LINESTRING (-47.4965519 -18.7283878, -47.4960906 -18.7285094)",,
396097952,Rua Padre Cesar,residential,False,True,7.464,"LINESTRING (-47.4965519 -18.7283878, -47.4966189 -18.7283659)",,
110347995,Avenida Olegário Maciel,secondary,True,False,118.49,"LINESTRING (-47.4965519 -18.7283878, -47.496281 -18.7276665, -47.4961888 -18.7274326, -47.4961714 -18.727385)",,
396097953,Praça José Bonifacio,residential,True,False,80.851,"LINESTRING (-47.494211 -18.7286399, -47.4942244 -18.7285021, -47.4944953 -18.7281156, -47.4945682 -18.7280116)",,
396097944,Praça José Bonifacio,residential,True,False,34.405,"LINESTRING (-47.4943615 -18.7286801, -47.4941995 -18.7289488)",,
396097945,,residential,True,False,16.467,"LINESTRING (-47.4943615 -18.7286801, -47.494211 -18.7286399)",,
396097952,Rua Padre Cesar,residential,False,True,90.421,"LINESTRING (-47.4952708 -18.7287512, -47.4960906 -18.7285094)",,
443969735,Avenida dos Mundins,residential,True,False,96.589,"LINESTRING (-47.4952708 -18.7287512, -47.4948635 -18.7279729)",,
128820591,Rua Aureliano Rocha,residential,False,False,34.814,"LINESTRING (-47.4941995 -18.7289488, -47.4941918 -18.7292618)",,
396097953,Praça José Bonifacio,residential,True,False,34.37,"LINESTRING (-47.4941995 -18.7289488, -47.494211 -18.7286399)",,
396097923,Avenida Olegário Maciel,secondary,True,False,58.596,"LINESTRING (-47.4969079 -18.7291375, -47.4970804 -18.7296385)",,
617669155,Rua José Avelino,residential,False,False,8.325,"LINESTRING (-47.4969079 -18.7291375, -47.4968295 -18.7291471)",,
617669155,Rua José Avelino,residential,False,True,81.775,"LINESTRING (-47.4969079 -18.7291375, -47.4970103 -18.7291334, -47.497256 -18.729111, -47.4976827 -18.7290913)",,
396097917,Avenida Braulino Martins Mundim,residential,True,False,128.229,"LINESTRING (-47.4933307 -18.7292972, -47.4934577 -18.7304441)",,
396386974,Rua José Avelino,residential,False,True,90.765,"LINESTRING (-47.4933307 -18.7292972, -47.4941918 -18.7292618)",,
"[469568005, 396386974, 469568006]",Rua José Avelino,residential,False,False,12.680000000000001,"LINESTRING (-47.4933307 -18.7292972, -47.4932927 -18.7292967, -47.4932287 -18.7292958, -47.4932103 -18.7292955)",,
469568003,Avenida Dona Clara,residential,False,False,44.365,"LINESTRING (-47.4972944 -18.730166, -47.4977146 -18.7301372)",,
469568003,Avenida Dona Clara,residential,False,True,9.137,"LINESTRING (-47.4972944 -18.730166, -47.4972082 -18.7301754)",,
469568003,Avenida Dona Clara,residential,False,False,79.332,"LINESTRING (-47.4934577 -18.7304441, -47.4942089 -18.7303903)",,
"[110347992, 469568003, 469568004]",Avenida Dona Clara,residential,False,True,9.937,"LINESTRING (-47.4934577 -18.7304441, -47.4934259 -18.7304464, -47.493378 -18.7304499, -47.4933636 -18.7304509)",,
464816170,Rua Riachuelo,tertiary,False,False,101.862,"LINESTRING (-47.4976728 -18.7240872, -47.4977465 -18.7231738)",,
617669200,Rua Riachuelo,secondary,False,True,9.704,"LINESTRING (-47.4976728 -18.7240872, -47.4976614 -18.7241738)",,
396210783,Avenida Paranaíba,secondary,True,False,49.905,"LINESTRING (-47.4976728 -18.7240872, -47.4979869 -18.724101, -47.498146 -18.724111)",,
128491594,Rua Joaquim Resende,residential,False,True,96.572,"LINESTRING (-47.498146 -18.724111, -47.4981591 -18.7232426)",,
396210783,Avenida Paranaíba,secondary,True,False,26.859,"LINESTRING (-47.498146 -18.724111, -47.4984003 -18.7241295)",,
866580074,,residential,False,True,8.762,"LINESTRING (-47.498146 -18.724111, -47.4981453 -18.7241898)",,
128491596,Rua Coronel José Cardoso,residential,False,False,33.738,"LINESTRING (-47.4989545 -18.724172, -47.4990487 -18.723882)",,
128491596,Rua Coronel José Cardoso,residential,False,True,7.409,"LINESTRING (-47.4989545 -18.724172, -47.4989342 -18.7242358)",,
396210783,Avenida Paranaíba,secondary,True,False,51.378,"LINESTRING (-47.4989545 -18.724172, -47.4993945 -18.7242181, -47.4994391 -18.724225)",,
396210784,Rua Piaçás,residential,False,True,34.278,"LINESTRING (-47.498633 -18.7242256, -47.4988879 -18.7244173)",,
396210785,Avenida Paranaíba,secondary,True,False,27.188,"LINESTRING (-47.498633 -18.7242256, -47.4983758 -18.7242044)",,
128491596,Rua Coronel José Cardoso,residential,False,False,20.763,"LINESTRING (-47.4988879 -18.7244173, -47.4989342 -18.7242358)",,
128491596,Rua Coronel José Cardoso,residential,False,True,95.099,"LINESTRING (-47.4988879 -18.7244173, -47.4986731 -18.725248)",,
396210784,Rua Piaçás,residential,False,False,34.278,"LINESTRING (-47.4988879 -18.7244173, -47.498633 -18.7242256)",,
396210784,Rua Piaçás,residential,False,True,144.15,"LINESTRING (-47.4988879 -18.7244173, -47.4999156 -18.7252736)",,
128491595,Avenida João Pinheiro,tertiary,False,False,69.642,"LINESTRING (-47.4999156 -18.7252736, -47.4997703 -18.7258846)",,
396210784,Rua Piaçás,residential,False,False,144.15,"LINESTRING (-47.4999156 -18.7252736, -47.4988879 -18.7244173)",,
128491595,Avenida João Pinheiro,tertiary,False,True,60.14,"LINESTRING (-47.4999156 -18.7252736, -47.4999931 -18.7249454, -47.5000398 -18.7247457)",,
128491596,Rua Coronel José Cardoso,residential,False,False,95.844,"LINESTRING (-47.4978843 -18.7282782, -47.4980879 -18.7274381)",,
128491596,Rua Coronel José Cardoso,residential,False,True,92.872,"LINESTRING (-47.4978843 -18.7282782, -47.4976827 -18.7290913)",,
396210775,Travessa Jorge Fernandes,residential,False,False,132.454,"LINESTRING (-47.4978843 -18.7282782, -47.4970531 -18.7283593, -47.496635 -18.7284148)",,
396097923,Avenida Olegário Maciel,secondary,True,False,63.866,"LINESTRING (-47.496635 -18.7284148, -47.4968422 -18.7289546)",,
396210775,Travessa Jorge Fernandes,residential,False,True,132.454,"LINESTRING (-47.496635 -18.7284148, -47.4970531 -18.7283593, -47.4978843 -18.7282782)",,
469568010,Rua Alferes Euzébio,residential,False,True,79.977,"LINESTRING (-47.4914253 -18.7240739, -47.4921772 -18.724175)",,
396386972,Rua Primeiro de Maio,residential,False,False,126.302,"LINESTRING (-47.4921772 -18.724175, -47.4916945 -18.7252148)",,
469568010,Rua Alferes Euzébio,residential,False,False,79.977,"LINESTRING (-47.4921772 -18.724175, -47.4914253 -18.7240739)",,
469568010,Rua Alferes Euzébio,residential,False,True,75.352,"LINESTRING (-47.4921772 -18.724175, -47.4928857 -18.7242697)",,
232742569,Rua Rio Doce,residential,False,False,234.55900000000003,"LINESTRING (-47.4921772 -18.724175, -47.4920994 -18.7237281, -47.4919967 -18.7233545, -47.4919092 -18.7231603, -47.4913702 -18.7222321)",,
396221080,Rua Marfim,residential,False,False,146.666,"LINESTRING (-47.4928857 -18.7242697, -47.492316 -18.7254733)",,
469568010,Rua Alferes Euzébio,residential,False,False,75.352,"LINESTRING (-47.4928857 -18.7242697, -47.4921772 -18.724175)",,
469568010,Rua Alferes Euzébio,residential,False,True,74.653,"LINESTRING (-47.4928857 -18.7242697, -47.4935883 -18.7243589)",,
396221081,Rua Sucupira,residential,False,False,169.001,"LINESTRING (-47.4935883 -18.7243589, -47.4929479 -18.7257525)",,
469568010,Rua Alferes Euzébio,residential,False,False,74.653,"LINESTRING (-47.4935883 -18.7243589, -47.4928857 -18.7242697)",,
469568010,Rua Alferes Euzébio,residential,False,True,64.447,"LINESTRING (-47.4935883 -18.7243589, -47.4941957 -18.7244296)",,
396221082,Rua Mogno,residential,False,True,71.483,"LINESTRING (-47.4916945 -18.7252148, -47.492316 -18.7254733)",,
396386972,Rua Primeiro de Maio,residential,False,True,126.302,"LINESTRING (-47.4916945 -18.7252148, -47.4921772 -18.724175)",,
396221080,Rua Marfim,residential,False,False,159.018,"LINESTRING (-47.492316 -18.7254733, -47.4916984 -18.7267783)",,
396221080,Rua Marfim,residential,False,True,146.666,"LINESTRING (-47.492316 -18.7254733, -47.4928857 -18.7242697)",,
396221082,Rua Mogno,residential,False,False,71.483,"LINESTRING (-47.492316 -18.7254733, -47.4916945 -18.7252148)",,
396221082,Rua Mogno,residential,False,True,73.431,"LINESTRING (-47.492316 -18.7254733, -47.4929479 -18.7257525)",,
396221081,Rua Sucupira,residential,False,False,54.168,"LINESTRING (-47.4929479 -18.7257525, -47.4927427 -18.7261992)",,
396221081,Rua Sucupira,residential,False,True,169.001,"LINESTRING (-47.4929479 -18.7257525, -47.4935883 -18.7243589)",,
396221082,Rua Mogno,residential,False,False,73.431,"LINESTRING (-47.4929479 -18.7257525, -47.492316 -18.7254733)",,
396221081,Rua Sucupira,residential,False,True,54.168,"LINESTRING (-47.4927427 -18.7261992, -47.4929479 -18.7257525)",,
396221080,Rua Marfim,residential,False,True,159.018,"LINESTRING (-47.4916984 -18.7267783, -47.492316 -18.7254733)",,
128820603,Avenida da Saudade,residential,False,False,151.411,"LINESTRING (-47.4916984 -18.7267783, -47.492562 -18.7271754, -47.4929991 -18.7273581)",,
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,False,100.965,"LINESTRING (-47.4996344 -18.7234959, -47.5004404 -18.7230042)",,
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,True,75.151,"LINESTRING (-47.4996344 -18.7234959, -47.4990487 -18.723882)",,
860590806,Rua Paulo Resende,residential,False,False,51.069,"LINESTRING (-47.4996344 -18.7234959, -47.4991579 -18.7234106)",,
396097957,Avenida Perimetral Sul,residential,True,False,63.925999999999995,"LINESTRING (-47.4945098 -18.7253082, -47.4945778 -18.7253507, -47.494666 -18.7253772, -47.49509 -18.7254605)",,
396375837,,residential,False,False,19.411,"LINESTRING (-47.4945098 -18.7253082, -47.4944611 -18.7253348, -47.4944212 -18.7253642, -47.4943739 -18.7254224)",,
617669158,Avenida Olegário Maciel,secondary,True,False,62.836,"LINESTRING (-47.4970804 -18.7296385, -47.4972944 -18.730166)",,
885491451,,residential,False,True,7.131,"LINESTRING (-47.4970804 -18.7296385, -47.4970139 -18.7296506)",,
396386974,Rua José Avelino,residential,False,False,41.202,"LINESTRING (-47.4959022 -18.7292359, -47.495511 -18.7292296)",,
396386974,Rua José Avelino,residential,False,True,60.023,"LINESTRING (-47.4959022 -18.7292359, -47.495964 -18.7293554, -47.4959985 -18.729385, -47.4960457 -18.7293991, -47.4963312 -18.7293221, -47.4963659 -18.7293111)",,
538083535,,residential,False,False,44.092,"LINESTRING (-47.4959022 -18.7292359, -47.4959932 -18.7292398, -47.496304 -18.7291417)",,
538083535,,residential,False,False,52.101,"LINESTRING (-47.496304 -18.7291417, -47.4967713 -18.7289878)",,
880505870,Rua Tito Fulgencio,residential,True,False,19.932,"LINESTRING (-47.496304 -18.7291417, -47.4963659 -18.7293111)",,
538083535,,residential,False,True,44.092,"LINESTRING (-47.496304 -18.7291417, -47.4959932 -18.7292398, -47.4959022 -18.7292359)",,
110347995,Avenida Olegário Maciel,secondary,True,False,70.604,"LINESTRING (-47.4967713 -18.7289878, -47.4965519 -18.7283878)",,
538083535,,residential,False,False,8.329,"LINESTRING (-47.4967713 -18.7289878, -47.4968422 -18.7289546)",,
538083535,,residential,False,True,52.101,"LINESTRING (-47.4967713 -18.7289878, -47.496304 -18.7291417)",,
396097923,Avenida Olegário Maciel,secondary,True,False,21.482,"LINESTRING (-47.4968422 -18.7289546, -47.4969079 -18.7291375)",,
538083535,,residential,False,True,8.329,"LINESTRING (-47.4968422 -18.7289546, -47.4967713 -18.7289878)",,
396097952,Rua Padre Cesar,residential,False,False,90.421,"LINESTRING (-47.4960906 -18.7285094, -47.4952708 -18.7287512)",,
396097952,Rua Padre Cesar,residential,False,True,50.425,"LINESTRING (-47.4960906 -18.7285094, -47.4965519 -18.7283878)",,
880505871,Rua Tito Fulgencio,residential,True,False,73.813,"LINESTRING (-47.4960906 -18.7285094, -47.496304 -18.7291417)",,
396097932,Travessa João Pessoa,residential,True,False,105.475,"LINESTRING (-47.4957768 -18.7275242, -47.4948721 -18.7279312)",,
880505871,Rua Tito Fulgencio,residential,True,False,114.425,"LINESTRING (-47.4957768 -18.7275242, -47.4960906 -18.7285094)",,
232742567,Rua Tito Fulgencio,residential,False,True,11.58,"LINESTRING (-47.4956143 -18.7270415, -47.4955909 -18.726951, -47.4955872 -18.7269406)",,
880505871,Rua Tito Fulgencio,residential,True,False,56.336,"LINESTRING (-47.4956143 -18.7270415, -47.4957741 -18.7275158, -47.4957768 -18.7275242)",,
232742567,Rua Tito Fulgencio,residential,False,True,82.823,"LINESTRING (-47.4955872 -18.7269406, -47.4953328 -18.7262358)",,
232742567,Rua Tito Fulgencio,residential,False,False,11.58,"LINESTRING (-47.4955872 -18.7269406, -47.4955909 -18.726951, -47.4956143 -18.7270415)",,
396097940,Praça Nossa Senhora do Carmo,residential,True,False,39.357,"LINESTRING (-47.4955872 -18.7269406, -47.4957639 -18.726871, -47.4957989 -18.7268549, -47.4959295 -18.7267987)",,
442947911,Rua Waldemar Lorens,residential,False,True,15.939,"LINESTRING (-47.4965676 -18.7266304, -47.4965911 -18.7264888)",,
396097929,,secondary,True,False,57.471,"LINESTRING (-47.4965676 -18.7266304, -47.4963369 -18.7266882, -47.4961222 -18.7267691, -47.4960631 -18.7268144)",,
396097943,Rua Padre Vicente Peres,residential,True,False,95.23,"LINESTRING (-47.4973379 -18.7267512, -47.4982298 -18.7268925)",,
443042251,Rua Padre Vicente Peres,secondary,True,False,82.224,"LINESTRING (-47.4973379 -18.7267512, -47.4965676 -18.7266304)",,
128491596,Rua Coronel José Cardoso,residential,False,False,59.661,"LINESTRING (-47.4982298 -18.7268925, -47.4983581 -18.7263699)",,
128491596,Rua Coronel José Cardoso,residential,False,True,62.480999999999995,"LINESTRING (-47.4982298 -18.7268925, -47.4982247 -18.7269134, -47.4980879 -18.7274381)",,
396210783,Avenida Paranaíba,secondary,True,False,4.593,"LINESTRING (-47.4994391 -18.724225, -47.4994809 -18.7242368)",,
860524958,,residential,False,False,2.433,"LINESTRING (-47.4994391 -18.724225, -47.4994487 -18.7242449)",,
396210785,Avenida Paranaíba,secondary,True,False,54.191,"LINESTRING (-47.4994487 -18.7242449, -47.4989342 -18.7242358)",,
860524958,,residential,False,True,2.433,"LINESTRING (-47.4994487 -18.7242449, -47.4994391 -18.724225)",,
396291778,Rua Frei Caneca,residential,False,True,83.583,"LINESTRING (-47.4994487 -18.7242449, -47.4994611 -18.7242615, -47.499506 -18.7243012, -47.5000398 -18.7247457)",,
232742587,Rua Rio Araguaia,residential,False,True,16.015,"LINESTRING (-47.4941413 -18.7242951, -47.4941957 -18.7244296)",,
232742587,Rua Rio Araguaia,residential,False,False,216.736,"LINESTRING (-47.4941413 -18.7242951, -47.4940687 -18.72418, -47.492792 -18.7228263)",,
396210783,Avenida Paranaíba,secondary,True,False,58.554,"LINESTRING (-47.4984003 -18.7241295, -47.4989545 -18.724172)",,
860558230,,secondary,False,False,8.719,"LINESTRING (-47.4984003 -18.7241295, -47.4983885 -18.7241669, -47.4983758 -18.7242044)",,
