osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
287478471,Avenida Piraguassu,residential,False,True,112.776,,,"LINESTRING (-51.63487 -10.8751047, -51.6353231 -10.8760161)",
287506057,Avenida Brasil,residential,False,True,99.423,,,"LINESTRING (-51.6362781 -10.8756666, -51.6366794 -10.8764692)",
287506291,Rua Pires de Campos,tertiary,False,False,111.29,,,"LINESTRING (-51.6362781 -10.8756666, -51.6353231 -10.8760161)",
287506291,Rua Pires de Campos,tertiary,False,True,174.515,,,"LINESTRING (-51.6362781 -10.8756666, -51.6377674 -10.8750973)",
287478471,Avenida Piraguassu,residential,False,False,112.776,,,"LINESTRING (-51.6353231 -10.8760161, -51.63487 -10.8751047)",
287478471,Avenida Piraguassu,residential,False,True,106.984,,,"LINESTRING (-51.6353231 -10.8760161, -51.6357527 -10.8768808)",
287506291,Rua Pires de Campos,tertiary,False,True,111.29,,,"LINESTRING (-51.6353231 -10.8760161, -51.6362781 -10.8756666)",
287506290,Rua Um,residential,False,False,25.336,,,"LINESTRING (-51.6392416 -10.8753315, -51.6392578 -10.8755588)",
287506290,Rua Um,residential,False,True,41.924,,,"LINESTRING (-51.6392416 -10.8753315, -51.6392147 -10.8749554)",
287506292,Rua Waldemir Rabelo,residential,False,False,139.622,,,"LINESTRING (-51.6392416 -10.8753315, -51.6380764 -10.8758485)",
287506057,Avenida Brasil,residential,False,False,99.423,,,"LINESTRING (-51.6366794 -10.8764692, -51.6362781 -10.8756666)",
287506057,Avenida Brasil,residential,False,True,119.689,,,"LINESTRING (-51.6366794 -10.8764692, -51.6371627 -10.8774353)",
287506292,Rua Waldemir Rabelo,residential,False,False,111.062,,,"LINESTRING (-51.6366794 -10.8764692, -51.6357527 -10.8768808)",
287506292,Rua Waldemir Rabelo,residential,False,True,167.436,,,"LINESTRING (-51.6366794 -10.8764692, -51.6380764 -10.8758485)",
287478471,Avenida Piraguassu,residential,False,False,106.984,,,"LINESTRING (-51.6357527 -10.8768808, -51.6353231 -10.8760161)",
287478471,Avenida Piraguassu,residential,False,True,118.548,,,"LINESTRING (-51.6357527 -10.8768808, -51.6362295 -10.8778386)",
287506292,Rua Waldemir Rabelo,residential,False,False,112.347,,,"LINESTRING (-51.6357527 -10.8768808, -51.6348152 -10.877297)",
287506292,Rua Waldemir Rabelo,residential,False,True,111.062,,,"LINESTRING (-51.6357527 -10.8768808, -51.6366794 -10.8764692)",
287479284,Avenida Betumarco,primary,True,False,117.444,2,BR-158;MT-158,"LINESTRING (-51.6348152 -10.877297, -51.6352929 -10.8782433)",
287506292,Rua Waldemir Rabelo,residential,False,True,112.347,,,"LINESTRING (-51.6348152 -10.877297, -51.6357527 -10.8768808)",
287506293,Avenida dos Esportes,residential,False,False,114.716,,,"LINESTRING (-51.6388873 -10.8778168, -51.6384919 -10.876861)",
287508289,Rua Tocantins,residential,False,False,50.916,,,"LINESTRING (-51.6388873 -10.8778168, -51.6384601 -10.8780003)",
287508289,Rua Tocantins,residential,False,True,52.701,,,"LINESTRING (-51.6388873 -10.8778168, -51.6393294 -10.8776267)",
287506292,Rua Waldemir Rabelo,residential,False,False,167.436,,,"LINESTRING (-51.6380764 -10.8758485, -51.6366794 -10.8764692)",
287506292,Rua Waldemir Rabelo,residential,False,True,139.622,,,"LINESTRING (-51.6380764 -10.8758485, -51.6392416 -10.8753315)",
287506293,Avenida dos Esportes,residential,False,False,90.087,,,"LINESTRING (-51.6380764 -10.8758485, -51.6377674 -10.8750973)",
287506293,Avenida dos Esportes,residential,False,True,121.384,,,"LINESTRING (-51.6380764 -10.8758485, -51.6384919 -10.876861)",
287506291,Rua Pires de Campos,tertiary,False,False,174.515,,,"LINESTRING (-51.6377674 -10.8750973, -51.6362781 -10.8756666)",
287506293,Avenida dos Esportes,residential,False,True,90.087,,,"LINESTRING (-51.6377674 -10.8750973, -51.6380764 -10.8758485)",
287506290,Rua Um,residential,False,False,40.52,,,"LINESTRING (-51.6393251 -10.8765009, -51.6393265 -10.8768653)",
287506290,Rua Um,residential,False,True,105.014,,,"LINESTRING (-51.6393251 -10.8765009, -51.6392578 -10.8755588)",
897327749,Nona Travessa,residential,False,False,99.405,,,"LINESTRING (-51.6393251 -10.8765009, -51.6384919 -10.876861)",
287506293,Avenida dos Esportes,residential,False,False,121.384,,,"LINESTRING (-51.6384919 -10.876861, -51.6380764 -10.8758485)",
287506293,Avenida dos Esportes,residential,False,True,114.716,,,"LINESTRING (-51.6384919 -10.876861, -51.6388873 -10.8778168)",
287508288,Rua Amazonas,residential,False,False,158.572,,,"LINESTRING (-51.6384919 -10.876861, -51.6371627 -10.8774353)",
897327749,Nona Travessa,residential,False,True,99.405,,,"LINESTRING (-51.6384919 -10.876861, -51.6393251 -10.8765009)",
287506057,Avenida Brasil,residential,False,False,119.689,,,"LINESTRING (-51.6371627 -10.8774353, -51.6366794 -10.8764692)",
287506057,Avenida Brasil,residential,False,True,114.448,,,"LINESTRING (-51.6371627 -10.8774353, -51.6376215 -10.8783607)",
287508288,Rua Amazonas,residential,False,False,111.334,,,"LINESTRING (-51.6371627 -10.8774353, -51.6362295 -10.8778386)",
287508288,Rua Amazonas,residential,False,True,158.572,,,"LINESTRING (-51.6371627 -10.8774353, -51.6384919 -10.876861)",
287478471,Avenida Piraguassu,residential,False,False,118.548,,,"LINESTRING (-51.6362295 -10.8778386, -51.6357527 -10.8768808)",
287478471,Avenida Piraguassu,residential,False,True,114.22,,,"LINESTRING (-51.6362295 -10.8778386, -51.6366873 -10.8787622)",
287508288,Rua Amazonas,residential,False,False,111.736,,,"LINESTRING (-51.6362295 -10.8778386, -51.6352929 -10.8782433)",
287508288,Rua Amazonas,residential,False,True,111.334,,,"LINESTRING (-51.6362295 -10.8778386, -51.6371627 -10.8774353)",
287508290,Rua Dois,residential,False,False,4.403,,,"LINESTRING (-51.6400731 -10.8773071, -51.6400563 -10.8772711)",
287508290,Rua Dois,residential,False,True,65.257,,,"LINESTRING (-51.6400731 -10.8773071, -51.6403243 -10.8778396)",
287508289,Rua Tocantins,residential,False,False,88.64500000000001,,,"LINESTRING (-51.6400731 -10.8773071, -51.6394432 -10.8775778, -51.6393294 -10.8776267)",
287506057,Avenida Brasil,residential,False,False,114.448,,,"LINESTRING (-51.6376215 -10.8783607, -51.6371627 -10.8774353)",
287506057,Avenida Brasil,residential,False,True,66.138,,,"LINESTRING (-51.6376215 -10.8783607, -51.6378895 -10.8788941)",
287508289,Rua Tocantins,residential,False,False,111.353,,,"LINESTRING (-51.6376215 -10.8783607, -51.6366873 -10.8787622)",
287508289,Rua Tocantins,residential,False,True,99.958,,,"LINESTRING (-51.6376215 -10.8783607, -51.6384601 -10.8780003)",
287478471,Avenida Piraguassu,residential,False,False,114.22,,,"LINESTRING (-51.6366873 -10.8787622, -51.6362295 -10.8778386)",
287478471,Avenida Piraguassu,residential,False,True,103.652,,,"LINESTRING (-51.6366873 -10.8787622, -51.6371045 -10.8795995)",
287508289,Rua Tocantins,residential,False,False,110.377,,,"LINESTRING (-51.6366873 -10.8787622, -51.6357613 -10.8791602)",
287508289,Rua Tocantins,residential,False,True,111.353,,,"LINESTRING (-51.6366873 -10.8787622, -51.6376215 -10.8783607)",
287508289,Rua Tocantins,residential,False,True,110.377,,,"LINESTRING (-51.6357613 -10.8791602, -51.6366873 -10.8787622)",
287479284,Avenida Betumarco,primary,True,False,109.324,2,BR-158;MT-158,"LINESTRING (-51.6357613 -10.8791602, -51.6361254 -10.879873, -51.6362102 -10.880039)",
287478470,Rua Cinco,residential,False,False,91.879,,,"LINESTRING (-51.6405801 -10.8783818, -51.6397781 -10.8786317)",
287478470,Rua Cinco,residential,False,True,9.451,,,"LINESTRING (-51.6405801 -10.8783818, -51.6406626 -10.8783561)",
287508290,Rua Dois,residential,False,False,66.446,,,"LINESTRING (-51.6405801 -10.8783818, -51.6403243 -10.8778396)",
287506290,Rua Um,residential,False,False,105.014,,,"LINESTRING (-51.6392578 -10.8755588, -51.6393251 -10.8765009)",
287506290,Rua Um,residential,False,True,25.336,,,"LINESTRING (-51.6392578 -10.8755588, -51.6392416 -10.8753315)",
287508290,Rua Dois,residential,False,True,75.533,,,"LINESTRING (-51.6392578 -10.8755588, -51.6395458 -10.8761764)",
287508294,Rua Nove,residential,False,True,90.691,,,"LINESTRING (-51.6392578 -10.8755588, -51.6400136 -10.8752207)",
287490903,Avenida Perimetral,tertiary,True,False,76.138,,,"LINESTRING (-51.6414636 -10.8759733, -51.6414694 -10.8752886)",
287508292,Rua Sete,residential,False,False,111.642,,,"LINESTRING (-51.6414636 -10.8759733, -51.6413286 -10.8760318, -51.640534 -10.8763912)",
287508291,Rua Tres,residential,False,False,72.523,,,"LINESTRING (-51.640534 -10.8763912, -51.6402689 -10.8757932)",
287508291,Rua Tres,residential,False,True,69.337,,,"LINESTRING (-51.640534 -10.8763912, -51.6407782 -10.8769668)",
287508292,Rua Sete,residential,False,False,88.201,,,"LINESTRING (-51.640534 -10.8763912, -51.6397897 -10.8766993)",
287508292,Rua Sete,residential,False,True,111.642,,,"LINESTRING (-51.640534 -10.8763912, -51.6413286 -10.8760318, -51.6414636 -10.8759733)",
287508290,Rua Dois,residential,False,False,63.953,,,"LINESTRING (-51.6397897 -10.8766993, -51.6395458 -10.8761764)",
287508290,Rua Dois,residential,False,True,69.929,,,"LINESTRING (-51.6397897 -10.8766993, -51.6400563 -10.8772711)",
287508292,Rua Sete,residential,False,False,53.843,,,"LINESTRING (-51.6397897 -10.8766993, -51.6393265 -10.8768653)",
287508292,Rua Sete,residential,False,True,88.201,,,"LINESTRING (-51.6397897 -10.8766993, -51.640534 -10.8763912)",
287508291,Rua Tres,residential,False,True,69.496,,,"LINESTRING (-51.6400136 -10.8752207, -51.6402689 -10.8757932)",
287508294,Rua Nove,residential,False,False,90.691,,,"LINESTRING (-51.6400136 -10.8752207, -51.6392578 -10.8755588)",
287490903,Avenida Perimetral,tertiary,True,False,75.971,,,"LINESTRING (-51.6414578 -10.8766565, -51.6414636 -10.8759733)",
287508295,Rua Tocantins,residential,False,False,81.84,,,"LINESTRING (-51.6414578 -10.8766565, -51.6407782 -10.8769668)",
287508291,Rua Tres,residential,False,False,69.337,,,"LINESTRING (-51.6407782 -10.8769668, -51.640534 -10.8763912)",
287508291,Rua Tres,residential,False,True,69.537,,,"LINESTRING (-51.6407782 -10.8769668, -51.6410314 -10.8775406)",
287508295,Rua Tocantins,residential,False,False,85.785,,,"LINESTRING (-51.6407782 -10.8769668, -51.6400563 -10.8772711)",
287508295,Rua Tocantins,residential,False,True,81.84,,,"LINESTRING (-51.6407782 -10.8769668, -51.6414578 -10.8766565)",
287508290,Rua Dois,residential,False,False,69.929,,,"LINESTRING (-51.6400563 -10.8772711, -51.6397897 -10.8766993)",
287508290,Rua Dois,residential,False,True,4.403,,,"LINESTRING (-51.6400563 -10.8772711, -51.6400731 -10.8773071)",
287508295,Rua Tocantins,residential,False,True,85.785,,,"LINESTRING (-51.6400563 -10.8772711, -51.6407782 -10.8769668)",
287490903,Avenida Perimetral,tertiary,True,False,77.495,,,"LINESTRING (-51.6414516 -10.8773534, -51.6414578 -10.8766565)",
287508296,Rua Seis,residential,False,False,50.385,,,"LINESTRING (-51.6414516 -10.8773534, -51.6410314 -10.8775406)",
287508291,Rua Tres,residential,False,False,69.537,,,"LINESTRING (-51.6410314 -10.8775406, -51.6407782 -10.8769668)",
287508291,Rua Tres,residential,False,True,72.449,,,"LINESTRING (-51.6410314 -10.8775406, -51.6412864 -10.8781421)",
287508296,Rua Seis,residential,False,False,84.067,,,"LINESTRING (-51.6410314 -10.8775406, -51.6403243 -10.8778396)",
287508296,Rua Seis,residential,False,True,50.385,,,"LINESTRING (-51.6410314 -10.8775406, -51.6414516 -10.8773534)",
287508290,Rua Dois,residential,False,False,65.257,,,"LINESTRING (-51.6403243 -10.8778396, -51.6400731 -10.8773071)",
287508290,Rua Dois,residential,False,True,66.446,,,"LINESTRING (-51.6403243 -10.8778396, -51.6405801 -10.8783818)",
287508296,Rua Seis,residential,False,True,84.067,,,"LINESTRING (-51.6403243 -10.8778396, -51.6410314 -10.8775406)",
287508299,Rua Seis,residential,False,False,90.013,,,"LINESTRING (-51.6403243 -10.8778396, -51.6395784 -10.8781842)",
287506290,Rua Um,residential,False,True,84.665,,,"LINESTRING (-51.6393294 -10.8776267, -51.6393265 -10.8768653)",
287508289,Rua Tocantins,residential,False,False,52.701,,,"LINESTRING (-51.6393294 -10.8776267, -51.6388873 -10.8778168)",
287508297,Rua Um,residential,False,True,67.692,,,"LINESTRING (-51.6393294 -10.8776267, -51.6395784 -10.8781842)",
287508289,Rua Tocantins,residential,False,True,88.64500000000001,,,"LINESTRING (-51.6393294 -10.8776267, -51.6394432 -10.8775778, -51.6400731 -10.8773071)",
287478470,Rua Cinco,residential,False,False,99.334,,,"LINESTRING (-51.6388982 -10.8789059, -51.6380311 -10.879176)",
287478470,Rua Cinco,residential,False,True,100.804,,,"LINESTRING (-51.6388982 -10.8789059, -51.6397781 -10.8786317)",
287508298,Travessa Um,residential,False,False,40.984,,,"LINESTRING (-51.6388982 -10.8789059, -51.6387371 -10.878573)",
287508289,Rua Tocantins,residential,False,False,99.958,,,"LINESTRING (-51.6384601 -10.8780003, -51.6376215 -10.8783607)",
287508289,Rua Tocantins,residential,False,True,50.916,,,"LINESTRING (-51.6384601 -10.8780003, -51.6388873 -10.8778168)",
287508298,Travessa Um,residential,False,True,67.928,,,"LINESTRING (-51.6384601 -10.8780003, -51.638727 -10.8785521)",
287508297,Rua Um,residential,False,False,67.692,,,"LINESTRING (-51.6395784 -10.8781842, -51.6393294 -10.8776267)",
287508297,Rua Um,residential,False,True,54.328,,,"LINESTRING (-51.6395784 -10.8781842, -51.6397781 -10.8786317)",
287508299,Rua Seis,residential,False,False,101.532,,,"LINESTRING (-51.6395784 -10.8781842, -51.6387371 -10.878573)",
287508299,Rua Seis,residential,False,True,90.013,,,"LINESTRING (-51.6395784 -10.8781842, -51.6403243 -10.8778396)",
287508298,Travessa Um,residential,False,False,2.572,,,"LINESTRING (-51.6387371 -10.878573, -51.638727 -10.8785521)",
287508298,Travessa Um,residential,False,True,40.984,,,"LINESTRING (-51.6387371 -10.878573, -51.6388982 -10.8789059)",
287508299,Rua Seis,residential,False,True,101.532,,,"LINESTRING (-51.6387371 -10.878573, -51.6395784 -10.8781842)",
287480316,Avenida Betumarco,primary,True,False,121.385,,BR-158;MT-158,"LINESTRING (-51.6359233 -10.8802079, -51.6354549 -10.8792179)",40
287480316,Avenida Betumarco,primary,True,False,113.504,,BR-158;MT-158,"LINESTRING (-51.6354549 -10.8792179, -51.634986 -10.8783069)",40
287480316,Avenida Betumarco,primary,True,False,69.98,,BR-158;MT-158,"LINESTRING (-51.6362877 -10.8808454, -51.6359762 -10.8802954)",40
493800061,,primary_link,True,False,44.619,,,"LINESTRING (-51.6362877 -10.8808454, -51.6362958 -10.8807355, -51.6363283 -10.8806716, -51.6364259 -10.8806397, -51.6365387 -10.8806822)",
287479284,Avenida Betumarco,primary,True,False,27.305,2,BR-158;MT-158,"LINESTRING (-51.6365387 -10.8806822, -51.6366508 -10.8809017)",
287480316,Avenida Betumarco,primary,True,False,11.315,,BR-158;MT-158,"LINESTRING (-51.6359762 -10.8802954, -51.6359233 -10.8802079)",40
287490903,Avenida Perimetral,tertiary,True,False,123.924,,,"LINESTRING (-51.6414248 -10.8830718, -51.6414378 -10.8819574)",
287500059,Rua Bela Vista,residential,False,False,11.14,,,"LINESTRING (-51.6414248 -10.8830718, -51.6415168 -10.8830285)",
287500059,Rua Bela Vista,residential,False,True,37.973,,,"LINESTRING (-51.6414248 -10.8830718, -51.6411113 -10.8832196)",
287490903,Avenida Perimetral,tertiary,True,False,16.914,,,"LINESTRING (-51.6414378 -10.8819574, -51.6414396 -10.8818053)",
493800076,Rua Carajas,residential,False,False,94.67,,,"LINESTRING (-51.6414378 -10.8819574, -51.6406558 -10.882325)",
287505953,Rua Cinco,residential,False,False,103.513,,,"LINESTRING (-51.6406558 -10.882325, -51.6402318 -10.8814924)",
287505953,Rua Cinco,residential,False,True,111.217,,,"LINESTRING (-51.6406558 -10.882325, -51.6411113 -10.8832196)",
493800076,Rua Carajas,residential,False,False,97.642,,,"LINESTRING (-51.6406558 -10.882325, -51.6398579 -10.8827214)",
493800076,Rua Carajas,residential,False,True,94.67,,,"LINESTRING (-51.6406558 -10.882325, -51.6414378 -10.8819574)",
287506057,Avenida Brasil,residential,False,False,106.498,,,"LINESTRING (-51.6398579 -10.8827214, -51.6394188 -10.8818662)",
287506057,Avenida Brasil,residential,False,True,109.174,,,"LINESTRING (-51.6398579 -10.8827214, -51.640308 -10.8835981)",
493800076,Rua Carajas,residential,False,False,112.762,,,"LINESTRING (-51.6398579 -10.8827214, -51.6389242 -10.8831546)",
493800076,Rua Carajas,residential,False,True,97.642,,,"LINESTRING (-51.6398579 -10.8827214, -51.6406558 -10.882325)",
287478471,Avenida Piraguassu,residential,False,False,106.872,,,"LINESTRING (-51.6389242 -10.8831546, -51.6384866 -10.8822949)",
493800076,Rua Carajas,residential,False,False,109.73,,,"LINESTRING (-51.6389242 -10.8831546, -51.6380213 -10.8835878)",
493800076,Rua Carajas,residential,False,True,112.762,,,"LINESTRING (-51.6389242 -10.8831546, -51.6398579 -10.8827214)",
493800076,Rua Carajas,residential,False,True,109.73,,,"LINESTRING (-51.6380213 -10.8835878, -51.6389242 -10.8831546)",
287504630,Avenida Tomazetto,residential,False,False,63.611,,,"LINESTRING (-51.6426594 -10.8822955, -51.6426681 -10.8817235)",
287504630,Avenida Tomazetto,residential,False,True,91.157,,,"LINESTRING (-51.6426594 -10.8822955, -51.6426469 -10.8831152)",
493800079,Rua Dois,residential,False,False,123.438,,,"LINESTRING (-51.6426594 -10.8822955, -51.6415291 -10.8823127)",
493800079,Rua Dois,residential,False,True,123.438,,,"LINESTRING (-51.6415291 -10.8823127, -51.6426594 -10.8822955)",
880572177,Avenida Perimetral,tertiary,True,False,79.605,,,"LINESTRING (-51.6415291 -10.8823127, -51.6415168 -10.8830285)",
287508290,Rua Dois,residential,False,False,75.533,,,"LINESTRING (-51.6395458 -10.8761764, -51.6392578 -10.8755588)",
287508290,Rua Dois,residential,False,True,63.953,,,"LINESTRING (-51.6395458 -10.8761764, -51.6397897 -10.8766993)",
674275658,Rua Oito,residential,False,False,89.724,,,"LINESTRING (-51.6395458 -10.8761764, -51.6402689 -10.8757932)",
287508291,Rua Tres,residential,False,False,69.496,,,"LINESTRING (-51.6402689 -10.8757932, -51.6400136 -10.8752207)",
287508291,Rua Tres,residential,False,True,72.523,,,"LINESTRING (-51.6402689 -10.8757932, -51.640534 -10.8763912)",
674275658,Rua Oito,residential,False,False,142.595,,,"LINESTRING (-51.6402689 -10.8757932, -51.6414694 -10.8752886)",
674275658,Rua Oito,residential,False,True,89.724,,,"LINESTRING (-51.6402689 -10.8757932, -51.6395458 -10.8761764)",
674275658,Rua Oito,residential,False,True,142.595,,,"LINESTRING (-51.6414694 -10.8752886, -51.6402689 -10.8757932)",
287506290,Rua Um,residential,False,False,41.924,,,"LINESTRING (-51.6392147 -10.8749554, -51.6392416 -10.8753315)",
287504633,Rua dos Lírios,residential,False,False,16.27,,,"LINESTRING (-51.6436875 -10.8789627, -51.64369 -10.8788164)",
287504633,Rua dos Lírios,residential,False,True,94.207,,,"LINESTRING (-51.6436875 -10.8789627, -51.6436729 -10.8798098)",
287506057,Avenida Brasil,residential,False,False,66.138,,,"LINESTRING (-51.6378895 -10.8788941, -51.6376215 -10.8783607)",
287506057,Avenida Brasil,residential,False,True,34.952,,,"LINESTRING (-51.6378895 -10.8788941, -51.6380311 -10.879176)",
880522612,Rua Cinco,residential,False,True,99.044,,,"LINESTRING (-51.6378895 -10.8788941, -51.638727 -10.8785521)",
287508298,Travessa Um,residential,False,False,67.928,,,"LINESTRING (-51.638727 -10.8785521, -51.6384601 -10.8780003)",
287508298,Travessa Um,residential,False,True,2.572,,,"LINESTRING (-51.638727 -10.8785521, -51.6387371 -10.878573)",
880522612,Rua Cinco,residential,False,False,99.044,,,"LINESTRING (-51.638727 -10.8785521, -51.6378895 -10.8788941)",
287506290,Rua Um,residential,False,False,84.665,,,"LINESTRING (-51.6393265 -10.8768653, -51.6393294 -10.8776267)",
287506290,Rua Um,residential,False,True,40.52,,,"LINESTRING (-51.6393265 -10.8768653, -51.6393251 -10.8765009)",
287508292,Rua Sete,residential,False,True,53.843,,,"LINESTRING (-51.6393265 -10.8768653, -51.6397897 -10.8766993)",
287490903,Avenida Perimetral,tertiary,True,False,84.278,,,"LINESTRING (-51.6414453 -10.8781113, -51.6414516 -10.8773534)",
880594673,,residential,False,True,17.686,,,"LINESTRING (-51.6414453 -10.8781113, -51.6412864 -10.8781421)",
287479284,Avenida Betumarco,primary,True,False,69.734,2,BR-158;MT-158,"LINESTRING (-51.6362396 -10.8801281, -51.6365387 -10.8806822)",
493800062,,primary_link,True,False,46.091,,,"LINESTRING (-51.6362396 -10.8801281, -51.6362326 -10.8802271, -51.6362131 -10.8802734, -51.6361804 -10.8803174, -51.6361283 -10.8803338, -51.6360711 -10.8803338, -51.6359762 -10.8802954)",
