osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
892194945,True,Avenida Doutor Fernando Arens,residential,False,8.494,"LINESTRING (-47.1723935 -22.5730373, -47.1724537 -22.5729849)",,,
195199445,True,Rua 10 de Abril,residential,False,8.11,"LINESTRING (-47.1724537 -22.5729849, -47.1725068 -22.5730389)",,,
885691306,True,Rua Doutor Ademar de Barros,primary,False,8.117,"LINESTRING (-47.1717139 -22.5735986, -47.1717665 -22.5736531)",SP-107,,
892194945,True,Avenida Doutor Fernando Arens,residential,False,93.619,"LINESTRING (-47.1717139 -22.5735986, -47.1723935 -22.5730373)",,,
892200861,False,,residential,False,55.292,"LINESTRING (-47.1679795 -22.5717598, -47.1683634 -22.5714111)",,,
892200861,False,,residential,True,8.725,"LINESTRING (-47.1679795 -22.5717598, -47.1679189 -22.5718148)",,,
222946222,True,Rua Sete de Setembro,residential,False,105.954,"LINESTRING (-47.1679795 -22.5717598, -47.1682066 -22.5720012, -47.168665 -22.572472)",,,
892200861,False,,residential,False,8.725,"LINESTRING (-47.1679189 -22.5718148, -47.1679795 -22.5717598)",,,
222945997,True,Rua Doutor Ademar de Barros,tertiary,False,99.569,"LINESTRING (-47.1690617 -22.5709242, -47.1697154 -22.5715856)",,,
222946197,False,Rua Humbert oRossetti,residential,True,93.48,"LINESTRING (-47.1690617 -22.5709242, -47.1697296 -22.5703529)",,,
222946197,False,Rua Humbert oRossetti,residential,False,54.405,"LINESTRING (-47.1690617 -22.5709242, -47.1687025 -22.5712314, -47.168673 -22.5712567)",,,
222945748,False,Rua Angela Peciferrari,residential,True,93.225,"LINESTRING (-47.1737133 -22.5756169, -47.1743755 -22.5750433)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,93.938,"LINESTRING (-47.1737133 -22.5756169, -47.174331 -22.5762401)",,,
222945748,False,Rua Angela Peciferrari,residential,False,55.408,"LINESTRING (-47.1737133 -22.5756169, -47.1733458 -22.5759334, -47.1733187 -22.5759568)",,,
195151135,True,Rua 1 de Janeiro,tertiary,False,8.941,"LINESTRING (-47.1711993 -22.5764916, -47.1712569 -22.5765519)",,,
222946017,True,Rua São Sebastião,residential,False,95.04,"LINESTRING (-47.1711993 -22.5764916, -47.17133 -22.5763843, -47.1718519 -22.5759631, -47.1718942 -22.575927)",,,
222945732,True,Rua 1 de Janeiro,tertiary,False,9.011,"LINESTRING (-47.1712027 -22.5765973, -47.1711448 -22.5765364)",,,
892208581,True,Avenida Santo Amaro,residential,False,88.021,"LINESTRING (-47.1707148 -22.5684438, -47.1712766 -22.5690417)",,,
892208583,False,,residential,False,12.485,"LINESTRING (-47.1707148 -22.5684438, -47.1706252 -22.5685197)",,,
892208585,False,,residential,False,10.811,"LINESTRING (-47.1712766 -22.5690417, -47.1712002 -22.5691086)",,,
892208585,False,,residential,True,95.548,"LINESTRING (-47.1712766 -22.5690417, -47.171959 -22.5684575)",,,
222946090,True,Avenida Santo Amaro,residential,False,101.602,"LINESTRING (-47.1712766 -22.5690417, -47.1713381 -22.5691076, -47.1719424 -22.5697176)",,,
222945816,True,Rua Primeiro de Janeiro,primary_link,False,9.884,"LINESTRING (-47.1700282 -22.5751408, -47.1699326 -22.5751304)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,8.434,"LINESTRING (-47.1700282 -22.5751408, -47.1699674 -22.5751918)",SP-107,,
