osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
232291795,Rua Napoleão Lovot,residential,False,True,60.261,,"LINESTRING (-40.5390596 -19.0180341, -40.5396004 -19.0182138)",,
263153086,Rua Aurélio Dalapicola,residential,False,True,137.495,,"LINESTRING (-40.5390596 -19.0180341, -40.538256 -19.0190097)",,
232291795,Rua Napoleão Lovot,residential,False,False,60.261,,"LINESTRING (-40.5396004 -19.0182138, -40.5390596 -19.0180341)",,
232291795,Rua Napoleão Lovot,residential,False,True,53.447,,"LINESTRING (-40.5396004 -19.0182138, -40.5400926 -19.0183342)",,
263153095,Rua Eli Cardoso,residential,False,True,93.36,,"LINESTRING (-40.5396004 -19.0182138, -40.5393838 -19.0185605, -40.5391417 -19.0189327)",,
232291796,Rua Manoel da Silva,residential,False,False,69.696,,"LINESTRING (-40.5372441 -19.0182949, -40.537824 -19.0185987)",,
262798656,Avenida Graciano das Neves,primary,False,True,1.926,ES-137,"LINESTRING (-40.5372441 -19.0182949, -40.5372516 -19.0182791)",,
262798656,Avenida Graciano das Neves,primary,False,False,147.89,ES-137,"LINESTRING (-40.5372441 -19.0182949, -40.5371743 -19.0184331, -40.5371167 -19.0185269, -40.5370308 -19.0186182, -40.536762 -19.0187952, -40.5361638 -19.0190873)",,
232291795,Rua Napoleão Lovot,residential,False,False,53.447,,"LINESTRING (-40.5400926 -19.0183342, -40.5396004 -19.0182138)",,
232291795,Rua Napoleão Lovot,residential,False,True,57.112,,"LINESTRING (-40.5400926 -19.0183342, -40.5406143 -19.0184775)",,
263153093,Rua Deolindo Rocha Loureiro,residential,False,True,55.021,,"LINESTRING (-40.5400926 -19.0183342, -40.5398037 -19.0187468)",,
263153111,Rua João Campostrine,residential,False,True,148.044,,"LINESTRING (-40.5422679 -19.0185776, -40.5417033 -19.0173579)",,
232291795,Rua Napoleão Lovot,residential,False,False,79.146,,"LINESTRING (-40.5413398 -19.0186677, -40.5406143 -19.0184775)",,
232291795,Rua Napoleão Lovot,residential,False,True,39.982,,"LINESTRING (-40.5413398 -19.0186677, -40.5417039 -19.0187716)",,
263153127,Rua Martinho Dias,residential,False,False,54.967,,"LINESTRING (-40.5413398 -19.0186677, -40.5411749 -19.0191368)",,
263153093,Rua Deolindo Rocha Loureiro,residential,False,False,55.021,,"LINESTRING (-40.5398037 -19.0187468, -40.5400926 -19.0183342)",,
263153093,Rua Deolindo Rocha Loureiro,residential,False,True,59.698,,"LINESTRING (-40.5398037 -19.0187468, -40.5394762 -19.0191854)",,
263153110,Rua João Boss,residential,False,False,59.552,,"LINESTRING (-40.5398037 -19.0187468, -40.5402809 -19.0190354)",,
263153097,Rua Francisco Gomes,residential,False,False,76.087,,"LINESTRING (-40.5404565 -19.0187548, -40.5410515 -19.0191444)",,
836354200,Rua Avelino Barles,residential,False,False,35.014,,"LINESTRING (-40.5404565 -19.0187548, -40.5406143 -19.0184775)",,
836354200,Rua Avelino Barles,residential,False,True,36.259,,"LINESTRING (-40.5404565 -19.0187548, -40.5403493 -19.0189314, -40.5402809 -19.0190354)",,
263153101,Rua Gabriel da Silva,residential,False,False,45.012,,"LINESTRING (-40.5391417 -19.0189327, -40.5394762 -19.0191854)",,
263153095,Rua Eli Cardoso,residential,False,False,93.36,,"LINESTRING (-40.5391417 -19.0189327, -40.5393838 -19.0185605, -40.5396004 -19.0182138)",,
232291795,Rua Napoleão Lovot,residential,False,False,38.526,,"LINESTRING (-40.5423637 -19.0189396, -40.5420057 -19.0188655)",,
232291796,Rua Manoel da Silva,residential,False,True,64.429,,"LINESTRING (-40.538256 -19.0190097, -40.537824 -19.0185987)",,
263153086,Rua Aurélio Dalapicola,residential,False,False,137.495,,"LINESTRING (-40.538256 -19.0190097, -40.5390596 -19.0180341)",,
263153110,Rua João Boss,residential,False,False,57.279,,"LINESTRING (-40.5402809 -19.0190354, -40.540731 -19.0193257)",,
263153110,Rua João Boss,residential,False,True,59.552,,"LINESTRING (-40.5402809 -19.0190354, -40.5398037 -19.0187468)",,
836354200,Rua Avelino Barles,residential,False,False,36.259,,"LINESTRING (-40.5402809 -19.0190354, -40.5403493 -19.0189314, -40.5404565 -19.0187548)",,
262798656,Avenida Graciano das Neves,primary,False,True,147.89,ES-137,"LINESTRING (-40.5361638 -19.0190873, -40.536762 -19.0187952, -40.5370308 -19.0186182, -40.5371167 -19.0185269, -40.5371743 -19.0184331, -40.5372441 -19.0182949)",,
263153127,Rua Martinho Dias,residential,False,False,21.672,,"LINESTRING (-40.5411749 -19.0191368, -40.541136 -19.0193282)",,
263153127,Rua Martinho Dias,residential,False,True,54.967,,"LINESTRING (-40.5411749 -19.0191368, -40.5413398 -19.0186677)",,
263153135,Rua Paumira Capelli Cassaro,residential,False,True,13.0,,"LINESTRING (-40.5411749 -19.0191368, -40.5410515 -19.0191444)",,
263153093,Rua Deolindo Rocha Loureiro,residential,False,False,59.698,,"LINESTRING (-40.5394762 -19.0191854, -40.5398037 -19.0187468)",,
263153101,Rua Gabriel da Silva,residential,False,True,45.012,,"LINESTRING (-40.5394762 -19.0191854, -40.5391417 -19.0189327)",,
263153097,Rua Francisco Gomes,residential,False,True,76.087,,"LINESTRING (-40.5410515 -19.0191444, -40.5404565 -19.0187548)",,
263153135,Rua Paumira Capelli Cassaro,residential,False,False,13.0,,"LINESTRING (-40.5410515 -19.0191444, -40.5411749 -19.0191368)",,
263153135,Rua Paumira Capelli Cassaro,residential,False,True,39.263,,"LINESTRING (-40.5410515 -19.0191444, -40.540731 -19.0193257)",,
263153127,Rua Martinho Dias,residential,False,True,21.672,,"LINESTRING (-40.541136 -19.0193282, -40.5411749 -19.0191368)",,
263153110,Rua João Boss,residential,False,True,57.279,,"LINESTRING (-40.540731 -19.0193257, -40.5402809 -19.0190354)",,
263153135,Rua Paumira Capelli Cassaro,residential,False,False,39.263,,"LINESTRING (-40.540731 -19.0193257, -40.5410515 -19.0191444)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,False,23.206,,"LINESTRING (-40.5426662 -19.0126996, -40.542735 -19.0125013)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,True,56.69,,"LINESTRING (-40.5426662 -19.0126996, -40.5424824 -19.0131789)",,
757485845,Rua Anita Calegari Taquetti,residential,False,False,68.522,,"LINESTRING (-40.5426662 -19.0126996, -40.5433179 -19.0127097)",,
757485845,Rua Anita Calegari Taquetti,residential,False,True,64.426,,"LINESTRING (-40.5439306 -19.0127214, -40.5433179 -19.0127097)",,
246472269,Rua Caetano Cavatti,residential,False,False,100.802,,"LINESTRING (-40.5421809 -19.0127536, -40.5416826 -19.0119791)",,
246472269,Rua Caetano Cavatti,residential,False,True,56.931,,"LINESTRING (-40.5421809 -19.0127536, -40.5424824 -19.0131789)",,
313631133,Rua Petronilio Reis,residential,False,True,136.498,,"LINESTRING (-40.5421809 -19.0127536, -40.5416543 -19.013319, -40.5416302 -19.0133735, -40.5416308 -19.0134419, -40.5416476 -19.0135009, -40.5417535 -19.0137684)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,52.367999999999995,,"LINESTRING (-40.5432157 -19.0144506, -40.5429599 -19.0144456, -40.5427185 -19.0144652)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,True,44.854,,"LINESTRING (-40.5432157 -19.0144506, -40.5433155 -19.014451, -40.5433924 -19.0144582, -40.5436385 -19.0144975)",,
313631133,Rua Petronilio Reis,residential,False,False,177.51100000000002,,"LINESTRING (-40.5432157 -19.0144506, -40.5430356 -19.0143137, -40.5429934 -19.0143016, -40.5429176 -19.0142851, -40.5428744 -19.0142782, -40.5428281 -19.0142747, -40.5426038 -19.0142674, -40.5425441 -19.0142636, -40.5424958 -19.0142598, -40.542457 -19.0142509, -40.54241 -19.0142341, -40.5423624 -19.0142078, -40.5418642 -19.0138692, -40.5417535 -19.0137684)",,
1205912699,Avenida João XXIII,primary,False,False,9.135,ES-137,"LINESTRING (-40.5364943 -19.0159081, -40.5364728 -19.0159877)",,
934244268,Rua João XXIII,residential,True,False,194.128,,"LINESTRING (-40.5364943 -19.0159081, -40.5372532 -19.014842, -40.5373044 -19.0146256, -40.5372999 -19.0143866)",,
1205912699,Avenida João XXIII,primary,False,True,197.099,ES-137,"LINESTRING (-40.5364943 -19.0159081, -40.536851 -19.0152207, -40.5369806 -19.0150028, -40.5370624 -19.01485, -40.5371127 -19.014727, -40.5371428 -19.0144855, -40.5371429 -19.0142749)",,
31578531,Rua Henrique Dias,primary,False,True,8.386,ES-230,"LINESTRING (-40.534827 -19.0173013, -40.5348407 -19.0173756)",,
31578531,Rua Henrique Dias,primary,False,False,140.254,ES-230,"LINESTRING (-40.534827 -19.0173013, -40.5348507 -19.0171131, -40.5349376 -19.0168734, -40.5351627 -19.0163398, -40.5353607 -19.0161834)",,
262798658,Praça Airton Leni,residential,True,False,43.863,,"LINESTRING (-40.5360176 -19.0121331, -40.5359734 -19.0120615, -40.5359558 -19.0119803, -40.5359665 -19.011898, -40.5360045 -19.0118233, -40.5360505 -19.0117779)",,
518925079,Rua Luiz Zani,residential,False,False,103.70100000000001,,"LINESTRING (-40.5360176 -19.0121331, -40.5356911 -19.0123509, -40.5356307 -19.0124346, -40.535624 -19.0125145, -40.5356924 -19.0128822)",2,
518925079,Rua Luiz Zani,residential,False,True,41.645,,"LINESTRING (-40.5357608 -19.0132511, -40.5356924 -19.0128822)",2,
262798674,Rua Jair Luís Zani,residential,False,False,71.785,,"LINESTRING (-40.5361404 -19.0128657, -40.5361296 -19.012763, -40.5361915 -19.0122238)",,
262798674,Rua Jair Luís Zani,residential,False,True,73.869,,"LINESTRING (-40.5361404 -19.0128657, -40.5362088 -19.0129734, -40.5363522 -19.0131535, -40.5365719 -19.013388)",,
518925081,,residential,False,False,47.173,,"LINESTRING (-40.5361404 -19.0128657, -40.5359353 -19.0128819, -40.5356924 -19.0128822)",,
518925079,Rua Luiz Zani,residential,False,False,41.645,,"LINESTRING (-40.5356924 -19.0128822, -40.5357608 -19.0132511)",2,
518925079,Rua Luiz Zani,residential,False,True,103.701,,"LINESTRING (-40.5356924 -19.0128822, -40.535624 -19.0125145, -40.5356307 -19.0124346, -40.5356911 -19.0123509, -40.5360176 -19.0121331)",2,
518925081,,residential,False,True,47.173,,"LINESTRING (-40.5356924 -19.0128822, -40.5359353 -19.0128819, -40.5361404 -19.0128657)",,
262798676,Rua José Canal,residential,False,False,91.262,,"LINESTRING (-40.5407081 -19.0126989, -40.541397 -19.0121995)",,
262798676,Rua José Canal,residential,False,True,62.307,,"LINESTRING (-40.5407081 -19.0126989, -40.5402374 -19.0130394)",,
518925101,,residential,False,False,36.68,,"LINESTRING (-40.5407081 -19.0126989, -40.5405072 -19.0124292)",,
518925101,,residential,False,True,36.68,,"LINESTRING (-40.5405072 -19.0124292, -40.5407081 -19.0126989)",,
518925102,Rua José Canal,residential,False,False,92.917,,"LINESTRING (-40.5389261 -19.0134282, -40.5397621 -19.013157)",,
932181649,Rua Sete de Setembro,residential,False,False,93.689,,"LINESTRING (-40.5389261 -19.0134282, -40.5391146 -19.0126047)",,
932181649,Rua Sete de Setembro,residential,False,True,70.22,,"LINESTRING (-40.5389261 -19.0134282, -40.5387923 -19.0140469)",,
518925102,Rua José Canal,residential,False,True,92.917,,"LINESTRING (-40.5397621 -19.013157, -40.5389261 -19.0134282)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,False,38.236000000000004,,"LINESTRING (-40.5424945 -19.0138775, -40.5424161 -19.0137127, -40.5424036 -19.0136802, -40.5423953 -19.0136271, -40.5423912 -19.0135523)",,
246472268,Rua José Pessoa,residential,False,False,36.834,,"LINESTRING (-40.5424435 -19.0117359, -40.5423255 -19.0120478)",,
246472268,Rua José Pessoa,residential,False,True,61.471,,"LINESTRING (-40.5424435 -19.0117359, -40.5426635 -19.0112237)",,
518925103,Rua Rogerio Filvock,residential,False,False,138.413,,"LINESTRING (-40.5424435 -19.0117359, -40.5414216 -19.0114177, -40.5413888 -19.0113987, -40.541376 -19.0113625, -40.5413626 -19.0112807, -40.5413492 -19.0112116)",,
518925103,Rua Rogerio Filvock,residential,False,False,16.641,,"LINESTRING (-40.5413492 -19.0112116, -40.5411915 -19.0112245)",,
836008380,Rua Ana Groner Gude,residential,False,False,42.564,,"LINESTRING (-40.5413492 -19.0112116, -40.5415068 -19.010859)",,
518925103,Rua Rogerio Filvock,residential,False,True,138.413,,"LINESTRING (-40.5413492 -19.0112116, -40.5413626 -19.0112807, -40.541376 -19.0113625, -40.5413888 -19.0113987, -40.5414216 -19.0114177, -40.5424435 -19.0117359)",,
757485843,Rua Aristide Buazatti,residential,False,True,73.151,,"LINESTRING (-40.5405043 -19.0113277, -40.5411915 -19.0112245)",,
262798661,Rua Ambrósio Ferreira,residential,False,True,81.393,,"LINESTRING (-40.5405043 -19.0113277, -40.5404587 -19.0115635, -40.5404574 -19.0118247, -40.5404694 -19.0120555)",,
246472270,Rua Vitória,residential,False,False,45.645,,"LINESTRING (-40.5430762 -19.0113512, -40.5426635 -19.0112237)",,
246472270,Rua Vitória,residential,False,True,6.718,,"LINESTRING (-40.5430762 -19.0113512, -40.5431362 -19.011372)",,
518925104,Rua João Lima,residential,True,False,59.729,,"LINESTRING (-40.5430762 -19.0113512, -40.5430846 -19.0108141)",,
518925103,Rua Rogerio Filvock,residential,False,True,16.641,,"LINESTRING (-40.5411915 -19.0112245, -40.5413492 -19.0112116)",,
518925106,Rua Ana Groner Gude,residential,False,False,49.435,,"LINESTRING (-40.5411915 -19.0112245, -40.5412802 -19.0107879)",,
757485843,Rua Aristide Buazatti,residential,False,False,73.151,,"LINESTRING (-40.5411915 -19.0112245, -40.5405043 -19.0113277)",,
246472270,Rua Vitória,residential,False,False,119.259,,"LINESTRING (-40.5425835 -19.0111967, -40.5415068 -19.010859)",,
246472270,Rua Vitória,residential,False,True,8.93,,"LINESTRING (-40.5425835 -19.0111967, -40.5426635 -19.0112237)",,
518925108,Rua Rita Costa Santos,residential,False,False,61.774,,"LINESTRING (-40.5425835 -19.0111967, -40.5425575 -19.0106417)",,
518925108,Rua Rita Costa Santos,residential,False,True,61.774,,"LINESTRING (-40.5425575 -19.0106417, -40.5425835 -19.0111967)",,
518925105,Rua João Lima,residential,True,False,59.463,,"LINESTRING (-40.543157 -19.0108376, -40.5431362 -19.011372)",,
518925115,Rua Laura Brumati,residential,False,False,8.047,,"LINESTRING (-40.543157 -19.0108376, -40.5430846 -19.0108141)",,
518925115,Rua Laura Brumati,residential,False,True,8.047,,"LINESTRING (-40.5430846 -19.0108141, -40.543157 -19.0108376)",,
246472270,Rua Vitória,residential,False,False,66.305,,"LINESTRING (-40.5437283 -19.0115774, -40.5431362 -19.011372)",,
518925116,Rua Antônio Felix Cordeiro,residential,False,False,133.093,,"LINESTRING (-40.5437283 -19.0115774, -40.5433179 -19.0127097)",,
518925116,Rua Antônio Felix Cordeiro,residential,False,True,133.093,,"LINESTRING (-40.5433179 -19.0127097, -40.5437283 -19.0115774)",,
757485845,Rua Anita Calegari Taquetti,residential,False,False,64.426,,"LINESTRING (-40.5433179 -19.0127097, -40.5439306 -19.0127214)",,
757485845,Rua Anita Calegari Taquetti,residential,False,True,68.522,,"LINESTRING (-40.5433179 -19.0127097, -40.5426662 -19.0126996)",,
232291866,Rua Argentina Bussular,residential,False,False,55.94,,"LINESTRING (-40.5428893 -19.0172548, -40.5426561 -19.0168026)",,
263153083,Rua Armandino Pinaffo,residential,False,False,6.844,,"LINESTRING (-40.5430182 -19.0165953, -40.5430759 -19.0165668)",,
263153083,Rua Armandino Pinaffo,residential,False,True,44.501,,"LINESTRING (-40.5430182 -19.0165953, -40.5426561 -19.0168026)",,
518932084,Rua Izauro Martovanelli,residential,False,False,68.991,,"LINESTRING (-40.5430182 -19.0165953, -40.5432956 -19.0171576)",,
518932084,Rua Izauro Martovanelli,residential,False,True,68.991,,"LINESTRING (-40.5432956 -19.0171576, -40.5430182 -19.0165953)",,
1205912699,Avenida João XXIII,primary,False,True,10.819,ES-137,"LINESTRING (-40.5371554 -19.0179057, -40.5371163 -19.0178157)",,
1021487087,Avenida Bartimeu Gomes de Aguiar,primary,True,False,30.345,ES-137,"LINESTRING (-40.5371554 -19.0179057, -40.5372252 -19.0179677, -40.5373019 -19.0180221, -40.5373828 -19.0180727)",,
631302995,Rua Dois,residential,False,False,91.554,,"LINESTRING (-40.5427647 -19.0152874, -40.5427185 -19.0144652)",,
263153124,Rua Mangel Nascimento,residential,False,False,33.891,,"LINESTRING (-40.5427647 -19.0152874, -40.5428774 -19.0152912, -40.5428982 -19.0152969, -40.5429203 -19.0153128, -40.5429321 -19.0153263, -40.5429777 -19.0154531)",,
263153124,Rua Mangel Nascimento,residential,False,True,99.279,,"LINESTRING (-40.5427647 -19.0152874, -40.5425696 -19.015282, -40.5425522 -19.015283, -40.5425332 -19.0152855, -40.5425217 -19.0152908, -40.5425133 -19.0152968, -40.5425093 -19.0153052, -40.5425064 -19.0153171, -40.5424362 -19.0159438)",,
737756370,,residential,False,True,160.23299999999998,,"LINESTRING (-40.544071 -19.0158694, -40.5439127 -19.0154985, -40.5438732 -19.0153961, -40.5438551 -19.0153442, -40.5438477 -19.0153177, -40.5438447 -19.0152903, -40.5438453 -19.0152497, -40.5438437 -19.0152243, -40.5438349 -19.0151854, -40.5438252 -19.0151578, -40.5438118 -19.0151251, -40.5437404 -19.0148361, -40.5436723 -19.0147016, -40.5436385 -19.0144975)",,
232291600,Rua Senador Atilio Vivacqua,tertiary,False,False,41.641,,"LINESTRING (-40.5440314 -19.0145432, -40.5438862 -19.014532, -40.5437713 -19.0145184, -40.5436385 -19.0144975)",,
518925105,Rua João Lima,residential,True,False,54.485,,"LINESTRING (-40.5431716 -19.0103478, -40.543157 -19.0108376)",,
1205913914,Rua Antônio Borgo,residential,True,False,98.731,,"LINESTRING (-40.5373477 -19.0163105, -40.5364728 -19.0159877)",,
232291800,Rua do Canal,residential,False,True,244.749,,"LINESTRING (-40.5373477 -19.0163105, -40.537746 -19.0157008, -40.5377634 -19.0156554, -40.5377695 -19.0155981, -40.5376996 -19.0142211)",,
262798679,Rua Olindo Feliciano Zanotelli,residential,False,True,173.31600000000003,,"LINESTRING (-40.5373477 -19.0163105, -40.5371931 -19.016755, -40.5371784 -19.0168489, -40.5371764 -19.0169414, -40.537231 -19.0174843, -40.5372341 -19.0175802, -40.5371877 -19.0177058, -40.5371163 -19.0178157)",,
1205912699,Avenida João XXIII,primary,False,False,10.819,ES-137,"LINESTRING (-40.5371163 -19.0178157, -40.5371554 -19.0179057)",,
262798679,Rua Olindo Feliciano Zanotelli,residential,False,False,173.316,,"LINESTRING (-40.5371163 -19.0178157, -40.5371877 -19.0177058, -40.5372341 -19.0175802, -40.537231 -19.0174843, -40.5371764 -19.0169414, -40.5371784 -19.0168489, -40.5371931 -19.016755, -40.5373477 -19.0163105)",,
1205912699,Avenida João XXIII,primary,False,True,25.677,ES-137,"LINESTRING (-40.5371163 -19.0178157, -40.5370188 -19.0176489, -40.5370028 -19.0176115)",,
246472270,Rua Vitória,residential,False,False,25.1,,"LINESTRING (-40.5415068 -19.010859, -40.5412802 -19.0107879)",,
246472270,Rua Vitória,residential,False,True,119.259,,"LINESTRING (-40.5415068 -19.010859, -40.5425835 -19.0111967)",,
836008380,Rua Ana Groner Gude,residential,False,True,42.564,,"LINESTRING (-40.5415068 -19.010859, -40.5413492 -19.0112116)",,
232291872,Rua Virgílio Cassani,residential,False,False,25.987,,"LINESTRING (-40.5376828 -19.01281, -40.5379266 -19.0128486)",,
232291872,Rua Virgílio Cassani,residential,False,True,25.497,,"LINESTRING (-40.5376828 -19.01281, -40.5374425 -19.012779)",,
518925097,,residential,False,False,115.847,,"LINESTRING (-40.5376828 -19.01281, -40.5376113 -19.0129992, -40.5375733 -19.0130978, -40.5375646 -19.0131635, -40.5375767 -19.0136179, -40.5375871 -19.0136518, -40.5376219 -19.013726, -40.5376861 -19.0138039)",,
232552132,Rua Horácio Coutinho,residential,False,True,109.192,,"LINESTRING (-40.5376861 -19.0138039, -40.5379266 -19.0128486)",,
232552132,Rua Horácio Coutinho,residential,False,False,46.419,,"LINESTRING (-40.5376861 -19.0138039, -40.537688 -19.0139815, -40.5376996 -19.0142211)",,
518925097,,residential,False,True,115.84700000000001,,"LINESTRING (-40.5376861 -19.0138039, -40.5376219 -19.013726, -40.5375871 -19.0136518, -40.5375767 -19.0136179, -40.5375646 -19.0131635, -40.5375733 -19.0130978, -40.5376113 -19.0129992, -40.5376828 -19.01281)",,
831190553,Rua Senador Atilio Vivaqua,residential,False,True,31.167,,"LINESTRING (-40.5376996 -19.0142211, -40.5379959 -19.0142116)",,
232291800,Rua do Canal,residential,False,False,244.749,,"LINESTRING (-40.5376996 -19.0142211, -40.5377695 -19.0155981, -40.5377634 -19.0156554, -40.537746 -19.0157008, -40.5373477 -19.0163105)",,
232552132,Rua Horácio Coutinho,residential,False,True,46.419,,"LINESTRING (-40.5376996 -19.0142211, -40.537688 -19.0139815, -40.5376861 -19.0138039)",,
232552136,Rua Senador Atilio Vivaqua,residential,False,False,53.833,,"LINESTRING (-40.5376996 -19.0142211, -40.5373582 -19.0142487, -40.5373232 -19.014268, -40.5373078 -19.0143026, -40.5372999 -19.0143866)",,
836329638,,residential,False,False,92.72099999999999,,"LINESTRING (-40.5417113 -19.014642, -40.5413747 -19.0144886, -40.5412205 -19.0144075, -40.541136 -19.0143479, -40.541085 -19.014282, -40.5410367 -19.0141577)",,
31578531,Rua Henrique Dias,primary,False,False,35.499,ES-230,"LINESTRING (-40.5353722 -19.0185559, -40.5351634 -19.018305)",,
42744035,Rua Padre Simão Civallero,tertiary,False,False,74.867,,"LINESTRING (-40.5353722 -19.0185559, -40.5359776 -19.0182013)",,
1258463274,Rua João Dias,tertiary,True,False,205.81699999999998,,"LINESTRING (-40.5353722 -19.0185559, -40.5353779 -19.0184807, -40.5353826 -19.0183944, -40.5354131 -19.0167055)",,
1021487088,Avenida Presidente Castelo Branco,primary,False,True,26.776,ES-137,"LINESTRING (-40.5373828 -19.0180727, -40.5372516 -19.0182791)",,
1205913913,Avenida Presidente Castelo Branco,tertiary,False,False,172.66700000000003,,"LINESTRING (-40.5373828 -19.0180727, -40.5374335 -19.0179937, -40.5381276 -19.0168068, -40.5381809 -19.0167156)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,True,5.509,,"LINESTRING (-40.5382056 -19.0166719, -40.5381809 -19.0167156)",,
1205913914,Rua Antônio Borgo,residential,True,False,63.139,,"LINESTRING (-40.5382056 -19.0166719, -40.5376589 -19.0164368)",,
232291537,Avenida Presidente Castelo Branco,tertiary,False,False,92.69399999999999,,"LINESTRING (-40.5382056 -19.0166719, -40.5382423 -19.0166127, -40.5386509 -19.0159524)",,
1205912699,Avenida João XXIII,primary,False,True,9.135,ES-137,"LINESTRING (-40.5364728 -19.0159877, -40.5364943 -19.0159081)",,
1205912699,Avenida João XXIII,primary,False,False,61.719,ES-137,"LINESTRING (-40.5364728 -19.0159877, -40.5364664 -19.0160591, -40.5364638 -19.0161798, -40.5364916 -19.0163817, -40.5365351 -19.0165011, -40.5365478 -19.0165316)",,
