osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
"[403551336, 403551337]",False,Rua Pedro Alves,residential,False,141.874,"LINESTRING (-44.2365307 -20.9222972, -44.2361468 -20.9224336, -44.2357029 -20.9225689, -44.2357006 -20.9227594, -44.2357926 -20.9230107)",,
"[403551336, 403551337]",False,Rua Pedro Alves,residential,True,141.874,"LINESTRING (-44.2357926 -20.9230107, -44.2357006 -20.9227594, -44.2357029 -20.9225689, -44.2361468 -20.9224336, -44.2365307 -20.9222972)",,
403551323,False,Rua Moreira da Rocha,tertiary,False,142.642,"LINESTRING (-44.2356442 -20.9218262, -44.2355201 -20.9217711, -44.2353237 -20.9216809, -44.2345566 -20.9213064, -44.2344144 -20.9212575)",,
403551323,False,Rua Moreira da Rocha,tertiary,True,105.94,"LINESTRING (-44.2356442 -20.9218262, -44.2357863 -20.9219001, -44.2361826 -20.922104, -44.2365307 -20.9222972)",,
403551338,True,Rua Pedro Alves,residential,False,105.15800000000002,"LINESTRING (-44.2356442 -20.9218262, -44.235828 -20.9217644, -44.2364297 -20.9216421, -44.2366279 -20.921609)",,
380807663,False,Rua Maria Candido de Andrade,tertiary,False,66.851,"LINESTRING (-44.2349307 -20.9205798, -44.2343594 -20.9208567)",,
403551340,False,Rua das Rosas,residential,False,144.108,"LINESTRING (-44.2349307 -20.9205798, -44.2351326 -20.9192976)",,
380807663,False,Rua Maria Candido de Andrade,tertiary,True,168.424,"LINESTRING (-44.2349307 -20.9205798, -44.2351305 -20.9204884, -44.2353626 -20.9203932, -44.2355919 -20.9203393, -44.236501 -20.9203299)",,
403551341,False,Rua Vereador Antônio Salomão,residential,True,37.622,"LINESTRING (-44.2337814 -20.9201639, -44.2338084 -20.9205013)",,
403551344,False,,residential,False,48.177,"LINESTRING (-44.2337814 -20.9201639, -44.2333205 -20.9201152)",,
403551341,False,Rua Vereador Antônio Salomão,residential,False,177.999,"LINESTRING (-44.2337814 -20.9201639, -44.2337345 -20.919961, -44.2336553 -20.9196491, -44.2334783 -20.9191054, -44.2334072 -20.9189763, -44.2333147 -20.9188736, -44.2331457 -20.9187133)",,
403551341,False,Rua Vereador Antônio Salomão,residential,False,16.157,"LINESTRING (-44.2338077 -20.9206466, -44.2338084 -20.9205013)",,
403551341,False,Rua Vereador Antônio Salomão,residential,True,56.765,"LINESTRING (-44.2338077 -20.9206466, -44.2337559 -20.9211548)",,
756115478,False,Rua Alcides Lara Resende,residential,False,40.929,"LINESTRING (-44.2338077 -20.9206466, -44.2341522 -20.9204679)",,
403551342,False,Rua das Orquídeas,residential,True,62.966,"LINESTRING (-44.2346062 -20.9186293, -44.2345364 -20.9191918)",,
380807663,False,Rua Maria Candido de Andrade,tertiary,False,65.63,"LINESTRING (-44.2343594 -20.9208567, -44.2338183 -20.9211615)",,
380807663,False,Rua Maria Candido de Andrade,tertiary,True,66.851,"LINESTRING (-44.2343594 -20.9208567, -44.2349307 -20.9205798)",,
403551343,False,Rua das Margaridas,residential,False,48.293,"LINESTRING (-44.2343594 -20.9208567, -44.2341522 -20.9204679)",,
403551343,False,Rua das Margaridas,residential,True,48.293,"LINESTRING (-44.2341522 -20.9204679, -44.2343594 -20.9208567)",,
756115478,False,Rua Alcides Lara Resende,residential,True,40.929,"LINESTRING (-44.2341522 -20.9204679, -44.2338077 -20.9206466)",,
403551343,False,Rua das Margaridas,residential,False,162.372,"LINESTRING (-44.2341522 -20.9204679, -44.2339866 -20.9201602, -44.2339128 -20.9199748, -44.2338726 -20.9198107, -44.2338632 -20.9196841, -44.2338806 -20.91952, -44.2339142 -20.9192995, -44.2339484 -20.9190665)",,
"[403551342, 756115478]",False,"['Rua das Orquídeas', 'Rua Alcides Lara Resende']",residential,False,159.26399999999998,"LINESTRING (-44.2341522 -20.9204679, -44.2343809 -20.9203556, -44.2344224 -20.9203142, -44.2344399 -20.9202835, -44.2344479 -20.9202441, -44.2344473 -20.9201846, -44.2344365 -20.9200261, -44.2344432 -20.9198163, -44.2344587 -20.9196184, -44.2345364 -20.9191918)",,
403551341,False,Rua Vereador Antônio Salomão,residential,False,37.622,"LINESTRING (-44.2338084 -20.9205013, -44.2337814 -20.9201639)",,
403551341,False,Rua Vereador Antônio Salomão,residential,True,16.157,"LINESTRING (-44.2338084 -20.9205013, -44.2338077 -20.9206466)",,
403551345,False,Rua Lauro Olimpio de Resende,residential,False,56.619,"LINESTRING (-44.2338084 -20.9205013, -44.2332677 -20.9204366)",,
403551344,False,,residential,True,48.177,"LINESTRING (-44.2333205 -20.9201152, -44.2337814 -20.9201639)",,
403551346,False,,residential,False,36.156,"LINESTRING (-44.2333205 -20.9201152, -44.2332677 -20.9204366)",,
403551345,False,Rua Lauro Olimpio de Resende,residential,True,56.619,"LINESTRING (-44.2332677 -20.9204366, -44.2338084 -20.9205013)",,
403551346,False,,residential,True,36.156,"LINESTRING (-44.2332677 -20.9204366, -44.2333205 -20.9201152)",,
403551796,False,,residential,False,88.183,"LINESTRING (-44.2331457 -20.9187133, -44.2339946 -20.9187258)",,
403551341,False,Rua Vereador Antônio Salomão,residential,True,177.999,"LINESTRING (-44.2331457 -20.9187133, -44.2333147 -20.9188736, -44.2334072 -20.9189763, -44.2334783 -20.9191054, -44.2336553 -20.9196491, -44.2337345 -20.919961, -44.2337814 -20.9201639)",,
403551343,False,Rua das Margaridas,residential,False,35.817,"LINESTRING (-44.2339946 -20.9187258, -44.2340268 -20.9184051)",,
403551343,False,Rua das Margaridas,residential,True,38.187,"LINESTRING (-44.2339946 -20.9187258, -44.2339484 -20.9190665)",,
403551796,False,,residential,True,88.183,"LINESTRING (-44.2339946 -20.9187258, -44.2331457 -20.9187133)",,
403551343,False,Rua das Margaridas,residential,True,35.817,"LINESTRING (-44.2340268 -20.9184051, -44.2339946 -20.9187258)",,
403551797,False,Rua das Violetas,residential,False,21.016,"LINESTRING (-44.2353328 -20.919325, -44.2351326 -20.9192976)",,
403551340,False,Rua das Rosas,residential,True,144.108,"LINESTRING (-44.2351326 -20.9192976, -44.2349307 -20.9205798)",,
403551797,False,Rua das Violetas,residential,False,63.032,"LINESTRING (-44.2351326 -20.9192976, -44.2345364 -20.9191918)",,
403551797,False,Rua das Violetas,residential,True,21.016,"LINESTRING (-44.2351326 -20.9192976, -44.2353328 -20.919325)",,
403551342,False,Rua das Orquídeas,residential,False,62.966,"LINESTRING (-44.2345364 -20.9191918, -44.2346062 -20.9186293)",,
403551797,False,Rua das Violetas,residential,False,62.642,"LINESTRING (-44.2345364 -20.9191918, -44.2339484 -20.9190665)",,
403551797,False,Rua das Violetas,residential,True,63.032,"LINESTRING (-44.2345364 -20.9191918, -44.2351326 -20.9192976)",,
"[403551342, 756115478]",False,"['Rua das Orquídeas', 'Rua Alcides Lara Resende']",residential,True,159.264,"LINESTRING (-44.2345364 -20.9191918, -44.2344587 -20.9196184, -44.2344432 -20.9198163, -44.2344365 -20.9200261, -44.2344473 -20.9201846, -44.2344479 -20.9202441, -44.2344399 -20.9202835, -44.2344224 -20.9203142, -44.2343809 -20.9203556, -44.2341522 -20.9204679)",,
403551343,False,Rua das Margaridas,residential,False,38.187,"LINESTRING (-44.2339484 -20.9190665, -44.2339946 -20.9187258)",,
403551797,False,Rua das Violetas,residential,True,62.642,"LINESTRING (-44.2339484 -20.9190665, -44.2345364 -20.9191918)",,
403551343,False,Rua das Margaridas,residential,True,162.372,"LINESTRING (-44.2339484 -20.9190665, -44.2339142 -20.9192995, -44.2338806 -20.91952, -44.2338632 -20.9196841, -44.2338726 -20.9198107, -44.2339128 -20.9199748, -44.2339866 -20.9201602, -44.2341522 -20.9204679)",,
380800743,False,Rua Marechal Deodoro,residential,False,37.323,"LINESTRING (-44.2401994 -20.920991, -44.2405207 -20.9211413)",,
380800743,False,Rua Marechal Deodoro,residential,True,110.01400000000001,"LINESTRING (-44.2401994 -20.920991, -44.2397534 -20.9207232, -44.2393429 -20.9206268, -44.2392372 -20.9206242)",,
403553414,False,Travessa Marchel Deodoro,residential,False,117.89,"LINESTRING (-44.2401994 -20.920991, -44.2402004 -20.9207865, -44.2399727 -20.9202397, -44.2398264 -20.920008)",,
403553414,False,Travessa Marchel Deodoro,residential,True,117.89,"LINESTRING (-44.2398264 -20.920008, -44.2399727 -20.9202397, -44.2402004 -20.9207865, -44.2401994 -20.920991)",,
380800743,False,Rua Marechal Deodoro,residential,True,37.323,"LINESTRING (-44.2405207 -20.9211413, -44.2401994 -20.920991)",,
380800743,False,Rua Marechal Deodoro,residential,False,141.447,"LINESTRING (-44.2405207 -20.9211413, -44.2409658 -20.9212658, -44.2411098 -20.9213533, -44.241153 -20.9214475, -44.2412838 -20.9220095)",,
403553415,False,Rua Francisco de Assis Vale,residential,False,88.616,"LINESTRING (-44.2405207 -20.9211413, -44.240727 -20.9208667, -44.2409444 -20.9204523)",,
403553415,False,Rua Francisco de Assis Vale,residential,True,88.616,"LINESTRING (-44.2409444 -20.9204523, -44.240727 -20.9208667, -44.2405207 -20.9211413)",,
1054229191,True,Rua Bueno Brandão,tertiary,False,14.049,"LINESTRING (-44.2379484 -20.9214813, -44.237952 -20.9216076)",,
403553416,False,Rua Joaquim Pinto Lara,residential,True,208.12599999999998,"LINESTRING (-44.2379484 -20.9214813, -44.2384283 -20.921473, -44.2385973 -20.9214642, -44.2387937 -20.9214435, -44.2390499 -20.9215252, -44.2391271 -20.9215498, -44.2394543 -20.9217486, -44.2396762 -20.92184, -44.2398446 -20.9218718)",,
1233439404,True,,tertiary,False,40.639,"LINESTRING (-44.2380897 -20.9220304, -44.238184 -20.9223851)",,
403553417,False,Rua Francisco da Silva Resende,residential,False,112.09100000000001,"LINESTRING (-44.2380897 -20.9220304, -44.2383566 -20.9219778, -44.2385101 -20.921969, -44.2388622 -20.9220081, -44.2391474 -20.922089)",,
403553417,False,Rua Francisco da Silva Resende,residential,True,112.09100000000001,"LINESTRING (-44.2391474 -20.922089, -44.2388622 -20.9220081, -44.2385101 -20.921969, -44.2383566 -20.9219778, -44.2380897 -20.9220304)",,
389925496,False,,tertiary,False,52.837,"LINESTRING (-44.2415396 -20.9221103, -44.242027 -20.9222464)",LMG-839,
878539189,True,,tertiary,False,11.148,"LINESTRING (-44.2415396 -20.9221103, -44.2414323 -20.9221079)",LMG-839,
403553418,False,Rua Isbela Andrade Lourdes,residential,True,134.939,"LINESTRING (-44.240799 -20.923685, -44.2412735 -20.9225553)",,
403553418,False,Rua Isbela Andrade Lourdes,residential,False,134.939,"LINESTRING (-44.2412735 -20.9225553, -44.240799 -20.923685)",,
403553419,False,Rua Marcos de Oliveira Neto,residential,False,41.581,"LINESTRING (-44.2412735 -20.9225553, -44.2416558 -20.9226663)",,
403553418,False,Rua Isbela Andrade Lourdes,residential,True,52.42700000000001,"LINESTRING (-44.2412735 -20.9225553, -44.2413387 -20.922389, -44.2414323 -20.9221079)",,
403553419,False,Rua Marcos de Oliveira Neto,residential,False,30.348,"LINESTRING (-44.2416558 -20.9226663, -44.2419407 -20.9227269)",,
403553419,False,Rua Marcos de Oliveira Neto,residential,True,41.581,"LINESTRING (-44.2416558 -20.9226663, -44.2412735 -20.9225553)",,
756116623,False,Rua Marcos de Oliveira Neto,residential,False,179.819,"LINESTRING (-44.2416558 -20.9226663, -44.2411553 -20.9242144)",,
756116623,False,Rua Marcos de Oliveira Neto,residential,True,179.819,"LINESTRING (-44.2411553 -20.9242144, -44.2416558 -20.9226663)",,
808027792,False,,residential,True,52.658,"LINESTRING (-44.2411553 -20.9242144, -44.2416376 -20.9243604)",,
"[808027791, 756116623]",False,Rua Marcos de Oliveira Neto,residential,"[False, True]",105.50999999999999,"LINESTRING (-44.2411553 -20.9242144, -44.2410716 -20.9245884, -44.2410743 -20.9246911, -44.2411172 -20.9247487, -44.2415196 -20.9248665)",,
389925496,False,,tertiary,True,52.837,"LINESTRING (-44.242027 -20.9222464, -44.2415396 -20.9221103)",LMG-839,
389925496,False,,tertiary,False,43.595,"LINESTRING (-44.242027 -20.9222464, -44.242144 -20.9222861, -44.242434 -20.9223379)",LMG-839,
403553420,False,Travessa Doutor Gervasio,residential,False,54.335,"LINESTRING (-44.242027 -20.9222464, -44.2419607 -20.922503, -44.2419407 -20.9227269)",,
403553421,False,Rua Vereador Celio Ramos,residential,True,46.075,"LINESTRING (-44.2420942 -20.9249473, -44.2421489 -20.9245361)",,
808027791,False,,residential,False,60.36,"LINESTRING (-44.2420942 -20.9249473, -44.2419353 -20.9249291, -44.2415196 -20.9248665)",,
403553421,False,Rua Vereador Celio Ramos,residential,False,101.848,"LINESTRING (-44.2423269 -20.923166, -44.2422022 -20.9240745)",,
403553421,False,Rua Vereador Celio Ramos,residential,True,92.75,"LINESTRING (-44.2423269 -20.923166, -44.242434 -20.9223379)",,
403553421,False,Rua Vereador Celio Ramos,residential,False,51.625,"LINESTRING (-44.2422022 -20.9240745, -44.2421489 -20.9245361)",,
403553421,False,Rua Vereador Celio Ramos,residential,True,101.848,"LINESTRING (-44.2422022 -20.9240745, -44.2423269 -20.923166)",,
403553421,False,Rua Vereador Celio Ramos,residential,False,46.075,"LINESTRING (-44.2421489 -20.9245361, -44.2420942 -20.9249473)",,
403553421,False,Rua Vereador Celio Ramos,residential,True,51.625,"LINESTRING (-44.2421489 -20.9245361, -44.2422022 -20.9240745)",,
403551333,False,,residential,False,13.666,"LINESTRING (-44.236486 -20.9252071, -44.2363677 -20.9251533)",,
380799333,True,,tertiary,False,63.425,"LINESTRING (-44.236486 -20.9252071, -44.2363778 -20.9254264, -44.236245 -20.9255404, -44.2360757 -20.9255676)",,
403553450,False,Rua Maria da Costa Fernandes,residential,False,67.804,"LINESTRING (-44.236486 -20.9252071, -44.2366798 -20.9252935, -44.2368669 -20.9253353, -44.2371126 -20.9253353)",,
"[403553450, 754785391]",False,"['Travessa Maria da Costa Fernandes', 'Rua Maria da Costa Fernandes']",residential,True,83.98400000000001,"LINESTRING (-44.2375232 -20.9257538, -44.2374863 -20.9253731, -44.2374663 -20.9253424, -44.237447 -20.9253277, -44.2374155 -20.9253197, -44.2371126 -20.9253353)",,
403553451,False,Rua Hugo Resende,residential,False,98.611,"LINESTRING (-44.2386313 -20.9243328, -44.2379945 -20.9246872, -44.2378375 -20.9245595)",,
403553452,False,Rua Geralda de Paula Magela,residential,False,49.261,"LINESTRING (-44.2380151 -20.9233614, -44.2384826 -20.9234361)",,
1054229188,True,,residential,False,40.127,"LINESTRING (-44.2380151 -20.9233614, -44.2380833 -20.9230062)",,
403553452,False,Rua Geralda de Paula Magela,residential,True,49.261,"LINESTRING (-44.2384826 -20.9234361, -44.2380151 -20.9233614)",,
380799341,False,Rua Maria da Costa Fernandes,residential,False,148.073,"LINESTRING (-44.2384826 -20.9234361, -44.2384833 -20.9234652, -44.2384737 -20.9236827, -44.2384077 -20.9237974, -44.2382985 -20.9239159, -44.238079 -20.9240655, -44.2380442 -20.9241087, -44.2378375 -20.9245595)",,
380799341,False,Rua Maria da Costa Fernandes,residential,True,119.45800000000001,"LINESTRING (-44.2384826 -20.9234361, -44.2384737 -20.9230863, -44.2384907 -20.9229253, -44.2385145 -20.9227006, -44.2384317 -20.9226599, -44.2381708 -20.9226067)",,
878539190,True,,tertiary,False,7.172,"LINESTRING (-44.2394835 -20.9214, -44.2395505 -20.9214156)",LMG-839,
878539191,False,,tertiary,True,164.101,"LINESTRING (-44.2394835 -20.9214, -44.2391445 -20.9212725, -44.2389674 -20.921203, -44.2387851 -20.9211792, -44.2379506 -20.9211044)",LMG-839,
403553420,False,Travessa Doutor Gervasio,residential,True,56.796,"LINESTRING (-44.2414284 -20.92537, -44.2414632 -20.9251446, -44.2415196 -20.9248665)",,
403553420,False,Travessa Doutor Gervasio,residential,True,57.595,"LINESTRING (-44.2415196 -20.9248665, -44.2416376 -20.9243604)",,
403553420,False,Travessa Doutor Gervasio,residential,False,56.796,"LINESTRING (-44.2415196 -20.9248665, -44.2414632 -20.9251446, -44.2414284 -20.92537)",,
"[756116623, 808027791]",False,Rua Marcos de Oliveira Neto,residential,"[False, True]",105.50999999999999,"LINESTRING (-44.2415196 -20.9248665, -44.2411172 -20.9247487, -44.2410743 -20.9246911, -44.2410716 -20.9245884, -44.2411553 -20.9242144)",,
808027791,False,,residential,True,60.36,"LINESTRING (-44.2415196 -20.9248665, -44.2419353 -20.9249291, -44.2420942 -20.9249473)",,
403553420,False,Travessa Doutor Gervasio,residential,False,57.595,"LINESTRING (-44.2416376 -20.9243604, -44.2415196 -20.9248665)",,
403553420,False,Travessa Doutor Gervasio,residential,True,184.345,"LINESTRING (-44.2416376 -20.9243604, -44.2419407 -20.9227269)",,
808027792,False,,residential,False,52.658,"LINESTRING (-44.2416376 -20.9243604, -44.2411553 -20.9242144)",,
403553419,False,Rua Marcos de Oliveira Neto,residential,True,30.348,"LINESTRING (-44.2419407 -20.9227269, -44.2416558 -20.9226663)",,
403553420,False,Travessa Doutor Gervasio,residential,False,184.345,"LINESTRING (-44.2419407 -20.9227269, -44.2416376 -20.9243604)",,
403553420,False,Travessa Doutor Gervasio,residential,True,54.335,"LINESTRING (-44.2419407 -20.9227269, -44.2419607 -20.922503, -44.242027 -20.9222464)",,
842748175,True,,residential,False,50.313,"LINESTRING (-44.2370402 -20.9235749, -44.2373894 -20.9238885)",,
844972869,True,,tertiary,False,110.96700000000001,"LINESTRING (-44.2370402 -20.9235749, -44.237148 -20.9231715, -44.2371397 -20.9229251, -44.2370634 -20.9225971)",LMG-839,2
380807663,False,Rua Maria Candido de Andrade,tertiary,True,65.63,"LINESTRING (-44.2338183 -20.9211615, -44.2343594 -20.9208567)",,
403551323,False,Rua Moreira da Rocha,tertiary,False,6.524,"LINESTRING (-44.2338183 -20.9211615, -44.2337559 -20.9211548)",,
403551323,False,Rua Moreira da Rocha,tertiary,True,62.971,"LINESTRING (-44.2338183 -20.9211615, -44.2339799 -20.9211786, -44.2341422 -20.9211974, -44.2342937 -20.9212237, -44.2344144 -20.9212575)",,
403553416,False,Rua Joaquim Pinto Lara,residential,True,8.81,"LINESTRING (-44.2398446 -20.9218718, -44.2398986 -20.9218107)",,
403553416,False,Rua Joaquim Pinto Lara,residential,False,208.12599999999998,"LINESTRING (-44.2398446 -20.9218718, -44.2396762 -20.92184, -44.2394543 -20.9217486, -44.2391271 -20.9215498, -44.2390499 -20.9215252, -44.2387937 -20.9214435, -44.2385973 -20.9214642, -44.2384283 -20.921473, -44.2379484 -20.9214813)",,
878539189,True,,tertiary,False,57.190000000000005,"LINESTRING (-44.2398446 -20.9218718, -44.2397547 -20.9217699, -44.2395481 -20.9215043, -44.2395122 -20.921462)",LMG-839,
380800744,False,Rua Agenor Gomes de Souza,residential,False,6.515,"LINESTRING (-44.2395122 -20.921462, -44.2395505 -20.9214156)",,
878539189,True,,tertiary,False,7.511,"LINESTRING (-44.2395122 -20.921462, -44.2394835 -20.9214)",LMG-839,
403553418,False,Rua Isbela Andrade Lourdes,residential,True,6.442,"LINESTRING (-44.2414323 -20.9221079, -44.2414508 -20.9220526)",,
878539189,True,,tertiary,False,17.265,"LINESTRING (-44.2414323 -20.9221079, -44.241272 -20.9220668)",LMG-839,
403553418,False,Rua Isbela Andrade Lourdes,residential,False,52.42700000000001,"LINESTRING (-44.2414323 -20.9221079, -44.2413387 -20.922389, -44.2412735 -20.9225553)",,
380800743,False,Rua Marechal Deodoro,residential,True,6.488,"LINESTRING (-44.241272 -20.9220668, -44.2412838 -20.9220095)",,
878539189,True,,tertiary,False,150.092,"LINESTRING (-44.241272 -20.9220668, -44.2404319 -20.9219778, -44.240043 -20.9219264, -44.2398446 -20.9218718)",LMG-839,
403553416,False,Rua Joaquim Pinto Lara,residential,False,8.81,"LINESTRING (-44.2398986 -20.9218107, -44.2398446 -20.9218718)",,
878539190,True,,tertiary,False,145.93099999999998,"LINESTRING (-44.2398986 -20.9218107, -44.2400672 -20.9218663, -44.2404279 -20.9219077, -44.2412838 -20.9220095)",LMG-839,
