osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,access,junction
404673179,Rua das Tulipas,residential,False,False,66.549,"LINESTRING (-42.067152 -16.8459723, -42.0670809 -16.8456129, -42.067042 -16.8453832)",,,,
595523677,Rua das Margaridas,residential,False,True,55.489,"LINESTRING (-42.067152 -16.8459723, -42.0674846 -16.8458927, -42.0676529 -16.8458356)",,,,
404673178,Avenida Girassol,residential,False,True,8.299,"LINESTRING (-42.067042 -16.8453832, -42.066983 -16.8453344)",,,,
404673178,Avenida Girassol,residential,False,False,82.349,"LINESTRING (-42.067042 -16.8453832, -42.0671962 -16.8454833, -42.0675887 -16.8457716, -42.0676529 -16.8458356)",,,,
404673179,Rua das Tulipas,residential,False,True,66.549,"LINESTRING (-42.067042 -16.8453832, -42.0670809 -16.8456129, -42.067152 -16.8459723)",,,,
127665266,Avenida das Rosas,residential,False,False,46.5,"LINESTRING (-42.0652693 -16.8450204, -42.0653723 -16.8454268)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,28.298,"LINESTRING (-42.0652693 -16.8450204, -42.065204 -16.8447737)",,,permissive,
404673180,Rua das Violetas,residential,False,False,97.992,"LINESTRING (-42.0652693 -16.8450204, -42.0661689 -16.8448325)",,,,
404673180,Rua das Violetas,residential,False,True,97.992,"LINESTRING (-42.0661689 -16.8448325, -42.0652693 -16.8450204)",,,,
404673178,Avenida Girassol,residential,False,False,103.06,"LINESTRING (-42.0661689 -16.8448325, -42.0664117 -16.8449853, -42.066983 -16.8453344)",,,,
404673178,Avenida Girassol,residential,False,True,134.158,"LINESTRING (-42.0661689 -16.8448325, -42.0654639 -16.8444084, -42.0650718 -16.8442444)",,,,
404673203,Rua Prefeito Franklin Fulgêncio,residential,False,False,119.559,"LINESTRING (-42.0661689 -16.8448325, -42.0662601 -16.8448081, -42.0664144 -16.8447465, -42.0665243 -16.8446823, -42.0666651 -16.8445694, -42.067101 -16.8442498)",,,,
404673178,Avenida Girassol,residential,False,False,8.299,"LINESTRING (-42.066983 -16.8453344, -42.067042 -16.8453832)",,,,
404673181,Rua dos Lírios,residential,False,False,168.942,"LINESTRING (-42.066983 -16.8453344, -42.0654368 -16.8456785)",,,,
404673178,Avenida Girassol,residential,False,True,103.06,"LINESTRING (-42.066983 -16.8453344, -42.0664117 -16.8449853, -42.0661689 -16.8448325)",,,,
127665266,Avenida das Rosas,residential,False,False,44.186,"LINESTRING (-42.0654368 -16.8456785, -42.06554 -16.8460634)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,28.817,"LINESTRING (-42.0654368 -16.8456785, -42.0653723 -16.8454268)",,,permissive,
404673181,Rua dos Lírios,residential,False,True,168.942,"LINESTRING (-42.0654368 -16.8456785, -42.066983 -16.8453344)",,,,
127665268,Avenida Amazonas,residential,False,False,77.527,"LINESTRING (-42.0689034 -16.8473598, -42.0696062 -16.8471763)",,,,
367611142,Rua Emídia Bezerra,residential,False,False,47.68,"LINESTRING (-42.0689034 -16.8473598, -42.0688082 -16.8469408)",,,,
367611142,Rua Emídia Bezerra,residential,False,True,30.624,"LINESTRING (-42.0689034 -16.8473598, -42.0689795 -16.8476254)",,,,
127665268,Avenida Amazonas,residential,False,True,292.741,"LINESTRING (-42.0689034 -16.8473598, -42.0678493 -16.8476088, -42.066236 -16.8480029)",,,,
127665268,Avenida Amazonas,residential,False,True,139.081,"LINESTRING (-42.0708668 -16.8468464, -42.0696062 -16.8471763)",,,,
127665268,Avenida Amazonas,residential,False,False,139.081,"LINESTRING (-42.0696062 -16.8471763, -42.0708668 -16.8468464)",,,,
127665268,Avenida Amazonas,residential,False,True,77.527,"LINESTRING (-42.0696062 -16.8471763, -42.0689034 -16.8473598)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,52.351,"LINESTRING (-42.0696062 -16.8471763, -42.0693085 -16.8468015)",,,,
856594638,,residential,False,True,51.766,"LINESTRING (-42.0696062 -16.8471763, -42.0696451 -16.847279, -42.0696478 -16.8473457, -42.069633 -16.8474144, -42.0695579 -16.8476217)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,12.734,"LINESTRING (-42.069236 -16.8467104, -42.0693085 -16.8468015)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,119.388,"LINESTRING (-42.069236 -16.8467104, -42.0690456 -16.8464883, -42.0689075 -16.8463266, -42.0685186 -16.845885)",,,,
404673197,Avenida Luiz Gonzaga Pereira,residential,False,True,61.992,"LINESTRING (-42.069236 -16.8467104, -42.0695177 -16.8466475, -42.0697993 -16.8465692)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,54.088,"LINESTRING (-42.0699304 -16.8442918, -42.0695418 -16.8446053)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,50.885,"LINESTRING (-42.0699304 -16.8442918, -42.0702861 -16.843986)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,188.168,"LINESTRING (-42.067101 -16.8442498, -42.0682275 -16.8455541)",,,,
404673203,Rua Prefeito Franklin Fulgêncio,residential,False,True,119.559,"LINESTRING (-42.067101 -16.8442498, -42.0666651 -16.8445694, -42.0665243 -16.8446823, -42.0664144 -16.8447465, -42.0662601 -16.8448081, -42.0661689 -16.8448325)",,,,
404673197,Avenida Luiz Gonzaga Pereira,residential,False,True,60.654,"LINESTRING (-42.0697993 -16.8465692, -42.0703505 -16.8464305)",,,,
404739727,Rua Professora Ana Carmem,residential,False,False,187.708,"LINESTRING (-42.0697993 -16.8465692, -42.0687009 -16.8452484)",,,,
404673197,Avenida Luiz Gonzaga Pereira,residential,False,False,61.992,"LINESTRING (-42.0697993 -16.8465692, -42.0695177 -16.8466475, -42.069236 -16.8467104)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,60.189,"LINESTRING (-42.0687009 -16.8452484, -42.0682664 -16.8455949)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,53.7,"LINESTRING (-42.0687009 -16.8452484, -42.0690939 -16.8449455)",,,,
404739727,Rua Professora Ana Carmem,residential,False,True,187.708,"LINESTRING (-42.0687009 -16.8452484, -42.0697993 -16.8465692)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,60.854,"LINESTRING (-42.0695418 -16.8446053, -42.0690939 -16.8449455)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,54.088,"LINESTRING (-42.0695418 -16.8446053, -42.0699304 -16.8442918)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,53.7,"LINESTRING (-42.0690939 -16.8449455, -42.0687009 -16.8452484)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,60.854,"LINESTRING (-42.0690939 -16.8449455, -42.0695418 -16.8446053)",,,,
404739733,Rua José Tanure,residential,False,False,212.486,"LINESTRING (-42.0690939 -16.8449455, -42.0703505 -16.8464305)",,,,
404673197,Avenida Luiz Gonzaga Pereira,residential,False,False,60.654,"LINESTRING (-42.0703505 -16.8464305, -42.0697993 -16.8465692)",,,,
404739733,Rua José Tanure,residential,False,True,212.486,"LINESTRING (-42.0703505 -16.8464305, -42.0690939 -16.8449455)",,,,
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,50.885,"LINESTRING (-42.0702861 -16.843986, -42.0699304 -16.8442918)",,,,
856747199,,residential,False,False,9.076,"LINESTRING (-42.0690543 -16.8479592, -42.0690317 -16.8478805)",,,,
594183326,Avenida Bom Jesus,residential,False,False,144.155,"LINESTRING (-42.0690543 -16.8479592, -42.0684166 -16.848189, -42.0677742 -16.8483815)",,,,
594183326,Avenida Bom Jesus,residential,False,True,65.06,"LINESTRING (-42.0690543 -16.8479592, -42.0694292 -16.847836, -42.0695338 -16.847827, -42.0696437 -16.8478296)",,,,
226401312,Rua Geraldo Costa Almeida,residential,False,True,60.615,"LINESTRING (-42.0621282 -16.8440688, -42.061577 -16.8442061)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,6.142,"LINESTRING (-42.0682275 -16.8455541, -42.0682664 -16.8455949)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,188.168,"LINESTRING (-42.0682275 -16.8455541, -42.067101 -16.8442498)",,,,
856594637,Rua Juiz de Paz Pedro de Carvalho,residential,False,False,41.256,"LINESTRING (-42.0682275 -16.8455541, -42.0678936 -16.8457426)",,,,
144995086,Rodovia Joel Mares,trunk,False,True,45.08,"LINESTRING (-42.0695579 -16.8476217, -42.0691435 -16.8477057)",2,MGC-367;BR-367,,
856594638,,residential,False,False,51.76599999999999,"LINESTRING (-42.0695579 -16.8476217, -42.069633 -16.8474144, -42.0696478 -16.8473457, -42.0696451 -16.847279, -42.0696062 -16.8471763)",,,,
367611142,Rua Emídia Bezerra,residential,False,True,47.68,"LINESTRING (-42.0688082 -16.8469408, -42.0689034 -16.8473598)",,,,
367611142,Rua Emídia Bezerra,residential,False,False,67.112,"LINESTRING (-42.0688082 -16.8469408, -42.0687807 -16.8468297, -42.0686419 -16.8463587)",,,,
856594639,,residential,False,True,55.465999999999994,"LINESTRING (-42.0688082 -16.8469408, -42.0690309 -16.8468849, -42.0693085 -16.8468015)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,52.351,"LINESTRING (-42.0693085 -16.8468015, -42.0696062 -16.8471763)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,12.734,"LINESTRING (-42.0693085 -16.8468015, -42.069236 -16.8467104)",,,,
856594639,,residential,False,False,55.465999999999994,"LINESTRING (-42.0693085 -16.8468015, -42.0690309 -16.8468849, -42.0688082 -16.8469408)",,,,
523791709,Rua Frei Rogato,residential,False,True,151.477,"LINESTRING (-42.0648124 -16.8498104, -42.0661897 -16.8494666)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,7.422,"LINESTRING (-42.0648124 -16.8498104, -42.0647756 -16.8497537)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,75.507,"LINESTRING (-42.0648124 -16.8498104, -42.0651594 -16.8504027)",,,,
127665269,Rodovia Joel Mares,trunk,True,False,136.307,"LINESTRING (-42.0664576 -16.848197, -42.0667295 -16.8482057, -42.0668918 -16.8481999, -42.0670997 -16.8481672, -42.0675248 -16.8480709, -42.0677219 -16.8480459)",2,MGC-367;BR-367,,
298953554,,trunk_link,True,False,32.624,"LINESTRING (-42.0664576 -16.848197, -42.066525 -16.848232, -42.0665632 -16.8482564, -42.0665981 -16.8482942, -42.0666088 -16.8483501, -42.0665981 -16.8484181)",1,,,
127665262,Rua Vitória,residential,False,True,164.802,"LINESTRING (-42.0658638 -16.8473874, -42.064364 -16.8477564)",,,,
127665266,Avenida das Rosas,residential,False,True,42.79,"LINESTRING (-42.0658638 -16.8473874, -42.065774 -16.8470123)",,,permissive,
127665266,Avenida das Rosas,residential,False,False,75.583,"LINESTRING (-42.0658638 -16.8473874, -42.0660147 -16.8479567, -42.0660308 -16.8480478)",,,permissive,
127665268,Avenida Amazonas,residential,False,True,22.401,"LINESTRING (-42.066236 -16.8480029, -42.0660308 -16.8480478)",,,,
127665265,Avenida das Rosas,residential,False,False,23.648000000000003,"LINESTRING (-42.066236 -16.8480029, -42.0662561 -16.8480773, -42.0662849 -16.8481178, -42.0663453 -16.8481826)",,,permissive,
127665265,Avenida das Rosas,residential,False,True,118.684,"LINESTRING (-42.066236 -16.8480029, -42.0662131 -16.8479015, -42.0659839 -16.8469632)",,,permissive,
127665268,Avenida Amazonas,residential,False,False,292.741,"LINESTRING (-42.066236 -16.8480029, -42.0678493 -16.8476088, -42.0689034 -16.8473598)",,,,
127665268,Avenida Amazonas,residential,False,False,22.401,"LINESTRING (-42.0660308 -16.8480478, -42.066236 -16.8480029)",,,,
127665268,Avenida Amazonas,residential,False,True,180.726,"LINESTRING (-42.0660308 -16.8480478, -42.0643831 -16.8484412)",,,,
127665266,Avenida das Rosas,residential,False,False,23.018,"LINESTRING (-42.0660308 -16.8480478, -42.0660248 -16.8481261, -42.0659946 -16.8482513)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,75.583,"LINESTRING (-42.0660308 -16.8480478, -42.0660147 -16.8479567, -42.0658638 -16.8473874)",,,permissive,
127665266,Avenida das Rosas,residential,False,False,42.79,"LINESTRING (-42.065774 -16.8470123, -42.0658638 -16.8473874)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,34.328,"LINESTRING (-42.065774 -16.8470123, -42.0656992 -16.846712)",,,permissive,
367664820,Rua das Hortências,residential,False,False,22.996,"LINESTRING (-42.065774 -16.8470123, -42.0659839 -16.8469632)",,,,
367664820,Rua das Hortências,residential,False,False,144.35,"LINESTRING (-42.0659839 -16.8469632, -42.0673006 -16.8466515)",,,,
367664820,Rua das Hortências,residential,False,True,22.996,"LINESTRING (-42.0659839 -16.8469632, -42.065774 -16.8470123)",,,,
127665265,Avenida das Rosas,residential,False,False,118.684,"LINESTRING (-42.0659839 -16.8469632, -42.0662131 -16.8479015, -42.066236 -16.8480029)",,,permissive,
594583813,Rua Rodolfo Von Zastrow,residential,False,True,11.669,"LINESTRING (-42.0681139 -16.8518621, -42.0680639 -16.8517687)",,,,
857156483,Praça Olegário Maciel,residential,False,False,54.839,"LINESTRING (-42.0681139 -16.8518621, -42.0682235 -16.851899, -42.0683046 -16.8519132, -42.0683811 -16.8519138, -42.0684548 -16.85189, -42.0685869 -16.8517996)",,,,
1056080923,Praça Olegário Maciel,residential,False,False,66.025,"LINESTRING (-42.0681139 -16.8518621, -42.068304 -16.8520935, -42.0684837 -16.8523386)",,,,
127665263,Rodovia Joel Mares,trunk,True,False,6.636,"LINESTRING (-42.066128 -16.848626, -42.0660657 -16.8486286)",2,MGC-367;BR-367,,
1255097472,Rua Osório Colares,secondary,True,False,18.082,"LINESTRING (-42.066128 -16.848626, -42.0660998 -16.848701, -42.066062 -16.8487756)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,8.198,"LINESTRING (-42.0643309 -16.8489746, -42.0643646 -16.8490409)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,12.244,"LINESTRING (-42.0645032 -16.8492782, -42.0644452 -16.8491831)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,11.45,"LINESTRING (-42.0645032 -16.8492782, -42.0645575 -16.8493671)",,,,
1098159610,,residential,False,False,162.494,"LINESTRING (-42.0645032 -16.8492782, -42.0652154 -16.8491183, -42.0655319 -16.8490246, -42.0659745 -16.8488911)",,,,
