osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
278979110,,Rua Disolino Carolino Alves,residential,False,False,154.565,"LINESTRING (-40.8778712 -19.8771007, -40.8778866 -19.8770679, -40.8778967 -19.8770313, -40.8778967 -19.8770048, -40.877894 -19.8769796, -40.8778866 -19.8769285, -40.8778524 -19.8767948, -40.8778249 -19.8767122, -40.8777975 -19.8766391, -40.8776379 -19.8764039, -40.8772677 -19.875876)",,
278979110,,Rua Disolino Carolino Alves,residential,False,True,208.72000000000003,"LINESTRING (-40.8778712 -19.8771007, -40.8778504 -19.8771341, -40.877833 -19.8771606, -40.8778209 -19.8771984, -40.8778203 -19.8772243, -40.8778263 -19.8772602, -40.8778585 -19.8773895, -40.8778712 -19.8774507, -40.8778766 -19.8775118, -40.8778819 -19.8775743, -40.87789 -19.8776386, -40.8779047 -19.8777243, -40.8779463 -19.8778543, -40.8779798 -19.8779564, -40.8780724 -19.8781721, -40.8783828 -19.8788733)",,
280937460,,Rua Santos Venturini,residential,False,False,77.09500000000001,"LINESTRING (-40.8784469 -19.8739284, -40.878346 -19.8738694, -40.8782977 -19.8738467, -40.8782487 -19.8738102, -40.878187 -19.8737578, -40.8780228 -19.8735699, -40.8779866 -19.8735497, -40.8779584 -19.873539, -40.8779235 -19.8735374, -40.8778726 -19.8735503)",,
280937526,ES-164,Rua Paschoal Marquez,tertiary,False,False,400.208,"LINESTRING (-40.88089 -19.875154, -40.8807747 -19.875241, -40.8806419 -19.8753079, -40.8805165 -19.8753886, -40.8803992 -19.875446, -40.8800954 -19.8755456, -40.8795617 -19.8757247, -40.8794504 -19.8757629, -40.879336 -19.8757941, -40.8792137 -19.8758193, -40.8791275 -19.8758294, -40.8790192 -19.8758439, -40.8789287 -19.875847, -40.8788127 -19.8758363, -40.8784219 -19.8757513, -40.8781052 -19.8757108, -40.8779658 -19.8757026, -40.8778793 -19.8757026, -40.8778142 -19.875707, -40.8777022 -19.8757272, -40.8774897 -19.8757827, -40.8772677 -19.875876)",,
833469171,,Rua Giuseppe Giostri,residential,False,False,11.534,"LINESTRING (-40.8778638 -19.8734469, -40.8778726 -19.8735503)",,
1170044545,,,residential,False,False,27.378,"LINESTRING (-40.8778638 -19.8734469, -40.8776023 -19.8734589)",,
833469171,,Rua Giuseppe Giostri,residential,False,True,150.03,"LINESTRING (-40.8778638 -19.8734469, -40.8778705 -19.8732653, -40.877892 -19.8731713, -40.8779255 -19.873073, -40.8779678 -19.8729645, -40.8780234 -19.8728302, -40.8780824 -19.8726378, -40.8781542 -19.8723484, -40.8781555 -19.8722897, -40.8781488 -19.8722601, -40.8781334 -19.872233, -40.8781019 -19.8722021, -40.8780556 -19.8721806)",,
31578849,ES-261,Avenida Jerônimo Monteiro,primary,False,True,3.094,"LINESTRING (-40.8761091 -19.874145, -40.8761103 -19.8741728)",,
31578849,ES-261,Avenida Jerônimo Monteiro,primary,False,False,132.214,"LINESTRING (-40.8761091 -19.874145, -40.876107 -19.8740946, -40.8760829 -19.8739905, -40.8759588 -19.8735661, -40.8759306 -19.8734766, -40.8758877 -19.8733927, -40.8758073 -19.8732886, -40.8756195 -19.8730755)",,
280937586,,Praça da Matriz,residential,False,False,212.76200000000003,"LINESTRING (-40.8761091 -19.874145, -40.8760667 -19.874109, -40.8760218 -19.8740674, -40.875938 -19.8739319, -40.8758126 -19.8737099, -40.8757697 -19.8736481, -40.8757315 -19.8736153, -40.8756913 -19.8735957, -40.8756235 -19.8735743, -40.8755156 -19.8735485, -40.8754499 -19.8735258, -40.8754076 -19.8735068, -40.8752802 -19.873423, -40.87524 -19.873399, -40.8752058 -19.8733593, -40.8751924 -19.8733252, -40.8751816 -19.8732804, -40.8751655 -19.8731802, -40.8751789 -19.8729304, -40.875193 -19.8728188, -40.8752058 -19.8727331, -40.8752141 -19.8726629)",,
280937663,,,unclassified,False,True,129.956,"LINESTRING (-40.8770902 -19.8726911, -40.8770459 -19.8727692, -40.8770432 -19.8728474, -40.8770714 -19.8729408, -40.8771344 -19.8730783, -40.8772154 -19.873213, -40.8773266 -19.8734522, -40.8774179 -19.8737805)",,
"[828078314, 280937638]",,"['Rua Arlindo Follador', 'Rua Dom Luiz Scortegagna']",residential,False,True,146.619,"LINESTRING (-40.8763298 -19.873251, -40.876231 -19.8731266, -40.8760822 -19.8728806, -40.8760554 -19.872815, -40.8760399 -19.8727495, -40.8760346 -19.8726927, -40.8760118 -19.8722544, -40.8757531 -19.8722113)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,18.915,"LINESTRING (-40.8771802 -19.871603, -40.8773591 -19.8716281)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,40.179,"LINESTRING (-40.8771802 -19.871603, -40.8768002 -19.8715496)",,
1169898816,,Rua Virginia Loss,residential,False,False,85.517,"LINESTRING (-40.8771802 -19.871603, -40.8773215 -19.8708455)",,
