osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry
308672996,False,,Rua Castro Alves,residential,False,93.51700000000001,,,"LINESTRING (-44.1936287 -13.4060433, -44.1934437 -13.4061124, -44.1932049 -13.4061842, -44.1929568 -13.4062559, -44.1928603 -13.4062755, -44.1928013 -13.4062781)"
308672996,False,,Rua Castro Alves,residential,True,84.512,,,"LINESTRING (-44.1936287 -13.4060433, -44.1937065 -13.4059976, -44.1937776 -13.4059272, -44.1938366 -13.4058372, -44.1940525 -13.405421)"
305365161,False,,Rua Renata Borged,residential,False,61.401,,,"LINESTRING (-44.1872343 -13.4060367, -44.1869956 -13.4065377)"
305365161,False,,Rua Renata Borged,residential,True,63.31,,,"LINESTRING (-44.1872343 -13.4060367, -44.1874918 -13.4055254)"
308673039,False,,Rua Valdemar Pereira,residential,True,190.432,,,"LINESTRING (-44.1872343 -13.4060367, -44.1888384 -13.4067425)"
308673015,False,,,residential,False,64.088,,,"LINESTRING (-44.1860604 -13.4061374, -44.1858198 -13.4066641)"
308673072,False,,Rua Cecília Meireles,residential,True,110.516,,,"LINESTRING (-44.1860604 -13.4061374, -44.1869956 -13.4065377)"
305084466,False,,Rua Raimundo Teixeira,residential,False,54.706,,,"LINESTRING (-44.1928013 -13.4062781, -44.1930172 -13.4058332)"
305084466,False,,Rua Raimundo Teixeira,residential,True,11.162,,,"LINESTRING (-44.1928013 -13.4062781, -44.1927584 -13.4063694)"
"[308673064, 308672996]",False,,Rua Castro Alves,residential,False,193.664,,,"LINESTRING (-44.1928013 -13.4062781, -44.1924066 -13.4058011, -44.1921151 -13.4054499, -44.1918124 -13.405722, -44.1916173 -13.4059238)"
308672996,False,,Rua Castro Alves,residential,True,93.51700000000001,,,"LINESTRING (-44.1928013 -13.4062781, -44.1928603 -13.4062755, -44.1929568 -13.4062559, -44.1932049 -13.4061842, -44.1934437 -13.4061124, -44.1936287 -13.4060433)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,53.835,,,"LINESTRING (-44.1902076 -13.4063133, -44.1906327 -13.4060615)"
308672978,False,,Rua São Paulo,residential,False,109.296,,,"LINESTRING (-44.1902076 -13.4063133, -44.1896765 -13.4054771)"
305084470,False,,Rua Eugênio Lira,residential,True,70.018,,,"LINESTRING (-44.1941974 -13.4064633, -44.1939197 -13.4070321)"
305084470,False,,Rua Eugênio Lira,residential,False,53.931,,,"LINESTRING (-44.1941974 -13.4064633, -44.1943194 -13.4062272, -44.1944294 -13.4060341)"
308672954,False,,Rua Arnóbio Passos,residential,False,43.457,,,"LINESTRING (-44.1941974 -13.4064633, -44.1940123 -13.4065064, -44.1938071 -13.406556)"
308672968,False,,,residential,False,85.373,,,"LINESTRING (-44.1921578 -13.4064833, -44.1916173 -13.4059238)"
308672952,False,,Rua Cláudio César,residential,False,127.007,,,"LINESTRING (-44.1921578 -13.4064833, -44.1917173 -13.4066246, -44.1910362 -13.4068209)"
308672952,False,,Rua Cláudio César,residential,True,66.241,,,"LINESTRING (-44.1921578 -13.4064833, -44.1924454 -13.406441, -44.1927584 -13.4063694)"
305365161,False,,Rua Renata Borged,residential,False,62.452,,,"LINESTRING (-44.1869956 -13.4065377, -44.1867522 -13.407047)"
305365161,False,,Rua Renata Borged,residential,True,61.401,,,"LINESTRING (-44.1869956 -13.4065377, -44.1872343 -13.4060367)"
308673072,False,,Rua Cecília Meireles,residential,False,110.516,,,"LINESTRING (-44.1869956 -13.4065377, -44.1860604 -13.4061374)"
308673072,False,,Rua Cecília Meireles,residential,True,188.71500000000003,,,"LINESTRING (-44.1869956 -13.4065377, -44.1878874 -13.4069242, -44.1882827 -13.4071276, -44.1883656 -13.4071756, -44.1884641 -13.4072369, -44.188493 -13.4072565, -44.1885198 -13.4072833, -44.1885426 -13.407308)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,54.915,,,"LINESTRING (-44.1897757 -13.4065729, -44.1902076 -13.4063133)"
308672950,False,,,residential,False,106.416,,,"LINESTRING (-44.1897757 -13.4065729, -44.1892996 -13.4057354)"
308672950,False,,,residential,True,13.195,,,"LINESTRING (-44.1897757 -13.4065729, -44.1898361 -13.406676)"
308672954,False,,Rua Arnóbio Passos,residential,False,22.481,,,"LINESTRING (-44.1938071 -13.406556, -44.1936113 -13.4066238)"
308672980,False,,,residential,False,60.187,,,"LINESTRING (-44.1938071 -13.406556, -44.1936287 -13.4060433)"
308672954,False,,Rua Arnóbio Passos,residential,True,43.457,,,"LINESTRING (-44.1938071 -13.406556, -44.1940123 -13.4065064, -44.1941974 -13.4064633)"
308672954,False,,Rua Arnóbio Passos,residential,False,72.693,,,"LINESTRING (-44.1936113 -13.4066238, -44.1929676 -13.4068117)"
308672954,False,,Rua Arnóbio Passos,residential,True,22.481,,,"LINESTRING (-44.1936113 -13.4066238, -44.1938071 -13.406556)"
308672976,False,,,residential,True,59.03,,,"LINESTRING (-44.1936113 -13.4066238, -44.1935577 -13.4071521)"
308673015,False,,,residential,True,64.088,,,"LINESTRING (-44.1858198 -13.4066641, -44.1860604 -13.4061374)"
305365142,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,55.476,2,,"LINESTRING (-44.1898361 -13.406676, -44.1893949 -13.4069304)"
308672950,False,,,residential,False,13.195,,,"LINESTRING (-44.1898361 -13.406676, -44.1897757 -13.4065729)"
308672950,False,,,residential,True,71.995,,,"LINESTRING (-44.1898361 -13.406676, -44.1902052 -13.4072148)"
54151794,False,BA-172,,primary,False,39.667,,,"LINESTRING (-44.1911237 -13.4066526, -44.1912287 -13.4063108)"
54151794,False,BA-172,,primary,True,20.971,,,"LINESTRING (-44.1911237 -13.4066526, -44.1910362 -13.4068209)"
308673064,False,,,residential,True,97.37100000000001,,,"LINESTRING (-44.1911237 -13.4066526, -44.1912338 -13.4064605, -44.1914293 -13.4061411, -44.1916173 -13.4059238)"
305084469,False,,Avenida Lessa,residential,False,61.78,,,"LINESTRING (-44.1888384 -13.4067425, -44.189077 -13.4062377)"
308673039,False,,Rua Valdemar Pereira,residential,False,190.432,,,"LINESTRING (-44.1888384 -13.4067425, -44.1872343 -13.4060367)"
305084469,False,,Avenida Lessa,residential,True,70.75,,,"LINESTRING (-44.1888384 -13.4067425, -44.1887665 -13.4068958, -44.1887122 -13.4070165, -44.1886847 -13.4070784, -44.1886519 -13.4071417, -44.1886056 -13.4072226, -44.1885426 -13.407308)"
308672954,False,,Rua Arnóbio Passos,residential,True,72.693,,,"LINESTRING (-44.1929676 -13.4068117, -44.1936113 -13.4066238)"
308673004,False,,,residential,True,53.462,,,"LINESTRING (-44.1929676 -13.4068117, -44.1931097 -13.4072722)"
308672954,False,,Rua Arnóbio Passos,residential,False,63.394,,,"LINESTRING (-44.1929676 -13.4068117, -44.1927221 -13.4068886, -44.1924164 -13.4070047)"
54151794,False,BA-172,,primary,False,20.971,,,"LINESTRING (-44.1910362 -13.4068209, -44.1911237 -13.4066526)"
568791936,False,,Rua Rodrigues de Moura,residential,False,85.438,,,"LINESTRING (-44.1910362 -13.4068209, -44.1903271 -13.4071594)"
54151794,False,BA-172,,primary,True,77.747,,,"LINESTRING (-44.1910362 -13.4068209, -44.1908704 -13.4072373, -44.1907883 -13.407477)"
308672952,False,,Rua Cláudio César,residential,True,127.007,,,"LINESTRING (-44.1910362 -13.4068209, -44.1917173 -13.4066246, -44.1921578 -13.4064833)"
305365142,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,106.839,2,,"LINESTRING (-44.1893949 -13.4069304, -44.1889496 -13.4071926, -44.1886885 -13.4073383, -44.1886475 -13.4073612, -44.1885419 -13.4074144)"
308673069,False,,,residential,True,76.21600000000001,,,"LINESTRING (-44.1893949 -13.4069304, -44.1895384 -13.4070269, -44.1897234 -13.4071495, -44.1899699 -13.4073264)"
305084466,False,,Rua Raimundo Teixeira,residential,True,74.792,,,"LINESTRING (-44.1924164 -13.4070047, -44.1920838 -13.4075944)"
308672954,False,,Rua Arnóbio Passos,residential,False,183.767,,,"LINESTRING (-44.1924164 -13.4070047, -44.1907883 -13.407477)"
305084466,False,,Rua Raimundo Teixeira,residential,False,79.791,,,"LINESTRING (-44.1924164 -13.4070047, -44.1926631 -13.4065716, -44.1927584 -13.4063694)"
308672954,False,,Rua Arnóbio Passos,residential,True,63.394,,,"LINESTRING (-44.1924164 -13.4070047, -44.1927221 -13.4068886, -44.1929676 -13.4068117)"
305365161,False,,Rua Renata Borged,residential,True,62.452,,,"LINESTRING (-44.1867522 -13.407047, -44.1869956 -13.4065377)"
305365161,False,,Rua Renata Borged,residential,False,63.343,,,"LINESTRING (-44.1867522 -13.407047, -44.186735 -13.4070839, -44.1865101 -13.4075657)"
308673041,False,,,residential,True,155.199,,,"LINESTRING (-44.1867522 -13.407047, -44.1874148 -13.4073555, -44.1877266 -13.4074922, -44.1880553 -13.4076308)"
305084470,False,,Rua Eugênio Lira,residential,False,70.018,,,"LINESTRING (-44.1939197 -13.4070321, -44.1941974 -13.4064633)"
305084470,False,,Rua Eugênio Lira,residential,True,77.269,,,"LINESTRING (-44.1939197 -13.4070321, -44.1937011 -13.4075357, -44.1936368 -13.4076701)"
308673078,False,,,residential,False,41.409,,,"LINESTRING (-44.1939197 -13.4070321, -44.1937843 -13.4070856, -44.1935577 -13.4071521)"
308672976,False,,,residential,False,59.03,,,"LINESTRING (-44.1935577 -13.4071521, -44.1936113 -13.4066238)"
308673078,False,,,residential,False,50.264,,,"LINESTRING (-44.1935577 -13.4071521, -44.1931097 -13.4072722)"
308673078,False,,,residential,True,41.409,,,"LINESTRING (-44.1935577 -13.4071521, -44.1937843 -13.4070856, -44.1939197 -13.4070321)"
568791936,False,,Rua Rodrigues de Moura,residential,False,14.553,,,"LINESTRING (-44.1903271 -13.4071594, -44.1902052 -13.4072148)"
568791936,False,,Rua Rodrigues de Moura,residential,True,85.438,,,"LINESTRING (-44.1903271 -13.4071594, -44.1910362 -13.4068209)"
776133829,False,,,residential,True,48.652,,,"LINESTRING (-44.1903271 -13.4071594, -44.1904973 -13.4075644)"
308672950,False,,,residential,False,71.995,,,"LINESTRING (-44.1902052 -13.4072148, -44.1898361 -13.406676)"
568791936,False,,Rua Rodrigues de Moura,residential,False,28.315,,,"LINESTRING (-44.1902052 -13.4072148, -44.1899699 -13.4073264)"
568791936,False,,Rua Rodrigues de Moura,residential,True,14.553,,,"LINESTRING (-44.1902052 -13.4072148, -44.1903271 -13.4071594)"
308673004,False,,,residential,False,53.462,,,"LINESTRING (-44.1931097 -13.4072722, -44.1929676 -13.4068117)"
308673004,False,,,residential,True,56.549,,,"LINESTRING (-44.1931097 -13.4072722, -44.1932572 -13.4077601)"
308673078,False,,,residential,True,50.264,,,"LINESTRING (-44.1931097 -13.4072722, -44.1935577 -13.4071521)"
308673078,False,,,residential,False,116.611,,,"LINESTRING (-44.1931097 -13.4072722, -44.1928723 -13.4073426, -44.1920838 -13.4075944)"
568791936,False,,Rua Rodrigues de Moura,residential,True,28.315,,,"LINESTRING (-44.1899699 -13.4073264, -44.1902052 -13.4072148)"
308673069,False,,,residential,False,76.21600000000001,,,"LINESTRING (-44.1899699 -13.4073264, -44.1897234 -13.4071495, -44.1895384 -13.4070269, -44.1893949 -13.4069304)"
308673069,False,,,residential,True,47.294,,,"LINESTRING (-44.1899699 -13.4073264, -44.1900882 -13.4074822, -44.1902156 -13.4076779)"
568791936,False,,Rua Rodrigues de Moura,residential,False,64.6,,,"LINESTRING (-44.1899699 -13.4073264, -44.1897367 -13.4074303, -44.1894237 -13.4075613)"
308673062,False,,,tertiary,False,82.937,2,,"LINESTRING (-44.1885419 -13.4074144, -44.1882107 -13.4080871)"
308673062,False,,,tertiary,True,8.543,2,,"LINESTRING (-44.1885419 -13.4074144, -44.1885554 -13.4073387)"
305365142,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,57.285,2,,"LINESTRING (-44.1885419 -13.4074144, -44.1882509 -13.4075618, -44.1881138 -13.4076303, -44.1880703 -13.4076486)"
54151794,False,BA-172,,primary,True,58.928,,,"LINESTRING (-44.1907883 -13.407477, -44.1906107 -13.407978)"
308672954,False,,Rua Arnóbio Passos,residential,False,32.942,,,"LINESTRING (-44.1907883 -13.407477, -44.1904973 -13.4075644)"
308672954,False,,Rua Arnóbio Passos,residential,True,183.767,,,"LINESTRING (-44.1907883 -13.407477, -44.1924164 -13.4070047)"
54151794,False,BA-172,,primary,False,77.747,,,"LINESTRING (-44.1907883 -13.407477, -44.1908704 -13.4072373, -44.1910362 -13.4068209)"
308673058,False,,Travessa Arnóbio Passos,residential,True,39.856,,,"LINESTRING (-44.1894237 -13.4075613, -44.189533 -13.4079036)"
568791936,False,,Rua Rodrigues de Moura,residential,False,143.641,,,"LINESTRING (-44.1894237 -13.4075613, -44.1882107 -13.4080871)"
568791936,False,,Rua Rodrigues de Moura,residential,True,64.6,,,"LINESTRING (-44.1894237 -13.4075613, -44.1897367 -13.4074303, -44.1899699 -13.4073264)"
308673046,False,,Rua Francisco Cangirana,residential,False,106.821,,,"LINESTRING (-44.1865101 -13.4075657, -44.1874114 -13.4079584)"
305365161,False,,Rua Renata Borged,residential,False,65.487,,,"LINESTRING (-44.1865101 -13.4075657, -44.1863948 -13.407824, -44.1862687 -13.4081058)"
305365161,False,,Rua Renata Borged,residential,True,63.343,,,"LINESTRING (-44.1865101 -13.4075657, -44.186735 -13.4070839, -44.1867522 -13.407047)"
308672954,False,,Rua Arnóbio Passos,residential,False,32.98,,,"LINESTRING (-44.1904973 -13.4075644, -44.1902156 -13.4076779)"
308672954,False,,Rua Arnóbio Passos,residential,True,32.942,,,"LINESTRING (-44.1904973 -13.4075644, -44.1907883 -13.407477)"
776133829,False,,,residential,False,48.652,,,"LINESTRING (-44.1904973 -13.4075644, -44.1903271 -13.4071594)"
776133829,False,,,residential,True,47.598,,,"LINESTRING (-44.1904973 -13.4075644, -44.1906107 -13.407978)"
305084466,False,,Rua Raimundo Teixeira,residential,False,74.792,,,"LINESTRING (-44.1920838 -13.4075944, -44.1924164 -13.4070047)"
308673078,False,,,residential,False,167.938,,,"LINESTRING (-44.1920838 -13.4075944, -44.1905938 -13.408019)"
305084466,False,,Rua Raimundo Teixeira,residential,True,80.38499999999999,,,"LINESTRING (-44.1920838 -13.4075944, -44.1918464 -13.408004, -44.1917981 -13.4081371, -44.1917767 -13.4082467)"
308673078,False,,,residential,True,116.611,,,"LINESTRING (-44.1920838 -13.4075944, -44.1928723 -13.4073426, -44.1931097 -13.4072722)"
308672954,False,,Rua Arnóbio Passos,residential,False,77.982,,,"LINESTRING (-44.1902156 -13.4076779, -44.189533 -13.4079036)"
308672954,False,,Rua Arnóbio Passos,residential,True,32.98,,,"LINESTRING (-44.1902156 -13.4076779, -44.1904973 -13.4075644)"
308673069,False,,,residential,True,54.286,,,"LINESTRING (-44.1902156 -13.4076779, -44.1904181 -13.4081246)"
308673069,False,,,residential,False,47.294,,,"LINESTRING (-44.1902156 -13.4076779, -44.1900882 -13.4074822, -44.1899699 -13.4073264)"
305084470,False,,Rua Eugênio Lira,residential,True,9.96,,,"LINESTRING (-44.1936368 -13.4076701, -44.1936032 -13.4077535)"
308673074,False,,Rua 9 de Junho,residential,True,62.288,,,"LINESTRING (-44.1936368 -13.4076701, -44.194192 -13.4078188)"
305084470,False,,Rua Eugênio Lira,residential,False,77.269,,,"LINESTRING (-44.1936368 -13.4076701, -44.1937011 -13.4075357, -44.1939197 -13.4070321)"
305084479,False,,,residential,True,44.736,,,"LINESTRING (-44.1932572 -13.4077601, -44.1928624 -13.40788)"
308673004,False,,,residential,False,56.549,,,"LINESTRING (-44.1932572 -13.4077601, -44.1931097 -13.4072722)"
305084479,False,,,residential,False,27.381,,,"LINESTRING (-44.1932572 -13.4077601, -44.1933739 -13.4077457, -44.1935094 -13.4077444)"
305084479,False,,,residential,False,10.196,,,"LINESTRING (-44.1935094 -13.4077444, -44.1936032 -13.4077535)"
305084479,False,,,residential,True,27.381,,,"LINESTRING (-44.1935094 -13.4077444, -44.1933739 -13.4077457, -44.1932572 -13.4077601)"
308673074,False,,Rua 9 de Junho,residential,False,62.288,,,"LINESTRING (-44.194192 -13.4078188, -44.1936368 -13.4076701)"
308673074,False,,Rua 9 de Junho,residential,True,64.12,,,"LINESTRING (-44.194192 -13.4078188, -44.1947633 -13.4079727)"
305084475,False,,Rua 15 de Janeiro,residential,False,201.709,,,"LINESTRING (-44.194192 -13.4078188, -44.1944388 -13.4070178, -44.1946989 -13.4060733)"
308672954,False,,Rua Arnóbio Passos,residential,False,165.065,,,"LINESTRING (-44.189533 -13.4079036, -44.1880779 -13.408351)"
308672954,False,,Rua Arnóbio Passos,residential,True,77.982,,,"LINESTRING (-44.189533 -13.4079036, -44.1902156 -13.4076779)"
308673058,False,,Travessa Arnóbio Passos,residential,False,39.856,,,"LINESTRING (-44.189533 -13.4079036, -44.1894237 -13.4075613)"
308673058,False,,Travessa Arnóbio Passos,residential,True,53.206,,,"LINESTRING (-44.189533 -13.4079036, -44.1895986 -13.4081316, -44.1896564 -13.4083667)"
308673046,False,,Rua Francisco Cangirana,residential,True,106.821,,,"LINESTRING (-44.1874114 -13.4079584, -44.1865101 -13.4075657)"
853450249,False,BR-349,Rodovia BR-349,primary,False,22.395,2,80,"LINESTRING (-44.1874114 -13.4079584, -44.1872236 -13.4080432)"
853450249,False,BR-349,Rodovia BR-349,primary,True,67.501,2,80,"LINESTRING (-44.1874114 -13.4079584, -44.1879713 -13.4076903)"
308673074,False,,Rua 9 de Junho,residential,False,64.12,,,"LINESTRING (-44.1947633 -13.4079727, -44.194192 -13.4078188)"
54151794,False,BA-172,,primary,False,4.912,,,"LINESTRING (-44.1905938 -13.408019, -44.1906107 -13.407978)"
54151794,False,BA-172,,primary,True,5.874,,,"LINESTRING (-44.1905938 -13.408019, -44.1905782 -13.4080696)"
308673078,False,,,residential,True,167.938,,,"LINESTRING (-44.1905938 -13.408019, -44.1920838 -13.4075944)"
308673070,False,,Rua Paulo Rabelo Neri,residential,False,98.771,,,"LINESTRING (-44.1872236 -13.4080432, -44.1880216 -13.408475)"
853450249,False,BR-349,Rodovia BR-349,primary,True,22.395,2,80,"LINESTRING (-44.1872236 -13.4080432, -44.1874114 -13.4079584)"
853450249,False,BR-349,Rodovia BR-349,primary,False,108.339,2,80,"LINESTRING (-44.1872236 -13.4080432, -44.186836 -13.4081945, -44.1862795 -13.4083667)"
308673062,False,,,tertiary,False,32.671,2,,"LINESTRING (-44.1882107 -13.4080871, -44.1880779 -13.408351)"
308673062,False,,,tertiary,True,82.937,2,,"LINESTRING (-44.1882107 -13.4080871, -44.1885419 -13.4074144)"
568791936,False,,Rua Rodrigues de Moura,residential,True,143.641,,,"LINESTRING (-44.1882107 -13.4080871, -44.1894237 -13.4075613)"
305365161,False,,Rua Renata Borged,residential,False,36.408,,,"LINESTRING (-44.1862687 -13.4081058, -44.1861279 -13.4084032)"
305365161,False,,Rua Renata Borged,residential,True,65.487,,,"LINESTRING (-44.1862687 -13.4081058, -44.1863948 -13.407824, -44.1865101 -13.4075657)"
54151794,False,BA-172,,primary,False,5.874,,,"LINESTRING (-44.1905782 -13.4080696, -44.1905938 -13.408019)"
54151794,False,BA-172,,primary,True,28.566,,,"LINESTRING (-44.1905782 -13.4080696, -44.1905089 -13.4083175)"
308673070,False,,Rua Paulo Rabelo Neri,residential,True,18.365,,,"LINESTRING (-44.1905782 -13.4080696, -44.1904181 -13.4081246)"
308673069,False,,,residential,False,54.286,,,"LINESTRING (-44.1904181 -13.4081246, -44.1902156 -13.4076779)"
308673069,False,,,residential,True,23.591,,,"LINESTRING (-44.1904181 -13.4081246, -44.1905089 -13.4083175)"
308673070,False,,Rua Paulo Rabelo Neri,residential,False,18.365,,,"LINESTRING (-44.1904181 -13.4081246, -44.1905782 -13.4080696)"
308673070,False,,Rua Paulo Rabelo Neri,residential,True,86.675,,,"LINESTRING (-44.1904181 -13.4081246, -44.1896564 -13.4083667)"
54151794,False,BA-172,,primary,False,28.566,,,"LINESTRING (-44.1905089 -13.4083175, -44.1905782 -13.4080696)"
308673069,False,,,residential,False,23.591,,,"LINESTRING (-44.1905089 -13.4083175, -44.1904181 -13.4081246)"
308672954,False,,Rua Arnóbio Passos,residential,True,165.065,,,"LINESTRING (-44.1880779 -13.408351, -44.189533 -13.4079036)"
308673062,False,,,tertiary,False,15.073,2,,"LINESTRING (-44.1880779 -13.408351, -44.1880216 -13.408475)"
308673062,False,,,tertiary,True,32.671,2,,"LINESTRING (-44.1880779 -13.408351, -44.1882107 -13.4080871)"
308673070,False,,Rua Paulo Rabelo Neri,residential,False,86.675,,,"LINESTRING (-44.1896564 -13.4083667, -44.1904181 -13.4081246)"
308673058,False,,Travessa Arnóbio Passos,residential,False,53.206,,,"LINESTRING (-44.1896564 -13.4083667, -44.1895986 -13.4081316, -44.189533 -13.4079036)"
308673062,False,,,tertiary,True,15.073,2,,"LINESTRING (-44.1880216 -13.408475, -44.1880779 -13.408351)"
308673070,False,,Rua Paulo Rabelo Neri,residential,True,98.771,,,"LINESTRING (-44.1880216 -13.408475, -44.1872236 -13.4080432)"
305084466,False,,Rua Raimundo Teixeira,residential,False,39.725,,,"LINESTRING (-44.191888 -13.4085859, -44.1918451 -13.4084945, -44.1918169 -13.408411, -44.1917767 -13.4082467)"
305084479,False,,,residential,False,44.736,,,"LINESTRING (-44.1928624 -13.40788, -44.1932572 -13.4077601)"
305084479,False,,,residential,True,124.312,,,"LINESTRING (-44.1928624 -13.40788, -44.1917767 -13.4082467)"
305084466,False,,Rua Raimundo Teixeira,residential,False,11.162,,,"LINESTRING (-44.1927584 -13.4063694, -44.1928013 -13.4062781)"
305084466,False,,Rua Raimundo Teixeira,residential,True,79.791,,,"LINESTRING (-44.1927584 -13.4063694, -44.1926631 -13.4065716, -44.1924164 -13.4070047)"
308672952,False,,Rua Cláudio César,residential,False,66.241,,,"LINESTRING (-44.1927584 -13.4063694, -44.1924454 -13.406441, -44.1921578 -13.4064833)"
308673067,False,,,residential,False,9.629,,,"LINESTRING (-44.1928412 -13.4041152, -44.1927665 -13.4040681)"
308673067,False,,,residential,True,58.109,,,"LINESTRING (-44.1928412 -13.4041152, -44.1932913 -13.4044005)"
775894507,False,,,residential,False,68.845,,,"LINESTRING (-44.1928412 -13.4041152, -44.1928872 -13.4039292, -44.1929933 -13.403514)"
308672995,False,,Avenida Getúlio Vargas,residential,False,91.672,,,"LINESTRING (-44.1933494 -13.4043273, -44.193392 -13.4042149, -44.1933806 -13.4041125, -44.1934343 -13.4040029, -44.1936701 -13.403581)"
308673057,True,,,residential,False,93.65899999999999,,,"LINESTRING (-44.1933494 -13.4043273, -44.1934261 -13.4042445, -44.1935817 -13.4041103, -44.1939598 -13.4037307)"
308673051,False,,Rua Márcio Serafim,residential,True,45.752,,,"LINESTRING (-44.1944466 -13.4004892, -44.1946956 -13.4001566)"
568683735,False,,Praça da Matriz,residential,False,52.99,,,"LINESTRING (-44.1944466 -13.4004892, -44.1941443 -13.4008642)"
568802873,False,,,residential,False,109.824,,,"LINESTRING (-44.1944466 -13.4004892, -44.1935463 -13.4000326)"
568802873,False,,,residential,True,35.301,,,"LINESTRING (-44.1944466 -13.4004892, -44.1947393 -13.4006296)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,63.095,,,"LINESTRING (-44.1880553 -13.4076308, -44.1885554 -13.4073387)"
308673041,False,,,residential,True,2.559,,,"LINESTRING (-44.1880553 -13.4076308, -44.1880703 -13.4076486)"
308673041,False,,,residential,False,155.199,,,"LINESTRING (-44.1880553 -13.4076308, -44.1877266 -13.4074922, -44.1874148 -13.4073555, -44.1867522 -13.407047)"
305365143,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,95.126,2,,"LINESTRING (-44.1931626 -13.4046914, -44.1924217 -13.4051523)"
308673075,False,,Rua Tomé de Souza,residential,False,14.172,,,"LINESTRING (-44.1931626 -13.4046914, -44.1930911 -13.4045846)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,7.342,,,"LINESTRING (-44.1937076 -13.4042115, -44.1937716 -13.4041895)"
308672984,False,,,residential,True,3.28,,,"LINESTRING (-44.1937076 -13.4042115, -44.1937313 -13.4042299)"
308672984,False,,,residential,False,3.28,,,"LINESTRING (-44.1937313 -13.4042299, -44.1937076 -13.4042115)"
308673045,False,,Rua Lourenço Pereira,residential,True,13.679,,,"LINESTRING (-44.1937313 -13.4042299, -44.1938285 -13.4043086)"
305365143,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,80.126,2,,"LINESTRING (-44.1937313 -13.4042299, -44.1935456 -13.4043897, -44.1933179 -13.4045691, -44.1931626 -13.4046914)"
54151794,False,BA-172,,primary,False,58.928,,,"LINESTRING (-44.1906107 -13.407978, -44.1907883 -13.407477)"
54151794,False,BA-172,,primary,True,4.912,,,"LINESTRING (-44.1906107 -13.407978, -44.1905938 -13.408019)"
776133829,False,,,residential,False,47.598,,,"LINESTRING (-44.1906107 -13.407978, -44.1904973 -13.4075644)"
308673072,False,,Rua Cecília Meireles,residential,True,3.684,,,"LINESTRING (-44.1885426 -13.407308, -44.1885554 -13.4073387)"
305084469,False,,Avenida Lessa,residential,False,70.75,,,"LINESTRING (-44.1885426 -13.407308, -44.1886056 -13.4072226, -44.1886519 -13.4071417, -44.1886847 -13.4070784, -44.1887122 -13.4070165, -44.1887665 -13.4068958, -44.1888384 -13.4067425)"
308673072,False,,Rua Cecília Meireles,residential,False,188.715,,,"LINESTRING (-44.1885426 -13.407308, -44.1885198 -13.4072833, -44.188493 -13.4072565, -44.1884641 -13.4072369, -44.1883656 -13.4071756, -44.1882827 -13.4071276, -44.1878874 -13.4069242, -44.1869956 -13.4065377)"
305365142,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,11.669,2,,"LINESTRING (-44.1880703 -13.4076486, -44.1879713 -13.4076903)"
308673041,False,,,residential,False,2.559,,,"LINESTRING (-44.1880703 -13.4076486, -44.1880553 -13.4076308)"
618682674,False,,Avenida Lessa,residential,False,15.613,,,"LINESTRING (-44.1925951 -13.4002046, -44.1926081 -13.4001896, -44.192706 -13.4001153)"
618682674,False,,Avenida Lessa,residential,True,33.419,,,"LINESTRING (-44.1925951 -13.4002046, -44.1924942 -13.4003214, -44.1924016 -13.4004388)"
867878166,True,BA-172,,primary,False,12.899,,,"LINESTRING (-44.1912499 -13.4058139, -44.1912499 -13.4056979)"
305365142,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,24.612000000000002,2,,"LINESTRING (-44.1912499 -13.4058139, -44.1911691 -13.4058571, -44.1910552 -13.4059282)"
305365164,False,,Rua Carlos Chagas,residential,False,36.841,,,"LINESTRING (-44.1901148 -13.4052023, -44.1899425 -13.4049165)"
305365164,False,,Rua Carlos Chagas,residential,True,110.751,,,"LINESTRING (-44.1901148 -13.4052023, -44.1906327 -13.4060615)"
308672955,False,,,residential,True,56.403,,,"LINESTRING (-44.1901148 -13.4052023, -44.1896765 -13.4054771)"
783637488,False,,Rua Coronel Clemente Araújo,residential,False,53.353,,,"LINESTRING (-44.1901148 -13.4052023, -44.1905258 -13.404937)"
305365161,False,,Rua Renata Borged,residential,False,62.618,,,"LINESTRING (-44.1896887 -13.4009548, -44.1894391 -13.4014629)"
575979088,False,,Rua Durval Ferreira da Silva,residential,False,194.108,,,"LINESTRING (-44.1896887 -13.4009548, -44.1898224 -13.4010279, -44.1911437 -13.4019748)"
575979088,False,,Rua Durval Ferreira da Silva,residential,True,234.828,,,"LINESTRING (-44.1896887 -13.4009548, -44.1891642 -13.4006789, -44.1882764 -13.4003305, -44.1877021 -13.4001101)"
