osmid,oneway,name,highway,reversed,length,junction,geometry,bridge
209295062,False,Avenida Contorno,residential,True,31.052,,"LINESTRING (-38.3460902 -10.0742902, -38.3462369 -10.0745292)",
163513433,False,Rua Euclides da Cunha,residential,False,41.482,,"LINESTRING (-38.348289 -10.071904, -38.3485845 -10.0721375)",
163513433,False,Rua Euclides da Cunha,residential,True,54.593,,"LINESTRING (-38.348289 -10.071904, -38.3479029 -10.0715933)",
209293626,False,Rua José Lourenço,residential,True,40.183,,"LINESTRING (-38.348289 -10.071904, -38.3479928 -10.0721174)",
209294830,False,Rua José da C. Borges,residential,False,90.564,,"LINESTRING (-38.348289 -10.071904, -38.3488183 -10.0712781)",
163343563,False,Rua Duque de Caxias,residential,True,34.931,,"LINESTRING (-38.3483315 -10.0729676, -38.3485474 -10.0727363)",
209293625,False,Rua Baldoíno Gomes,residential,True,47.35,,"LINESTRING (-38.3483315 -10.0729676, -38.3480505 -10.0726439)",
163343563,False,Rua Duque de Caxias,residential,False,90.309,,"LINESTRING (-38.3483315 -10.0729676, -38.3483111 -10.0729822, -38.3477801 -10.0735709)",
203165998,False,Rua Balduino Gomes,residential,False,60.107,,"LINESTRING (-38.3483315 -10.0729676, -38.3483476 -10.0730046, -38.3483758 -10.0730396, -38.3484046 -10.0730719, -38.3484301 -10.073097, -38.3487092 -10.0733553)",
209293625,False,Rua Baldoíno Gomes,residential,False,13.819,,"LINESTRING (-38.3479684 -10.0725495, -38.3480505 -10.0726439)",
209293625,False,Rua Baldoíno Gomes,residential,True,43.159,,"LINESTRING (-38.3479684 -10.0725495, -38.3477057 -10.0722601)",
209293640,False,Rua Tiradentes,residential,True,32.95,,"LINESTRING (-38.3479684 -10.0725495, -38.3477417 -10.0727444)",
209293625,False,Rua Baldoíno Gomes,residential,False,47.35,,"LINESTRING (-38.3480505 -10.0726439, -38.3483315 -10.0729676)",
209293625,False,Rua Baldoíno Gomes,residential,True,13.819,,"LINESTRING (-38.3480505 -10.0726439, -38.3479684 -10.0725495)",
209295468,False,Rua Santa Cruz,residential,True,184.773,,"LINESTRING (-38.3480505 -10.0726439, -38.3469054 -10.0738646)",
209293629,False,Rua João Gonçalves de Oliveira,residential,False,19.969,,"LINESTRING (-38.3469 -10.07175, -38.3467906 -10.0718937)",
209293629,False,Rua João Gonçalves de Oliveira,residential,True,85.07,,"LINESTRING (-38.3469 -10.07175, -38.3473993 -10.0711638)",
209293634,False,Travessa Bento Noiasco,residential,True,25.87,,"LINESTRING (-38.3469 -10.07175, -38.3470672 -10.0719144)",
163343563,False,Rua Duque de Caxias,residential,False,67.503,,"LINESTRING (-38.349357 -10.0716872, -38.3490185 -10.0721946)",
163343563,False,Rua Duque de Caxias,residential,True,59.494,,"LINESTRING (-38.349357 -10.0716872, -38.3496544 -10.0712394)",
209293966,False,Rua Landulfo Alves,residential,False,32.508,,"LINESTRING (-38.349357 -10.0716872, -38.349119 -10.0715124)",
209293957,False,Travessa Contorno,residential,False,29.125,,"LINESTRING (-38.3465645 -10.0717093, -38.3463565 -10.071546)",
209293957,False,Travessa Contorno,residential,True,32.143,,"LINESTRING (-38.3465645 -10.0717093, -38.3467906 -10.0718937)",
209293969,False,Rua Cipó,residential,True,67.091,,"LINESTRING (-38.3465645 -10.0717093, -38.3462065 -10.072199)",
209293640,False,Rua Tiradentes,residential,False,32.95,,"LINESTRING (-38.3477417 -10.0727444, -38.3479684 -10.0725495)",
209293640,False,Rua Tiradentes,residential,True,154.663,,"LINESTRING (-38.3477417 -10.0727444, -38.3467245 -10.0737096)",
209293973,False,Praça João Lourenço de Carvalho,residential,False,49.135,,"LINESTRING (-38.3477417 -10.0727444, -38.3475309 -10.0723543)",
209293634,False,Travessa Bento Noiasco,residential,False,13.556,,"LINESTRING (-38.3471448 -10.0720094, -38.3470672 -10.0719144)",
209293960,False,Rua Bento Nolasco,residential,True,168.295,,"LINESTRING (-38.3471448 -10.0720094, -38.3460367 -10.0730584)",
"[209295010, 209293634]",False,"['Travessa Bento Noiasco', 'Rua da Missão']",residential,True,109.281,,"LINESTRING (-38.3471448 -10.0720094, -38.3472271 -10.0720994, -38.3472412 -10.0721106, -38.3472633 -10.0721139, -38.3472975 -10.0721073, -38.347323 -10.0720922, -38.3479029 -10.0715933)",
209293629,False,Rua João Gonçalves de Oliveira,residential,False,64.825,,"LINESTRING (-38.345937 -10.0729396, -38.3455618 -10.0733906)",
209293629,False,Rua João Gonçalves de Oliveira,residential,True,149.194,,"LINESTRING (-38.345937 -10.0729396, -38.3467906 -10.0718937)",
209293971,False,Travessa Bento Noiasco,residential,True,17.136,,"LINESTRING (-38.345937 -10.0729396, -38.3460367 -10.0730584)",
209293966,False,Rua Landulfo Alves,residential,False,41.983,,"LINESTRING (-38.349119 -10.0715124, -38.3488183 -10.0712781)",
209293966,False,Rua Landulfo Alves,residential,True,32.508,,"LINESTRING (-38.349119 -10.0715124, -38.349357 -10.0716872)",
209294831,False,Rua Desembargador Zacarias,residential,False,90.861,,"LINESTRING (-38.349119 -10.0715124, -38.3485845 -10.0721375)",
163513418,False,Rua da Missão,residential,False,42.617,,"LINESTRING (-38.3481519 -10.0712987, -38.3479029 -10.0715933)",
209293626,False,Rua José Lourenço,residential,False,40.183,,"LINESTRING (-38.3479928 -10.0721174, -38.348289 -10.071904)",
209293626,False,Rua José Lourenço,residential,True,35.21,,"LINESTRING (-38.3479928 -10.0721174, -38.3477057 -10.0722601)",
209293964,False,Praça Coronel João Sá,residential,True,91.775,,"LINESTRING (-38.3479928 -10.0721174, -38.3485474 -10.0727363)",
209293969,False,Rua Cipó,residential,False,67.091,,"LINESTRING (-38.3462065 -10.072199, -38.3465645 -10.0717093)",
163513433,False,Rua Euclides da Cunha,residential,False,41.483,,"LINESTRING (-38.3485845 -10.0721375, -38.3488662 -10.072387)",
163513433,False,Rua Euclides da Cunha,residential,True,41.482,,"LINESTRING (-38.3485845 -10.0721375, -38.348289 -10.071904)",
209294831,False,Rua Desembargador Zacarias,residential,True,90.861,,"LINESTRING (-38.3485845 -10.0721375, -38.349119 -10.0715124)",
209293634,False,Travessa Bento Noiasco,residential,False,25.87,,"LINESTRING (-38.3470672 -10.0719144, -38.3469 -10.07175)",
209293634,False,Travessa Bento Noiasco,residential,True,13.556,,"LINESTRING (-38.3470672 -10.0719144, -38.3471448 -10.0720094)",
209293963,False,Travessa Euclides da Cunha,residential,False,55.171,,"LINESTRING (-38.3470672 -10.0719144, -38.3474344 -10.0715746)",
209293629,False,Rua João Gonçalves de Oliveira,residential,False,149.194,,"LINESTRING (-38.3467906 -10.0718937, -38.345937 -10.0729396)",
209293629,False,Rua João Gonçalves de Oliveira,residential,True,19.969,,"LINESTRING (-38.3467906 -10.0718937, -38.3469 -10.07175)",
209293957,False,Travessa Contorno,residential,False,32.143,,"LINESTRING (-38.3467906 -10.0718937, -38.3465645 -10.0717093)",
209293963,False,Travessa Euclides da Cunha,residential,True,55.171,,"LINESTRING (-38.3474344 -10.0715746, -38.3470672 -10.0719144)",
209293633,False,Avenida Contorno,residential,False,154.775,,"LINESTRING (-38.3463565 -10.071546, -38.3455753 -10.0727061)",
209293957,False,Travessa Contorno,residential,True,29.125,,"LINESTRING (-38.3463565 -10.071546, -38.3465645 -10.0717093)",
209293966,False,Rua Landulfo Alves,residential,True,41.983,,"LINESTRING (-38.3488183 -10.0712781, -38.349119 -10.0715124)",
209294830,False,Rua José da C. Borges,residential,True,90.564,,"LINESTRING (-38.3488183 -10.0712781, -38.348289 -10.071904)",
163343563,False,Rua Duque de Caxias,residential,False,34.931,,"LINESTRING (-38.3485474 -10.0727363, -38.3483315 -10.0729676)",
163343563,False,Rua Duque de Caxias,residential,True,52.219,,"LINESTRING (-38.3485474 -10.0727363, -38.3488662 -10.072387)",
209293964,False,Praça Coronel João Sá,residential,False,91.775,,"LINESTRING (-38.3485474 -10.0727363, -38.3479928 -10.0721174)",
209293626,False,Rua José Lourenço,residential,False,21.816,,"LINESTRING (-38.3475309 -10.0723543, -38.3477057 -10.0722601)",
209293626,False,Rua José Lourenço,residential,True,29.025,,"LINESTRING (-38.3475309 -10.0723543, -38.3472928 -10.0724691)",
209293973,False,Praça João Lourenço de Carvalho,residential,True,49.135,,"LINESTRING (-38.3475309 -10.0723543, -38.3477417 -10.0727444)",
209293960,False,Rua Bento Nolasco,residential,False,168.295,,"LINESTRING (-38.3460367 -10.0730584, -38.3471448 -10.0720094)",
209293971,False,Travessa Bento Noiasco,residential,False,17.136,,"LINESTRING (-38.3460367 -10.0730584, -38.345937 -10.0729396)",
209293971,False,Travessa Bento Noiasco,residential,True,25.74,,"LINESTRING (-38.3460367 -10.0730584, -38.3461726 -10.0732473)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,True,66.893,,"LINESTRING (-38.343529 -10.078755, -38.343995 -10.0783659)",
209293968,False,Rua da Associação,residential,True,64.949,,"LINESTRING (-38.343529 -10.078755, -38.3438811 -10.0792251)",
209293959,False,Rua Major Silvio M. do Nascimento,residential,True,6.187,,"LINESTRING (-38.3431166 -10.0798259, -38.3430824 -10.0797816)",
209293626,False,Rua José Lourenço,residential,False,150.095,,"LINESTRING (-38.3461726 -10.0732473, -38.3472928 -10.0724691)",
209293626,False,Rua José Lourenço,residential,True,65.966,,"LINESTRING (-38.3461726 -10.0732473, -38.3456775 -10.0735854)",
209293971,False,Travessa Bento Noiasco,residential,False,25.74,,"LINESTRING (-38.3461726 -10.0732473, -38.3460367 -10.0730584)",
209293636,False,Rua Pará,residential,False,125.138,,"LINESTRING (-38.3504439 -10.0728384, -38.3510838 -10.0719059)",
209293636,False,Rua Pará,residential,True,57.307,,"LINESTRING (-38.3504439 -10.0728384, -38.3501459 -10.0732621)",
"[163343561, 209294149]",False,Rua da Quadra,residential,False,77.083,,"LINESTRING (-38.3504439 -10.0728384, -38.3505779 -10.0729511, -38.3505899 -10.0729709, -38.3505953 -10.0729887, -38.3505953 -10.0730118, -38.3505864 -10.0730495, -38.3503933 -10.0734198)",
209293184,False,Travessa Doutor Adauto Pereira,residential,False,10.329,,"LINESTRING (-38.3498357 -10.0729345, -38.3497593 -10.07288)",
209293184,False,Travessa Doutor Adauto Pereira,residential,True,25.983,,"LINESTRING (-38.3498357 -10.0729345, -38.3499904 -10.0731117)",
209293630,False,Rua da Alegria,residential,False,15.729,,"LINESTRING (-38.3498357 -10.0729345, -38.3499286 -10.0728266)",
209293188,False,Rua Aracaju,residential,False,63.53,,"LINESTRING (-38.3460132 -10.0752772, -38.3455363 -10.0756027)",
209293188,False,Rua Aracaju,residential,True,61.342,,"LINESTRING (-38.3460132 -10.0752772, -38.3464628 -10.074948)",
209294348,False,Rua Professora Harizete Silva,residential,False,141.388,,"LINESTRING (-38.3460132 -10.0752772, -38.3466557 -10.0763802)",
209294348,False,Rua Professora Harizete Silva,residential,True,141.388,,"LINESTRING (-38.3466557 -10.0763802, -38.3460132 -10.0752772)",
163342734,True,Avenida Recife,tertiary,False,50.035000000000004,,"LINESTRING (-38.3466557 -10.0763802, -38.3467519 -10.0762917, -38.3469931 -10.0760767)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,False,62.828,,"LINESTRING (-38.3448283 -10.0776147, -38.3444095 -10.078001)",
209293627,False,Rua Marivaldo Moreira,residential,False,135.438,,"LINESTRING (-38.3448283 -10.0776147, -38.3441608 -10.0765892)",
209293627,False,Rua Marivaldo Moreira,residential,True,64.611,,"LINESTRING (-38.3448283 -10.0776147, -38.3451588 -10.0780961)",
209293343,False,,residential,False,33.272,,"LINESTRING (-38.3501788 -10.0764684, -38.3504431 -10.0763207)",
209293343,False,,residential,True,27.141,,"LINESTRING (-38.3501788 -10.0764684, -38.3499589 -10.0765811)",
209294622,False,,residential,False,49.265,,"LINESTRING (-38.3501788 -10.0764684, -38.3504514 -10.0768209)",
209294622,False,,residential,True,22.564,,"LINESTRING (-38.3501788 -10.0764684, -38.3500299 -10.0763281)",
209294617,False,Travessa Elizeu Varjão Santana,residential,False,60.451,,"LINESTRING (-38.3499837 -10.0783553, -38.3496968 -10.0778908)",
209294639,False,Rua Elizeu Varjão Santana,residential,False,117.933,,"LINESTRING (-38.3499837 -10.0783553, -38.3490445 -10.0788747)",
209294639,False,Rua Elizeu Varjão Santana,residential,True,131.157,,"LINESTRING (-38.3499837 -10.0783553, -38.3510587 -10.0778347)",
209294619,False,Rua Pedro Alexandre,residential,True,54.286,,"LINESTRING (-38.3507626 -10.0791722, -38.3509785 -10.0796117)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,34.281,,"LINESTRING (-38.3507626 -10.0791722, -38.3504843 -10.0793135)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,34.045,,"LINESTRING (-38.3507626 -10.0791722, -38.3510428 -10.0790394)",
209293353,False,,residential,False,57.781,,"LINESTRING (-38.3509524 -10.0766633, -38.3513556 -10.0769986)",
209293353,False,,residential,True,67.529,,"LINESTRING (-38.3509524 -10.0766633, -38.3504431 -10.0763207)",
209294632,False,,residential,False,74.116,,"LINESTRING (-38.3509524 -10.0766633, -38.3514807 -10.0762465)",
209294632,False,,residential,True,54.476,,"LINESTRING (-38.3509524 -10.0766633, -38.3505569 -10.0769606)",
163344645,False,Rua Monsenhor José Guimarães,residential,True,18.947,,"LINESTRING (-38.3512938 -10.0783367, -38.3511411 -10.0784169)",
209294613,False,Travessa Elizeu Varjão Santana,residential,True,61.468,,"LINESTRING (-38.3512938 -10.0783367, -38.3510587 -10.0778347)",
209294626,False,Rua D,residential,False,34.339,,"LINESTRING (-38.3516997 -10.0796397, -38.3514181 -10.0797757)",
209294626,False,Rua D,residential,True,37.162,,"LINESTRING (-38.3516997 -10.0796397, -38.3520041 -10.0794918)",
209294628,False,Travessa Monselhor José Magalhães,residential,False,37.301,,"LINESTRING (-38.3516997 -10.0796397, -38.3515574 -10.0793349)",
209294627,False,Rua Santa Brigida,residential,True,54.142,,"LINESTRING (-38.3510428 -10.0790394, -38.351266 -10.0794739)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,34.045,,"LINESTRING (-38.3510428 -10.0790394, -38.3507626 -10.0791722)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,37.513000000000005,,"LINESTRING (-38.3510428 -10.0790394, -38.3512801 -10.0789218, -38.3513458 -10.0788823)",
209294613,False,Travessa Elizeu Varjão Santana,residential,False,67.885,,"LINESTRING (-38.3507823 -10.0772882, -38.3510587 -10.0778347)",
209294613,False,Travessa Elizeu Varjão Santana,residential,True,43.999,,"LINESTRING (-38.3507823 -10.0772882, -38.3505569 -10.0769606)",
209294631,False,Rua Prefeito João Carvalho de Sá,residential,True,71.237,,"LINESTRING (-38.3507823 -10.0772882, -38.3502123 -10.0775972)",
209293348,False,,residential,False,70.57900000000001,,"LINESTRING (-38.3507823 -10.0772882, -38.3511576 -10.0771095, -38.3513556 -10.0769986)",
209294636,False,Rua Paripiranga,residential,False,38.395,,"LINESTRING (-38.350353 -10.0797597, -38.3501971 -10.0794504)",
209294641,False,,residential,True,34.383,,"LINESTRING (-38.350353 -10.0797597, -38.3506371 -10.0796279)",
209294632,False,,residential,True,45.402,,"LINESTRING (-38.351835 -10.0760343, -38.3514807 -10.0762465)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,49.512,,"LINESTRING (-38.351835 -10.0760343, -38.3515928 -10.0759143, -38.3514441 -10.0758125)",
209294636,False,Rua Paripiranga,residential,True,38.395,,"LINESTRING (-38.3501971 -10.0794504, -38.350353 -10.0797597)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,41.537,,"LINESTRING (-38.3501971 -10.0794504, -38.3498546 -10.0796111)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,34.933,,"LINESTRING (-38.3501971 -10.0794504, -38.3504843 -10.0793135)",
209294626,False,Rua D,residential,False,34.212,,"LINESTRING (-38.3514181 -10.0797757, -38.3511391 -10.0799143)",
209294626,False,Rua D,residential,True,34.339,,"LINESTRING (-38.3514181 -10.0797757, -38.3516997 -10.0796397)",
209294627,False,Rua Santa Brigida,residential,False,37.463,,"LINESTRING (-38.3514181 -10.0797757, -38.351266 -10.0794739)",
209294633,False,Rua Novo Triunfo,residential,False,15.338,,"LINESTRING (-38.3506371 -10.0796279, -38.3506995 -10.0797514)",
209294633,False,Rua Novo Triunfo,residential,True,38.756,,"LINESTRING (-38.3506371 -10.0796279, -38.3504843 -10.0793135)",
209294641,False,,residential,False,34.383,,"LINESTRING (-38.3506371 -10.0796279, -38.350353 -10.0797597)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,False,55.387,,"LINESTRING (-38.3490445 -10.0788747, -38.3492926 -10.0793088)",
209293185,False,Avenida Luiz Eduardo Magalhães,residential,True,13.882,,"LINESTRING (-38.3490445 -10.0788747, -38.3489816 -10.0787663)",
209294639,False,Rua Elizeu Varjão Santana,residential,True,117.933,,"LINESTRING (-38.3490445 -10.0788747, -38.3499837 -10.0783553)",
209294613,False,Travessa Elizeu Varjão Santana,residential,False,61.468,,"LINESTRING (-38.3510587 -10.0778347, -38.3512938 -10.0783367)",
209294613,False,Travessa Elizeu Varjão Santana,residential,True,67.885,,"LINESTRING (-38.3510587 -10.0778347, -38.3507823 -10.0772882)",
209294615,False,Rua Elizeu Varjão Santana,residential,False,91.921,,"LINESTRING (-38.3510587 -10.0778347, -38.3518083 -10.0774623)",
209294639,False,Rua Elizeu Varjão Santana,residential,False,131.157,,"LINESTRING (-38.3510587 -10.0778347, -38.3499837 -10.0783553)",
209294633,False,Rua Novo Triunfo,residential,True,15.338,,"LINESTRING (-38.3506995 -10.0797514, -38.3506371 -10.0796279)",
209294637,False,Rua Elizeu Santana,residential,False,34.268,,"LINESTRING (-38.3506995 -10.0797514, -38.3509785 -10.0796117)",
209294627,False,Rua Santa Brigida,residential,False,54.142,,"LINESTRING (-38.351266 -10.0794739, -38.3510428 -10.0790394)",
209294627,False,Rua Santa Brigida,residential,True,37.463,,"LINESTRING (-38.351266 -10.0794739, -38.3514181 -10.0797757)",
209294637,False,Rua Elizeu Santana,residential,False,35.449,,"LINESTRING (-38.351266 -10.0794739, -38.3515574 -10.0793349)",
209294637,False,Rua Elizeu Santana,residential,True,35.007,,"LINESTRING (-38.351266 -10.0794739, -38.3509785 -10.0796117)",
209294630,False,Rua Sitio do Quinto,residential,False,37.436,,"LINESTRING (-38.3500092 -10.0799114, -38.3498546 -10.0796111)",
203165999,False,Rua Cicero Dantas,residential,False,91.917,,"LINESTRING (-38.3516593 -10.0787381, -38.3520041 -10.0794918)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,37.882,,"LINESTRING (-38.3516593 -10.0787381, -38.3513458 -10.0788823)",
163513430,False,Rua do Canal,residential,True,29.186,,"LINESTRING (-38.3499589 -10.0765811, -38.3500299 -10.0763281)",
209293343,False,,residential,False,27.141,,"LINESTRING (-38.3499589 -10.0765811, -38.3501788 -10.0764684)",
163513430,False,Rua do Canal,residential,False,149.04799999999997,,"LINESTRING (-38.3499589 -10.0765811, -38.3496921 -10.0777607, -38.3496874 -10.0777997, -38.3496847 -10.0778433, -38.3496968 -10.0778908)",
163344645,False,Rua Monsenhor José Guimarães,residential,False,18.947,,"LINESTRING (-38.3511411 -10.0784169, -38.3512938 -10.0783367)",
209294629,False,Travessa Monselhor Magalhães,residential,True,56.394,,"LINESTRING (-38.3511411 -10.0784169, -38.3513458 -10.0788823)",
163344645,False,Rua Monsenhor José Guimarães,residential,True,225.404,,"LINESTRING (-38.3511411 -10.0784169, -38.3504243 -10.0787517, -38.3501507 -10.0788956, -38.3498456 -10.0790495, -38.3492926 -10.0793088)",
209294628,False,Travessa Monselhor José Magalhães,residential,False,55.403,,"LINESTRING (-38.3515574 -10.0793349, -38.3513458 -10.0788823)",
209294628,False,Travessa Monselhor José Magalhães,residential,True,37.301,,"LINESTRING (-38.3515574 -10.0793349, -38.3516997 -10.0796397)",
209294637,False,Rua Elizeu Santana,residential,True,35.449,,"LINESTRING (-38.3515574 -10.0793349, -38.351266 -10.0794739)",
209294619,False,Rua Pedro Alexandre,residential,False,54.286,,"LINESTRING (-38.3509785 -10.0796117, -38.3507626 -10.0791722)",
209294619,False,Rua Pedro Alexandre,residential,True,37.964,,"LINESTRING (-38.3509785 -10.0796117, -38.3511391 -10.0799143)",
209294637,False,Rua Elizeu Santana,residential,False,35.007,,"LINESTRING (-38.3509785 -10.0796117, -38.351266 -10.0794739)",
209294637,False,Rua Elizeu Santana,residential,True,34.268,,"LINESTRING (-38.3509785 -10.0796117, -38.3506995 -10.0797514)",
209294628,False,Travessa Monselhor José Magalhães,residential,True,55.403,,"LINESTRING (-38.3513458 -10.0788823, -38.3515574 -10.0793349)",
209294629,False,Travessa Monselhor Magalhães,residential,False,56.394,,"LINESTRING (-38.3513458 -10.0788823, -38.3511411 -10.0784169)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,37.882,,"LINESTRING (-38.3513458 -10.0788823, -38.3516593 -10.0787381)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,37.513000000000005,,"LINESTRING (-38.3513458 -10.0788823, -38.3512801 -10.0789218, -38.3510428 -10.0790394)",
209293346,False,,residential,False,25.364,,"LINESTRING (-38.3503836 -10.0759225, -38.3501637 -10.0758507)",
209293346,False,,residential,True,62.385,,"LINESTRING (-38.3503836 -10.0759225, -38.3509322 -10.0760742)",
209294642,False,,residential,True,39.651,,"LINESTRING (-38.3503836 -10.0759225, -38.350663 -10.0756956)",
209294613,False,Travessa Elizeu Varjão Santana,residential,False,43.999,,"LINESTRING (-38.3505569 -10.0769606, -38.3507823 -10.0772882)",
209294622,False,,residential,True,19.357,,"LINESTRING (-38.3505569 -10.0769606, -38.3504514 -10.0768209)",
209294632,False,,residential,False,54.476,,"LINESTRING (-38.3505569 -10.0769606, -38.3509524 -10.0766633)",
209294633,False,Rua Novo Triunfo,residential,False,38.756,,"LINESTRING (-38.3504843 -10.0793135, -38.3506371 -10.0796279)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,False,34.933,,"LINESTRING (-38.3504843 -10.0793135, -38.3501971 -10.0794504)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,34.281,,"LINESTRING (-38.3504843 -10.0793135, -38.3507626 -10.0791722)",
209294619,False,Rua Pedro Alexandre,residential,False,37.964,,"LINESTRING (-38.3511391 -10.0799143, -38.3509785 -10.0796117)",
209294626,False,Rua D,residential,True,34.212,,"LINESTRING (-38.3511391 -10.0799143, -38.3514181 -10.0797757)",
163513430,False,Rua do Canal,residential,False,29.186,,"LINESTRING (-38.3500299 -10.0763281, -38.3499589 -10.0765811)",
163513430,False,Rua do Canal,residential,True,26.579,,"LINESTRING (-38.3500299 -10.0763281, -38.3500938 -10.0760975)",
209294622,False,,residential,False,22.564,,"LINESTRING (-38.3500299 -10.0763281, -38.3501788 -10.0764684)",
203165999,False,Rua Cicero Dantas,residential,True,91.917,,"LINESTRING (-38.3520041 -10.0794918, -38.3516593 -10.0787381)",
209294626,False,Rua D,residential,False,37.162,,"LINESTRING (-38.3520041 -10.0794918, -38.3516997 -10.0796397)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,93.668,,"LINESTRING (-38.3510338 -10.0754251, -38.3504445 -10.0748144)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,30.568,,"LINESTRING (-38.3510338 -10.0754251, -38.3512303 -10.0756204)",
209294642,False,,residential,False,50.524,,"LINESTRING (-38.3510338 -10.0754251, -38.350663 -10.0756956)",
209294630,False,Rua Sitio do Quinto,residential,True,37.436,,"LINESTRING (-38.3498546 -10.0796111, -38.3500092 -10.0799114)",
209604332,False,Rua Nossa Senhora da Rosa Mística,residential,True,41.537,,"LINESTRING (-38.3498546 -10.0796111, -38.3501971 -10.0794504)",
209293628,False,Travessa Amapá,residential,False,83.269,,"LINESTRING (-38.3464597 -10.0734363, -38.3458523 -10.073887)",
209295059,False,,residential,False,42.0,,"LINESTRING (-38.3464597 -10.0734363, -38.3467245 -10.0737096)",
"[209293628, 209293638]",False,Travessa Amapá,residential,True,161.91700000000003,,"LINESTRING (-38.3464597 -10.0734363, -38.3473998 -10.0727015, -38.3474114 -10.072691, -38.3474156 -10.0726816, -38.3474166 -10.0726712, -38.3474145 -10.0726557, -38.3474105 -10.0726415, -38.3472928 -10.0724691)",
209295060,False,,residential,False,26.254,,"LINESTRING (-38.3469054 -10.0738646, -38.3467245 -10.0737096)",
209295060,False,,residential,True,45.6,,"LINESTRING (-38.3469054 -10.0738646, -38.347228 -10.074124)",
209295468,False,Rua Santa Cruz,residential,False,184.773,,"LINESTRING (-38.3469054 -10.0738646, -38.3480505 -10.0726439)",
209295468,False,Rua Santa Cruz,residential,True,104.008,,"LINESTRING (-38.3469054 -10.0738646, -38.3462369 -10.0745292)",
209293640,False,Rua Tiradentes,residential,False,154.663,,"LINESTRING (-38.3467245 -10.0737096, -38.3477417 -10.0727444)",
209293640,False,Rua Tiradentes,residential,True,94.818,,"LINESTRING (-38.3467245 -10.0737096, -38.3460902 -10.0742902)",
209295059,False,,residential,True,42.0,,"LINESTRING (-38.3467245 -10.0737096, -38.3464597 -10.0734363)",
209295060,False,,residential,True,26.254,,"LINESTRING (-38.3467245 -10.0737096, -38.3469054 -10.0738646)",
209293340,False,Travessa Duque de Caxias,residential,True,10.291,,"LINESTRING (-38.347228 -10.074124, -38.3473026 -10.0741803)",
209295060,False,,residential,False,45.6,,"LINESTRING (-38.347228 -10.074124, -38.3469054 -10.0738646)",
209293621,True,Rua Duque de Caxias,residential,False,87.14200000000001,,"LINESTRING (-38.347228 -10.074124, -38.3472697 -10.0740792, -38.3476528 -10.073637, -38.3477801 -10.0735709)",
163513416,False,Rua do Canal,residential,False,35.567,,"LINESTRING (-38.3499362 -10.0763074, -38.3498611 -10.0766186)",
163513416,False,Rua do Canal,residential,True,56.539,,"LINESTRING (-38.3499362 -10.0763074, -38.3500658 -10.0758152)",
822156260,False,,residential,True,29.168,,"LINESTRING (-38.3499362 -10.0763074, -38.3498034 -10.0761426, -38.3497689 -10.0761033)",
209295647,False,Travessa Floripedes Cavalcante,residential,False,50.952,,"LINESTRING (-38.3494131 -10.0763321, -38.3496432 -10.0767304)",
209295647,False,Travessa Floripedes Cavalcante,residential,True,27.852,,"LINESTRING (-38.3494131 -10.0763321, -38.3492809 -10.0761181)",
209295648,False,,residential,False,46.614999999999995,,"LINESTRING (-38.3494131 -10.0763321, -38.3497239 -10.0761423, -38.3497356 -10.076132, -38.3497494 -10.0761221, -38.3497689 -10.0761033)",
163513428,False,Rua Florípedes Cavalcante,residential,False,58.829,,"LINESTRING (-38.3496432 -10.0767304, -38.3491972 -10.0770255)",
163513428,False,Rua Florípedes Cavalcante,residential,True,26.901,,"LINESTRING (-38.3496432 -10.0767304, -38.3498611 -10.0766186)",
209295647,False,Travessa Floripedes Cavalcante,residential,False,27.151,,"LINESTRING (-38.3496432 -10.0767304, -38.3497862 -10.0769299)",
209295647,False,Travessa Floripedes Cavalcante,residential,True,50.952,,"LINESTRING (-38.3496432 -10.0767304, -38.3494131 -10.0763321)",
209295647,False,Travessa Floripedes Cavalcante,residential,False,27.852,,"LINESTRING (-38.3492809 -10.0761181, -38.3494131 -10.0763321)",
209610759,False,Travessa Santa Cruz,residential,False,65.507,,"LINESTRING (-38.3448227 -10.0748028, -38.345131 -10.0753077)",
209293635,False,Rua Santa Cruz,residential,False,42.078,,"LINESTRING (-38.345131 -10.0753077, -38.3454427 -10.0750863)",
209293635,False,Rua Santa Cruz,residential,True,111.702,,"LINESTRING (-38.345131 -10.0753077, -38.344302 -10.0758933)",
