osmid,highway,oneway,reversed,length,name,lanes,geometry,maxspeed,ref
208465757,residential,False,True,19.567,,,"LINESTRING (-41.8549852 -11.30187, -41.8551394 -11.30178)",,
255978611,residential,False,False,68.31,Rua João Dourado,,"LINESTRING (-41.8549852 -11.30187, -41.8553258 -11.3023856)",,
210141809,residential,False,False,60.902,Rua São José,,"LINESTRING (-41.8549852 -11.30187, -41.8548967 -11.3017609, -41.8548484 -11.3017109, -41.8547907 -11.3016675, -41.8547244 -11.3016386, -41.8546593 -11.3016195, -41.854598 -11.3016129, -41.8545269 -11.3016083)",,
97096194,residential,False,False,75.973,Rua Lafaiete Coutinho,,"LINESTRING (-41.8532994 -11.3003564, -41.8526892 -11.3006862)",,
97096194,residential,False,True,69.538,Rua Lafaiete Coutinho,,"LINESTRING (-41.8532994 -11.3003564, -41.8534715 -11.3002664, -41.853862 -11.3000619)",,
208465752,residential,False,True,80.173,Rua Paraná,,"LINESTRING (-41.8513683 -11.2995699, -41.8520254 -11.2992464)",,
208465774,residential,False,False,57.471,Rua Renan e Teixeira,,"LINESTRING (-41.8513683 -11.2995699, -41.8516228 -11.3000225)",,
208465749,residential,False,False,71.437,Avenida Brasil,,"LINESTRING (-41.8524632 -11.3002089, -41.8518892 -11.3005186)",,
208465754,residential,False,False,58.515,Rua Rio Grande do Sul,,"LINESTRING (-41.8524632 -11.3002089, -41.8526892 -11.3006862)",,
208465754,residential,False,True,117.213,Rua Rio Grande do Sul,,"LINESTRING (-41.8524632 -11.3002089, -41.8522799 -11.2997799, -41.8520254 -11.2992464)",,
208467205,residential,False,False,15.481,Rua Filomena Campos Dourado,,"LINESTRING (-41.8601047 -11.2995264, -41.8600684 -11.2993918)",,
208467205,residential,False,True,28.299,Rua Filomena Campos Dourado,,"LINESTRING (-41.8601047 -11.2995264, -41.860166 -11.2997737)",,
96938923,residential,False,False,87.264,Rua Luís Viana Filho,,"LINESTRING (-41.8595525 -11.3000755, -41.858847 -11.300446)",,
96938923,residential,False,True,74.841,Rua Luís Viana Filho,,"LINESTRING (-41.8595525 -11.3000755, -41.860166 -11.2997737)",,
208467187,residential,False,False,69.913,Rua Professor Costa Pinto,,"LINESTRING (-41.8595525 -11.3000755, -41.859842 -11.3006365)",,
208467187,residential,False,True,44.092,Rua Professor Costa Pinto,,"LINESTRING (-41.8595525 -11.3000755, -41.8593519 -11.2997312)",,
208467203,residential,False,True,82.785,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8547458 -11.2999549, -41.8554251 -11.2996224)",,
778561305,residential,False,False,10.705,,,"LINESTRING (-41.8547458 -11.2999549, -41.8546607 -11.3000029)",,
97546023,secondary,True,False,68.283,Avenida Santos Lopes,,"LINESTRING (-41.8547458 -11.2999549, -41.8549383 -11.3003373, -41.8550241 -11.300505)",50,
208467203,residential,False,False,82.785,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8554251 -11.2996224, -41.8547458 -11.2999549)",,
208467203,residential,False,True,50.152,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8554251 -11.2996224, -41.8558381 -11.2994239)",,
98060701,residential,False,False,85.66,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8593519 -11.2997312, -41.8586495 -11.3000762)",,
98060701,residential,False,True,86.765,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8593519 -11.2997312, -41.8600684 -11.2993918)",,
208467187,residential,False,False,44.092,Rua Professor Costa Pinto,,"LINESTRING (-41.8593519 -11.2997312, -41.8595525 -11.3000755)",,
208467187,residential,False,True,63.5,Rua Professor Costa Pinto,,"LINESTRING (-41.8593519 -11.2997312, -41.8590317 -11.2992542)",,
208467203,residential,False,False,57.893,Rua Teotônio Dourado Filho,,"LINESTRING (-41.8563075 -11.2991806, -41.8558381 -11.2994239)",,
96938929,residential,False,True,80.543,Rua Rogério Dourado,,"LINESTRING (-41.8600683 -11.3012794, -41.8593345 -11.3013624)",,
208467187,residential,False,True,75.719,Rua Professor Costa Pinto,,"LINESTRING (-41.8600683 -11.3012794, -41.8599674 -11.3009587, -41.8599218 -11.3008166, -41.8598695 -11.300697, -41.859842 -11.3006365)",,
128145466,residential,False,False,61.786,Rua Morro do Chapeu,,"LINESTRING (-41.8595379 -11.2990045, -41.8590317 -11.2992542)",,
208467187,residential,False,True,69.913,Rua Professor Costa Pinto,,"LINESTRING (-41.859842 -11.3006365, -41.8595525 -11.3000755)",,
504336634,residential,False,False,87.355,,,"LINESTRING (-41.859842 -11.3006365, -41.859128 -11.3009928)",,
208467187,residential,False,False,75.71900000000001,Rua Professor Costa Pinto,,"LINESTRING (-41.859842 -11.3006365, -41.8598695 -11.300697, -41.8599218 -11.3008166, -41.8599674 -11.3009587, -41.8600683 -11.3012794)",,
97546023,secondary,True,False,101.94200000000001,Avenida Santos Lopes,,"LINESTRING (-41.8543408 -11.2991287, -41.8544079 -11.2992767, -41.8547458 -11.2999549)",50,
208467205,residential,False,False,49.521,Rua Filomena Campos Dourado,,"LINESTRING (-41.8602846 -11.3002036, -41.860166 -11.2997737)",,
504336635,residential,False,False,41.357,Rua Francisca Castro Dourado,,"LINESTRING (-41.8602846 -11.3002036, -41.8599055 -11.3002151)",,
208470418,residential,False,False,71.902,Rua Américo Marques Dourado,,"LINESTRING (-41.8584329 -11.3070373, -41.8585319 -11.3076766)",,
208470439,residential,False,False,194.683,Rua Zeca Batista,,"LINESTRING (-41.8584329 -11.3070373, -41.8601949 -11.3067543)",,
208470439,residential,False,True,118.45,Rua Zeca Batista,,"LINESTRING (-41.8584329 -11.3070373, -41.8573616 -11.3072139)",,
207800811,residential,False,False,71.309,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8566267 -11.3074085, -41.8567742 -11.3074414, -41.857257 -11.3075788)",,
207800811,residential,False,True,26.353,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8566267 -11.3074085, -41.8564879 -11.3073927, -41.856386 -11.3073895)",,
96936526,tertiary,False,True,42.148,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8573616 -11.3072139, -41.857257 -11.3075788)",,
208470439,residential,False,False,118.45,Rua Zeca Batista,,"LINESTRING (-41.8573616 -11.3072139, -41.8584329 -11.3070373)",,
96936526,tertiary,False,False,118.51400000000001,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8573616 -11.3072139, -41.8574582 -11.3068904, -41.8575843 -11.3064715, -41.8576587 -11.3061888)",,
208470431,residential,False,False,73.204,Rua Eliezer Dourado,,"LINESTRING (-41.8596406 -11.3075397, -41.8603047 -11.3074431)",,
208470431,residential,False,True,62.42,Rua Eliezer Dourado,,"LINESTRING (-41.8596406 -11.3075397, -41.859074 -11.3076199)",,
756941179,residential,False,True,21.593,Rua Licínio Barreto,,"LINESTRING (-41.8583266 -11.3050394, -41.8583393 -11.3049802, -41.8583427 -11.3049454, -41.858348 -11.3048468)",,
756941180,residential,True,False,20.959,Rua Licínio Barreto,,"LINESTRING (-41.8583266 -11.3050394, -41.8583105 -11.3050973, -41.8582944 -11.3052248)",,
208470431,residential,False,True,73.204,Rua Eliezer Dourado,,"LINESTRING (-41.8603047 -11.3074431, -41.8596406 -11.3075397)",,
208470431,residential,False,False,62.42,Rua Eliezer Dourado,,"LINESTRING (-41.859074 -11.3076199, -41.8596406 -11.3075397)",,
208470431,residential,False,True,59.444,Rua Eliezer Dourado,,"LINESTRING (-41.859074 -11.3076199, -41.8585319 -11.3076766)",,
208470437,residential,False,True,79.827,Rua da Coopirece,,"LINESTRING (-41.8601949 -11.3067543, -41.8601104 -11.3060412)",,
208470439,residential,False,True,194.683,Rua Zeca Batista,,"LINESTRING (-41.8601949 -11.3067543, -41.8584329 -11.3070373)",,
208470437,residential,False,False,79.827,Rua da Coopirece,,"LINESTRING (-41.8601104 -11.3060412, -41.8601949 -11.3067543)",,
208470437,residential,False,True,94.093,Rua da Coopirece,,"LINESTRING (-41.8601104 -11.3060412, -41.8599863 -11.3052038)",,
208470418,residential,False,True,71.902,Rua Américo Marques Dourado,,"LINESTRING (-41.8585319 -11.3076766, -41.8584329 -11.3070373)",,
208470431,residential,False,False,59.444,Rua Eliezer Dourado,,"LINESTRING (-41.8585319 -11.3076766, -41.859074 -11.3076199)",,
96936502,tertiary,False,True,61.828,,,"LINESTRING (-41.8592792 -11.3026476, -41.8593665 -11.303197)",,
96936502,tertiary,False,False,9.594000000000001,,,"LINESTRING (-41.8592792 -11.3026476, -41.8592677 -11.302596, -41.85926 -11.3025634)",,
255978611,residential,False,True,68.31,Rua João Dourado,,"LINESTRING (-41.8553258 -11.3023856, -41.8549852 -11.30187)",,
860875579,secondary,True,False,21.775,Avenida Caraíbas,2,"LINESTRING (-41.8553258 -11.3023856, -41.8551274 -11.3024079)",,
96936501,tertiary,True,False,48.246,Rua Aristides Moitinho,,"LINESTRING (-41.8573583 -11.3037808, -41.856918 -11.3037379)",,
96936522,secondary,True,False,50.408,Rua Aurélio José Marques,2,"LINESTRING (-41.8572342 -11.3031233, -41.8572939 -11.3030957, -41.8574777 -11.3030339, -41.8576641 -11.3029576)",,
216270965,tertiary,True,False,36.742999999999995,,,"LINESTRING (-41.8572342 -11.3031233, -41.8573328 -11.3032962, -41.8573846 -11.3034184)",,
216271872,residential,True,False,12.636,Rua Ângelo Douradi,,"LINESTRING (-41.8592566 -11.3048782, -41.85924 -11.3048877, -41.8592204 -11.3048995, -41.8591929 -11.3049142, -41.859154 -11.3049306)",,
216271598,residential,False,False,10.719,Rua Melquíades Moitinho,,"LINESTRING (-41.859154 -11.3049306, -41.859144 -11.3048347)",,
216271598,residential,False,True,40.858000000000004,Rua Melquíades Moitinho,,"LINESTRING (-41.859154 -11.3049306, -41.8591848 -11.3051478, -41.8591917 -11.3052958)",,
216271872,residential,True,False,92.615,Rua Ângelo Douradi,,"LINESTRING (-41.859154 -11.3049306, -41.8584821 -11.3049618, -41.8584612 -11.3049643, -41.8584453 -11.3049686, -41.8584236 -11.3049779, -41.8583266 -11.3050394)",,
96936510,residential,False,True,97.193,Rua São Francisco,,"LINESTRING (-41.8591917 -11.3052958, -41.858314 -11.3054483)",,
96936510,residential,False,False,87.415,Rua São Francisco,,"LINESTRING (-41.8591917 -11.3052958, -41.8596469 -11.3052235, -41.8597937 -11.3052057, -41.8598769 -11.3052044, -41.8599412 -11.3052052, -41.8599863 -11.3052038)",,
216271598,residential,False,False,40.858000000000004,Rua Melquíades Moitinho,,"LINESTRING (-41.8591917 -11.3052958, -41.8591848 -11.3051478, -41.859154 -11.3049306)",,
96938932,residential,True,False,50.967,Rua Licínio Barreto,,"LINESTRING (-41.8583742 -11.3040288, -41.8583581 -11.3042997, -41.858352 -11.3044866)",,
216272491,residential,False,True,70.251,Travessa Licínio Barreto,,"LINESTRING (-41.8583742 -11.3040288, -41.8585726 -11.3040413, -41.8587595 -11.3040457, -41.8590179 -11.3040533)",,
860875233,residential,False,False,52.591,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8512335 -11.303652, -41.8512892 -11.3041218)",,
208434995,residential,False,False,51.903,Rua Presidente Castelo Branco,,"LINESTRING (-41.8528522 -11.3041509, -41.8523763 -11.3041408)",,
208434995,residential,False,True,66.466,Rua Presidente Castelo Branco,,"LINESTRING (-41.8528522 -11.3041509, -41.8534614 -11.3041716)",,
208434998,residential,True,False,98.729,Rua Sabino Caldeira,,"LINESTRING (-41.8528522 -11.3041509, -41.8528286 -11.3036496, -41.8528093 -11.303264)",,
208434995,residential,False,False,138.39,Rua Presidente Castelo Branco,,"LINESTRING (-41.8548122 -11.3041932, -41.8535432 -11.3041718)",,
208435000,residential,False,False,48.016,Rua Lauro Barreto,,"LINESTRING (-41.8548122 -11.3041932, -41.8548337 -11.3046245)",,
208435000,residential,False,True,30.501,Rua Lauro Barreto,,"LINESTRING (-41.8548122 -11.3041932, -41.8548132 -11.3039189)",,
208434995,residential,False,True,115.963,Rua Presidente Castelo Branco,,"LINESTRING (-41.8548122 -11.3041932, -41.8554371 -11.3042098, -41.855875 -11.3042299)",,
208435000,residential,False,False,40.205,Rua Lauro Barreto,,"LINESTRING (-41.8548337 -11.3046245, -41.8548545 -11.3049855)",,
208435000,residential,False,True,48.016,Rua Lauro Barreto,,"LINESTRING (-41.8548337 -11.3046245, -41.8548122 -11.3041932)",,
208435002,residential,False,False,148.708,Rua José Alves de Andrade,,"LINESTRING (-41.8548337 -11.3046245, -41.8534718 -11.3046955)",,
208435002,residential,False,True,107.956,Rua José Alves de Andrade,,"LINESTRING (-41.8548337 -11.3046245, -41.8558221 -11.304568)",,
208434998,residential,True,False,33.051,Rua Sabino Caldeira,,"LINESTRING (-41.8528864 -11.3047317, -41.8528683 -11.304435)",,
208435002,residential,False,True,63.957,Rua José Alves de Andrade,,"LINESTRING (-41.8528864 -11.3047317, -41.8534718 -11.3046955)",,
208435002,residential,False,False,152.27100000000002,Rua José Alves de Andrade,,"LINESTRING (-41.8528864 -11.3047317, -41.8522346 -11.3047757, -41.8514923 -11.3048106)",,
208435000,residential,False,False,9.581,Rua Lauro Barreto,,"LINESTRING (-41.8548545 -11.3049855, -41.8548578 -11.3050716)",,
208435000,residential,False,True,40.205,Rua Lauro Barreto,,"LINESTRING (-41.8548545 -11.3049855, -41.8548337 -11.3046245)",,
240390014,residential,True,False,103.681,Rua Sete de Setembro,,"LINESTRING (-41.8548545 -11.3049855, -41.8558019 -11.3049059)",,
207800810,residential,False,False,78.616,Rua Sete de Setembro,,"LINESTRING (-41.8558019 -11.3049059, -41.8565219 -11.3048687)",,
208435006,tertiary,False,False,9.962,Rua Cardeal Arcoverde,,"LINESTRING (-41.8558019 -11.3049059, -41.8557979 -11.3049954)",,
208435006,tertiary,False,True,37.649,Rua Cardeal Arcoverde,,"LINESTRING (-41.8558019 -11.3049059, -41.8558174 -11.3047166, -41.8558221 -11.304568)",,
240390014,residential,True,False,16.727,Rua Sete de Setembro,,"LINESTRING (-41.853508 -11.3051155, -41.8536583 -11.3050854)",,
778538943,residential,False,False,66.596,Rua Sete de Setembro,,"LINESTRING (-41.853508 -11.3051155, -41.852901 -11.3051819)",,
207800795,residential,False,False,46.661,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8530131 -11.3061664, -41.8525947 -11.3060783)",,
504336597,residential,False,False,134.383,,,"LINESTRING (-41.8530131 -11.3061664, -41.8536348 -11.3051229)",,
207800795,residential,False,True,34.369,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8530131 -11.3061664, -41.8532042 -11.3062033, -41.8533182 -11.3062414)",,
504336601,secondary,True,False,26.245,,2,"LINESTRING (-41.8514045 -11.3025684, -41.8514011 -11.3028044)",,
96936523,secondary,False,False,39.598,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8514011 -11.3028044, -41.8517592 -11.3028636)",,
504336603,residential,False,False,79.671,,,"LINESTRING (-41.8541826 -11.2990748, -41.8535247 -11.2993865)",,
504336603,residential,False,True,79.671,,,"LINESTRING (-41.8535247 -11.2993865, -41.8541826 -11.2990748)",,
97849479,residential,False,False,83.62299999999999,Rua São Paulo,,"LINESTRING (-41.8535247 -11.2993865, -41.8535738 -11.2994849, -41.853862 -11.3000619)",,
208465749,residential,False,True,83.189,Avenida Brasil,,"LINESTRING (-41.8512167 -11.3008719, -41.8518892 -11.3005186)",,
504336635,residential,False,True,41.357,Rua Francisca Castro Dourado,,"LINESTRING (-41.8599055 -11.3002151, -41.8602846 -11.3002036)",,
96938923,residential,False,False,49.941,Rua Luís Viana Filho,,"LINESTRING (-41.8582504 -11.3007615, -41.8578389 -11.3009587)",,
96938923,residential,False,True,73.91,Rua Luís Viana Filho,,"LINESTRING (-41.8582504 -11.3007615, -41.858847 -11.300446)",,
504336636,residential,False,False,49.547,,,"LINESTRING (-41.8582504 -11.3007615, -41.8580405 -11.3003663)",,
98060701,residential,False,False,57.051,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8580405 -11.3003663, -41.8575688 -11.3005883)",,
98060701,residential,False,True,73.825,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8580405 -11.3003663, -41.8586495 -11.3000762)",,
504336636,residential,False,True,49.547,,,"LINESTRING (-41.8580405 -11.3003663, -41.8582504 -11.3007615)",,
216261020,residential,False,False,136.758,Beco dos Morro Guararapes,,"LINESTRING (-41.8558279 -11.3064699, -41.8556571 -11.3067424, -41.8556544 -11.3067779, -41.8556745 -11.3068161, -41.8557161 -11.3068292, -41.8565074 -11.30697)",,
96938924,residential,False,True,20.166,,,"LINESTRING (-41.8582528 -11.3027965, -41.8584291 -11.3027417)",,
96938922,residential,True,False,65.729,Praça Teotônio Marques Dourado Filho,,"LINESTRING (-41.8582528 -11.3027965, -41.8582668 -11.3029116, -41.8582756 -11.3029964, -41.8583152 -11.3032325, -41.8583407 -11.3033811)",,
96938926,residential,True,False,19.579,Rua Régio Emília,,"LINESTRING (-41.8581599 -11.3051041, -41.8582387 -11.3050788, -41.8583266 -11.3050394)",,
756941181,residential,True,False,21.186999999999998,,,"LINESTRING (-41.8581599 -11.3051041, -41.8582092 -11.3051176, -41.858238 -11.3051334, -41.8582662 -11.3051643, -41.8582944 -11.3052248)",,
756941180,residential,True,False,24.944,Rua Licínio Barreto,,"LINESTRING (-41.8582944 -11.3052248, -41.858314 -11.3054483)",,
216271598,residential,False,True,10.719,Rua Melquíades Moitinho,,"LINESTRING (-41.859144 -11.3048347, -41.859154 -11.3049306)",,
754016664,residential,False,False,47.575,Rua Melquíades Moitinho,,"LINESTRING (-41.859144 -11.3048347, -41.8590765 -11.304412)",,
756941182,residential,True,False,13.246,Rua Ângelo Dourado,,"LINESTRING (-41.859144 -11.3048347, -41.8591684 -11.3048403, -41.8591971 -11.3048504, -41.8592313 -11.3048655, -41.8592566 -11.3048782)",,
96936526,tertiary,False,False,39.77,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577392 -11.3051694, -41.8576851 -11.3048157)",,
96936526,tertiary,False,True,3.958,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8577392 -11.3051694, -41.8577446 -11.3052046)",,
96938926,residential,True,False,46.443,Rua Régio Emília,,"LINESTRING (-41.8577392 -11.3051694, -41.8581599 -11.3051041)",,
778581617,tertiary,False,False,5.046,Rua José Alves de Andrade,,"LINESTRING (-41.8558683 -11.3045653, -41.8558221 -11.304568)",,
778581617,tertiary,False,True,30.82,Rua José Alves de Andrade,,"LINESTRING (-41.8558683 -11.3045653, -41.8561506 -11.3045515)",,
208435004,residential,True,False,37.314,Praça João 18,,"LINESTRING (-41.8558683 -11.3045653, -41.8558668 -11.3044255, -41.855875 -11.3042299)",,
96938931,residential,False,True,63.534,,,"LINESTRING (-41.8579879 -11.3021055, -41.8579266 -11.3015373)",,
1203828699,secondary,False,False,66.294,Avenida Caraíbas,2,"LINESTRING (-41.8579879 -11.3021055, -41.8573844 -11.3021778)",,
1203828699,secondary,False,True,128.02700000000002,Avenida Caraíbas,2,"LINESTRING (-41.8579879 -11.3021055, -41.8580322 -11.3021015, -41.8591548 -11.3019779)",,
208434994,residential,True,False,13.85,Rua Sete de Setembro,,"LINESTRING (-41.8536348 -11.3051229, -41.853508 -11.3051155)",,
504336597,residential,False,False,4.894,,,"LINESTRING (-41.8536348 -11.3051229, -41.8536583 -11.3050854)",,
504336597,residential,False,True,134.383,,,"LINESTRING (-41.8536348 -11.3051229, -41.8530131 -11.3061664)",,
504336597,residential,False,True,4.894,,,"LINESTRING (-41.8536583 -11.3050854, -41.8536348 -11.3051229)",,
240390014,residential,True,False,131.07399999999998,Rua Sete de Setembro,,"LINESTRING (-41.8536583 -11.3050854, -41.8538501 -11.3050471, -41.8548545 -11.3049855)",,
97095656,secondary,True,False,8.407,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8557389 -11.3034673, -41.855816 -11.3034666)",,
96936520,secondary,True,False,124.316,,2,"LINESTRING (-41.8557389 -11.3034673, -41.8557516 -11.3032068, -41.8557521 -11.3029978, -41.8557892 -11.3027104, -41.8557865 -11.3025355, -41.8557805 -11.302352)",,
96936515,residential,False,False,0.803,Rua Herculano Dourado,,"LINESTRING (-41.8573943 -11.3034354, -41.8573871 -11.3034369)",,
96936515,residential,False,True,74.19900000000001,Rua Herculano Dourado,,"LINESTRING (-41.8573943 -11.3034354, -41.857538 -11.3034097, -41.8578693 -11.3033587, -41.857992 -11.3033482, -41.8580677 -11.3033535)",,
230019468,tertiary,True,False,45.339,,,"LINESTRING (-41.8573943 -11.3034354, -41.8574756 -11.3036125, -41.8575502 -11.3038131)",,
96936515,residential,False,True,0.803,Rua Herculano Dourado,,"LINESTRING (-41.8573871 -11.3034369, -41.8573943 -11.3034354)",,
778552950,tertiary,True,False,38.977999999999994,,,"LINESTRING (-41.8573871 -11.3034369, -41.8573984 -11.3035338, -41.8574024 -11.3036066, -41.8574017 -11.3036257, -41.8573952 -11.3036596, -41.8573583 -11.3037808)",,
97096194,residential,False,False,8.228,Rua Lafaiete Coutinho,,"LINESTRING (-41.8526892 -11.3006862, -41.8526235 -11.3007226)",,
97096194,residential,False,True,75.973,Rua Lafaiete Coutinho,,"LINESTRING (-41.8526892 -11.3006862, -41.8532994 -11.3003564)",,
208465754,residential,False,True,58.515,Rua Rio Grande do Sul,,"LINESTRING (-41.8526892 -11.3006862, -41.8524632 -11.3002089)",,
208465748,residential,False,True,19.917,,,"LINESTRING (-41.8545269 -11.3016083, -41.8545619 -11.3015009, -41.8545835 -11.301438)",,
210141807,residential,False,True,52.955,Praça Lafaiete Coutinho,,"LINESTRING (-41.8545269 -11.3016083, -41.8544092 -11.3016195, -41.8542389 -11.3016399, -41.8540444 -11.3016623)",,
210141809,residential,False,True,60.902,Rua São José,,"LINESTRING (-41.8545269 -11.3016083, -41.854598 -11.3016129, -41.8546593 -11.3016195, -41.8547244 -11.3016386, -41.8547907 -11.3016675, -41.8548484 -11.3017109, -41.8548967 -11.3017609, -41.8549852 -11.30187)",,
778561306,residential,False,True,37.874,Rua da Bandeira,,"LINESTRING (-41.856503 -11.3045286, -41.8565219 -11.3048687)",,
778581617,tertiary,False,False,38.509,Rua José Alves de Andrade,,"LINESTRING (-41.856503 -11.3045286, -41.8561506 -11.3045515)",,
778581617,tertiary,False,True,19.839,Rua José Alves de Andrade,,"LINESTRING (-41.856503 -11.3045286, -41.8565359 -11.3045261, -41.8566846 -11.3045176)",,
207800810,residential,False,True,78.616,Rua Sete de Setembro,,"LINESTRING (-41.8565219 -11.3048687, -41.8558019 -11.3049059)",,
778561306,residential,False,False,37.874,Rua da Bandeira,,"LINESTRING (-41.8565219 -11.3048687, -41.856503 -11.3045286)",,
778561306,residential,False,True,59.305,Rua da Bandeira,,"LINESTRING (-41.8565219 -11.3048687, -41.8565505 -11.3054013)",,
207800810,residential,False,False,100.336,Rua Sete de Setembro,,"LINESTRING (-41.8565219 -11.3048687, -41.8568586 -11.3048549, -41.8574415 -11.3048366)",,
207800800,residential,False,False,100.972,Rua Regio Emília,,"LINESTRING (-41.8565505 -11.3054013, -41.8556354 -11.3055404)",,
207800800,residential,False,True,7.271,Rua Regio Emília,,"LINESTRING (-41.8565505 -11.3054013, -41.8566164 -11.3053913)",,
778561306,residential,False,False,59.305,Rua da Bandeira,,"LINESTRING (-41.8565505 -11.3054013, -41.8565219 -11.3048687)",,
97096194,residential,False,False,69.538,Rua Lafaiete Coutinho,,"LINESTRING (-41.853862 -11.3000619, -41.8534715 -11.3002664, -41.8532994 -11.3003564)",,
97849479,residential,False,False,33.775,Rua São Paulo,,"LINESTRING (-41.853862 -11.3000619, -41.8538929 -11.3001269, -41.8540022 -11.3003327)",,
97849479,residential,False,True,83.62299999999999,Rua São Paulo,,"LINESTRING (-41.853862 -11.3000619, -41.8535738 -11.2994849, -41.8535247 -11.2993865)",,
208434995,residential,False,False,8.919,Rua Presidente Castelo Branco,,"LINESTRING (-41.8535432 -11.3041718, -41.8534614 -11.3041716)",,
208434995,residential,False,True,138.39,Rua Presidente Castelo Branco,,"LINESTRING (-41.8535432 -11.3041718, -41.8548122 -11.3041932)",,
778609474,residential,False,False,38.655,,,"LINESTRING (-41.8535432 -11.3041718, -41.8535529 -11.3038243)",,
96936522,secondary,True,False,94.862,Rua Aurélio José Marques,2,"LINESTRING (-41.858407 -11.3026736, -41.8592162 -11.3023603)",,
779547993,residential,False,True,7.947,,,"LINESTRING (-41.858407 -11.3026736, -41.8584291 -11.3027417)",,
1239102943,unclassified,False,False,53.29,Travessa José Alves de Andrade,,"LINESTRING (-41.8567199 -11.3040396, -41.8566846 -11.3045176)",,
778581617,tertiary,False,True,104.777,Rua José Alves de Andrade,,"LINESTRING (-41.8566846 -11.3045176, -41.8576439 -11.3044628)",,
1239102943,unclassified,False,True,53.29,Travessa José Alves de Andrade,,"LINESTRING (-41.8566846 -11.3045176, -41.8567199 -11.3040396)",,
778581617,tertiary,False,False,19.839,Rua José Alves de Andrade,,"LINESTRING (-41.8566846 -11.3045176, -41.8565359 -11.3045261, -41.856503 -11.3045286)",,
