osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
390916452,True,1,Rua Enio Brancalione,residential,,False,18.601,"LINESTRING (-46.4573515 -23.6657217, -46.4573339 -23.6655552)",
235572501,True,1,Rua Luiz Mariani,secondary,,False,10.343,"LINESTRING (-46.4573515 -23.6657217, -46.4573635 -23.665693, -46.4573823 -23.6656678, -46.4574004 -23.6656407)",
169904538,True,2,Avenida Antônia Rosa Fioravanti,primary,50,False,29.331,"LINESTRING (-46.4572292 -23.6648207, -46.4569469 -23.6648729)",
235572504,False,2,Rua Enio Brancalione,residential,,False,52.065,"LINESTRING (-46.4572292 -23.6648207, -46.4572563 -23.6649922, -46.4573024 -23.6652841)",
235572504,False,2,Rua Enio Brancalione,residential,,True,30.315,"LINESTRING (-46.4573339 -23.6655552, -46.4573024 -23.6652841)",
235572505,True,1,Rua Enio Brancalione,residential,,False,11.676,"LINESTRING (-46.4573339 -23.6655552, -46.4573703 -23.6656041, -46.4574004 -23.6656407)",
235572504,False,2,Rua Enio Brancalione,residential,,False,30.315,"LINESTRING (-46.4573024 -23.6652841, -46.4573339 -23.6655552)",
235572504,False,2,Rua Enio Brancalione,residential,,True,52.065,"LINESTRING (-46.4573024 -23.6652841, -46.4572563 -23.6649922, -46.4572292 -23.6648207)",
235572500,True,2,Rua Luiz Mariani,secondary,,False,98.565,"LINESTRING (-46.4582343 -23.6655703, -46.4591982 -23.6654908)",
235572507,True,2,Rua Vereador Ângelo Gianoni,residential,,False,102.51700000000001,"LINESTRING (-46.4582343 -23.6655703, -46.4582744 -23.665951, -46.4583298 -23.6664652, -46.458333 -23.6664878)",
949436775,True,3,Avenida Barão de Mauá,secondary,,False,32.24,"LINESTRING (-46.458333 -23.6664878, -46.4580172 -23.6665079)",
235286796,True,2,Avenida Barão de Mauá,secondary,,False,12.288,"LINESTRING (-46.459228 -23.666444, -46.4591075 -23.6664384)",
235572512,False,,Rua Vito Pedro Dell'Antonia,residential,,True,114.271,"LINESTRING (-46.4582206 -23.6690168, -46.4593396 -23.6689411)",
235572510,False,,Rua Luiz Lacava,residential,,True,85.005,"LINESTRING (-46.4582206 -23.6690168, -46.4582777 -23.6696851, -46.4582755 -23.6697792)",
235572511,True,,Rua Vito Pedro Dell'Antonia,residential,,False,138.316,"LINESTRING (-46.4582206 -23.6690168, -46.4575256 -23.6690692, -46.4574133 -23.6690623, -46.4568715 -23.6689855)",
172283385,True,2,Rua Japão,residential,,False,93.304,"LINESTRING (-46.4593396 -23.6689411, -46.4592622 -23.668105)",
235572512,False,,Rua Vito Pedro Dell'Antonia,residential,,False,114.271,"LINESTRING (-46.4593396 -23.6689411, -46.4582206 -23.6690168)",
949522089,True,,Rua Vito Pedro Dell'Antonia,residential,,False,18.325,"LINESTRING (-46.4593396 -23.6689411, -46.4595189 -23.6689273)",
949522090,False,2,Avenida Rio Branco,secondary,,False,14.666,"LINESTRING (-46.459831 -23.6689428, -46.4597517 -23.6690529)",
949522091,False,2,Avenida Rio Branco,secondary,,True,46.971999999999994,"LINESTRING (-46.459831 -23.6689428, -46.4599816 -23.6687409, -46.4600615 -23.6686385, -46.4600866 -23.6685918)",
235572513,True,,Rua Vito Pedro Dell'Antonia,residential,,False,32.578,"LINESTRING (-46.4595189 -23.6689273, -46.4596018 -23.6689081, -46.4596863 -23.6689081, -46.459756 -23.6689203, -46.459831 -23.6689428)",
235572514,True,,Rua Vito Pedro Dell'Antonia,residential,,False,28.538,"LINESTRING (-46.4595189 -23.6689273, -46.4595941 -23.6689397, -46.4596317 -23.668954, -46.4596719 -23.6689767, -46.4597086 -23.6690042, -46.4597517 -23.6690529)",
949522090,False,2,Avenida Rio Branco,secondary,,True,14.666,"LINESTRING (-46.4597517 -23.6690529, -46.459831 -23.6689428)",
235295266,False,2,Avenida Rio Branco,secondary,,False,54.903999999999996,"LINESTRING (-46.4597517 -23.6690529, -46.4595916 -23.669244, -46.4594068 -23.6694319)",
235572510,False,,Rua Luiz Lacava,residential,,False,85.005,"LINESTRING (-46.4582755 -23.6697792, -46.4582777 -23.6696851, -46.4582206 -23.6690168)",
235572517,True,2,Rua Ione,residential,,False,61.817,"LINESTRING (-46.4582755 -23.6697792, -46.4583439 -23.669817, -46.4583975 -23.6698317, -46.4584669 -23.6698254, -46.4587096 -23.6698008, -46.4587969 -23.6698053, -46.4588609 -23.6698308)",
948233922,False,,Rua Ione,residential,,True,150.758,"LINESTRING (-46.4582755 -23.6697792, -46.4582165 -23.6697494, -46.4581454 -23.6697261, -46.4580676 -23.669715, -46.456817 -23.6695844)",
235295266,False,2,Avenida Rio Branco,secondary,,False,105.247,"LINESTRING (-46.4588609 -23.6698308, -46.4587328 -23.6699017, -46.4585326 -23.6700021, -46.4583745 -23.6700666, -46.4581776 -23.6701314, -46.4579215 -23.6702186)",
235295266,False,2,Avenida Rio Branco,secondary,,True,71.299,"LINESTRING (-46.4588609 -23.6698308, -46.459123 -23.6696668, -46.4592492 -23.6695689, -46.4594068 -23.6694319)",
172274989,False,2,Rua General Osório,secondary,30,False,115.532,"LINESTRING (-46.4570633 -23.6675193, -46.4569601 -23.6683756, -46.4569358 -23.6685517)",
172274989,False,2,Rua General Osório,secondary,30,True,116.206,"LINESTRING (-46.4570633 -23.6675193, -46.4571769 -23.6665559, -46.4571861 -23.6664803)",
236147773,False,2,Rua Jundiaí,tertiary,,False,36.042,"LINESTRING (-46.4613104 -23.6709919, -46.4615798 -23.6707817)",
947830722,True,1,Rua Jundiaí,tertiary,,False,28.653,"LINESTRING (-46.4613104 -23.6709919, -46.4610863 -23.6711477)",
148713478,True,,Rua São Felipe,residential,,False,79.455,"LINESTRING (-46.4610263 -23.6711268, -46.4602833 -23.6709088)",
947830725,True,1,Rua Santa Cecília,tertiary,,False,13.911,"LINESTRING (-46.4610263 -23.6711268, -46.4609933 -23.6712482)",
148713478,True,,Rua São Felipe,residential,,False,6.537,"LINESTRING (-46.4610863 -23.6711477, -46.4610263 -23.6711268)",
947836282,True,2,Rua Jundiaí,tertiary,,False,14.649,"LINESTRING (-46.4610863 -23.6711477, -46.4609933 -23.6712482)",
945554348,True,2,Rua Luiz Mariani,secondary,,False,10.962,"LINESTRING (-46.4594127 -23.6653767, -46.4594999 -23.6653189)",
945554349,True,2,Avenida Governador Mário Covas Júnior,primary,,False,47.382,"LINESTRING (-46.4594127 -23.6653767, -46.4593644 -23.665314, -46.4593349 -23.6652747, -46.4591475 -23.6650266)",
938895046,False,,Rua Armando Grecco,residential,,True,118.086,"LINESTRING (-46.4620028 -23.6641299, -46.4626782 -23.6649931)",
169904531,False,2,Rua do Comércio,tertiary,40,True,231.87899999999996,"LINESTRING (-46.4620028 -23.6641299, -46.4621057 -23.6640427, -46.4625188 -23.6637109, -46.4626435 -23.6636434, -46.4627696 -23.6635937, -46.4628849 -23.6635513, -46.4631263 -23.6634714, -46.4635662 -23.6633805, -46.4640361 -23.6633299)",
172283385,True,2,Rua Japão,residential,,False,185.986,"LINESTRING (-46.4592622 -23.668105, -46.4591075 -23.6664384)",
373243139,False,,Rua Agostino Assis de Fernandes,residential,,False,71.873,"LINESTRING (-46.4592622 -23.668105, -46.4599674 -23.66808)",
373243141,False,,Rua Doutor Luís Araújo Lima,residential,,False,7.781,"LINESTRING (-46.4573714 -23.6661286, -46.457295 -23.6661287)",
948264186,True,2,Rua Enio Brancalione,secondary,,False,45.291,"LINESTRING (-46.4573714 -23.6661286, -46.4573685 -23.6660683, -46.4573635 -23.6659665, -46.4573515 -23.6657217)",
373243171,True,,Rua Guido Monteggia,residential,,False,94.384,"LINESTRING (-46.4626782 -23.6649931, -46.4619373 -23.665503)",
938895046,False,,Rua Armando Grecco,residential,,False,118.086,"LINESTRING (-46.4626782 -23.6649931, -46.4620028 -23.6641299)",
"[793258737, 366608491, 411385373]",True,,"['Rua Armando Grecco', 'Rua Prefeito Américo Perrela', 'Rua Rui Barbosa']","['residential', 'unclassified']",,False,355.002,"LINESTRING (-46.4613311 -23.6659201, -46.4617853 -23.666503, -46.4618478 -23.666584, -46.4619405 -23.6665218, -46.4622407 -23.6663204, -46.4625604 -23.6661059, -46.4632071 -23.665672, -46.4626782 -23.6649931)",
373243173,True,,Rua Vitória,residential,,False,66.894,"LINESTRING (-46.4619373 -23.665503, -46.4615402 -23.6650238)",
373243171,True,,Rua Guido Monteggia,residential,,False,77.217,"LINESTRING (-46.4619373 -23.665503, -46.4617582 -23.6656263, -46.4613311 -23.6659201)",
938895047,False,,Rua Prefeito Américo Perrela,residential,,False,48.353,"LINESTRING (-46.4611119 -23.6656417, -46.460849 -23.6652796)",
317913779,True,1,Rua do Comércio,tertiary,40,False,83.018,"LINESTRING (-46.4611119 -23.6656417, -46.4611609 -23.6655972, -46.4613253 -23.6654475, -46.4614084 -23.6653429, -46.4614584 -23.6652469, -46.4615402 -23.6650238)",
411385373,True,,Rua Prefeito Américo Perrela,residential,,False,38.166000000000004,"LINESTRING (-46.4611119 -23.6656417, -46.4611741 -23.6657208, -46.4613311 -23.6659201)",
938895047,False,,Rua Prefeito Américo Perrela,residential,,True,48.353,"LINESTRING (-46.460849 -23.6652796, -46.4611119 -23.6656417)",
503883303,True,2,Avenida Capitão João,trunk,,False,20.746,"LINESTRING (-46.4594369 -23.6709734, -46.4593054 -23.6711159)",
503883305,True,1,Rua São Silvestre,secondary,,False,36.329,"LINESTRING (-46.4594369 -23.6709734, -46.4594898 -23.6712965)",
37016808,False,2,Avenida Portugal,tertiary,,False,8.717,"LINESTRING (-46.4589997 -23.6714284, -46.4590057 -23.6713502)",
503883304,True,1,Rua São Silvestre,secondary,,False,27.591,"LINESTRING (-46.4594898 -23.6712965, -46.4594496 -23.6712442, -46.459408 -23.6712046, -46.4593054 -23.6711159)",
503883303,True,2,Avenida Capitão João,trunk,,False,46.655,"LINESTRING (-46.4593054 -23.6711159, -46.4589997 -23.6714284)",
947830724,True,1,Rua Santa Cecília,tertiary,,False,14.67,"LINESTRING (-46.4610984 -23.6708607, -46.4611086 -23.6709923)",
947830725,True,1,Rua Santa Cecília,tertiary,,False,30.486,"LINESTRING (-46.4610984 -23.6708607, -46.4610263 -23.6711268)",
235572503,True,1,Rua Enio Brancalione,secondary,,False,36.117,"LINESTRING (-46.4571861 -23.6664803, -46.4573743 -23.666205)",
172274989,False,2,Rua General Osório,secondary,30,False,116.206,"LINESTRING (-46.4571861 -23.6664803, -46.4571769 -23.6665559, -46.4570633 -23.6675193)",
936505325,True,2,Avenida Doutor Alberto Soares Sampaio,secondary,,False,11.127,"LINESTRING (-46.4643858 -23.6632458, -46.4644198 -23.6633409)",
653695336,False,1,Rua João Paes da Silva Neto,residential,,False,34.849,"LINESTRING (-46.4595544 -23.6659554, -46.4592126 -23.6659407)",
653695336,False,1,Rua João Paes da Silva Neto,residential,,True,34.849,"LINESTRING (-46.4592126 -23.6659407, -46.4595544 -23.6659554)",
235572508,True,,Rua Vereador Fernando Zanella,residential,,False,55.987,"LINESTRING (-46.4592126 -23.6659407, -46.459228 -23.6664227, -46.459228 -23.666444)",
"[938901827, 946627251]",True,"['2', '3']",Avenida Governador Mário Covas Júnior,primary,,False,90.88,"LINESTRING (-46.4589742 -23.6646587, -46.459062 -23.664768, -46.4591472 -23.6648712, -46.4591902 -23.6649269, -46.4594395 -23.6652502, -46.4594999 -23.6653189)",
749003068,False,,Rua da Matriz,residential,,False,15.017,"LINESTRING (-46.4615872 -23.6689777, -46.4616735 -23.6690872)",
947822091,True,2,Rua Vitorino Dell'Antônia,tertiary,,False,38.385000000000005,"LINESTRING (-46.4635065 -23.667842, -46.4635794 -23.6679064, -46.4637337 -23.6680407, -46.4637792 -23.6680803)",
346093779,True,2,Avenida João Ramalho,trunk,,False,33.91,"LINESTRING (-46.4630005 -23.6678085, -46.463275 -23.6676359)",
749003070,True,1,,trunk_link,,False,36.503,"LINESTRING (-46.4630005 -23.6678085, -46.4630347 -23.6677539, -46.4632081 -23.6676356, -46.4632311 -23.6676244, -46.4632545 -23.6676244, -46.463275 -23.6676359)",
851535678,True,2,Avenida Capitão João,trunk,,False,6.714,"LINESTRING (-46.4597711 -23.6701022, -46.459809 -23.6700528)",
945554349,True,2,Avenida Governador Mário Covas Júnior,primary,,False,111.653,"LINESTRING (-46.4591475 -23.6650266, -46.4589943 -23.6648313, -46.4587703 -23.6645476, -46.4585986 -23.66433, -46.4585772 -23.6643056, -46.4585536 -23.6642899, -46.4585257 -23.6642838, -46.4584596 -23.6642787)",
946627200,True,1,,primary_link,,False,48.668,"LINESTRING (-46.4591475 -23.6650266, -46.4591299 -23.6649586, -46.4589576 -23.6647407, -46.45894 -23.6647129, -46.4589439 -23.6646851, -46.4589556 -23.6646717, -46.4589742 -23.6646587)",
148713465,True,2,Rua Santa Cecília,tertiary,,False,75.44800000000001,"LINESTRING (-46.4638103 -23.6682491, -46.4635905 -23.6684555, -46.463245 -23.6686838)",
947822088,True,1,Rua Vitorino Dell'Antônia,tertiary,,False,15.369,"LINESTRING (-46.4637792 -23.6680803, -46.4638886 -23.6681755)",
947822089,True,1,,tertiary_link,,False,19.035,"LINESTRING (-46.4637792 -23.6680803, -46.4638103 -23.6682491)",
947830724,True,1,Rua Santa Cecília,tertiary,,False,17.428,"LINESTRING (-46.4611086 -23.6709923, -46.4610863 -23.6711477)",
947830723,True,1,Rua Jundiaí,tertiary,,False,21.002,"LINESTRING (-46.4611086 -23.6709923, -46.4611582 -23.6710052, -46.4612095 -23.6710095, -46.4612609 -23.671005, -46.4613104 -23.6709919)",
948230532,True,2,Rua General Osório,secondary,,False,52.455,"LINESTRING (-46.4568734 -23.6691155, -46.456817 -23.6695844)",
948233922,False,,Rua Ione,residential,,False,150.758,"LINESTRING (-46.456817 -23.6695844, -46.4580676 -23.669715, -46.4581454 -23.6697261, -46.4582165 -23.6697494, -46.4582755 -23.6697792)",
373243141,False,,Rua Doutor Luís Araújo Lima,residential,,True,7.781,"LINESTRING (-46.457295 -23.6661287, -46.4573714 -23.6661286)",
172274989,False,2,Rua General Osório,secondary,30,False,4.582,"LINESTRING (-46.4568715 -23.6689855, -46.4568652 -23.6690263)",
172274989,False,2,Rua General Osório,secondary,30,True,48.67999999999999,"LINESTRING (-46.4568715 -23.6689855, -46.4569194 -23.6686723, -46.4569358 -23.6685517)",
