osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,True,100.33600000000001,"LINESTRING (-45.9431463 -21.4265804, -45.9431509 -21.4268059, -45.943176 -21.4274823)",
242585712,False,Rua 13 de Maio,residential,,False,81.467,"LINESTRING (-45.9443506 -21.4265402, -45.9443345 -21.4258077)",
242585712,False,Rua 13 de Maio,residential,,True,107.055,"LINESTRING (-45.9443506 -21.4265402, -45.9443701 -21.4275028)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,105.759,"LINESTRING (-45.9443506 -21.4265402, -45.9453714 -21.4264997)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,62.238,"LINESTRING (-45.9443506 -21.4265402, -45.9437497 -21.42656)",2
242521557,True,Rua Tiradentes,residential,,False,125.76,"LINESTRING (-45.9453714 -21.4264997, -45.9454854 -21.4253737)",
242731535,False,Rua Juscelino Barbosa,residential,30,True,105.759,"LINESTRING (-45.9453714 -21.4264997, -45.9443506 -21.4265402)",2
242731535,False,Rua Juscelino Barbosa,residential,30,False,90.947,"LINESTRING (-45.9453714 -21.4264997, -45.9457938 -21.4264923, -45.9462498 -21.426481)",2
242731535,False,Rua Juscelino Barbosa,residential,30,False,81.273,"LINESTRING (-45.9485533 -21.4263157, -45.9493009 -21.4262342, -45.9493331 -21.4262304)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,100.494,"LINESTRING (-45.9485533 -21.4263157, -45.9485037 -21.4263262, -45.9475873 -21.4264019)",2
411872146,True,Rua Presidente Artur Bernardes,tertiary,40,False,105.492,"LINESTRING (-45.9485533 -21.4263157, -45.9485578 -21.4254548, -45.9485579 -21.4254279, -45.9485575 -21.425367)",
617254974,False,Rua Bejamin Constant,residential,40,False,100.606,"LINESTRING (-45.9437603 -21.4253658, -45.9437482 -21.4262705)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,62.238,"LINESTRING (-45.9437497 -21.42656, -45.9443506 -21.4265402)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,62.499,"LINESTRING (-45.9437497 -21.42656, -45.9431463 -21.4265804)",2
617255271,False,Rua Bejamin Constant,residential,40,False,76.506,"LINESTRING (-45.9437497 -21.42656, -45.9437349 -21.4272479)",
617255271,False,Rua Bejamin Constant,residential,40,True,32.191,"LINESTRING (-45.9437497 -21.42656, -45.9437482 -21.4262705)",
617254973,True,Rua Amélio da Silva Gomes,residential,,False,32.256,"LINESTRING (-45.9437357 -21.4299827, -45.9434241 -21.429979)",
1067627147,False,Rua Bejamin Constant,residential,40,True,137.249,"LINESTRING (-45.9437357 -21.4299827, -45.9437309 -21.4287484)",
242507073,True,Rua Bias Fortes,tertiary,,False,90.966,"LINESTRING (-45.950194 -21.4302038, -45.9500934 -21.4293911)",
617255099,True,Rua João Paulino Damasceno,residential,40,False,81.527,"LINESTRING (-45.950194 -21.4302038, -45.9494937 -21.4301764, -45.9494072 -21.4301706)",
242507073,True,Rua Bias Fortes,tertiary,,False,59.039,"LINESTRING (-45.9500934 -21.4293911, -45.9500344 -21.428863)",
242507082,True,Rua João de Camargo,residential,,False,72.241,"LINESTRING (-45.9500934 -21.4293911, -45.9507913 -21.4293963)",
411872143,True,Rua Ministro Salgado Filho,tertiary,40,False,44.482,"LINESTRING (-45.9497899 -21.4266481, -45.9493605 -21.426664)",
242517020,False,Rua Silviano Brandão,residential,,False,50.593,"LINESTRING (-45.9513715 -21.4339626, -45.9513377 -21.4335087)",
617255089,False,Rua Eduardo Araújo dos Santos,residential,,False,62.650999999999996,"LINESTRING (-45.9513715 -21.4339626, -45.9518455 -21.4339508, -45.9519759 -21.433938)",
412727293,False,Rua Bunji Nonoyama,residential,,True,97.36800000000001,"LINESTRING (-45.9525574 -21.4332498, -45.9520872 -21.4338142, -45.9519759 -21.433938)",
412727293,False,Rua Bunji Nonoyama,residential,,False,97.36800000000001,"LINESTRING (-45.9519759 -21.433938, -45.9520872 -21.4338142, -45.9525574 -21.4332498)",
617255089,False,Rua Eduardo Araújo dos Santos,residential,,True,62.650999999999996,"LINESTRING (-45.9519759 -21.433938, -45.9518455 -21.4339508, -45.9513715 -21.4339626)",
617255090,False,Rua Salomão Barroso,residential,,False,120.8,"LINESTRING (-45.9519759 -21.433938, -45.9519102 -21.4337371, -45.9518491 -21.4332872, -45.9518109 -21.4328658)",
617255102,False,Rua Salomão Barroso,residential,,False,78.364,"LINESTRING (-45.9517318 -21.4316147, -45.9516926 -21.4309109)",
617255102,False,Rua Salomão Barroso,residential,,True,139.357,"LINESTRING (-45.9517318 -21.4316147, -45.9518109 -21.4328658)",
242507082,True,Rua João de Camargo,residential,,False,87.809,"LINESTRING (-45.9507913 -21.4293963, -45.9516304 -21.4295125)",
242517020,False,Rua Silviano Brandão,residential,,False,57.922,"LINESTRING (-45.9507913 -21.4293963, -45.9507354 -21.428878)",
242517020,False,Rua Silviano Brandão,residential,,True,94.879,"LINESTRING (-45.9507913 -21.4293963, -45.9509048 -21.430243)",
242507082,True,Rua João de Camargo,residential,,False,77.424,"LINESTRING (-45.9516304 -21.4295125, -45.9523693 -21.4296208)",
617255101,False,Rua Salomão Barroso,residential,,False,72.653,"LINESTRING (-45.9516304 -21.4295125, -45.9516139 -21.4288593)",
617255101,False,Rua Salomão Barroso,residential,,True,86.439,"LINESTRING (-45.9516304 -21.4295125, -45.9516475 -21.4302897)",
617255102,False,Rua Salomão Barroso,residential,,False,139.357,"LINESTRING (-45.9518109 -21.4328658, -45.9517318 -21.4316147)",
617255103,True,Rua São Vicente,residential,,False,58.279,"LINESTRING (-45.9518109 -21.4328658, -45.9512484 -21.4328891)",
617255090,False,Rua Salomão Barroso,residential,,True,120.8,"LINESTRING (-45.9518109 -21.4328658, -45.9518491 -21.4332872, -45.9519102 -21.4337371, -45.9519759 -21.433938)",
242507073,True,Rua Bias Fortes,tertiary,,False,135.66,"LINESTRING (-45.950473 -21.4329152, -45.9503496 -21.4317006)",
1100584167,False,Rua Bias Fortes,tertiary,,True,66.238,"LINESTRING (-45.950473 -21.4329152, -45.9505306 -21.4333983, -45.9505467 -21.4335069)",
535064420,True,Rua Alferes Domingos Vieira e Silva,tertiary,,False,120.499,"LINESTRING (-45.9454854 -21.4253737, -45.9443213 -21.4253674)",
242585712,False,Rua 13 de Maio,residential,,True,48.978,"LINESTRING (-45.9443213 -21.4253674, -45.9443345 -21.4258077)",
535064420,True,Rua Alferes Domingos Vieira e Silva,tertiary,,False,58.07,"LINESTRING (-45.9443213 -21.4253674, -45.9437603 -21.4253658)",
411872124,True,Rua Doutor Marcial Júnior,secondary,40,False,84.289,"LINESTRING (-45.948414 -21.4253713, -45.9476618 -21.4253693, -45.9476358 -21.425369, -45.9475997 -21.4253686)",
242517019,False,Rua Expedicionário Celso Raciop,residential,,False,81.873,"LINESTRING (-45.9505467 -21.4335069, -45.9513377 -21.4335087)",
242517019,False,Rua Expedicionário Celso Raciop,residential,,True,112.876,"LINESTRING (-45.9505467 -21.4335069, -45.9494564 -21.4335282)",
1100584167,False,Rua Bias Fortes,tertiary,,False,66.238,"LINESTRING (-45.9505467 -21.4335069, -45.9505306 -21.4333983, -45.950473 -21.4329152)",
242517019,False,Rua Expedicionário Celso Raciop,residential,,True,81.873,"LINESTRING (-45.9513377 -21.4335087, -45.9505467 -21.4335069)",
242517020,False,Rua Silviano Brandão,residential,,False,69.514,"LINESTRING (-45.9513377 -21.4335087, -45.9512484 -21.4328891)",
242517020,False,Rua Silviano Brandão,residential,,True,50.593,"LINESTRING (-45.9513377 -21.4335087, -45.9513715 -21.4339626)",
242517020,False,Rua Silviano Brandão,residential,,False,140.721,"LINESTRING (-45.9512484 -21.4328891, -45.9510583 -21.431636)",
242517020,False,Rua Silviano Brandão,residential,,True,69.514,"LINESTRING (-45.9512484 -21.4328891, -45.9513377 -21.4335087)",
617255103,True,Rua São Vicente,residential,,False,80.311,"LINESTRING (-45.9512484 -21.4328891, -45.950473 -21.4329152)",
242517020,False,Rua Silviano Brandão,residential,,False,155.707,"LINESTRING (-45.9510583 -21.431636, -45.9509048 -21.430243)",
242517020,False,Rua Silviano Brandão,residential,,True,140.721,"LINESTRING (-45.9510583 -21.431636, -45.9512484 -21.4328891)",
411872141,True,Rua Martins Alfenas,residential,40,False,69.752,"LINESTRING (-45.9510583 -21.431636, -45.9517318 -21.4316147)",
242517020,False,Rua Silviano Brandão,residential,,False,94.879,"LINESTRING (-45.9509048 -21.430243, -45.9507913 -21.4293963)",
242517020,False,Rua Silviano Brandão,residential,,True,155.707,"LINESTRING (-45.9509048 -21.430243, -45.9510583 -21.431636)",
617255099,True,Rua João Paulino Damasceno,residential,40,False,73.702,"LINESTRING (-45.9509048 -21.430243, -45.950194 -21.4302038)",
242517020,False,Rua Silviano Brandão,residential,,False,48.923,"LINESTRING (-45.9505492 -21.4273842, -45.9504891 -21.4269478)",
242517020,False,Rua Silviano Brandão,residential,,True,80.065,"LINESTRING (-45.9505492 -21.4273842, -45.9506623 -21.4280965)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,90.651,"LINESTRING (-45.9505492 -21.4273842, -45.9514125 -21.4272471)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,69.181,"LINESTRING (-45.9505492 -21.4273842, -45.9498809 -21.4273922)",
242517020,False,Rua Silviano Brandão,residential,,False,88.448,"LINESTRING (-45.950363 -21.4261393, -45.9502131 -21.4253562)",
242517020,False,Rua Silviano Brandão,residential,,True,53.509,"LINESTRING (-45.950363 -21.4261393, -45.9504158 -21.426618)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,196.817,"LINESTRING (-45.950363 -21.4261393, -45.9522519 -21.4259365)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,107.085,"LINESTRING (-45.950363 -21.4261393, -45.9493331 -21.4262304)",2
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,84.408,"LINESTRING (-45.9485457 -21.427406, -45.9493609 -21.4273869)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,102.506,"LINESTRING (-45.9485457 -21.427406, -45.9476152 -21.4274043, -45.9475554 -21.4274042)",
411872146,True,Rua Presidente Artur Bernardes,tertiary,40,False,121.25,"LINESTRING (-45.9485457 -21.427406, -45.9485567 -21.4263822, -45.9485533 -21.4263157)",
242507073,True,Rua Bias Fortes,tertiary,,False,83.275,"LINESTRING (-45.9498809 -21.4273922, -45.9497899 -21.4266481)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,69.181,"LINESTRING (-45.9498809 -21.4273922, -45.9505492 -21.4273842)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,53.828,"LINESTRING (-45.9498809 -21.4273922, -45.9493609 -21.4273869)",
242731528,False,Rua Joaquim Guarda,residential,,True,82.224,"LINESTRING (-45.9522121 -21.4273342, -45.952248 -21.4265955)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,83.331,"LINESTRING (-45.9522121 -21.4273342, -45.9514125 -21.4272471)",
617255127,False,Rua Alexandre Mariano,residential,,True,64.757,"LINESTRING (-45.9523693 -21.4296208, -45.9525098 -21.4290533)",
242521550,True,Avenida São José,residential,,False,122.505,"LINESTRING (-45.9462545 -21.4253793, -45.9462498 -21.426481)",
535064420,True,Rua Alferes Domingos Vieira e Silva,tertiary,,False,79.613,"LINESTRING (-45.9462545 -21.4253793, -45.9455582 -21.4253742, -45.9454854 -21.4253737)",
242521550,True,Avenida São José,residential,,False,100.698,"LINESTRING (-45.9462422 -21.4275404, -45.9462277 -21.4284459)",
