osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge
363363309,True,Rua Antônio Franco Pompeu,residential,,False,55.52,"LINESTRING (-48.5548634 -22.4925715, -48.5545341 -22.4921756)",
402066283,False,Rua Carnevali,residential,,False,147.729,"LINESTRING (-48.5548634 -22.4925715, -48.5555853 -22.4914225)",
894247478,True,Rua João Gerin,residential,,False,15.569,"LINESTRING (-48.5548634 -22.4925715, -48.5550149 -22.492575)",
402066283,False,Rua Carnevali,residential,,True,147.729,"LINESTRING (-48.5555853 -22.4914225, -48.5548634 -22.4925715)",
894119363,False,,residential,,True,9.848,"LINESTRING (-48.5555853 -22.4914225, -48.5556383 -22.4913487)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,9.265,"LINESTRING (-48.5555853 -22.4914225, -48.5555492 -22.4914044, -48.555507 -22.4913812)",
894244770,False,,tertiary,,True,14.632,"LINESTRING (-48.5559328 -22.4916676, -48.5559502 -22.491537)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,45.06100000000001,"LINESTRING (-48.5559328 -22.4916676, -48.5558183 -22.4915776, -48.5556682 -22.4914642, -48.5555853 -22.4914225)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,23.742,"LINESTRING (-48.5563681 -22.4919997, -48.5561904 -22.4918632)",
402066285,False,Rua Carlos Lourenção,residential,,False,72.499,"LINESTRING (-48.5563681 -22.4919997, -48.5560178 -22.4925657)",
894141586,False,,residential,,True,8.648,"LINESTRING (-48.5563681 -22.4919997, -48.5564167 -22.4919362)",
402066285,False,Rua Carlos Lourenção,residential,,True,50.416,"LINESTRING (-48.5556223 -22.4932048, -48.5558659 -22.4928112)",
894260367,False,Rua Antônio Franco Pompeu,residential,,False,41.146,"LINESTRING (-48.5556223 -22.4932048, -48.5559684 -22.493391)",
894260367,False,Rua Antônio Franco Pompeu,residential,,True,18.203,"LINESTRING (-48.5556223 -22.4932048, -48.5554692 -22.4931224)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,60.016,"LINESTRING (-48.5567354 -22.4921887, -48.5571789 -22.49254)",
402066286,False,Rua Antônio Reginato,residential,,False,8.548,"LINESTRING (-48.5567354 -22.4921887, -48.5566946 -22.4922557)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,43.994,"LINESTRING (-48.5566946 -22.4922557, -48.5563681 -22.4919997)",
402066286,False,Rua Antônio Reginato,residential,,False,64.785,"LINESTRING (-48.5566946 -22.4922557, -48.5563738 -22.4927573)",
402066286,False,Rua Antônio Reginato,residential,,True,8.548,"LINESTRING (-48.5566946 -22.4922557, -48.5567354 -22.4921887)",
402066286,False,Rua Antônio Reginato,residential,,False,49.328,"LINESTRING (-48.5562127 -22.4930091, -48.5559684 -22.493391)",
402066286,False,Rua Antônio Reginato,residential,,True,32.525,"LINESTRING (-48.5562127 -22.4930091, -48.5563738 -22.4927573)",
402066287,False,Praça Blasissa,residential,,False,41.877,"LINESTRING (-48.5562127 -22.4930091, -48.5558659 -22.4928112)",
402066285,False,Rua Carlos Lourenção,residential,,False,50.416,"LINESTRING (-48.5558659 -22.4928112, -48.5556223 -22.4932048)",
402066285,False,Rua Carlos Lourenção,residential,,True,31.444,"LINESTRING (-48.5558659 -22.4928112, -48.5560178 -22.4925657)",
402066287,False,Praça Blasissa,residential,,True,41.877,"LINESTRING (-48.5558659 -22.4928112, -48.5562127 -22.4930091)",
402066285,False,Rua Carlos Lourenção,residential,,False,31.444,"LINESTRING (-48.5560178 -22.4925657, -48.5558659 -22.4928112)",
402066285,False,Rua Carlos Lourenção,residential,,True,72.499,"LINESTRING (-48.5560178 -22.4925657, -48.5563681 -22.4919997)",
402066288,False,Praça Blasissa,residential,,False,42.327,"LINESTRING (-48.5560178 -22.4925657, -48.5563738 -22.4927573)",
402066286,False,Rua Antônio Reginato,residential,,False,32.525,"LINESTRING (-48.5563738 -22.4927573, -48.5562127 -22.4930091)",
402066286,False,Rua Antônio Reginato,residential,,True,64.785,"LINESTRING (-48.5563738 -22.4927573, -48.5566946 -22.4922557)",
402066288,False,Praça Blasissa,residential,,True,42.327,"LINESTRING (-48.5563738 -22.4927573, -48.5560178 -22.4925657)",
363316759,True,Rua Antenor Balsi,residential,,False,77.592,"LINESTRING (-48.5566991 -22.4932145, -48.5559684 -22.493391)",
402066289,False,Rua Alfredo Simão,residential,,True,82.312,"LINESTRING (-48.5566991 -22.4932145, -48.5571004 -22.4925738)",
363363309,True,Rua Antônio Franco Pompeu,residential,,False,17.502000000000002,"LINESTRING (-48.5552215 -22.4929794, -48.5551858 -22.4929578, -48.5550956 -22.4928743)",
402066284,False,Praça Hipolito Lopes,residential,,True,164.97,"LINESTRING (-48.5552215 -22.4929794, -48.5553552 -22.492619, -48.5554343 -22.492479, -48.5555175 -22.4923638, -48.5556503 -22.4922114, -48.5557656 -22.492111, -48.5561904 -22.4918632)",
894260367,False,Rua Antônio Franco Pompeu,residential,,False,30.016,"LINESTRING (-48.5552215 -22.4929794, -48.5553728 -22.4930705, -48.5554692 -22.4931224)",
219574278,False,Rua Winifrida,residential,,False,51.813,"LINESTRING (-48.5609298 -22.4930979, -48.5610493 -22.4935506)",
"[219574278, 220384943]",False,"['Rua Antônio Benedito Di Muzio', 'Rua Winifrida']",residential,60,"[False, True]",193.74000000000004,"LINESTRING (-48.5609298 -22.4930979, -48.5608333 -22.492812, -48.5607707 -22.4926103, -48.560701 -22.4924391, -48.5605366 -22.4921865, -48.5604259 -22.4920106, -48.5603955 -22.4918423, -48.5603666 -22.4916929, -48.560349 -22.4916147, -48.560367 -22.491466)",
220524092,False,Rua Eugênio Mani,residential,,True,283.89,"LINESTRING (-48.5609298 -22.4930979, -48.5621519 -22.4929108, -48.5622332 -22.4928882, -48.5622957 -22.4927989, -48.5626747 -22.4916263)",
682409031,False,Rua João Alberto Gerin,residential,,False,56.376,"LINESTRING (-48.5542038 -22.4874342, -48.5538982 -22.4878553)",
682409031,False,Rua João Alberto Gerin,residential,,True,53.18,"LINESTRING (-48.5542038 -22.4874342, -48.55449 -22.4870357)",
682409031,False,Rua João Alberto Gerin,residential,,False,53.18,"LINESTRING (-48.55449 -22.4870357, -48.5542038 -22.4874342)",
682409031,False,Rua João Alberto Gerin,residential,,True,29.679,"LINESTRING (-48.55449 -22.4870357, -48.5546484 -22.4868125)",
363314280,False,Rua Fortunato Frollini,residential,,False,20.351,"LINESTRING (-48.5551789 -22.4886494, -48.5553448 -22.4887494)",
363314280,False,Rua Fortunato Frollini,residential,,True,54.58,"LINESTRING (-48.5551789 -22.4886494, -48.5547437 -22.4883679)",
682409034,False,Rua Francisco Soares Bezerra,residential,,True,130.94,"LINESTRING (-48.5551789 -22.4886494, -48.555496 -22.4881781, -48.555893 -22.487675)",
363314280,False,Rua Fortunato Frollini,residential,,False,54.58,"LINESTRING (-48.5547437 -22.4883679, -48.5551789 -22.4886494)",
363314280,False,Rua Fortunato Frollini,residential,,True,15.976,"LINESTRING (-48.5547437 -22.4883679, -48.5546141 -22.4882885)",
682409036,False,Rua Dionilda Dias Monge,residential,,True,148.227,"LINESTRING (-48.5547437 -22.4883679, -48.5551956 -22.4877369, -48.5555738 -22.4872785)",
682409037,False,Rua Pedro Benedito Buzacarini,residential,,True,144.687,"LINESTRING (-48.5551234 -22.4870266, -48.5543285 -22.4881007)",
682409039,False,Rua Nilo Stangherlin,residential,,False,54.299,"LINESTRING (-48.5551234 -22.4870266, -48.5546484 -22.4868125)",
682409039,False,Rua Nilo Stangherlin,residential,,True,55.566,"LINESTRING (-48.5551234 -22.4870266, -48.5554397 -22.4871471, -48.5555148 -22.4871967, -48.5555738 -22.4872785)",
363314280,False,Rua Fortunato Frollini,residential,,False,36.015,"LINESTRING (-48.5543285 -22.4881007, -48.5546141 -22.4882885)",
363314280,False,Rua Fortunato Frollini,residential,,True,51.952,"LINESTRING (-48.5543285 -22.4881007, -48.5538982 -22.4878553)",
682409037,False,Rua Pedro Benedito Buzacarini,residential,,False,144.687,"LINESTRING (-48.5543285 -22.4881007, -48.5551234 -22.4870266)",
682409031,False,Rua João Alberto Gerin,residential,,False,29.679,"LINESTRING (-48.5546484 -22.4868125, -48.55449 -22.4870357)",
682409039,False,Rua Nilo Stangherlin,residential,,True,54.299,"LINESTRING (-48.5546484 -22.4868125, -48.5551234 -22.4870266)",
682409036,False,Rua Dionilda Dias Monge,residential,,False,148.227,"LINESTRING (-48.5555738 -22.4872785, -48.5551956 -22.4877369, -48.5547437 -22.4883679)",
682409039,False,Rua Nilo Stangherlin,residential,,False,55.566,"LINESTRING (-48.5555738 -22.4872785, -48.5555148 -22.4871967, -48.5554397 -22.4871471, -48.5551234 -22.4870266)",
682409039,False,Rua Nilo Stangherlin,residential,,True,57.102,"LINESTRING (-48.5555738 -22.4872785, -48.5556382 -22.4874569, -48.5556811 -22.4875213, -48.5557616 -22.4875932, -48.555893 -22.487675)",
682409034,False,Rua Francisco Soares Bezerra,residential,,False,130.94,"LINESTRING (-48.555893 -22.487675, -48.555496 -22.4881781, -48.5551789 -22.4886494)",
682409039,False,Rua Nilo Stangherlin,residential,,False,57.102,"LINESTRING (-48.555893 -22.487675, -48.5557616 -22.4875932, -48.5556811 -22.4875213, -48.5556382 -22.4874569, -48.5555738 -22.4872785)",
682409039,False,Rua Nilo Stangherlin,residential,,True,131.906,"LINESTRING (-48.555893 -22.487675, -48.5559842 -22.4877122, -48.5560405 -22.4877717, -48.5560647 -22.4879625, -48.5560673 -22.4881038, -48.5560325 -22.4882152, -48.5559171 -22.4883243, -48.5558886 -22.4883669, -48.5558749 -22.4884154, -48.5558773 -22.4884655, -48.5558956 -22.4885127, -48.5560365 -22.4886809)",
363314298,False,Rua Antônio Guerreiro,residential,,False,50.821,"LINESTRING (-48.5560365 -22.4886809, -48.5556485 -22.4889644)",
363314298,False,Rua Antônio Guerreiro,residential,,True,65.389,"LINESTRING (-48.5560365 -22.4886809, -48.556539 -22.48832)",
682409039,False,Rua Nilo Stangherlin,residential,,False,131.906,"LINESTRING (-48.5560365 -22.4886809, -48.5558956 -22.4885127, -48.5558773 -22.4884655, -48.5558749 -22.4884154, -48.5558886 -22.4883669, -48.5559171 -22.4883243, -48.5560325 -22.4882152, -48.5560673 -22.4881038, -48.5560647 -22.4879625, -48.5560405 -22.4877717, -48.5559842 -22.4877122, -48.555893 -22.487675)",
223405113,False,Rua Pedro Bruno,residential,,False,4.327,"LINESTRING (-48.5584157 -22.4877717, -48.5584104 -22.4878103)",
223405113,False,Rua Pedro Bruno,residential,,True,43.239999999999995,"LINESTRING (-48.5584157 -22.4877717, -48.5584331 -22.4876453, -48.5585057 -22.4873926)",
889435793,False,,residential,,True,103.15499999999999,"LINESTRING (-48.5584157 -22.4877717, -48.5592163 -22.4877342, -48.5592696 -22.4877462, -48.5593494 -22.4878017, -48.5593789 -22.4878363)",
892208663,False,Praça Nhonho de Salles,residential,,True,67.523,"LINESTRING (-48.5619396 -22.493936, -48.5621042 -22.4945239)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,155.809,"LINESTRING (-48.5619396 -22.493936, -48.5628017 -22.4937209, -48.5628453 -22.4936903, -48.5629716 -22.4932981, -48.5630319 -22.4931959)",
220518996,False,Rua Prudente de Moraes,tertiary,,False,81.878,"LINESTRING (-48.5621042 -22.4945239, -48.5613334 -22.4947111)",
220518996,False,Rua Prudente de Moraes,tertiary,,True,9.912,"LINESTRING (-48.5621042 -22.4945239, -48.5621975 -22.4945012)",
892208663,False,Praça Nhonho de Salles,residential,,False,67.523,"LINESTRING (-48.5621042 -22.4945239, -48.5619396 -22.493936)",
272511522,False,Rua 3 de Janeiro,residential,40,True,76.959,"LINESTRING (-48.5590132 -22.4926631, -48.5586595 -22.492053)",
272511526,False,Rua Luiz Stangherlin,residential,40,False,26.832,"LINESTRING (-48.5590132 -22.4926631, -48.558768 -22.4927462)",
272511526,False,Rua Luiz Stangherlin,residential,40,True,55.441,"LINESTRING (-48.5590132 -22.4926631, -48.5595198 -22.4924913)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,9.202,"LINESTRING (-48.5555565 -22.491315, -48.5556383 -22.4913487)",
894119362,False,,residential,,False,8.947,"LINESTRING (-48.5555565 -22.491315, -48.555507 -22.4913812)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,43.132,"LINESTRING (-48.5564167 -22.4919362, -48.5567354 -22.4921887)",
894141586,False,,residential,,False,8.648,"LINESTRING (-48.5564167 -22.4919362, -48.5563681 -22.4919997)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,14.847,"LINESTRING (-48.5577032 -22.4929527, -48.5578132 -22.4930393)",
894141588,False,,residential,,False,8.204,"LINESTRING (-48.5577032 -22.4929527, -48.5576295 -22.4929811)",
894247477,False,,residential,,False,6.705,"LINESTRING (-48.5546004 -22.4926824, -48.554601 -22.4927427)",
894247478,True,Rua João Gerin,residential,,False,29.762999999999998,"LINESTRING (-48.5546004 -22.4926824, -48.5547375 -22.4926151, -48.5548634 -22.4925715)",
402065666,False,Rua João Gerin,residential,,False,60.227,"LINESTRING (-48.5545056 -22.492746, -48.5539405 -22.4928901)",
894247478,True,Rua João Gerin,residential,,False,12.036,"LINESTRING (-48.5545056 -22.492746, -48.5546004 -22.4926824)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,10.318,"LINESTRING (-48.5560104 -22.4917265, -48.5559328 -22.4916676)",
894257401,False,,tertiary_link,,True,10.995,"LINESTRING (-48.5560104 -22.4917265, -48.5560689 -22.4916437)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,31.505,"LINESTRING (-48.5560689 -22.4916437, -48.5562924 -22.4918377)",
894257401,False,,tertiary_link,,False,10.995,"LINESTRING (-48.5560689 -22.4916437, -48.5560104 -22.4917265)",
894247480,True,Rua João Gerin,residential,,False,143.85500000000002,"LINESTRING (-48.5550149 -22.492575, -48.5554457 -22.492365, -48.5555463 -22.4922777, -48.5558957 -22.4918161, -48.5559145 -22.4917665, -48.5559328 -22.4916676)",
