osmid,name,highway,oneway,reversed,length,ref,lanes,junction,geometry,maxspeed
505102219,Rua do Bar Meio Mundo,residential,False,True,24.113,,,,"LINESTRING (-39.901262 -8.992352, -39.9013625 -8.9925448)",
505102220,Rua da Progas,residential,False,True,86.501,,,,"LINESTRING (-39.901262 -8.992352, -39.9019553 -8.9919829)",
505102219,Rua do Bar Meio Mundo,residential,False,False,49.867,,,,"LINESTRING (-39.9010858 -8.9920748, -39.9009137 -8.9916598)",
505102219,Rua do Bar Meio Mundo,residential,False,True,36.395,,,,"LINESTRING (-39.9010858 -8.9920748, -39.901262 -8.992352)",
331248121,Rua Tiradentes,residential,True,False,12.704,,,,"LINESTRING (-39.9069873 -8.9937389, -39.9068874 -8.9937965)",
331248118,Avenida dos Vaqueiros,residential,True,False,9.299,,,,"LINESTRING (-39.9068874 -8.9937965, -39.9068425 -8.9937256)",
331248121,Rua Tiradentes,residential,True,False,28.975,,,,"LINESTRING (-39.9068874 -8.9937965, -39.9066754 -8.9939516)",
331248120,Rua Tiradentes,residential,True,False,28.275,,,,"LINESTRING (-39.9066232 -8.9938588, -39.9068425 -8.9937256)",
383801455,Rua Aristóteles Loureiro,residential,False,True,11.805,,,,"LINESTRING (-39.9066232 -8.9938588, -39.9066754 -8.9939516)",
383801456,Travessa dos Marujos,residential,False,False,10.916,,,,"LINESTRING (-39.9077068 -8.9948336, -39.9076179 -8.9948775)",
383801425,Avenida dos Marujos,residential,True,False,141.78900000000002,,,,"LINESTRING (-39.9077068 -8.9948336, -39.9080897 -8.9956761, -39.9081507 -8.9958218, -39.9081762 -8.9958954, -39.9081973 -8.9960097)",
403618927,Avenida Antônio Carlos Magalhães,tertiary,True,False,25.262,,,,"LINESTRING (-39.9033728 -8.9957316, -39.9034669 -8.9959389)",
709065097,,residential,False,True,17.333,,,,"LINESTRING (-39.9033728 -8.9957316, -39.9032396 -8.9958152)",
448851767,Rua Tiradentes,residential,False,False,248.98899999999998,,,,"LINESTRING (-39.9033728 -8.9957316, -39.9043822 -8.9952178, -39.9053839 -8.994698)",
403618927,Avenida Antônio Carlos Magalhães,tertiary,True,False,45.814,,,,"LINESTRING (-39.9030235 -8.9949159, -39.9031765 -8.9952992)",
448851803,Rua Alexandro Cariolando,residential,False,True,241.692,,,,"LINESTRING (-39.9030235 -8.9949159, -39.9050346 -8.9940334)",
505102232,Avenida Antônio Carlos Magalhães,tertiary,False,False,160.04099999999997,,,,"LINESTRING (-39.9030235 -8.9949159, -39.9029553 -8.9947211, -39.902848 -8.9942826, -39.9027877 -8.9938455, -39.9027514 -8.9936455, -39.9027286 -8.9935813, -39.9026945 -8.9935203)",
1055787575,Rua Alexandro Cariolando,tertiary,False,False,24.977000000000004,,,,"LINESTRING (-39.9030235 -8.9949159, -39.9029405 -8.9949509, -39.9028671 -8.9949757, -39.9028108 -8.994995)",
505102232,Avenida Antônio Carlos Magalhães,tertiary,False,True,160.04100000000003,,,,"LINESTRING (-39.9026945 -8.9935203, -39.9027286 -8.9935813, -39.9027514 -8.9936455, -39.9027877 -8.9938455, -39.902848 -8.9942826, -39.9029553 -8.9947211, -39.9030235 -8.9949159)",
816751923,Avenida Antônio Carlos Magalhães,tertiary,True,False,32.052,,,,"LINESTRING (-39.9026945 -8.9935203, -39.9026358 -8.9934816, -39.902611 -8.9934534, -39.9025657 -8.9933846, -39.9025139 -8.9932997)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,101.08399999999999,BA-210,,,"LINESTRING (-39.9094999 -8.9950734, -39.9097433 -8.9956099, -39.9097869 -8.9957165, -39.9097949 -8.9957649, -39.9097782 -8.9958159, -39.9097654 -8.9958321, -39.909744 -8.9958536, -39.909699 -8.9958822)",
687478421,,residential,False,False,53.275,,,,"LINESTRING (-39.9012803 -8.9883695, -39.901597 -8.9887324)",
687478422,,residential,False,False,60.183,,,,"LINESTRING (-39.9010724 -8.9891835, -39.9014238 -8.9895988)",
687478423,,residential,False,True,76.392,,,,"LINESTRING (-39.9010724 -8.9891835, -39.901597 -8.9887324)",
687478421,,residential,False,False,56.351,,,,"LINESTRING (-39.901597 -8.9887324, -39.9019218 -8.9891247)",
687478421,,residential,False,True,53.275,,,,"LINESTRING (-39.901597 -8.9887324, -39.9012803 -8.9883695)",
687478423,,residential,False,False,76.392,,,,"LINESTRING (-39.901597 -8.9887324, -39.9010724 -8.9891835)",
687478423,,residential,False,True,105.303,,,,"LINESTRING (-39.901597 -8.9887324, -39.9023326 -8.988125)",
687478420,,residential,False,False,54.177,,,,"LINESTRING (-39.9023326 -8.988125, -39.9026696 -8.9884808)",
687478423,,residential,False,False,105.303,,,,"LINESTRING (-39.9023326 -8.988125, -39.901597 -8.9887324)",
505102215,,tertiary,False,True,15.322,,,,"LINESTRING (-39.9026696 -8.9884808, -39.9027863 -8.9884053)",
687478420,,residential,False,True,54.177,,,,"LINESTRING (-39.9026696 -8.9884808, -39.9023326 -8.988125)",
505102215,,tertiary,False,False,97.33800000000001,,,,"LINESTRING (-39.9026696 -8.9884808, -39.9023612 -8.9887126, -39.9022599 -8.988798, -39.9019991 -8.989051)",
505102215,,tertiary,False,True,11.8,,,,"LINESTRING (-39.9019218 -8.9891247, -39.9019991 -8.989051)",
687478421,,residential,False,True,56.351,,,,"LINESTRING (-39.9019218 -8.9891247, -39.901597 -8.9887324)",
505102215,,tertiary,False,False,58.44199999999999,,,,"LINESTRING (-39.9019218 -8.9891247, -39.9018286 -8.9892146, -39.9017449 -8.9893021, -39.901547 -8.9894977)",
403618930,Avenida Antônio Carlos Magalhães,tertiary,True,False,54.155,,,,"LINESTRING (-39.9032396 -8.9958152, -39.9029945 -8.9953926)",
709065097,,residential,False,False,17.333,,,,"LINESTRING (-39.9032396 -8.9958152, -39.9033728 -8.9957316)",
709065097,,residential,False,True,21.763,,,,"LINESTRING (-39.9032396 -8.9958152, -39.9030867 -8.9959397)",
403618930,Avenida Antônio Carlos Magalhães,tertiary,True,False,57.326,,,,"LINESTRING (-39.9038525 -8.9969107, -39.9036084 -8.996455)",
808443646,,residential,False,False,13.028,,,,"LINESTRING (-39.9038525 -8.9969107, -39.9039702 -8.9968961)",
709065097,,residential,False,False,21.763,,,,"LINESTRING (-39.9030867 -8.9959397, -39.9032396 -8.9958152)",
331248126,Rua da Pista,secondary,True,False,115.725,,,,"LINESTRING (-39.9008346 -8.9938883, -39.9017947 -8.9934595)",80
505102219,Rua do Bar Meio Mundo,residential,False,True,7.419,,,,"LINESTRING (-39.900889 -8.9915977, -39.9009137 -8.9916598)",
331185549,Rua Bahia,residential,False,True,29.52,,,,"LINESTRING (-39.9064837 -8.9882251, -39.9062831 -8.9884018)",
816797208,,residential,False,False,59.739,,,,"LINESTRING (-39.9064837 -8.9882251, -39.9066353 -8.9882596, -39.9067949 -8.9882688, -39.9070227 -8.9882862)",
816875283,,residential,False,False,26.875,,,,"LINESTRING (-39.9095904 -8.9955933, -39.9093843 -8.9957236)",
505102212,Avenida Doutor Pedro Santos Torres,secondary,True,False,144.45000000000002,BA-210,,,"LINESTRING (-39.9095904 -8.9955933, -39.9095401 -8.9954794, -39.9090258 -8.9944201)",
331252690,Avenida Doutor Euvaldo Torres de Aquino,secondary,False,False,100.815,,2,,"LINESTRING (-39.9065783 -8.9913698, -39.9074252 -8.9910201)",
816783073,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,12.761,,1,,"LINESTRING (-39.9065783 -8.9913698, -39.9065008 -8.9914553)",
448851808,Rua Castro Alves,residential,False,True,85.474,,,,"LINESTRING (-39.9065008 -8.9914553, -39.9068901 -8.9921209)",
331252689,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,64.76,,2,,"LINESTRING (-39.9065008 -8.9914553, -39.90639 -8.9915095, -39.9063418 -8.9915368, -39.9059709 -8.9917104)",
"[448851808, 383801437]","['Rua Valdemar Torres Brandão', 'Rua Castro Alves']",residential,False,False,8.155,,,,"LINESTRING (-39.9065008 -8.9914553, -39.9064872 -8.991432, -39.9064628 -8.9913923)",
383801454,Rua Caraibeira,residential,False,False,56.578,,,,"LINESTRING (-39.9082267 -8.9960687, -39.9079026 -8.9964642)",
448851805,Avenida dos Marujos,residential,False,False,7.312,,,,"LINESTRING (-39.9082267 -8.9960687, -39.9081973 -8.9960097)",
448851805,Avenida dos Marujos,residential,False,True,67.357,,,,"LINESTRING (-39.9082267 -8.9960687, -39.9084967 -8.9966126)",
331248120,Rua Tiradentes,residential,True,False,10.994,,,,"LINESTRING (-39.9070571 -8.9936104, -39.9071493 -8.9935719)",
383801443,Rua Leovigildo Martins de Almeida,residential,False,True,87.40599999999999,,,,"LINESTRING (-39.9070227 -8.9882862, -39.9070939 -8.9884344, -39.9073542 -8.9890008)",
816797208,,residential,False,True,59.739000000000004,,,,"LINESTRING (-39.9070227 -8.9882862, -39.9067949 -8.9882688, -39.9066353 -8.9882596, -39.9064837 -8.9882251)",
331185550,Rua São Francisco,residential,False,True,35.564,,,,"LINESTRING (-39.9052832 -8.9895521, -39.9049924 -8.9896928)",
331185550,Rua São Francisco,residential,False,False,146.12,,,,"LINESTRING (-39.9052832 -8.9895521, -39.9057207 -8.9893405, -39.9064744 -8.9889669)",
816797209,,residential,False,True,94.575,,,,"LINESTRING (-39.9052832 -8.9895521, -39.9053438 -8.989412, -39.9054216 -8.989261, -39.9054927 -8.9890994, -39.9055503 -8.9889471, -39.9055894 -8.9887611)",
331185549,Rua Bahia,residential,False,False,86.029,,,,"LINESTRING (-39.9055894 -8.9887611, -39.9062831 -8.9884018)",
331185549,Rua Bahia,residential,False,True,104.139,,,,"LINESTRING (-39.9055894 -8.9887611, -39.9047497 -8.9891961)",
816797209,,residential,False,False,94.575,,,,"LINESTRING (-39.9055894 -8.9887611, -39.9055503 -8.9889471, -39.9054927 -8.9890994, -39.9054216 -8.989261, -39.9053438 -8.989412, -39.9052832 -8.9895521)",
448851796,Rua Tiradentes,residential,False,True,44.166,,,,"LINESTRING (-39.9072344 -8.9935644, -39.9075724 -8.9933492)",
816802389,Rua Tiradentes,residential,True,False,8.998,,,,"LINESTRING (-39.9072344 -8.9935644, -39.907182 -8.9936266)",
383801425,Avenida dos Marujos,residential,True,False,7.064,,,,"LINESTRING (-39.9071493 -8.9935719, -39.907182 -8.9936266)",
816802388,Rua Tiradentes,residential,True,False,9.383,,,,"LINESTRING (-39.9071493 -8.9935719, -39.9072344 -8.9935644)",
448851783,Rua do Matadouro,residential,False,False,9.596,,,,"LINESTRING (-39.9080225 -8.9892126, -39.908101 -8.9891747)",
448851783,Rua do Matadouro,residential,False,True,56.557,,,,"LINESTRING (-39.9080225 -8.9892126, -39.9075499 -8.9894146)",
816803786,Rua Salvador Pereira Lima,residential,True,False,8.489,,,,"LINESTRING (-39.9080225 -8.9892126, -39.9080287 -8.9891365)",
448851766,Rua Salvador Pereira Lima,residential,False,True,36.29,,,,"LINESTRING (-39.9080287 -8.9891365, -39.9079254 -8.9888265)",
816803787,Rua Salvador Pereira Lima,residential,True,False,9.005,,,,"LINESTRING (-39.9080287 -8.9891365, -39.908101 -8.9891747)",
331184204,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,39.736,,2,,"LINESTRING (-39.9054917 -8.991809, -39.9058199 -8.9916586)",
816822193,,secondary_link,False,True,12.097,,,,"LINESTRING (-39.9054917 -8.991809, -39.9055439 -8.9919048)",
331252689,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,66.041,,2,,"LINESTRING (-39.9055439 -8.9919048, -39.9049954 -8.9921482)",
816822193,,secondary_link,False,False,12.097,,,,"LINESTRING (-39.9055439 -8.9919048, -39.9054917 -8.991809)",
331184204,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,28.003,,2,,"LINESTRING (-39.9044602 -8.9922696, -39.904696 -8.9921738)",
816822194,,secondary_link,False,True,11.525,,,,"LINESTRING (-39.9044602 -8.9922696, -39.9045057 -8.992363)",
331252689,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,43.754,,2,,"LINESTRING (-39.9045057 -8.992363, -39.9041408 -8.9925209)",
816822194,,secondary_link,False,False,11.525,,,,"LINESTRING (-39.9045057 -8.992363, -39.9044602 -8.9922696)",
331184204,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,66.559,,2,,"LINESTRING (-39.904942 -8.992061, -39.9054917 -8.991809)",
816822195,,secondary_link,False,True,11.332,,,,"LINESTRING (-39.904942 -8.992061, -39.9049954 -8.9921482)",
331252689,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,31.04,,2,,"LINESTRING (-39.9049954 -8.9921482, -39.9047376 -8.9922626)",
816822195,,secondary_link,False,False,11.332,,,,"LINESTRING (-39.9049954 -8.9921482, -39.904942 -8.992061)",
203934670,Rua Amazonas,tertiary,False,False,10.864,BR-116,,,"LINESTRING (-39.9019991 -8.9920705, -39.9019553 -8.9919829)",
816832473,Rua Amazonas,tertiary,True,False,24.247,BR-116,,,"LINESTRING (-39.9019991 -8.9920705, -39.902044 -8.9921036, -39.9020749 -8.9921414, -39.902105 -8.9921825, -39.9021312 -8.9922404)",
331185548,Rua Amazonas,residential,False,True,62.349,,,,"LINESTRING (-39.9021312 -8.9922404, -39.9026455 -8.992003)",
"[816832473, 687478573]",Rua Amazonas,tertiary,True,False,100.106,BR-116,,,"LINESTRING (-39.9021312 -8.9922404, -39.9023666 -8.9927433, -39.9023927 -8.9927951, -39.9024296 -8.9928752, -39.9024685 -8.992968, -39.9025063 -8.9930607)",
448851753,Avenida José Amâncio Filho,residential,False,True,37.278,,,,"LINESTRING (-39.9093843 -8.9957236, -39.9095609 -8.9960099)",
816875283,,residential,False,True,26.875,,,,"LINESTRING (-39.9093843 -8.9957236, -39.9095904 -8.9955933)",
448851753,Avenida José Amâncio Filho,residential,False,False,267.807,,,,"LINESTRING (-39.9093843 -8.9957236, -39.9086523 -8.994537, -39.9081092 -8.9936707)",
448851806,Praça Dona Feliciana,residential,False,True,25.22,,,,"LINESTRING (-39.9093859 -8.9908923, -39.9091901 -8.9910108)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,True,13.883,,,,"LINESTRING (-39.9093859 -8.9908923, -39.9093443 -8.9907744)",
687478435,Rua Doutor Possídio do Nascimento,residential,True,False,97.89,,,,"LINESTRING (-39.9093859 -8.9908923, -39.9094274 -8.9910426, -39.9094476 -8.9911274, -39.9094871 -8.991287, -39.9095341 -8.9914407, -39.9095716 -8.9915672, -39.9095971 -8.9916586, -39.9096005 -8.9917023, -39.9095944 -8.991744)",
