osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
"[83688658, 257665162]",True,"['Rua Padre Carlos Dworaczek', 'Rua Doutor Norberto de Brito']",residential,False,235.565,"LINESTRING (-49.2057106 -25.529784, -49.2048719 -25.5301436, -49.2048968 -25.5301916, -49.2054743 -25.5313031)",1,30,
"[659608745, 710546250, 1116910165]",True,Avenida das Américas,primary,False,104.487,"LINESTRING (-49.2057106 -25.529784, -49.2056744 -25.5297784, -49.2054365 -25.5297416, -49.2052593 -25.529717, -49.2049756 -25.5296784, -49.2046808 -25.5296454)",2,50,
1116910165,True,Avenida das Américas,primary,False,13.264,"LINESTRING (-49.2058409 -25.5298041, -49.2057106 -25.529784)",2,50,
"[980651075, 980651076, 688453296, 686164113, 688453297]",True,Rua Joaquim Nabuco,secondary,False,82.08600000000001,"LINESTRING (-49.2028121 -25.5300599, -49.2027972 -25.5299175, -49.2027859 -25.5298603, -49.2027623 -25.529741, -49.2027538 -25.5296977, -49.2027307 -25.5296197, -49.2026474 -25.5293384)",2,50,
1116910166,False,Rua Paulo Leme do Prado,residential,True,120.532,"LINESTRING (-49.204397 -25.5317827, -49.2054743 -25.5313031)",2,40,
654379416,True,Rua Doutor Claudino dos Santos,secondary,False,231.092,"LINESTRING (-49.204397 -25.5317827, -49.2049595 -25.5328938, -49.2049836 -25.5329415, -49.2052503 -25.5334685, -49.2053226 -25.5336114, -49.2053539 -25.5336731)",2,50,
318711491,False,Rua Padre Carlos Dworaczek,residential,True,55.394,"LINESTRING (-49.2057088 -25.5317541, -49.2054743 -25.5313031)",2,,
957376064,True,,primary_link,False,18.904,"LINESTRING (-49.2043848 -25.5294426, -49.2045499 -25.5295245)",1,30,
995970278,True,Rua Doutor Claudino dos Santos,secondary,False,60.913,"LINESTRING (-49.2035405 -25.5300898, -49.2037274 -25.530459, -49.2037907 -25.5305889)",2,50,
"[659608746, 948322149]",True,Avenida das Américas,primary,False,228.94799999999998,"LINESTRING (-49.2070282 -25.529818, -49.2073831 -25.5298711, -49.2085338 -25.5300375, -49.2087867 -25.5300741, -49.2092809 -25.5301456)",2,50,
"[948322153, 664909148]",False,Rua Zacarias Alves Pereira,secondary,True,20.769,"LINESTRING (-49.2070282 -25.529818, -49.207058 -25.5299075, -49.2070877 -25.5299969)",2,40,
88161634,False,Rua Janiópolis,residential,True,48.294,"LINESTRING (-49.2092809 -25.5301456, -49.2092928 -25.5300719, -49.2093501 -25.5297158)",2,40,
659608746,True,Avenida das Américas,primary,False,149.762,"LINESTRING (-49.2092809 -25.5301456, -49.2105488 -25.530329, -49.2107547 -25.5303586)",2,50,
635093018,True,Rua Padre João da Vega Coutinho,residential,False,47.504,"LINESTRING (-49.2107547 -25.5303586, -49.2108153 -25.5299349)",2,40,
656314769,False,,residential,False,34.894,"LINESTRING (-49.2030133 -25.5338049, -49.2026694 -25.5337582)",,20,
423726035,True,Rua Joaquim Nabuco,secondary,False,117.411,"LINESTRING (-49.2030133 -25.5338049, -49.2031049 -25.5333644, -49.2031198 -25.5332649, -49.2031255 -25.5331371, -49.2031184 -25.5329926, -49.2030947 -25.5327588)",2,50,
656314769,False,,residential,True,34.894,"LINESTRING (-49.2026694 -25.5337582, -49.2030133 -25.5338049)",,20,
423726035,True,Rua Joaquim Nabuco,secondary,False,71.393,"LINESTRING (-49.2030947 -25.5327588, -49.2030466 -25.5322853, -49.203029 -25.5321195)",2,50,
656314784,True,Rua Brasílio Itiberê,residential,False,151.019,"LINESTRING (-49.2030947 -25.5327588, -49.2034934 -25.5327263, -49.203422 -25.5320886, -49.203029 -25.5321195)",1,20,
423726035,True,Rua Joaquim Nabuco,secondary,False,129.508,"LINESTRING (-49.203029 -25.5321195, -49.2030022 -25.5318663, -49.2029792 -25.5316495, -49.20292 -25.5310916, -49.202906 -25.5309601)",2,50,
83603204,False,Rua Clemente Zétola,residential,False,4.441,"LINESTRING (-49.2088744 -25.5311879, -49.2088521 -25.5311534)",2,40,
83603204,False,Rua Clemente Zétola,residential,True,104.267,"LINESTRING (-49.2088744 -25.5311879, -49.2092873 -25.5320484)",2,40,
257665161,False,Rua Doutor Kival Fernando Pereira,residential,False,154.369,"LINESTRING (-49.2088744 -25.5311879, -49.2090151 -25.5312116, -49.2102278 -25.5314159, -49.2103868 -25.5314426)",2,40,
673581386,True,Avenida das Américas,primary,False,102.99799999999999,"LINESTRING (-49.2060159 -25.5296644, -49.2061531 -25.5296854, -49.2068249 -25.5297872, -49.2070282 -25.529818)",2,50,
710354054,True,Rua Reinaldino Scharffenberg de Quadros,tertiary,False,94.853,"LINESTRING (-49.2064259 -25.5356767, -49.2064587 -25.5357408, -49.2067718 -25.5363911, -49.2068043 -25.5364584)",2,40,
71443332,True,Rua Reinaldino Scharffenberg de Quadros,tertiary,False,35.471000000000004,"LINESTRING (-49.2062874 -25.5353832, -49.2063263 -25.5354658, -49.2064023 -25.5356267, -49.2064259 -25.5356767)",2,40,
705395080,True,Rua Praça 8 de Janeiro,unclassified,False,87.32300000000001,"LINESTRING (-49.2062874 -25.5353832, -49.205731 -25.5356064, -49.205491 -25.5356999)",1,40,
635093019,True,Rua XV de Novembro,tertiary,False,166.49699999999999,"LINESTRING (-49.2079527 -25.5350901, -49.2078627 -25.5351247, -49.2075666 -25.5352385, -49.2073423 -25.5353247, -49.2068338 -25.53552, -49.2065324 -25.5356358, -49.2064259 -25.5356767)",1,40,
635093020,True,Rua Padre Bittencourt,secondary,False,35.471000000000004,"LINESTRING (-49.2079527 -25.5350901, -49.207932 -25.5350462, -49.2078142 -25.5347966)",1,40,
635093020,True,Rua Padre Bittencourt,secondary,False,68.27,"LINESTRING (-49.2078142 -25.5347966, -49.2075474 -25.5342318)",1,40,
125482660,False,Rua Praça Getúlio Vargas,living_street,False,138.36,"LINESTRING (-49.2078142 -25.5347966, -49.2077242 -25.5348312, -49.2074267 -25.5349455, -49.2072026 -25.5350316, -49.2066939 -25.535227, -49.2065454 -25.535284)",,,yes
125482660,False,Rua Praça Getúlio Vargas,living_street,True,138.36,"LINESTRING (-49.2065454 -25.535284, -49.2066939 -25.535227, -49.2072026 -25.5350316, -49.2074267 -25.5349455, -49.2077242 -25.5348312, -49.2078142 -25.5347966)",,,yes
705395056,True,Rua 7 de Setembro,residential,False,90.14200000000001,"LINESTRING (-49.205491 -25.5356999, -49.2051665 -25.5350318, -49.2051304 -25.5349574)",2,40,
705395080,True,Rua Praça 8 de Janeiro,unclassified,False,148.572,"LINESTRING (-49.205491 -25.5356999, -49.2054167 -25.5357288, -49.2047857 -25.5359746, -49.2041315 -25.5362295)",1,40,
231108522,True,Rua Izabel A Redentora,secondary,False,82.866,"LINESTRING (-49.2027773 -25.5381556, -49.2028255 -25.5381351, -49.2034573 -25.5378683, -49.2035253 -25.5378396)",3,50,
282800202,True,Avenida das Américas,primary,False,3.294,"LINESTRING (-49.2045499 -25.5295245, -49.2045823 -25.5295293)",2,50,
88161670,False,Rua Padre Léo Pientka,residential,False,83.357,"LINESTRING (-49.2116995 -25.5296037, -49.2108792 -25.5294851)",2,40,
91090244,False,Travessa Francisco Killian,residential,True,94.415,"LINESTRING (-49.2026377 -25.5369244, -49.2022651 -25.5361447)",,,
