osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,False,12.639,"LINESTRING (-53.8383634 -24.2884692, -53.838307 -24.2884535, -53.8382432 -24.2884391)",
351487738,2,Avenida Independência,primary,,True,False,46.188,"LINESTRING (-53.8405753 -24.2834462, -53.840139 -24.2833263)",
964193208,,,primary_link,,False,False,13.045,"LINESTRING (-53.8405753 -24.2834462, -53.840616 -24.2833349)",
964193208,,,primary_link,,False,True,13.045,"LINESTRING (-53.840616 -24.2833349, -53.8405753 -24.2834462)",
356053466,2,Avenida Independência,primary,,True,False,61.501000000000005,"LINESTRING (-53.840616 -24.2833349, -53.8407249 -24.2833641, -53.8411967 -24.2834953)",
943140485,1,Rua 25 de Dezembro,residential,40,True,False,121.382,"LINESTRING (-53.8380458 -24.2815055, -53.8368969 -24.2811975)",
258819169,1,Rua 25 de Julho,residential,40,True,False,119.61100000000002,"LINESTRING (-53.8380458 -24.2815055, -53.837905 -24.2819419, -53.8377427 -24.2824505, -53.8377148 -24.282538)",
548617984,,,residential,,False,True,119.292,"LINESTRING (-53.8371972 -24.2858953, -53.8375342 -24.2848674)",
580885729,2,Rua Getúlio Vargas,residential,40,False,True,62.729,"LINESTRING (-53.8371972 -24.2858953, -53.8377903 -24.2860565)",
580885728,2,Rua Getúlio Vargas,residential,40,False,False,55.589,"LINESTRING (-53.8371972 -24.2858953, -53.8369363 -24.2858244, -53.8366716 -24.2857525)",
548617984,,,residential,,False,False,119.292,"LINESTRING (-53.8375342 -24.2848674, -53.8371972 -24.2858953)",
1263458748,1,Rua Ipiranga,residential,40,True,False,56.025,"LINESTRING (-53.8375342 -24.2848674, -53.8370047 -24.2847228)",
964198228,2,Avenida Presidente Kennedy,primary,40,True,False,9.288,"LINESTRING (-53.8398933 -24.2833477, -53.8399189 -24.2832675)",6.5
668047407,,,crossing,,False,False,12.992,"LINESTRING (-53.8398933 -24.2833477, -53.8399612 -24.2833658, -53.8400161 -24.2833812)",
"[668047406, 668047407]",,,crossing,,False,True,20.605,"LINESTRING (-53.8398933 -24.2833477, -53.83979 -24.2833195, -53.8398183 -24.2832364)",
351487738,2,Avenida Independência,primary,,True,False,10.205,"LINESTRING (-53.840139 -24.2833263, -53.8400426 -24.2832998)",
668047408,,,crossing,,False,True,13.513,"LINESTRING (-53.840139 -24.2833263, -53.8401773 -24.2832099)",
"[668047408, 668047407]",,,crossing,,False,"[False, True]",19.612000000000002,"LINESTRING (-53.840139 -24.2833263, -53.8401124 -24.2834075, -53.8400161 -24.2833812)",
943711294,2,Avenida Independência,primary,,True,False,46.502,"LINESTRING (-53.8394153 -24.2830021, -53.8398548 -24.2831221)",
964193207,,,primary_link,,False,False,11.946,"LINESTRING (-53.8394153 -24.2830021, -53.8393783 -24.2831041)",
668047406,,,crossing,,False,False,13.237,"LINESTRING (-53.8398548 -24.2831221, -53.8398183 -24.2832364)",
943711294,2,Avenida Independência,primary,,True,False,10.707,"LINESTRING (-53.8398548 -24.2831221, -53.839956 -24.2831497)",
"[668047405, 668047406]",,,crossing,,False,"[False, True]",20.356,"LINESTRING (-53.8398548 -24.2831221, -53.8398822 -24.2830389, -53.8399833 -24.2830665)",
964198226,2,Avenida Presidente Kennedy,primary,40,True,False,9.513,"LINESTRING (-53.8401079 -24.2831005, -53.8400797 -24.2831821)",6.5
"[668047408, 668047405]",,,crossing,,False,False,19.866,"LINESTRING (-53.8401079 -24.2831005, -53.8402046 -24.2831269, -53.8401773 -24.2832099)",
668047405,,,crossing,,False,True,13.183,"LINESTRING (-53.8401079 -24.2831005, -53.8400522 -24.2830848, -53.8399833 -24.2830665)",
343964633,2,Rua Monteiro Lobato,residential,40,False,False,119.313,"LINESTRING (-53.837451 -24.2870976, -53.8385798 -24.2874021)",
343964633,2,Rua Monteiro Lobato,residential,40,False,True,118.087,"LINESTRING (-53.837451 -24.2870976, -53.8363345 -24.2867941)",
1263458757,1,Rua 21 de Abril,residential,,True,False,120.765,"LINESTRING (-53.837451 -24.2870976, -53.8377903 -24.2860565)",
580885729,2,Rua Getúlio Vargas,residential,40,False,False,62.729,"LINESTRING (-53.8377903 -24.2860565, -53.8371972 -24.2858953)",
580885730,1,Rua 21 de Abril,residential,,True,False,119.213,"LINESTRING (-53.8377903 -24.2860565, -53.8381253 -24.2850288)",
580885731,2,Rua Getúlio Vargas,residential,40,False,True,119.178,"LINESTRING (-53.8377903 -24.2860565, -53.8388441 -24.2863417, -53.8389175 -24.2863616)",
258819149,2,Rua 21 de Abril,residential,,True,False,119.052,"LINESTRING (-53.8371164 -24.2881239, -53.837451 -24.2870976)",
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,False,117.841,"LINESTRING (-53.8371164 -24.2881239, -53.836 -24.2878279)",
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,True,119.462,"LINESTRING (-53.8371164 -24.2881239, -53.8382432 -24.2884391)",
788943249,1,Rua Aldir Pedron,residential,40,True,False,118.91,"LINESTRING (-53.8384709 -24.2839686, -53.8395887 -24.2842933)",
943140234,1,Rua 21 de Abril,residential,,True,False,119.758,"LINESTRING (-53.8384709 -24.2839686, -53.8386991 -24.2832684, -53.8388089 -24.2829366)",
258819437,2,Rua Bento Gonçalves,residential,40,False,False,118.935,"LINESTRING (-53.8444666 -24.280997, -53.8433428 -24.2806893)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,120.585,"LINESTRING (-53.8444666 -24.280997, -53.8441295 -24.282037)",
356053468,2,Avenida Presidente Kennedy,primary,40,True,False,43.987,"LINESTRING (-53.8400161 -24.2833812, -53.8398925 -24.2837604)",6.5
"[668047408, 668047407]",,,crossing,,False,"[False, True]",19.612000000000002,"LINESTRING (-53.8400161 -24.2833812, -53.8401124 -24.2834075, -53.840139 -24.2833263)",
668047407,,,crossing,,False,True,12.992,"LINESTRING (-53.8400161 -24.2833812, -53.8399612 -24.2833658, -53.8398933 -24.2833477)",
668047406,,,crossing,,False,True,13.237,"LINESTRING (-53.8398183 -24.2832364, -53.8398548 -24.2831221)",
943711293,2,Avenida Independência,primary,,True,False,46.961,"LINESTRING (-53.8398183 -24.2832364, -53.8393783 -24.2831041)",
"[668047406, 668047407]",,,crossing,,False,False,20.605,"LINESTRING (-53.8398183 -24.2832364, -53.83979 -24.2833195, -53.8398933 -24.2833477)",
964198225,2,Avenida Presidente Kennedy,primary,40,True,False,49.223,"LINESTRING (-53.8399833 -24.2830665, -53.8401225 -24.2826424)",6.5
668047405,,,crossing,,False,False,13.183,"LINESTRING (-53.8399833 -24.2830665, -53.8400522 -24.2830848, -53.8401079 -24.2831005)",
"[668047405, 668047406]",,,crossing,,False,"[False, True]",20.356,"LINESTRING (-53.8399833 -24.2830665, -53.8398822 -24.2830389, -53.8398548 -24.2831221)",
668047408,,,crossing,,False,False,13.513,"LINESTRING (-53.8401773 -24.2832099, -53.840139 -24.2833263)",
964198231,2,Avenida Independência,primary,,True,False,46.587,"LINESTRING (-53.8401773 -24.2832099, -53.840616 -24.2833349)",
"[668047408, 668047405]",,,crossing,,False,True,19.866,"LINESTRING (-53.8401773 -24.2832099, -53.8402046 -24.2831269, -53.8401079 -24.2831005)",
355203901,2,Avenida Presidente Kennedy,primary,40,True,False,60.448,"LINESTRING (-53.8401225 -24.2826424, -53.8402935 -24.2821216)",6.5
964193205,,,primary_link,,False,True,12.876999999999999,"LINESTRING (-53.8401225 -24.2826424, -53.8401893 -24.2826599, -53.8402444 -24.282675)",
964193205,,,primary_link,,False,False,12.876999999999999,"LINESTRING (-53.8402444 -24.282675, -53.8401893 -24.2826599, -53.8401225 -24.2826424)",
964198226,2,Avenida Presidente Kennedy,primary,40,True,False,49.294000000000004,"LINESTRING (-53.8402444 -24.282675, -53.8402391 -24.2826913, -53.8401079 -24.2831005)",6.5
964198228,2,Avenida Presidente Kennedy,primary,40,True,False,43.249,"LINESTRING (-53.8397731 -24.2837209, -53.8398933 -24.2833477)",6.5
964193206,,,primary_link,,False,True,12.875,"LINESTRING (-53.8397731 -24.2837209, -53.8398392 -24.2837428, -53.8398925 -24.2837604)",
964198227,2,Avenida Presidente Kennedy,primary,40,True,False,65.45,"LINESTRING (-53.8398925 -24.2837604, -53.8397085 -24.2843246)",6.5
964193206,,,primary_link,,False,False,12.875,"LINESTRING (-53.8398925 -24.2837604, -53.8398392 -24.2837428, -53.8397731 -24.2837209)",
964193207,,,primary_link,,False,True,11.946,"LINESTRING (-53.8393783 -24.2831041, -53.8394153 -24.2830021)",
964198229,2,Avenida Independência,primary,,True,False,60.644,"LINESTRING (-53.8393783 -24.2831041, -53.8388089 -24.2829366)",
964183871,2,Rua General Rondon,residential,40,False,True,119.492,"LINESTRING (-53.8448125 -24.2799465, -53.8436757 -24.2796619)",
910628261,2,Rua Dom Pedro I,residential,40,True,False,121.96099999999998,"LINESTRING (-53.8448125 -24.2799465, -53.8447191 -24.2802193, -53.8446656 -24.2803842, -53.8445139 -24.2808515, -53.8444666 -24.280997)",
