osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
38874519,False,2,Rua Pelopidas Passamani,tertiary,True,35.132,"LINESTRING (-43.3785088 -22.8353674, -43.3788085 -22.8355208)",
123082313,False,,Rua Maria Bastos,residential,True,154.989,"LINESTRING (-43.3785088 -22.8353674, -43.3788247 -22.8340043)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,False,42.013,"LINESTRING (-43.3780682 -22.8350969, -43.3777067 -22.8349187)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,True,15.429,"LINESTRING (-43.3780682 -22.8350969, -43.3781957 -22.8351707)",
123082307,False,,,residential,True,51.559999999999995,"LINESTRING (-43.3780682 -22.8350969, -43.3781111 -22.8348559, -43.3781259 -22.8347731, -43.3781514 -22.8346396)",
123082313,False,,Rua Maria Bastos,residential,False,154.989,"LINESTRING (-43.3788247 -22.8340043, -43.3785088 -22.8353674)",
123082316,False,,,residential,False,53.516,"LINESTRING (-43.3794442 -22.8350858, -43.3789305 -22.8351723)",
123082315,False,,Travessa Camboata,residential,False,82.325,"LINESTRING (-43.3794442 -22.8350858, -43.3794522 -22.8351921, -43.3794495 -22.8352217, -43.379441 -22.8352477, -43.3794195 -22.8352733, -43.3793969 -22.8352886, -43.3793647 -22.8353044, -43.3788568 -22.8354318)",
123082315,False,,Travessa Camboata,residential,True,109.256,"LINESTRING (-43.3794442 -22.8350858, -43.3794817 -22.8342675, -43.3795005 -22.8342181, -43.3795394 -22.8341872, -43.3796005 -22.8341571)",
123082311,False,,Travessa Santo Maximo,residential,False,29.827,"LINESTRING (-43.3789305 -22.8351723, -43.3788568 -22.8354318)",
123082316,False,,,residential,True,53.516,"LINESTRING (-43.3789305 -22.8351723, -43.3794442 -22.8350858)",
123082311,False,,Travessa Santo Maximo,residential,True,152.045,"LINESTRING (-43.3789305 -22.8351723, -43.3791572 -22.8343256, -43.3791921 -22.834207, -43.3792309 -22.8341316, -43.3792873 -22.8340722, -43.3793425 -22.8340297, -43.3794623 -22.8339377)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,False,15.429,"LINESTRING (-43.3781957 -22.8351707, -43.3780682 -22.8350969)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,True,38.832,"LINESTRING (-43.3781957 -22.8351707, -43.3785088 -22.8353674)",
547947017,False,2,Estrada do Camboatá,tertiary,True,28.209,"LINESTRING (-43.3794623 -22.8339377, -43.3796005 -22.8341571)",
123082311,False,,Travessa Santo Maximo,residential,False,152.04500000000002,"LINESTRING (-43.3794623 -22.8339377, -43.3793425 -22.8340297, -43.3792873 -22.8340722, -43.3792309 -22.8341316, -43.3791921 -22.834207, -43.3791572 -22.8343256, -43.3789305 -22.8351723)",
123082307,False,,,residential,False,51.56,"LINESTRING (-43.3781514 -22.8346396, -43.3781259 -22.8347731, -43.3781111 -22.8348559, -43.3780682 -22.8350969)",
38874096,False,,Rua General Salgado dos Santos,residential,False,61.242,"LINESTRING (-43.3740742 -22.8379956, -43.3746001 -22.8382572)",
38874096,False,,Rua General Salgado dos Santos,residential,True,62.755,"LINESTRING (-43.3740742 -22.8379956, -43.3735344 -22.8377291)",
123204909,False,,Rua Alfredo Couto,residential,False,96.173,"LINESTRING (-43.3740742 -22.8379956, -43.3735648 -22.838722)",
38874041,False,,Rua Clodoaldo de Freitas,residential,True,63.773,"LINESTRING (-43.3735648 -22.838722, -43.3730593 -22.8383875)",
123204909,False,,Rua Alfredo Couto,residential,True,96.173,"LINESTRING (-43.3735648 -22.838722, -43.3740742 -22.8379956)",
38874041,False,,Rua Clodoaldo de Freitas,residential,False,63.348,"LINESTRING (-43.3735648 -22.838722, -43.3737203 -22.8388023, -43.3738612 -22.8388543, -43.3739765 -22.8388889, -43.3741388 -22.8389247)",
163680856,False,2,Rua Francisco Portela,tertiary,False,255.017,"LINESTRING (-43.3711249 -22.8410114, -43.3717228 -22.8402126, -43.3718387 -22.8400494, -43.3719894 -22.8398445, -43.3725254 -22.8391157)",
38874041,False,,Rua Clodoaldo de Freitas,residential,False,85.574,"LINESTRING (-43.3775888 -22.8394222, -43.378416 -22.8395275)",
38874041,False,,Rua Clodoaldo de Freitas,residential,True,202.987,"LINESTRING (-43.3775888 -22.8394222, -43.3756348 -22.8391229)",
381490690,False,,Acesso Rua Clodoal do Freitas,residential,False,35.13,"LINESTRING (-43.3775888 -22.8394222, -43.377638 -22.8393799, -43.377682 -22.8393215, -43.3777048 -22.8392646, -43.3777182 -22.8391985, -43.3777221 -22.8391437)",
38874129,False,,Rua Torquato Tapajós,residential,True,180.32,"LINESTRING (-43.3777221 -22.8391437, -43.3761696 -22.8383804)",
38874129,False,,Rua Torquato Tapajós,residential,False,83.185,"LINESTRING (-43.3777221 -22.8391437, -43.3782735 -22.8394228, -43.3783246 -22.8394542, -43.3783713 -22.8394889, -43.378416 -22.8395275)",
381490690,False,,Acesso Rua Clodoal do Freitas,residential,True,35.129999999999995,"LINESTRING (-43.3777221 -22.8391437, -43.3777182 -22.8391985, -43.3777048 -22.8392646, -43.377682 -22.8393215, -43.377638 -22.8393799, -43.3775888 -22.8394222)",
38874062,True,2,Avenida Acrísio Mota,residential,False,56.035,"LINESTRING (-43.3775321 -22.8400458, -43.3780759 -22.8400986)",
381492173,False,,,residential,False,17.18,"LINESTRING (-43.3775321 -22.8400458, -43.3775104 -22.840199)",
38874083,True,2,Avenida Acrísio Mota,residential,False,24.538,"LINESTRING (-43.3775104 -22.840199, -43.3772752 -22.8401576)",
381492173,False,,,residential,True,17.18,"LINESTRING (-43.3775104 -22.840199, -43.3775321 -22.8400458)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,False,35.132,"LINESTRING (-43.3788085 -22.8355208, -43.3785088 -22.8353674)",
123082311,False,,Travessa Santo Maximo,residential,True,11.065,"LINESTRING (-43.3788085 -22.8355208, -43.3788568 -22.8354318)",
123082311,False,,Travessa Santo Maximo,residential,False,11.065,"LINESTRING (-43.3788568 -22.8354318, -43.3788085 -22.8355208)",
123082311,False,,Travessa Santo Maximo,residential,True,29.827,"LINESTRING (-43.3788568 -22.8354318, -43.3789305 -22.8351723)",
123082315,False,,Travessa Camboata,residential,True,82.325,"LINESTRING (-43.3788568 -22.8354318, -43.3793647 -22.8353044, -43.3793969 -22.8352886, -43.3794195 -22.8352733, -43.379441 -22.8352477, -43.3794495 -22.8352217, -43.3794522 -22.8351921, -43.3794442 -22.8350858)",
38874041,False,,Rua Clodoaldo de Freitas,residential,True,85.574,"LINESTRING (-43.378416 -22.8395275, -43.3775888 -22.8394222)",
38874129,False,,Rua Torquato Tapajós,residential,False,5.312,"LINESTRING (-43.378416 -22.8395275, -43.3784502 -22.8395634)",
38874129,False,,Rua Torquato Tapajós,residential,True,83.185,"LINESTRING (-43.378416 -22.8395275, -43.3783713 -22.8394889, -43.3783246 -22.8394542, -43.3782735 -22.8394228, -43.3777221 -22.8391437)",
859715288,False,,,residential,True,37.72,"LINESTRING (-43.3754866 -22.8411729, -43.3752921 -22.8414609)",
859715288,False,,,residential,False,34.961,"LINESTRING (-43.3751097 -22.8417266, -43.3752921 -22.8414609)",
859715288,False,,,residential,False,37.72,"LINESTRING (-43.3752921 -22.8414609, -43.3754866 -22.8411729)",
859715288,False,,,residential,True,34.961,"LINESTRING (-43.3752921 -22.8414609, -43.3751097 -22.8417266)",
859715289,False,,,residential,True,61.974,"LINESTRING (-43.3752921 -22.8414609, -43.3747906 -22.8411494)",
859715289,False,,,residential,False,61.974,"LINESTRING (-43.3747906 -22.8411494, -43.3752921 -22.8414609)",
859715294,False,,,residential,False,15.069,"LINESTRING (-43.3747906 -22.8411494, -43.3747128 -22.8412644)",
859715294,False,,,residential,True,14.871,"LINESTRING (-43.3747906 -22.8411494, -43.374867 -22.8410357)",
859715290,False,,,residential,True,45.435,"LINESTRING (-43.3748201 -22.8403522, -43.3751902 -22.8405772)",
859715290,False,,,residential,False,45.435,"LINESTRING (-43.3751902 -22.8405772, -43.3748201 -22.8403522)",
859715294,False,,,residential,False,29.511,"LINESTRING (-43.3751902 -22.8405772, -43.3750447 -22.8407812, -43.3750333 -22.8407997)",
859715294,False,,,residential,True,61.56,"LINESTRING (-43.3751902 -22.8405772, -43.3753391 -22.8403646, -43.3755376 -22.8401261)",
859715291,False,,,residential,True,46.821,"LINESTRING (-43.3746471 -22.8405747, -43.3750333 -22.8407997)",
859715291,False,,,residential,False,46.821,"LINESTRING (-43.3750333 -22.8407997, -43.3746471 -22.8405747)",
859715294,False,,,residential,False,31.301,"LINESTRING (-43.3750333 -22.8407997, -43.3750205 -22.8408219, -43.3750011 -22.8408497, -43.374867 -22.8410357)",
859715294,False,,,residential,True,29.511,"LINESTRING (-43.3750333 -22.8407997, -43.3750447 -22.8407812, -43.3751902 -22.8405772)",
859715292,False,,,residential,True,46.545,"LINESTRING (-43.3744901 -22.8408021, -43.374867 -22.8410357)",
859715293,False,,,residential,True,47.84,"LINESTRING (-43.3743252 -22.8410246, -43.3747128 -22.8412644)",
859715294,False,,,residential,True,19.474,"LINESTRING (-43.3746095 -22.8414114, -43.3747128 -22.8412644)",
859715293,False,,,residential,False,47.84,"LINESTRING (-43.3747128 -22.8412644, -43.3743252 -22.8410246)",
859715294,False,,,residential,False,19.474,"LINESTRING (-43.3747128 -22.8412644, -43.3746095 -22.8414114)",
859715294,False,,,residential,True,15.069,"LINESTRING (-43.3747128 -22.8412644, -43.3747906 -22.8411494)",
859715292,False,,,residential,False,46.545,"LINESTRING (-43.374867 -22.8410357, -43.3744901 -22.8408021)",
859715294,False,,,residential,False,14.871,"LINESTRING (-43.374867 -22.8410357, -43.3747906 -22.8411494)",
859715294,False,,,residential,True,31.301000000000002,"LINESTRING (-43.374867 -22.8410357, -43.3750011 -22.8408497, -43.3750205 -22.8408219, -43.3750333 -22.8407997)",
38874087,False,,Rua João Paranaguá,residential,False,54.666,"LINESTRING (-43.3755376 -22.8401261, -43.3750977 -22.839848)",
38874087,False,,Rua João Paranaguá,residential,True,31.08,"LINESTRING (-43.3755376 -22.8401261, -43.3757839 -22.8402892)",
969977970,False,,,residential,True,25.688,"LINESTRING (-43.3755376 -22.8401261, -43.3756602 -22.8399246)",
859715294,False,,,residential,False,61.56,"LINESTRING (-43.3755376 -22.8401261, -43.3753391 -22.8403646, -43.3751902 -22.8405772)",
38874083,True,2,Avenida Acrísio Mota,residential,False,17.448,"LINESTRING (-43.3776765 -22.8402335, -43.3775104 -22.840199)",
938559473,False,2,Rua Marcos de Macedo,secondary,False,4.531,"LINESTRING (-43.3778365 -22.8404314, -43.3778094 -22.8404636)",
938559473,False,2,Rua Marcos de Macedo,secondary,True,20.244,"LINESTRING (-43.3778365 -22.8404314, -43.3779467 -22.8402803)",
859964731,True,1,,secondary_link,False,28.126,"LINESTRING (-43.3778365 -22.8404314, -43.3777953 -22.8403393, -43.3777705 -22.8403065, -43.377737 -22.8402781, -43.3776765 -22.8402335)",
38874367,False,,Rua Varzedo,residential,False,64.996,"LINESTRING (-43.3741686 -22.8363505, -43.3741674 -22.8363718, -43.3741267 -22.8366734, -43.3741126 -22.8368056, -43.3741086 -22.8368606, -43.3741097 -22.8369319)",
38874367,False,,Rua Varzedo,residential,True,117.598,"LINESTRING (-43.3741686 -22.8363505, -43.3742246 -22.8357717, -43.3742487 -22.8356766, -43.374297 -22.8355814, -43.3744674 -22.8353572)",
381492171,False,,,residential,True,31.057000000000002,"LINESTRING (-43.3741686 -22.8363505, -43.3741945 -22.8363652, -43.3742731 -22.8364016, -43.3743353 -22.83643, -43.3744404 -22.8364736)",
123074353,False,2,Rua Francisco Portela,tertiary,False,23.115,"LINESTRING (-43.3744404 -22.8364736, -43.3745653 -22.8363005)",
123074353,False,2,Rua Francisco Portela,tertiary,True,37.015,"LINESTRING (-43.3744404 -22.8364736, -43.3744328 -22.8364841, -43.3742404 -22.8367508)",
381492171,False,,,residential,False,31.057000000000002,"LINESTRING (-43.3744404 -22.8364736, -43.3743353 -22.83643, -43.3742731 -22.8364016, -43.3741945 -22.8363652, -43.3741686 -22.8363505)",
123074353,False,2,Rua Francisco Portela,tertiary,False,53.792,"LINESTRING (-43.3735941 -22.8376464, -43.3738848 -22.8372436)",
123074353,False,2,Rua Francisco Portela,tertiary,True,11.045,"LINESTRING (-43.3735941 -22.8376464, -43.3735344 -22.8377291)",
381490691,False,,,residential,False,29.206,"LINESTRING (-43.3735941 -22.8376464, -43.3734184 -22.8374396)",
381490691,False,,,residential,True,29.206,"LINESTRING (-43.3734184 -22.8374396, -43.3735941 -22.8376464)",
38874414,False,,Rua Nelson Meireles Neto,residential,False,289.40100000000007,"LINESTRING (-43.3734184 -22.8374396, -43.3731712 -22.8374898, -43.373031 -22.837499, -43.3729224 -22.8374898, -43.3727655 -22.8374527, -43.3726327 -22.8374008, -43.3723202 -22.8372228, -43.3711843 -22.836496, -43.3710824 -22.8364231, -43.3709805 -22.8363403)",
38874414,False,,Rua Nelson Meireles Neto,residential,True,52.760000000000005,"LINESTRING (-43.3734184 -22.8374396, -43.3735742 -22.8373544, -43.3737472 -22.8372827, -43.3738848 -22.8372436)",
38874127,False,,Rua Francisco Bacuri,residential,False,266.014,"LINESTRING (-43.3742404 -22.8367508, -43.376503 -22.8379234)",
123074353,False,2,Rua Francisco Portela,tertiary,True,24.185,"LINESTRING (-43.3742404 -22.8367508, -43.3741097 -22.8369319)",
123074353,False,2,Rua Francisco Portela,tertiary,False,37.015,"LINESTRING (-43.3742404 -22.8367508, -43.3744328 -22.8364841, -43.3744404 -22.8364736)",
123074353,False,2,Rua Francisco Portela,tertiary,False,24.185,"LINESTRING (-43.3741097 -22.8369319, -43.3742404 -22.8367508)",
38874367,False,,Rua Varzedo,residential,True,64.99600000000001,"LINESTRING (-43.3741097 -22.8369319, -43.3741086 -22.8368606, -43.3741126 -22.8368056, -43.3741267 -22.8366734, -43.3741674 -22.8363718, -43.3741686 -22.8363505)",
123074353,False,2,Rua Francisco Portela,tertiary,True,41.623,"LINESTRING (-43.3741097 -22.8369319, -43.3740242 -22.8370503, -43.3738848 -22.8372436)",
38874129,False,,Rua Torquato Tapajós,residential,False,266.085,"LINESTRING (-43.3738848 -22.8372436, -43.3761696 -22.8383804)",
123074353,False,2,Rua Francisco Portela,tertiary,True,53.792,"LINESTRING (-43.3738848 -22.8372436, -43.3735941 -22.8376464)",
38874414,False,,Rua Nelson Meireles Neto,residential,False,52.760000000000005,"LINESTRING (-43.3738848 -22.8372436, -43.3737472 -22.8372827, -43.3735742 -22.8373544, -43.3734184 -22.8374396)",
123074353,False,2,Rua Francisco Portela,tertiary,False,41.623,"LINESTRING (-43.3738848 -22.8372436, -43.3740242 -22.8370503, -43.3741097 -22.8369319)",
38874096,False,,Rua General Salgado dos Santos,residential,False,62.755,"LINESTRING (-43.3735344 -22.8377291, -43.3740742 -22.8379956)",
123074353,False,2,Rua Francisco Portela,tertiary,False,11.045,"LINESTRING (-43.3735344 -22.8377291, -43.3735941 -22.8376464)",
123074353,False,2,Rua Francisco Portela,tertiary,True,87.922,"LINESTRING (-43.3735344 -22.8377291, -43.3730593 -22.8383875)",
38874367,False,,Rua Varzedo,residential,True,156.775,"LINESTRING (-43.3744674 -22.8353572, -43.3753449 -22.8342023)",
861927191,False,,,residential,True,66.441,"LINESTRING (-43.3744674 -22.8353572, -43.3750113 -22.8356824)",
38874367,False,,Rua Varzedo,residential,False,117.59799999999998,"LINESTRING (-43.3744674 -22.8353572, -43.374297 -22.8355814, -43.3742487 -22.8356766, -43.3742246 -22.8357717, -43.3741686 -22.8363505)",
123074353,False,2,Rua Francisco Portela,tertiary,False,41.638,"LINESTRING (-43.3750113 -22.8356824, -43.3752363 -22.8353706)",
123074353,False,2,Rua Francisco Portela,tertiary,True,22.03,"LINESTRING (-43.3750113 -22.8356824, -43.3748923 -22.8358474)",
861927191,False,,,residential,False,66.441,"LINESTRING (-43.3750113 -22.8356824, -43.3744674 -22.8353572)",
38874062,True,2,Avenida Acrísio Mota,residential,False,281.48199999999997,"LINESTRING (-43.3726414 -22.8389665, -43.3732483 -22.8393159, -43.3734372 -22.8394029, -43.3736861 -22.8394662, -43.3739776 -22.8395174, -43.3752249 -22.8397121)",
123074353,False,2,Rua Francisco Portela,tertiary,False,77.325,"LINESTRING (-43.3726414 -22.8389665, -43.372793 -22.8387551, -43.3730593 -22.8383875)",
"[123074368, 970159769, 938559474]",False,2,Rua Francisco Portela,tertiary,True,20.412,"LINESTRING (-43.3726414 -22.8389665, -43.3726265 -22.8389872, -43.3725449 -22.8390916, -43.3725254 -22.8391157)",yes
163680856,False,2,Rua Francisco Portela,tertiary,True,255.017,"LINESTRING (-43.3725254 -22.8391157, -43.3719894 -22.8398445, -43.3718387 -22.8400494, -43.3717228 -22.8402126, -43.3711249 -22.8410114)",
"[123074368, 970159769, 938559474]",False,2,Rua Francisco Portela,tertiary,False,20.412,"LINESTRING (-43.3725254 -22.8391157, -43.3725449 -22.8390916, -43.3726265 -22.8389872, -43.3726414 -22.8389665)",yes
38874545,False,,Rua Avelino Vilarino Cardoso,residential,False,21.255,"LINESTRING (-43.378205 -22.8333887, -43.3780038 -22.8333423)",
969977965,False,,,residential,True,18.94,"LINESTRING (-43.3751661 -22.8408009, -43.3753203 -22.8408948)",
969977965,False,,,residential,False,15.404,"LINESTRING (-43.3754437 -22.8409739, -43.3753203 -22.8408948)",
38874087,False,,Rua João Paranaguá,residential,False,31.08,"LINESTRING (-43.3757839 -22.8402892, -43.3755376 -22.8401261)",
38874087,False,,Rua João Paranaguá,residential,True,120.801,"LINESTRING (-43.3757839 -22.8402892, -43.3767537 -22.8409068)",
969977966,False,,,residential,True,82.411,"LINESTRING (-43.3757839 -22.8402892, -43.3753203 -22.8408948)",
969977965,False,,,residential,False,18.94,"LINESTRING (-43.3753203 -22.8408948, -43.3751661 -22.8408009)",
969977965,False,,,residential,True,15.404,"LINESTRING (-43.3753203 -22.8408948, -43.3754437 -22.8409739)",
969977966,False,,,residential,False,82.411,"LINESTRING (-43.3753203 -22.8408948, -43.3757839 -22.8402892)",
969977970,False,,,residential,False,25.688,"LINESTRING (-43.3756602 -22.8399246, -43.3755376 -22.8401261)",
38874083,True,2,Avenida Acrísio Mota,residential,False,58.269,"LINESTRING (-43.3756602 -22.8399246, -43.3754799 -22.8398999, -43.3750977 -22.839848)",
