osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width
422198913,Rua Barão do Triunfo,residential,False,False,11.168,"LINESTRING (-52.1763692 -28.8745855, -52.1763386 -28.8746823)",,,
422198913,Rua Barão do Triunfo,residential,False,True,106.049,"LINESTRING (-52.1763692 -28.8745855, -52.1766136 -28.8736561)",,,
422196127,Avenida Barão do Rio Branco,tertiary,False,False,55.834,"LINESTRING (-52.1758313 -28.8703793, -52.1763593 -28.8701835)",,,
422196127,Avenida Barão do Rio Branco,tertiary,False,True,32.241,"LINESTRING (-52.1758313 -28.8703793, -52.1755341 -28.8705071)",,,
836112925,,residential,False,False,150.678,"LINESTRING (-52.1758313 -28.8703793, -52.175526 -28.8701313, -52.1751264 -28.8699199, -52.1744719 -28.8698213)",,,
836112925,,residential,False,True,150.678,"LINESTRING (-52.1744719 -28.8698213, -52.1751264 -28.8699199, -52.175526 -28.8701313, -52.1758313 -28.8703793)",,,
438449472,,residential,False,True,40.593,"LINESTRING (-52.1728447 -28.8690624, -52.1732075 -28.8692422)",,,
836112926,,residential,False,True,163.269,"LINESTRING (-52.1728447 -28.8690624, -52.1724104 -28.8704806)",,,
438449472,,residential,False,False,35.166,"LINESTRING (-52.1728447 -28.8690624, -52.1728802 -28.8688985, -52.1728768 -28.8687491)",,,
438449472,,residential,False,True,35.166,"LINESTRING (-52.1728768 -28.8687491, -52.1728802 -28.8688985, -52.1728447 -28.8690624)",,,
836112926,,residential,False,False,163.269,"LINESTRING (-52.1724104 -28.8704806, -52.1728447 -28.8690624)",,,
483786295,Estrada da Linha Quarta,unclassified,False,False,248.747,"LINESTRING (-52.1724104 -28.8704806, -52.1728839 -28.8705585, -52.1749564 -28.8705308)",,,5
107638361,Rua João Ferri,residential,False,True,72.09,"LINESTRING (-52.17203 -28.8748995, -52.1727483 -28.8750566)",,,
107638361,Rua João Ferri,residential,False,False,152.359,"LINESTRING (-52.17203 -28.8748995, -52.1715269 -28.8747867, -52.1713954 -28.874782, -52.171282 -28.8748205, -52.1711996 -28.8749017, -52.1710762 -28.8752681, -52.170963 -28.8754453)",,,
438657263,Rua João Ferri,residential,False,False,142.68800000000002,"LINESTRING (-52.17203 -28.8748995, -52.1719399 -28.8750192, -52.1718809 -28.8753057, -52.1718035 -28.8753922, -52.1716529 -28.8754161, -52.170963 -28.8754453)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,17.664,"LINESTRING (-52.1751692 -28.8707646, -52.1752967 -28.8706516)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,51.531000000000006,"LINESTRING (-52.1751692 -28.8707646, -52.1751073 -28.8708911, -52.174972 -28.8711946)",,,
440807097,,unclassified,True,False,34.939,"LINESTRING (-52.1751692 -28.8707646, -52.1751264 -28.8706528, -52.1750674 -28.8705858, -52.1749564 -28.8705308)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,17.664,"LINESTRING (-52.1752967 -28.8706516, -52.1751692 -28.8707646)",,,
"[438657262, 422196127]","['Avenida Barão do Rio Branco', ""Rua Ângelo Dall'Agnol""]",tertiary,False,False,28.369,"LINESTRING (-52.1752967 -28.8706516, -52.1754463 -28.8705425, -52.1755341 -28.8705071)",,,
440807095,,unclassified,True,False,9.012,"LINESTRING (-52.1749564 -28.8705308, -52.1750479 -28.870543)",,,
483786295,Estrada da Linha Quarta,unclassified,False,True,248.747,"LINESTRING (-52.1749564 -28.8705308, -52.1728839 -28.8705585, -52.1724104 -28.8704806)",,,5
107638365,Rua São João,residential,False,False,76.186,"LINESTRING (-52.1767503 -28.8688517, -52.1765525 -28.8695146)",,,
107638365,Rua São João,residential,False,False,76.721,"LINESTRING (-52.1765525 -28.8695146, -52.1763593 -28.8701835)",,,
107638365,Rua São João,residential,False,True,76.186,"LINESTRING (-52.1765525 -28.8695146, -52.1767503 -28.8688517)",,,
107638379,Rua Daltro Filho,residential,False,True,7.529,"LINESTRING (-52.1802261 -28.8689799, -52.1802012 -28.8689158)",,,
442495449,Avenida Barão do Rio Branco,tertiary,True,False,126.325,"LINESTRING (-52.1802261 -28.8689799, -52.1790057 -28.8693652)",,,
107638379,Rua Daltro Filho,residential,False,False,143.197,"LINESTRING (-52.1802261 -28.8689799, -52.18024 -28.8691002, -52.1802279 -28.8692599, -52.1799701 -28.8702411)",,,
107638366,Rua Independência,residential,False,False,76.789,"LINESTRING (-52.1790057 -28.8693652, -52.1788294 -28.8700383)",,,
107638366,Rua Independência,residential,False,True,5.986,"LINESTRING (-52.1790057 -28.8693652, -52.1790079 -28.8693114)",,,
442495449,Avenida Barão do Rio Branco,tertiary,True,False,124.698,"LINESTRING (-52.1790057 -28.8693652, -52.1779548 -28.8697002, -52.1777936 -28.8697162)",,,
107638361,Rua João Ferri,residential,False,False,60.987,"LINESTRING (-52.1761806 -28.8756986, -52.1755645 -28.8755998)",,,
107638361,Rua João Ferri,residential,False,True,109.614,"LINESTRING (-52.1761806 -28.8756986, -52.177283 -28.8758983)",,,
422198913,Rua Barão do Triunfo,residential,False,False,131.166,"LINESTRING (-52.1761806 -28.8756986, -52.176191 -28.8760661, -52.1761245 -28.876876)",,,
422198913,Rua Barão do Triunfo,residential,False,True,114.363,"LINESTRING (-52.1761806 -28.8756986, -52.176201 -28.8752914, -52.1763386 -28.8746823)",,,
107638351,Rua Emílio Sanson,residential,False,False,95.31,"LINESTRING (-52.1733862 -28.8732296, -52.1731223 -28.874055)",,,
107638351,Rua Emílio Sanson,residential,False,True,22.732,"LINESTRING (-52.1733862 -28.8732296, -52.1734537 -28.8730339)",,,
107638351,Rua Emílio Sanson,residential,False,False,85.232,"LINESTRING (-52.1729967 -28.8743216, -52.1727483 -28.8750566)",,,
107638351,Rua Emílio Sanson,residential,False,True,32.068,"LINESTRING (-52.1729967 -28.8743216, -52.1731223 -28.874055)",,,
438449472,,residential,False,False,40.593,"LINESTRING (-52.1732075 -28.8692422, -52.1728447 -28.8690624)",,,
922006449,,residential,False,True,103.202,"LINESTRING (-52.1729618 -28.8721701, -52.1732408 -28.8720926, -52.173501 -28.8720198, -52.1736753 -28.8719963, -52.1738926 -28.8720127, -52.1739811 -28.8719728)",,,
922006449,,residential,False,False,103.202,"LINESTRING (-52.1739811 -28.8719728, -52.1738926 -28.8720127, -52.1736753 -28.8719963, -52.173501 -28.8720198, -52.1732408 -28.8720926, -52.1729618 -28.8721701)",,,
922006449,,residential,False,True,93.29,"LINESTRING (-52.1739811 -28.8719728, -52.1741179 -28.8718742, -52.1743539 -28.8717755, -52.1748401 -28.8716156)",,,
922007390,,residential,False,False,129.922,"LINESTRING (-52.1739811 -28.8719728, -52.1737316 -28.8723392, -52.1735492 -28.8726563, -52.1734537 -28.8730339)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,48.607,"LINESTRING (-52.1748401 -28.8716156, -52.1747033 -28.872036)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,48.544,"LINESTRING (-52.1748401 -28.8716156, -52.1748909 -28.8714594, -52.174972 -28.8711946)",,,
922006449,,residential,False,False,93.29,"LINESTRING (-52.1748401 -28.8716156, -52.1743539 -28.8717755, -52.1741179 -28.8718742, -52.1739811 -28.8719728)",,,
144896693,Avenida Barão do Rio Branco,tertiary_link,True,False,47.888,"LINESTRING (-52.1750479 -28.870543, -52.1752001 -28.8705095, -52.1753758 -28.8704978, -52.1755341 -28.8705071)",,,
440807095,,unclassified,True,False,27.848999999999997,"LINESTRING (-52.1750479 -28.870543, -52.1751492 -28.8705565, -52.1752162 -28.8705935, -52.1752967 -28.8706516)",,,
