osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
372612841,,Travessa João Hilário Evangelista,residential,False,True,10.505,,"LINESTRING (-47.9068344 -1.0390042, -47.9069224 -1.0389698)"
768420134,PA-136,Avenida Jarbas Passarinho,primary,True,False,187.182,2,"LINESTRING (-47.9068344 -1.0390042, -47.9067554 -1.0388075, -47.9062067 -1.0374422)"
372612827,,Rua 31 de Março,residential,False,True,40.51,,"LINESTRING (-47.9056573 -1.0392604, -47.905568 -1.0389072)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,133.931,,"LINESTRING (-47.9056573 -1.0392604, -47.9068344 -1.0390042)"
372612827,,Rua 31 de Março,residential,False,False,159.04000000000002,,"LINESTRING (-47.9056573 -1.0392604, -47.9058012 -1.0401019, -47.9058664 -1.0404139, -47.9059366 -1.040662)"
768420134,PA-136,Avenida Jarbas Passarinho,primary,True,False,54.692,2,"LINESTRING (-47.9061227 -1.0372331, -47.9059393 -1.0367767)"
372612836,,Rua Tobias Negrão,residential,False,False,49.66,,"LINESTRING (-47.9133768 -1.0358177, -47.913344 -1.0353723)"
372612836,,Rua Tobias Negrão,residential,False,True,65.476,,"LINESTRING (-47.9133768 -1.0358177, -47.9134399 -1.0361854, -47.9134632 -1.0363999)"
372612844,,Rua Cândido Maia,residential,False,False,164.715,,"LINESTRING (-47.9133768 -1.0358177, -47.9126029 -1.0361562, -47.9120205 -1.0364138)"
372612839,,Rua Sandoval Gonçalves,residential,False,True,105.729,,"LINESTRING (-47.9120205 -1.0364138, -47.9118321 -1.0354818)"
372612839,,Rua Sandoval Gonçalves,residential,False,False,108.7,,"LINESTRING (-47.9120205 -1.0364138, -47.9120529 -1.0365931, -47.9120698 -1.0367645, -47.9121806 -1.0373777)"
372612844,,Rua Cândido Maia,residential,False,True,164.715,,"LINESTRING (-47.9120205 -1.0364138, -47.9126029 -1.0361562, -47.9133768 -1.0358177)"
372612837,,Travessa Projetada Dois,residential,False,False,58.013999999999996,,"LINESTRING (-47.9123538 -1.0354713, -47.9121325 -1.0354766, -47.9118321 -1.0354818)"
372612837,,Travessa Projetada Dois,residential,False,True,110.71700000000001,,"LINESTRING (-47.9123538 -1.0354713, -47.912658 -1.0354554, -47.9129595 -1.0354279, -47.913344 -1.0353723)"
372612827,,Rua 31 de Março,residential,False,False,40.51,,"LINESTRING (-47.905568 -1.0389072, -47.9056573 -1.0392604)"
372610489,PA-136,Avenida Jarbas Passarinho,primary,True,False,102.868,,"LINESTRING (-47.9071721 -1.0398655, -47.9068344 -1.0390042)"
768451896,,,primary_link,False,True,11.081,,"LINESTRING (-47.9071721 -1.0398655, -47.9072623 -1.0398231)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,46.367,2,"LINESTRING (-47.9072623 -1.0398231, -47.9074166 -1.0402105)"
768451896,,,primary_link,False,False,11.081,,"LINESTRING (-47.9072623 -1.0398231, -47.9071721 -1.0398655)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,81.255,2,"LINESTRING (-47.9060473 -1.0367254, -47.9063154 -1.0374052)"
372610497,,Rua Tomé de Assis,residential,False,False,13.293,,"LINESTRING (-47.9060473 -1.0367254, -47.9059393 -1.0367767)"
372610497,,Rua Tomé de Assis,residential,False,True,331.819,,"LINESTRING (-47.9060473 -1.0367254, -47.9061352 -1.0366836, -47.906338 -1.0365708, -47.9064082 -1.0365381, -47.906557 -1.0364905, -47.9065901 -1.0364792, -47.9066844 -1.0364469, -47.9068447 -1.0364047, -47.9069888 -1.0363578, -47.9071324 -1.0363008, -47.9074609 -1.0361498, -47.9077815 -1.0359997, -47.9080531 -1.0358867, -47.9081724 -1.0358409, -47.9085258 -1.0357148, -47.908812 -1.0356175)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,91.076,2,"LINESTRING (-47.9057328 -1.0359691, -47.9060473 -1.0367254)"
372610499,,Rua da Portelinha,residential,False,True,12.198,,"LINESTRING (-47.9057328 -1.0359691, -47.9056332 -1.0360151)"
372610499,,Rua da Portelinha,residential,False,False,178.946,,"LINESTRING (-47.9057328 -1.0359691, -47.9057698 -1.0359521, -47.9059387 -1.0358859, -47.9062526 -1.0357805, -47.9064967 -1.0357001, -47.9066716 -1.0356398, -47.9072356 -1.0353964)"
372612836,,Rua Tobias Negrão,residential,False,True,12.239,,"LINESTRING (-47.9134632 -1.0363999, -47.9134709 -1.0365097)"
372612836,,Rua Tobias Negrão,residential,False,False,65.476,,"LINESTRING (-47.9134632 -1.0363999, -47.9134399 -1.0361854, -47.9133768 -1.0358177)"
