osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
134593963,False,Rua Pedro de Barros,residential,False,49.409,"LINESTRING (-34.8501402 -7.9968794, -34.8503383 -7.9972781)",,
"[134605152, 738691483]",False,"['Rua Amaraji', 'Rua Serrita']",residential,"[False, True]",124.554,"LINESTRING (-34.8501402 -7.9968794, -34.8492551 -7.9973681, -34.849153 -7.9974262)",,
134593889,False,Rua Serrita,residential,False,91.153,"LINESTRING (-34.8500351 -7.9990883, -34.849754 -7.9985421, -34.8496672 -7.9983541)",,
135152147,False,Rua São José do Egito,residential,False,3.056,"LINESTRING (-34.849153 -7.9974262, -34.8491344 -7.9974058)",,
738691483,False,Rua Serrita,residential,True,41.049,"LINESTRING (-34.849153 -7.9974262, -34.8493487 -7.9977404)",,
"[134605152, 738691483]",False,"['Rua Amaraji', 'Rua Serrita']",residential,"[False, True]",124.554,"LINESTRING (-34.849153 -7.9974262, -34.8492551 -7.9973681, -34.8501402 -7.9968794)",,
134593889,False,Rua Serrita,residential,False,40.941,"LINESTRING (-34.8496014 -7.9981906, -34.8494261 -7.9978659)",,
134593889,False,Rua Serrita,residential,True,19.571,"LINESTRING (-34.8496014 -7.9981906, -34.8496672 -7.9983541)",,
134594073,False,Rua Epitácio Rodrigues,residential,True,63.581,"LINESTRING (-34.8496014 -7.9981906, -34.8501152 -7.9979297)",,
134594073,False,Rua Epitácio Rodrigues,residential,False,63.581,"LINESTRING (-34.8501152 -7.9979297, -34.8496014 -7.9981906)",,
134593889,False,Rua Serrita,residential,False,19.571,"LINESTRING (-34.8496672 -7.9983541, -34.8496014 -7.9981906)",,
134594129,False,Rua Epitácio Rodrigues,residential,False,57.801,"LINESTRING (-34.8496672 -7.9983541, -34.849194 -7.9985791)",,
134593889,False,Rua Serrita,residential,True,91.153,"LINESTRING (-34.8496672 -7.9983541, -34.849754 -7.9985421, -34.8500351 -7.9990883)",,
134594129,False,Rua Epitácio Rodrigues,residential,True,80.827,"LINESTRING (-34.8480542 -7.9991461, -34.8483029 -7.9990346, -34.848704 -7.9988095)",,
134605069,False,Rua Doutor José Higino Moraes Guerra,residential,False,63.203,"LINESTRING (-34.8480542 -7.9991461, -34.8479281 -7.9989058, -34.8477732 -7.9986508)",,
134605069,False,Rua Doutor José Higino Moraes Guerra,residential,True,103.9,"LINESTRING (-34.8480542 -7.9991461, -34.8481423 -7.9992793, -34.8481839 -7.9993464, -34.8482271 -7.9994151, -34.8482744 -7.9994971, -34.848318 -7.9995725, -34.8485376 -7.9999483)",,
351305453,True,Avenida Chico Science,secondary,False,195.115,"LINESTRING (-34.8502155 -7.9992208, -34.8500773 -7.9993026, -34.8500611 -7.9993122, -34.849894 -7.9994111, -34.8486945 -8.000121)",2,
134604447,False,Rua João Fernando da Cruz,residential,False,6.419,"LINESTRING (-34.848903 -8.001889, -34.8488901 -8.0018327)",,
134604447,False,Rua João Fernando da Cruz,residential,True,55.877,"LINESTRING (-34.848903 -8.001889, -34.849011 -8.00238)",,
134604448,False,Rua Severina Maria da Conceição,residential,True,111.53,"LINESTRING (-34.848903 -8.001889, -34.8490961 -8.0020165, -34.8495146 -8.0022532, -34.8497681 -8.0024099)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,True,24.294,"LINESTRING (-34.8486677 -8.000724, -34.8488789 -8.0006608)",,
134604447,False,Rua João Fernando da Cruz,residential,True,58.793000000000006,"LINESTRING (-34.8486677 -8.000724, -34.8487433 -8.0010278, -34.8487848 -8.0012397)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,False,72.047,"LINESTRING (-34.8486677 -8.000724, -34.8486241 -8.0007445, -34.8480803 -8.0010094)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,True,65.53,"LINESTRING (-34.8475532 -8.001283, -34.8480803 -8.0010094)",,
134604679,False,Rua Dalvanira da Silva,residential,True,154.50300000000001,"LINESTRING (-34.8475532 -8.001283, -34.8476122 -8.0015606, -34.8478241 -8.0026463)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,False,52.974000000000004,"LINESTRING (-34.8475532 -8.001283, -34.8473695 -8.0013707, -34.84712 -8.0014902)",,
134604447,False,Rua João Fernando da Cruz,residential,False,55.877,"LINESTRING (-34.849011 -8.00238, -34.848903 -8.001889)",,
134604762,False,Rua Benedito Marinho de Araujo,residential,True,70.619,"LINESTRING (-34.849011 -8.00238, -34.8483847 -8.0025167)",,
134604447,False,Rua João Fernando da Cruz,residential,True,87.469,"LINESTRING (-34.849011 -8.00238, -34.8490952 -8.0026018, -34.849118 -8.0026413, -34.8491424 -8.0026635, -34.8491793 -8.0026971, -34.8495569 -8.0028921)",,
134604983,False,Travessa Chico Science,residential,True,63.364,"LINESTRING (-34.8486945 -8.000121, -34.8488789 -8.0006608)",,
351305453,True,Avenida Chico Science,secondary,False,176.211,"LINESTRING (-34.8486945 -8.000121, -34.8480104 -8.0005038, -34.8478898 -8.0005712, -34.847686 -8.0006907, -34.8473051 -8.0009072)",2,
134604762,False,Rua Benedito Marinho de Araujo,residential,False,70.619,"LINESTRING (-34.8483847 -8.0025167, -34.849011 -8.00238)",,
134604762,False,Rua Benedito Marinho de Araujo,residential,True,63.389,"LINESTRING (-34.8483847 -8.0025167, -34.8478241 -8.0026463)",,
134604984,False,Rua Vereador Olavo Viana,residential,True,170.937,"LINESTRING (-34.8483847 -8.0025167, -34.8482291 -8.001696, -34.8480803 -8.0010094)",,
134605051,False,Rua Cataguases,residential,False,95.337,"LINESTRING (-34.8495611 -7.9993556, -34.849194 -7.9985791)",,
130360081,True,Avenida Chico Science,secondary,False,60.064,"LINESTRING (-34.8495611 -7.9993556, -34.8499577 -7.999132, -34.8500351 -7.9990883)",2,
130360081,True,Avenida Chico Science,secondary,False,61.59,"LINESTRING (-34.8490821 -7.9996416, -34.8495611 -7.9993556)",2,
134605050,False,Rua Saramandaia,residential,False,101.461,"LINESTRING (-34.8490821 -7.9996416, -34.848704 -7.9988095)",,
134594129,False,Rua Epitácio Rodrigues,residential,True,57.801,"LINESTRING (-34.849194 -7.9985791, -34.8496672 -7.9983541)",,
134605051,False,Rua Cataguases,residential,True,95.337,"LINESTRING (-34.849194 -7.9985791, -34.8495611 -7.9993556)",,
134594129,False,Rua Epitácio Rodrigues,residential,False,59.73,"LINESTRING (-34.849194 -7.9985791, -34.8488725 -7.9987322, -34.848704 -7.9988095)",,
134605050,False,Rua Saramandaia,residential,True,101.461,"LINESTRING (-34.848704 -7.9988095, -34.8490821 -7.9996416)",,
134594129,False,Rua Epitácio Rodrigues,residential,False,80.827,"LINESTRING (-34.848704 -7.9988095, -34.8483029 -7.9990346, -34.8480542 -7.9991461)",,
134594129,False,Rua Epitácio Rodrigues,residential,True,59.73,"LINESTRING (-34.848704 -7.9988095, -34.8488725 -7.9987322, -34.849194 -7.9985791)",,
134593890,False,Rua Doutor Milton Pina,residential,False,61.668,"LINESTRING (-34.8477732 -7.9986508, -34.8472635 -7.9988806)",,
134593890,False,Rua Doutor Milton Pina,residential,True,87.93,"LINESTRING (-34.8477732 -7.9986508, -34.8481849 -7.9984503, -34.8484953 -7.9983135)",,
134605069,False,Rua Doutor José Higino Moraes Guerra,residential,True,63.203,"LINESTRING (-34.8477732 -7.9986508, -34.8479281 -7.9989058, -34.8480542 -7.9991461)",,
"[136794654, 136794655]",False,Rua Hélio Rodrigues Cardoso,residential,True,222.38099999999997,"LINESTRING (-34.8477732 -7.9986508, -34.8477085 -7.9985054, -34.8476914 -7.9984606, -34.847685 -7.9984397, -34.8476821 -7.9984226, -34.847682 -7.9983902, -34.8476909 -7.998365, -34.8477024 -7.998344, -34.847746 -7.9982939, -34.8477976 -7.9982419, -34.8478147 -7.9982195, -34.8478238 -7.9982043, -34.8478268 -7.9981931, -34.847829 -7.9981799, -34.8478295 -7.9981717, -34.8478302 -7.9981565, -34.8478241 -7.9980499, -34.8477966 -7.997848, -34.8477886 -7.9977364, -34.8477805 -7.9975651, -34.8477839 -7.9973832, -34.8477933 -7.9972245, -34.8478107 -7.9967218)",,
130360081,True,Avenida Chico Science,secondary,False,68.977,"LINESTRING (-34.8485376 -7.9999483, -34.8490821 -7.9996416)",2,
134605069,False,Rua Doutor José Higino Moraes Guerra,residential,False,103.89999999999999,"LINESTRING (-34.8485376 -7.9999483, -34.848318 -7.9995725, -34.8482744 -7.9994971, -34.8482271 -7.9994151, -34.8481839 -7.9993464, -34.8481423 -7.9992793, -34.8480542 -7.9991461)",,
130360081,True,Avenida Chico Science,secondary,False,69.241,"LINESTRING (-34.8474956 -8.0005313, -34.8477128 -8.0004078, -34.8480374 -8.0002153)",2,
134605107,False,Rua Beira Canal,residential,False,178.423,"LINESTRING (-34.8474956 -8.0005313, -34.847053 -7.9997412, -34.8467093 -7.9991283)",,
130360081,True,Avenida Chico Science,secondary,False,62.571,"LINESTRING (-34.8480374 -8.0002153, -34.8485376 -7.9999483)",2,
134605106,False,Avenida Beira Canal,residential,False,171.148,"LINESTRING (-34.8480374 -8.0002153, -34.8477075 -7.9996575, -34.8476364 -7.999536, -34.8475727 -7.9994218, -34.8473561 -7.999036, -34.8472635 -7.9988806)",,
134593890,False,Rua Doutor Milton Pina,residential,True,59.494,"LINESTRING (-34.8467093 -7.9991283, -34.8472019 -7.9989085)",,
"[134593888, 134593890, 134593887]",False,Rua Doutor Milton Pina,residential,False,94.006,"LINESTRING (-34.8467093 -7.9991283, -34.8466805 -7.9991419, -34.8465568 -7.999197, -34.8465333 -7.999207, -34.8460933 -7.999395, -34.8459265 -7.9994656)",,yes
134605107,False,Rua Beira Canal,residential,True,178.423,"LINESTRING (-34.8467093 -7.9991283, -34.847053 -7.9997412, -34.8474956 -8.0005313)",,
"[663374686, 716993615]",False,Rua Silvino Ribeiro de Melo,residential,True,462.73199999999997,"LINESTRING (-34.8467093 -7.9991283, -34.846656 -7.999022, -34.8465742 -7.9988567, -34.8461343 -7.9980319, -34.8460498 -7.9978699, -34.8459747 -7.9977079, -34.8457098 -7.9971829, -34.8456106 -7.9970702, -34.8454638 -7.9969502, -34.8453867 -7.9968593, -34.8453133 -7.9967321, -34.8452331 -7.996577, -34.8452009 -7.9964522, -34.8452002 -7.9963905, -34.8451949 -7.9963088, -34.8452023 -7.9961228, -34.8451949 -7.9959462, -34.8451909 -7.9956255, -34.8451741 -7.9953811)",,
134593890,False,Rua Doutor Milton Pina,residential,False,7.459,"LINESTRING (-34.8472635 -7.9988806, -34.8472019 -7.9989085)",,
134593890,False,Rua Doutor Milton Pina,residential,True,61.668,"LINESTRING (-34.8472635 -7.9988806, -34.8477732 -7.9986508)",,
134605106,False,Avenida Beira Canal,residential,True,171.148,"LINESTRING (-34.8472635 -7.9988806, -34.8473561 -7.999036, -34.8475727 -7.9994218, -34.8476364 -7.999536, -34.8477075 -7.9996575, -34.8480374 -8.0002153)",,
134593963,False,Rua Pedro de Barros,residential,True,49.409,"LINESTRING (-34.8503383 -7.9972781, -34.8501402 -7.9968794)",,
134605151,False,Rua Doutor Milton Pina,residential,True,120.485,"LINESTRING (-34.8503383 -7.9972781, -34.8493487 -7.9977404)",,
134605151,False,Rua Doutor Milton Pina,residential,False,120.485,"LINESTRING (-34.8493487 -7.9977404, -34.8503383 -7.9972781)",,
738691483,False,Rua Serrita,residential,False,41.049,"LINESTRING (-34.8493487 -7.9977404, -34.849153 -7.9974262)",,
738691483,False,Rua Serrita,residential,True,16.352,"LINESTRING (-34.8493487 -7.9977404, -34.8494261 -7.9978659)",,
136794690,False,Rua Santa Helena,residential,False,75.601,"LINESTRING (-34.8491746 -7.9944355, -34.8488306 -7.9950239)",,
136663506,False,Rua Oásis,residential,False,16.136,"LINESTRING (-34.8499317 -8.0015732, -34.8497956 -8.001627)",,
136664185,False,Rua Larga,residential,True,58.868,"LINESTRING (-34.8499317 -8.0015732, -34.8497996 -8.0012556, -34.8497518 -8.0010758)",,
136663975,False,Rua da Areia,residential,True,117.332,"LINESTRING (-34.8504187 -8.0012436, -34.8503865 -8.0012022, -34.8503448 -8.0011003, -34.8502469 -8.0007337, -34.8501029 -8.0002401)",,
136663506,False,Rua Oásis,residential,True,16.136,"LINESTRING (-34.8497956 -8.001627, -34.8499317 -8.0015732)",,
136663506,False,Rua Oásis,residential,False,103.21100000000001,"LINESTRING (-34.8497956 -8.001627, -34.849642 -8.0016409, -34.8495092 -8.0016602, -34.8494727 -8.0016682, -34.8494465 -8.0016804, -34.8492839 -8.0017585, -34.849245 -8.0017724, -34.8491994 -8.0017857, -34.8488901 -8.0018327)",,
136664465,False,Rua São João,residential,False,65.148,"LINESTRING (-34.8497956 -8.001627, -34.8498707 -8.0018315, -34.8499481 -8.0020679, -34.8499508 -8.0020974, -34.8499491 -8.0021323, -34.8499473 -8.0021546, -34.8499426 -8.0021871)",,
134604447,False,Rua João Fernando da Cruz,residential,True,6.419,"LINESTRING (-34.8488901 -8.0018327, -34.848903 -8.001889)",,
134604447,False,Rua João Fernando da Cruz,residential,False,66.983,"LINESTRING (-34.8488901 -8.0018327, -34.8488487 -8.0015457, -34.8487848 -8.0012397)",,
136663506,False,Rua Oásis,residential,True,103.21100000000001,"LINESTRING (-34.8488901 -8.0018327, -34.8491994 -8.0017857, -34.849245 -8.0017724, -34.8492839 -8.0017585, -34.8494465 -8.0016804, -34.8494727 -8.0016682, -34.8495092 -8.0016602, -34.849642 -8.0016409, -34.8497956 -8.001627)",,
136663975,False,Rua da Areia,residential,False,117.332,"LINESTRING (-34.8501029 -8.0002401, -34.8502469 -8.0007337, -34.8503448 -8.0011003, -34.8503865 -8.0012022, -34.8504187 -8.0012436)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,False,63.221,"LINESTRING (-34.8501029 -8.0002401, -34.8497934 -8.0003913, -34.8495775 -8.000467)",,
134604448,False,Rua Severina Maria da Conceição,residential,False,44.278,"LINESTRING (-34.850096 -8.0026403, -34.84999 -8.0025619, -34.8497681 -8.0024099)",,
134604448,False,Rua Severina Maria da Conceição,residential,True,55.196,"LINESTRING (-34.850096 -8.0026403, -34.8503347 -8.0028315, -34.8504761 -8.0029634)",,
136664185,False,Rua Larga,residential,False,70.368,"LINESTRING (-34.8495775 -8.000467, -34.8497158 -8.0009395, -34.8497518 -8.0010758)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,False,79.93,"LINESTRING (-34.8495775 -8.000467, -34.8494448 -8.0005135, -34.8488789 -8.0006608)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,True,63.221,"LINESTRING (-34.8495775 -8.000467, -34.8497934 -8.0003913, -34.8501029 -8.0002401)",,
134604447,False,Rua João Fernando da Cruz,residential,False,58.793000000000006,"LINESTRING (-34.8487848 -8.0012397, -34.8487433 -8.0010278, -34.8486677 -8.000724)",,
134604447,False,Rua João Fernando da Cruz,residential,True,66.983,"LINESTRING (-34.8487848 -8.0012397, -34.8488487 -8.0015457, -34.8488901 -8.0018327)",,
136664214,False,Rua Antônio Juscelino da Veiga,residential,True,108.07900000000001,"LINESTRING (-34.8487848 -8.0012397, -34.8492518 -8.0011454, -34.8497518 -8.0010758)",,
136664185,False,Rua Larga,residential,False,58.868,"LINESTRING (-34.8497518 -8.0010758, -34.8497996 -8.0012556, -34.8499317 -8.0015732)",,
136664185,False,Rua Larga,residential,True,70.368,"LINESTRING (-34.8497518 -8.0010758, -34.8497158 -8.0009395, -34.8495775 -8.000467)",,
136664214,False,Rua Antônio Juscelino da Veiga,residential,False,108.07900000000001,"LINESTRING (-34.8497518 -8.0010758, -34.8492518 -8.0011454, -34.8487848 -8.0012397)",,
134604448,False,Rua Severina Maria da Conceição,residential,False,111.53,"LINESTRING (-34.8497681 -8.0024099, -34.8495146 -8.0022532, -34.8490961 -8.0020165, -34.848903 -8.001889)",,
134604448,False,Rua Severina Maria da Conceição,residential,True,44.278,"LINESTRING (-34.8497681 -8.0024099, -34.84999 -8.0025619, -34.850096 -8.0026403)",,
738691504,False,Rua Benedito Marinho Araújo,residential,True,59.42,"LINESTRING (-34.8497681 -8.0024099, -34.8497394 -8.0024414, -34.8497161 -8.0024693, -34.8496957 -8.0024936, -34.8496755 -8.0025237, -34.8496504 -8.0025686, -34.8496266 -8.002635, -34.8495569 -8.0028921)",,
136664465,False,Rua São João,residential,True,65.148,"LINESTRING (-34.8499426 -8.0021871, -34.8499473 -8.0021546, -34.8499491 -8.0021323, -34.8499508 -8.0020974, -34.8499481 -8.0020679, -34.8498707 -8.0018315, -34.8497956 -8.001627)",,
135152155,False,Rua Barão de São Borja,residential,True,23.639,"LINESTRING (-34.8475103 -7.9948785, -34.8474124 -7.9950677)",,
136794655,False,Rua Hélio Rodrigues Cardoso,residential,False,48.812,"LINESTRING (-34.8478188 -7.9962829, -34.8478107 -7.9967218)",,
136795257,False,Rua Hipopótamo,residential,True,75.032,"LINESTRING (-34.8478188 -7.9962829, -34.8471375 -7.9962709)",,
136794655,False,Rua Hélio Rodrigues Cardoso,residential,True,184.018,"LINESTRING (-34.8478188 -7.9962829, -34.8478362 -7.9959655, -34.847853 -7.9958154, -34.8478724 -7.9956972, -34.8478952 -7.9956175, -34.8479261 -7.9955385, -34.8479844 -7.995417, -34.8480883 -7.9952098, -34.8482559 -7.994903, -34.8483512 -7.994745)",,
136794656,False,Travessa São do Egito,residential,True,258.087,"LINESTRING (-34.8495973 -7.9956862, -34.8494254 -7.9957012, -34.8492993 -7.9957357, -34.849247 -7.9957636, -34.8492001 -7.9957968, -34.8491532 -7.9958566, -34.8491102 -7.9959296, -34.8490298 -7.9960837, -34.848912 -7.9963531, -34.8489052 -7.996376, -34.8488254 -7.9965679, -34.8488112 -7.9966142, -34.8487844 -7.9968559, -34.848783 -7.9969854, -34.8487904 -7.9970452, -34.8488015 -7.9970897, -34.8488276 -7.9971561, -34.8488548 -7.9972135, -34.8488963 -7.9972906, -34.8489446 -7.9973566, -34.8489714 -7.9973872, -34.8490117 -7.9974131, -34.8490546 -7.9974257, -34.8491069 -7.9974204, -34.8491344 -7.9974058)",,
136794690,False,Rua Santa Helena,residential,True,75.601,"LINESTRING (-34.8488306 -7.9950239, -34.8491746 -7.9944355)",,
136795258,False,Rua Helena,residential,False,61.224,"LINESTRING (-34.8488306 -7.9950239, -34.8483512 -7.994745)",,
"[136794689, 136794690]",False,"['Travessa Hélio Cardoso Rodrigues', 'Rua Santa Helena']",residential,False,259.228,"LINESTRING (-34.8488306 -7.9950239, -34.8486637 -7.9952988, -34.8485168 -7.9955538, -34.8484558 -7.9956667, -34.8484323 -7.9957264, -34.8484176 -7.9957766, -34.8484082 -7.9958343, -34.8483894 -7.9963241, -34.8483813 -7.9963997, -34.8483753 -7.9964934, -34.8483793 -7.996587, -34.848386 -7.9966229, -34.8483978 -7.9966581, -34.8483535 -7.9966723, -34.8482955 -7.9966846, -34.8482432 -7.9966929, -34.8481735 -7.9967016, -34.8481151 -7.9967072, -34.8478107 -7.9967218)",,
136794655,False,Rua Hélio Rodrigues Cardoso,residential,True,48.812,"LINESTRING (-34.8478107 -7.9967218, -34.8478188 -7.9962829)",,
"[136794654, 136794655]",False,Rua Hélio Rodrigues Cardoso,residential,False,222.38100000000006,"LINESTRING (-34.8478107 -7.9967218, -34.8477933 -7.9972245, -34.8477839 -7.9973832, -34.8477805 -7.9975651, -34.8477886 -7.9977364, -34.8477966 -7.997848, -34.8478241 -7.9980499, -34.8478302 -7.9981565, -34.8478295 -7.9981717, -34.847829 -7.9981799, -34.8478268 -7.9981931, -34.8478238 -7.9982043, -34.8478147 -7.9982195, -34.8477976 -7.9982419, -34.847746 -7.9982939, -34.8477024 -7.998344, -34.8476909 -7.998365, -34.847682 -7.9983902, -34.8476821 -7.9984226, -34.847685 -7.9984397, -34.8476914 -7.9984606, -34.8477085 -7.9985054, -34.8477732 -7.9986508)",,
"[136794689, 136794690]",False,"['Travessa Hélio Cardoso Rodrigues', 'Rua Santa Helena']",residential,True,259.228,"LINESTRING (-34.8478107 -7.9967218, -34.8481151 -7.9967072, -34.8481735 -7.9967016, -34.8482432 -7.9966929, -34.8482955 -7.9966846, -34.8483535 -7.9966723, -34.8483978 -7.9966581, -34.848386 -7.9966229, -34.8483793 -7.996587, -34.8483753 -7.9964934, -34.8483813 -7.9963997, -34.8483894 -7.9963241, -34.8484082 -7.9958343, -34.8484176 -7.9957766, -34.8484323 -7.9957264, -34.8484558 -7.9956667, -34.8485168 -7.9955538, -34.8486637 -7.9952988, -34.8488306 -7.9950239)",,
134593890,False,Rua Doutor Milton Pina,residential,False,87.93,"LINESTRING (-34.8484953 -7.9983135, -34.8481849 -7.9984503, -34.8477732 -7.9986508)",,
134593890,False,Rua Doutor Milton Pina,residential,True,113.97,"LINESTRING (-34.8484953 -7.9983135, -34.8491411 -7.9979908, -34.8494261 -7.9978659)",,
136794714,False,Rua Santa Helena,residential,False,119.15599999999999,"LINESTRING (-34.8484953 -7.9983135, -34.8483619 -7.9980505, -34.8483418 -7.9979828, -34.8483311 -7.997923, -34.8483297 -7.9978407, -34.8483311 -7.9976627, -34.8483456 -7.9972773)",,
136794714,False,Rua Santa Helena,residential,True,119.15599999999999,"LINESTRING (-34.8483456 -7.9972773, -34.8483311 -7.9976627, -34.8483297 -7.9978407, -34.8483311 -7.997923, -34.8483418 -7.9979828, -34.8483619 -7.9980505, -34.8484953 -7.9983135)",,
136794981,False,Segunda Travessa São João do Egito,residential,False,35.345,"LINESTRING (-34.8503303 -7.9960572, -34.8501269 -7.9958113)",,
135152147,False,Rua São José do Egito,residential,True,237.88800000000003,"LINESTRING (-34.8503303 -7.9960572, -34.8501939 -7.9961461, -34.8497535 -7.9964142, -34.8490462 -7.9968159, -34.8490197 -7.996841, -34.8489855 -7.9968822, -34.8489691 -7.9969121, -34.8489621 -7.9969333, -34.8489621 -7.9969655, -34.8490023 -7.9971647, -34.8490217 -7.9972232, -34.8490465 -7.9972783, -34.8490921 -7.9973573, -34.8491344 -7.9974058)",,
136794981,False,Segunda Travessa São João do Egito,residential,True,35.345,"LINESTRING (-34.8501269 -7.9958113, -34.8503303 -7.9960572)",,
136795257,False,Rua Hipopótamo,residential,False,75.032,"LINESTRING (-34.8471375 -7.9962709, -34.8478188 -7.9962829)",,
135152155,False,Rua Barão de São Borja,residential,False,138.513,"LINESTRING (-34.8471375 -7.9962709, -34.8471435 -7.9960863, -34.8471536 -7.9959509, -34.847167 -7.9958267, -34.8471918 -7.9956879, -34.8472096 -7.9956052, -34.847228 -7.9955385, -34.8472682 -7.9954064, -34.8473413 -7.9952231, -34.8474124 -7.9950677)",,
135152155,False,Rua Barão de São Borja,residential,True,139.706,"LINESTRING (-34.8471375 -7.9962709, -34.8471375 -7.9969748, -34.8471348 -7.9975273)",,
128320551,False,Rua Artur Serpa,residential,False,32.034,"LINESTRING (-34.8464575 -7.9950265, -34.84643 -7.9947397)",,
128320551,False,Rua Artur Serpa,residential,True,92.74799999999999,"LINESTRING (-34.8464575 -7.9950265, -34.8464596 -7.9954004, -34.8464616 -7.9958606)",,
136795259,False,Rua Anápolis,residential,True,105.28300000000002,"LINESTRING (-34.8464575 -7.9950265, -34.8466795 -7.9950325, -34.8468418 -7.9950338, -34.8470698 -7.9950418, -34.8474124 -7.9950677)",,
135152155,False,Rua Barão de São Borja,residential,False,23.639,"LINESTRING (-34.8474124 -7.9950677, -34.8475103 -7.9948785)",,
135152155,False,Rua Barão de São Borja,residential,True,138.513,"LINESTRING (-34.8474124 -7.9950677, -34.8473413 -7.9952231, -34.8472682 -7.9954064, -34.847228 -7.9955385, -34.8472096 -7.9956052, -34.8471918 -7.9956879, -34.847167 -7.9958267, -34.8471536 -7.9959509, -34.8471435 -7.9960863, -34.8471375 -7.9962709)",,
136795259,False,Rua Anápolis,residential,False,105.28300000000002,"LINESTRING (-34.8474124 -7.9950677, -34.8470698 -7.9950418, -34.8468418 -7.9950338, -34.8466795 -7.9950325, -34.8464575 -7.9950265)",,
136795258,False,Rua Helena,residential,True,61.224,"LINESTRING (-34.8483512 -7.994745, -34.8488306 -7.9950239)",,
136794655,False,Rua Hélio Rodrigues Cardoso,residential,False,184.018,"LINESTRING (-34.8483512 -7.994745, -34.8482559 -7.994903, -34.8480883 -7.9952098, -34.8479844 -7.995417, -34.8479261 -7.9955385, -34.8478952 -7.9956175, -34.8478724 -7.9956972, -34.847853 -7.9958154, -34.8478362 -7.9959655, -34.8478188 -7.9962829)",,
134604448,False,Rua Severina Maria da Conceição,residential,False,55.196,"LINESTRING (-34.8504761 -8.0029634, -34.8503347 -8.0028315, -34.850096 -8.0026403)",,
134604447,False,Rua João Fernando da Cruz,residential,False,87.469,"LINESTRING (-34.8495569 -8.0028921, -34.8491793 -8.0026971, -34.8491424 -8.0026635, -34.849118 -8.0026413, -34.8490952 -8.0026018, -34.849011 -8.00238)",,
738691504,False,Rua Benedito Marinho Araújo,residential,False,59.42,"LINESTRING (-34.8495569 -8.0028921, -34.8496266 -8.002635, -34.8496504 -8.0025686, -34.8496755 -8.0025237, -34.8496957 -8.0024936, -34.8497161 -8.0024693, -34.8497394 -8.0024414, -34.8497681 -8.0024099)",,
771933584,False,Rua Coronel Alberto Lundgren,secondary,True,7.363,"LINESTRING (-34.8465377 -8.0013694, -34.8466034 -8.0013571)",2,
128547128,False,Rua Coronel Alberto Lundgren,tertiary,False,87.97800000000001,"LINESTRING (-34.8465377 -8.0013694, -34.8464139 -8.0013893, -34.8460827 -8.001447, -34.8457484 -8.0014913)",2,
1183583034,True,Avenida Governador Carlos de Lima Cavalcante,secondary,False,67.543,"LINESTRING (-34.8465377 -8.0013694, -34.8465447 -8.0012299, -34.8465491 -8.0011349, -34.8465514 -8.0010433, -34.8465528 -8.0009477, -34.8465531 -8.0008454, -34.8465487 -8.0007624)",2,
535371706,True,,secondary_link,False,15.668000000000001,"LINESTRING (-34.8465487 -8.0007624, -34.846568 -8.0007254, -34.8465746 -8.0007137, -34.8465846 -8.0007015, -34.8466046 -8.0006803, -34.8466196 -8.0006698, -34.8466403 -8.0006595)",1,
655989420,True,Avenida Governador Carlos de Lima Cavalcante,secondary,False,80.41799999999999,"LINESTRING (-34.8465487 -8.0007624, -34.84653 -8.0007056, -34.8465154 -8.000662, -34.846484 -8.0005808, -34.8464166 -8.0004165, -34.8463677 -8.0002913, -34.8463278 -8.0001924, -34.8462936 -8.0000851)",2,
128320551,False,Rua Artur Serpa,residential,False,101.032,"LINESTRING (-34.8464646 -7.9967692, -34.8464616 -7.9958606)",,
128320551,False,Rua Artur Serpa,residential,True,85.692,"LINESTRING (-34.8464646 -7.9967692, -34.8464964 -7.9975392)",,
662170081,False,,residential,True,36.699999999999996,"LINESTRING (-34.8464646 -7.9967692, -34.8462322 -7.9967543, -34.8461323 -7.9967443)",,
351305453,True,Avenida Chico Science,secondary,False,44.27,"LINESTRING (-34.8469449 -8.001147, -34.8466034 -8.0013571)",2,
662264556,False,Trecho Manoel Regueira,residential,True,42.756,"LINESTRING (-34.8469449 -8.001147, -34.84712 -8.0014902)",,
662264556,False,Trecho Manoel Regueira,residential,False,42.756,"LINESTRING (-34.84712 -8.0014902, -34.8469449 -8.001147)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,False,69.306,"LINESTRING (-34.84712 -8.0014902, -34.8465588 -8.0017724)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,True,52.974000000000004,"LINESTRING (-34.84712 -8.0014902, -34.8473695 -8.0013707, -34.8475532 -8.001283)",,
966597114,False,Rua Maria Judith Lins,residential,True,80.41799999999999,"LINESTRING (-34.8449634 -7.9962499, -34.8449636 -7.9960398, -34.8449582 -7.9959881, -34.8449461 -7.9959276, -34.844932 -7.9958732, -34.8449213 -7.9958393, -34.8448871 -7.9957384, -34.844814 -7.9955505)",,
