osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
993159946,True,2,,Rua Paes de Carvalho,tertiary,40,False,12.148,"LINESTRING (-47.9197885 -1.2918949, -47.9196793 -1.291899)",,yes
993159949,True,2,PA-320,Rua Pedro Porpino,primary,70,False,21.679000000000002,"LINESTRING (-47.9197885 -1.2918949, -47.9198145 -1.2919213, -47.9199286 -1.2920305)",,
993159943,False,2,,Rua Lauro Sodré,tertiary,,False,10.854,"LINESTRING (-47.9194346 -1.2915587, -47.919422 -1.2916555)",,
993159947,True,2,PA-320,Rua Pedro Porpino,primary,70,False,54.271,"LINESTRING (-47.9194346 -1.2915587, -47.9197885 -1.2918949)",,
280532752,False,2,,Rua Lauro Sodré,tertiary,,True,304.957,"LINESTRING (-47.9194346 -1.2915587, -47.9195471 -1.2902284, -47.9195646 -1.2900272, -47.919669 -1.2888262)",,
993159948,True,2,PA-320,Rua Pedro Porpino,primary,70,False,48.914,"LINESTRING (-47.9190843 -1.2912979, -47.9192358 -1.2913783, -47.9194346 -1.2915587)",,
513973267,True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,178.248,"LINESTRING (-47.9208981 -1.2963423, -47.9193344 -1.2962299, -47.9192988 -1.2962273)",,
1094184269,False,,,,living_street,,False,92.485,"LINESTRING (-47.9208981 -1.2963423, -47.9208425 -1.2968875, -47.9211257 -1.2969057)",,
492020885,False,,,Travessa Irmã Adelaide,residential,,True,60.692,"LINESTRING (-47.9211257 -1.2969057, -47.9211517 -1.2963605)",,
1094184269,False,,,,living_street,,True,92.485,"LINESTRING (-47.9211257 -1.2969057, -47.9208425 -1.2968875, -47.9208981 -1.2963423)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,False,119.874,"LINESTRING (-47.9191674 -1.2943074, -47.9192664 -1.2932339)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,True,50.976,"LINESTRING (-47.9191674 -1.2943074, -47.9191253 -1.2947639)",,
1094508773,False,,,,residential,,False,107.358,"LINESTRING (-47.9191674 -1.2943074, -47.9186761 -1.2942875, -47.9186538 -1.2943038, -47.918627 -1.2943278, -47.9185928 -1.2947367)",,
54518123,False,,,Rua Senador Antônio Lemos,residential,,False,59.273,"LINESTRING (-47.9185928 -1.2947367, -47.9191253 -1.2947639)",,
54518123,False,,,Rua Senador Antônio Lemos,residential,,True,61.789,"LINESTRING (-47.9185928 -1.2947367, -47.9180885 -1.294711, -47.9180377 -1.2947084)",,
1094508773,False,,,,residential,,True,107.358,"LINESTRING (-47.9185928 -1.2947367, -47.918627 -1.2943278, -47.9186538 -1.2943038, -47.9186761 -1.2942875, -47.9191674 -1.2943074)",,
1094508775,False,,,,residential,,False,59.775,"LINESTRING (-47.9180377 -1.2947084, -47.9180683 -1.2941717)",,
54518123,False,,,Rua Senador Antônio Lemos,residential,,False,61.789,"LINESTRING (-47.9180377 -1.2947084, -47.9180885 -1.294711, -47.9185928 -1.2947367)",,
1094508775,False,,,,residential,,True,59.775,"LINESTRING (-47.9180683 -1.2941717, -47.9180377 -1.2947084)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,116.43,"LINESTRING (-47.922803 -1.2890051, -47.9217571 -1.2889502)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,72.319,"LINESTRING (-47.922803 -1.2890051, -47.9234527 -1.2890383)",,
1137548264,False,,,,residential,,False,124.849,"LINESTRING (-47.922803 -1.2890051, -47.9227522 -1.2899383, -47.9226878 -1.2900161, -47.922661 -1.2900322, -47.9226449 -1.2900858)",,
1137548264,False,,,,residential,,False,48.139,"LINESTRING (-47.9226449 -1.2900858, -47.9226717 -1.290185, -47.9226851 -1.2905149)",,
1137548264,False,,,,residential,,True,124.849,"LINESTRING (-47.9226449 -1.2900858, -47.922661 -1.2900322, -47.9226878 -1.2900161, -47.9227522 -1.2899383, -47.922803 -1.2890051)",,
1137548265,False,,,,residential,,False,47.117,"LINESTRING (-47.9226449 -1.2900858, -47.9225886 -1.2902011, -47.9225564 -1.290421, -47.9225457 -1.2904934)",,
1137548264,False,,,,residential,,True,48.139,"LINESTRING (-47.9226851 -1.2905149, -47.9226717 -1.290185, -47.9226449 -1.2900858)",,
1137548265,False,,,,residential,,True,47.117000000000004,"LINESTRING (-47.9225457 -1.2904934, -47.9225564 -1.290421, -47.9225886 -1.2902011, -47.9226449 -1.2900858)",,
