osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
366124608,Rua Josefina,residential,False,True,180.316,,,"LINESTRING (-50.2983472 -16.5741561, -50.2980855 -16.572554)"
246033078,Avenida Conceição,residential,False,False,72.109,,,"LINESTRING (-50.2976916 -16.5742524, -50.2970228 -16.5743506)"
246033078,Avenida Conceição,residential,False,True,70.686,,,"LINESTRING (-50.2976916 -16.5742524, -50.2983472 -16.5741561)"
366124610,Rua Carolina,residential,False,False,160.115,,,"LINESTRING (-50.2976916 -16.5742524, -50.2979132 -16.5756766)"
366124610,Rua Carolina,residential,False,True,180.16,,,"LINESTRING (-50.2976916 -16.5742524, -50.2974423 -16.5726499)"
246033078,Avenida Conceição,residential,False,True,72.109,,,"LINESTRING (-50.2970228 -16.5743506, -50.2976916 -16.5742524)"
366124611,Rua Catarina,residential,False,False,176.77,,,"LINESTRING (-50.2970228 -16.5743506, -50.2972642 -16.5759234)"
366124611,Rua Catarina,residential,False,True,180.003,,,"LINESTRING (-50.2970228 -16.5743506, -50.2967555 -16.5727522)"
246033076,Avenida Dalila,residential,False,False,24.012,,,"LINESTRING (-50.2966178 -16.5761782, -50.2966502 -16.5763919)"
366124614,Avenida Sebastiana,residential,False,True,74.488,,,"LINESTRING (-50.2966178 -16.5761782, -50.2972642 -16.5759234)"
246033079,Rua do Crutac,residential,False,False,89.963,,,"LINESTRING (-50.3012074 -16.5775277, -50.3019229 -16.5770984)"
246033079,Rua do Crutac,residential,False,True,73.136,,,"LINESTRING (-50.3012074 -16.5775277, -50.3006142 -16.5778584)"
366118396,Rua Rodrigues do Vale,residential,False,False,116.22,,,"LINESTRING (-50.3012074 -16.5775277, -50.3017869 -16.5784131)"
366118396,Rua Rodrigues do Vale,residential,False,True,109.439,,,"LINESTRING (-50.3012074 -16.5775277, -50.300686 -16.5766798)"
366118169,Avenida Marechal Rondon,residential,False,False,75.472,,,"LINESTRING (-50.3017869 -16.5784131, -50.3011859 -16.5787721)"
366118169,Avenida Marechal Rondon,residential,False,True,81.917,,,"LINESTRING (-50.3017869 -16.5784131, -50.3024392 -16.5780234)"
366118396,Rua Rodrigues do Vale,residential,False,False,102.101,,,"LINESTRING (-50.3017869 -16.5784131, -50.302261 -16.579211)"
366118396,Rua Rodrigues do Vale,residential,False,True,116.22,,,"LINESTRING (-50.3017869 -16.5784131, -50.3012074 -16.5775277)"
366115718,Rua das Esmeraldas,residential,False,False,118.467,,,"LINESTRING (-50.3011859 -16.5787721, -50.3006142 -16.5778584)"
366115718,Rua das Esmeraldas,residential,False,True,102.118,,,"LINESTRING (-50.3011859 -16.5787721, -50.3016787 -16.5795597)"
366118169,Avenida Marechal Rondon,residential,False,False,104.989,,,"LINESTRING (-50.3011859 -16.5787721, -50.3003499 -16.5792716)"
366118169,Avenida Marechal Rondon,residential,False,True,75.472,,,"LINESTRING (-50.3011859 -16.5787721, -50.3017869 -16.5784131)"
366118167,Rua João Teixeira Alves,residential,False,False,73.174,,,"LINESTRING (-50.302261 -16.579211, -50.3016787 -16.5795597)"
366118167,Rua João Teixeira Alves,residential,False,True,79.078,,,"LINESTRING (-50.302261 -16.579211, -50.3028903 -16.5788342)"
366118396,Rua Rodrigues do Vale,residential,False,True,102.101,,,"LINESTRING (-50.302261 -16.579211, -50.3017869 -16.5784131)"
366115718,Rua das Esmeraldas,residential,False,False,102.118,,,"LINESTRING (-50.3016787 -16.5795597, -50.3011859 -16.5787721)"
366118167,Rua João Teixeira Alves,residential,False,True,73.174,,,"LINESTRING (-50.3016787 -16.5795597, -50.302261 -16.579211)"
699167950,,primary,False,True,96.784,GO-060,2,"LINESTRING (-50.2977923 -16.5762158, -50.2969488 -16.5765383)"
558492583,,primary,True,False,151.796,GO-060,,"LINESTRING (-50.2977923 -16.5762158, -50.2979543 -16.576098, -50.2986201 -16.5756841, -50.2990121 -16.5755209)"
366124606,Avenida Antonio Borges Campos,residential,False,True,7.772,,,"LINESTRING (-50.3011279 -16.5744809, -50.3010758 -16.574432)"
558492578,,residential,False,False,16.276,,,"LINESTRING (-50.3011279 -16.5744809, -50.3012158 -16.5746006)"
558492583,,primary,True,False,94.804,GO-060,,"LINESTRING (-50.3011279 -16.5744809, -50.3018524 -16.5739862)"
262459441,Avenida Coleto Marcelino de Araujo,residential,False,True,101.832,,,"LINESTRING (-50.3024805 -16.5735661, -50.3020259 -16.5727606)"
558492579,,residential,False,False,12.351,,,"LINESTRING (-50.3024805 -16.5735661, -50.3025414 -16.5736606)"
558492583,,primary,True,False,54.143,GO-060,,"LINESTRING (-50.3024805 -16.5735661, -50.3028951 -16.5732847)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,False,77.758,,,"LINESTRING (-50.3028951 -16.5732847, -50.302595 -16.5726473)"
558492583,,primary,True,False,91.701,GO-060,,"LINESTRING (-50.3028951 -16.5732847, -50.3036019 -16.5728144)"
558492580,Rua 02,residential,False,False,78.061,,,"LINESTRING (-50.3036019 -16.5728144, -50.3032286 -16.5722104)"
558492583,,primary,True,False,244.742,GO-060,,"LINESTRING (-50.3036019 -16.5728144, -50.3054782 -16.5715454)"
246033081,Rua 7 de Setembro,residential,False,False,79.29,,,"LINESTRING (-50.3031185 -16.5745836, -50.3025258 -16.5750146)"
246033081,Rua 7 de Setembro,residential,False,True,32.447,,,"LINESTRING (-50.3031185 -16.5745836, -50.3033713 -16.574421)"
558492588,,residential,False,False,104.264,,,"LINESTRING (-50.3031185 -16.5745836, -50.3026271 -16.5737728)"
366124606,Avenida Antonio Borges Campos,residential,False,False,33.014,,,"LINESTRING (-50.3008858 -16.5741975, -50.3010758 -16.574432)"
366124606,Avenida Antonio Borges Campos,residential,False,True,30.5,,,"LINESTRING (-50.3008858 -16.5741975, -50.3007412 -16.5739608)"
366124614,Avenida Sebastiana,residential,False,False,95.664,,,"LINESTRING (-50.3008858 -16.5741975, -50.3003044 -16.5745725, -50.300177 -16.5747163)"
558492594,,residential,False,False,65.508,,,"LINESTRING (-50.2970826 -16.5771133, -50.2969488 -16.5765383)"
558492594,,residential,False,True,61.304,,,"LINESTRING (-50.2970826 -16.5771133, -50.2971955 -16.5776539)"
558492594,,residential,False,False,61.304,,,"LINESTRING (-50.2971955 -16.5776539, -50.2970826 -16.5771133)"
558492594,,residential,False,True,61.085,,,"LINESTRING (-50.2971955 -16.5776539, -50.2972883 -16.578196)"
558492594,,residential,False,False,61.085,,,"LINESTRING (-50.2972883 -16.578196, -50.2971955 -16.5776539)"
558492594,,residential,False,True,56.662,,,"LINESTRING (-50.2972883 -16.578196, -50.2973447 -16.5787027)"
232210142,Rua Íris Resende,primary,False,True,50.862,GO-164,,"LINESTRING (-50.3002911 -16.5780269, -50.3003347 -16.5784824)"
558492592,,residential,False,True,39.201,,,"LINESTRING (-50.3002911 -16.5780269, -50.3006142 -16.5778584)"
232210142,Rua Íris Resende,primary,False,False,259.025,GO-164,,"LINESTRING (-50.3002911 -16.5780269, -50.3002739 -16.5778478, -50.3002187 -16.5775431, -50.3000578 -16.5770514, -50.2995505 -16.5758188)"
246033076,Avenida Dalila,residential,False,False,26.38,,,"LINESTRING (-50.2966502 -16.5763919, -50.2967776 -16.5765953)"
246033076,Avenida Dalila,residential,False,True,24.012,,,"LINESTRING (-50.2966502 -16.5763919, -50.2966178 -16.5761782)"
558492594,,residential,False,True,65.508,,,"LINESTRING (-50.2969488 -16.5765383, -50.2970826 -16.5771133)"
699167950,,primary,False,False,96.784,GO-060,2,"LINESTRING (-50.2969488 -16.5765383, -50.2977923 -16.5762158)"
699167950,,primary,False,True,19.315,GO-060,2,"LINESTRING (-50.2969488 -16.5765383, -50.2967776 -16.5765953)"
558492594,,residential,False,False,56.662,,,"LINESTRING (-50.2973447 -16.5787027, -50.2972883 -16.578196)"
558492594,,residential,False,True,332.449,,,"LINESTRING (-50.2973447 -16.5787027, -50.2974454 -16.5788671, -50.2975398 -16.5788789, -50.3003347 -16.5784824)"
558492593,,residential,False,True,20.249,,,"LINESTRING (-50.2990121 -16.5755209, -50.299076 -16.5756924)"
699162677,,residential,False,False,27.053,,,"LINESTRING (-50.2990121 -16.5755209, -50.2989106 -16.5752979)"
558492583,,primary,True,False,106.138,GO-060,,"LINESTRING (-50.2990121 -16.5755209, -50.2998425 -16.5751753, -50.2999192 -16.5751291)"
366124614,Avenida Sebastiana,residential,False,False,40.868,,,"LINESTRING (-50.2989106 -16.5752979, -50.298557 -16.5754401)"
366124614,Avenida Sebastiana,residential,False,True,36.326,,,"LINESTRING (-50.2989106 -16.5752979, -50.2992195 -16.5751598)"
699162677,,residential,False,True,27.053,,,"LINESTRING (-50.2989106 -16.5752979, -50.2990121 -16.5755209)"
558492583,,primary,True,False,106.474,GO-060,,"LINESTRING (-50.3002737 -16.5749775, -50.3011279 -16.5744809)"
800914791,,residential,False,True,20.041,,,"LINESTRING (-50.3002737 -16.5749775, -50.3003754 -16.5751291)"
366124614,Avenida Sebastiana,residential,False,False,37.271,,,"LINESTRING (-50.300177 -16.5747163, -50.2998619 -16.5748617)"
366124614,Avenida Sebastiana,residential,False,True,95.664,,,"LINESTRING (-50.300177 -16.5747163, -50.3003044 -16.5745725, -50.3008858 -16.5741975)"
800914790,,residential,False,False,18.66,,,"LINESTRING (-50.300177 -16.5747163, -50.3002689 -16.5747747, -50.3003186 -16.5748146)"
558492593,,residential,False,False,20.249,,,"LINESTRING (-50.299076 -16.5756924, -50.2990121 -16.5755209)"
558492581,Rodovia GO-060,primary,True,False,148.706,GO-060,,"LINESTRING (-50.299076 -16.5756924, -50.2979529 -16.5761603, -50.2977923 -16.5762158)"
366124606,Avenida Antonio Borges Campos,residential,False,False,7.772,,,"LINESTRING (-50.3010758 -16.574432, -50.3011279 -16.5744809)"
366124606,Avenida Antonio Borges Campos,residential,False,True,33.014,,,"LINESTRING (-50.3010758 -16.574432, -50.3008858 -16.5741975)"
800914790,,residential,False,True,91.371,,,"LINESTRING (-50.3010758 -16.574432, -50.3003977 -16.5747901, -50.3003186 -16.5748146)"
800914790,,residential,False,False,91.371,,,"LINESTRING (-50.3003186 -16.5748146, -50.3003977 -16.5747901, -50.3010758 -16.574432)"
800914790,,residential,False,True,18.66,,,"LINESTRING (-50.3003186 -16.5748146, -50.3002689 -16.5747747, -50.300177 -16.5747163)"
558492583,,primary,True,False,41.371,GO-060,,"LINESTRING (-50.2999192 -16.5751291, -50.3002737 -16.5749775)"
262459443,,primary_link,True,False,55.464000000000006,,,"LINESTRING (-50.2999192 -16.5751291, -50.3000544 -16.5749894, -50.3002012 -16.5748963, -50.3002717 -16.5748403, -50.3003186 -16.5748146)"
800914796,,primary_link,False,True,12.045,,,"LINESTRING (-50.3055441 -16.5716334, -50.3054782 -16.5715454)"
558492581,Rodovia GO-060,primary,True,False,391.454,GO-060,,"LINESTRING (-50.3055441 -16.5716334, -50.3036613 -16.5729015, -50.3029458 -16.5733985, -50.3025414 -16.5736606)"
800914796,,primary_link,False,False,12.045,,,"LINESTRING (-50.3054782 -16.5715454, -50.3055441 -16.5716334)"
558492583,,primary,True,False,81.628,GO-060,,"LINESTRING (-50.3018524 -16.5739862, -50.3024805 -16.5735661)"
800914797,,residential,False,False,14.796,,,"LINESTRING (-50.3018524 -16.5739862, -50.3019299 -16.5740966)"
558492588,,residential,False,False,15.462,,,"LINESTRING (-50.3026271 -16.5737728, -50.3025414 -16.5736606)"
558492588,,residential,False,True,104.264,,,"LINESTRING (-50.3026271 -16.5737728, -50.3031185 -16.5745836)"
800914798,,residential,False,False,48.203,,,"LINESTRING (-50.3026271 -16.5737728, -50.302986 -16.573509)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,52.409,,,"LINESTRING (-50.302986 -16.573509, -50.3031647 -16.5739481)"
800914798,,residential,False,True,48.203,,,"LINESTRING (-50.302986 -16.573509, -50.3026271 -16.5737728)"
"[246033089, 800914798]",Rua 02,residential,False,"[False, True]",147.416,,,"LINESTRING (-50.302986 -16.573509, -50.3037391 -16.5730326, -50.3039298 -16.5734557)"
558492581,Rodovia GO-060,primary,True,False,24.129,GO-060,,"LINESTRING (-50.299281 -16.5756003, -50.299076 -16.5756924)"
889191858,Rua Íris Resende,primary,True,False,37.62,GO-164,,"LINESTRING (-50.2995505 -16.5758188, -50.299281 -16.5756003)"
232210142,Rua Íris Resende,primary,False,True,259.025,GO-164,,"LINESTRING (-50.2995505 -16.5758188, -50.3000578 -16.5770514, -50.3002187 -16.5775431, -50.3002739 -16.5778478, -50.3002911 -16.5780269)"
246033086,Rua 7 A,residential,False,False,11.131,,,"LINESTRING (-50.3009188 -16.572341, -50.3008163 -16.5723218)"
246033086,Rua 7 A,residential,False,True,94.166,,,"LINESTRING (-50.3009188 -16.572341, -50.3012128 -16.572371, -50.3013267 -16.5723009, -50.301408 -16.5721917, -50.3015397 -16.57192)"
889197180,Avenida Antonio Borges Campos,residential,True,False,157.74900000000002,,,"LINESTRING (-50.3009188 -16.572341, -50.3007099 -16.5729844, -50.3006183 -16.5733357, -50.3005964 -16.5735614, -50.3006113 -16.5737168)"
366123175,Rua 7,residential,False,False,9.627,,,"LINESTRING (-50.301052 -16.5718078, -50.3009639 -16.5717887)"
366123175,Rua 7,residential,False,True,39.48,,,"LINESTRING (-50.301052 -16.5718078, -50.3014122 -16.5718907)"
889197180,Avenida Antonio Borges Campos,residential,True,False,60.965,,,"LINESTRING (-50.301052 -16.5718078, -50.3009188 -16.572341)"
366128759,,residential,False,False,10.797,,,"LINESTRING (-50.3012266 -16.5712428, -50.3011274 -16.5712231)"
889197180,Avenida Antonio Borges Campos,residential,True,False,65.523,,,"LINESTRING (-50.3012266 -16.5712428, -50.301052 -16.5718078)"
"[1154701235, 1154701236]","['Rua Sete B', 'Rua 8A']",residential,False,False,98.251,,,"LINESTRING (-50.3012266 -16.5712428, -50.3015306 -16.5713196, -50.3014122 -16.5718907)"
366123175,Rua 7,residential,False,False,39.48,,,"LINESTRING (-50.3014122 -16.5718907, -50.301052 -16.5718078)"
366123175,Rua 7,residential,False,True,13.974,,,"LINESTRING (-50.3014122 -16.5718907, -50.3015397 -16.57192)"
"[1154701235, 1154701236]","['Rua Sete B', 'Rua 8A']",residential,False,True,98.251,,,"LINESTRING (-50.3014122 -16.5718907, -50.3015306 -16.5713196, -50.3012266 -16.5712428)"
