osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
"[151224384, 178974647]","['Rua Asti', 'Rua Pádua']",residential,False,False,202.465,"LINESTRING (-45.2815542 -20.9001912, -45.2815328 -20.9000542, -45.2813939 -20.8991794, -45.2813579 -20.8989135, -45.2807979 -20.8989982)",,,,
515301360,,living_street,False,True,41.553,"LINESTRING (-45.2756521 -20.8950696, -45.2760513 -20.8950932)",,,,
151241700,Rua Ovídia Maia Dias,residential,False,True,46.606,"LINESTRING (-45.2789011 -20.8948844, -45.279345 -20.8948236)",2,30,,
151224375,Rua Comendador Francisco Rodrigues Neves,residential,False,True,36.554,"LINESTRING (-45.2780118 -20.8951416, -45.278105 -20.8954586)",,,,
515301364,,residential,False,False,82.173,"LINESTRING (-45.2780118 -20.8951416, -45.2772209 -20.8951543)",,,,
151224375,Rua Comendador Francisco Rodrigues Neves,residential,False,False,115.56200000000001,"LINESTRING (-45.2780118 -20.8951416, -45.2778877 -20.8947192, -45.2778716 -20.8946641, -45.2779038 -20.894629, -45.2783717 -20.8943906)",,,,
179324220,Rua Tiradentes,residential,False,False,13.121,"LINESTRING (-45.2751714 -20.8969791, -45.2751878 -20.8970961)",,,,
515301365,,residential,False,False,35.429,"LINESTRING (-45.2751714 -20.8969791, -45.2748305 -20.8969888)",,,,
179324220,Rua Tiradentes,residential,False,True,66.653,"LINESTRING (-45.2751714 -20.8969791, -45.2750954 -20.8964335, -45.2750938 -20.8963843)",,,,
515301365,,residential,False,True,35.429,"LINESTRING (-45.2748305 -20.8969888, -45.2751714 -20.8969791)",,,,
177660579,Rua Artur Bernardes,tertiary,False,False,162.333,"LINESTRING (-45.274257 -20.8967831, -45.2744975 -20.8953406)",,,,
177660579,Rua Artur Bernardes,tertiary,False,True,100.701,"LINESTRING (-45.274257 -20.8967831, -45.2741315 -20.8976811)",,,,
355779536,Rua Salvador Caruso,residential,False,True,62.215,"LINESTRING (-45.274257 -20.8967831, -45.2748559 -20.8967802)",2,30,,
179323791,Praça Leopoldina Cardoso,residential,False,False,87.031,"LINESTRING (-45.275135 -20.8991391, -45.2751805 -20.8991399, -45.2754776 -20.8991386, -45.2755517 -20.8991048, -45.2755839 -20.8990441, -45.2754188 -20.8989879, -45.2753292 -20.8989584, -45.2752624 -20.8989405)",,,,
355779541,Rua João Pires de Alvarenga,residential,False,True,25.823,"LINESTRING (-45.275135 -20.8991391, -45.2752081 -20.8990427, -45.2752624 -20.8989405)",,,,
355779541,Rua João Pires de Alvarenga,residential,False,False,84.868,"LINESTRING (-45.275135 -20.8991391, -45.2750257 -20.8992844, -45.274903 -20.899508, -45.274767 -20.8998173)",,,,
178582331,Rua Evaristo Silva,secondary,False,False,46.068,"LINESTRING (-45.2776483 -20.9013242, -45.2778003 -20.9017134)",2,30,,
515301370,Rua José Luiz Cardoso,residential,False,True,65.909,"LINESTRING (-45.2776483 -20.9013242, -45.2782541 -20.901148)",2,30,,
178582331,Rua Evaristo Silva,secondary,False,True,198.091,"LINESTRING (-45.2776483 -20.9013242, -45.2774958 -20.9008835, -45.2771334 -20.9000022, -45.2770937 -20.8998511, -45.2770626 -20.8996344)",2,30,,
515301378,Rua Sacerdote,residential,False,True,35.441,"LINESTRING (-45.2802863 -20.8977979, -45.2799515 -20.8978592)",,,,
515301379,,residential,False,True,79.142,"LINESTRING (-45.2813977 -20.8963584, -45.2809839 -20.8957608)",,,,
783414190,Praça Menote D'Áurea,secondary,True,False,39.234,"LINESTRING (-45.277402 -20.8994796, -45.2770626 -20.8996344)",,,,
177657860,Praça Rui Barbosa,tertiary,True,False,51.195,"LINESTRING (-45.2740109 -20.8952677, -45.2744975 -20.8953406)",1,40,,
783737024,Praça Rui Barbosa,tertiary,True,False,24.716,"LINESTRING (-45.2740109 -20.8952677, -45.2740332 -20.8953165, -45.2740439 -20.8953582, -45.2740373 -20.8954026, -45.2740044 -20.8954781)",1,40,,
783737026,Praça Rui Barbosa,tertiary,True,False,15.218,"LINESTRING (-45.2735025 -20.8958491, -45.2733876 -20.895934)",2,40,,
783737025,Praça Rui Barbosa,tertiary,True,False,21.634999999999998,"LINESTRING (-45.2735025 -20.8958491, -45.2734344 -20.8958552, -45.2733933 -20.8958512, -45.2733493 -20.8958349, -45.2733029 -20.8958147)",1,40,,
783737027,Praça Rui Barbosa,tertiary,True,False,50.119,"LINESTRING (-45.2733029 -20.8958147, -45.2730362 -20.8954391)",1,40,,
178802136,,secondary,True,False,1.279,"LINESTRING (-45.2740872 -20.90145, -45.2740794 -20.9014589)",,,,roundabout
178966033,Rua Roma,residential,False,False,57.476,"LINESTRING (-45.2804375 -20.9003393, -45.2809858 -20.90027)",,,,
178965167,Rua Livorno,residential,False,True,65.448,"LINESTRING (-45.2804375 -20.9003393, -45.2806558 -20.9004292, -45.2810306 -20.9005348)",,,,
355467162,Avenida Pisa,residential,False,True,141.888,"LINESTRING (-45.2804375 -20.9003393, -45.2803556 -20.8999181, -45.280295 -20.899559, -45.2802157 -20.8990803)",,,,
784612566,Rua Roma,residential,False,True,57.606,"LINESTRING (-45.2804375 -20.9003393, -45.2803523 -20.9003709, -45.2803029 -20.9004019, -45.2800065 -20.9006575)",2,30,,
783737023,Rua Marechal Deodoro,tertiary,False,True,74.514,"LINESTRING (-45.276762 -20.8955563, -45.2760498 -20.8954766)",2,40,,
355754131,Praça Conego Ulisses,secondary,True,False,168.662,"LINESTRING (-45.276762 -20.8955563, -45.2767501 -20.8946071, -45.2767577 -20.8940396)",,,,
515301362,,secondary_link,False,False,44.829,"LINESTRING (-45.2767794 -20.8935884, -45.2772109 -20.8935932)",,,,
177395554,Avenida Afonso Pena,secondary,True,False,68.746,"LINESTRING (-45.2767577 -20.8940396, -45.2760981 -20.8939896)",,,,
178582286,Praça dos Expedicionários,secondary,True,False,50.222,"LINESTRING (-45.2767577 -20.8940396, -45.2767794 -20.8935884)",,,,
515301362,,secondary_link,False,True,44.829,"LINESTRING (-45.2772109 -20.8935932, -45.2767794 -20.8935884)",,,,
178582288,Praça dos Expedicionários,secondary,True,False,42.119,"LINESTRING (-45.2772109 -20.8935932, -45.2772137 -20.8937658, -45.2772081 -20.8939719)",,,,
179325274,,secondary,True,False,46.831,"LINESTRING (-45.2772085 -20.8940391, -45.2767577 -20.8940396)",,,,
355754138,Praça Conego Ulisses,secondary,True,False,124.023,"LINESTRING (-45.2772085 -20.8940391, -45.2772064 -20.8945953, -45.2772209 -20.8951543)",,,,
515301364,,residential,False,True,82.173,"LINESTRING (-45.2772209 -20.8951543, -45.2780118 -20.8951416)",,,,
355754138,Praça Conego Ulisses,secondary,True,False,167.40699999999998,"LINESTRING (-45.2772209 -20.8951543, -45.2772359 -20.8957661, -45.2772474 -20.8966596)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,True,95.135,"LINESTRING (-45.2772474 -20.8966596, -45.2781632 -20.8966559)",,,,
"[355754138, 355754140]","[""Praça Menote D'Áurea"", 'Praça Conego Ulisses']",secondary,True,False,46.494,"LINESTRING (-45.2772474 -20.8966596, -45.2772266 -20.8970171, -45.2772229 -20.8970771)",,,,
355754131,Praça Conego Ulisses,secondary,True,False,42.256,"LINESTRING (-45.2768245 -20.8970852, -45.2767978 -20.896706)",,,,
355754140,Praça Menote D'Áurea,secondary,True,False,50.853,"LINESTRING (-45.2772229 -20.8970771, -45.2772172 -20.8975344)",,,,
355779538,Praça Conego Ulisses,secondary_link,True,False,41.397,"LINESTRING (-45.2772229 -20.8970771, -45.2769923 -20.8970829, -45.2768245 -20.8970852)",,,,
355754140,Praça Menote D'Áurea,secondary,True,False,51.431,"LINESTRING (-45.2772188 -20.8976044, -45.2772225 -20.8977112, -45.2772374 -20.8980666)",,,,
355754132,Praça Menote D'Áurea,secondary,True,False,7.156,"LINESTRING (-45.2768392 -20.8976089, -45.2768363 -20.8975446)",,,,
355779540,Praça Menote D'Áurea,secondary_link,True,False,39.436,"LINESTRING (-45.2768392 -20.8976089, -45.2772188 -20.8976044)",,,,
355754132,Praça Menote D'Áurea,secondary,True,False,51.08,"LINESTRING (-45.2768651 -20.8980676, -45.2768577 -20.8979768, -45.2768392 -20.8976089)",,,,
355779539,Praça Menote D'Áurea,residential,True,False,38.683,"LINESTRING (-45.2768651 -20.8980676, -45.2770791 -20.8980704, -45.2772374 -20.8980666)",,,,
355754140,Praça Menote D'Áurea,secondary,True,False,8.119,"LINESTRING (-45.2772374 -20.8980666, -45.2772483 -20.8981389)",,,,
889134362,Rua Sacerdote,residential,True,False,9.003,"LINESTRING (-45.2772374 -20.8980666, -45.2773176 -20.8980973)",,,,
151241701,Rua Expedicionário José Leite Rios,residential,False,False,58.104,"LINESTRING (-45.2806782 -20.8952536, -45.2801303 -20.8953587)",,,,
515301379,,residential,False,False,64.724,"LINESTRING (-45.2806782 -20.8952536, -45.2809839 -20.8957608)",,,,
151241701,Rua Expedicionário José Leite Rios,residential,False,True,25.789,"LINESTRING (-45.2806782 -20.8952536, -45.2807979 -20.8952358, -45.2809238 -20.8952199)",,,,
178775827,Rua João Rodarte,residential,False,False,2.443,"LINESTRING (-45.2809839 -20.8957608, -45.2810071 -20.8957572)",,,,
515301379,,residential,False,False,79.142,"LINESTRING (-45.2809839 -20.8957608, -45.2813977 -20.8963584)",,,,
515301379,,residential,False,True,64.724,"LINESTRING (-45.2809839 -20.8957608, -45.2806782 -20.8952536)",,,,
178775476,Rua Estelita Pereira,residential,False,False,60.369,"LINESTRING (-45.2810071 -20.8957572, -45.2809238 -20.8952199)",,,,
178775827,Rua João Rodarte,residential,False,True,2.443,"LINESTRING (-45.2810071 -20.8957572, -45.2809839 -20.8957608)",,,,
"[178775827, 178777211]","['Rua João Rodarte', 'Rua Antônio A. Vilela']",residential,False,False,169.07,"LINESTRING (-45.2810071 -20.8957572, -45.282029 -20.895619, -45.281938 -20.8950697)",,,,
151241701,Rua Expedicionário José Leite Rios,residential,False,True,106.673,"LINESTRING (-45.2809238 -20.8952199, -45.281938 -20.8950697)",,,,
178775476,Rua Estelita Pereira,residential,False,False,71.486,"LINESTRING (-45.2809238 -20.8952199, -45.2807932 -20.8945887)",,,,
178775476,Rua Estelita Pereira,residential,False,True,60.369,"LINESTRING (-45.2809238 -20.8952199, -45.2810071 -20.8957572)",,,,
151241701,Rua Expedicionário José Leite Rios,residential,False,False,25.789,"LINESTRING (-45.2809238 -20.8952199, -45.2807979 -20.8952358, -45.2806782 -20.8952536)",,,,
178965167,Rua Livorno,residential,False,True,66.788,"LINESTRING (-45.2810306 -20.9005348, -45.2816385 -20.9007304)",,,,
178966391,Rua Ferrara,residential,False,False,29.81,"LINESTRING (-45.2810306 -20.9005348, -45.2809858 -20.90027)",,,,
178965167,Rua Livorno,residential,False,False,65.448,"LINESTRING (-45.2810306 -20.9005348, -45.2806558 -20.9004292, -45.2804375 -20.9003393)",,,,
178966033,Rua Roma,residential,False,True,57.476,"LINESTRING (-45.2809858 -20.90027, -45.2804375 -20.9003393)",,,,
178966391,Rua Ferrara,residential,False,True,29.81,"LINESTRING (-45.2809858 -20.90027, -45.2810306 -20.9005348)",,,,
178966033,Rua Roma,residential,False,False,59.693,"LINESTRING (-45.2809858 -20.90027, -45.2813826 -20.900217, -45.2815542 -20.9001912)",,,,
178966391,Rua Ferrara,residential,False,False,142.761,"LINESTRING (-45.2809858 -20.90027, -45.2808277 -20.8991795, -45.2807979 -20.8989982)",,,,
179189721,Rua Antônio Corrêa dos Reis,tertiary,False,True,16.947,"LINESTRING (-45.2740795 -20.9011931, -45.2741128 -20.9010439)",2,40,,
889114965,Rua Antônio Corrêa dos Reis,tertiary,True,False,16.857,"LINESTRING (-45.2740795 -20.9011931, -45.2740803 -20.9013447)",1,40,,
179325044,Rua Modesto Moreira,residential,False,False,80.941,"LINESTRING (-45.2768174 -20.8981006, -45.2760388 -20.8980726)",,,,
889134360,Rua Modesto Moreira,residential,True,False,6.166,"LINESTRING (-45.2768174 -20.8981006, -45.2768651 -20.8980676)",,,,
178959948,Rua Sacerdote,residential,False,True,95.054,"LINESTRING (-45.2773176 -20.8980973, -45.2782274 -20.898006)",,,,
889134363,Rua Sacerdote,residential,True,False,8.557,"LINESTRING (-45.2773176 -20.8980973, -45.2772483 -20.8981389)",,,,
