osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
100847193,False,Rua Capitão Salustiano,residential,,True,85.203,"LINESTRING (-46.0569376 -22.6083286, -46.0572866 -22.6080956, -46.0573912 -22.6080349, -46.0574676 -22.6080164, -46.0576639 -22.6080035)",,
100847248,False,Praça das Bandeiras,residential,,True,54.99900000000001,"LINESTRING (-46.0569376 -22.6083286, -46.0570827 -22.6085809, -46.0570841 -22.6086205, -46.057076 -22.6086434, -46.0569368 -22.6087111)",,
417919640,False,Rua José Cláudio Venturelli,residential,,True,55.606,"LINESTRING (-46.0525872 -22.6129722, -46.0529446 -22.6125964)",,
417919998,False,Rua José Ignácio Vaz,residential,,True,49.485,"LINESTRING (-46.0525872 -22.6129722, -46.0529538 -22.6132612)",,
668679111,False,Rua Maria Cândida de Brito,residential,,False,13.9,"LINESTRING (-46.0563002 -22.6078482, -46.0561652 -22.6078579)",,
623524507,False,Praça das Bandeiras,residential,,True,116.756,"LINESTRING (-46.0563002 -22.6078482, -46.0563542 -22.6078858, -46.0564302 -22.6079551, -46.0569368 -22.6087111)",,
417919642,False,Rua Belinha Ramos,residential,,True,91.377,"LINESTRING (-46.0523709 -22.6138823, -46.0529538 -22.6132612)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,False,38.713,"LINESTRING (-46.05978 -22.6088385, -46.0594029 -22.6088436)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,True,39.527,"LINESTRING (-46.05978 -22.6088385, -46.0601646 -22.6088211)",,
668679113,False,Avenida do Carmo,tertiary,,True,126.738,"LINESTRING (-46.05978 -22.6088385, -46.0598019 -22.6099781)",,
"[668679112, 668679113]",False,"['Avenida do Carmo', 'Rua Anardino Ferreira da Silva']",tertiary,,False,109.91999999999999,"LINESTRING (-46.05978 -22.6088385, -46.0597754 -22.6081889, -46.0597408 -22.6080956, -46.0596898 -22.6080127, -46.0596067 -22.6078897)",,
100847193,False,Rua Capitão Salustiano,residential,,False,121.541,"LINESTRING (-46.0588458 -22.607938, -46.0576639 -22.6080035)",,
100847193,False,Rua Capitão Salustiano,residential,,True,56.29,"LINESTRING (-46.0588458 -22.607938, -46.0593933 -22.6079096)",,
101014769,False,Alameda Noêmia da Fonseca,residential,,True,98.022,"LINESTRING (-46.0534627 -22.6078967, -46.0536948 -22.6087518)",,
138259071,False,Rua Amélia Lopes,residential,,True,133.077,"LINESTRING (-46.0576253 -22.6113206, -46.0589217 -22.6113109)",,
223027487,True,Rua João Moreira Salles,tertiary,,False,58.067,"LINESTRING (-46.0576253 -22.6113206, -46.0576217 -22.6118428)",,
138259071,False,Rua Amélia Lopes,residential,,False,133.077,"LINESTRING (-46.0589217 -22.6113109, -46.0576253 -22.6113206)",,
138259077,True,Rua Coronel Lambert,residential,,False,42.786,"LINESTRING (-46.0589217 -22.6113109, -46.0589088 -22.6109263)",,
244267117,False,Rua José Alves Cardoso,secondary,,False,18.901,"LINESTRING (-46.0607592 -22.6091943, -46.0606624 -22.6090497)",,
"[621585061, 622438335]",False,"['Rua Governador Valadares', 'Rua Vereador Adolfo Jonas da Silva']",tertiary,,False,95.298,"LINESTRING (-46.0607592 -22.6091943, -46.0608951 -22.6090564, -46.0611505 -22.6088163, -46.0612334 -22.6086843, -46.0613032 -22.6085146)",,
"[906809160, 668679092, 622438334]",False,Rua Governador Valadares,secondary,40,True,131.35399999999998,"LINESTRING (-46.0607592 -22.6091943, -46.0606914 -22.6092504, -46.0605667 -22.6093578, -46.0598019 -22.6099781)",yes,
"[621585061, 622438335]",False,"['Rua Governador Valadares', 'Rua Vereador Adolfo Jonas da Silva']",tertiary,,True,95.29800000000002,"LINESTRING (-46.0613032 -22.6085146, -46.0612334 -22.6086843, -46.0611505 -22.6088163, -46.0608951 -22.6090564, -46.0607592 -22.6091943)",,
263441657,False,Rua Alípio Ramos,residential,,False,23.699,"LINESTRING (-46.0545032 -22.6149362, -46.0544389 -22.6151409)",,
263441658,False,Rua Silvério Bento da Silva,residential,,True,25.844,"LINESTRING (-46.0540687 -22.6155305, -46.0542943 -22.6156337)",,
99061337,False,Rua Capitão Soares,residential,,False,44.686,"LINESTRING (-46.0555051 -22.6110073, -46.0550699 -22.6110171)",,
99061337,False,Rua Capitão Soares,residential,,True,59.334,"LINESTRING (-46.0555051 -22.6110073, -46.0560831 -22.6110017)",,
417887820,False,Rua Miguel Louzada,residential,,True,92.385,"LINESTRING (-46.0555051 -22.6110073, -46.0555217 -22.6111932, -46.0555418 -22.6112947, -46.055574 -22.6114012, -46.0556062 -22.6115089, -46.0556389 -22.6118263)",,
263441657,False,Rua Alípio Ramos,residential,,False,91.304,"LINESTRING (-46.0542943 -22.6156337, -46.0540472 -22.6164225)",,
263441657,False,Rua Alípio Ramos,residential,,True,56.771,"LINESTRING (-46.0542943 -22.6156337, -46.0544389 -22.6151409)",,
263441658,False,Rua Silvério Bento da Silva,residential,,False,25.844,"LINESTRING (-46.0542943 -22.6156337, -46.0540687 -22.6155305)",,
263441658,False,Rua Silvério Bento da Silva,residential,,True,44.904,"LINESTRING (-46.0542943 -22.6156337, -46.0546954 -22.6157949)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,False,45.232,"LINESTRING (-46.0544389 -22.6151409, -46.0548432 -22.6153027)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,True,20.297,"LINESTRING (-46.0544389 -22.6151409, -46.0542608 -22.6150616)",,
263441657,False,Rua Alípio Ramos,residential,,False,56.771,"LINESTRING (-46.0544389 -22.6151409, -46.0542943 -22.6156337)",,
263441657,False,Rua Alípio Ramos,residential,,True,23.699,"LINESTRING (-46.0544389 -22.6151409, -46.0545032 -22.6149362)",,
417887821,False,Rua Miguel Louzada,residential,,False,84.563,"LINESTRING (-46.0550371 -22.614695, -46.0552699 -22.6139655)",,
417887821,False,Rua Miguel Louzada,residential,,True,70.443,"LINESTRING (-46.0550371 -22.614695, -46.0548432 -22.6153027)",,
432590468,False,Travessa Padre Caramuru,residential,,False,87.223,"LINESTRING (-46.0550371 -22.614695, -46.055768 -22.6150951)",,
100833719,False,Rua Padre Caramuru,residential,,False,89.103,"LINESTRING (-46.055768 -22.6150951, -46.0561224 -22.6143636)",,
432590468,False,Travessa Padre Caramuru,residential,,True,87.223,"LINESTRING (-46.055768 -22.6150951, -46.0550371 -22.614695)",,
100833719,False,Rua Padre Caramuru,residential,,True,61.053000000000004,"LINESTRING (-46.055768 -22.6150951, -46.0555979 -22.6154866, -46.0555341 -22.6155994)",,
99061324,False,Rua Saldanha Marinho,residential,,False,53.882,"LINESTRING (-46.057596 -22.6154959, -46.0578355 -22.6150647)",,
99061324,False,Rua Saldanha Marinho,residential,,True,58.492,"LINESTRING (-46.057596 -22.6154959, -46.0573471 -22.6159691)",,
432590469,False,,residential,,False,76.149,"LINESTRING (-46.057596 -22.6154959, -46.056925 -22.6152038)",,
432590469,False,,residential,,True,76.149,"LINESTRING (-46.056925 -22.6152038, -46.057596 -22.6154959)",,
417892575,False,Rua Bernardino Ramos,residential,,True,60.54,"LINESTRING (-46.0534644 -22.6136989, -46.0535673 -22.6131628)",,
417892565,False,Rua José Guilherme Eiras,residential,,True,36.87,"LINESTRING (-46.0548457 -22.6096927, -46.0549012 -22.6100203)",,
256642038,False,Rua Governador Valadares,secondary,40,False,143.822,"LINESTRING (-46.0553848 -22.6100152, -46.0567859 -22.6100132)",,
623524490,False,,living_street,,True,33.114,"LINESTRING (-46.0553848 -22.6100152, -46.0553849 -22.6097174)",,
256642038,False,Rua Governador Valadares,secondary,40,True,49.647,"LINESTRING (-46.0553848 -22.6100152, -46.055338 -22.610017, -46.0549012 -22.6100203)",,
623524490,False,,living_street,,False,33.114,"LINESTRING (-46.0553849 -22.6097174, -46.0553848 -22.6100152)",,
256642038,False,Rua Governador Valadares,secondary,40,False,36.258,"LINESTRING (-46.054548 -22.6100163, -46.0549012 -22.6100203)",,
256642038,False,Rua Governador Valadares,secondary,40,True,36.772,"LINESTRING (-46.054548 -22.6100163, -46.0541898 -22.6100205)",,
623524493,False,,living_street,,True,19.928,"LINESTRING (-46.054548 -22.6100163, -46.0545212 -22.6098388)",,
623524493,False,,living_street,,False,19.928,"LINESTRING (-46.0545212 -22.6098388, -46.054548 -22.6100163)",,
100847193,False,Rua Capitão Salustiano,residential,,False,56.29,"LINESTRING (-46.0593933 -22.6079096, -46.0588458 -22.607938)",,
100847193,False,Rua Capitão Salustiano,residential,,True,22.017,"LINESTRING (-46.0593933 -22.6079096, -46.0596067 -22.6078897)",,
623524504,False,Travessa Lino Lopes da Conceição,residential,,True,103.861,"LINESTRING (-46.0593933 -22.6079096, -46.0594029 -22.6088436)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,False,56.012,"LINESTRING (-46.0594029 -22.6088436, -46.0588573 -22.6088511)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,True,38.713,"LINESTRING (-46.0594029 -22.6088436, -46.05978 -22.6088385)",,
623524504,False,Travessa Lino Lopes da Conceição,residential,,False,103.861,"LINESTRING (-46.0594029 -22.6088436, -46.0593933 -22.6079096)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,False,39.527,"LINESTRING (-46.0601646 -22.6088211, -46.05978 -22.6088385)",,
100833707,False,Rua Nico Alexandre,residential,,False,49.638,"LINESTRING (-46.0612088 -22.6118628, -46.061194 -22.6114166)",,
100833707,False,Rua Nico Alexandre,residential,,True,105.46,"LINESTRING (-46.0612088 -22.6118628, -46.0612252 -22.6128111)",,
623539621,False,Rua Ângelo Bernardo Fácio,residential,,False,32.593,"LINESTRING (-46.0612088 -22.6118628, -46.0608915 -22.6118517)",,
679421485,False,Rua Evangelica Livre,residential,,False,71.713,"LINESTRING (-46.0618917 -22.6113833, -46.061194 -22.6114166)",,
100833707,False,Rua Nico Alexandre,residential,,True,49.638,"LINESTRING (-46.061194 -22.6114166, -46.0612088 -22.6118628)",,
679421485,False,Rua Evangelica Livre,residential,,True,71.713,"LINESTRING (-46.061194 -22.6114166, -46.0618917 -22.6113833)",,
"[99061337, 100833707]",False,"['Rua Capitão Soares', 'Rua Nico Alexandre']",residential,,False,84.53200000000001,"LINESTRING (-46.061194 -22.6114166, -46.0611891 -22.610943, -46.0611724 -22.6109159, -46.0611422 -22.6109016, -46.0608995 -22.6109059)",,
417919642,False,Rua Belinha Ramos,residential,,False,19.606,"LINESTRING (-46.0531174 -22.6131702, -46.0529538 -22.6132612)",,
850714079,False,Avenida Bento Jacinto,residential,,False,22.576,"LINESTRING (-46.0531174 -22.6131702, -46.0532073 -22.6129849)",,
417887822,False,Rua Luiz Gama,residential,,False,35.857,"LINESTRING (-46.054193 -22.6134642, -46.0538844 -22.6133131)",,
417887822,False,Rua Luiz Gama,residential,,True,81.804,"LINESTRING (-46.054193 -22.6134642, -46.054897 -22.613809)",,
850394518,False,,residential,,False,17.899,"LINESTRING (-46.054193 -22.6134642, -46.0542329 -22.6133075)",,
263441657,False,Rua Alípio Ramos,residential,,True,91.304,"LINESTRING (-46.0540472 -22.6164225, -46.0542943 -22.6156337)",,
668679069,False,Avenida do Carmo,secondary,,False,4.973,"LINESTRING (-46.0598034 -22.6100228, -46.0598019 -22.6099781)",,
668679069,False,Avenida do Carmo,secondary,,True,97.586,"LINESTRING (-46.0598034 -22.6100228, -46.0598324 -22.6109)",,
"[138259075, 99065278]",False,"['Rua Milton P. Marques', 'Rua Vereador Antônio Paulino de Abreu']",residential,,True,252.644,"LINESTRING (-46.0598034 -22.6100228, -46.0600412 -22.6101025, -46.0602625 -22.6102114, -46.0603349 -22.6102399, -46.0603818 -22.6102386, -46.0604462 -22.610199, -46.0608941 -22.6098363, -46.0608995 -22.6109059)",,
244267117,False,Rua José Alves Cardoso,secondary,,True,18.901,"LINESTRING (-46.0606624 -22.6090497, -46.0607592 -22.6091943)",,
