osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
249106470,,tertiary,False,True,67.641,,,"LINESTRING (-41.3236964 -13.6241662, -41.3240432 -13.6244741, -41.3241669 -13.6245668)",
249106469,,residential,False,False,107.074,,,"LINESTRING (-41.3236199 -13.6249537, -41.3246042 -13.625064)",
249106469,,residential,False,True,34.026,,,"LINESTRING (-41.3236199 -13.6249537, -41.323307 -13.6249196)",
504494638,,residential,False,True,87.956,,,"LINESTRING (-41.3236199 -13.6249537, -41.3236964 -13.6241662)",
1190500996,,primary,False,False,44.742,,,"LINESTRING (-41.3232768 -13.6253209, -41.323307 -13.6249196)",
1190500996,,primary,False,True,51.675,,,"LINESTRING (-41.3232768 -13.6253209, -41.3232223 -13.6257826)",
249106507,,residential,False,True,45.796,,,"LINESTRING (-41.3323408 -13.6246985, -41.3321769 -13.6250783)",
504493713,,residential,False,True,52.215,,,"LINESTRING (-41.3239006 -13.6273626, -41.3243831 -13.6273876)",
249068918,2,residential,False,False,75.931,,Rua Aurélio Rocha,"LINESTRING (-41.3279868 -13.6289654, -41.3273284 -13.6287269)",
249068918,2,residential,False,True,39.524,,Rua Aurélio Rocha,"LINESTRING (-41.3279868 -13.6289654, -41.3283251 -13.6291005)",
625653180,,residential,False,False,58.03,,,"LINESTRING (-41.3279868 -13.6289654, -41.327793 -13.6294521)",
625653180,,residential,False,True,61.733,,,"LINESTRING (-41.3276187 -13.6299808, -41.327793 -13.6294521)",
"[1089590065, 688966490, 625653179, 504493717]",,residential,False,"[False, True]",279.509,,,"LINESTRING (-41.3276187 -13.6299808, -41.3278812 -13.6300634, -41.3279411 -13.6300948, -41.3282895 -13.6302381, -41.3286634 -13.6303734, -41.3290536 -13.6305063, -41.3295967 -13.6306672, -41.3300577 -13.6308105)",yes
"[625653179, 251806271]",,residential,False,True,119.968,,,"LINESTRING (-41.3276187 -13.6299808, -41.3275305 -13.6299507, -41.3265689 -13.6296299)",
625653184,2,residential,False,False,51.256,,Rua Manoel Rocha Ribeiro,"LINESTRING (-41.3253582 -13.6232396, -41.3254736 -13.6236867)",
624239169,2,primary,False,True,37.649,,Praça Melchiades Caires,"LINESTRING (-41.3270089 -13.6266113, -41.3270392 -13.626274)",
"[248768219, 624239167]",2,primary,True,False,95.10700000000001,,"['Praça Melchiades Caires', 'Praça Pedro Rodrigues de Souza']","LINESTRING (-41.3270089 -13.6266113, -41.3268146 -13.6265931, -41.3267861 -13.6265904, -41.3264007 -13.6265456, -41.3261335 -13.6265241)",
249106473,,residential,False,True,22.621,,,"LINESTRING (-41.3248002 -13.6251665, -41.3245909 -13.6251632)",
627602647,,residential,False,False,49.35,,,"LINESTRING (-41.3248002 -13.6251665, -41.3248043 -13.6256103)",
249106473,,residential,False,False,23.064999999999998,,,"LINESTRING (-41.3248002 -13.6251665, -41.3249472 -13.6251657, -41.3249768 -13.6251517, -41.3249901 -13.6251218)",
627602647,,residential,False,True,49.35,,,"LINESTRING (-41.3248043 -13.6256103, -41.3248002 -13.6251665)",
249068913,1,tertiary,True,False,78.122,,Rua Francisco Nardes Pires,"LINESTRING (-41.3248043 -13.6256103, -41.325387 -13.6256336, -41.3255266 -13.6256392)",
627613918,,residential,False,True,37.116,,,"LINESTRING (-41.324711 -13.6269499, -41.3243678 -13.6269368)",
827247480,2,tertiary,False,True,104.34,,Rua Manoel Rocha Ribeiro,"LINESTRING (-41.3257915 -13.6256329, -41.3257459 -13.6246956)",
"[253741056, 248768252, 248768222]",2,primary,True,False,138.088,,"['Praça Melchiades Caires', 'Praça da Matriz', 'Praça Rochael Alves da Silva']","LINESTRING (-41.3257915 -13.6256329, -41.326374 -13.6256184, -41.3265743 -13.6256213, -41.3270691 -13.6256232)",
248768255,,primary,True,False,9.874,,Avenida Doutor João Moisés de Oliveira,"LINESTRING (-41.3271002 -13.6266147, -41.3270089 -13.6266113)",
249068876,2,residential,False,False,36.265,,Rua Padre Vergílio Zoppi,"LINESTRING (-41.3271002 -13.6266147, -41.3270904 -13.6269407)",
624239170,2,primary,False,False,2.26,,Avenida Doutor João Moisés de Oliveira,"LINESTRING (-41.3275827 -13.6267674, -41.3275995 -13.6267795)",
248768255,,primary,True,False,55.418000000000006,,Avenida Doutor João Moisés de Oliveira,"LINESTRING (-41.3275827 -13.6267674, -41.3273159 -13.6266542, -41.3272492 -13.6266308, -41.327189 -13.6266165, -41.3271002 -13.6266147)",
"[249106514, 249106516]",,residential,False,True,92.438,,,"LINESTRING (-41.3282405 -13.6232351, -41.3280905 -13.6234192, -41.3280408 -13.6234516, -41.3280099 -13.6234637, -41.327972 -13.6234679, -41.3279053 -13.623455, -41.3278131 -13.6234356, -41.3276611 -13.6233768, -41.327518 -13.6233152)",
701984241,,residential,False,True,67.787,,,"LINESTRING (-41.3251669 -13.6306691, -41.3253844 -13.6300973)",
701984242,,residential,False,True,98.932,,,"LINESTRING (-41.3251669 -13.6306691, -41.3244717 -13.6300902)",
701984242,,residential,False,False,131.05200000000002,,,"LINESTRING (-41.3251669 -13.6306691, -41.3252757 -13.6306777, -41.325383 -13.6306719, -41.3261696 -13.6304737, -41.32624 -13.6304457, -41.3262762 -13.6304236, -41.3263158 -13.6303739)",
701984241,,residential,False,False,67.787,,,"LINESTRING (-41.3253844 -13.6300973, -41.3251669 -13.6306691)",
701984241,,residential,False,True,49.824,,,"LINESTRING (-41.3253844 -13.6300973, -41.3255428 -13.6296765)",
701984243,,residential,False,False,105.245,,,"LINESTRING (-41.3253844 -13.6300973, -41.3263158 -13.6303739)",
701984242,,residential,False,False,47.17,,,"LINESTRING (-41.3263158 -13.6303739, -41.3264629 -13.6299745)",
701984243,,residential,False,False,51.715,,,"LINESTRING (-41.3263158 -13.6303739, -41.3267719 -13.6305147)",
701984243,,residential,False,True,105.245,,,"LINESTRING (-41.3263158 -13.6303739, -41.3253844 -13.6300973)",
701984242,,residential,False,True,131.052,,,"LINESTRING (-41.3263158 -13.6303739, -41.3262762 -13.6304236, -41.32624 -13.6304457, -41.3261696 -13.6304737, -41.325383 -13.6306719, -41.3252757 -13.6306777, -41.3251669 -13.6306691)",
701984243,,residential,False,True,51.715,,,"LINESTRING (-41.3267719 -13.6305147, -41.3263158 -13.6303739)",
248768220,2,primary,False,True,11.92,,,"LINESTRING (-41.3254864 -13.6259313, -41.3254693 -13.6260372)",
253741056,2,primary,True,False,32.769,,Praça Rochael Alves da Silva,"LINESTRING (-41.3254864 -13.6259313, -41.3255266 -13.6256392)",
504493712,,residential,False,False,6.377,,,"LINESTRING (-41.3250361 -13.6279924, -41.3249771 -13.6279915)",
504493712,,residential,False,True,36.268,,,"LINESTRING (-41.3250361 -13.6279924, -41.3253716 -13.6280008)",
504493710,,residential,False,False,154.40300000000002,,,"LINESTRING (-41.3250361 -13.6279924, -41.325058 -13.6278837, -41.3250786 -13.6274291, -41.3250739 -13.6270759, -41.3250722 -13.6269902, -41.3250793 -13.6269707, -41.325096 -13.6269456, -41.3251148 -13.62693, -41.325147 -13.6269208, -41.3251819 -13.6269176, -41.3252442 -13.6269156, -41.3254308 -13.6269307)",
251713069,2,primary,False,False,13.502,,,"LINESTRING (-41.3232881 -13.6229905, -41.3233294 -13.6228759)",
"[671879261, 251713069]",2,primary,False,True,91.344,BA-142,,"LINESTRING (-41.3232881 -13.6229905, -41.3232353 -13.6231033, -41.3231856 -13.6231704, -41.323134 -13.6232336, -41.3231072 -13.6232779, -41.3230973 -13.6233119, -41.3230871 -13.6233542, -41.3230874 -13.6233789, -41.3230941 -13.6234027, -41.3231065 -13.6234291, -41.3232856 -13.6237043)",
251713071,,residential,False,True,54.144,,,"LINESTRING (-41.3232881 -13.6229905, -41.3233416 -13.6230472, -41.3233786 -13.6230845, -41.3234392 -13.6231486, -41.3236339 -13.6233428)",
626468859,,residential,False,False,53.887,,,"LINESTRING (-41.3241939 -13.6233946, -41.3240581 -13.6229283)",
"[249106472, 626468859, 626468860]",,residential,False,True,66.776,,,"LINESTRING (-41.3241939 -13.6233946, -41.3242009 -13.6234186, -41.3242319 -13.6235254, -41.3243476 -13.6239762)",yes
688177315,2,primary,False,False,8.258,BA-142,Avenida São Bento,"LINESTRING (-41.3297779 -13.6269821, -41.3297027 -13.6269953)",
249068905,1,residential,False,False,92.569,,Rua Alcebíades Alves Coelho,"LINESTRING (-41.3297779 -13.6269821, -41.3298335 -13.6270714, -41.3298674 -13.6271219, -41.3299019 -13.6271626, -41.3299532 -13.6272027, -41.3304175 -13.6275191)",
688177315,2,primary,False,True,144.95600000000002,BA-142,Avenida São Bento,"LINESTRING (-41.3297779 -13.6269821, -41.330925 -13.6267813, -41.3310982 -13.6267519)",
248768215,2,primary,False,True,10.223,BA-142,Avenida Goes Calmom,"LINESTRING (-41.3232223 -13.6257826, -41.3233169 -13.6257834)",
1190500996,,primary,False,False,51.675,,,"LINESTRING (-41.3232223 -13.6257826, -41.3232768 -13.6253209)",
249068906,,residential,False,True,40.366,,Praça Padre Folha,"LINESTRING (-41.3275995 -13.6267795, -41.3273933 -13.6270822)",
624239170,2,primary,False,True,2.26,,Avenida Doutor João Moisés de Oliveira,"LINESTRING (-41.3275995 -13.6267795, -41.3275827 -13.6267674)",
624239170,2,primary,False,False,47.249,,Avenida Doutor João Moisés de Oliveira,"LINESTRING (-41.3275995 -13.6267795, -41.3277261 -13.6268701, -41.3278525 -13.6269679, -41.3278704 -13.6269818, -41.3279484 -13.6270354)",
248768246,2,secondary,True,False,51.327,,Avenida Cristo Redentor,"LINESTRING (-41.3311605 -13.6289541, -41.3314464 -13.6293227)",
249068931,2,residential,False,True,9.937,,Rua Irmã Dulce,"LINESTRING (-41.3311605 -13.6289541, -41.3310975 -13.6290192)",
249068908,2,residential,False,True,80.819,,Rua Otacílio Pires,"LINESTRING (-41.3311605 -13.6289541, -41.3312383 -13.6288759, -41.3313067 -13.6287911, -41.3315763 -13.6283532)",
624430427,,residential,False,False,68.017,,Travessa Recreio N. Pires,"LINESTRING (-41.3309806 -13.6273437, -41.3308448 -13.6273236, -41.330789 -13.6273223, -41.3307066 -13.6273307, -41.3306509 -13.6273457, -41.3305798 -13.6273809, -41.3304175 -13.6275191)",
624430429,,residential,True,False,19.768,,,"LINESTRING (-41.3309806 -13.6273437, -41.3309925 -13.6273211, -41.3310104 -13.6273026, -41.3310329 -13.6272898, -41.3310583 -13.6272835, -41.3310844 -13.6272845, -41.3311092 -13.6272924, -41.3311307 -13.6273069)",
624430429,,residential,True,False,20.301000000000002,,,"LINESTRING (-41.3311307 -13.6273069, -41.3311458 -13.6273243, -41.3311559 -13.627345, -41.3311603 -13.6273674, -41.3311587 -13.6273902, -41.3311513 -13.6274118, -41.3311385 -13.627431, -41.3311212 -13.6274463, -41.3311004 -13.627457)",
624441484,2,residential,False,True,61.961,,Rua José Morais Viana,"LINESTRING (-41.3311307 -13.6273069, -41.3311374 -13.6272703, -41.3311384 -13.6272167, -41.3310982 -13.6267519)",
624430428,2,residential,False,False,94.898,,Rua Moraes Viana,"LINESTRING (-41.3311004 -13.627457, -41.3311612 -13.6275315, -41.3312195 -13.6275855, -41.3317882 -13.6279818)",
624430429,,residential,True,False,22.503999999999998,,,"LINESTRING (-41.3311004 -13.627457, -41.3310779 -13.6274622, -41.3310547 -13.6274617, -41.3310324 -13.6274557, -41.3310124 -13.6274446, -41.3309958 -13.6274289, -41.3309837 -13.6274097, -41.330977 -13.6273882, -41.3309759 -13.6273657, -41.3309806 -13.6273437)",
823820918,,residential,False,True,34.182,,,"LINESTRING (-41.3321921 -13.6265889, -41.3321438 -13.6262851)",
248768241,2,primary,False,False,119.595,BA-142,Avenida São Bento,"LINESTRING (-41.3321921 -13.6265889, -41.3319092 -13.6266322, -41.3318877 -13.6266355, -41.3317995 -13.626649, -41.3317362 -13.6266592, -41.3310982 -13.6267519)",
248768263,,tertiary,False,False,113.928,,Rua Barão do Rio Branco,"LINESTRING (-41.3321438 -13.6262851, -41.3310929 -13.6262035)",
823820918,,residential,False,False,34.182,,,"LINESTRING (-41.3321438 -13.6262851, -41.3321921 -13.6265889)",
249068876,2,residential,False,False,85.958,,Rua Padre Vergílio Zoppi,"LINESTRING (-41.32704 -13.6270999, -41.3268059 -13.6278387)",
249068876,2,residential,False,True,18.521,,Rua Padre Vergílio Zoppi,"LINESTRING (-41.32704 -13.6270999, -41.3270904 -13.6269407)",
1250888911,,residential,False,False,39.29900000000001,,,"LINESTRING (-41.32704 -13.6270999, -41.3268616 -13.6269977, -41.3267064 -13.6269776)",
1250888911,,residential,False,True,39.29900000000001,,,"LINESTRING (-41.3267064 -13.6269776, -41.3268616 -13.6269977, -41.32704 -13.6270999)",
