osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
354658510,Rua Maria Quitéria,residential,False,True,15.493,,"LINESTRING (-39.0154925 -10.5095754, -39.015362 -10.5096297)",,
"[686732267, 354658510]","['Rua Maria Quitéria', 'Travessa Maria Quitéria']",residential,False,"[False, True]",36.91,,"LINESTRING (-39.0154925 -10.5095754, -39.0155343 -10.5095497, -39.0155344 -10.5095497, -39.0155365 -10.5095479, -39.0155381 -10.5095453, -39.0155385 -10.5095421, -39.0155382 -10.5095391, -39.015447 -10.509283)",,
775223198,Avenida Almerindo Rehem,residential,False,False,8.05,,"LINESTRING (-39.0127087 -10.5102896, -39.0126808 -10.5103566)",,
775223198,Avenida Almerindo Rehem,residential,False,True,21.32,,"LINESTRING (-39.0127087 -10.5102896, -39.0127844 -10.5101129)",,
505598271,Rua Otávio Mangabeira,residential,True,False,33.41,,"LINESTRING (-39.0127087 -10.5102896, -39.0128649 -10.5103335, -39.0130057 -10.5103588)",,
505598271,Rua Otávio Mangabeira,residential,True,False,49.532,,"LINESTRING (-39.0130057 -10.5103588, -39.0133648 -10.5100872)",,
699538221,,residential,False,False,10.22,,"LINESTRING (-39.0130057 -10.5103588, -39.012998 -10.5104504)",,
763255388,,residential,True,False,9.824,,"LINESTRING (-39.0153124 -10.5086304, -39.0153846 -10.5085778)",,
505598277,Rua Oliveira Brito,residential,True,False,83.898,,"LINESTRING (-39.0153124 -10.5086304, -39.0151049 -10.5083542, -39.0148591 -10.5080216)",,
505598271,Rua Otávio Mangabeira,residential,True,False,98.498,,"LINESTRING (-39.0145903 -10.5091601, -39.0153124 -10.5086304)",,
763255389,,residential,False,True,13.186,,"LINESTRING (-39.0145903 -10.5091601, -39.0146573 -10.5092587)",,
354658475,Rua Benjamim Constant,residential,False,False,83.58099999999999,,"LINESTRING (-39.0145903 -10.5091601, -39.0143651 -10.508853, -39.0141432 -10.5085504)",,
354658370,Rua Otávio Mangabeira,residential,True,False,168.288,,"LINESTRING (-39.0146573 -10.5092587, -39.0134155 -10.510153)",,
763255389,,residential,False,False,13.186,,"LINESTRING (-39.0146573 -10.5092587, -39.0145903 -10.5091601)",,
354656257,Avenida Rui Barbosa,residential,True,False,110.869,,"LINESTRING (-39.0155178 -10.5073864, -39.0163417 -10.5068051)",,
505598270,Rua Elson Torres de Aquino,residential,False,False,14.165,,"LINESTRING (-39.0155178 -10.5073864, -39.0155878 -10.5074936)",,
505598270,Rua Elson Torres de Aquino,residential,False,True,191.801,,"LINESTRING (-39.0155178 -10.5073864, -39.0152744 -10.5070285, -39.0145616 -10.5059403)",,
375747941,Rua Major Antônio,primary,False,False,12.14,BA-220,"LINESTRING (-39.0163417 -10.5068051, -39.0163841 -10.506906)",,
375747941,Rua Major Antônio,primary,False,True,16.9,BA-220,"LINESTRING (-39.0163417 -10.5068051, -39.016284 -10.5066641)",,
375747941,Rua Major Antônio,primary,False,True,12.14,BA-220,"LINESTRING (-39.0163841 -10.506906, -39.0163417 -10.5068051)",,
505598273,Avenida Rui Barbosa,residential,True,False,108.851,,"LINESTRING (-39.0163841 -10.506906, -39.0155878 -10.5074936)",,
375747941,Rua Major Antônio,primary,False,False,45.16,BA-220,"LINESTRING (-39.0163841 -10.506906, -39.0164903 -10.5072168, -39.0165165 -10.5072907)",,
505598270,Rua Elson Torres de Aquino,residential,False,True,14.165,,"LINESTRING (-39.0155878 -10.5074936, -39.0155178 -10.5073864)",,
505598270,Rua Elson Torres de Aquino,residential,False,False,73.24000000000001,,"LINESTRING (-39.0155878 -10.5074936, -39.0156849 -10.5076424, -39.0159631 -10.5080391)",,
505598273,Avenida Rui Barbosa,residential,True,False,88.905,,"LINESTRING (-39.0155878 -10.5074936, -39.0152715 -10.5077269, -39.0149349 -10.5079702)",,
505598273,Avenida Rui Barbosa,residential,True,False,97.896,,"LINESTRING (-39.0148591 -10.5080216, -39.0141432 -10.5085504)",,
505598277,Rua Oliveira Brito,residential,True,False,16.904,,"LINESTRING (-39.0148591 -10.5080216, -39.0147659 -10.5079003)",,
354658475,Rua Benjamim Constant,residential,False,False,17.414,,"LINESTRING (-39.0141432 -10.5085504, -39.01405 -10.5084234)",,
505598273,Avenida Rui Barbosa,residential,True,False,131.716,,"LINESTRING (-39.0141432 -10.5085504, -39.0131522 -10.509224)",,
354658475,Rua Benjamim Constant,residential,False,True,83.58099999999999,,"LINESTRING (-39.0141432 -10.5085504, -39.0143651 -10.508853, -39.0145903 -10.5091601)",,
775223198,Avenida Almerindo Rehem,residential,False,True,21.606,,"LINESTRING (-39.0131522 -10.509224, -39.0132233 -10.5090427)",,
775223198,Avenida Almerindo Rehem,residential,False,False,93.149,,"LINESTRING (-39.0131522 -10.509224, -39.0129301 -10.5097897, -39.0128369 -10.5100021)",,
354656218,,residential,False,False,37.282,,"LINESTRING (-39.0156879 -10.509923, -39.0155249 -10.5096285)",,
505598274,,residential,False,False,35.426,,"LINESTRING (-39.0156879 -10.509923, -39.0158406 -10.510204)",,
699538223,Rua Dois de Julho,residential,False,True,168.55,,"LINESTRING (-39.0156879 -10.509923, -39.01708 -10.5092717)",,
699538223,Rua Dois de Julho,residential,False,False,146.742,,"LINESTRING (-39.0156879 -10.509923, -39.0154445 -10.5100536, -39.0150113 -10.5102738, -39.0144977 -10.5105329)",,
354658500,Rua Joana Angelica,residential,False,False,68.853,,"LINESTRING (-39.0158406 -10.510204, -39.0152716 -10.5104694)",,
354658500,Rua Joana Angelica,residential,False,True,59.209,,"LINESTRING (-39.0158406 -10.510204, -39.0163283 -10.5099725)",,
505598274,,residential,False,True,35.426,,"LINESTRING (-39.0158406 -10.510204, -39.0156879 -10.509923)",,
775223198,Avenida Almerindo Rehem,residential,False,False,9.13,,"LINESTRING (-39.0141597 -10.5069272, -39.0141276 -10.507003)",,
775223198,Avenida Almerindo Rehem,residential,False,True,3.552,,"LINESTRING (-39.0141597 -10.5069272, -39.0141714 -10.5068974)",,
505598276,Rua Oliveira Brito,residential,True,False,126.462,,"LINESTRING (-39.0141597 -10.5069272, -39.0145983 -10.5075271, -39.0148383 -10.5078482)",,
505598276,Rua Oliveira Brito,residential,True,False,17.192,,"LINESTRING (-39.0148383 -10.5078482, -39.0149349 -10.5079702)",,
354656257,Avenida Rui Barbosa,residential,True,False,90.309,,"LINESTRING (-39.0148383 -10.5078482, -39.0151803 -10.5076148, -39.0155178 -10.5073864)",,
505598273,Avenida Rui Barbosa,residential,True,False,10.067,,"LINESTRING (-39.0149349 -10.5079702, -39.0148591 -10.5080216)",,
505598276,Rua Oliveira Brito,residential,True,False,83.558,,"LINESTRING (-39.0149349 -10.5079702, -39.0153846 -10.5085778)",,
354658463,Avenida Luiz Santana Lima,residential,False,False,9.77,,"LINESTRING (-39.0157797 -10.5091078, -39.0157005 -10.5091485)",,
354658463,Avenida Luiz Santana Lima,residential,False,True,73.304,,"LINESTRING (-39.0157797 -10.5091078, -39.0160805 -10.5089502, -39.0163746 -10.5088038)",,
505598276,Rua Oliveira Brito,residential,True,False,9.724,,"LINESTRING (-39.0153846 -10.5085778, -39.0154375 -10.5086481)",,
505598276,Rua Oliveira Brito,residential,True,False,63.345,,"LINESTRING (-39.0154375 -10.5086481, -39.0157797 -10.5091078)",,
763255387,,residential,True,False,10.073,,"LINESTRING (-39.0154375 -10.5086481, -39.0153646 -10.5087035)",,
775223198,Avenida Almerindo Rehem,residential,False,False,56.156,,"LINESTRING (-39.0141276 -10.507003, -39.0139476 -10.507476)",,
775223198,Avenida Almerindo Rehem,residential,False,True,9.13,,"LINESTRING (-39.0141276 -10.507003, -39.0141597 -10.5069272)",,
699538223,Rua Dois de Julho,residential,False,True,146.742,,"LINESTRING (-39.0144977 -10.5105329, -39.0150113 -10.5102738, -39.0154445 -10.5100536, -39.0156879 -10.509923)",,
354658500,Rua Joana Angelica,residential,False,True,68.853,,"LINESTRING (-39.0152716 -10.5104694, -39.0158406 -10.510204)",,
"[1013403754, 505598295]",,residential,False,"[False, True]",188.385,,"LINESTRING (-39.0152716 -10.5104694, -39.0154987 -10.5108854, -39.0155156 -10.5109164, -39.0155588 -10.5109631, -39.0156281 -10.5109778, -39.0157842 -10.5109401, -39.0166033 -10.5105474)",,
354658510,Rua Maria Quitéria,residential,False,False,200.836,,"LINESTRING (-39.0137333 -10.510465, -39.0149765 -10.5098228, -39.015362 -10.5096297)",,
505598307,,residential,False,False,82.07000000000001,,"LINESTRING (-39.0110737 -10.5079106, -39.0109444 -10.5082356, -39.0109391 -10.5082441, -39.0109313 -10.5082483, -39.0109216 -10.5082469, -39.0109126 -10.5082441, -39.0105803 -10.5081146)",,
1057153917,Rua Dom Pedro I,residential,False,False,52.684,,"LINESTRING (-39.0105803 -10.5081146, -39.0103973 -10.5085529)",,
1057153918,Travessa Dom Pedro I,residential,False,False,47.694,,"LINESTRING (-39.0105803 -10.5081146, -39.0101778 -10.5079492)",,
354656222,Rua Dom Pedro I,residential,False,True,82.66199999999999,,"LINESTRING (-39.0105803 -10.5081146, -39.0108025 -10.5075788, -39.0108652 -10.507426)",,
505598307,,residential,False,True,82.07,,"LINESTRING (-39.0105803 -10.5081146, -39.0109126 -10.5082441, -39.0109216 -10.5082469, -39.0109313 -10.5082483, -39.0109391 -10.5082441, -39.0109444 -10.5082356, -39.0110737 -10.5079106)",,
1057153918,Travessa Dom Pedro I,residential,False,True,47.694,,"LINESTRING (-39.0101778 -10.5079492, -39.0105803 -10.5081146)",,
774982983,Rua Edmundo Esteves de Abreu,residential,False,False,81.383,,"LINESTRING (-39.0099941 -10.5095195, -39.0092942 -10.5092703)",,
1057153917,Rua Dom Pedro I,residential,False,False,54.062,,"LINESTRING (-39.0099941 -10.5095195, -39.0098079 -10.5099699)",,
1057153917,Rua Dom Pedro I,residential,False,True,9.106,,"LINESTRING (-39.0099941 -10.5095195, -39.0100266 -10.5094441)",,
354656227,Avenida José Renato Campos,secondary,False,False,67.837,,"LINESTRING (-39.0092942 -10.5092703, -39.0095001 -10.5086948)",,
354656227,Avenida José Renato Campos,secondary,False,True,50.755,,"LINESTRING (-39.0092942 -10.5092703, -39.0091307 -10.5096975)",,
774982983,Rua Edmundo Esteves de Abreu,residential,False,True,81.383,,"LINESTRING (-39.0092942 -10.5092703, -39.0099941 -10.5095195)",,
505598309,Travessa Dom Pedro II,residential,False,False,76.009,,"LINESTRING (-39.0095599 -10.5105795, -39.0089124 -10.5103306)",,
1057153917,Rua Dom Pedro I,residential,False,True,6.881,,"LINESTRING (-39.0095599 -10.5105795, -39.0095844 -10.5105225)",,
354656227,Avenida José Renato Campos,secondary,False,False,74.333,,"LINESTRING (-39.0089124 -10.5103306, -39.0091307 -10.5096975)",,
505598309,Travessa Dom Pedro II,residential,False,True,76.009,,"LINESTRING (-39.0089124 -10.5103306, -39.0095599 -10.5105795)",,
354656227,Avenida José Renato Campos,secondary,False,False,112.868,,"LINESTRING (-39.0099086 -10.5074862, -39.0102733 -10.5065366)",,
505598310,,secondary,False,False,17.848,,"LINESTRING (-39.0099086 -10.5074862, -39.0097569 -10.5074269)",,
354656227,Avenida José Renato Campos,secondary,False,True,141.674,,"LINESTRING (-39.0099086 -10.5074862, -39.0097394 -10.5079319, -39.0095001 -10.5086948)",,
505598310,,secondary,False,True,17.848,,"LINESTRING (-39.0097569 -10.5074269, -39.0099086 -10.5074862)",,
177367533,Rodovia Santos Dumont,trunk,True,False,368.166,BR-116,"LINESTRING (-39.0097569 -10.5074269, -39.0092701 -10.5087851, -39.008621 -10.5105438)",2,
354658327,Rua Alto do Cruzeiro,residential,False,True,34.855,,"LINESTRING (-39.0166314 -10.5052433, -39.0163531 -10.5053962)",,
354658327,Rua Alto do Cruzeiro,residential,False,False,30.013,,"LINESTRING (-39.0166314 -10.5052433, -39.0166951 -10.5051332, -39.0167554 -10.5050028)",,
"[763253600, 505598332]",Rua Nova Santa Cruz,residential,False,False,197.326,,"LINESTRING (-39.0166314 -10.5052433, -39.0164624 -10.5046928, -39.0164155 -10.5045536, -39.0163659 -10.5044264, -39.0161076 -10.5038057, -39.0161066 -10.5037974, -39.0161073 -10.5037908, -39.0161105 -10.503785, -39.0161147 -10.5037789, -39.0162572 -10.5036131)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,True,75.634,,"LINESTRING (-39.0162572 -10.5036131, -39.0157508 -10.5031497)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,False,114.664,,"LINESTRING (-39.0162572 -10.5036131, -39.0166844 -10.5039708, -39.0167843 -10.5040493, -39.0168875 -10.5041356, -39.0170565 -10.5042806)",,
"[763253600, 505598332]",Rua Nova Santa Cruz,residential,False,True,197.326,,"LINESTRING (-39.0162572 -10.5036131, -39.0161147 -10.5037789, -39.0161105 -10.503785, -39.0161073 -10.5037908, -39.0161066 -10.5037974, -39.0161076 -10.5038057, -39.0163659 -10.5044264, -39.0164155 -10.5045536, -39.0164624 -10.5046928, -39.0166314 -10.5052433)",,
423123149,Rua Maria Dantas da Silva,residential,False,True,66.108,,"LINESTRING (-39.0160909 -10.5024118, -39.0166938 -10.502457)",,
505602431,Avenida Almerindo Rehem,residential,True,False,45.792,,"LINESTRING (-39.0160909 -10.5024118, -39.0160063 -10.5026545, -39.0159488 -10.5027991)",,
354658384,,residential,False,True,90.905,,"LINESTRING (-39.0159488 -10.5027991, -39.0166569 -10.5032276)",,
505602431,Avenida Almerindo Rehem,residential,True,False,32.202,,"LINESTRING (-39.0159488 -10.5027991, -39.0158787 -10.5029574, -39.0158665 -10.5029784, -39.0158458 -10.5029947, -39.015788 -10.5030296)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,False,12.517,,"LINESTRING (-39.0156591 -10.5030823, -39.0157508 -10.5031497)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,True,19.262,,"LINESTRING (-39.0156591 -10.5030823, -39.0155241 -10.502971)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,False,19.262,,"LINESTRING (-39.0155241 -10.502971, -39.0156591 -10.5030823)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,True,72.617,,"LINESTRING (-39.0155241 -10.502971, -39.0150287 -10.502536)",,
505598338,,residential,False,False,69.652,,"LINESTRING (-39.0155241 -10.502971, -39.0156522 -10.5023574)",,
505598338,,residential,False,True,69.652,,"LINESTRING (-39.0156522 -10.5023574, -39.0155241 -10.502971)",,
354656252,Rua Anacleto Rocha,residential,False,True,33.661,,"LINESTRING (-39.0171992 -10.5058744, -39.0173368 -10.5061452)",,
354656252,Rua Anacleto Rocha,residential,False,False,108.385,,"LINESTRING (-39.0171992 -10.5058744, -39.016818 -10.5051244, -39.0167554 -10.5050028)",,
354656109,Rua Pedro Agres de Carvalho,residential,False,True,18.179,,"LINESTRING (-39.0170565 -10.5042806, -39.017141 -10.5044214)",,
354658327,Rua Alto do Cruzeiro,residential,False,True,86.791,,"LINESTRING (-39.0170565 -10.5042806, -39.0167554 -10.5050028)",,
354658402,Rua Jaime Amorim da Silva,residential,False,True,76.633,,"LINESTRING (-39.0170565 -10.5042806, -39.0173632 -10.5036609)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,True,114.664,,"LINESTRING (-39.0170565 -10.5042806, -39.0168875 -10.5041356, -39.0167843 -10.5040493, -39.0166844 -10.5039708, -39.0162572 -10.5036131)",,
542575206,Estrada para Massacara,secondary,False,False,22.306,BA-220,"LINESTRING (-39.0092418 -10.5081044, -39.0094357 -10.508042)",,80
561028742,,residential,False,True,117.583,,"LINESTRING (-39.0092418 -10.5081044, -39.0095982 -10.5071067)",,
682172821,,residential,False,True,168.002,,"LINESTRING (-39.0092418 -10.5081044, -39.008685 -10.5095126)",,
763507420,,residential,False,False,19.435,,"LINESTRING (-39.0112027 -10.5028971, -39.0112571 -10.5027307)",,
354658430,Avenida José Renato Campos,residential,False,True,97.65,,"LINESTRING (-39.0112027 -10.5028971, -39.011176 -10.5029662, -39.0110206 -10.5033677, -39.0108851 -10.5037179)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,False,72.401,,"LINESTRING (-39.0108851 -10.5037179, -39.0102665 -10.5034855)",,
354658430,Avenida José Renato Campos,residential,False,True,48.834,,"LINESTRING (-39.0108851 -10.5037179, -39.0107025 -10.5041187)",,
354658430,Avenida José Renato Campos,residential,False,False,97.64999999999999,,"LINESTRING (-39.0108851 -10.5037179, -39.0110206 -10.5033677, -39.011176 -10.5029662, -39.0112027 -10.5028971)",,
505459717,,residential,False,True,22.54,,"LINESTRING (-39.008685 -10.5095126, -39.0088818 -10.509573)",,
682172821,,residential,False,False,168.002,,"LINESTRING (-39.008685 -10.5095126, -39.0092418 -10.5081044)",,
354658510,Rua Maria Quitéria,residential,False,False,15.493,,"LINESTRING (-39.015362 -10.5096297, -39.0154925 -10.5095754)",,
354658510,Rua Maria Quitéria,residential,False,True,200.836,,"LINESTRING (-39.015362 -10.5096297, -39.0149765 -10.5098228, -39.0137333 -10.510465)",,
"[686732266, 763257621]",Travessa Maria Quitéria,residential,False,True,47.658,,"LINESTRING (-39.015362 -10.5096297, -39.0153075 -10.5093933, -39.0153066 -10.5093828, -39.015308 -10.5093716, -39.0153133 -10.5093632, -39.0153238 -10.5093526, -39.015447 -10.509283)",,
505598308,Rua Edmundo Esteves de Abreu,residential,False,True,113.109,,"LINESTRING (-39.0100266 -10.5094441, -39.0109813 -10.509836)",,
1057153917,Rua Dom Pedro I,residential,False,False,9.106,,"LINESTRING (-39.0100266 -10.5094441, -39.0099941 -10.5095195)",,
1057153917,Rua Dom Pedro I,residential,False,True,53.757,,"LINESTRING (-39.0100266 -10.5094441, -39.0102134 -10.5089969)",,
354656137,Rua Dom Pedro II,residential,False,False,6.876,,"LINESTRING (-39.0109813 -10.509836, -39.0109579 -10.5098934)",,
354656137,Rua Dom Pedro II,residential,False,True,49.707,,"LINESTRING (-39.0109813 -10.509836, -39.0111543 -10.5094226)",,
505598308,Rua Edmundo Esteves de Abreu,residential,False,False,113.109,,"LINESTRING (-39.0109813 -10.509836, -39.0100266 -10.5094441)",,
763507420,,residential,False,True,19.435,,"LINESTRING (-39.0112571 -10.5027307, -39.0112027 -10.5028971)",,
775223371,,residential,True,False,12.281,,"LINESTRING (-39.0112571 -10.5027307, -39.0113636 -10.5027658)",,
354656092,Rodovia Santos Dumont,trunk,True,False,10.722,BR-116,"LINESTRING (-39.0100092 -10.5064213, -39.0100425 -10.5063306)",2,
354658451,Rua Bejamin Constante,residential,False,False,16.321,,"LINESTRING (-39.0100092 -10.5064213, -39.009869 -10.5063709)",,
354656285,Rua Nilo Peçanha,residential,False,True,40.477,,"LINESTRING (-39.0114005 -10.5018193, -39.0116029 -10.5021241)",,
775223198,Avenida Almerindo Rehem,residential,False,False,21.32,,"LINESTRING (-39.0127844 -10.5101129, -39.0127087 -10.5102896)",,
775223198,Avenida Almerindo Rehem,residential,False,True,13.592,,"LINESTRING (-39.0127844 -10.5101129, -39.0128369 -10.5100021)",,
505598334,Avenida Almerindo Rehem,residential,True,False,13.96,,"LINESTRING (-39.015788 -10.5030296, -39.0157508 -10.5031497)",,
505598333,Avenida Almerindo Rehem,residential,False,False,15.91,,"LINESTRING (-39.0155461 -10.5035446, -39.0155055 -10.503682)",,
505598333,Avenida Almerindo Rehem,residential,False,True,27.271,,"LINESTRING (-39.0155461 -10.5035446, -39.0156208 -10.5033106)",,
354656240,Rua Santa Cruz,residential,False,True,226.569,,"LINESTRING (-39.0155461 -10.5035446, -39.015646 -10.503611, -39.0156656 -10.503628, -39.0156775 -10.5036481, -39.0163531 -10.5053962)",,
775223198,Avenida Almerindo Rehem,residential,False,False,3.552,,"LINESTRING (-39.0141714 -10.5068974, -39.0141597 -10.5069272)",,
354656103,Rua Oliveira Brito,residential,False,True,96.951,,"LINESTRING (-39.0141714 -10.5068974, -39.0140015 -10.506826, -39.0133604 -10.5065448)",,
"[505598333, 775223198]",Avenida Almerindo Rehem,residential,False,True,114.687,,"LINESTRING (-39.0141714 -10.5068974, -39.0143401 -10.5065148, -39.0145616 -10.5059403)",,
1057153917,Rua Dom Pedro I,residential,False,False,5.404,,"LINESTRING (-39.0102328 -10.5089522, -39.0102134 -10.5089969)",,
1057153917,Rua Dom Pedro I,residential,False,True,47.904,,"LINESTRING (-39.0102328 -10.5089522, -39.0103973 -10.5085529)",,
354656256,Travessa Dom Pedro II,residential,False,True,85.066,,"LINESTRING (-39.0102328 -10.5089522, -39.0098242 -10.5088085, -39.0095001 -10.5086948)",,
354656218,,residential,False,False,6.886,,"LINESTRING (-39.0155249 -10.5096285, -39.0154925 -10.5095754)",,
354656218,,residential,False,True,37.282,,"LINESTRING (-39.0155249 -10.5096285, -39.0156879 -10.509923)",,
775005866,Rua Maria Quitéria,residential,False,False,172.059,,"LINESTRING (-39.0155249 -10.5096285, -39.0162063 -10.5093336, -39.0169546 -10.5089822)",,
354656227,Avenida José Renato Campos,secondary,False,False,84.48,,"LINESTRING (-39.0115772 -10.5029343, -39.0118356 -10.5022183)",,
354656227,Avenida José Renato Campos,secondary,False,True,80.083,,"LINESTRING (-39.0115772 -10.5029343, -39.011333 -10.5036133)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,False,61.984,BA-220,"LINESTRING (-39.0115772 -10.5029343, -39.0121038 -10.5031408)",,
375747942,,primary,True,False,18.969,BA-220,"LINESTRING (-39.0115772 -10.5029343, -39.0115229 -10.5029422, -39.0114054 -10.5029581)",,
354656092,Rodovia Santos Dumont,trunk,True,False,75.999,BR-116,"LINESTRING (-39.0113636 -10.5027658, -39.0116029 -10.5021241)",2,
375747943,,primary,True,False,11.403,,"LINESTRING (-39.0113636 -10.5027658, -39.0114634 -10.5027956)",,
354658430,Avenida José Renato Campos,residential,False,False,48.834,,"LINESTRING (-39.0107025 -10.5041187, -39.0108851 -10.5037179)",,
775212846,,residential,False,True,17.039,,"LINESTRING (-39.0107025 -10.5041187, -39.0108404 -10.5041901)",,
354658430,Avenida José Renato Campos,residential,False,True,67.835,,"LINESTRING (-39.0107025 -10.5041187, -39.010519 -10.5044742, -39.0105103 -10.5044969, -39.010502 -10.5045266, -39.0104829 -10.5046818)",,
775212846,,residential,False,False,17.039,,"LINESTRING (-39.0108404 -10.5041901, -39.0107025 -10.5041187)",,
354656092,Rodovia Santos Dumont,trunk,True,False,149.418,BR-116,"LINESTRING (-39.0108404 -10.5041901, -39.0109444 -10.5039055, -39.0111885 -10.5032607, -39.0113039 -10.5029261)",2,
505598271,Rua Otávio Mangabeira,residential,True,False,169.053,,"LINESTRING (-39.0133648 -10.5100872, -39.0145903 -10.5091601)",,
775236793,,residential,False,True,9.179,,"LINESTRING (-39.0133648 -10.5100872, -39.0134155 -10.510153)",,
354658370,Rua Otávio Mangabeira,residential,True,False,56.365,,"LINESTRING (-39.0134155 -10.510153, -39.012998 -10.5104504)",,
775236793,,residential,False,False,9.179,,"LINESTRING (-39.0134155 -10.510153, -39.0133648 -10.5100872)",,
682172783,,residential,False,False,70.793,,"LINESTRING (-39.0166033 -10.5105474, -39.0163558 -10.5100101, -39.0163434 -10.5099873, -39.0163283 -10.5099725)",,
"[1013403754, 505598295]",,residential,False,"[False, True]",188.385,,"LINESTRING (-39.0166033 -10.5105474, -39.0157842 -10.5109401, -39.0156281 -10.5109778, -39.0155588 -10.5109631, -39.0155156 -10.5109164, -39.0154987 -10.5108854, -39.0152716 -10.5104694)",,
1242367946,,residential,False,True,16.058,,"LINESTRING (-39.0164562 -10.5099015, -39.0163283 -10.5099725)",,
