osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
524392639,,residential,False,True,86.885,,"LINESTRING (-44.7667994 -20.1833009, -44.7664134 -20.1826086)",
"[524392637, 222555158]",Rua Sebastião Faleiro de Aguiar,residential,False,"[False, True]",95.77500000000002,,"LINESTRING (-44.7667994 -20.1833009, -44.7668664 -20.1833129, -44.7669281 -20.1833198, -44.7669864 -20.1833135, -44.7670314 -20.1833022, -44.7670904 -20.1832594, -44.7673874 -20.1829308, -44.7674169 -20.1828868, -44.767433 -20.1828484, -44.7674459 -20.182804)",
222545021,Rua Jove Noqueira,residential,False,True,90.979,,"LINESTRING (-44.7725674 -20.1876422, -44.773153 -20.1882483)",
524271808,Avenida José Marra da SIlva,residential,True,False,126.449,,"LINESTRING (-44.7725674 -20.1876422, -44.7716689 -20.1884051)",
222545021,Rua Jove Noqueira,residential,False,False,9.89,,"LINESTRING (-44.7725674 -20.1876422, -44.7725343 -20.1876138, -44.7725004 -20.1875794)",
222545021,Rua Jove Noqueira,residential,False,False,92.294,,"LINESTRING (-44.7725004 -20.1875794, -44.7719116 -20.1869601)",
524271807,Avenida José Marra da Silva,residential,True,False,95.029,,"LINESTRING (-44.7725004 -20.1875794, -44.773175 -20.1870054)",
222545021,Rua Jove Noqueira,residential,False,True,9.89,,"LINESTRING (-44.7725004 -20.1875794, -44.7725343 -20.1876138, -44.7725674 -20.1876422)",
524271808,Avenida José Marra da SIlva,residential,True,False,69.82,,"LINESTRING (-44.7716689 -20.1884051, -44.7711781 -20.1888318)",
222544993,Rua Jehova Guimarães,residential,False,True,9.113,,"LINESTRING (-44.7716689 -20.1884051, -44.7716338 -20.1883728, -44.7716086 -20.1883459)",
222544993,Rua Jehova Guimarães,residential,False,True,92.066,,"LINESTRING (-44.7716086 -20.1883459, -44.7709997 -20.1877468)",
524271807,Avenida José Marra da Silva,residential,True,False,126.201,,"LINESTRING (-44.7716086 -20.1883459, -44.7725004 -20.1875794)",
222544993,Rua Jehova Guimarães,residential,False,False,9.113,,"LINESTRING (-44.7716086 -20.1883459, -44.7716338 -20.1883728, -44.7716689 -20.1884051)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,10.021,,"LINESTRING (-44.7732313 -20.1870784, -44.773175 -20.1870054)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,92.93,,"LINESTRING (-44.7732313 -20.1870784, -44.7737503 -20.1877575)",
524271808,Avenida José Marra da SIlva,residential,True,False,93.44,,"LINESTRING (-44.7732313 -20.1870784, -44.7725674 -20.1876422)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,77.196,,"LINESTRING (-44.7718652 -20.1853542, -44.7714342 -20.18479)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,75.347,,"LINESTRING (-44.7718652 -20.1853542, -44.7722872 -20.185904)",
222545039,Rua José Demétrio Coelho,residential,True,False,114.64800000000001,,"LINESTRING (-44.7718652 -20.1853542, -44.7718043 -20.1853917, -44.77104 -20.1860337)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,75.347,,"LINESTRING (-44.7722872 -20.185904, -44.7718652 -20.1853542)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,60.232,,"LINESTRING (-44.7722872 -20.185904, -44.7726358 -20.1863357)",
"[222545032, 222544992]",Rua Vicente Dias Barbosa,residential,False,"[False, True]",99.846,,"LINESTRING (-44.7722872 -20.185904, -44.7723717 -20.185875, -44.7732366 -20.1858222)",
222545032,Rua Vicente Dias Barbosa,residential,False,True,107.738,,"LINESTRING (-44.7722872 -20.185904, -44.7721959 -20.185972, -44.7715227 -20.1865547)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,72.039,,"LINESTRING (-44.7745811 -20.1887865, -44.7741691 -20.1882667)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,92.93,,"LINESTRING (-44.7737503 -20.1877575, -44.7732313 -20.1870784)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,71.528,,"LINESTRING (-44.7737503 -20.1877575, -44.7741691 -20.1882667)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,False,131.066,,"LINESTRING (-44.7737503 -20.1877575, -44.7738545 -20.1876766, -44.7747012 -20.1869876)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,True,82.86600000000001,,"LINESTRING (-44.7737503 -20.1877575, -44.7734722 -20.1879767, -44.773153 -20.1882483)",
222545031,Rua Paulo de Brito Menezes,residential,False,False,97.344,,"LINESTRING (-44.7741691 -20.1882667, -44.7734543 -20.1888291)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,71.528,,"LINESTRING (-44.7741691 -20.1882667, -44.7737503 -20.1877575)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,72.039,,"LINESTRING (-44.7741691 -20.1882667, -44.7745811 -20.1887865)",
222545031,Rua Paulo de Brito Menezes,residential,False,True,143.047,,"LINESTRING (-44.7741691 -20.1882667, -44.7742554 -20.1881982, -44.7752136 -20.1874337)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,89.11,,"LINESTRING (-44.773175 -20.1870054, -44.7726586 -20.1863672)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,10.021,,"LINESTRING (-44.773175 -20.1870054, -44.7732313 -20.1870784)",
524271807,Avenida José Marra da Silva,residential,True,False,13.38,,"LINESTRING (-44.773175 -20.1870054, -44.7732702 -20.1869248)",
252966045,Rua Lourenço Dias,secondary,False,False,35.068,AMG-0345,"LINESTRING (-44.7727794 -20.1845773, -44.7726372 -20.1845773, -44.7724436 -20.1845858)",
252966045,Rua Lourenço Dias,secondary,False,True,46.517,AMG-0345,"LINESTRING (-44.7727794 -20.1845773, -44.7728994 -20.1845823, -44.7732246 -20.1845974)",
555946129,,residential,False,False,81.504,,"LINESTRING (-44.7727794 -20.1845773, -44.7727927 -20.1843998, -44.7728035 -20.1843432, -44.772825 -20.1843054, -44.7728679 -20.1842827, -44.7729467 -20.1842993, -44.7732903 -20.1843809)",
252966045,Rua Lourenço Dias,secondary,False,False,30.824,AMG-0345,"LINESTRING (-44.7741433 -20.1846088, -44.7738482 -20.1846201)",
555946129,,residential,False,True,92.561,,"LINESTRING (-44.7741433 -20.1846088, -44.7732903 -20.1843809)",
555946129,,residential,False,False,92.561,,"LINESTRING (-44.7732903 -20.1843809, -44.7741433 -20.1846088)",
555946129,,residential,False,True,81.504,,"LINESTRING (-44.7732903 -20.1843809, -44.7729467 -20.1842993, -44.7728679 -20.1842827, -44.772825 -20.1843054, -44.7728035 -20.1843432, -44.7727927 -20.1843998, -44.7727794 -20.1845773)",
555946130,,residential,False,False,23.56,,"LINESTRING (-44.7732903 -20.1843809, -44.7733326 -20.1842472, -44.773356 -20.1841782)",
"[512596026, 524261735]",Rua Aquiles Guimarães,residential,False,"[False, True]",235.87599999999998,,"LINESTRING (-44.773356 -20.1841782, -44.7739193 -20.1843243, -44.7741043 -20.1843507, -44.7742666 -20.1843633, -44.7744879 -20.1843557, -44.7750525 -20.1843066, -44.7753717 -20.1842663, -44.775585 -20.18424)",
524261735,Rua Aquiles Guimarães,residential,False,True,257.96900000000005,,"LINESTRING (-44.773356 -20.1841782, -44.7726385 -20.184019, -44.772208 -20.1839378, -44.7717742 -20.1838435, -44.7716179 -20.1838214, -44.7715214 -20.1838139, -44.7714242 -20.1838101, -44.7713014 -20.1838082, -44.771166 -20.1838101, -44.7710513 -20.1838164, -44.7709912 -20.1838264, -44.770929 -20.1838395)",
555946130,,residential,False,True,23.56,,"LINESTRING (-44.773356 -20.1841782, -44.7733326 -20.1842472, -44.7732903 -20.1843809)",
222555198,Rua Vicente Patrício,residential,False,True,38.771,,"LINESTRING (-44.7694648 -20.1803394, -44.7694427 -20.1803169, -44.7692332 -20.1800669)",
222545012,,residential,False,False,58.399,,"LINESTRING (-44.7738482 -20.1846201, -44.773867 -20.185145)",
252966045,Rua Lourenço Dias,secondary,False,False,65.132,AMG-0345,"LINESTRING (-44.7738482 -20.1846201, -44.7732246 -20.1845974)",
252966045,Rua Lourenço Dias,secondary,False,True,30.824,AMG-0345,"LINESTRING (-44.7738482 -20.1846201, -44.7741433 -20.1846088)",
222545019,Rua José Rodrigues de Carvalho,residential,False,False,62.293,,"LINESTRING (-44.7732246 -20.1845974, -44.7732286 -20.1851576)",
252966045,Rua Lourenço Dias,secondary,False,True,65.132,AMG-0345,"LINESTRING (-44.7732246 -20.1845974, -44.7738482 -20.1846201)",
252966045,Rua Lourenço Dias,secondary,False,False,46.517,AMG-0345,"LINESTRING (-44.7732246 -20.1845974, -44.7728994 -20.1845823, -44.7727794 -20.1845773)",
524271808,Avenida José Marra da SIlva,residential,True,False,13.812,,"LINESTRING (-44.7733283 -20.1869939, -44.7732313 -20.1870784)",
842554938,,residential,False,False,9.788,,"LINESTRING (-44.7733283 -20.1869939, -44.7732702 -20.1869248)",
842554939,,residential,False,True,9.882,,"LINESTRING (-44.7711133 -20.188767, -44.7711781 -20.1888318)",
524271807,Avenida José Marra da Silva,residential,True,False,69.749,,"LINESTRING (-44.7711133 -20.188767, -44.7715272 -20.1884178, -44.7716086 -20.1883459)",
842554939,,residential,False,False,9.882,,"LINESTRING (-44.7711781 -20.1888318, -44.7711133 -20.188767)",
524271810,,residential,False,True,28.493,,"LINESTRING (-44.7692256 -20.1869709, -44.7692015 -20.186985, -44.7689916 -20.1871029)",
222547321,Avenida Doutor José Alves Nogueira Filho,residential,False,False,139.118,,"LINESTRING (-44.7674101 -20.1864436, -44.7675866 -20.1857416, -44.7676188 -20.1855704, -44.7676322 -20.1854244, -44.7676533 -20.1852159)",
222547321,Avenida Doutor José Alves Nogueira Filho,residential,False,True,69.52799999999999,,"LINESTRING (-44.7674101 -20.1864436, -44.7671395 -20.1868016, -44.7670271 -20.1869552)",
222547322,Travessa Guilherme Nunes,residential,False,True,168.682,,"LINESTRING (-44.7674101 -20.1864436, -44.7680506 -20.1867637, -44.7682142 -20.1868556, -44.768406 -20.1869739, -44.7685951 -20.1870897, -44.7687884 -20.1872305)",
524261735,Rua Aquiles Guimarães,residential,False,False,257.969,,"LINESTRING (-44.770929 -20.1838395, -44.7709912 -20.1838264, -44.7710513 -20.1838164, -44.771166 -20.1838101, -44.7713014 -20.1838082, -44.7714242 -20.1838101, -44.7715214 -20.1838139, -44.7716179 -20.1838214, -44.7717742 -20.1838435, -44.772208 -20.1839378, -44.7726385 -20.184019, -44.773356 -20.1841782)",
524261735,Rua Aquiles Guimarães,residential,False,True,78.413,,"LINESTRING (-44.770929 -20.1838395, -44.7708012 -20.1838843, -44.7702447 -20.1841298)",
"[524261736, 222545003]",Rua Gonçalves Chaves,residential,False,True,226.719,,"LINESTRING (-44.770929 -20.1838395, -44.7707959 -20.1832984, -44.7707811 -20.1832644, -44.7707583 -20.1832392, -44.7706899 -20.1832065, -44.7703399 -20.1830536, -44.7702916 -20.1830328, -44.7702581 -20.1830322, -44.7702259 -20.1830542, -44.7702058 -20.1830819, -44.7698329 -20.1838314)",
252966045,Rua Lourenço Dias,secondary,False,False,110.132,AMG-0345,"LINESTRING (-44.7724436 -20.1845858, -44.7720645 -20.1846025, -44.7718781 -20.184615, -44.7716769 -20.1846572, -44.7715656 -20.1847032, -44.7714842 -20.1847506, -44.7714342 -20.18479)",
252966045,Rua Lourenço Dias,secondary,False,True,35.068,AMG-0345,"LINESTRING (-44.7724436 -20.1845858, -44.7726372 -20.1845773, -44.7727794 -20.1845773)",
878043750,Travessa Nogueira Penido,unclassified,False,True,70.113,,"LINESTRING (-44.7724436 -20.1845858, -44.7724535 -20.1846471, -44.7725256 -20.1852116)",
"[222545013, 222545039]",Rua José Demétrio Coelho,residential,True,False,71.185,,"LINESTRING (-44.7725256 -20.1852116, -44.7722979 -20.1852481, -44.7720297 -20.1852891, -44.7719425 -20.1853149, -44.7718652 -20.1853542)",
878043750,Travessa Nogueira Penido,unclassified,False,False,70.113,,"LINESTRING (-44.7725256 -20.1852116, -44.7724535 -20.1846471, -44.7724436 -20.1845858)",
