osmid,highway,oneway,reversed,length,name,geometry,ref
411434747,residential,False,True,107.41,Rua Duque de Caxias,"LINESTRING (-45.1253758 -4.5625077, -45.1254127 -4.5623263, -45.1254385 -4.5622688, -45.1255026 -4.5622417, -45.1255529 -4.5622504, -45.1261195 -4.5624456)",
411434937,primary,True,False,64.801,Avenida Maura Jorge,"LINESTRING (-45.1295199 -4.562594, -45.1296365 -4.5625218, -45.1297545 -4.5624803, -45.1299772 -4.5624589, -45.1300751 -4.5624696)",
814878255,residential,False,False,9.218,,"LINESTRING (-45.1293295 -4.5626277, -45.1293303 -4.5627106)",
411434716,residential,False,False,78.561,,"LINESTRING (-45.1293295 -4.5626277, -45.1294588 -4.5625097, -45.129599 -4.5624188, -45.1296969 -4.5623787, -45.1299517 -4.5623253)",
"[411434888, 814903900]",residential,False,"[False, True]",247.86599999999996,Rua da Cibrazem,"LINESTRING (-45.1293295 -4.5626277, -45.1293002 -4.5613977, -45.1293009 -4.5613323, -45.1292995 -4.5612708, -45.1292986 -4.5608026, -45.1293053 -4.5607277, -45.1293281 -4.5606649, -45.1294984 -4.5604658)",
411434768,residential,False,True,9.008,Rua Santa Terezinha,"LINESTRING (-45.1308435 -4.5626394, -45.1308606 -4.5625602)",
411434768,residential,False,False,142.123,Rua Santa Terezinha,"LINESTRING (-45.1308435 -4.5626394, -45.130727 -4.5631772, -45.1306826 -4.5636247, -45.1306947 -4.5639027)",
411434876,primary,True,False,79.268,Avenida Maura Jorge,"LINESTRING (-45.1308435 -4.5626394, -45.1306504 -4.5626835, -45.1305619 -4.5627183, -45.1304264 -4.5627798, -45.1301958 -4.5629255)",
411434977,residential,False,False,78.256,Rua Primeiro de Maio,"LINESTRING (-45.1266421 -4.5627874, -45.1265185 -4.5634803)",
411434872,residential,False,False,10.161,Rua José Alves dos Santos,"LINESTRING (-45.1289016 -4.5627624, -45.128911 -4.5628533)",
411434872,residential,False,True,135.549,Rua José Alves dos Santos,"LINESTRING (-45.1289016 -4.5627624, -45.1288493 -4.5615445)",
411434937,primary,True,False,48.252,Avenida Maura Jorge,"LINESTRING (-45.1289016 -4.5627624, -45.1291591 -4.5627584, -45.1293303 -4.5627106)",
411548680,residential,False,True,134.95,Rua do Campo,"LINESTRING (-45.1275833 -4.5628373, -45.1274973 -4.5616267)",
411434937,primary,True,False,146.549,Avenida Maura Jorge,"LINESTRING (-45.1275833 -4.5628373, -45.1276638 -4.5628212, -45.1278341 -4.5627998, -45.1286374 -4.5627624, -45.1289016 -4.5627624)",
411548691,residential,False,True,26.285,,"LINESTRING (-45.1275833 -4.5628373, -45.1276544 -4.5629536, -45.1276825 -4.5630498)",
411434872,residential,False,True,10.161,Rua José Alves dos Santos,"LINESTRING (-45.128911 -4.5628533, -45.1289016 -4.5627624)",
411434876,primary,True,False,138.791,Avenida Maura Jorge,"LINESTRING (-45.128911 -4.5628533, -45.1281063 -4.5629188, -45.12793 -4.5629576, -45.1276825 -4.5630498)",
411434876,primary,True,False,70.488,Avenida Maura Jorge,"LINESTRING (-45.1295332 -4.5629188, -45.1293804 -4.5628573, -45.1292986 -4.5628413, -45.128911 -4.5628533)",
411435037,primary_link,True,False,42.584,,"LINESTRING (-45.1295332 -4.5629188, -45.129487 -4.5628818, -45.1294546 -4.5628322, -45.1294392 -4.5627751, -45.1294422 -4.5627161, -45.1294636 -4.5626609, -45.1295199 -4.562594)",
411434876,primary,True,False,76.55,Avenida Maura Jorge,"LINESTRING (-45.1301958 -4.5629255, -45.1300496 -4.562987, -45.1298243 -4.5630084, -45.129725 -4.5629897, -45.1295332 -4.5629188)",
411434709,primary,True,False,31.39,Avenida Luiz Osmani,"LINESTRING (-45.1272031 -4.5629088, -45.1272789 -4.5631808)",MA-245
411434937,primary,True,False,42.886,Avenida Maura Jorge,"LINESTRING (-45.1272031 -4.5629088, -45.1275833 -4.5628373)",
411434706,primary,True,False,166.24,Avenida Luiz Osmani,"LINESTRING (-45.1270884 -4.5629382, -45.1266774 -4.5615004)",MA-245
411434937,primary,True,False,13.127,Avenida Maura Jorge,"LINESTRING (-45.1270884 -4.5629382, -45.1272031 -4.5629088)",
411434763,primary,True,False,81.372,Avenida José Vieira de Melo,"LINESTRING (-45.1258345 -4.56312, -45.1261195 -4.5624456)",
411435025,residential,False,True,10.242,Rua José de Alencar,"LINESTRING (-45.1258345 -4.56312, -45.1259183 -4.5631588)",
411435025,residential,False,False,10.242,Rua José de Alencar,"LINESTRING (-45.1259183 -4.5631588, -45.1258345 -4.56312)",
411435025,residential,False,True,75.524,Rua José de Alencar,"LINESTRING (-45.1259183 -4.5631588, -45.1265185 -4.5634803)",
411434782,primary,True,False,131.461,Avenida José Vieira de Melo,"LINESTRING (-45.1259183 -4.5631588, -45.1256052 -4.5638687, -45.1254 -4.5642203)",
411434876,primary,True,False,12.335,Avenida Maura Jorge,"LINESTRING (-45.1272789 -4.5631808, -45.1271722 -4.5632123)",
411434720,secondary,True,False,78.286,Avenida Luiz Osmani,"LINESTRING (-45.1272789 -4.5631808, -45.1273755 -4.5636393, -45.1274371 -4.5638667)",MA-245
411434706,primary,True,False,31.863,Avenida Luiz Osmani,"LINESTRING (-45.1271722 -4.5632123, -45.1271334 -4.5630826, -45.1270884 -4.5629382)",MA-245
411434977,residential,False,True,78.256,Rua Primeiro de Maio,"LINESTRING (-45.1265185 -4.5634803, -45.1266421 -4.5627874)",
411435025,residential,False,False,75.524,Rua José de Alencar,"LINESTRING (-45.1265185 -4.5634803, -45.1259183 -4.5631588)",
411435025,residential,False,True,104.94099999999999,Rua José de Alencar,"LINESTRING (-45.1265185 -4.5634803, -45.12702 -4.5638025, -45.1272494 -4.5638987, -45.1273506 -4.5638957)",
411434720,secondary,True,False,64.561,Avenida Luiz Osmani,"LINESTRING (-45.1274371 -4.5638667, -45.1275909 -4.5644267)",MA-245
411435025,residential,False,False,10.116,Rua José de Alencar,"LINESTRING (-45.1274371 -4.5638667, -45.1273506 -4.5638957)",
411434732,secondary,True,False,78.521,Avenida Roseana Sarney,"LINESTRING (-45.1273506 -4.5638957, -45.1271722 -4.5632123)",MA-245
411435025,residential,False,True,10.116,Rua José de Alencar,"LINESTRING (-45.1273506 -4.5638957, -45.1274371 -4.5638667)",
411435025,residential,False,False,104.941,Rua José de Alencar,"LINESTRING (-45.1273506 -4.5638957, -45.1272494 -4.5638987, -45.12702 -4.5638025, -45.1265185 -4.5634803)",
411434768,residential,False,False,46.422,Rua Santa Terezinha,"LINESTRING (-45.1305379 -4.5653897, -45.1303515 -4.5656209, -45.1302655 -4.5657061)",
411434768,residential,False,True,49.095,Rua Santa Terezinha,"LINESTRING (-45.1305379 -4.5653897, -45.1306169 -4.5651835, -45.1306628 -4.5649675)",
411548692,residential,False,True,54.342,,"LINESTRING (-45.1305379 -4.5653897, -45.1306638 -4.5654107, -45.1308033 -4.5654134, -45.1310259 -4.5653986)",
411548692,residential,False,False,54.342,,"LINESTRING (-45.1310259 -4.5653986, -45.1308033 -4.5654134, -45.1306638 -4.5654107, -45.1305379 -4.5653897)",
"[795888595, 795888596]",residential,False,False,176.725,,"LINESTRING (-45.1310259 -4.5653986, -45.1310246 -4.5654522, -45.1310165 -4.5655805, -45.1309575 -4.5658185, -45.1309052 -4.565912, -45.130814 -4.5660203, -45.1307228 -4.5660952, -45.1306276 -4.56615, -45.1305686 -4.566166, -45.1304895 -4.5661647, -45.1303728 -4.5660965, -45.130295 -4.5659508, -45.1302655 -4.5657061)",
411434732,secondary,True,False,26.787,Avenida Roseana Sarney,"LINESTRING (-45.127765 -4.5656747, -45.1277399 -4.5654351)",MA-245
802773411,residential,False,True,9.277,,"LINESTRING (-45.127765 -4.5656747, -45.1278484 -4.5656677)",
802773411,residential,False,False,97.017,,"LINESTRING (-45.127765 -4.5656747, -45.1277073 -4.5656828, -45.1275625 -4.5657382, -45.1273748 -4.5658439, -45.127252 -4.5659849, -45.1270308 -4.5661192)",
411434720,secondary,True,False,14.119,Avenida Luiz Osmani,"LINESTRING (-45.1280131 -4.5670604, -45.1280823 -4.567167)",MA-245
985874157,secondary_link,False,False,10.938,,"LINESTRING (-45.1280131 -4.5670604, -45.1279145 -4.5670644)",
985874157,secondary_link,False,True,10.938,,"LINESTRING (-45.1279145 -4.5670644, -45.1280131 -4.5670604)",
411434732,secondary,True,False,155.465,Avenida Roseana Sarney,"LINESTRING (-45.1279145 -4.5670644, -45.1278805 -4.5668659, -45.127765 -4.5656747)",MA-245
480507764,residential,False,False,68.70700000000001,,"LINESTRING (-45.1279145 -4.5670644, -45.1278086 -4.5669929, -45.1276376 -4.5668786, -45.1275806 -4.5668686, -45.1275229 -4.5668766, -45.1273649 -4.566939)",
411434768,residential,False,True,61.393,Rua Santa Terezinha,"LINESTRING (-45.1289258 -4.567165, -45.1292779 -4.5667388)",
411548680,residential,False,False,134.95,Rua do Campo,"LINESTRING (-45.1274973 -4.5616267, -45.1275833 -4.5628373)",
480507755,residential,False,False,23.191,,"LINESTRING (-45.1274973 -4.5616267, -45.1272881 -4.5616235)",
411548680,residential,False,True,150.143,Rua do Campo,"LINESTRING (-45.1274973 -4.5616267, -45.128577 -4.5615566, -45.1288493 -4.5615445)",
411434876,primary,True,False,47.048,Avenida Maura Jorge,"LINESTRING (-45.1276825 -4.5630498, -45.1272789 -4.5631808)",
411548691,residential,False,False,26.285,,"LINESTRING (-45.1276825 -4.5630498, -45.1276544 -4.5629536, -45.1275833 -4.5628373)",
411434768,residential,False,False,11.602,Rua Santa Terezinha,"LINESTRING (-45.1307108 -4.5643305, -45.1307136 -4.5644348)",
411434768,residential,False,True,47.603,Rua Santa Terezinha,"LINESTRING (-45.1307108 -4.5643305, -45.1306947 -4.5639027)",
480507749,residential,False,True,66.048,,"LINESTRING (-45.1307108 -4.5643305, -45.1309414 -4.5643225, -45.1313035 -4.5642757)",
480507749,residential,False,True,171.599,,"LINESTRING (-45.1313035 -4.5642757, -45.1328243 -4.563987)",
480507749,residential,False,False,66.048,,"LINESTRING (-45.1313035 -4.5642757, -45.1309414 -4.5643225, -45.1307108 -4.5643305)",
"[1028225720, 480507750]",residential,False,False,100.644,,"LINESTRING (-45.1313035 -4.5642757, -45.1313507 -4.5649168, -45.131088 -4.5649317)",
411434784,residential,False,True,89.418,Rua Maceió,"LINESTRING (-45.1328458 -4.5622785, -45.1328361 -4.5614744)",
411434937,primary,True,False,73.837,Avenida Maura Jorge,"LINESTRING (-45.1328458 -4.5622785, -45.1335043 -4.5621782)",
411435031,residential,False,False,119.145,Rua Vereador Kleber,"LINESTRING (-45.1333947 -4.5586064, -45.1334361 -4.5596771)",
411435031,residential,False,True,18.882,Rua Vereador Kleber,"LINESTRING (-45.1333947 -4.5586064, -45.1333844 -4.5584369)",
480507751,residential,False,False,71.417,,"LINESTRING (-45.1333947 -4.5586064, -45.1327504 -4.5586086)",
411434784,residential,False,False,131.544,Rua Maceió,"LINESTRING (-45.1327504 -4.5586086, -45.1328158 -4.5597898)",
480507751,residential,False,True,71.417,,"LINESTRING (-45.1327504 -4.5586086, -45.1333947 -4.5586064)",
411435047,residential,False,True,40.18,Rua Bandeirantes,"LINESTRING (-45.1302329 -4.5610954, -45.1305953 -4.5611037)",
480507755,residential,False,True,23.191,,"LINESTRING (-45.1272881 -4.5616235, -45.1274973 -4.5616267)",
411434872,residential,False,True,82.822,Rua José Alves dos Santos,"LINESTRING (-45.1288238 -4.5599603, -45.1288051 -4.5592157)",
480507756,residential,False,False,71.906,,"LINESTRING (-45.1288238 -4.5599603, -45.1281787 -4.5600285)",
411434872,residential,False,False,58.43300000000001,Rua José Alves dos Santos,"LINESTRING (-45.1288238 -4.5599603, -45.128831 -4.5603347, -45.1288339 -4.5604857)",
411434735,residential,False,True,82.626,Rua José Alves da Penha,"LINESTRING (-45.1281787 -4.5600285, -45.1281037 -4.5592892)",
480507756,residential,False,True,71.906,,"LINESTRING (-45.1281787 -4.5600285, -45.1288238 -4.5599603)",
"[411434851, 411434735]",residential,False,"[False, True]",119.939,"['Rua José Alves da Penha', 'Beco da Cibrazem']","LINESTRING (-45.1281787 -4.5600285, -45.1282314 -4.5604353, -45.1282478 -4.5605081, -45.1282931 -4.5605349, -45.1288339 -4.5604857)",
411435026,tertiary,False,False,36.418,Rua Presidente José Sarney,"LINESTRING (-45.1340944 -4.5598735, -45.1340699 -4.5595469)",
411435026,tertiary,False,True,91.166,Rua Presidente José Sarney,"LINESTRING (-45.1340944 -4.5598735, -45.1341057 -4.5606933)",
411434709,primary,True,False,31.74,Avenida Luiz Osmani,"LINESTRING (-45.126101 -4.5593448, -45.1261979 -4.5596134)",MA-245
411434903,residential,False,False,39.913,,"LINESTRING (-45.126101 -4.5593448, -45.1261389 -4.5592979, -45.126151 -4.5591997, -45.1261027 -4.5590058)",
480507764,residential,False,True,68.707,,"LINESTRING (-45.1273649 -4.566939, -45.1275229 -4.5668766, -45.1275806 -4.5668686, -45.1276376 -4.5668786, -45.1278086 -4.5669929, -45.1279145 -4.5670644)",
411434763,primary,True,False,43.652,Avenida José Vieira de Melo,"LINESTRING (-45.1264521 -4.5616475, -45.1265634 -4.5613707, -45.1266123 -4.5612899)",
"[480507770, 411434958]",residential,False,True,127.453,,"LINESTRING (-45.1264521 -4.5616475, -45.125929 -4.5616679, -45.125901 -4.5616618, -45.1258684 -4.5616304, -45.1257131 -4.561102)",
480507749,residential,False,False,171.599,,"LINESTRING (-45.1328243 -4.563987, -45.1313035 -4.5642757)",
787945342,residential,False,True,333.631,,"LINESTRING (-45.1336572 -4.563372, -45.1306947 -4.5639027)",
411434768,residential,False,False,47.603,Rua Santa Terezinha,"LINESTRING (-45.1306947 -4.5639027, -45.1307108 -4.5643305)",
787945342,residential,False,False,333.631,,"LINESTRING (-45.1306947 -4.5639027, -45.1336572 -4.563372)",
1028225710,residential,False,False,90.018,,"LINESTRING (-45.1306947 -4.5639027, -45.1298827 -4.5639168)",
411434768,residential,False,True,142.123,Rua Santa Terezinha,"LINESTRING (-45.1306947 -4.5639027, -45.1306826 -4.5636247, -45.130727 -4.5631772, -45.1308435 -4.5626394)",
411434768,residential,False,False,40.648,Rua Santa Terezinha,"LINESTRING (-45.1302655 -4.5657061, -45.1300052 -4.5659636)",
411434768,residential,False,True,46.422,Rua Santa Terezinha,"LINESTRING (-45.1302655 -4.5657061, -45.1303515 -4.5656209, -45.1305379 -4.5653897)",
"[795888595, 795888596]",residential,False,True,176.72499999999997,,"LINESTRING (-45.1302655 -4.5657061, -45.130295 -4.5659508, -45.1303728 -4.5660965, -45.1304895 -4.5661647, -45.1305686 -4.566166, -45.1306276 -4.56615, -45.1307228 -4.5660952, -45.130814 -4.5660203, -45.1309052 -4.565912, -45.1309575 -4.5658185, -45.1310165 -4.5655805, -45.1310246 -4.5654522, -45.1310259 -4.5653986)",
802772609,secondary_link,False,True,9.041,,"LINESTRING (-45.1277399 -4.5654351, -45.1278208 -4.5654247)",
411434732,secondary,True,False,176.744,Avenida Roseana Sarney,"LINESTRING (-45.1277399 -4.5654351, -45.1277013 -4.5651607, -45.1273506 -4.5638957)",MA-245
411434720,secondary,True,False,27.193,Avenida Luiz Osmani,"LINESTRING (-45.1278208 -4.5654247, -45.1278484 -4.5656677)",MA-245
802772609,secondary_link,False,False,9.041,,"LINESTRING (-45.1278208 -4.5654247, -45.1277399 -4.5654351)",
802773411,residential,False,True,97.017,,"LINESTRING (-45.1270308 -4.5661192, -45.127252 -4.5659849, -45.1273748 -4.5658439, -45.1275625 -4.5657382, -45.1277073 -4.5656828, -45.127765 -4.5656747)",
802773411,residential,False,False,9.277,,"LINESTRING (-45.1278484 -4.5656677, -45.127765 -4.5656747)",
411434720,secondary,True,False,155.977,Avenida Luiz Osmani,"LINESTRING (-45.1278484 -4.5656677, -45.1279776 -4.5668605, -45.1280131 -4.5670604)",MA-245
802775757,residential,False,True,60.728,,"LINESTRING (-45.1275909 -4.5644267, -45.1281385 -4.5644094)",
411434720,secondary,True,False,114.0,Avenida Luiz Osmani,"LINESTRING (-45.1275909 -4.5644267, -45.1277496 -4.5650043, -45.1278208 -4.5654247)",MA-245
802775757,residential,False,False,60.728,,"LINESTRING (-45.1281385 -4.5644094, -45.1275909 -4.5644267)",
411434990,residential,False,False,23.036,Rua Bom Jesus,"LINESTRING (-45.1306812 -4.5592291, -45.1306139 -4.5590331)",
411434990,residential,False,True,33.874,Rua Bom Jesus,"LINESTRING (-45.1306812 -4.5592291, -45.1307638 -4.5595224)",
814907047,residential,False,False,80.656,,"LINESTRING (-45.1306812 -4.5592291, -45.1303178 -4.559336, -45.1302695 -4.5593655, -45.1302414 -4.5594056, -45.1301638 -4.5596352)",
411434937,primary,True,False,24.693,Avenida Maura Jorge,"LINESTRING (-45.1293303 -4.5627106, -45.1295199 -4.562594)",
814878255,residential,False,True,9.218,,"LINESTRING (-45.1293303 -4.5627106, -45.1293295 -4.5626277)",
411434716,residential,False,True,72.063,,"LINESTRING (-45.1315969 -4.5624311, -45.130947 -4.5624486)",
411434993,residential,False,False,3.739,Rua Araguaia,"LINESTRING (-45.1315969 -4.5624311, -45.1316008 -4.5624645)",
411434993,residential,False,True,83.82,Rua Araguaia,"LINESTRING (-45.1315969 -4.5624311, -45.1315838 -4.5616774)",
411434990,residential,False,False,33.874,Rua Bom Jesus,"LINESTRING (-45.1307638 -4.5595224, -45.1306812 -4.5592291)",
411434990,residential,False,True,102.16199999999999,Rua Bom Jesus,"LINESTRING (-45.1307638 -4.5595224, -45.1308087 -4.5596943, -45.1310073 -4.5604085)",
814900203,residential,False,False,138.174,,"LINESTRING (-45.1307638 -4.5595224, -45.1312861 -4.5593708, -45.1313907 -4.5593601, -45.1314443 -4.5593855, -45.1314859 -4.5594256, -45.1315288 -4.5595459, -45.1315839 -4.5598926)",
814903899,residential,False,True,72.087,,"LINESTRING (-45.1312459 -4.5588802, -45.1306139 -4.5590331)",
411434990,residential,False,False,4.935,Rua Bom Jesus,"LINESTRING (-45.1306139 -4.5590331, -45.1305995 -4.5589911)",
411434990,residential,False,True,23.036,Rua Bom Jesus,"LINESTRING (-45.1306139 -4.5590331, -45.1306812 -4.5592291)",
814903899,residential,False,False,72.087,,"LINESTRING (-45.1306139 -4.5590331, -45.1312459 -4.5588802)",
787945333,residential,False,False,73.688,,"LINESTRING (-45.1294984 -4.5604658, -45.1288339 -4.5604857)",
"[411434948, 787945333]",residential,False,"[False, True]",120.665,Rua Felicidae,"LINESTRING (-45.1294984 -4.5604658, -45.1302469 -4.5604433, -45.1305866 -4.5604366)",
"[411434888, 814903900]",residential,False,"[False, True]",247.86599999999999,Rua da Cibrazem,"LINESTRING (-45.1294984 -4.5604658, -45.1293281 -4.5606649, -45.1293053 -4.5607277, -45.1292986 -4.5608026, -45.1292995 -4.5612708, -45.1293009 -4.5613323, -45.1293002 -4.5613977, -45.1293295 -4.5626277)",
814907047,residential,False,True,80.656,,"LINESTRING (-45.1301638 -4.5596352, -45.1302414 -4.5594056, -45.1302695 -4.5593655, -45.1303178 -4.559336, -45.1306812 -4.5592291)",
411434768,residential,False,True,11.602,Rua Santa Terezinha,"LINESTRING (-45.1307136 -4.5644348, -45.1307108 -4.5643305)",
1028225712,residential,False,False,92.597,,"LINESTRING (-45.1307136 -4.5644348, -45.1298784 -4.5644526)",
411434768,residential,False,False,59.566,Rua Santa Terezinha,"LINESTRING (-45.1307136 -4.5644348, -45.1307 -4.5647102, -45.1306628 -4.5649675)",
411434768,residential,False,False,61.035,Rua Santa Terezinha,"LINESTRING (-45.1300052 -4.5659636, -45.1296165 -4.5663524)",
411434768,residential,False,True,40.648,Rua Santa Terezinha,"LINESTRING (-45.1300052 -4.5659636, -45.1302655 -4.5657061)",
1028225711,residential,False,False,54.337,,"LINESTRING (-45.1300052 -4.5659636, -45.1296483 -4.5656286)",
1028225711,residential,False,True,87.568,,"LINESTRING (-45.1292036 -4.5644843, -45.1294492 -4.5652328)",
"[1028225710, 1028225711]",residential,False,"[False, True]",136.802,,"LINESTRING (-45.1292036 -4.5644843, -45.1291747 -4.563962, -45.1298827 -4.5639168)",
1028225712,residential,False,True,74.88,,"LINESTRING (-45.1292036 -4.5644843, -45.1298628 -4.5644529, -45.1298784 -4.5644526)",
411434768,residential,False,False,49.095,Rua Santa Terezinha,"LINESTRING (-45.1306628 -4.5649675, -45.1306169 -4.5651835, -45.1305379 -4.5653897)",
411434768,residential,False,True,59.566,Rua Santa Terezinha,"LINESTRING (-45.1306628 -4.5649675, -45.1307 -4.5647102, -45.1307136 -4.5644348)",
1028225713,residential,False,False,89.753,,"LINESTRING (-45.1306628 -4.5649675, -45.1301617 -4.5649603, -45.1298736 -4.5650705)",
1028225711,residential,False,False,87.568,,"LINESTRING (-45.1294492 -4.5652328, -45.1292036 -4.5644843)",
1028225713,residential,False,False,60.802,,"LINESTRING (-45.1294492 -4.5652328, -45.1289286 -4.5654051)",
1028225713,residential,False,True,50.384,,"LINESTRING (-45.1294492 -4.5652328, -45.1298736 -4.5650705)",
1028225711,residential,False,True,50.546,,"LINESTRING (-45.1294492 -4.5652328, -45.1295483 -4.5655346, -45.1296483 -4.5656286)",
1028225713,residential,False,True,27.391,,"LINESTRING (-45.128205 -4.5656447, -45.1284395 -4.565567)",
1028225710,residential,False,True,90.018,,"LINESTRING (-45.1298827 -4.5639168, -45.1306947 -4.5639027)",
1028225714,residential,False,False,59.58,,"LINESTRING (-45.1298827 -4.5639168, -45.1298784 -4.5644526)",
"[1028225710, 1028225711]",residential,False,"[False, True]",136.802,,"LINESTRING (-45.1298827 -4.5639168, -45.1291747 -4.563962, -45.1292036 -4.5644843)",
1028225713,residential,False,False,50.384,,"LINESTRING (-45.1298736 -4.5650705, -45.1294492 -4.5652328)",
1028225714,residential,False,True,68.71,,"LINESTRING (-45.1298736 -4.5650705, -45.1298784 -4.5644526)",
1028225713,residential,False,True,89.753,,"LINESTRING (-45.1298736 -4.5650705, -45.1301617 -4.5649603, -45.1306628 -4.5649675)",
1028225712,residential,False,True,92.597,,"LINESTRING (-45.1298784 -4.5644526, -45.1307136 -4.5644348)",
1028225714,residential,False,False,68.71,,"LINESTRING (-45.1298784 -4.5644526, -45.1298736 -4.5650705)",
1028225714,residential,False,True,59.58,,"LINESTRING (-45.1298784 -4.5644526, -45.1298827 -4.5639168)",
1028225712,residential,False,False,74.88,,"LINESTRING (-45.1298784 -4.5644526, -45.1298628 -4.5644529, -45.1292036 -4.5644843)",
411434768,residential,False,False,61.393,Rua Santa Terezinha,"LINESTRING (-45.1292779 -4.5667388, -45.1289258 -4.567165)",
411434768,residential,False,True,57.049,Rua Santa Terezinha,"LINESTRING (-45.1292779 -4.5667388, -45.1296165 -4.5663524)",
"[1028225715, 1028225717]",residential,False,"[False, True]",159.846,,"LINESTRING (-45.1292779 -4.5667388, -45.1286458 -4.5661251, -45.1291501 -4.565883)",
1028225716,residential,False,False,73.463,,"LINESTRING (-45.1291501 -4.565883, -45.1296165 -4.5663524)",
1028225717,residential,False,True,62.045,,"LINESTRING (-45.1291501 -4.565883, -45.1296483 -4.5656286)",
"[1028225715, 1028225717]",residential,False,"[False, True]",159.846,,"LINESTRING (-45.1291501 -4.565883, -45.1286458 -4.5661251, -45.1292779 -4.5667388)",
411434768,residential,False,False,57.049,Rua Santa Terezinha,"LINESTRING (-45.1296165 -4.5663524, -45.1292779 -4.5667388)",
411434768,residential,False,True,61.035,Rua Santa Terezinha,"LINESTRING (-45.1296165 -4.5663524, -45.1300052 -4.5659636)",
1028225716,residential,False,True,73.463,,"LINESTRING (-45.1296165 -4.5663524, -45.1291501 -4.565883)",
1028225711,residential,False,True,54.337,,"LINESTRING (-45.1296483 -4.5656286, -45.1300052 -4.5659636)",
1028225717,residential,False,False,62.045,,"LINESTRING (-45.1296483 -4.5656286, -45.1291501 -4.565883)",
1028225711,residential,False,False,50.546,,"LINESTRING (-45.1296483 -4.5656286, -45.1295483 -4.5655346, -45.1294492 -4.5652328)",
1028225713,residential,False,False,27.391,,"LINESTRING (-45.1284395 -4.565567, -45.128205 -4.5656447)",
1028225713,residential,False,True,57.124,,"LINESTRING (-45.1284395 -4.565567, -45.1289286 -4.5654051)",
1028225718,residential,False,False,35.375,,"LINESTRING (-45.1284395 -4.565567, -45.128333 -4.5652671)",
1028225718,residential,False,True,35.375,,"LINESTRING (-45.128333 -4.5652671, -45.1284395 -4.565567)",
1028225719,residential,False,False,49.531,,"LINESTRING (-45.1288 -4.5649785, -45.1289286 -4.5654051)",
1028225713,residential,False,False,57.124,,"LINESTRING (-45.1289286 -4.5654051, -45.1284395 -4.565567)",
1028225713,residential,False,True,60.802,,"LINESTRING (-45.1289286 -4.5654051, -45.1294492 -4.5652328)",
1028225719,residential,False,True,49.531,,"LINESTRING (-45.1289286 -4.5654051, -45.1288 -4.5649785)",
"[1028225720, 480507750]",residential,False,True,100.644,,"LINESTRING (-45.131088 -4.5649317, -45.1313507 -4.5649168, -45.1313035 -4.5642757)",
