osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge,junction
389542749,,,residential,False,True,29.775,"LINESTRING (-39.6603441 -13.2611197, -39.6600872 -13.2612155)",Rua das Casas Populares,,
823759571,,,residential,False,True,38.23,"LINESTRING (-39.6603441 -13.2611197, -39.6603334 -13.2611922, -39.6603401 -13.2612614, -39.6603622 -13.2613403, -39.6603924 -13.2614559)",,,
389542733,,,residential,False,False,70.333,"LINESTRING (-39.6604588 -13.2617274, -39.6610125 -13.2613963)",,,
823759571,,,residential,False,False,31.033,"LINESTRING (-39.6604588 -13.2617274, -39.6603924 -13.2614559)",,,
823759571,,,residential,False,True,25.984,"LINESTRING (-39.6604588 -13.2617274, -39.6604769 -13.2618011, -39.6605282 -13.2619509)",,,
682513738,,,residential,False,False,25.184,"LINESTRING (-39.6603924 -13.2614559, -39.6601741 -13.2615343)",,,
682513738,,,residential,False,True,60.719,"LINESTRING (-39.6603924 -13.2614559, -39.6608649 -13.2611615)",,,
823759571,,,residential,False,True,31.033,"LINESTRING (-39.6603924 -13.2614559, -39.6604588 -13.2617274)",,,
823759571,,,residential,False,False,38.23,"LINESTRING (-39.6603924 -13.2614559, -39.6603622 -13.2613403, -39.6603401 -13.2612614, -39.6603334 -13.2611922, -39.6603441 -13.2611197)",,,
389542741,,,residential,False,False,41.415,"LINESTRING (-39.6622244 -13.261294, -39.6624631 -13.2615851)",,,
389542741,,,residential,False,True,26.243,"LINESTRING (-39.6622244 -13.261294, -39.6620762 -13.2611072)",,,
823759573,,,residential,False,True,22.762,"LINESTRING (-39.6622244 -13.261294, -39.6624228 -13.2612261)",,,
389542753,,,residential,False,True,15.568,"LINESTRING (-39.6619149 -13.2633798, -39.6617965 -13.2633003)",Rua do Campo,,
824028165,,,residential,True,False,12.05,"LINESTRING (-39.6619149 -13.2633798, -39.6619481 -13.2633773, -39.6619618 -13.2633786, -39.6619823 -13.2633822, -39.6620225 -13.2633982)",Rua do Campo,,
389542753,,,residential,False,True,3.933,"LINESTRING (-39.6605282 -13.2619509, -39.6604922 -13.2619557)",Rua do Campo,,
389542753,,,residential,False,False,54.852,"LINESTRING (-39.6605282 -13.2619509, -39.6605647 -13.2619904, -39.6606036 -13.2620351, -39.6606465 -13.2620928, -39.6607793 -13.2622671, -39.6608363 -13.2623422)",Rua do Campo,,
823759571,,,residential,False,False,25.984,"LINESTRING (-39.6605282 -13.2619509, -39.6604769 -13.2618011, -39.6604588 -13.2617274)",,,
389545131,,,residential,False,False,25.491,"LINESTRING (-39.6617507 -13.262534, -39.6619333 -13.2623892)",,,
389542769,,,residential,False,False,38.603,"LINESTRING (-39.6624228 -13.2612261, -39.6623645 -13.2608836)",,,
823759573,,,residential,False,False,22.762,"LINESTRING (-39.6624228 -13.2612261, -39.6622244 -13.261294)",,,
389542769,,,residential,False,True,40.161,"LINESTRING (-39.6624228 -13.2612261, -39.6624336 -13.2613449, -39.6624631 -13.2615851)",,,
389542735,,,residential,False,True,33.433,"LINESTRING (-39.662292 -13.2579327, -39.6623089 -13.2579758, -39.6623263 -13.2580424, -39.6623611 -13.2582251)",,,
"[389545120, 682513731]",,,residential,False,False,109.12699999999998,"LINESTRING (-39.662292 -13.2579327, -39.6622498 -13.2579464, -39.6620326 -13.2580156, -39.6618837 -13.258058, -39.6617576 -13.2581011, -39.6616319 -13.2581435, -39.6616182 -13.2581612, -39.6616155 -13.2581755, -39.6616202 -13.2582062, -39.6617067 -13.2584281)",,,
389542767,,,residential,False,True,18.158,"LINESTRING (-39.6611536 -13.2600022, -39.661282 -13.2598971)",,,
"[389542744, 389542726]",,,residential,False,False,132.712,"LINESTRING (-39.6611536 -13.2600022, -39.6610415 -13.2598895, -39.6609141 -13.2597759, -39.6608457 -13.2597198, -39.6607853 -13.259678, -39.6607096 -13.2596538, -39.6606693 -13.2596467, -39.6606261 -13.2596457, -39.6606134 -13.2596509, -39.6606097 -13.2596578, -39.6606077 -13.2596675, -39.6606073 -13.2596829, -39.6606137 -13.2596985, -39.6606281 -13.2597214, -39.6606475 -13.2597433, -39.6607672 -13.2598333, -39.6608309 -13.2598973, -39.6608879 -13.2599606, -39.6609503 -13.2600526)",,,
389542744,,,residential,False,True,55.54,"LINESTRING (-39.6611536 -13.2600022, -39.6612869 -13.2601362, -39.6613506 -13.2601877, -39.6614297 -13.2602465, -39.6615448 -13.2603227)",,,
823817580,2,BR-420,primary,False,False,32.732,"LINESTRING (-39.6602579 -13.2648818, -39.6599693 -13.2649698)",Rodovia BR-420,,
823817580,2,BR-420,primary,False,True,41.0,"LINESTRING (-39.6602579 -13.2648818, -39.6606187 -13.2647694)",Rodovia BR-420,,
823815776,,,primary_link,True,False,50.45399999999999,"LINESTRING (-39.6602579 -13.2648818, -39.6604199 -13.2647407, -39.6605057 -13.2646722, -39.6605607 -13.2646285, -39.6606195 -13.2645976)",,,
335614593,2,BR-420,primary,False,False,32.933,"LINESTRING (-39.661192 -13.2644137, -39.6609547 -13.2645991)",,,
1150232173,,,primary_link,True,False,38.147,"LINESTRING (-39.661192 -13.2644137, -39.660976 -13.2646848)",,,
335614593,2,BR-420,primary,False,True,48.316,"LINESTRING (-39.661192 -13.2644137, -39.6614039 -13.2642428, -39.6615357 -13.2641364)",,,
823817580,2,BR-420,primary,False,False,41.0,"LINESTRING (-39.6606187 -13.2647694, -39.6602579 -13.2648818)",Rodovia BR-420,,
823815778,,,tertiary,True,False,19.814,"LINESTRING (-39.6606187 -13.2647694, -39.6606027 -13.2647273, -39.6605974 -13.2646831, -39.6606031 -13.2646391, -39.6606195 -13.2645976)",,,circular
823817581,2,BR-420,primary,False,True,41.103,"LINESTRING (-39.6606187 -13.2647694, -39.6606841 -13.264744, -39.6608028 -13.2646879, -39.6608806 -13.2646474, -39.6609547 -13.2645991)",,,
335614593,2,BR-420,primary,False,True,32.933,"LINESTRING (-39.6609547 -13.2645991, -39.661192 -13.2644137)",,,
823817578,,,tertiary,True,False,9.876000000000001,"LINESTRING (-39.6609547 -13.2645991, -39.6609707 -13.2646407, -39.660976 -13.2646848)",,,circular
823817581,2,BR-420,primary,False,False,41.103,"LINESTRING (-39.6609547 -13.2645991, -39.6608806 -13.2646474, -39.6608028 -13.2646879, -39.6606841 -13.264744, -39.6606187 -13.2647694)",,,
1150222275,,,primary_link,True,False,45.816,"LINESTRING (-39.6606785 -13.2648351, -39.6602579 -13.2648818)",,,
823815778,,,tertiary,True,False,9.827,"LINESTRING (-39.6606785 -13.2648351, -39.6606445 -13.2648055, -39.6606187 -13.2647694)",,,circular
823815778,,,tertiary,True,False,4.937,"LINESTRING (-39.6607188 -13.2648559, -39.6606785 -13.2648351)",,,circular
823815775,,,tertiary,True,False,38.162,"LINESTRING (-39.6609703 -13.2647288, -39.6609208 -13.2650686)",,,
823815778,,,tertiary,True,False,34.57,"LINESTRING (-39.6609703 -13.2647288, -39.6609539 -13.2647703, -39.6609278 -13.2648067, -39.6608935 -13.264836, -39.660853 -13.2648565, -39.6608087 -13.2648669, -39.660763 -13.2648667, -39.6607188 -13.2648559)",,,circular
823817578,,,tertiary,True,False,4.931,"LINESTRING (-39.660976 -13.2646848, -39.6609703 -13.2647288)",,,circular
823815777,,,primary_link,True,False,42.441,"LINESTRING (-39.6608103 -13.2645012, -39.661192 -13.2644137)",,,
823817579,,,tertiary,True,False,19.762,"LINESTRING (-39.6608103 -13.2645012, -39.6608546 -13.264512, -39.6608949 -13.2645328, -39.6609289 -13.2645624, -39.6609547 -13.2645991)",,,circular
823815778,,,tertiary,True,False,24.682999999999996,"LINESTRING (-39.6606195 -13.2645976, -39.6606456 -13.2645612, -39.6606799 -13.2645319, -39.6607204 -13.2645114, -39.6607647 -13.264501, -39.6608103 -13.2645012)",,,circular
377299898,,,tertiary,False,True,126.085,"LINESTRING (-39.6609208 -13.2650686, -39.6613119 -13.2661367)",,,
823815774,,,tertiary,True,False,32.208,"LINESTRING (-39.6609208 -13.2650686, -39.6607188 -13.2648559)",,,
335614593,2,BR-420,primary,False,False,22.676,"LINESTRING (-39.662105 -13.2635783, -39.6619601 -13.2637256)",,,
335614593,2,BR-420,primary,False,True,8.594000000000001,"LINESTRING (-39.662105 -13.2635783, -39.6621331 -13.263552, -39.6621603 -13.2635229)",,,
824028166,,,residential,True,False,20.783,"LINESTRING (-39.662105 -13.2635783, -39.6620343 -13.2635278, -39.6619954 -13.2634915, -39.6619595 -13.263457)",Rua do Campo,,
422383867,,,residential,False,True,40.643,"LINESTRING (-39.6624791 -13.262855, -39.6621838 -13.2626292)",,,
377299896,,,residential,False,False,17.373,"LINESTRING (-39.6604344 -13.2622972, -39.6604827 -13.2624462)",Rua do Corrego,,
377299896,,,residential,False,True,34.441,"LINESTRING (-39.6604344 -13.2622972, -39.6603186 -13.2620087)",Rua do Corrego,,
823850450,,,residential,False,False,38.485,"LINESTRING (-39.6604344 -13.2622972, -39.6604922 -13.2619557)",,,
389542753,,,residential,False,False,3.933,"LINESTRING (-39.6604922 -13.2619557, -39.6605282 -13.2619509)",Rua do Campo,,
389542753,,,residential,False,True,19.691,"LINESTRING (-39.6604922 -13.2619557, -39.6603186 -13.2620087)",Rua do Campo,,
823850450,,,residential,False,True,38.485,"LINESTRING (-39.6604922 -13.2619557, -39.6604344 -13.2622972)",,,
824028161,,,residential,True,False,9.301,"LINESTRING (-39.6621841 -13.263611, -39.662105 -13.2635783)",,,
389542755,,,residential,False,True,97.658,"LINESTRING (-39.6621841 -13.263611, -39.6622431 -13.2636599, -39.662336 -13.2637294, -39.6628802 -13.2641697)",,,
335614593,2,BR-420,primary,False,False,27.386,"LINESTRING (-39.6623407 -13.2633502, -39.6622554 -13.2634319, -39.6621603 -13.2635229)",,,
335614593,2,BR-420,primary,False,True,114.49700000000001,"LINESTRING (-39.6623407 -13.2633502, -39.662687 -13.2630116, -39.6629291 -13.262759, -39.6630738 -13.262608)",,,
335614593,2,BR-420,primary,False,True,22.676,"LINESTRING (-39.6619601 -13.2637256, -39.662105 -13.2635783)",,,
335614593,2,BR-420,primary,False,False,21.372,"LINESTRING (-39.6619601 -13.2637256, -39.6618988 -13.2637889, -39.6618247 -13.2638655)",,,
824028164,,,primary_link,True,False,29.892,"LINESTRING (-39.6619601 -13.2637256, -39.6619618 -13.2636583, -39.6619635 -13.2635826, -39.6619648 -13.263534, -39.6619595 -13.263457)",,,
824028166,,,residential,True,False,9.907,"LINESTRING (-39.6619595 -13.263457, -39.6619407 -13.2634328, -39.661929 -13.2634129, -39.6619149 -13.2633798)",Rua do Campo,,
824028163,,,primary_link,True,False,34.878,"LINESTRING (-39.6620225 -13.2633982, -39.6621372 -13.2633858, -39.6622029 -13.2633773, -39.6623407 -13.2633502)",,,
824028165,,,residential,True,False,20.66,"LINESTRING (-39.6620225 -13.2633982, -39.6620614 -13.2634207, -39.6620902 -13.2634403, -39.6621311 -13.2634811, -39.6621603 -13.2635229)",Rua do Campo,,
824028162,,,residential,True,False,10.129,"LINESTRING (-39.6621603 -13.2635229, -39.6621841 -13.263611)",,,
335614593,2,BR-420,primary,False,False,8.594000000000001,"LINESTRING (-39.6621603 -13.2635229, -39.6621331 -13.263552, -39.662105 -13.2635783)",,,
335614593,2,BR-420,primary,False,True,27.386,"LINESTRING (-39.6621603 -13.2635229, -39.6622554 -13.2634319, -39.6623407 -13.2633502)",,,
335614593,2,BR-420,primary,False,False,5.973,"LINESTRING (-39.6647703 -13.2609153, -39.6647359 -13.2609573)",,,
389545123,,,residential,False,True,86.757,"LINESTRING (-39.6647703 -13.2609153, -39.6648301 -13.2609011, -39.6648636 -13.2608874, -39.6648952 -13.2608646, -39.6649233 -13.2608384, -39.664981 -13.2607673, -39.665042 -13.260672, -39.6651258 -13.2605643, -39.665328 -13.2603783)",,,
"[682513776, 682513737]",,,residential,False,"[False, True]",119.263,"LINESTRING (-39.6600544 -13.2607314, -39.6600156 -13.2606048, -39.6599726 -13.2604951, -39.6598627 -13.2602563, -39.6598184 -13.2601557, -39.6598063 -13.2600422, -39.6598358 -13.2598529, -39.6598426 -13.2597067)",Rua do Corrego,,
682513776,,,residential,False,True,54.04600000000001,"LINESTRING (-39.6600544 -13.2607314, -39.6600786 -13.260905, -39.6600893 -13.261063, -39.6600872 -13.2612155)",,,
1024717923,,,unclassified,False,False,80.72900000000001,"LINESTRING (-39.6600544 -13.2607314, -39.6596843 -13.2608058, -39.6594644 -13.2605186)",,,
389542733,,,residential,False,True,63.642,"LINESTRING (-39.6615068 -13.2610863, -39.6610125 -13.2613963)",,,
824055250,,,residential,False,False,137.413,"LINESTRING (-39.6615068 -13.2610863, -39.6621855 -13.2621307)",,,
824055250,,,residential,False,True,5.281,"LINESTRING (-39.6615068 -13.2610863, -39.661482 -13.2610454)",,,
682513756,,,residential,False,True,78.655,"LINESTRING (-39.6592767 -13.2601505, -39.6598426 -13.2597067)",,,
1024717923,,,unclassified,False,True,45.695,"LINESTRING (-39.6592767 -13.2601505, -39.6594644 -13.2605186)",,,
682513756,,,residential,False,False,119.41300000000001,"LINESTRING (-39.6592767 -13.2601505, -39.6589869 -13.2603777, -39.6586329 -13.2606126, -39.6584018 -13.260803)",,,
1024717923,,,unclassified,False,False,45.695,"LINESTRING (-39.6594644 -13.2605186, -39.6592767 -13.2601505)",,,
1024717924,,,unclassified,False,True,111.466,"LINESTRING (-39.6594644 -13.2605186, -39.6585873 -13.261044)",,,
1024717923,,,unclassified,False,True,80.72900000000001,"LINESTRING (-39.6594644 -13.2605186, -39.6596843 -13.2608058, -39.6600544 -13.2607314)",,,
1024717924,,,unclassified,False,False,111.466,"LINESTRING (-39.6585873 -13.261044, -39.6594644 -13.2605186)",,,
1024717927,,,unclassified,False,False,33.484,"LINESTRING (-39.6585873 -13.261044, -39.6584018 -13.260803)",,,
1024717927,,,unclassified,False,True,91.88,"LINESTRING (-39.6585873 -13.261044, -39.6590963 -13.2617053)",,,
422383855,,,residential,False,False,24.147,"LINESTRING (-39.6573321 -13.2606763, -39.6572502 -13.2604743)",,,
422383855,,,residential,False,True,12.374,"LINESTRING (-39.6573321 -13.2606763, -39.6573669 -13.2607823)",,,
1024717925,,,unclassified,False,True,42.509,"LINESTRING (-39.6573321 -13.2606763, -39.6569488 -13.2607597)",,,
1024717925,,,unclassified,False,False,42.509,"LINESTRING (-39.6569488 -13.2607597, -39.6573321 -13.2606763)",,,
1024717926,,,unclassified,False,False,171.49,"LINESTRING (-39.6569488 -13.2607597, -39.657045 -13.2622991)",,,
1024717926,,,unclassified,False,True,48.382,"LINESTRING (-39.6569488 -13.2607597, -39.6569216 -13.2603254)",,,
1024717926,,,unclassified,False,True,171.49,"LINESTRING (-39.657045 -13.2622991, -39.6569488 -13.2607597)",,,
1024717926,,,unclassified,False,False,48.382,"LINESTRING (-39.6569216 -13.2603254, -39.6569488 -13.2607597)",,,
389542749,,,residential,False,False,16.021,"LINESTRING (-39.6590963 -13.2617053, -39.6592274 -13.2616384)",Rua das Casas Populares,,
1024717927,,,unclassified,False,False,91.88,"LINESTRING (-39.6590963 -13.2617053, -39.6585873 -13.261044)",,,
389542749,,,residential,False,True,78.56700000000001,"LINESTRING (-39.6590963 -13.2617053, -39.658799 -13.2618571, -39.6584559 -13.262038)",Rua das Casas Populares,,
682513736,,,residential,False,False,65.071,"LINESTRING (-39.6595229 -13.2622377, -39.659783 -13.2627653)",Rua do Córrego,,
682513736,,,residential,False,True,73.916,"LINESTRING (-39.6595229 -13.2622377, -39.6592274 -13.2616384)",Rua do Córrego,,
"[1024717928, 716010404]",,,"['unclassified', 'residential']",False,True,180.93399999999997,"LINESTRING (-39.6595229 -13.2622377, -39.6591157 -13.2624923, -39.6588548 -13.2626209, -39.6588025 -13.2626503, -39.658777 -13.2626679, -39.6587522 -13.2626884, -39.6587432 -13.2627074, -39.6587408 -13.2627299, -39.6587526 -13.2627622, -39.658771 -13.2627981, -39.6590828 -13.2633532)",,,
1024717929,,,unclassified,False,True,48.151,"LINESTRING (-39.6601127 -13.262615, -39.6602677 -13.2630209)",,,
1024717930,,,unclassified,False,False,44.226,"LINESTRING (-39.6601127 -13.262615, -39.6604827 -13.2624462)",,,
1024717930,,,unclassified,False,True,39.403,"LINESTRING (-39.6601127 -13.262615, -39.659783 -13.2627653)",,,
682513736,,,residential,False,False,21.446,"LINESTRING (-39.659783 -13.2627653, -39.6598687 -13.2629392)",Rua do Córrego,,
682513736,,,residential,False,True,65.071,"LINESTRING (-39.659783 -13.2627653, -39.6595229 -13.2622377)",Rua do Córrego,,
1024717930,,,unclassified,False,False,39.403,"LINESTRING (-39.659783 -13.2627653, -39.6601127 -13.262615)",,,
