osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
815076886,False,2,Rua Presidente Quaresma,tertiary,True,42.447,,"LINESTRING (-35.2107055 -5.8069698, -35.2108821 -5.8066309)",
"[747008665, 778742159]",True,1,Rua Presidente Quaresma,"['secondary', 'tertiary']",False,28.022,,"LINESTRING (-35.2107055 -5.8069698, -35.2107097 -5.8070025, -35.2107 -5.8070403, -35.2106358 -5.8071696, -35.2106317 -5.8071871, -35.2106223 -5.8072023)",roundabout
813238763,False,,,residential,True,36.456,,"LINESTRING (-35.2062568 -5.8056059, -35.2065643 -5.805488)",
41348121,True,,Rua Doutor Múcio Galvão,residential,False,83.604,,"LINESTRING (-35.2065643 -5.805488, -35.2063022 -5.8047828)",
813238763,False,,,residential,False,36.456,,"LINESTRING (-35.2065643 -5.805488, -35.2062568 -5.8056059)",
583570498,True,2,,secondary,False,3.061,,"LINESTRING (-35.2048141 -5.8026345, -35.2048114 -5.8026619)",roundabout
815076886,False,2,Rua Presidente Quaresma,tertiary,False,187.196,,"LINESTRING (-35.2124269 -5.8036665, -35.2118833 -5.8047096, -35.2118034 -5.804863, -35.2116481 -5.8051611)",
930396608,True,3,Avenida Prudente de Morais,primary,False,4.025,,"LINESTRING (-35.2089222 -5.8085263, -35.20891 -5.8084922)",
930392899,True,2,Rua Alberto Silva,tertiary,False,101.621,,"LINESTRING (-35.2089222 -5.8085263, -35.2081112 -5.808833, -35.2080613 -5.8088225)",
930396609,True,2,Rua Alberto Silva,tertiary,False,13.936,,"LINESTRING (-35.2090391 -5.8084796, -35.2089222 -5.8085263)",
567871437,True,3,Avenida Prudente de Morais,primary,False,142.912,50,"LINESTRING (-35.2090391 -5.8084796, -35.2092665 -5.8090892, -35.2094784 -5.8096882)",
42240021,True,,Rua Capitão Manoel de Albuquerque Cavalcanti,residential,False,4.362,,"LINESTRING (-35.209418 -5.8083278, -35.2094033 -5.8082914)",
930396610,True,2,Rua Alberto Silva,tertiary,False,45.187,,"LINESTRING (-35.209418 -5.8083278, -35.2090391 -5.8084796)",
41348119,False,,Rua Almirante Nelson Fagundes,residential,False,54.677,,"LINESTRING (-35.2049383 -5.8025311, -35.2054005 -5.8023569)",
930699057,True,,Rua Almirante Nelson Fagundes,residential,False,17.916,,"LINESTRING (-35.2049383 -5.8025311, -35.2048141 -5.8026345)",
747008682,True,2,Avenida Romualdo Galvão,secondary,False,172.48,,"LINESTRING (-35.2055677 -5.804723, -35.2060509 -5.806072, -35.2060737 -5.8061333, -35.2060931 -5.8061834)",
930709175,True,2,Avenida Romualdo Galvão,secondary,False,14.197,,"LINESTRING (-35.2054315 -5.8047664, -35.2053885 -5.8046461)",
930707293,True,1,,secondary_link,False,17.581,,"LINESTRING (-35.2054315 -5.8047664, -35.2054605 -5.8047313, -35.2054887 -5.8047162, -35.2055252 -5.8047106, -35.2055677 -5.804723)",
43789705,True,2,Avenida Presidente Bandeira,primary,False,32.811,,"LINESTRING (-35.2120577 -5.8083003, -35.2121912 -5.8080368)",
129723565,True,1,,primary_link,False,49.887,,"LINESTRING (-35.2120577 -5.8083003, -35.2121375 -5.8081927, -35.212184 -5.8081233, -35.212234 -5.8080508, -35.2122695 -5.8080023, -35.2122923 -5.8079902, -35.2123138 -5.8079902, -35.2123492 -5.8079998)",
