osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
270922741,Rua Jorge Moraes,residential,False,False,77.884,"LINESTRING (-63.1469816 -4.0868924, -63.146934 -4.086903, -63.1469096 -4.0869147, -63.1468251 -4.0869789, -63.1467097 -4.0870546, -63.1465561 -4.0871743, -63.1464844 -4.0872291, -63.1464055 -4.087285)",60,
270922741,Rua Jorge Moraes,residential,False,True,29.962000000000003,"LINESTRING (-63.1469816 -4.0868924, -63.1471 -4.0868034, -63.1471685 -4.0867521, -63.1471966 -4.0867293)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,32.835,"LINESTRING (-63.1439358 -4.0866754, -63.1441667 -4.0864906)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,33.325,"LINESTRING (-63.1439358 -4.0866754, -63.1437099 -4.086873)",60,
270922737,Rua Eduardo Ribeiro,residential,False,False,75.44500000000001,"LINESTRING (-63.1439358 -4.0866754, -63.1438636 -4.086595, -63.1436661 -4.0863608, -63.1435923 -4.0862585, -63.1435562 -4.0862198, -63.1435002 -4.0861549)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,False,46.835,"LINESTRING (-63.140085 -4.0859962, -63.1403651 -4.0863114)",,
270922744,Rua Professor Góes,residential,False,False,56.704,"LINESTRING (-63.140085 -4.0859962, -63.1402946 -4.0857542, -63.1404341 -4.0856246)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,True,68.194,"LINESTRING (-63.140085 -4.0859962, -63.1399572 -4.0858359, -63.1398754 -4.0857434, -63.1397883 -4.0856393, -63.1396862 -4.0855298)",,
203483095,Rua Gilberto Mestrinho,residential,False,True,48.894000000000005,"LINESTRING (-63.1426633 -4.0842344, -63.1425408 -4.08438, -63.1424718 -4.0844713, -63.1423901 -4.0845793)",60,
270922735,Rua Capitão Silva,residential,False,True,89.407,"LINESTRING (-63.1426633 -4.0842344, -63.1430344 -4.0845048, -63.1432137 -4.0846362, -63.1433119 -4.0847118)",60,
270922735,Rua Capitão Silva,residential,False,True,46.17,"LINESTRING (-63.144378 -4.0857971, -63.1446382 -4.0861212)",60,
203483026,Rua Capitão Brito,residential,False,False,60.50999999999999,"LINESTRING (-63.144378 -4.0857971, -63.1444815 -4.0857376, -63.1445552 -4.0856747, -63.1446686 -4.0855751, -63.1447963 -4.0854514)",60,
203483026,Rua Capitão Brito,residential,False,True,56.617,"LINESTRING (-63.144378 -4.0857971, -63.144234 -4.0858653, -63.1439234 -4.0860285)",60,
270922735,Rua Capitão Silva,residential,False,False,169.928,"LINESTRING (-63.144378 -4.0857971, -63.1441625 -4.0855529, -63.1441234 -4.0854683, -63.144053 -4.0853856, -63.1434609 -4.0848239, -63.1433119 -4.0847118)",60,
203483006,Rua Cinco de Setembro,residential,False,False,115.19300000000001,"LINESTRING (-63.1419723 -4.086743, -63.1421202 -4.086506, -63.142335 -4.0861804, -63.1425278 -4.0858678)",60,
203483006,Rua Cinco de Setembro,residential,False,True,90.304,"LINESTRING (-63.1419723 -4.086743, -63.1416698 -4.0871911, -63.1415196 -4.087418)",60,
270922740,Rua Maria Higina,residential,False,False,84.548,"LINESTRING (-63.1419723 -4.086743, -63.1417873 -4.0866084, -63.1415877 -4.0864633, -63.1413563 -4.0862951)",60,
271107658,Rua Zeca Martins,residential,False,False,52.396,"LINESTRING (-63.1403205 -4.0867441, -63.1403358 -4.0867573, -63.1403502 -4.0867716, -63.1403958 -4.0868088, -63.1404276 -4.0868349, -63.1404414 -4.0868382, -63.1404538 -4.0868382, -63.1404585 -4.0868325, -63.1406402 -4.0865972)",60,
271107654,Rua Francisco Rocha de Carvalho,residential,False,False,44.841,"LINESTRING (-63.1426467 -4.089028, -63.1423634 -4.0893157)",60,
203483079,Rua São Francisco,residential,False,False,92.393,"LINESTRING (-63.1426467 -4.089028, -63.1429151 -4.0892874, -63.1431492 -4.0894754, -63.1432723 -4.0895754)",60,
203483079,Rua São Francisco,residential,False,True,98.066,"LINESTRING (-63.1426467 -4.089028, -63.1425115 -4.0888973, -63.1422698 -4.0886637, -63.1420117 -4.0884143)",60,
271107654,Rua Francisco Rocha de Carvalho,residential,False,True,55.249,"LINESTRING (-63.1426467 -4.089028, -63.1427394 -4.0889306, -63.1429641 -4.0886456)",60,
203483018,Rua Doutor Heitor,residential,False,True,46.305,"LINESTRING (-63.1445689 -4.0924487, -63.1449824 -4.0923912)",60,
203483018,Rua Doutor Heitor,residential,False,False,60.05199999999999,"LINESTRING (-63.1445689 -4.0924487, -63.1443889 -4.0924719, -63.1440353 -4.092539)",60,
271156376,Rua Pedro Melo,residential,False,False,105.75,"LINESTRING (-63.1445689 -4.0924487, -63.1444954 -4.0918704, -63.1444484 -4.0915053)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,False,43.417,"LINESTRING (-63.1406402 -4.0865972, -63.1409262 -4.0868638)",,
271107658,Rua Zeca Martins,residential,False,True,52.395999999999994,"LINESTRING (-63.1406402 -4.0865972, -63.1404585 -4.0868325, -63.1404538 -4.0868382, -63.1404414 -4.0868382, -63.1404276 -4.0868349, -63.1403958 -4.0868088, -63.1403502 -4.0867716, -63.1403358 -4.0867573, -63.1403205 -4.0867441)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,True,44.059,"LINESTRING (-63.1406402 -4.0865972, -63.1404653 -4.0864123, -63.1403651 -4.0863114)",,
172329514,Rua Santo Afonso,secondary,False,True,45.926,"LINESTRING (-63.1437872 -4.0906956, -63.1441254 -4.0904573)",,
172329514,Rua Santo Afonso,secondary,False,False,25.316000000000003,"LINESTRING (-63.1437872 -4.0906956, -63.1436982 -4.0907409, -63.1435857 -4.0908025)",,
203483001,Rua Cezário Campelo,residential,False,False,135.74699999999999,"LINESTRING (-63.1437872 -4.0906956, -63.1435822 -4.0904102, -63.1434599 -4.0901813, -63.1434331 -4.0901272, -63.1434186 -4.0900921, -63.1433995 -4.090084, -63.1433784 -4.0900864, -63.1433596 -4.0900988, -63.1433352 -4.0901155, -63.143306 -4.0901272, -63.1432731 -4.0901402, -63.1432315 -4.0901336, -63.1431695 -4.0901078, -63.1429979 -4.0899361)",60,
203483031,Rua Eduardo Ribeiro,residential,False,True,31.83,"LINESTRING (-63.1420117 -4.0884143, -63.1418192 -4.0886266)",60,
203483031,Rua Eduardo Ribeiro,residential,False,False,43.247,"LINESTRING (-63.1420117 -4.0884143, -63.1421071 -4.0883151, -63.1422816 -4.0881336)",60,
203483079,Rua São Francisco,residential,False,False,98.066,"LINESTRING (-63.1420117 -4.0884143, -63.1422698 -4.0886637, -63.1425115 -4.0888973, -63.1426467 -4.089028)",60,
271107654,Rua Francisco Rocha de Carvalho,residential,False,True,44.841,"LINESTRING (-63.1423634 -4.0893157, -63.1426467 -4.089028)",60,
203483001,Rua Cezário Campelo,residential,False,False,97.609,"LINESTRING (-63.1423634 -4.0893157, -63.1421573 -4.0890798, -63.1418192 -4.0886266)",60,
203483001,Rua Cezário Campelo,residential,False,True,99.077,"LINESTRING (-63.1423634 -4.0893157, -63.1425966 -4.0895948, -63.1426853 -4.0896925, -63.1428353 -4.0898095, -63.1429345 -4.0898924, -63.1429979 -4.0899361)",60,
203483018,Rua Doutor Heitor,residential,False,False,46.305,"LINESTRING (-63.1449824 -4.0923912, -63.1445689 -4.0924487)",60,
271118210,Rua Costa e Silva,residential,False,False,14.357,"LINESTRING (-63.1389135 -4.0883211, -63.1388697 -4.0884426)",60,
271118210,Rua Costa e Silva,residential,False,True,51.058,"LINESTRING (-63.1389135 -4.0883211, -63.1389649 -4.0881936, -63.1390858 -4.0878953)",60,
271118210,Rua Costa e Silva,residential,False,False,32.864,"LINESTRING (-63.1392298 -4.087637, -63.1390858 -4.0878953)",60,
271118210,Rua Costa e Silva,residential,False,True,43.223,"LINESTRING (-63.1387366 -4.0888079, -63.1387938 -4.0886584, -63.1388697 -4.0884426)",60,
271119534,Avenida Amazonas,residential,False,True,35.888,"LINESTRING (-63.1387366 -4.0888079, -63.1388703 -4.0889212, -63.1389817 -4.0890186)",60,
271118216,Beco Espírito Santo,residential,False,False,39.982,"LINESTRING (-63.1387664 -4.0877286, -63.1390858 -4.0878953)",60,
271118210,Rua Costa e Silva,residential,False,True,32.864,"LINESTRING (-63.1390858 -4.0878953, -63.1392298 -4.087637)",60,
271118216,Beco Espírito Santo,residential,False,True,39.982,"LINESTRING (-63.1390858 -4.0878953, -63.1387664 -4.0877286)",60,
271118210,Rua Costa e Silva,residential,False,False,51.058,"LINESTRING (-63.1390858 -4.0878953, -63.1389649 -4.0881936, -63.1389135 -4.0883211)",60,
271118217,Rua Santos Dumont,residential,False,False,118.965,"LINESTRING (-63.139898 -4.0881288, -63.139889 -4.0881414, -63.1398179 -4.0882312, -63.1397969 -4.08829, -63.139935 -4.0883894, -63.1399311 -4.088428, -63.1398583 -4.088542, -63.1397593 -4.0886718, -63.1396581 -4.0888042, -63.1395408 -4.0889715)",60,
271118209,Rua Cauá,residential,False,True,122.265,"LINESTRING (-63.1415502 -4.0927988, -63.1419381 -4.0926911, -63.1419659 -4.0926762, -63.1419716 -4.0926521, -63.1419531 -4.0926143, -63.1418194 -4.0923708, -63.1416526 -4.0920951)",60,
271118211,Rua Dom Mário,residential,False,False,64.603,"LINESTRING (-63.1415502 -4.0927988, -63.1413809 -4.0923791, -63.141337 -4.0922582)",60,
1258833481,Rua Castro Alves,residential,False,True,20.638,"LINESTRING (-63.1427226 -4.092749, -63.1428443 -4.0928894)",60,
"[1258833481, 1258833482, 271118212]",Rua Castro Alves,residential,False,False,119.91999999999999,"LINESTRING (-63.1427226 -4.092749, -63.142679 -4.092684, -63.1425405 -4.0924774, -63.1421201 -4.0918535)",60,yes
271118212,Rua Castro Alves,residential,False,True,50.001,"LINESTRING (-63.141873 -4.0914774, -63.1421201 -4.0918535)",60,
356388392,Rua Santo Afonso,secondary,False,False,73.385,"LINESTRING (-63.141873 -4.0914774, -63.1412448 -4.0916846)",,
356388392,Rua Santo Afonso,secondary,False,True,51.736999999999995,"LINESTRING (-63.141873 -4.0914774, -63.142144 -4.0913776, -63.1423067 -4.0913066)",,
271118220,Rua da Embratel,residential,False,False,115.642,"LINESTRING (-63.1407064 -4.0928935, -63.1406744 -4.091854)",60,
1258833481,Rua Castro Alves,residential,False,False,20.638,"LINESTRING (-63.1428443 -4.0928894, -63.1427226 -4.092749)",60,
356388392,Rua Santo Afonso,secondary,False,True,35.394,"LINESTRING (-63.1403583 -4.0918977, -63.1406744 -4.091854)",,
271119357,Rua Padre Rafael,residential,False,False,91.74900000000001,"LINESTRING (-63.1403583 -4.0918977, -63.1403086 -4.091784, -63.1402724 -4.0916996, -63.1402 -4.0915651, -63.1401074 -4.0914067, -63.1399587 -4.0911772)",60,
356388392,Rua Santo Afonso,secondary,False,False,63.92400000000001,"LINESTRING (-63.1403583 -4.0918977, -63.140113 -4.0919189, -63.1397843 -4.0919495)",,
172329505,Estrada Coari Itapeua,tertiary,False,False,32.215,"LINESTRING (-63.138806 -4.092538, -63.1386457 -4.0927796)",,
172329505,Estrada Coari Itapeua,tertiary,False,True,74.632,"LINESTRING (-63.138806 -4.092538, -63.139131 -4.0919503)",,
271119356,Rua Mato Grosso,residential,False,True,112.953,"LINESTRING (-63.138806 -4.092538, -63.1393914 -4.0926768, -63.1398011 -4.0927526)",60,
271119359,Rua Padre Rafael,residential,False,False,178.17600000000002,"LINESTRING (-63.1412562 -4.0901331, -63.141684 -4.0906481, -63.141784 -4.0907699, -63.1418415 -4.0909227, -63.1418791 -4.0909884, -63.1419176 -4.0910361, -63.1419673 -4.0910688, -63.1420581 -4.091115, -63.1421433 -4.0911626, -63.1422056 -4.0912134, -63.1423067 -4.0913066)",60,
271119359,Rua Padre Rafael,residential,False,True,178.176,"LINESTRING (-63.1423067 -4.0913066, -63.1422056 -4.0912134, -63.1421433 -4.0911626, -63.1420581 -4.091115, -63.1419673 -4.0910688, -63.1419176 -4.0910361, -63.1418791 -4.0909884, -63.1418415 -4.0909227, -63.141784 -4.0907699, -63.141684 -4.0906481, -63.1412562 -4.0901331)",60,
356388392,Rua Santo Afonso,secondary,False,False,51.736999999999995,"LINESTRING (-63.1423067 -4.0913066, -63.142144 -4.0913776, -63.141873 -4.0914774)",,
"[356388392, 356388393, 172329514]",Rua Santo Afonso,secondary,False,True,152.695,"LINESTRING (-63.1423067 -4.0913066, -63.1426745 -4.0911843, -63.1430504 -4.0910416, -63.1433415 -4.0909218, -63.1435857 -4.0908025)",,yes
271119349,Rua Coronel Simão,residential,False,False,36.76,"LINESTRING (-63.1406969 -4.0899994, -63.1405188 -4.0902782)",60,
271119349,Rua Coronel Simão,residential,False,True,117.694,"LINESTRING (-63.1399587 -4.0911772, -63.1405188 -4.0902782)",60,
271119357,Rua Padre Rafael,residential,False,False,33.318,"LINESTRING (-63.1399587 -4.0911772, -63.1397044 -4.0910177)",60,
271119357,Rua Padre Rafael,residential,False,True,91.749,"LINESTRING (-63.1399587 -4.0911772, -63.1401074 -4.0914067, -63.1402 -4.0915651, -63.1402724 -4.0916996, -63.1403086 -4.091784, -63.1403583 -4.0918977)",60,
271119353,Rua Genival Guerra,residential,False,False,45.768,"LINESTRING (-63.1404876 -4.0897436, -63.1403619 -4.0899482, -63.1402719 -4.0900945)",60,
271119534,Avenida Amazonas,residential,False,True,34.163,"LINESTRING (-63.1402719 -4.0900945, -63.1405188 -4.0902782)",60,
271119353,Rua Genival Guerra,residential,False,False,120.41499999999999,"LINESTRING (-63.1402719 -4.0900945, -63.1399619 -4.0905988, -63.1397044 -4.0910177)",60,
271119353,Rua Genival Guerra,residential,False,True,45.768,"LINESTRING (-63.1402719 -4.0900945, -63.1403619 -4.0899482, -63.1404876 -4.0897436)",60,
271119534,Avenida Amazonas,residential,False,False,93.09100000000001,"LINESTRING (-63.1402719 -4.0900945, -63.1400766 -4.0899005, -63.1398406 -4.0896924, -63.1396478 -4.0895357)",60,
271119353,Rua Genival Guerra,residential,False,False,121.648,"LINESTRING (-63.1397044 -4.0910177, -63.139131 -4.0919503)",60,
271119357,Rua Padre Rafael,residential,False,True,33.318,"LINESTRING (-63.1397044 -4.0910177, -63.1399587 -4.0911772)",60,
271119353,Rua Genival Guerra,residential,False,True,120.41499999999999,"LINESTRING (-63.1397044 -4.0910177, -63.1399619 -4.0905988, -63.1402719 -4.0900945)",60,
271119349,Rua Coronel Simão,residential,False,False,117.694,"LINESTRING (-63.1405188 -4.0902782, -63.1399587 -4.0911772)",60,
271119349,Rua Coronel Simão,residential,False,True,36.76,"LINESTRING (-63.1405188 -4.0902782, -63.1406969 -4.0899994)",60,
271119534,Avenida Amazonas,residential,False,False,34.163,"LINESTRING (-63.1405188 -4.0902782, -63.1402719 -4.0900945)",60,
271119534,Avenida Amazonas,residential,False,True,47.076,"LINESTRING (-63.1389817 -4.0890186, -63.1393155 -4.0892801)",60,
271119534,Avenida Amazonas,residential,False,False,35.888,"LINESTRING (-63.1389817 -4.0890186, -63.1388703 -4.0889212, -63.1387366 -4.0888079)",60,
271119535,Rua Coronel Alex Montoril,residential,False,True,47.632999999999996,"LINESTRING (-63.1389817 -4.0890186, -63.1388744 -4.0891794, -63.1387967 -4.0892724, -63.1387243 -4.0893608)",60,
271119535,Rua Coronel Alex Montoril,residential,False,False,47.632999999999996,"LINESTRING (-63.1387243 -4.0893608, -63.1387967 -4.0892724, -63.1388744 -4.0891794, -63.1389817 -4.0890186)",60,
271156356,Rua Coronel Alex Montoril,residential,False,True,46.426,"LINESTRING (-63.1387243 -4.0893608, -63.1388784 -4.0894736, -63.1390657 -4.0896023)",60,
271118210,Rua Costa e Silva,residential,False,True,14.357,"LINESTRING (-63.1388697 -4.0884426, -63.1389135 -4.0883211)",60,
271118210,Rua Costa e Silva,residential,False,False,43.223,"LINESTRING (-63.1388697 -4.0884426, -63.1387938 -4.0886584, -63.1387366 -4.0888079)",60,
271119537,Rua Dom Mário,residential,False,True,94.864,"LINESTRING (-63.1388697 -4.0884426, -63.1393351 -4.0888101, -63.1395408 -4.0889715)",60,
271119536,Rua Bernando Clemente,residential,False,False,43.285,"LINESTRING (-63.1399015 -4.0892399, -63.1396478 -4.0895357)",60,
271119536,Rua Bernando Clemente,residential,False,True,11.114,"LINESTRING (-63.1399015 -4.0892399, -63.1399634 -4.0891613)",60,
747471106,Rua Dom Mário,residential,False,False,49.912,"LINESTRING (-63.1399015 -4.0892399, -63.1395408 -4.0889715)",60,
271118217,Rua Santos Dumont,residential,False,True,63.752,"LINESTRING (-63.1387137 -4.0900555, -63.1388192 -4.0899247, -63.1390657 -4.0896023)",60,
271119536,Rua Bernando Clemente,residential,False,False,11.114,"LINESTRING (-63.1399634 -4.0891613, -63.1399015 -4.0892399)",60,
271118217,Rua Santos Dumont,residential,False,True,45.29,"LINESTRING (-63.1390657 -4.0896023, -63.1393155 -4.0892801)",60,
271118217,Rua Santos Dumont,residential,False,False,63.752,"LINESTRING (-63.1390657 -4.0896023, -63.1388192 -4.0899247, -63.1387137 -4.0900555)",60,
271156356,Rua Coronel Alex Montoril,residential,False,False,46.426,"LINESTRING (-63.1390657 -4.0896023, -63.1388784 -4.0894736, -63.1387243 -4.0893608)",60,
"[271119536, 271156356]","['Rua Bernando Clemente', 'Rua Coronel Alex Montoril']",residential,False,True,82.884,"LINESTRING (-63.1390657 -4.0896023, -63.1393576 -4.0897861, -63.1393749 -4.0897925, -63.1393924 -4.0897904, -63.1394165 -4.089786, -63.1394484 -4.0897578, -63.1396478 -4.0895357)",60,
203483095,Rua Gilberto Mestrinho,residential,False,True,46.308,"LINESTRING (-63.1423901 -4.0845793, -63.1421387 -4.0849118)",60,
203483095,Rua Gilberto Mestrinho,residential,False,False,48.894000000000005,"LINESTRING (-63.1423901 -4.0845793, -63.1424718 -4.0844713, -63.1425408 -4.08438, -63.1426633 -4.0842344)",60,
271119787,Rua Major Zeca,residential,False,True,38.299,"LINESTRING (-63.1423901 -4.0845793, -63.1425085 -4.0846695, -63.1426109 -4.0847475, -63.1426645 -4.0847884)",60,
271119787,Rua Major Zeca,residential,False,False,38.299,"LINESTRING (-63.1426645 -4.0847884, -63.1426109 -4.0847475, -63.1425085 -4.0846695, -63.1423901 -4.0845793)",60,
271119787,Rua Major Zeca,residential,False,True,53.596000000000004,"LINESTRING (-63.1426645 -4.0847884, -63.1429568 -4.0850112, -63.1430106 -4.0850521, -63.1430485 -4.085081)",60,
271119788,,residential,False,False,49.873000000000005,"LINESTRING (-63.1426645 -4.0847884, -63.1424863 -4.0850505, -63.1424617 -4.0850769, -63.1423923 -4.0851431)",60,
203483068,Rua Raimundo Mota,residential,False,True,57.145,"LINESTRING (-63.1423923 -4.0851431, -63.1427825 -4.0854787)",60,
203483068,Rua Raimundo Mota,residential,False,False,28.311999999999998,"LINESTRING (-63.1423923 -4.0851431, -63.1423383 -4.0851024, -63.1421989 -4.0849772)",60,
271119788,,residential,False,True,49.873,"LINESTRING (-63.1423923 -4.0851431, -63.1424617 -4.0850769, -63.1424863 -4.0850505, -63.1426645 -4.0847884)",60,
747177979,Rua Marechal Deodoro,residential,True,False,30.14,"LINESTRING (-63.1423923 -4.0851431, -63.142322 -4.0851453, -63.1422911 -4.085151, -63.1422177 -4.0851811, -63.1421428 -4.085232)",60,
203483004,Rua Pedro Américo,residential,False,False,10.264,"LINESTRING (-63.1464986 -4.0901397, -63.1464163 -4.0900975)",60,
203483004,Rua Pedro Américo,residential,False,True,97.225,"LINESTRING (-63.1464986 -4.0901397, -63.1467949 -4.0902977, -63.1470034 -4.0904054, -63.1472672 -4.0905597)",60,
271126188,Rua Gonçalves Ledo,residential,False,True,25.543,"LINESTRING (-63.1464986 -4.0901397, -63.1464503 -4.0902821, -63.1464248 -4.0903573)",60,
203483004,Rua Pedro Américo,residential,False,False,23.227,"LINESTRING (-63.145904 -4.0898444, -63.1457229 -4.0897395)",60,
203483004,Rua Pedro Américo,residential,False,True,63.408,"LINESTRING (-63.145904 -4.0898444, -63.1464163 -4.0900975)",60,
271126187,Rua Samuel Fritz,residential,False,True,39.947,"LINESTRING (-63.145904 -4.0898444, -63.1458065 -4.090057, -63.1457542 -4.0901711)",60,
271185186,Rua Gonçalves Ledo,secondary,False,False,77.205,"LINESTRING (-63.1457542 -4.0901711, -63.1464248 -4.0903573)",,
271126187,Rua Samuel Fritz,residential,False,False,39.947,"LINESTRING (-63.1457542 -4.0901711, -63.1458065 -4.090057, -63.145904 -4.0898444)",60,
271185186,Rua Gonçalves Ledo,secondary,False,True,124.076,"LINESTRING (-63.1457542 -4.0901711, -63.1453241 -4.0900644, -63.1451098 -4.0900081, -63.1449173 -4.0899466, -63.1446835 -4.0898535)",,
271185186,Rua Gonçalves Ledo,secondary,False,False,34.027,"LINESTRING (-63.1464248 -4.0903573, -63.1467219 -4.0904336)",,
271185186,Rua Gonçalves Ledo,secondary,False,True,77.205,"LINESTRING (-63.1464248 -4.0903573, -63.1457542 -4.0901711)",,
271126188,Rua Gonçalves Ledo,residential,False,False,25.543,"LINESTRING (-63.1464248 -4.0903573, -63.1464503 -4.0902821, -63.1464986 -4.0901397)",60,
271119536,Rua Bernando Clemente,residential,False,True,43.285,"LINESTRING (-63.1396478 -4.0895357, -63.1399015 -4.0892399)",60,
271119534,Avenida Amazonas,residential,False,False,46.55,"LINESTRING (-63.1396478 -4.0895357, -63.1394739 -4.0894068, -63.1393155 -4.0892801)",60,
271119534,Avenida Amazonas,residential,False,True,93.09100000000001,"LINESTRING (-63.1396478 -4.0895357, -63.1398406 -4.0896924, -63.1400766 -4.0899005, -63.1402719 -4.0900945)",60,
"[271119536, 271156356]","['Rua Bernando Clemente', 'Rua Coronel Alex Montoril']",residential,False,False,82.884,"LINESTRING (-63.1396478 -4.0895357, -63.1394484 -4.0897578, -63.1394165 -4.089786, -63.1393924 -4.0897904, -63.1393749 -4.0897925, -63.1393576 -4.0897861, -63.1390657 -4.0896023)",60,
271118217,Rua Santos Dumont,residential,False,False,42.449,"LINESTRING (-63.1395408 -4.0889715, -63.1393155 -4.0892801)",60,
747471106,Rua Dom Mário,residential,False,True,49.912,"LINESTRING (-63.1395408 -4.0889715, -63.1399015 -4.0892399)",60,
271118217,Rua Santos Dumont,residential,False,True,118.96500000000002,"LINESTRING (-63.1395408 -4.0889715, -63.1396581 -4.0888042, -63.1397593 -4.0886718, -63.1398583 -4.088542, -63.1399311 -4.088428, -63.139935 -4.0883894, -63.1397969 -4.08829, -63.1398179 -4.0882312, -63.139889 -4.0881414, -63.139898 -4.0881288)",60,
271119537,Rua Dom Mário,residential,False,False,94.864,"LINESTRING (-63.1395408 -4.0889715, -63.1393351 -4.0888101, -63.1388697 -4.0884426)",60,
271118217,Rua Santos Dumont,residential,False,False,45.29,"LINESTRING (-63.1393155 -4.0892801, -63.1390657 -4.0896023)",60,
271118217,Rua Santos Dumont,residential,False,True,42.449,"LINESTRING (-63.1393155 -4.0892801, -63.1395408 -4.0889715)",60,
271119534,Avenida Amazonas,residential,False,False,47.076,"LINESTRING (-63.1393155 -4.0892801, -63.1389817 -4.0890186)",60,
271119534,Avenida Amazonas,residential,False,True,46.55,"LINESTRING (-63.1393155 -4.0892801, -63.1394739 -4.0894068, -63.1396478 -4.0895357)",60,
271185186,Rua Gonçalves Ledo,secondary,False,False,62.084,"LINESTRING (-63.1467219 -4.0904336, -63.1472672 -4.0905597)",,
271185186,Rua Gonçalves Ledo,secondary,False,True,34.027,"LINESTRING (-63.1467219 -4.0904336, -63.1464248 -4.0903573)",,
417329723,,residential,False,False,109.244,"LINESTRING (-63.1467219 -4.0904336, -63.1464663 -4.0913824)",,
417329723,,residential,False,True,109.244,"LINESTRING (-63.1464663 -4.0913824, -63.1467219 -4.0904336)",,
172329505,Estrada Coari Itapeua,tertiary,False,True,32.215,"LINESTRING (-63.1386457 -4.0927796, -63.138806 -4.092538)",,
1073199657,Rua Gonçalves Ledo,secondary,False,True,48.042,"LINESTRING (-63.1433158 -4.0888978, -63.1429641 -4.0886456)",,
203483091,Rua Leôncio Salignac,residential,False,False,114.90699999999998,"LINESTRING (-63.1433158 -4.0888978, -63.1434699 -4.0886749, -63.1435615 -4.0885534, -63.1436778 -4.088394, -63.1438568 -4.0881603, -63.14394 -4.0880745)",60,
747191895,Rua Dois de Agosto,residential,False,False,17.070999999999998,"LINESTRING (-63.1421385 -4.0855483, -63.1420886 -4.0855277, -63.1420548 -4.0855182, -63.1419902 -4.0855232)",60,
747191896,Rua Dois de Agosto,residential,False,True,20.698,"LINESTRING (-63.1421385 -4.0855483, -63.1421044 -4.0854807, -63.1420703 -4.0853756)",60,
1063699272,Rua Dois de Agosto,residential,False,False,55.919,"LINESTRING (-63.1421385 -4.0855483, -63.1422982 -4.0856754, -63.1425278 -4.0858678)",60,
203483098,Rua Marechal Deodoro,residential,False,False,18.663,"LINESTRING (-63.1419902 -4.0855232, -63.1420703 -4.0853756)",60,
203483098,Rua Marechal Deodoro,residential,False,True,10.329,"LINESTRING (-63.1419902 -4.0855232, -63.1419384 -4.0856004)",60,
747191895,Rua Dois de Agosto,residential,False,True,17.070999999999998,"LINESTRING (-63.1419902 -4.0855232, -63.1420548 -4.0855182, -63.1420886 -4.0855277, -63.1421385 -4.0855483)",60,
271118211,Rua Dom Mário,residential,False,False,64.622,"LINESTRING (-63.141337 -4.0922582, -63.1413145 -4.0921578, -63.1412448 -4.0916846)",60,
271118211,Rua Dom Mário,residential,False,True,64.603,"LINESTRING (-63.141337 -4.0922582, -63.1413809 -4.0923791, -63.1415502 -4.0927988)",60,
747191897,,residential,False,True,39.423,"LINESTRING (-63.141337 -4.0922582, -63.1416233 -4.0921102, -63.1416526 -4.0920951)",,
271118212,Rua Castro Alves,residential,False,False,50.001,"LINESTRING (-63.1421201 -4.0918535, -63.141873 -4.0914774)",60,
"[1258833481, 1258833482, 271118212]",Rua Castro Alves,residential,False,True,119.91999999999999,"LINESTRING (-63.1421201 -4.0918535, -63.1425405 -4.0924774, -63.142679 -4.092684, -63.1427226 -4.092749)",60,yes
747191897,,residential,False,False,58.397999999999996,"LINESTRING (-63.1421201 -4.0918535, -63.1419808 -4.0919255, -63.1418497 -4.0919932, -63.141764 -4.0920375, -63.1416526 -4.0920951)",,
271118209,Rua Cauá,residential,False,False,122.26499999999999,"LINESTRING (-63.1416526 -4.0920951, -63.1418194 -4.0923708, -63.1419531 -4.0926143, -63.1419716 -4.0926521, -63.1419659 -4.0926762, -63.1419381 -4.0926911, -63.1415502 -4.0927988)",60,
747191897,,residential,False,False,39.423,"LINESTRING (-63.1416526 -4.0920951, -63.1416233 -4.0921102, -63.141337 -4.0922582)",,
747191897,,residential,False,True,58.397999999999996,"LINESTRING (-63.1416526 -4.0920951, -63.141764 -4.0920375, -63.1418497 -4.0919932, -63.1419808 -4.0919255, -63.1421201 -4.0918535)",,
270922737,Rua Eduardo Ribeiro,residential,False,True,75.445,"LINESTRING (-63.1435002 -4.0861549, -63.1435562 -4.0862198, -63.1435923 -4.0862585, -63.1436661 -4.0863608, -63.1438636 -4.086595, -63.1439358 -4.0866754)",60,
