osmid,oneway,name,highway,reversed,length,ref,geometry
229588439,False,Rua Travessa Prefeito João Alvino Malta Brandão,residential,False,71.639,,"LINESTRING (-37.6005612 -9.1166058, -37.6004261 -9.1159755)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,False,31.751,,"LINESTRING (-37.6005612 -9.1166058, -37.6002802 -9.1166733)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,True,32.952,,"LINESTRING (-37.6005612 -9.1166058, -37.6008518 -9.1165317)"
229587181,False,Rua Dom Pedro II,residential,False,52.465,,"LINESTRING (-37.6029208 -9.1167039, -37.6024497 -9.116783)"
229587181,False,Rua Dom Pedro II,residential,True,81.868,,"LINESTRING (-37.6029208 -9.1167039, -37.6036605 -9.1166109)"
229588451,False,Rua Luiz Bastos,residential,False,54.927,,"LINESTRING (-37.6029208 -9.1167039, -37.6028169 -9.1162207)"
229588451,False,Rua Luiz Bastos,residential,True,63.72,,"LINESTRING (-37.6029208 -9.1167039, -37.6030347 -9.1172658)"
229587181,False,Rua Dom Pedro II,residential,False,51.577,,"LINESTRING (-37.6021148 -9.1168244, -37.6016475 -9.116872)"
229587181,False,Rua Dom Pedro II,residential,True,5.092,,"LINESTRING (-37.6021148 -9.1168244, -37.6021611 -9.1168217)"
318470520,False,Rua Rafael de Alencar Dores,residential,False,52.396,,"LINESTRING (-37.6021148 -9.1168244, -37.6020519 -9.1163573)"
229587181,False,Rua Dom Pedro II,residential,True,15.017,,"LINESTRING (-37.6015118 -9.1168889, -37.6016475 -9.116872)"
229588454,False,Rua Pompillio Brandão,residential,True,40.504,,"LINESTRING (-37.6015118 -9.1168889, -37.6015836 -9.1172462)"
229587181,False,Rua Dom Pedro II,residential,False,60.327,,"LINESTRING (-37.6015118 -9.1168889, -37.601258 -9.1169292, -37.6009718 -9.1169884)"
229588454,False,Rua Pompillio Brandão,residential,False,44.835,,"LINESTRING (-37.6015118 -9.1168889, -37.6014913 -9.1168151, -37.6014218 -9.1164957)"
229587181,False,Rua Dom Pedro II,residential,False,4.261,,"LINESTRING (-37.6009718 -9.1169884, -37.600934 -9.1169971)"
818291937,False,Rua Prefeito José Silva de Melo,residential,False,41.738,,"LINESTRING (-37.6009718 -9.1169884, -37.6010492 -9.1173559)"
229587181,False,Rua Dom Pedro II,residential,True,60.327,,"LINESTRING (-37.6009718 -9.1169884, -37.601258 -9.1169292, -37.6015118 -9.1168889)"
229588446,False,Rua Antônio Soares de Farias,residential,True,47.723,,"LINESTRING (-37.5988625 -9.1170078, -37.5990052 -9.1174132)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,True,160.05,,"LINESTRING (-37.5988625 -9.1170078, -37.5995137 -9.1168434, -37.6002802 -9.1166733)"
229588446,False,Rua Antônio Soares de Farias,residential,False,96.315,,"LINESTRING (-37.5988625 -9.1170078, -37.5987124 -9.1165463, -37.5986883 -9.1164324, -37.5986588 -9.1161689)"
229588454,False,Rua Pompillio Brandão,residential,False,40.504,,"LINESTRING (-37.6015836 -9.1172462, -37.6015118 -9.1168889)"
229588454,False,Rua Pompillio Brandão,residential,True,90.438,,"LINESTRING (-37.6015836 -9.1172462, -37.6017299 -9.1180466)"
229588455,False,Rua 7 de Setembro,residential,False,59.927,,"LINESTRING (-37.6015836 -9.1172462, -37.6010492 -9.1173559)"
229588455,False,Rua 7 de Setembro,residential,True,59.927,,"LINESTRING (-37.6010492 -9.1173559, -37.6015836 -9.1172462)"
818291937,False,Rua Prefeito José Silva de Melo,residential,False,76.21,,"LINESTRING (-37.6010492 -9.1173559, -37.6011718 -9.1180305)"
818291937,False,Rua Prefeito José Silva de Melo,residential,True,41.738,,"LINESTRING (-37.6010492 -9.1173559, -37.6009718 -9.1169884)"
229587181,False,Rua Dom Pedro II,residential,True,73.031,,"LINESTRING (-37.5990052 -9.1174132, -37.5996584 -9.1172891)"
229588446,False,Rua Antônio Soares de Farias,residential,False,47.723,,"LINESTRING (-37.5990052 -9.1174132, -37.5988625 -9.1170078)"
229588446,False,Rua Antônio Soares de Farias,residential,True,111.441,,"LINESTRING (-37.5990052 -9.1174132, -37.5993252 -9.1183643)"
229588442,True,Rua Sônia Malta,residential,False,19.073,,"LINESTRING (-37.6048762 -9.1175143, -37.6048961 -9.1176847)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,61.043,,"LINESTRING (-37.6038556 -9.1176917, -37.6037496 -9.1171528)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,26.122,,"LINESTRING (-37.6038556 -9.1176917, -37.6039209 -9.1179176)"
242097326,True,Avenida Joaquim Tete,primary,False,91.067,BR-316,"LINESTRING (-37.6038556 -9.1176917, -37.6046737 -9.1175566)"
229588451,False,Rua Luiz Bastos,residential,False,60.688,,"LINESTRING (-37.6031247 -9.1178043, -37.6030347 -9.1172658)"
229588451,False,Rua Luiz Bastos,residential,True,31.617,,"LINESTRING (-37.6031247 -9.1178043, -37.6031623 -9.1180862)"
242097326,True,Avenida Joaquim Tete,primary,False,81.216,BR-316,"LINESTRING (-37.6031247 -9.1178043, -37.6038556 -9.1176917)"
229588454,False,Rua Pompillio Brandão,residential,False,90.438,,"LINESTRING (-37.6017299 -9.1180466, -37.6015836 -9.1172462)"
242097326,True,Avenida Joaquim Tete,primary,False,8.236,BR-316,"LINESTRING (-37.6017299 -9.1180466, -37.6018034 -9.1180318)"
242097326,True,Avenida Joaquim Tete,primary,False,59.151,BR-316,"LINESTRING (-37.6011989 -9.1181366, -37.6017299 -9.1180466)"
818291937,False,Rua Prefeito José Silva de Melo,residential,True,12.167,,"LINESTRING (-37.6011989 -9.1181366, -37.6011718 -9.1180305)"
226963262,False,,primary,False,17.116,BR-316,"LINESTRING (-37.5993575 -9.1185935, -37.5995116 -9.1185702)"
226963262,False,,primary,True,63.387,BR-316,"LINESTRING (-37.5993575 -9.1185935, -37.5987902 -9.1186994)"
229588446,False,Rua Antônio Soares de Farias,residential,False,25.731,,"LINESTRING (-37.5993575 -9.1185935, -37.5993252 -9.1183643)"
229591143,False,,residential,True,22.359,,"LINESTRING (-37.6047608 -9.1134146, -37.6047099 -9.1136093)"
"[229591144, 229591146, 818393765]",False,,residential,"[False, True]",192.161,,"LINESTRING (-37.6047608 -9.1134146, -37.6053009 -9.1135539, -37.6053274 -9.1135689, -37.6053529 -9.1135908, -37.6053596 -9.1136126, -37.605365 -9.1137808, -37.6053697 -9.1138927, -37.6053697 -9.1139185, -37.6053643 -9.113947, -37.6053509 -9.1139728, -37.6053355 -9.1139907, -37.6053113 -9.1139999, -37.60522 -9.1139909, -37.6046535 -9.1138132)"
229591145,False,,residential,True,116.551,,"LINESTRING (-37.6036517 -9.1135259, -37.6047099 -9.1136093)"
297648512,False,,residential,True,58.308,,"LINESTRING (-37.6036517 -9.1135259, -37.603924 -9.1139761)"
229591143,False,,residential,False,22.359,,"LINESTRING (-37.6047099 -9.1136093, -37.6047608 -9.1134146)"
229591143,False,,residential,True,23.503,,"LINESTRING (-37.6047099 -9.1136093, -37.6046535 -9.1138132)"
229591145,False,,residential,False,116.551,,"LINESTRING (-37.6047099 -9.1136093, -37.6036517 -9.1135259)"
229591143,False,,residential,False,23.503,,"LINESTRING (-37.6046535 -9.1138132, -37.6047099 -9.1136093)"
229591143,False,,residential,True,98.199,,"LINESTRING (-37.6046535 -9.1138132, -37.6045717 -9.1141323, -37.6044551 -9.1145137, -37.6044282 -9.1145905, -37.6043893 -9.1146541)"
"[229591144, 229591146, 818393765]",False,,residential,"[False, True]",192.161,,"LINESTRING (-37.6046535 -9.1138132, -37.60522 -9.1139909, -37.6053113 -9.1139999, -37.6053355 -9.1139907, -37.6053509 -9.1139728, -37.6053643 -9.113947, -37.6053697 -9.1139185, -37.6053697 -9.1138927, -37.605365 -9.1137808, -37.6053596 -9.1136126, -37.6053529 -9.1135908, -37.6053274 -9.1135689, -37.6053009 -9.1135539, -37.6047608 -9.1134146)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,57.923,,"LINESTRING (-37.6040554 -9.1184213, -37.6039209 -9.1179176)"
297648506,False,Rua Cipriano Gomes da Silva,residential,False,83.354,,"LINESTRING (-37.6040554 -9.1184213, -37.604791 -9.1182358)"
297648506,False,Rua Cipriano Gomes da Silva,residential,True,68.367,,"LINESTRING (-37.6040554 -9.1184213, -37.6035525 -9.1186199, -37.603476 -9.1186464)"
297648506,False,Rua Cipriano Gomes da Silva,residential,True,171.618,,"LINESTRING (-37.603476 -9.1186464, -37.6019472 -9.1189682)"
404986630,False,,residential,True,68.591,,"LINESTRING (-37.603476 -9.1186464, -37.6033344 -9.1180456)"
297648506,False,Rua Cipriano Gomes da Silva,residential,False,68.367,,"LINESTRING (-37.603476 -9.1186464, -37.6035525 -9.1186199, -37.6040554 -9.1184213)"
226963262,False,,primary,False,63.387,BR-316,"LINESTRING (-37.5987902 -9.1186994, -37.5993575 -9.1185935)"
226963262,False,,primary,True,124.584,BR-316,"LINESTRING (-37.5987902 -9.1186994, -37.5976677 -9.1188636)"
229591157,False,,residential,False,374.212,,"LINESTRING (-37.5987902 -9.1186994, -37.5987057 -9.1182968, -37.5986816 -9.1182121, -37.5983973 -9.1175527, -37.5979748 -9.1164483, -37.5979353 -9.1162742, -37.597946 -9.1161941, -37.5979768 -9.1161067, -37.5983463 -9.1156088)"
226963262,False,,primary,False,124.584,BR-316,"LINESTRING (-37.5976677 -9.1188636, -37.5987902 -9.1186994)"
226963262,False,,primary,True,47.38,BR-316,"LINESTRING (-37.5976677 -9.1188636, -37.5972453 -9.1189509)"
229591151,False,,residential,False,13.496,,"LINESTRING (-37.5976677 -9.1188636, -37.5976868 -9.1189835)"
226963262,False,,primary,False,47.38,BR-316,"LINESTRING (-37.5972453 -9.1189509, -37.5976677 -9.1188636)"
226963262,False,,primary,True,48.73,BR-316,"LINESTRING (-37.5972453 -9.1189509, -37.5968041 -9.1189987)"
229591158,False,Rua Antônio Bernardino da Silva,residential,False,12.888,,"LINESTRING (-37.5972453 -9.1189509, -37.5972691 -9.1190644)"
226963262,False,,primary,False,48.73,BR-316,"LINESTRING (-37.5968041 -9.1189987, -37.5972453 -9.1189509)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,False,17.142,,"LINESTRING (-37.5968041 -9.1189987, -37.5968283 -9.119151)"
229591154,False,Rua Joana Soares da Silva,residential,False,48.857,,"LINESTRING (-37.5974216 -9.1198197, -37.5969853 -9.1199062)"
229591158,False,Rua Antônio Bernardino da Silva,residential,False,80.757,,"LINESTRING (-37.5974216 -9.1198197, -37.5975726 -9.1205305)"
229591158,False,Rua Antônio Bernardino da Silva,residential,True,85.638,,"LINESTRING (-37.5974216 -9.1198197, -37.5972691 -9.1190644)"
818719478,False,,residential,True,47.857,,"LINESTRING (-37.5974216 -9.1198197, -37.5978513 -9.1197474)"
229591154,False,Rua Joana Soares da Silva,residential,True,48.857,,"LINESTRING (-37.5969853 -9.1199062, -37.5974216 -9.1198197)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,False,86.791,,"LINESTRING (-37.5969853 -9.1199062, -37.5971442 -9.1206708)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,True,85.725,,"LINESTRING (-37.5969853 -9.1199062, -37.5968283 -9.119151)"
229591151,False,,residential,True,86.841,,"LINESTRING (-37.5978513 -9.1197474, -37.5976868 -9.1189835)"
818719478,False,,residential,False,47.857,,"LINESTRING (-37.5978513 -9.1197474, -37.5974216 -9.1198197)"
229591151,False,,residential,False,97.713,,"LINESTRING (-37.5978513 -9.1197474, -37.5978847 -9.1198729, -37.5978769 -9.1199361, -37.5977992 -9.1200606, -37.5977643 -9.1201268, -37.5977321 -9.120205, -37.5976838 -9.1203506, -37.5976624 -9.1204433, -37.5976436 -9.120487, -37.5976208 -9.1205108, -37.5975726 -9.1205305)"
229591153,False,Rua Maria Zenaide B de Andrade,residential,False,49.232,,"LINESTRING (-37.5975833 -9.120581, -37.5971442 -9.1206708)"
229591158,False,Rua Antônio Bernardino da Silva,residential,False,86.678,,"LINESTRING (-37.5975833 -9.120581, -37.5977415 -9.1213447)"
229591158,False,Rua Antônio Bernardino da Silva,residential,True,5.737,,"LINESTRING (-37.5975833 -9.120581, -37.5975726 -9.1205305)"
229591153,False,Rua Maria Zenaide B de Andrade,residential,False,48.68,,"LINESTRING (-37.5971442 -9.1206708, -37.596709 -9.1207546)"
229591153,False,Rua Maria Zenaide B de Andrade,residential,True,49.232,,"LINESTRING (-37.5971442 -9.1206708, -37.5975833 -9.120581)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,False,86.817,,"LINESTRING (-37.5971442 -9.1206708, -37.5973033 -9.1214356)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,True,86.791,,"LINESTRING (-37.5971442 -9.1206708, -37.5969853 -9.1199062)"
229591153,False,Rua Maria Zenaide B de Andrade,residential,True,48.68,,"LINESTRING (-37.596709 -9.1207546, -37.5971442 -9.1206708)"
229591155,False,Rua Augusto Florencio de Barros,residential,False,84.565,,"LINESTRING (-37.596709 -9.1207546, -37.5968667 -9.121499)"
226963262,False,,primary,True,30.555,BR-316,"LINESTRING (-37.5997867 -9.1185286, -37.5995116 -9.1185702)"
242097326,True,Avenida Joaquim Tete,primary,False,161.244,BR-316,"LINESTRING (-37.5997867 -9.1185286, -37.600071 -9.1184279, -37.6002547 -9.1183644, -37.6003473 -9.1183419, -37.6011989 -9.1181366)"
229588442,True,Rua Sônia Malta,residential,False,31.709,,"LINESTRING (-37.6047595 -9.1167211, -37.6048024 -9.1170031)"
297648508,False,,residential,False,17.721,,"LINESTRING (-37.6047595 -9.1167211, -37.6045999 -9.1167449)"
229588445,True,Rua Sônia Malta,residential,False,30.05,,"LINESTRING (-37.6045999 -9.1167449, -37.604561 -9.1164774)"
297648508,False,,residential,True,17.721,,"LINESTRING (-37.6045999 -9.1167449, -37.6047595 -9.1167211)"
229588442,True,Rua Sônia Malta,residential,False,30.009,,"LINESTRING (-37.6048024 -9.1170031, -37.6048386 -9.1172706)"
297648509,False,,residential,False,18.359,,"LINESTRING (-37.6048024 -9.1170031, -37.6046361 -9.1170204)"
229588445,True,Rua Sônia Malta,residential,False,30.891,,"LINESTRING (-37.6046361 -9.1170204, -37.6045999 -9.1167449)"
297648509,False,,residential,True,18.359,,"LINESTRING (-37.6046361 -9.1170204, -37.6048024 -9.1170031)"
229588442,True,Rua Sônia Malta,residential,False,27.411,,"LINESTRING (-37.6048386 -9.1172706, -37.6048762 -9.1175143)"
297648507,False,,residential,True,19.822,,"LINESTRING (-37.6048386 -9.1172706, -37.6046589 -9.1172878)"
229588445,True,Rua Sônia Malta,residential,False,29.839,,"LINESTRING (-37.6046589 -9.1172878, -37.6046361 -9.1170204)"
297648507,False,,residential,False,19.822,,"LINESTRING (-37.6046589 -9.1172878, -37.6048386 -9.1172706)"
242097324,True,Avenida Joaquim Tete,primary,False,22.363,BR-316,"LINESTRING (-37.6048961 -9.1176847, -37.6046965 -9.1177248)"
229588445,True,Rua Sônia Malta,residential,False,18.87,,"LINESTRING (-37.6046965 -9.1177248, -37.6046737 -9.1175566)"
242097324,True,Avenida Joaquim Tete,primary,False,87.81,BR-316,"LINESTRING (-37.6046965 -9.1177248, -37.6039209 -9.1179176)"
242097324,True,Avenida Joaquim Tete,primary,False,166.877,BR-316,"LINESTRING (-37.6012498 -9.1185127, -37.6003972 -9.1186382, -37.6001729 -9.1186769, -37.6000147 -9.1186676, -37.5999449 -9.1186477, -37.5998712 -9.1185974, -37.5997867 -9.1185286)"
297648506,False,Rua Cipriano Gomes da Silva,residential,False,108.74600000000001,,"LINESTRING (-37.6012498 -9.1185127, -37.6013316 -9.1187497, -37.6014201 -9.1188808, -37.6014993 -9.1189536, -37.6015542 -9.1189881, -37.601632 -9.1190172, -37.6017205 -9.1190185, -37.6019472 -9.1189682)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,29.03,,"LINESTRING (-37.6055108 -9.1150925, -37.6052497 -9.1151337)"
297648815,False,Rua José Salunstiano Leite,residential,True,81.423,,"LINESTRING (-37.6055108 -9.1150925, -37.6056749 -9.1158066)"
229587178,False,Rua Prefeito José Ventura de Souza,residential,False,26.002,,"LINESTRING (-37.6056749 -9.1158066, -37.6054461 -9.115867)"
297648815,False,Rua José Salunstiano Leite,residential,False,81.423,,"LINESTRING (-37.6056749 -9.1158066, -37.6055108 -9.1150925)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,26.122,,"LINESTRING (-37.6039209 -9.1179176, -37.6038556 -9.1176917)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,57.923,,"LINESTRING (-37.6039209 -9.1179176, -37.6040554 -9.1184213)"
242097324,True,Avenida Joaquim Tete,primary,False,65.946,BR-316,"LINESTRING (-37.6039209 -9.1179176, -37.6036564 -9.1179748, -37.6033344 -9.1180456)"
229588451,False,Rua Luiz Bastos,residential,False,31.617,,"LINESTRING (-37.6031623 -9.1180862, -37.6031247 -9.1178043)"
242097324,True,Avenida Joaquim Tete,primary,False,56.44,BR-316,"LINESTRING (-37.6031623 -9.1180862, -37.6026604 -9.118196)"
242097324,True,Avenida Joaquim Tete,primary,False,32.864,BR-316,"LINESTRING (-37.6026604 -9.118196, -37.6023683 -9.1182606)"
297648814,False,,residential,False,35.712,,"LINESTRING (-37.6026604 -9.118196, -37.6026218 -9.1178771)"
297648818,False,,residential,False,37.548,,"LINESTRING (-37.6023683 -9.1182606, -37.6023173 -9.1179267)"
242097324,True,Avenida Joaquim Tete,primary,False,57.144000000000005,BR-316,"LINESTRING (-37.6023683 -9.1182606, -37.6021256 -9.1183184, -37.6018594 -9.1183676)"
229591158,False,Rua Antônio Bernardino da Silva,residential,True,86.678,,"LINESTRING (-37.5977415 -9.1213447, -37.5975833 -9.120581)"
318468303,False,Rua Sargento Sebastião F de Queiroz,residential,True,49.16,,"LINESTRING (-37.5977415 -9.1213447, -37.5973033 -9.1214356)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,False,13.475,,"LINESTRING (-37.5973033 -9.1214356, -37.597328 -9.1215543)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,True,86.817,,"LINESTRING (-37.5973033 -9.1214356, -37.5971442 -9.1206708)"
318468303,False,Rua Sargento Sebastião F de Queiroz,residential,False,49.16,,"LINESTRING (-37.5973033 -9.1214356, -37.5977415 -9.1213447)"
229591155,False,Rua Augusto Florencio de Barros,residential,False,17.235,,"LINESTRING (-37.5968667 -9.121499, -37.5968989 -9.1216507)"
229591155,False,Rua Augusto Florencio de Barros,residential,True,84.565,,"LINESTRING (-37.5968667 -9.121499, -37.596709 -9.1207546)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,False,58.015,,"LINESTRING (-37.6020085 -9.1144907, -37.6021127 -9.1150022)"
229588435,False,Rua Benedito Casado da Rocha,residential,False,38.095,,"LINESTRING (-37.6020085 -9.1144907, -37.6016736 -9.1145803)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,46.307,,"LINESTRING (-37.6020085 -9.1144907, -37.6024156 -9.1143818)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,True,132.251,,"LINESTRING (-37.6020085 -9.1144907, -37.601864 -9.1138265, -37.6018654 -9.1136887, -37.6018748 -9.1135603, -37.6018989 -9.113318)"
318470517,False,Rua Luiz Leoncio Ventura de Souza,residential,True,28.845,,"LINESTRING (-37.6002288 -9.1164189, -37.6002802 -9.1166733)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,False,145.572,,"LINESTRING (-37.6002288 -9.1164189, -37.6001213 -9.1163828, -37.5999342 -9.1162987, -37.5992154 -9.1159941, -37.5990196 -9.1158855)"
"[229588440, 318470517]",False,"['Rua Luiz Leoncio Ventura de Souza', 'Rua Prefeito José Mariano Sobrinho']",residential,"[False, True]",61.587,,"LINESTRING (-37.6002288 -9.1164189, -37.6002158 -9.1163291, -37.6002212 -9.116251, -37.6002306 -9.1161835, -37.6002601 -9.1160948, -37.6002923 -9.1160246, -37.600306 -9.116008, -37.6003218 -9.1159964, -37.6003392 -9.1159895, -37.6004261 -9.1159755)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,True,31.751,,"LINESTRING (-37.6002802 -9.1166733, -37.6005612 -9.1166058)"
318470517,False,Rua Luiz Leoncio Ventura de Souza,residential,False,28.845,,"LINESTRING (-37.6002802 -9.1166733, -37.6002288 -9.1164189)"
318470517,False,Rua Luiz Leoncio Ventura de Souza,residential,True,51.456,,"LINESTRING (-37.6002802 -9.1166733, -37.6003769 -9.1171261)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,False,160.05,,"LINESTRING (-37.6002802 -9.1166733, -37.5995137 -9.1168434, -37.5988625 -9.1170078)"
229587181,False,Rua Dom Pedro II,residential,False,25.793,,"LINESTRING (-37.602394 -9.1167913, -37.6021611 -9.1168217)"
229587181,False,Rua Dom Pedro II,residential,True,6.185,,"LINESTRING (-37.602394 -9.1167913, -37.6024497 -9.116783)"
318470518,False,Rua Monsenhor Armando Vianna,residential,True,53.739,,"LINESTRING (-37.602394 -9.1167913, -37.6023218 -9.1163133)"
229587181,False,Rua Dom Pedro II,residential,False,80.94,,"LINESTRING (-37.6003769 -9.1171261, -37.5996584 -9.1172891)"
229587181,False,Rua Dom Pedro II,residential,True,62.824,,"LINESTRING (-37.6003769 -9.1171261, -37.600934 -9.1169971)"
318470517,False,Rua Luiz Leoncio Ventura de Souza,residential,False,51.456,,"LINESTRING (-37.6003769 -9.1171261, -37.6002802 -9.1166733)"
229587181,False,Rua Dom Pedro II,residential,False,73.031,,"LINESTRING (-37.5996584 -9.1172891, -37.5990052 -9.1174132)"
229587181,False,Rua Dom Pedro II,residential,True,80.94,,"LINESTRING (-37.5996584 -9.1172891, -37.6003769 -9.1171261)"
318470521,False,Travessa Dom Pedro II,residential,False,113.594,,"LINESTRING (-37.5996584 -9.1172891, -37.5998384 -9.1182951)"
318470521,False,Travessa Dom Pedro II,residential,True,113.594,,"LINESTRING (-37.5998384 -9.1182951, -37.5996584 -9.1172891)"
404986632,False,Avenida Joaquim Tete,residential,True,56.867,,"LINESTRING (-37.5998384 -9.1182951, -37.5993252 -9.1183643)"
404986632,False,Avenida Joaquim Tete,residential,False,149.325,,"LINESTRING (-37.5998384 -9.1182951, -37.6001873 -9.1182298, -37.6011718 -9.1180305)"
318540648,False,Travessa 1,residential,False,36.664,,"LINESTRING (-37.6043893 -9.1146541, -37.6040742 -9.1147633)"
229591143,False,,residential,False,98.199,,"LINESTRING (-37.6043893 -9.1146541, -37.6044282 -9.1145905, -37.6044551 -9.1145137, -37.6045717 -9.1141323, -37.6046535 -9.1138132)"
297648512,False,,residential,False,91.09899999999999,,"LINESTRING (-37.6043893 -9.1146541, -37.6043436 -9.1145868, -37.6042646 -9.114474, -37.6041171 -9.114274, -37.603924 -9.1139761)"
297648512,False,,residential,True,37.701,,"LINESTRING (-37.6043893 -9.1146541, -37.6044269 -9.114756, -37.6044591 -9.1148633, -37.6044738 -9.1149811)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,32.609,,"LINESTRING (-37.6048111 -9.1151986, -37.6045167 -9.1152374)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,48.692,,"LINESTRING (-37.6048111 -9.1151986, -37.6052497 -9.1151337)"
318540647,False,Rua Vereador Pedro Antão Barbosa,residential,True,87.442,,"LINESTRING (-37.6048111 -9.1151986, -37.6049846 -9.1159661)"
229587178,False,Rua Prefeito José Ventura de Souza,residential,False,38.858,,"LINESTRING (-37.6049846 -9.1159661, -37.6046374 -9.1160339)"
229587178,False,Rua Prefeito José Ventura de Souza,residential,True,51.853,,"LINESTRING (-37.6049846 -9.1159661, -37.6054461 -9.115867)"
318540647,False,Rua Vereador Pedro Antão Barbosa,residential,False,87.442,,"LINESTRING (-37.6049846 -9.1159661, -37.6048111 -9.1151986)"
242097324,True,Avenida Joaquim Tete,primary,False,19.427,BR-316,"LINESTRING (-37.6033344 -9.1180456, -37.6031623 -9.1180862)"
404986630,False,,residential,False,68.591,,"LINESTRING (-37.6033344 -9.1180456, -37.603476 -9.1186464)"
242097324,True,Avenida Joaquim Tete,primary,False,68.845,BR-316,"LINESTRING (-37.6018594 -9.1183676, -37.6012498 -9.1185127)"
404986631,False,,residential,False,67.476,,"LINESTRING (-37.6018594 -9.1183676, -37.6019472 -9.1189682)"
297648506,False,Rua Cipriano Gomes da Silva,residential,False,171.618,,"LINESTRING (-37.6019472 -9.1189682, -37.603476 -9.1186464)"
404986631,False,,residential,True,67.476,,"LINESTRING (-37.6019472 -9.1189682, -37.6018594 -9.1183676)"
297648506,False,Rua Cipriano Gomes da Silva,residential,True,108.74600000000001,,"LINESTRING (-37.6019472 -9.1189682, -37.6017205 -9.1190185, -37.601632 -9.1190172, -37.6015542 -9.1189881, -37.6014993 -9.1189536, -37.6014201 -9.1188808, -37.6013316 -9.1187497, -37.6012498 -9.1185127)"
229588446,False,Rua Antônio Soares de Farias,residential,False,111.441,,"LINESTRING (-37.5993252 -9.1183643, -37.5990052 -9.1174132)"
229588446,False,Rua Antônio Soares de Farias,residential,True,25.731,,"LINESTRING (-37.5993252 -9.1183643, -37.5993575 -9.1185935)"
404986632,False,Avenida Joaquim Tete,residential,False,56.867,,"LINESTRING (-37.5993252 -9.1183643, -37.5998384 -9.1182951)"
818291937,False,Rua Prefeito José Silva de Melo,residential,False,12.167,,"LINESTRING (-37.6011718 -9.1180305, -37.6011989 -9.1181366)"
818291937,False,Rua Prefeito José Silva de Melo,residential,True,76.21,,"LINESTRING (-37.6011718 -9.1180305, -37.6010492 -9.1173559)"
404986632,False,Avenida Joaquim Tete,residential,True,149.325,,"LINESTRING (-37.6011718 -9.1180305, -37.6001873 -9.1182298, -37.5998384 -9.1182951)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,False,85.725,,"LINESTRING (-37.5968283 -9.119151, -37.5969853 -9.1199062)"
229591156,False,Rua Deputado Eraldo Malta Brandão,residential,True,17.142,,"LINESTRING (-37.5968283 -9.119151, -37.5968041 -9.1189987)"
683794041,False,,residential,True,49.344,,"LINESTRING (-37.5968283 -9.119151, -37.5972691 -9.1190644)"
229591158,False,Rua Antônio Bernardino da Silva,residential,False,85.638,,"LINESTRING (-37.5972691 -9.1190644, -37.5974216 -9.1198197)"
229591158,False,Rua Antônio Bernardino da Silva,residential,True,12.888,,"LINESTRING (-37.5972691 -9.1190644, -37.5972453 -9.1189509)"
683794041,False,,residential,False,49.344,,"LINESTRING (-37.5972691 -9.1190644, -37.5968283 -9.119151)"
683794041,False,,residential,True,46.733,,"LINESTRING (-37.5972691 -9.1190644, -37.5976868 -9.1189835)"
229591151,False,,residential,False,86.841,,"LINESTRING (-37.5976868 -9.1189835, -37.5978513 -9.1197474)"
229591151,False,,residential,True,13.496,,"LINESTRING (-37.5976868 -9.1189835, -37.5976677 -9.1188636)"
683794041,False,,residential,False,46.733,,"LINESTRING (-37.5976868 -9.1189835, -37.5972691 -9.1190644)"
683794046,False,,residential,False,68.282,,"LINESTRING (-37.6054592 -9.1193624, -37.6051403 -9.1188352)"
683794045,False,,residential,True,60.806,,"LINESTRING (-37.6056372 -9.1185937, -37.6051403 -9.1188352)"
683794048,False,,residential,True,61.656,,"LINESTRING (-37.6056372 -9.1185937, -37.605363 -9.1181098)"
683794045,False,,residential,False,60.806,,"LINESTRING (-37.6051403 -9.1188352, -37.6056372 -9.1185937)"
683794046,False,,residential,True,68.282,,"LINESTRING (-37.6051403 -9.1188352, -37.6054592 -9.1193624)"
