osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
571186561,Passagem Beira Rio,residential,False,False,54.918,"LINESTRING (-39.3054691 -14.9615576, -39.3053082 -14.9615407, -39.3049616 -14.9614983)",,,
1072830345,Rua Sá Barreto,residential,False,False,29.759999999999998,"LINESTRING (-39.3054691 -14.9615576, -39.3055201 -14.961748, -39.3055322 -14.961818)",,,
1072830345,Rua Sá Barreto,residential,False,False,6.375,"LINESTRING (-39.3055925 -14.9627859, -39.3055798 -14.9628419)",,,
1072830345,Rua Sá Barreto,residential,False,True,31.777,"LINESTRING (-39.3055925 -14.9627859, -39.3056193 -14.9626174, -39.30562 -14.9625021)",,,
1120856284,Rua D,residential,False,False,88.98100000000001,"LINESTRING (-39.3055925 -14.9627859, -39.3053886 -14.9627794, -39.3049065 -14.9627593, -39.3047649 -14.9627531)",,,
1072830345,Rua Sá Barreto,residential,False,True,39.22,"LINESTRING (-39.3055965 -14.9621652, -39.3055322 -14.961818)",,,
1072830345,Rua Sá Barreto,residential,False,False,37.592,"LINESTRING (-39.3055965 -14.9621652, -39.3056206 -14.9623972, -39.30562 -14.9625021)",,,
1120856281,Rua B,residential,False,False,76.726,"LINESTRING (-39.3055965 -14.9621652, -39.3052425 -14.9621225, -39.3048897 -14.9620668)",,,
390027791,Rua Tiradentes,secondary,False,True,12.174,"LINESTRING (-39.3004393 -14.9569334, -39.3005484 -14.956963)",2,BA-251,
642843488,Rua Virgilio Martins de Sá,residential,False,False,56.976,"LINESTRING (-39.3004393 -14.9569334, -39.3006116 -14.9564488)",,,
390027791,Rua Tiradentes,secondary,False,False,218.586,"LINESTRING (-39.3004393 -14.9569334, -39.2995575 -14.9567054, -39.2984766 -14.9564151)",2,BA-251,
571186561,Passagem Beira Rio,residential,False,False,164.36700000000002,"LINESTRING (-39.3020265 -14.9611637, -39.3018924 -14.9611391, -39.3017596 -14.9611274, -39.3015477 -14.9611223, -39.3009952 -14.9610873, -39.3007699 -14.961064, -39.3006706 -14.9610419, -39.3005942 -14.9610031, -39.3005392 -14.9609473)",,,
571186561,Passagem Beira Rio,residential,False,True,61.064,"LINESTRING (-39.3020265 -14.9611637, -39.3022035 -14.9611909, -39.3023644 -14.9612104, -39.3025307 -14.9612207, -39.3025911 -14.9612202)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,48.509,"LINESTRING (-39.3005084 -14.9593006, -39.3000752 -14.9591775)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,31.676,"LINESTRING (-39.3005084 -14.9593006, -39.3007913 -14.9593809)",2,BA-668,
808970600,Praça Cristovaldo Monteiro,residential,False,False,61.943,"LINESTRING (-39.3005084 -14.9593006, -39.3006733 -14.9587668)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,31.676,"LINESTRING (-39.3007913 -14.9593809, -39.3005084 -14.9593006)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,34.589,"LINESTRING (-39.3007913 -14.9593809, -39.3010978 -14.9594762)",2,BA-668,
808970601,Praça Cristovaldo Monteiro,residential,False,False,72.295,"LINESTRING (-39.3007913 -14.9593809, -39.3009604 -14.9587516)",,,
571186527,Rua São José,residential,False,False,3.842,"LINESTRING (-39.3041987 -14.9558602, -39.3042219 -14.9558865)",,,
571186527,Rua São José,residential,False,True,77.713,"LINESTRING (-39.3041987 -14.9558602, -39.3037297 -14.9553281)",,,
390027802,Rua José Francisco Sales,residential,False,False,129.035,"LINESTRING (-39.3041987 -14.9558602, -39.3041629 -14.9560277, -39.304073 -14.9566173, -39.3040019 -14.9570047)",,,
386613242,Rua Aníbal Bitencourt,residential,False,False,18.588,"LINESTRING (-39.2986117 -14.955862, -39.2984387 -14.955865)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,39.379,"LINESTRING (-39.2986117 -14.955862, -39.2989782 -14.9558556)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,40.168,"LINESTRING (-39.2986117 -14.955862, -39.2989643 -14.9559822)",,,
1072830345,Rua Sá Barreto,residential,False,True,6.375,"LINESTRING (-39.3055798 -14.9628419, -39.3055925 -14.9627859)",,,
390027795,Rua Sá Barreto,residential,False,False,6.035,"LINESTRING (-39.3047649 -14.9627531, -39.3047765 -14.9627)",,,
1120856284,Rua D,residential,False,True,88.981,"LINESTRING (-39.3047649 -14.9627531, -39.3049065 -14.9627593, -39.3053886 -14.9627794, -39.3055925 -14.9627859)",,,
"[390027800, 571186561, 571186545, 571186543]",Passagem Beira Rio,residential,False,False,186.715,"LINESTRING (-39.3005392 -14.9609473, -39.3004949 -14.9608696, -39.3004547 -14.9607932, -39.3004239 -14.9606821, -39.3004165 -14.9606208, -39.3004198 -14.9605774, -39.3004386 -14.9605276, -39.3005097 -14.9603656, -39.3008376 -14.9598545, -39.3009416 -14.9597003, -39.3009939 -14.9596271, -39.3010978 -14.9594762)",,,yes
571186561,Passagem Beira Rio,residential,False,True,164.36700000000002,"LINESTRING (-39.3005392 -14.9609473, -39.3005942 -14.9610031, -39.3006706 -14.9610419, -39.3007699 -14.961064, -39.3009952 -14.9610873, -39.3015477 -14.9611223, -39.3017596 -14.9611274, -39.3018924 -14.9611391, -39.3020265 -14.9611637)",,,
1024029546,,unclassified,False,True,64.267,"LINESTRING (-39.3005392 -14.9609473, -39.300499 -14.9612194, -39.3005014 -14.9615225)",,,
1072830345,Rua Sá Barreto,residential,False,False,31.777,"LINESTRING (-39.30562 -14.9625021, -39.3056193 -14.9626174, -39.3055925 -14.9627859)",,,
1072830345,Rua Sá Barreto,residential,False,True,37.592,"LINESTRING (-39.30562 -14.9625021, -39.3056206 -14.9623972, -39.3055965 -14.9621652)",,,
1072830345,Rua Sá Barreto,residential,False,False,39.22,"LINESTRING (-39.3055322 -14.961818, -39.3055965 -14.9621652)",,,
1072830345,Rua Sá Barreto,residential,False,True,29.759999999999998,"LINESTRING (-39.3055322 -14.961818, -39.3055201 -14.961748, -39.3054691 -14.9615576)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,16.422,"LINESTRING (-39.3027207 -14.9571178, -39.3025777 -14.9570656)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,43.025,"LINESTRING (-39.3027207 -14.9571178, -39.3030953 -14.9572547)",,,
814539327,Rua Duque de Caxias,residential,False,False,54.01,"LINESTRING (-39.3027207 -14.9571178, -39.3025884 -14.9575864)",,,
642843487,,secondary,False,False,105.183,"LINESTRING (-39.2966312 -14.9565551, -39.2966393 -14.9564074, -39.2967318 -14.9556144)",2,,
642843487,,secondary,False,True,34.204,"LINESTRING (-39.2966312 -14.9565551, -39.2966232 -14.9566043, -39.2966232 -14.9568621)",2,,
814539328,,residential,False,True,114.01599999999999,"LINESTRING (-39.2966312 -14.9565551, -39.2967895 -14.9566095, -39.2969169 -14.9566652, -39.2970563 -14.9567358, -39.2970684 -14.9567507, -39.2970791 -14.9567689, -39.2970818 -14.9567941, -39.2970684 -14.9568317, -39.2970369 -14.9568796, -39.2970154 -14.956901, -39.2969893 -14.9569101, -39.2969504 -14.9569114, -39.2966232 -14.9568621)",,,
814539335,Rua Santa Clara,residential,False,False,91.547,"LINESTRING (-39.3017395 -14.9543291, -39.3015772 -14.9543382, -39.3008879 -14.9543576)",,,
814539335,Rua Santa Clara,residential,False,True,85.298,"LINESTRING (-39.3017395 -14.9543291, -39.3018428 -14.9543097, -39.3019165 -14.9542837, -39.3020184 -14.954241, -39.302282 -14.9541529, -39.3023249 -14.9541399, -39.3023665 -14.9541302, -39.3024389 -14.9541302, -39.3024986 -14.9541373)",,,
814539335,Rua Santa Clara,residential,False,True,91.547,"LINESTRING (-39.3008879 -14.9543576, -39.3015772 -14.9543382, -39.3017395 -14.9543291)",,,
631288517,Travessa São José,residential,False,False,115.55700000000002,"LINESTRING (-39.305265 -14.955907, -39.3052089 -14.9558606, -39.3051771 -14.9558379, -39.3051546 -14.955825, -39.3051244 -14.9558191, -39.3050969 -14.9558217, -39.3048857 -14.9558386, -39.3045451 -14.955858, -39.3042219 -14.9558865)",,,
631288518,Rua Camacam,residential,False,True,81.71600000000001,"LINESTRING (-39.305265 -14.955907, -39.3048911 -14.9562117, -39.3046819 -14.9563789)",,,
808970601,Praça Cristovaldo Monteiro,residential,False,False,3.251,"LINESTRING (-39.3009604 -14.9587516, -39.300968 -14.9587233)",,,
808970601,Praça Cristovaldo Monteiro,residential,False,True,72.295,"LINESTRING (-39.3009604 -14.9587516, -39.3007913 -14.9593809)",,,
386613234,,residential,False,True,30.964,"LINESTRING (-39.3009604 -14.9587516, -39.3008725 -14.9587635, -39.300798 -14.9587694, -39.3006733 -14.9587668)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,40.168,"LINESTRING (-39.2989643 -14.9559822, -39.2986117 -14.955862)",,,
823782959,,residential,False,True,14.156,"LINESTRING (-39.2989643 -14.9559822, -39.2989782 -14.9558556)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,184.44,"LINESTRING (-39.2989643 -14.9559822, -39.2991015 -14.956029, -39.2997453 -14.9562078, -39.3006116 -14.9564488)",,,
386613242,Rua Aníbal Bitencourt,residential,False,False,39.379,"LINESTRING (-39.2989782 -14.9558556, -39.2986117 -14.955862)",,,
823782959,,residential,False,False,14.156,"LINESTRING (-39.2989782 -14.9558556, -39.2989643 -14.9559822)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,196.296,"LINESTRING (-39.2989782 -14.9558556, -39.2992839 -14.9558502, -39.3008047 -14.9558062)",,,
1230437681,,residential,False,True,89.846,"LINESTRING (-39.3014431 -14.9625202, -39.3015048 -14.9617144)",,,
1024029546,,unclassified,False,False,64.267,"LINESTRING (-39.3005014 -14.9615225, -39.300499 -14.9612194, -39.3005392 -14.9609473)",,,
1230437682,,residential,False,True,110.135,"LINESTRING (-39.3005014 -14.9615225, -39.3007082 -14.96159, -39.3015048 -14.9617144)",,,
1230437681,,residential,False,False,89.846,"LINESTRING (-39.3015048 -14.9617144, -39.3014431 -14.9625202)",,,
1230437682,,residential,False,True,46.53,"LINESTRING (-39.3015048 -14.9617144, -39.3019339 -14.9616574)",,,
1230437682,,residential,False,False,110.135,"LINESTRING (-39.3015048 -14.9617144, -39.3007082 -14.96159, -39.3005014 -14.9615225)",,,
1230437682,,residential,False,False,46.53,"LINESTRING (-39.3019339 -14.9616574, -39.3015048 -14.9617144)",,,
571186561,Passagem Beira Rio,residential,False,False,61.06400000000001,"LINESTRING (-39.3025911 -14.9612202, -39.3025307 -14.9612207, -39.3023644 -14.9612104, -39.3022035 -14.9611909, -39.3020265 -14.9611637)",,,
571186561,Passagem Beira Rio,residential,False,True,116.511,"LINESTRING (-39.3025911 -14.9612202, -39.3026957 -14.9612194, -39.3029089 -14.9612194, -39.3030833 -14.9612233, -39.3033206 -14.9612402, -39.3036707 -14.9612933)",,,
