osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
361650148,,residential,False,True,72.594,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7778197 -6.5911919, -36.7772772 -6.5915604)",,
675237434,,residential,False,False,56.074,Rua Antonio da Cunha Lima,"LINESTRING (-36.7778197 -6.5911919, -36.7780799 -6.5916249)",,
675237434,,residential,False,True,69.849,Rua Antonio da Cunha Lima,"LINESTRING (-36.7778197 -6.5911919, -36.7774642 -6.5906724)",,
172732509,,residential,False,False,63.89,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7751502 -6.5921944, -36.7745736 -6.5922397)",,
172732509,,residential,False,True,140.843,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7751502 -6.5921944, -36.7764196 -6.5920752)",,
361650169,,residential,False,False,37.658,Travessa Tenente José Alves,"LINESTRING (-36.7751502 -6.5921944, -36.7751878 -6.592531)",,
361650169,,residential,False,True,48.626,Travessa Tenente José Alves,"LINESTRING (-36.7751502 -6.5921944, -36.7750838 -6.5917621)",,
376878437,,residential,False,False,16.954,,"LINESTRING (-36.7727154 -6.5869087, -36.7727946 -6.5870393)",,
376878437,,residential,False,True,20.377,,"LINESTRING (-36.7727154 -6.5869087, -36.7726162 -6.5867542)",,
485558244,,residential,False,True,30.324,,"LINESTRING (-36.7727154 -6.5869087, -36.772454 -6.586992)",,
376878435,,residential,False,False,17.474,,"LINESTRING (-36.7728314 -6.5878047, -36.7729703 -6.5878799)",,
376878435,,residential,False,True,37.865,,"LINESTRING (-36.7728314 -6.5878047, -36.7725129 -6.5876788)",,
966325393,,residential,False,False,13.42,,"LINESTRING (-36.7728314 -6.5878047, -36.7728965 -6.5877028)",,
361650168,,tertiary,False,False,6.377,Travessa João Alves da Silva,"LINESTRING (-36.7759696 -6.5912199, -36.7759991 -6.5912692)",,
361650168,,tertiary,False,True,29.873,Travessa João Alves da Silva,"LINESTRING (-36.7759696 -6.5912199, -36.7758503 -6.5909788)",,
485558250,,residential,False,False,46.537,,"LINESTRING (-36.7759696 -6.5912199, -36.7763405 -6.5910214)",,
361650167,,residential,False,False,106.997,Rua Aristófanes Fernandes,"LINESTRING (-36.7763405 -6.5910214, -36.776779 -6.5918794)",,
485558250,,residential,False,True,46.537,,"LINESTRING (-36.7763405 -6.5910214, -36.7759696 -6.5912199)",,
361650167,,residential,False,True,98.619,Rua Aristófanes Fernandes,"LINESTRING (-36.7763405 -6.5910214, -36.7761433 -6.5906643, -36.7758825 -6.5902607)",,
172732509,,residential,False,False,45.278,Rua Manoel Paulino dos Santos,"LINESTRING (-36.776779 -6.5918794, -36.7764196 -6.5920752)",,
172732509,,residential,False,True,65.472,Rua Manoel Paulino dos Santos,"LINESTRING (-36.776779 -6.5918794, -36.7772772 -6.5915604)",,
361650167,,residential,False,False,93.079,Rua Aristófanes Fernandes,"LINESTRING (-36.776779 -6.5918794, -36.777164 -6.592624)",,
361650167,,residential,False,True,106.997,Rua Aristófanes Fernandes,"LINESTRING (-36.776779 -6.5918794, -36.7763405 -6.5910214)",,
376878480,,residential,False,True,88.096,Rua João Modesto Dantas,"LINESTRING (-36.7747472 -6.5943173, -36.7752783 -6.5942661, -36.7753299 -6.5942561, -36.7753668 -6.5942421, -36.7753936 -6.5942274, -36.7754245 -6.5942028, -36.7754848 -6.5941215)",,
361650169,,residential,False,True,41.605,Travessa Tenente José Alves,"LINESTRING (-36.7754848 -6.5941215, -36.7754151 -6.593959, -36.7753695 -6.5938497, -36.7753427 -6.5937751)",,
376878480,,residential,False,False,88.096,Rua João Modesto Dantas,"LINESTRING (-36.7754848 -6.5941215, -36.7754245 -6.5942028, -36.7753936 -6.5942274, -36.7753668 -6.5942421, -36.7753299 -6.5942561, -36.7752783 -6.5942661, -36.7747472 -6.5943173)",,
376878480,,residential,False,True,123.515,Rua João Modesto Dantas,"LINESTRING (-36.7754848 -6.5941215, -36.775627 -6.593939, -36.7758925 -6.593554, -36.7761078 -6.5932003)",,
485558251,,residential,False,False,71.448,Rua José Modesto de Azevedo,"LINESTRING (-36.7753427 -6.5937751, -36.7747016 -6.5938604)",,
361650169,,residential,False,False,41.605,Travessa Tenente José Alves,"LINESTRING (-36.7753427 -6.5937751, -36.7753695 -6.5938497, -36.7754151 -6.593959, -36.7754848 -6.5941215)",,
361650169,,residential,False,True,52.106,Travessa Tenente José Alves,"LINESTRING (-36.7753427 -6.5937751, -36.7753279 -6.5936739, -36.7752837 -6.5933102)",,
485558251,,residential,False,True,71.448,Rua José Modesto de Azevedo,"LINESTRING (-36.7747016 -6.5938604, -36.7753427 -6.5937751)",,
376878491,,residential,False,True,54.914,Rua Rite Espinola,"LINESTRING (-36.7700091 -6.5909947, -36.7704731 -6.591172)",,
376878501,,residential,False,True,59.418,Rua Ana da Cunha Medeiros,"LINESTRING (-36.7700091 -6.5909947, -36.7697985 -6.5914864)",,
376878501,,residential,False,False,98.834,Rua Ana da Cunha Medeiros,"LINESTRING (-36.7700091 -6.5909947, -36.7702036 -6.5902873, -36.77017 -6.5901354)",,
966325396,BR-427,trunk,False,False,76.662,,"LINESTRING (-36.77017 -6.5901354, -36.7708366 -6.5903273)",,
376878501,,residential,False,True,98.834,Rua Ana da Cunha Medeiros,"LINESTRING (-36.77017 -6.5901354, -36.7702036 -6.5902873, -36.7700091 -6.5909947)",,
966325410,BR-427,trunk,False,True,68.98,,"LINESTRING (-36.77017 -6.5901354, -36.7700858 -6.5901139, -36.7695652 -6.5899809)",,
376878489,,residential,False,False,28.075,,"LINESTRING (-36.7711262 -6.5909721, -36.7713461 -6.5910987)",,
376878489,,residential,False,True,8.188,,"LINESTRING (-36.7711262 -6.5909721, -36.7710699 -6.5909242)",,
663197816,,residential,True,False,50.355,Rua Doutor Heráclio Pires,"LINESTRING (-36.7711262 -6.5909721, -36.7709305 -6.5913811)",,
376878491,,residential,False,False,7.743,Rua Rite Espinola,"LINESTRING (-36.7709305 -6.5913811, -36.7708647 -6.5913571)",,
663197816,,residential,True,False,79.503,Rua Doutor Heráclio Pires,"LINESTRING (-36.7709305 -6.5913811, -36.7706475 -6.5920385)",,
1018531172,,residential,False,False,13.727,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7706475 -6.5920385, -36.7707708 -6.5920539)",,
1018531173,,residential,False,True,10.552,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7706475 -6.5920385, -36.7705757 -6.5919759)",,
663197816,,residential,True,False,82.142,Rua Doutor Heráclio Pires,"LINESTRING (-36.7706475 -6.5920385, -36.770388 -6.5925288, -36.7703088 -6.592696)",,
376878496,,residential,False,False,130.853,Rua Martins Ferreira de Morais,"LINESTRING (-36.7717512 -6.5945192, -36.7711075 -6.5935313)",,
663633042,,residential,False,False,40.323,,"LINESTRING (-36.7717512 -6.5945192, -36.7714588 -6.5947363)",,
663633042,,residential,False,True,41.161,,"LINESTRING (-36.7717512 -6.5945192, -36.7718538 -6.5944459, -36.7719145 -6.59439, -36.7719753 -6.5943338, -36.7720412 -6.594288)",,
1018531215,,residential,False,True,114.72700000000002,,"LINESTRING (-36.7707722 -6.5939816, -36.7711464 -6.5945012, -36.7711987 -6.5945651, -36.7712476 -6.5946064, -36.77131 -6.5946451, -36.7714588 -6.5947363)",,
663633042,,residential,False,True,40.323,,"LINESTRING (-36.7714588 -6.5947363, -36.7717512 -6.5945192)",,
1018531215,,residential,False,False,114.727,,"LINESTRING (-36.7714588 -6.5947363, -36.77131 -6.5946451, -36.7712476 -6.5946064, -36.7711987 -6.5945651, -36.7711464 -6.5945012, -36.7707722 -6.5939816)",,
663197820,,residential,False,True,126.46600000000001,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.7720412 -6.594288, -36.7717686 -6.5937005, -36.7715152 -6.5932796)",,
663633042,,residential,False,False,41.161,,"LINESTRING (-36.7720412 -6.594288, -36.7719753 -6.5943338, -36.7719145 -6.59439, -36.7718538 -6.5944459, -36.7717512 -6.5945192)",,
663633042,,residential,False,True,74.38499999999999,,"LINESTRING (-36.7720412 -6.594288, -36.7721193 -6.5942671, -36.7721871 -6.5942581, -36.7722474 -6.5942534, -36.7723161 -6.5942521, -36.7723989 -6.5942561, -36.7724566 -6.5942591, -36.7724995 -6.5942571, -36.7725394 -6.5942521, -36.7725934 -6.5942387, -36.772634 -6.5942321, -36.7727081 -6.5942267)",,
361650153,,residential,False,False,10.1,Rua Justino Dantas,"LINESTRING (-36.7766301 -6.5860574, -36.7765456 -6.5860921)",,
663633045,,tertiary,True,False,49.643,Avenida Doutor Rui Mariz,"LINESTRING (-36.7766301 -6.5860574, -36.7768192 -6.5864624)",,
663633045,,tertiary,True,False,51.24,Avenida Doutor Rui Mariz,"LINESTRING (-36.7768192 -6.5864624, -36.7769936 -6.5868894)",,
1018531208,,residential,False,False,10.208,Rua Doutor Medeiros,"LINESTRING (-36.7768192 -6.5864624, -36.77673 -6.5864864)",,
1018531209,,residential,False,True,60.521,Rua Doutor Medeiros,"LINESTRING (-36.7768192 -6.5864624, -36.7773168 -6.5862346)",,
172732512,,residential,False,True,7.454,Rua Santos Dummont,"LINESTRING (-36.7769936 -6.5868894, -36.7769374 -6.5869265)",,
663633045,,tertiary,True,False,8.904,Avenida Doutor Rui Mariz,"LINESTRING (-36.7769936 -6.5868894, -36.777009 -6.586968)",,
376878477,,residential,False,True,74.911,Rua André Medeiros,"LINESTRING (-36.7745407 -6.5929411, -36.7752052 -6.5928065)",,
172732511,,residential,False,False,58.515,Rua José da Costa Cime,"LINESTRING (-36.7737642 -6.5883236, -36.7739761 -6.5888059)",,
172732511,,residential,False,True,46.377,Rua José da Costa Cime,"LINESTRING (-36.7737642 -6.5883236, -36.7736059 -6.5879373)",,
361650152,,residential,False,False,53.459,Rua Doutor Medeiros,"LINESTRING (-36.7737642 -6.5883236, -36.7733673 -6.5885987)",,
361650152,,residential,False,True,91.549,Rua Doutor Medeiros,"LINESTRING (-36.7737642 -6.5883236, -36.7744602 -6.5878766)",,
361650152,,residential,False,True,5.842,Rua Doutor Medeiros,"LINESTRING (-36.773323 -6.5886274, -36.7733673 -6.5885987)",,
376876184,,residential,False,False,49.391,Rua Joaquim Patricio de Medeiros,"LINESTRING (-36.773323 -6.5886274, -36.7731486 -6.5882184)",,
966325375,,residential,False,False,5.014,Rua Doutor Medeiros,"LINESTRING (-36.773323 -6.5886274, -36.7732862 -6.5886538)",,
172732512,,residential,False,False,7.454,Rua Santos Dummont,"LINESTRING (-36.7769374 -6.5869265, -36.7769936 -6.5868894)",,
172732512,,residential,False,True,88.49,Rua Santos Dummont,"LINESTRING (-36.7769374 -6.5869265, -36.7762667 -6.5873617)",,
361650142,,tertiary,True,False,54.034,Avenida Doutor Rui Mariz,"LINESTRING (-36.7769374 -6.5869265, -36.77673 -6.5864864)",,
361650153,,residential,False,False,37.219,Rua Justino Dantas,"LINESTRING (-36.7760588 -6.5863852, -36.7757772 -6.586569)",,
361650153,,residential,False,True,62.878,Rua Justino Dantas,"LINESTRING (-36.7760588 -6.5863852, -36.7765456 -6.5860921)",,
789159211,,residential,False,True,51.894,,"LINESTRING (-36.7760588 -6.5863852, -36.7761353 -6.5865344, -36.7761433 -6.5865797, -36.7761487 -6.5866636, -36.7761487 -6.5868328)",,
361650152,,residential,False,False,21.744,Rua Doutor Medeiros,"LINESTRING (-36.7761487 -6.5868328, -36.7759998 -6.5869607)",,
361650152,,residential,False,True,74.878,Rua Doutor Medeiros,"LINESTRING (-36.7761487 -6.5868328, -36.77673 -6.5864864)",,
789159211,,residential,False,False,51.89399999999999,,"LINESTRING (-36.7761487 -6.5868328, -36.7761487 -6.5866636, -36.7761433 -6.5865797, -36.7761353 -6.5865344, -36.7760588 -6.5863852)",,
1018531206,,residential,False,True,53.486,,"LINESTRING (-36.7777929 -6.5861228, -36.7773694 -6.586356)",,
376878444,,residential,False,True,14.696,Rua Maestro Júlio José dos Santos,"LINESTRING (-36.7773694 -6.586356, -36.7773168 -6.5862346)",,
1018531206,,residential,False,False,53.486,,"LINESTRING (-36.7773694 -6.586356, -36.7777929 -6.5861228)",,
361650151,,residential,False,False,7.861,Rua Paulino Medeiros,"LINESTRING (-36.7756585 -6.5889824, -36.7755961 -6.5890164)",,
361650151,,residential,False,True,70.25,Rua Paulino Medeiros,"LINESTRING (-36.7756585 -6.5889824, -36.776201 -6.5886527)",,
1088938578,,tertiary,True,False,58.366,Rua Otávio Lamartine,"LINESTRING (-36.7756585 -6.5889824, -36.7759582 -6.5894147)",,
361650150,,residential,False,True,67.358,Rua Marechal Castelo Branco,"LINESTRING (-36.7759582 -6.5894147, -36.7764719 -6.5890883)",,
675237433,,residential,True,False,9.806,Rua Otávio Lamartine,"LINESTRING (-36.7759582 -6.5894147, -36.7759783 -6.5895006)",,
1088938580,,tertiary,False,False,7.402,Rua Marechal Castelo Branco,"LINESTRING (-36.7759582 -6.5894147, -36.7759073 -6.589458)",,
1088938577,,tertiary,True,False,59.94,Rua Otávio Lamartine,"LINESTRING (-36.7759073 -6.589458, -36.7755961 -6.5890164)",,
1088938580,,tertiary,False,False,43.002,Rua Marechal Castelo Branco,"LINESTRING (-36.7759073 -6.589458, -36.775572 -6.5896545)",,
1088938580,,tertiary,False,True,7.402,Rua Marechal Castelo Branco,"LINESTRING (-36.7759073 -6.589458, -36.7759582 -6.5894147)",,
361650156,,residential,True,False,9.162,Rua Otávio Lamartine,"LINESTRING (-36.7759783 -6.5895006, -36.7759073 -6.589458)",,
1018531196,,residential,False,True,74.351,Rua Otávio Lamartine,"LINESTRING (-36.7759783 -6.5895006, -36.7763458 -6.5900608)",,
"[376878484, 376878485]",,residential,False,False,70.436,"['Rua Professora Calpurnia Caldas de Amorim', 'Rua Juraci Carneiro']","LINESTRING (-36.7744361 -6.5912925, -36.7744394 -6.5912705, -36.7744555 -6.5912379, -36.7744803 -6.5912039, -36.7745058 -6.5911806, -36.7745286 -6.5911653, -36.7745608 -6.5911546, -36.7749967 -6.5910927)",,
376878484,,residential,False,True,24.0,Rua Juraci Carneiro,"LINESTRING (-36.7744361 -6.5912925, -36.7744408 -6.5913385, -36.7744656 -6.5915063)",,
823416964,,residential,False,True,22.073999999999998,,"LINESTRING (-36.7744361 -6.5912925, -36.7744026 -6.5913438, -36.774367 -6.5913924, -36.7743132 -6.5914482)",,
31514405,BR-427,trunk,False,False,4.859,,"LINESTRING (-36.7713146 -6.5904185, -36.7713585 -6.5904213)",,
31514405,BR-427,trunk,False,True,4.892,,"LINESTRING (-36.7713146 -6.5904185, -36.7712704 -6.5904212)",,
663197819,,residential,False,False,20.154,Rua Doutor Heráclio Pires,"LINESTRING (-36.7713146 -6.5904185, -36.7714132 -6.590266)",,
822185788,,residential,False,True,56.984,,"LINESTRING (-36.7702639 -6.5917075, -36.7697985 -6.5914864)",,
966325397,,residential,False,False,63.872,Rua João Vilar da Cunha,"LINESTRING (-36.7702639 -6.5917075, -36.7704731 -6.591172)",,
966325397,,residential,False,True,97.464,Rua João Vilar da Cunha,"LINESTRING (-36.7702639 -6.5917075, -36.7699018 -6.5925068)",,
376878501,,residential,False,False,59.418,Rua Ana da Cunha Medeiros,"LINESTRING (-36.7697985 -6.5914864, -36.7700091 -6.5909947)",,
376878501,,residential,False,True,99.351,Rua Ana da Cunha Medeiros,"LINESTRING (-36.7697985 -6.5914864, -36.7694217 -6.5922977)",,
822185788,,residential,False,False,56.984,,"LINESTRING (-36.7697985 -6.5914864, -36.7702639 -6.5917075)",,
31514405,BR-427,trunk,False,False,4.892,,"LINESTRING (-36.7712704 -6.5904212, -36.7713146 -6.5904185)",,
31514405,BR-427,trunk,False,True,49.042,,"LINESTRING (-36.7712704 -6.5904212, -36.7708366 -6.5903273)",,
376878499,,residential,False,False,41.915,Travessa Silviano Meira,"LINESTRING (-36.7702451 -6.5926674, -36.7699018 -6.5925068)",,
376878499,,residential,False,True,7.722,Travessa Silviano Meira,"LINESTRING (-36.7702451 -6.5926674, -36.7703088 -6.592696)",,
663197817,,residential,True,False,85.14,Rua Doutor Heráclio Pires,"LINESTRING (-36.7702451 -6.5926674, -36.7703122 -6.5925122, -36.7705757 -6.5919759)",,
376878499,,residential,False,False,7.722,Travessa Silviano Meira,"LINESTRING (-36.7703088 -6.592696, -36.7702451 -6.5926674)",,
822185785,,residential,True,False,12.733,Rua Doutor Heráclio Pires,"LINESTRING (-36.7703088 -6.592696, -36.7702374 -6.5927859)",,
823416966,,residential,False,False,7.651,Rua Severino Raimundo da Silva,"LINESTRING (-36.7730239 -6.5904219, -36.7730065 -6.5903553)",,
966325426,BR-427,trunk,False,True,44.35,,"LINESTRING (-36.7730239 -6.5904219, -36.7726229 -6.5904419)",,
"[966325426, 966325414, 966325386]",BR-427,trunk,False,False,185.57999999999998,,"LINESTRING (-36.7730239 -6.5904219, -36.7735537 -6.5903885, -36.7737214 -6.5903793, -36.7743544 -6.5903332, -36.7747009 -6.5903278)",,
376876167,,residential,False,False,57.636,Largo do Coração de Jesus,"LINESTRING (-36.7724835 -6.5875095, -36.772454 -6.586992)",,
966325388,,residential,False,True,19.103,Largo do Coração de Jesus,"LINESTRING (-36.7724835 -6.5875095, -36.7725129 -6.5876788)",,
376878431,,residential,False,True,64.413,Rua Joaquim Patricio de Medeiros,"LINESTRING (-36.7724835 -6.5875095, -36.7722903 -6.5875229, -36.7721133 -6.5875482, -36.7719932 -6.5877201)",,
376878492,,residential,False,False,3.926,,"LINESTRING (-36.7720791 -6.5923223, -36.772114 -6.592329)",,
376878492,,residential,False,True,56.936,,"LINESTRING (-36.7720791 -6.5923223, -36.7717847 -6.591902)",,
376878494,,residential,False,False,111.151,Rua Zélia Costa Cunha,"LINESTRING (-36.7720791 -6.5923223, -36.771255 -6.5928959)",,
663633042,,residential,False,False,74.38499999999999,,"LINESTRING (-36.7727081 -6.5942267, -36.772634 -6.5942321, -36.7725934 -6.5942387, -36.7725394 -6.5942521, -36.7724995 -6.5942571, -36.7724566 -6.5942591, -36.7723989 -6.5942561, -36.7723161 -6.5942521, -36.7722474 -6.5942534, -36.7721871 -6.5942581, -36.7721193 -6.5942671, -36.7720412 -6.594288)",,
823416964,,residential,False,False,22.074,,"LINESTRING (-36.7743132 -6.5914482, -36.774367 -6.5913924, -36.7744026 -6.5913438, -36.7744361 -6.5912925)",,
764071716,,residential,False,True,46.054,Rua Severino Raimundo da Silva,"LINESTRING (-36.7730065 -6.5903553, -36.7734008 -6.5902207)",,
823416966,,residential,False,True,7.651,Rua Severino Raimundo da Silva,"LINESTRING (-36.7730065 -6.5903553, -36.7730239 -6.5904219)",,
823416966,,residential,False,False,33.741,Rua Severino Raimundo da Silva,"LINESTRING (-36.7730065 -6.5903553, -36.7728355 -6.5902547, -36.7727731 -6.5901687)",,
966325424,,residential,False,True,28.97,Rua Marechal Castelo Branco,"LINESTRING (-36.7749202 -6.5900608, -36.7751456 -6.5899276)",,
1018531193,,residential,False,True,34.596,,"LINESTRING (-36.7749202 -6.5900608, -36.7746341 -6.5901874)",,
1018531194,,residential,False,False,29.182000000000002,Rua Marechal Castelo Branco,"LINESTRING (-36.7749202 -6.5900608, -36.774888 -6.5901728, -36.7748948 -6.5903186)",,
376876182,,residential,False,False,59.214,Rua Iraci Medeiros da Cunha,"LINESTRING (-36.773727 -6.5895802, -36.7732828 -6.5898783)",,
1018531211,,residential,False,False,58.891,,"LINESTRING (-36.773727 -6.5895802, -36.7735135 -6.5890949)",,
1018531211,,residential,False,True,13.525,,"LINESTRING (-36.773727 -6.5895802, -36.7738098 -6.5894906)",,
172732511,,residential,False,False,7.262,Rua José da Costa Cime,"LINESTRING (-36.7732342 -6.587105, -36.7732613 -6.5871645)",,
172732511,,residential,False,True,28.669,Rua José da Costa Cime,"LINESTRING (-36.7732342 -6.587105, -36.7731272 -6.5868701)",,
485558249,,residential,False,True,77.11500000000001,Rua Doutor Manoel Brandão,"LINESTRING (-36.7732342 -6.587105, -36.7730648 -6.5873011, -36.7728965 -6.5877028)",,
376878448,,residential,False,True,10.528,Rua Cícero Henrique Sobrinho,"LINESTRING (-36.7781141 -6.5892196, -36.7780262 -6.5892562)",,
172732511,,residential,False,False,17.268,Rua José da Costa Cime,"LINESTRING (-36.7746341 -6.5901874, -36.7747009 -6.5903278)",,
172732511,,residential,False,True,52.28,Rua José da Costa Cime,"LINESTRING (-36.7746341 -6.5901874, -36.7744402 -6.5897585)",,
1018531193,,residential,False,False,34.596,,"LINESTRING (-36.7746341 -6.5901874, -36.7749202 -6.5900608)",,
966325375,,residential,False,False,58.27,Rua Doutor Medeiros,"LINESTRING (-36.7732862 -6.5886538, -36.7728361 -6.5889271)",,
966325375,,residential,False,True,5.014,Rua Doutor Medeiros,"LINESTRING (-36.7732862 -6.5886538, -36.773323 -6.5886274)",,
1018531211,,residential,False,True,55.101,,"LINESTRING (-36.7732862 -6.5886538, -36.7735135 -6.5890949)",,
172732512,,residential,False,False,52.644,Rua Santos Dummont,"LINESTRING (-36.7735686 -6.5890514, -36.7739761 -6.5888059)",,
172732512,,residential,False,True,7.774,Rua Santos Dummont,"LINESTRING (-36.7735686 -6.5890514, -36.7735135 -6.5890949)",,
1018531212,,residential,False,False,55.632,,"LINESTRING (-36.7735686 -6.5890514, -36.7738098 -6.5894906)",,
1018531212,,residential,False,True,55.03,,"LINESTRING (-36.7735686 -6.5890514, -36.7733673 -6.5885987)",,
361650152,,residential,False,False,5.842,Rua Doutor Medeiros,"LINESTRING (-36.7733673 -6.5885987, -36.773323 -6.5886274)",,
361650152,,residential,False,True,53.459,Rua Doutor Medeiros,"LINESTRING (-36.7733673 -6.5885987, -36.7737642 -6.5883236)",,
1018531212,,residential,False,False,55.03,,"LINESTRING (-36.7733673 -6.5885987, -36.7735686 -6.5890514)",,
