osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
48285935,Praça Cleriston Andrade,residential,False,False,82.891,,,"LINESTRING (-42.4784057 -9.9989542, -42.4783419 -9.999697)",
48285935,Praça Cleriston Andrade,residential,False,True,77.88,,,"LINESTRING (-42.4784057 -9.9989542, -42.4784714 -9.9982568)",
48286012,Rua Sete de Setembro,residential,False,False,60.481,,,"LINESTRING (-42.4784057 -9.9989542, -42.4778545 -9.9989198)",
48285935,Praça Cleriston Andrade,residential,False,True,82.891,,,"LINESTRING (-42.4783419 -9.999697, -42.4784057 -9.9989542)",
48286006,Rua Pedro do Remanco,residential,False,False,60.716,,,"LINESTRING (-42.4783419 -9.999697, -42.4777901 -9.9996436)",
48286006,Rua Pedro do Remanco,residential,False,True,8.568,,,"LINESTRING (-42.4783419 -9.999697, -42.4784198 -9.9997042)",
48285936,Rua São José,residential,False,False,58.707,,,"LINESTRING (-42.4792345 -9.997449, -42.4788375 -9.9978038)",
48285936,Rua São José,residential,False,True,67.796,,,"LINESTRING (-42.4792345 -9.997449, -42.4797092 -9.9970576)",
48285938,Rua Fernando Wilson,residential,False,True,63.464,,,"LINESTRING (-42.4792345 -9.997449, -42.4795979 -9.9978936)",
48285936,Rua São José,residential,False,False,52.106,,,"LINESTRING (-42.4788375 -9.9978038, -42.4784741 -9.9981063)",
48285936,Rua São José,residential,False,True,58.707,,,"LINESTRING (-42.4788375 -9.9978038, -42.4792345 -9.997449)",
48285937,Rua Deputado Carlos Araujo,residential,False,True,58.576,,,"LINESTRING (-42.4788375 -9.9978038, -42.4791621 -9.9982225)",
48285945,,residential,False,True,62.505,,,"LINESTRING (-42.4790253 -9.9989674, -42.4794853 -9.9986346)",
160891497,Rua Professora Menininha,residential,False,False,105.059,,,"LINESTRING (-42.4790253 -9.9989674, -42.4796033 -9.9997215)",
160891497,Rua Professora Menininha,residential,False,True,99.612,,,"LINESTRING (-42.4790253 -9.9989674, -42.4784714 -9.9982568)",
48285937,Rua Deputado Carlos Araujo,residential,False,False,55.598,,,"LINESTRING (-42.4797843 -9.9990387, -42.4794853 -9.9986346)",
48285937,Rua Deputado Carlos Araujo,residential,False,True,61.101,,,"LINESTRING (-42.4797843 -9.9990387, -42.4801223 -9.9994759)",
48285951,Segunda Travessa Fernando Wilson,residential,False,True,60.164,,,"LINESTRING (-42.4797843 -9.9990387, -42.4802256 -9.9987164)",
48285937,Rua Deputado Carlos Araujo,residential,False,False,57.9,,,"LINESTRING (-42.4794853 -9.9986346, -42.4791621 -9.9982225)",
48285937,Rua Deputado Carlos Araujo,residential,False,True,55.598,,,"LINESTRING (-42.4794853 -9.9986346, -42.4797843 -9.9990387)",
48285945,,residential,False,False,62.505,,,"LINESTRING (-42.4794853 -9.9986346, -42.4790253 -9.9989674)",
48285937,Rua Deputado Carlos Araujo,residential,False,False,58.576,,,"LINESTRING (-42.4791621 -9.9982225, -42.4788375 -9.9978038)",
48285937,Rua Deputado Carlos Araujo,residential,False,True,57.9,,,"LINESTRING (-42.4791621 -9.9982225, -42.4794853 -9.9986346)",
48285950,Travessa Fernando Wilson,residential,False,True,60.125,,,"LINESTRING (-42.4791621 -9.9982225, -42.4795979 -9.9978936)",
48285938,Rua Fernando Wilson,residential,False,False,55.371,,,"LINESTRING (-42.4802256 -9.9987164, -42.4799265 -9.9983149)",
48285938,Rua Fernando Wilson,residential,False,True,59.418,,,"LINESTRING (-42.4802256 -9.9987164, -42.4805541 -9.9991417)",
48285951,Segunda Travessa Fernando Wilson,residential,False,False,60.164,,,"LINESTRING (-42.4802256 -9.9987164, -42.4797843 -9.9990387)",
48285938,Rua Fernando Wilson,residential,False,False,59.071,,,"LINESTRING (-42.4799265 -9.9983149, -42.4795979 -9.9978936)",
48285938,Rua Fernando Wilson,residential,False,True,55.371,,,"LINESTRING (-42.4799265 -9.9983149, -42.4802256 -9.9987164)",
48285939,Travessa Silva Jardim,residential,False,False,61.089,,,"LINESTRING (-42.4799265 -9.9983149, -42.4803744 -9.9979874)",
48285938,Rua Fernando Wilson,residential,False,False,63.464,,,"LINESTRING (-42.4795979 -9.9978936, -42.4792345 -9.997449)",
48285938,Rua Fernando Wilson,residential,False,True,59.071,,,"LINESTRING (-42.4795979 -9.9978936, -42.4799265 -9.9983149)",
48285950,Travessa Fernando Wilson,residential,False,False,60.125,,,"LINESTRING (-42.4795979 -9.9978936, -42.4791621 -9.9982225)",
48285956,Rua Bom Jardim,residential,False,False,68.759,,,"LINESTRING (-42.4813426 -9.9983806, -42.4818518 -9.9980188)",
48285956,Rua Bom Jardim,residential,False,True,59.082,,,"LINESTRING (-42.4813426 -9.9983806, -42.4809109 -9.9986993)",
48285956,Rua Bom Jardim,residential,False,False,103.377,,,"LINESTRING (-42.4818518 -9.9980188, -42.4826081 -9.9974624)",
48285956,Rua Bom Jardim,residential,False,True,68.759,,,"LINESTRING (-42.4818518 -9.9980188, -42.4813426 -9.9983806)",
48285965,Rua Dom João VI,residential,False,True,65.113,,,"LINESTRING (-42.4818518 -9.9980188, -42.4814916 -9.9975529)",
48285956,Rua Bom Jardim,residential,False,False,36.722,,,"LINESTRING (-42.4826081 -9.9974624, -42.4828675 -9.9972531)",
48285956,Rua Bom Jardim,residential,False,True,103.377,,,"LINESTRING (-42.4826081 -9.9974624, -42.4818518 -9.9980188)",
48285957,Travessa Arlindo Lins,residential,False,True,69.813,,,"LINESTRING (-42.4826081 -9.9974624, -42.4829991 -9.9979583)",
48285956,Rua Bom Jardim,residential,False,True,36.722,,,"LINESTRING (-42.4828675 -9.9972531, -42.4826081 -9.9974624)",
48285969,Rua São Salvador,residential,False,False,57.477,,,"LINESTRING (-42.4828675 -9.9972531, -42.4825242 -9.9968621)",
48010139,Rua Arlindo Lins,residential,False,False,4.415,,,"LINESTRING (-42.4829991 -9.9979583, -42.4830305 -9.9979334)",
48010139,Rua Arlindo Lins,residential,False,True,204.293,,,"LINESTRING (-42.4829991 -9.9979583, -42.4815477 -9.9991126)",
48285957,Travessa Arlindo Lins,residential,False,False,69.813,,,"LINESTRING (-42.4829991 -9.9979583, -42.4826081 -9.9974624)",
48285965,Rua Dom João VI,residential,False,False,65.113,,,"LINESTRING (-42.4814916 -9.9975529, -42.4818518 -9.9980188)",
48285966,Rua Bandeirante,residential,False,False,59.556,,,"LINESTRING (-42.4814916 -9.9975529, -42.4819395 -9.9972491)",
48285966,Rua Bandeirante,residential,False,False,77.146,,,"LINESTRING (-42.4819395 -9.9972491, -42.4825242 -9.9968621)",
48285966,Rua Bandeirante,residential,False,True,59.556,,,"LINESTRING (-42.4819395 -9.9972491, -42.4814916 -9.9975529)",
48285972,Rua das Laranjeiras,residential,False,False,66.153,,,"LINESTRING (-42.4819395 -9.9972491, -42.4815694 -9.9967789)",
48285966,Rua Bandeirante,residential,False,True,77.146,,,"LINESTRING (-42.4825242 -9.9968621, -42.4819395 -9.9972491)",
48285969,Rua São Salvador,residential,False,False,66.043,,,"LINESTRING (-42.4825242 -9.9968621, -42.4821326 -9.9964104)",
48285969,Rua São Salvador,residential,False,True,57.477,,,"LINESTRING (-42.4825242 -9.9968621, -42.4828675 -9.9972531)",
48285969,Rua São Salvador,residential,False,True,66.043,,,"LINESTRING (-42.4821326 -9.9964104, -42.4825242 -9.9968621)",
48285993,Rua Bom Pastor,residential,False,True,74.045,,,"LINESTRING (-42.4821326 -9.9964104, -42.4815694 -9.9967789)",
48285972,Rua das Laranjeiras,residential,False,True,66.153,,,"LINESTRING (-42.4815694 -9.9967789, -42.4819395 -9.9972491)",
48285993,Rua Bom Pastor,residential,False,False,74.045,,,"LINESTRING (-42.4815694 -9.9967789, -42.4821326 -9.9964104)",
48286006,Rua Pedro do Remanco,residential,False,False,61.356,,,"LINESTRING (-42.4777901 -9.9996436, -42.4772308 -9.9996106)",
48286006,Rua Pedro do Remanco,residential,False,True,60.716,,,"LINESTRING (-42.4777901 -9.9996436, -42.4783419 -9.999697)",
48286013,Rua Pedra Branca,residential,False,False,80.791,,,"LINESTRING (-42.4777901 -9.9996436, -42.4778545 -9.9989198)",
48286006,Rua Pedro do Remanco,residential,False,False,106.017,,,"LINESTRING (-42.4772308 -9.9996106, -42.4762666 -9.9995247)",
48286006,Rua Pedro do Remanco,residential,False,True,61.356,,,"LINESTRING (-42.4772308 -9.9996106, -42.4777901 -9.9996436)",
48286019,Rua Quinze de Novembro,residential,False,False,83.024,,,"LINESTRING (-42.4772308 -9.9996106, -42.4772993 -9.998867)",
48286019,Rua Quinze de Novembro,residential,False,True,65.228,,,"LINESTRING (-42.4772308 -9.9996106, -42.4771792 -10.000195)",
48286006,Rua Pedro do Remanco,residential,False,True,106.017,,,"LINESTRING (-42.4762666 -9.9995247, -42.4772308 -9.9996106)",
48286035,Rua Travessa Sete de Setembro,residential,False,True,82.691,,,"LINESTRING (-42.4762666 -9.9995247, -42.476386 -9.9987904)",
48286012,Rua Sete de Setembro,residential,False,False,61.081,,,"LINESTRING (-42.4778545 -9.9989198, -42.4772993 -9.998867)",
48286012,Rua Sete de Setembro,residential,False,True,60.481,,,"LINESTRING (-42.4778545 -9.9989198, -42.4784057 -9.9989542)",
48286013,Rua Pedra Branca,residential,False,False,93.571,,,"LINESTRING (-42.4778545 -9.9989198, -42.4779055 -9.9980798)",
48286013,Rua Pedra Branca,residential,False,True,80.791,,,"LINESTRING (-42.4778545 -9.9989198, -42.4777901 -9.9996436)",
48286012,Rua Sete de Setembro,residential,False,False,100.374,,,"LINESTRING (-42.4772993 -9.998867, -42.476386 -9.9987904)",
48286012,Rua Sete de Setembro,residential,False,True,61.081,,,"LINESTRING (-42.4772993 -9.998867, -42.4778545 -9.9989198)",
48286019,Rua Quinze de Novembro,residential,False,False,90.361,,,"LINESTRING (-42.4772993 -9.998867, -42.4773366 -9.9980552)",
48286019,Rua Quinze de Novembro,residential,False,True,83.024,,,"LINESTRING (-42.4772993 -9.998867, -42.4772308 -9.9996106)",
48286012,Rua Sete de Setembro,residential,False,True,100.374,,,"LINESTRING (-42.476386 -9.9987904, -42.4772993 -9.998867)",
48286035,Rua Travessa Sete de Setembro,residential,False,False,82.691,,,"LINESTRING (-42.476386 -9.9987904, -42.4762666 -9.9995247)",
48286013,Rua Pedra Branca,residential,False,False,72.862,,,"LINESTRING (-42.4779055 -9.9980798, -42.4779243 -9.9974248)",
48286013,Rua Pedra Branca,residential,False,True,93.571,,,"LINESTRING (-42.4779055 -9.9980798, -42.4778545 -9.9989198)",
48286029,Rua Primeiro deMaio,residential,False,False,62.358,,,"LINESTRING (-42.4779055 -9.9980798, -42.4773366 -9.9980552)",
48286029,Rua Primeiro deMaio,residential,False,True,62.335,,,"LINESTRING (-42.4779055 -9.9980798, -42.4784741 -9.9981063)",
48286013,Rua Pedra Branca,residential,False,True,97.282,,,"LINESTRING (-42.4780141 -9.9965544, -42.4779243 -9.9974248)",
48286028,Rua Tiradentes,residential,False,False,67.856,,,"LINESTRING (-42.4780141 -9.9965544, -42.477424 -9.9963682)",
48151811,Avenida Rodolfo de Queiroz Filho,primary,True,False,35.68,2,BA-161,"LINESTRING (-42.4771792 -10.000195, -42.4775044 -10.0002149)",
48286019,Rua Quinze de Novembro,residential,False,False,65.228,,,"LINESTRING (-42.4771792 -10.000195, -42.4772308 -9.9996106)",
48286019,Rua Quinze de Novembro,residential,False,False,62.79,,,"LINESTRING (-42.4773366 -9.9980552, -42.4773821 -9.9974923)",
48286019,Rua Quinze de Novembro,residential,False,True,90.361,,,"LINESTRING (-42.4773366 -9.9980552, -42.4772993 -9.998867)",
48286029,Rua Primeiro deMaio,residential,False,False,131.569,,,"LINESTRING (-42.4773366 -9.9980552, -42.4761366 -9.9979967)",
48286029,Rua Primeiro deMaio,residential,False,True,62.358,,,"LINESTRING (-42.4773366 -9.9980552, -42.4779055 -9.9980798)",
48286019,Rua Quinze de Novembro,residential,False,False,64.079,,,"LINESTRING (-42.4773821 -9.9974923, -42.4774194 -9.9969172)",
48286019,Rua Quinze de Novembro,residential,False,True,62.79,,,"LINESTRING (-42.4773821 -9.9974923, -42.4773366 -9.9980552)",
48286037,Rua São Luiz,residential,False,False,135.557,,,"LINESTRING (-42.4773821 -9.9974923, -42.4761446 -9.9974617)",
48286019,Rua Quinze de Novembro,residential,False,False,61.048,,,"LINESTRING (-42.4774194 -9.9969172, -42.477424 -9.9963682)",
48286019,Rua Quinze de Novembro,residential,False,True,64.079,,,"LINESTRING (-42.4774194 -9.9969172, -42.4773821 -9.9974923)",
48286039,Rua Dois de Julho,residential,False,True,59.716,,,"LINESTRING (-42.4774194 -9.9969172, -42.4768741 -9.9969216)",
48286029,Rua Primeiro deMaio,residential,False,True,131.569,,,"LINESTRING (-42.4761366 -9.9979967, -42.4773366 -9.9980552)",
48286036,Rua Primeiro de Maio II,residential,False,False,59.496,,,"LINESTRING (-42.4761366 -9.9979967, -42.4761446 -9.9974617)",
48286036,Rua Primeiro de Maio II,residential,False,False,62.586,,,"LINESTRING (-42.4761446 -9.9974617, -42.4761245 -9.9968992)",
48286036,Rua Primeiro de Maio II,residential,False,True,59.496,,,"LINESTRING (-42.4761446 -9.9974617, -42.4761366 -9.9979967)",
48286037,Rua São Luiz,residential,False,True,135.557,,,"LINESTRING (-42.4761446 -9.9974617, -42.4773821 -9.9974923)",
48286036,Rua Primeiro de Maio II,residential,False,False,58.637,,,"LINESTRING (-42.4761245 -9.9968992, -42.4761084 -9.9963721)",
48286036,Rua Primeiro de Maio II,residential,False,True,62.586,,,"LINESTRING (-42.4761245 -9.9968992, -42.4761446 -9.9974617)",
48286039,Rua Dois de Julho,residential,False,False,82.124,,,"LINESTRING (-42.4761245 -9.9968992, -42.4768741 -9.9969216)",
48286036,Rua Primeiro de Maio II,residential,False,True,58.637,,,"LINESTRING (-42.4761084 -9.9963721, -42.4761245 -9.9968992)",
48286040,Rua Tiradentes,residential,False,False,85.535,,,"LINESTRING (-42.4761084 -9.9963721, -42.4768891 -9.9963477)",
48010139,Rua Arlindo Lins,residential,False,False,87.308,,,"LINESTRING (-42.4806842 -9.9998087, -42.4812959 -9.9993051)",
48010139,Rua Arlindo Lins,residential,False,True,95.832,,,"LINESTRING (-42.4806842 -9.9998087, -42.4800123 -10.0003609)",
48286119,,residential,False,False,68.01,,,"LINESTRING (-42.4806842 -9.9998087, -42.4810664 -10.0002908)",
48142877,Rua Padre João Meiry,residential,False,False,72.085,,,"LINESTRING (-42.4810664 -10.0002908, -42.4808331 -10.000897)",
48142877,Rua Padre João Meiry,residential,False,True,31.439,,,"LINESTRING (-42.4810664 -10.0002908, -42.4811799 -10.0000311)",
48286119,,residential,False,True,68.01,,,"LINESTRING (-42.4810664 -10.0002908, -42.4806842 -9.9998087)",
48142877,Rua Padre João Meiry,residential,False,False,31.439,,,"LINESTRING (-42.4811799 -10.0000311, -42.4810664 -10.0002908)",
48320767,,residential,False,False,70.175,,,"LINESTRING (-42.4811799 -10.0000311, -42.4817759 -10.000263)",
48142877,Rua Padre João Meiry,residential,False,True,71.545,,,"LINESTRING (-42.4811799 -10.0000311, -42.4812663 -9.9997824, -42.4813874 -9.999421)",
48142866,Rua Antonio Joaquim Correia,residential,False,False,102.258,,,"LINESTRING (-42.4817759 -10.000263, -42.4814446 -10.0011228)",
48142866,Rua Antonio Joaquim Correia,residential,False,True,38.566,,,"LINESTRING (-42.4817759 -10.000263, -42.4819127 -9.9999434)",
48320767,,residential,False,True,70.175,,,"LINESTRING (-42.4817759 -10.000263, -42.4811799 -10.0000311)",
339587854,Rua Xique Xique,residential,False,False,68.921,,,"LINESTRING (-42.4772309 -10.0023062, -42.4772778 -10.0016881)",
339587854,Rua Xique Xique,residential,False,True,69.604,,,"LINESTRING (-42.4772309 -10.0023062, -42.4771906 -10.0029309)",
377150995,Rua Xique Xique,residential,False,False,175.491,,,"LINESTRING (-42.4772309 -10.0023062, -42.4756336 -10.0021781)",
377150995,Rua Xique Xique,residential,False,True,121.787,,,"LINESTRING (-42.4772309 -10.0023062, -42.4778518 -10.0023458, -42.47834 -10.0023867)",
339587854,Rua Xique Xique,residential,False,False,69.604,,,"LINESTRING (-42.4771906 -10.0029309, -42.4772309 -10.0023062)",
339587854,Rua Xique Xique,residential,False,True,85.501,,,"LINESTRING (-42.4771906 -10.0029309, -42.4771088 -10.0036956)",
339587857,Rua Xique Xique 2,residential,False,False,96.35,,,"LINESTRING (-42.4771906 -10.0029309, -42.4780677 -10.0029996)",
339587857,Rua Xique Xique 2,residential,False,True,186.672,,,"LINESTRING (-42.4771906 -10.0029309, -42.4754888 -10.0028332)",
339587854,Rua Xique Xique,residential,False,True,71.463,,,"LINESTRING (-42.4773315 -10.0010476, -42.4772778 -10.0016881)",
377150996,Rua Paratinga,residential,False,True,161.073,,,"LINESTRING (-42.4773315 -10.0010476, -42.4787991 -10.0011448)",
377150996,Rua Paratinga,residential,False,False,156.417,,,"LINESTRING (-42.4773315 -10.0010476, -42.4764182 -10.0009907, -42.4759072 -10.0009432)",
48151837,Rua Joaquim Ribeiro,residential,False,False,77.842,,,"LINESTRING (-42.4775445 -10.0043455, -42.4782112 -10.0045884)",
339587850,Rua Dois de Junho,residential,False,False,160.249,,,"LINESTRING (-42.4775445 -10.0043455, -42.4780677 -10.0029996)",
339587850,Rua Dois de Junho,residential,False,True,11.6,,,"LINESTRING (-42.4775445 -10.0043455, -42.4775114 -10.0044446)",
48151812,Avenida Rodolfo de Queiroz Filho,primary,True,False,24.048,2,BA-161,"LINESTRING (-42.4789931 -10.000473, -42.478774 -10.0004584)",
339587850,Rua Dois de Junho,residential,False,True,77.797,,,"LINESTRING (-42.4789931 -10.000473, -42.4789235 -10.0007889, -42.4787991 -10.0011448)",
339587854,Rua Xique Xique,residential,False,False,70.22,,,"LINESTRING (-42.4770646 -10.0043256, -42.4771088 -10.0036956)",
377151002,Rua Xique Xique 4,residential,False,False,194.548,,,"LINESTRING (-42.4770646 -10.0043256, -42.4752933 -10.0041903)",
377151002,Rua Xique Xique 4,residential,False,True,50.684,,,"LINESTRING (-42.4770646 -10.0043256, -42.4775114 -10.0044446)",
339587854,Rua Xique Xique,residential,False,False,71.463,,,"LINESTRING (-42.4772778 -10.0016881, -42.4773315 -10.0010476)",
339587854,Rua Xique Xique,residential,False,True,68.921,,,"LINESTRING (-42.4772778 -10.0016881, -42.4772309 -10.0023062)",
377150998,Rua Juazeiro,residential,False,False,140.655,,,"LINESTRING (-42.4772778 -10.0016881, -42.4785599 -10.0017647)",
377150998,Rua Juazeiro,residential,False,True,167.745,,,"LINESTRING (-42.4772778 -10.0016881, -42.475749 -10.001593)",
339587850,Rua Dois de Junho,residential,False,False,74.389,,,"LINESTRING (-42.4780677 -10.0029996, -42.47834 -10.0023867)",
339587850,Rua Dois de Junho,residential,False,True,160.249,,,"LINESTRING (-42.4780677 -10.0029996, -42.4775445 -10.0043455)",
339587857,Rua Xique Xique 2,residential,False,True,96.35,,,"LINESTRING (-42.4780677 -10.0029996, -42.4771906 -10.0029309)",
48151815,Estrada para Remanso,primary,True,False,95.955,2,,"LINESTRING (-42.4760534 -10.0002505, -42.4751807 -10.0001728)",
339587846,Rua Paratinga 2,residential,False,True,78.671,,,"LINESTRING (-42.4760534 -10.0002505, -42.475939 -10.0007927, -42.4759072 -10.0009432)",
339587846,Rua Paratinga 2,residential,False,False,66.276,,,"LINESTRING (-42.4756336 -10.0021781, -42.475749 -10.001593)",
339587846,Rua Paratinga 2,residential,False,True,74.55,,,"LINESTRING (-42.4756336 -10.0021781, -42.4754888 -10.0028332)",
377150995,Rua Xique Xique,residential,False,True,175.491,,,"LINESTRING (-42.4756336 -10.0021781, -42.4772309 -10.0023062)",
48286019,Rua Quinze de Novembro,residential,False,True,61.048,,,"LINESTRING (-42.477424 -9.9963682, -42.4774194 -9.9969172)",
48286028,Rua Tiradentes,residential,False,True,67.856,,,"LINESTRING (-42.477424 -9.9963682, -42.4780141 -9.9965544)",
48286040,Rua Tiradentes,residential,False,True,58.62,,,"LINESTRING (-42.477424 -9.9963682, -42.4768891 -9.9963477)",
48286039,Rua Dois de Julho,residential,False,False,59.716,,,"LINESTRING (-42.4768741 -9.9969216, -42.4774194 -9.9969172)",
48286039,Rua Dois de Julho,residential,False,True,82.124,,,"LINESTRING (-42.4768741 -9.9969216, -42.4761245 -9.9968992)",
377148203,Rua São Cristovão I,residential,False,False,63.836,,,"LINESTRING (-42.4768741 -9.9969216, -42.4768891 -9.9963477)",
48286040,Rua Tiradentes,residential,False,False,58.62,,,"LINESTRING (-42.4768891 -9.9963477, -42.477424 -9.9963682)",
48286040,Rua Tiradentes,residential,False,True,85.535,,,"LINESTRING (-42.4768891 -9.9963477, -42.4761084 -9.9963721)",
377148203,Rua São Cristovão I,residential,False,True,63.836,,,"LINESTRING (-42.4768891 -9.9963477, -42.4768741 -9.9969216)",
48286006,Rua Pedro do Remanco,residential,False,False,8.568,,,"LINESTRING (-42.4784198 -9.9997042, -42.4783419 -9.999697)",
48286006,Rua Pedro do Remanco,residential,False,True,104.132,,,"LINESTRING (-42.4784198 -9.9997042, -42.4793683 -9.9997711)",
377148204,Travessa Pedro de Remanco,residential,False,False,62.946,,,"LINESTRING (-42.4784198 -9.9997042, -42.4783589 -10.0002671)",
48151811,Avenida Rodolfo de Queiroz Filho,primary,True,False,47.744,2,BA-161,"LINESTRING (-42.4783589 -10.0002671, -42.4787934 -10.0003026)",
377148204,Travessa Pedro de Remanco,residential,False,True,62.946,,,"LINESTRING (-42.4783589 -10.0002671, -42.4784198 -9.9997042)",
48286006,Rua Pedro do Remanco,residential,False,False,104.132,,,"LINESTRING (-42.4793683 -9.9997711, -42.4784198 -9.9997042)",
48286006,Rua Pedro do Remanco,residential,False,True,26.318,,,"LINESTRING (-42.4793683 -9.9997711, -42.4796033 -9.9997215)",
377148205,,residential,False,False,13.595,,,"LINESTRING (-42.4793683 -9.9997711, -42.4793619 -9.9998932)",
377148205,,residential,False,False,51.542,,,"LINESTRING (-42.4793619 -9.9998932, -42.4792305 -10.0003383)",
377148205,,residential,False,True,13.595,,,"LINESTRING (-42.4793619 -9.9998932, -42.4793683 -9.9997711)",
377148206,,residential,False,True,29.287,,,"LINESTRING (-42.4793619 -9.9998932, -42.4796262 -9.9999335)",
48151811,Avenida Rodolfo de Queiroz Filho,primary,True,False,27.36,2,BA-161,"LINESTRING (-42.4792305 -10.0003383, -42.4794789 -10.0003648)",
377148205,,residential,False,True,51.542,,,"LINESTRING (-42.4792305 -10.0003383, -42.4793619 -9.9998932)",
48285914,Rua Professora Maria Joaquina,residential,False,True,13.033,,,"LINESTRING (-42.4796262 -9.9999335, -42.4796985 -9.9998404)",
377148206,,residential,False,False,29.287,,,"LINESTRING (-42.4796262 -9.9999335, -42.4793619 -9.9998932)",
48285914,Rua Professora Maria Joaquina,residential,False,False,36.876,,,"LINESTRING (-42.4796262 -9.9999335, -42.47961 -9.999989, -42.4795906 -10.000055, -42.4795792 -10.0001389, -42.4795936 -10.0002586)",
48142657,Rua Joaquim de Freitas,residential,False,False,30.385,,,"LINESTRING (-42.4836078 -10.0009617, -42.4835113 -10.0012179)",
48142657,Rua Joaquim de Freitas,residential,False,True,39.548,,,"LINESTRING (-42.4836078 -10.0009617, -42.4837352 -10.0006289)",
377148215,,residential,False,False,70.543,,,"LINESTRING (-42.4836078 -10.0009617, -42.4830043 -10.0007398)",
48151816,Rua Francisco o,residential,False,False,40.031,,,"LINESTRING (-42.4830043 -10.0007398, -42.4831224 -10.0003991)",
48151816,Rua Francisco o,residential,False,True,101.889,,,"LINESTRING (-42.4830043 -10.0007398, -42.4826583 -10.0015904)",
377148215,,residential,False,True,70.543,,,"LINESTRING (-42.4830043 -10.0007398, -42.4836078 -10.0009617)",
339587850,Rua Dois de Junho,residential,False,False,73.739,,,"LINESTRING (-42.4785599 -10.0017647, -42.4787991 -10.0011448)",
339587850,Rua Dois de Junho,residential,False,True,73.235,,,"LINESTRING (-42.4785599 -10.0017647, -42.47834 -10.0023867)",
377150998,Rua Juazeiro,residential,False,True,140.655,,,"LINESTRING (-42.4785599 -10.0017647, -42.4772778 -10.0016881)",
339587850,Rua Dois de Junho,residential,False,False,73.235,,,"LINESTRING (-42.47834 -10.0023867, -42.4785599 -10.0017647)",
339587850,Rua Dois de Junho,residential,False,True,74.389,,,"LINESTRING (-42.47834 -10.0023867, -42.4780677 -10.0029996)",
377150995,Rua Xique Xique,residential,False,False,121.787,,,"LINESTRING (-42.47834 -10.0023867, -42.4778518 -10.0023458, -42.4772309 -10.0023062)",
339587850,Rua Dois de Junho,residential,False,True,73.739,,,"LINESTRING (-42.4787991 -10.0011448, -42.4785599 -10.0017647)",
377150996,Rua Paratinga,residential,False,False,161.073,,,"LINESTRING (-42.4787991 -10.0011448, -42.4773315 -10.0010476)",
339587850,Rua Dois de Junho,residential,False,False,77.797,,,"LINESTRING (-42.4787991 -10.0011448, -42.4789235 -10.0007889, -42.4789931 -10.000473)",
339587846,Rua Paratinga 2,residential,False,True,58.132,,,"LINESTRING (-42.4759072 -10.0009432, -42.4757785 -10.0014504)",
339587846,Rua Paratinga 2,residential,False,False,78.671,,,"LINESTRING (-42.4759072 -10.0009432, -42.475939 -10.0007927, -42.4760534 -10.0002505)",
377150996,Rua Paratinga,residential,False,True,156.417,,,"LINESTRING (-42.4759072 -10.0009432, -42.4764182 -10.0009907, -42.4773315 -10.0010476)",
339587846,Rua Paratinga 2,residential,False,False,16.182,,,"LINESTRING (-42.475749 -10.001593, -42.4757785 -10.0014504)",
339587846,Rua Paratinga 2,residential,False,True,66.276,,,"LINESTRING (-42.475749 -10.001593, -42.4756336 -10.0021781)",
377150998,Rua Juazeiro,residential,False,False,167.745,,,"LINESTRING (-42.475749 -10.001593, -42.4772778 -10.0016881)",
339587846,Rua Paratinga 2,residential,False,False,74.55,,,"LINESTRING (-42.4754888 -10.0028332, -42.4756336 -10.0021781)",
339587857,Rua Xique Xique 2,residential,False,False,186.672,,,"LINESTRING (-42.4754888 -10.0028332, -42.4771906 -10.0029309)",
339587846,Rua Paratinga 2,residential,False,True,71.394,,,"LINESTRING (-42.4754888 -10.0028332, -42.475415 -10.0031197, -42.4753681 -10.0034631)",
339587854,Rua Xique Xique,residential,False,False,85.501,,,"LINESTRING (-42.4771088 -10.0036956, -42.4771906 -10.0029309)",
339587854,Rua Xique Xique,residential,False,True,70.22,,,"LINESTRING (-42.4771088 -10.0036956, -42.4770646 -10.0043256)",
377151000,Rua Xique Xique 3,residential,False,False,192.36,,,"LINESTRING (-42.4771088 -10.0036956, -42.4753681 -10.0034631)",
377151000,Rua Xique Xique 3,residential,False,True,192.36,,,"LINESTRING (-42.4753681 -10.0034631, -42.4771088 -10.0036956)",
339587846,Rua Paratinga 2,residential,False,False,71.394,,,"LINESTRING (-42.4753681 -10.0034631, -42.475415 -10.0031197, -42.4754888 -10.0028332)",
339587846,Rua Paratinga 2,residential,False,True,81.277,,,"LINESTRING (-42.4753681 -10.0034631, -42.4752949 -10.0041646, -42.4752933 -10.0041903)",
339587850,Rua Dois de Junho,residential,False,False,11.6,,,"LINESTRING (-42.4775114 -10.0044446, -42.4775445 -10.0043455)",
377151002,Rua Xique Xique 4,residential,False,False,50.684,,,"LINESTRING (-42.4775114 -10.0044446, -42.4770646 -10.0043256)",
339587846,Rua Paratinga 2,residential,False,True,21.777,,,"LINESTRING (-42.4752933 -10.0041903, -42.4752833 -10.0043859)",
377151002,Rua Xique Xique 4,residential,False,True,194.548,,,"LINESTRING (-42.4752933 -10.0041903, -42.4770646 -10.0043256)",
339587846,Rua Paratinga 2,residential,False,False,81.277,,,"LINESTRING (-42.4752933 -10.0041903, -42.4752949 -10.0041646, -42.4753681 -10.0034631)",
