osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,141.073,,"LINESTRING (-50.4159022 -26.9669321, -50.4170662 -26.9676624)",,
255862399,Rua Jorge Lacerda,residential,False,False,76.308,,"LINESTRING (-50.4159022 -26.9669321, -50.4154481 -26.9674863)",,
255862399,Rua Jorge Lacerda,residential,False,True,72.453,,"LINESTRING (-50.4159022 -26.9669321, -50.416324 -26.9663999)",,
239100291,Rua Alceu Alage,residential,False,False,129.302,,"LINESTRING (-50.4185301 -26.9669517, -50.4196029 -26.9676135)",,
239100291,Rua Alceu Alage,residential,False,True,73.908,,"LINESTRING (-50.4185301 -26.9669517, -50.4179206 -26.9665687)",,
239107339,Rua Iduvino Tonial,residential,False,True,74.485,,"LINESTRING (-50.4185301 -26.9669517, -50.4189768 -26.966413)",,
239107335,Rua Pedro Gregório Franzon,residential,False,False,128.534,,"LINESTRING (-50.4200282 -26.9670898, -50.4189768 -26.966413)",,
239107335,Rua Pedro Gregório Franzon,residential,False,True,11.231,,"LINESTRING (-50.4200282 -26.9670898, -50.4201205 -26.9671484)",,
778025582,Avenida Nakayama,residential,True,False,78.229,,"LINESTRING (-50.4200282 -26.9670898, -50.4204898 -26.9665191)",,
146870192,Rua Theodoro Granemann,residential,False,False,139.424,,"LINESTRING (-50.4174807 -26.9671136, -50.416324 -26.9663999)",,
146870192,Rua Theodoro Granemann,residential,False,True,203.007,,"LINESTRING (-50.4174807 -26.9671136, -50.4191624 -26.968156)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,False,73.562,,"LINESTRING (-50.4174807 -26.9671136, -50.4170662 -26.9676624)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,True,74.644,,"LINESTRING (-50.4174807 -26.9671136, -50.4179206 -26.9665687)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,183.723,,"LINESTRING (-50.4154481 -26.9674863, -50.4139275 -26.9665412)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,145.246,,"LINESTRING (-50.4154481 -26.9674863, -50.4166528 -26.9682302)",,
255862399,Rua Jorge Lacerda,residential,False,False,72.894,,"LINESTRING (-50.4154481 -26.9674863, -50.4150251 -26.9680226)",,
255862399,Rua Jorge Lacerda,residential,False,True,76.308,,"LINESTRING (-50.4154481 -26.9674863, -50.4159022 -26.9669321)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,False,75.264,,"LINESTRING (-50.4170662 -26.9676624, -50.4166528 -26.9682302)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,True,73.562,,"LINESTRING (-50.4170662 -26.9676624, -50.4174807 -26.9671136)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,141.073,,"LINESTRING (-50.4170662 -26.9676624, -50.4159022 -26.9669321)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,201.58,,"LINESTRING (-50.4170662 -26.9676624, -50.4187294 -26.968706)",,
255862399,Rua Jorge Lacerda,residential,False,False,79.12,,"LINESTRING (-50.4150251 -26.9680226, -50.4145734 -26.9686093)",,
255862399,Rua Jorge Lacerda,residential,False,True,72.894,,"LINESTRING (-50.4150251 -26.9680226, -50.4154481 -26.9674863)",,
778072057,Rua Carlos Kampfert,residential,False,False,194.093,,"LINESTRING (-50.4150251 -26.9680226, -50.4134235 -26.967018)",,
778072057,Rua Carlos Kampfert,residential,False,True,146.393,,"LINESTRING (-50.4150251 -26.9680226, -50.4157671 -26.9685223, -50.4162195 -26.9687966)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,False,76.227,,"LINESTRING (-50.4166528 -26.9682302, -50.4162195 -26.9687966)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,True,75.264,,"LINESTRING (-50.4166528 -26.9682302, -50.4170662 -26.9676624)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,145.246,,"LINESTRING (-50.4166528 -26.9682302, -50.4154481 -26.9674863)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,198.842,,"LINESTRING (-50.4166528 -26.9682302, -50.4183001 -26.9692511)",,
255862399,Rua Jorge Lacerda,residential,False,True,79.12,,"LINESTRING (-50.4145734 -26.9686093, -50.4150251 -26.9680226)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,201.58,,"LINESTRING (-50.4187294 -26.968706, -50.4170662 -26.9676624)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,12.659,,"LINESTRING (-50.4187294 -26.968706, -50.4188338 -26.9687716)",,
778025582,Avenida Nakayama,residential,True,False,74.71,,"LINESTRING (-50.4187294 -26.968706, -50.4191624 -26.968156)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,True,76.227,,"LINESTRING (-50.4162195 -26.9687966, -50.4166528 -26.9682302)",,
778072057,Rua Carlos Kampfert,residential,False,True,16.175,,"LINESTRING (-50.4162195 -26.9687966, -50.4163533 -26.9688799)",,
778072057,Rua Carlos Kampfert,residential,False,False,146.393,,"LINESTRING (-50.4162195 -26.9687966, -50.4157671 -26.9685223, -50.4150251 -26.9680226)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,198.842,,"LINESTRING (-50.4183001 -26.9692511, -50.4166528 -26.9682302)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,12.428,,"LINESTRING (-50.4183001 -26.9692511, -50.4184022 -26.969316)",,
778025582,Avenida Nakayama,residential,True,False,74.054,,"LINESTRING (-50.4183001 -26.9692511, -50.4187294 -26.968706)",,
778025582,Avenida Nakayama,residential,True,False,76.236,,"LINESTRING (-50.4178582 -26.9698123, -50.4183001 -26.9692511)",,
778072057,Rua Carlos Kampfert,residential,False,False,125.792,,"LINESTRING (-50.4178582 -26.9698123, -50.4168087 -26.969176)",,
778072057,Rua Carlos Kampfert,residential,False,True,12.19,,"LINESTRING (-50.4178582 -26.9698123, -50.4179601 -26.9698737)",,
239100299,Avenida Leoberto Leal,tertiary,True,False,5.336,,"LINESTRING (-50.4150931 -26.9614527, -50.4150551 -26.9614867)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,True,43.575,,"LINESTRING (-50.4218871 -26.9614673, -50.4216416 -26.9617924)",,
255862403,Rua João Goetten Sobrinho,residential,False,True,61.655,,"LINESTRING (-50.4231122 -26.9616109, -50.4229439 -26.9621447)",,
239100303,Rua Pedro Drissen,residential,False,False,68.743,,"LINESTRING (-50.4216416 -26.9617924, -50.4223053 -26.961972)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,False,43.575,,"LINESTRING (-50.4216416 -26.9617924, -50.4218871 -26.9614673)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,True,27.769,,"LINESTRING (-50.4216416 -26.9617924, -50.4214852 -26.9619996)",,
239100303,Rua Pedro Drissen,residential,False,False,66.14,,"LINESTRING (-50.4223053 -26.961972, -50.4229439 -26.9621447)",,
239100303,Rua Pedro Drissen,residential,False,True,68.743,,"LINESTRING (-50.4223053 -26.961972, -50.4216416 -26.9617924)",,
255862428,Travessa Luiz Ceolla,residential,False,False,118.024,,"LINESTRING (-50.4223053 -26.961972, -50.4219802 -26.9629931)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,False,27.769,,"LINESTRING (-50.4214852 -26.9619996, -50.4216416 -26.9617924)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,True,74.399,,"LINESTRING (-50.4214852 -26.9619996, -50.4210661 -26.9625547)",,
255862405,Avenida XV de Novembro,tertiary,True,False,69.754,,"LINESTRING (-50.4164645 -26.9623095, -50.4158882 -26.9619494)",,
284328839,Rua Papa João XXIII,residential,False,True,78.735,,"LINESTRING (-50.4164645 -26.9623095, -50.4159984 -26.9628829)",,
255862405,Avenida XV de Novembro,tertiary,True,False,21.617,,"LINESTRING (-50.4169763 -26.9626293, -50.4167977 -26.9625177)",,
284328840,Rua Pedro Grimes,residential,False,True,80.412,,"LINESTRING (-50.4169763 -26.9626293, -50.4165137 -26.9632234)",,
239100282,Avenida Nereu Ramos,tertiary,False,False,68.29,,"LINESTRING (-50.4219802 -26.9629931, -50.4226456 -26.9631526)",,
255862428,Travessa Luiz Ceolla,residential,False,True,118.024,,"LINESTRING (-50.4219802 -26.9629931, -50.4223053 -26.961972)",,
239100282,Avenida Nereu Ramos,tertiary,False,True,104.13499999999999,,"LINESTRING (-50.4219802 -26.9629931, -50.4217648 -26.9629414, -50.4213694 -26.9627711, -50.4210661 -26.9625547)",,
255862399,Rua Jorge Lacerda,residential,False,False,78.441,,"LINESTRING (-50.418511 -26.9636045, -50.4180506 -26.9641783)",,
255862405,Avenida XV de Novembro,tertiary,True,False,95.602,,"LINESTRING (-50.418511 -26.9636045, -50.4177312 -26.9630984)",,
239100287,Rua Antônio Carlos de Medeiros,residential,False,True,78.031,,"LINESTRING (-50.4196786 -26.9643346, -50.4192308 -26.9649118)",,
255862405,Avenida XV de Novembro,tertiary,True,False,141.356,,"LINESTRING (-50.4196786 -26.9643346, -50.4191871 -26.9640302, -50.4190123 -26.9639211, -50.418511 -26.9636045)",,
255862443,Rua Laurentino Teixeira,residential,False,True,73.546,,"LINESTRING (-50.4181719 -26.9650404, -50.4177641 -26.965593)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,62.523,,"LINESTRING (-50.4181719 -26.9650404, -50.4176534 -26.9647201)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,78.106,,"LINESTRING (-50.4181719 -26.9650404, -50.4188219 -26.9654376)",,
255862405,Avenida XV de Novembro,tertiary,True,False,90.242,,"LINESTRING (-50.4213476 -26.9653681, -50.420606 -26.9648972)",,
778025582,Avenida Nakayama,residential,True,False,10.613,,"LINESTRING (-50.4213476 -26.9653681, -50.4214046 -26.9652873)",,
255862405,Avenida XV de Novembro,tertiary,True,False,14.936,,"LINESTRING (-50.4214749 -26.96544, -50.4213476 -26.9653681)",,
255862406,Avenida Nakayama,residential,True,False,78.982,,"LINESTRING (-50.4214749 -26.96544, -50.421015 -26.9660201)",,
239107328,Rua Manoel José de Medeiros,residential,False,False,8.936,,"LINESTRING (-50.4223469 -26.9659895, -50.4223972 -26.9659228)",,
"[239107328, 239107350]","['Rua Manoel José de Medeiros', 'Rua Sargento Juvenil Pereira de Souza']",residential,False,"[False, True]",186.478,,"LINESTRING (-50.4223469 -26.9659895, -50.4222812 -26.9660756, -50.4220888 -26.9663275, -50.4219568 -26.9665003, -50.4218969 -26.9665787, -50.4216251 -26.9664066, -50.421015 -26.9660201)",,
255862405,Avenida XV de Novembro,tertiary,True,False,105.841,,"LINESTRING (-50.4223469 -26.9659895, -50.4220706 -26.9658154, -50.421785 -26.9656383, -50.4214749 -26.96544)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,9.487,,"LINESTRING (-50.421015 -26.9660201, -50.4209364 -26.9659714)",,
255862406,Avenida Nakayama,residential,True,False,74.87,,"LINESTRING (-50.421015 -26.9660201, -50.4205894 -26.9665764)",,
"[239107328, 239107350]","['Rua Manoel José de Medeiros', 'Rua Sargento Juvenil Pereira de Souza']",residential,False,"[False, True]",186.47799999999998,,"LINESTRING (-50.421015 -26.9660201, -50.4216251 -26.9664066, -50.4218969 -26.9665787, -50.4219568 -26.9665003, -50.4220888 -26.9663275, -50.4222812 -26.9660756, -50.4223469 -26.9659895)",,
239100291,Rua Alceu Alage,residential,False,False,72.583,,"LINESTRING (-50.4173147 -26.966202, -50.4179206 -26.9665687)",,
239100291,Rua Alceu Alage,residential,False,True,69.787,,"LINESTRING (-50.4173147 -26.966202, -50.4167357 -26.9658448)",,
255862443,Rua Laurentino Teixeira,residential,False,False,81.051,,"LINESTRING (-50.4173147 -26.966202, -50.4177641 -26.965593)",,
255862406,Avenida Nakayama,residential,True,False,78.771,,"LINESTRING (-50.4205894 -26.9665764, -50.4201205 -26.9671484)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,11.749,,"LINESTRING (-50.4205894 -26.9665764, -50.4204898 -26.9665191)",,
239107335,Rua Pedro Gregório Franzon,residential,False,False,11.231,,"LINESTRING (-50.4201205 -26.9671484, -50.4200282 -26.9670898)",,
239107335,Rua Pedro Gregório Franzon,residential,False,True,70.453,,"LINESTRING (-50.4201205 -26.9671484, -50.420698 -26.9675179)",,
255862406,Avenida Nakayama,residential,True,False,72.156,,"LINESTRING (-50.4201205 -26.9671484, -50.4197004 -26.9676784)",,
239107335,Rua Pedro Gregório Franzon,residential,False,False,70.453,,"LINESTRING (-50.420698 -26.9675179, -50.4201205 -26.9671484)",,
239100291,Rua Alceu Alage,residential,False,False,36.432,,"LINESTRING (-50.4197004 -26.9676784, -50.4199949 -26.9678745)",,
239100291,Rua Alceu Alage,residential,False,True,12.06,,"LINESTRING (-50.4197004 -26.9676784, -50.4196029 -26.9676135)",,
255862406,Avenida Nakayama,residential,True,False,74.077,,"LINESTRING (-50.4197004 -26.9676784, -50.4192691 -26.9682225)",,
239100291,Rua Alceu Alage,residential,False,True,36.432,,"LINESTRING (-50.4199949 -26.9678745, -50.4197004 -26.9676784)",,
146870192,Rua Theodoro Granemann,residential,False,False,12.903,,"LINESTRING (-50.4192691 -26.9682225, -50.4191624 -26.968156)",,
146870192,Rua Theodoro Granemann,residential,False,True,35.303,,"LINESTRING (-50.4192691 -26.9682225, -50.4195609 -26.9684046)",,
255862406,Avenida Nakayama,residential,True,False,74.76,,"LINESTRING (-50.4192691 -26.9682225, -50.4188338 -26.9687716)",,
146870192,Rua Theodoro Granemann,residential,False,False,35.303,,"LINESTRING (-50.4195609 -26.9684046, -50.4192691 -26.9682225)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,12.659,,"LINESTRING (-50.4188338 -26.9687716, -50.4187294 -26.968706)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,38.436,,"LINESTRING (-50.4188338 -26.9687716, -50.419151 -26.9689705)",,
255862406,Avenida Nakayama,residential,True,False,74.121,,"LINESTRING (-50.4188338 -26.9687716, -50.4184022 -26.969316)",,
778072057,Rua Carlos Kampfert,residential,False,False,16.175,,"LINESTRING (-50.4163533 -26.9688799, -50.4162195 -26.9687966)",,
778072057,Rua Carlos Kampfert,residential,False,True,55.865,,"LINESTRING (-50.4163533 -26.9688799, -50.4168087 -26.969176)",,
255862400,Rua Maria Inácia Macedo da Silva,residential,False,False,168.223,,"LINESTRING (-50.4163533 -26.9688799, -50.4162137 -26.9689733, -50.4159096 -26.9691727, -50.4157662 -26.9692778, -50.4157073 -26.969359, -50.4156751 -26.9694522, -50.4156537 -26.9696264, -50.4156376 -26.9698318, -50.4156095 -26.9699655, -50.4155575 -26.9701018)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,38.436,,"LINESTRING (-50.419151 -26.9689705, -50.4188338 -26.9687716)",,
778072057,Rua Carlos Kampfert,residential,False,False,55.865,,"LINESTRING (-50.4168087 -26.969176, -50.4163533 -26.9688799)",,
778072057,Rua Carlos Kampfert,residential,False,True,125.792,,"LINESTRING (-50.4168087 -26.969176, -50.4178582 -26.9698123)",,
255862453,,residential,False,True,47.525999999999996,,"LINESTRING (-50.4168087 -26.969176, -50.4167602 -26.9692527, -50.4166035 -26.969562)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,12.428,,"LINESTRING (-50.4184022 -26.969316, -50.4183001 -26.9692511)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,35.372,,"LINESTRING (-50.4184022 -26.969316, -50.4186928 -26.9695007)",,
255862406,Avenida Nakayama,residential,True,False,75.929,,"LINESTRING (-50.4184022 -26.969316, -50.4179601 -26.9698737)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,35.372,,"LINESTRING (-50.4186928 -26.9695007, -50.4184022 -26.969316)",,
255862453,,residential,False,False,47.525999999999996,,"LINESTRING (-50.4166035 -26.969562, -50.4167602 -26.9692527, -50.4168087 -26.969176)",,
778072057,Rua Carlos Kampfert,residential,False,False,12.19,,"LINESTRING (-50.4179601 -26.9698737, -50.4178582 -26.9698123)",,
"[778025580, 778025581, 146870158]",Rua Professor Carlos Belli,residential,False,False,232.87599999999998,yes,"LINESTRING (-50.4155575 -26.9701018, -50.4153368 -26.9699832, -50.4152667 -26.9699836, -50.4151442 -26.9700103, -50.4149746 -26.9701087, -50.4147565 -26.9701731, -50.414543 -26.970204, -50.414367 -26.9702026, -50.4133564 -26.9698852)",,
255862400,Rua Maria Inácia Macedo da Silva,residential,False,True,168.22299999999998,,"LINESTRING (-50.4155575 -26.9701018, -50.4156095 -26.9699655, -50.4156376 -26.9698318, -50.4156537 -26.9696264, -50.4156751 -26.9694522, -50.4157073 -26.969359, -50.4157662 -26.9692778, -50.4159096 -26.9691727, -50.4162137 -26.9689733, -50.4163533 -26.9688799)",,
239100288,Avenida XV de Novembro,tertiary,True,False,20.285,,"LINESTRING (-50.4157766 -26.9617735, -50.4159427 -26.9618801)",,
284332044,,tertiary_link,False,False,9.672,,"LINESTRING (-50.4157766 -26.9617735, -50.4157196 -26.9618441)",,
255862405,Avenida XV de Novembro,tertiary,True,False,75.826,,"LINESTRING (-50.4157196 -26.9618441, -50.4150931 -26.9614527)",,
284332044,,tertiary_link,False,True,9.672,,"LINESTRING (-50.4157196 -26.9618441, -50.4157766 -26.9617735)",,
239100288,Avenida XV de Novembro,tertiary,True,False,69.893,,"LINESTRING (-50.4159427 -26.9618801, -50.4165149 -26.9622475)",,
284332046,,tertiary_link,False,False,9.41,,"LINESTRING (-50.4159427 -26.9618801, -50.4158882 -26.9619494)",,
255862405,Avenida XV de Novembro,tertiary,True,False,20.404,,"LINESTRING (-50.4158882 -26.9619494, -50.4157196 -26.9618441)",,
284332046,,tertiary_link,False,True,9.41,,"LINESTRING (-50.4158882 -26.9619494, -50.4159427 -26.9618801)",,
239100288,Avenida XV de Novembro,tertiary,True,False,17.957,,"LINESTRING (-50.4166976 -26.9623648, -50.4168446 -26.9624592)",,
284332052,,tertiary_link,False,False,8.237,,"LINESTRING (-50.4166976 -26.9623648, -50.4166472 -26.9624237)",,
255862405,Avenida XV de Novembro,tertiary,True,False,22.116,,"LINESTRING (-50.4166472 -26.9624237, -50.4164645 -26.9623095)",,
284332052,,tertiary_link,False,True,8.237,,"LINESTRING (-50.4166472 -26.9624237, -50.4166976 -26.9623648)",,
239100288,Avenida XV de Novembro,tertiary,True,False,21.512,,"LINESTRING (-50.4168446 -26.9624592, -50.4170207 -26.9625723)",,
284332043,,tertiary_link,False,False,7.995,,"LINESTRING (-50.4168446 -26.9624592, -50.4167977 -26.9625177)",,
255862405,Avenida XV de Novembro,tertiary,True,False,18.214,,"LINESTRING (-50.4167977 -26.9625177, -50.4166472 -26.9624237)",,
284332043,,tertiary_link,False,True,7.995,,"LINESTRING (-50.4167977 -26.9625177, -50.4168446 -26.9624592)",,
239100288,Avenida XV de Novembro,tertiary,True,False,17.821,,"LINESTRING (-50.4176275 -26.9629532, -50.4177745 -26.9630455)",,
284332045,,tertiary_link,False,False,7.371,,"LINESTRING (-50.4176275 -26.9629532, -50.4175821 -26.9630057)",,
255862405,Avenida XV de Novembro,tertiary,True,False,73.188,,"LINESTRING (-50.4175821 -26.9630057, -50.4169763 -26.9626293)",,
284332045,,tertiary_link,False,True,7.371,,"LINESTRING (-50.4175821 -26.9630057, -50.4176275 -26.9629532)",,
239100288,Avenida XV de Novembro,tertiary,True,False,95.628,,"LINESTRING (-50.4177745 -26.9630455, -50.4185717 -26.96353)",,
284332051,,tertiary_link,False,False,7.281,,"LINESTRING (-50.4177745 -26.9630455, -50.4177312 -26.9630984)",,
255862405,Avenida XV de Novembro,tertiary,True,False,18.017,,"LINESTRING (-50.4177312 -26.9630984, -50.4175821 -26.9630057)",,
284332051,,tertiary_link,False,True,7.281,,"LINESTRING (-50.4177312 -26.9630984, -50.4177745 -26.9630455)",,
239100288,Avenida XV de Novembro,tertiary,True,False,18.293,,"LINESTRING (-50.4205103 -26.9647345, -50.4206617 -26.9648286)",,
284332050,,tertiary_link,False,False,9.382,,"LINESTRING (-50.4205103 -26.9647345, -50.4204519 -26.9648009)",,
255862405,Avenida XV de Novembro,tertiary,True,False,92.531,,"LINESTRING (-50.4204519 -26.9648009, -50.4196786 -26.9643346)",,
284332050,,tertiary_link,False,True,9.382,,"LINESTRING (-50.4204519 -26.9648009, -50.4205103 -26.9647345)",,
239100288,Avenida XV de Novembro,tertiary,True,False,89.567,,"LINESTRING (-50.4206617 -26.9648286, -50.4214046 -26.9652873)",,
284332053,,tertiary_link,False,False,9.416,,"LINESTRING (-50.4206617 -26.9648286, -50.420606 -26.9648972)",,
255862405,Avenida XV de Novembro,tertiary,True,False,18.652,,"LINESTRING (-50.420606 -26.9648972, -50.4204519 -26.9648009)",,
284332053,,tertiary_link,False,True,9.416,,"LINESTRING (-50.420606 -26.9648972, -50.4206617 -26.9648286)",,
239100288,Avenida XV de Novembro,tertiary,True,False,106.02,,"LINESTRING (-50.4215284 -26.9653665, -50.4223972 -26.9659228)",,
255862406,Avenida Nakayama,residential,True,False,9.742,,"LINESTRING (-50.4215284 -26.9653665, -50.4214749 -26.96544)",,
