osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
211519031,False,Rua Johnny Plotegher,residential,50,False,65.024,"LINESTRING (-49.4177829 -28.9841533, -49.418254 -28.9845682)",,
215302278,False,Avenida Mondardo,residential,50,False,98.126,"LINESTRING (-49.4177829 -28.9841533, -49.4170406 -28.9847509)",,
215302278,False,Avenida Mondardo,residential,50,True,17.73,"LINESTRING (-49.4177829 -28.9841533, -49.417917 -28.9840453)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,False,68.428,"LINESTRING (-49.4167826 -28.9840936, -49.4162663 -28.9845116)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,True,84.146,"LINESTRING (-49.4167826 -28.9840936, -49.4174052 -28.9835682)",,
263738953,False,Rua Guilherme Nagel Salvador,residential,,False,107.64,"LINESTRING (-49.4167826 -28.9840936, -49.4164345 -28.9836496, -49.4160989 -28.9833359)",,
215302278,False,Avenida Mondardo,residential,50,False,17.73,"LINESTRING (-49.417917 -28.9840453, -49.4177829 -28.9841533)",,
263738961,False,Rua Angelo Baptista,residential,,False,72.751,"LINESTRING (-49.417917 -28.9840453, -49.4174052 -28.9835682)",,
215302278,False,Avenida Mondardo,residential,50,True,123.80199999999999,"LINESTRING (-49.417917 -28.9840453, -49.4184227 -28.9836382, -49.4188536 -28.9832914)",,
263912736,False,Rua Elói Pedro Januário,residential,,False,70.449,"LINESTRING (-49.4142777 -28.9821185, -49.4147695 -28.9816534)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,False,119.485,"LINESTRING (-49.4166107 -28.982884, -49.4174752 -28.9821206)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,True,70.734,"LINESTRING (-49.4166107 -28.982884, -49.4160989 -28.9833359)",,
263738961,False,Rua Angelo Baptista,residential,,False,75.039,"LINESTRING (-49.4166107 -28.982884, -49.4160439 -28.9824262)",,
263738961,False,Rua Angelo Baptista,residential,,True,108.445,"LINESTRING (-49.4166107 -28.982884, -49.4174052 -28.9835682)",,
215302278,False,Avenida Mondardo,residential,50,False,85.476,"LINESTRING (-49.4167476 -28.9850027, -49.4161206 -28.9855413)",,
215302278,False,Avenida Mondardo,residential,50,True,39.952,"LINESTRING (-49.4167476 -28.9850027, -49.4170406 -28.9847509)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,False,71.928,"LINESTRING (-49.4167476 -28.9850027, -49.4162663 -28.9845116)",,
263911586,False,Rua José Roberto Orige,residential,,True,73.222,"LINESTRING (-49.4147695 -28.9816534, -49.4152979 -28.9821224)",,
263912736,False,Rua Elói Pedro Januário,residential,,True,70.449,"LINESTRING (-49.4147695 -28.9816534, -49.4142777 -28.9821185)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,False,77.356,"LINESTRING (-49.4162663 -28.9845116, -49.4156888 -28.9849899)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,True,68.428,"LINESTRING (-49.4162663 -28.9845116, -49.4167826 -28.9840936)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,True,71.928,"LINESTRING (-49.4162663 -28.9845116, -49.4167476 -28.9850027)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,False,163.13400000000001,"LINESTRING (-49.4162663 -28.9845116, -49.4156405 -28.9838843, -49.4154215 -28.9836879, -49.415101 -28.9834618)",,
263911583,False,Rua Rodolfo Michels,residential,,True,71.87,"LINESTRING (-49.4143409 -28.9803802, -49.4148499 -28.9799117)",,
263911584,False,Rua José Joelson Ferreira,residential,,True,201.54700000000003,"LINESTRING (-49.4143409 -28.9803802, -49.4152887 -28.981187, -49.4158169 -28.9816522)",,
211489003,False,Avenida Salmi Paladini,tertiary,50,True,50.261,"LINESTRING (-49.4141814 -28.9790052, -49.4145486 -28.9793232)",,
263911583,False,Rua Rodolfo Michels,residential,,False,71.87,"LINESTRING (-49.4148499 -28.9799117, -49.4143409 -28.9803802)",,
440435893,True,Avenida Salmi Paladini,tertiary,,False,19.286,"LINESTRING (-49.4148499 -28.9799117, -49.4148027 -28.9798773, -49.4146993 -28.9797989)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,True,84.562,"LINESTRING (-49.4201833 -28.9843946, -49.4207998 -28.9849308)",,
809851217,False,,residential,,False,74.912,"LINESTRING (-49.4201833 -28.9843946, -49.420742 -28.9839309)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,False,110.334,"LINESTRING (-49.4201833 -28.9843946, -49.419779 -28.9840526, -49.4193679 -28.9837048)",,
809851217,False,,residential,,True,74.912,"LINESTRING (-49.420742 -28.9839309, -49.4201833 -28.9843946)",,
211483646,False,Avenida Barriga Verde,secondary,60,False,33.279,"LINESTRING (-49.4205137 -28.9827502, -49.420762 -28.9825443)",,
211483646,False,Avenida Barriga Verde,secondary,60,True,10.29,"LINESTRING (-49.4205137 -28.9827502, -49.4204359 -28.9828129)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,109.403,"LINESTRING (-49.4205137 -28.9827502, -49.4212953 -28.9834577)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,9.865,"LINESTRING (-49.422382 -28.9844414, -49.422449 -28.984508)",,
211331614,True,Avenida Florianópolis,secondary,60,False,224.18900000000002,"LINESTRING (-49.422382 -28.9844414, -49.4224383 -28.9843572, -49.4230773 -28.9825218)",,
211331606,True,Avenida Florianópolis,secondary,60,False,8.402,"LINESTRING (-49.422449 -28.984508, -49.422391 -28.984564)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,72.324,"LINESTRING (-49.422449 -28.984508, -49.4229656 -28.9849758)",,
212753291,False,Rua Renata Costa,residential,50,False,7.326,"LINESTRING (-49.4235657 -28.9855192, -49.4235135 -28.9855667)",,
212753291,False,Rua Renata Costa,residential,50,True,62.912,"LINESTRING (-49.4235657 -28.9855192, -49.4240138 -28.9851112)",,
211483646,False,Avenida Barriga Verde,secondary,60,True,33.279,"LINESTRING (-49.420762 -28.9825443, -49.4205137 -28.9827502)",,
909226317,False,,residential,,False,64.13,"LINESTRING (-49.420762 -28.9825443, -49.4203162 -28.9821194)",,
211483646,False,Avenida Barriga Verde,secondary,60,False,164.65900000000002,"LINESTRING (-49.420762 -28.9825443, -49.4211727 -28.9822036, -49.4218193 -28.9816596, -49.4219848 -28.9815203)",,
909226317,False,,residential,,True,74.453,"LINESTRING (-49.4197948 -28.9816292, -49.4203162 -28.9821194)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,84.012,"LINESTRING (-49.4229656 -28.9849758, -49.4235657 -28.9855192)",,
919018671,False,,residential,,False,7.248,"LINESTRING (-49.4229656 -28.9849758, -49.4229162 -28.9850246)",,
211480203,True,Avenida Salmi Paladini,tertiary,,False,25.578,"LINESTRING (-49.4190423 -28.9834516, -49.4188536 -28.9832914)",,
919018675,False,,tertiary_link,,True,5.962,"LINESTRING (-49.4190423 -28.9834516, -49.4190873 -28.9834152)",,
211480199,True,Avenida Salmi Paladini,tertiary,,False,31.404,"LINESTRING (-49.4190873 -28.9834152, -49.4193127 -28.9836174)",,
919018675,False,,tertiary_link,,False,5.962,"LINESTRING (-49.4190873 -28.9834152, -49.4190423 -28.9834516)",,
211519029,True,Rua Cantuário dos Santos Vieira,residential,50,False,109.216,"LINESTRING (-49.4212218 -28.9835144, -49.4204359 -28.9828129)",,
919018681,False,,residential,,True,9.532,"LINESTRING (-49.4212218 -28.9835144, -49.4212953 -28.9834577)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,54.955,"LINESTRING (-49.4212953 -28.9834577, -49.4216879 -28.9838131)",,
919018681,False,,residential,,False,9.532,"LINESTRING (-49.4212953 -28.9834577, -49.4212218 -28.9835144)",,
211519029,True,Rua Cantuário dos Santos Vieira,residential,50,False,54.932,"LINESTRING (-49.421617 -28.9838673, -49.4212218 -28.9835144)",,
919018682,False,,residential,,True,9.159,"LINESTRING (-49.421617 -28.9838673, -49.4216879 -28.9838131)",,
909226316,True,Rua Cantuário dos Santos Vieira,residential,50,False,97.155,"LINESTRING (-49.4216879 -28.9838131, -49.422382 -28.9844414)",,
919018682,False,,residential,,False,9.159,"LINESTRING (-49.4216879 -28.9838131, -49.421617 -28.9838673)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,3.883,"LINESTRING (-49.4152698 -28.9821472, -49.4152979 -28.9821224)",,
919128947,False,,residential,,True,76.326,"LINESTRING (-49.4152698 -28.9821472, -49.4158324 -28.9826257)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,132.965,"LINESTRING (-49.4152698 -28.9821472, -49.4148668 -28.9825157, -49.4144374 -28.9830895)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,30.255,"LINESTRING (-49.4158324 -28.9826257, -49.4160439 -28.9824262)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,44.147,"LINESTRING (-49.4158324 -28.9826257, -49.4155239 -28.9829169)",,
919128947,False,,residential,,False,76.326,"LINESTRING (-49.4158324 -28.9826257, -49.4152698 -28.9821472)",,
